ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
80821	"ENSG00000111271"	"ACAD10"	chr12	+	111712497	111712657	111709525	111709684	111721670	111721990
80822	"ENSG00000111271"	"ACAD10"	chr12	+	111715820	111715962	111709525	111709684	111721670	111721739
80825	"ENSG00000111271"	"ACAD10"	chr12	+	111727961	111728143	111721670	111721739	111733922	111734047
80826	"ENSG00000111271"	"ACAD10"	chr12	+	111729805	111729956	111721670	111721739	111733922	111734068
80828	"ENSG00000111271"	"ACAD10"	chr12	+	111736830	111737004	111727961	111728143	111744642	111745043
80829	"ENSG00000111271"	"ACAD10"	chr12	+	111746143	111746284	111744570	111745043	111747048	111747186
80832	"ENSG00000111271"	"ACAD10"	chr12	+	111753771	111753915	111748745	111749345	111755667	111755745
80833	"ENSG00000234608"	"MAPKAPK5-AS1"	chr12	-	111840332	111840477	111839767	111840003	111841326	111841470
80835	"ENSG00000089022"	"MAPKAPK5"	chr12	+	111865249	111865323	111842227	111842769	111866155	111866231
80836	"ENSG00000089022"	"MAPKAPK5"	chr12	+	111866155	111866231	111865249	111865323	111867571	111867669
80837	"ENSG00000089022"	"MAPKAPK5"	chr12	+	111867571	111867669	111866155	111866231	111868752	111868861
80838	"ENSG00000089022"	"MAPKAPK5"	chr12	+	111867571	111867669	111866155	111866231	111870270	111870307
80839	"ENSG00000089022"	"MAPKAPK5"	chr12	+	111868752	111868861	111866155	111866231	111870270	111870360
80841	"ENSG00000089022"	"MAPKAPK5"	chr12	+	111868752	111868861	111867571	111867669	111871084	111871180
80842	"ENSG00000089022"	"MAPKAPK5"	chr12	+	111870270	111870360	111868752	111868861	111871084	111871180
80844	"ENSG00000089022"	"MAPKAPK5"	chr12	+	111883580	111883768	111880446	111880527	111885915	111886036
80846	"ENSG00000197057"	"DTHD1"	chr4	+	36306190	36306352	36294794	36295039	36308203	36308493
80847	"ENSG00000197057"	"DTHD1"	chr4	+	36339111	36339169	36333490	36333957	36343501	36343866
80848	"ENSG00000198270"	"TMEM116"	chr12	-	111932585	111932659	111931281	111931827	111933885	111934030
80849	"ENSG00000198270"	"TMEM116"	chr12	-	111932585	111932731	111931379	111931827	111933885	111934030
80852	"ENSG00000198270"	"TMEM116"	chr12	-	111937159	111937243	111933885	111936830	111938160	111938210
80860	"ENSG00000198270"	"TMEM116"	chr12	-	111991757	111991889	111943260	111943369	112003799	112003863
80864	"ENSG00000111300"	"NAA25"	chr12	-	112033232	112033379	112026688	112029653	112039228	112039339
80866	"ENSG00000111300"	"NAA25"	chr12	-	112074674	112074764	112071894	112072064	112075677	112075789
80867	"ENSG00000111300"	"NAA25"	chr12	-	112081059	112081134	112078633	112078741	112090725	112090864
80873	"ENSG00000060656"	"PTPRU"	chr1	+	29323370	29323496	29320209	29320825	29323636	29323788
80874	"ENSG00000080007"	"DDX43"	chr6	+	73401858	73401990	73400233	73400363	73404689	73404771
80875	"ENSG00000080007"	"DDX43"	chr6	+	73404689	73404771	73401858	73401990	73405678	73405835
80876	"ENSG00000080007"	"DDX43"	chr6	+	73415496	73415584	73414547	73414686	73416112	73416251
80877	"ENSG00000179295"	"PTPN11"	chr12	+	112453194	112453387	112450317	112450512	112454563	112454680
80878	"ENSG00000179295"	"PTPN11"	chr12	+	112455949	112456063	112454563	112454680	112472943	112473040
80879	"ENSG00000179295"	"PTPN11"	chr12	+	112489023	112489175	112482073	112482205	112502143	112502256
80880	"ENSG00000179295"	"PTPN11"	chr12	+	112504694	112504796	112502143	112502256	112505824	112509918
80893	"ENSG00000186815"	"TPCN1"	chr12	+	113226727	113226964	113221437	113221583	113260367	113260412
80896	"ENSG00000186815"	"TPCN1"	chr12	+	113277239	113277364	113276917	113277035	113278188	113278237
80897	"ENSG00000186815"	"TPCN1"	chr12	+	113280150	113280195	113278771	113278835	113284580	113284637
80903	"ENSG00000139410"	"SDSL"	chr12	+	113428419	113428459	113422404	113422477	113429159	113429299
80904	"ENSG00000139410"	"SDSL"	chr12	+	113429159	113429299	113422379	113422477	113434133	113434222
80905	"ENSG00000139410"	"SDSL"	chr12	+	113429159	113429299	113422379	113422477	113435328	113435556
80907	"ENSG00000139410"	"SDSL"	chr12	+	113434133	113434222	113422379	113422477	113435328	113435556
80908	"ENSG00000139410"	"SDSL"	chr12	+	113434133	113434222	113429159	113429299	113435328	113435556
80909	"ENSG00000139410"	"SDSL"	chr12	+	113435328	113435556	113429159	113429299	113436750	113436769
80910	"ENSG00000139410"	"SDSL"	chr12	+	113436750	113436875	113435328	113435556	113437885	113438241
80911	"ENSG00000122965"	"RBM19"	chr12	-	113950082	113950154	113948832	113949036	113952511	113952590
80913	"ENSG00000163312"	"HELQ"	chr4	-	83421562	83421736	83418092	83418206	83425993	83426092
80933	"ENSG00000090006"	"LTBP4"	chr19	+	40605728	40605831	40605404	40605652	40606232	40606307
80935	"ENSG00000090006"	"LTBP4"	chr19	+	40613915	40614038	40613372	40613529	40614314	40614446
80936	"ENSG00000090006"	"LTBP4"	chr19	+	40614314	40614446	40613595	40614038	40619346	40619493
80938	"ENSG00000090006"	"LTBP4"	chr19	+	40615337	40615377	40614141	40614446	40619346	40619493
80941	"ENSG00000090006"	"LTBP4"	chr19	+	40616888	40617020	40615337	40615377	40619346	40619382
80946	"ENSG00000090006"	"LTBP4"	chr19	+	40623935	40624082	40623603	40623732	40625856	40626006
80954	"ENSG00000258346"	"AC079384.1"	chr12	+	116384342	116384521	116381528	116381678	116385295	116385411
80955	"ENSG00000258346"	"AC079384.1"	chr12	+	116385295	116385411	116381528	116381678	116389390	116389471
80958	"ENSG00000088992"	"TESC"	chr12	-	117041946	117041994	117038922	117039210	117056805	117056886
80960	"ENSG00000088992"	"TESC"	chr12	-	117049018	117049158	117041946	117041994	117056805	117056886
80961	"ENSG00000088992"	"TESC"	chr12	-	117049018	117049158	117046771	117046838	117056805	117056886
80966	"ENSG00000176834"	"VSIG10"	chr12	-	118079345	118079606	118073698	118073992	118082126	118082429
80967	"ENSG00000176834"	"VSIG10"	chr12	-	118082126	118082429	118073698	118073992	118095532	118095814
80970	"ENSG00000176834"	"VSIG10"	chr12	-	118121500	118121618	118117666	118117882	118126480	118126670
80971	"ENSG00000176834"	"VSIG10"	chr12	-	118135638	118135742	118126480	118126663	118135856	118135948
80972	"ENSG00000176834"	"VSIG10"	chr12	-	118135638	118135742	118126480	118126670	118135856	118135948
80973	"ENSG00000135090"	"TAOK3"	chr12	-	118177200	118177329	118172456	118172660	118181370	118181607
80983	"ENSG00000124164"	"VAPB"	chr20	+	58418210	58418363	58389228	58389517	58444076	58445552
80985	"ENSG00000124164"	"VAPB"	chr20	+	58434601	58434705	58418210	58418363	58440906	58441083
80986	"ENSG00000124164"	"VAPB"	chr20	+	58434601	58434705	58418210	58418363	58444076	58445552
80988	"ENSG00000124164"	"VAPB"	chr20	+	58438944	58439025	58434601	58434705	58440906	58441083
80990	"ENSG00000124164"	"VAPB"	chr20	+	58440906	58441083	58434601	58434705	58444076	58444531
80992	"ENSG00000111725"	"PRKAB1"	chr12	+	119674339	119674454	119673809	119674057	119676536	119676670
80995	"ENSG00000122966"	"CIT"	chr12	-	119730494	119730630	119726571	119728606	119734163	119734357
80997	"ENSG00000135297"	"MTO1"	chr6	+	73466208	73466408	73461577	73462071	73466488	73466606
80998	"ENSG00000135297"	"MTO1"	chr6	+	73466213	73466408	73461736	73462071	73466488	73466606
81020	"ENSG00000135297"	"MTO1"	chr6	+	73492233	73492352	73482028	73482244	73497735	73497896
81023	"ENSG00000135127"	"BICDL1"	chr12	+	119998520	119998736	119989868	119990297	120061709	120061826
81024	"ENSG00000135127"	"BICDL1"	chr12	+	120064732	120064879	120061693	120061826	120071621	120071801
81028	"ENSG00000135127"	"BICDL1"	chr12	+	120091246	120091401	120089950	120090071	120092999	120093341
81030	"ENSG00000089154"	"GCN1"	chr12	-	120131184	120131333	120130645	120130753	120131925	120132022
81031	"ENSG00000089154"	"GCN1"	chr12	-	120144638	120144835	120144305	120144448	120144922	120145061
81032	"ENSG00000089154"	"GCN1"	chr12	-	120148166	120148346	120147051	120147272	120149605	120149720
81033	"ENSG00000089154"	"GCN1"	chr12	-	120151144	120151391	120149921	120150043	120153212	120153407
81034	"ENSG00000089154"	"GCN1"	chr12	-	120170168	120170321	120168207	120168300	120173652	120173826
81035	"ENSG00000089154"	"GCN1"	chr12	-	120183568	120183677	120178851	120178950	120184111	120184243
81037	"ENSG00000108515"	"ENO3"	chr17	+	4953050	4953109	4952794	4952890	4953271	4953341
81038	"ENSG00000108515"	"ENO3"	chr17	+	4953271	4953341	4952794	4952890	4953711	4953845
81039	"ENSG00000108515"	"ENO3"	chr17	+	4956572	4956681	4955799	4956143	4956830	4956889
81040	"ENSG00000089157"	"RPLP0"	chr12	-	120197321	120197462	120196698	120196934	120198553	120198631
81049	"ENSG00000078674"	"PCM1"	chr8	+	17924712	17924780	17922839	17923188	17937133	17937321
81051	"ENSG00000078674"	"PCM1"	chr8	+	17935588	17935706	17923009	17923188	17937133	17937321
81052	"ENSG00000078674"	"PCM1"	chr8	+	17935588	17935706	17924712	17924780	17937133	17937321
81054	"ENSG00000078674"	"PCM1"	chr8	+	17962033	17962174	17960314	17960444	17963100	17963291
81056	"ENSG00000078674"	"PCM1"	chr8	+	17966327	17966473	17965998	17966218	17966979	17967170
81057	"ENSG00000078674"	"PCM1"	chr8	+	17980590	17980755	17972328	17972687	17983232	17983289
81060	"ENSG00000078674"	"PCM1"	chr8	+	17983232	17983289	17972582	17972687	17985446	17985619
81062	"ENSG00000078674"	"PCM1"	chr8	+	18006262	18006397	17993482	17993619	18009546	18009744
81066	"ENSG00000070214"	"SLC44A1"	chr9	+	105309723	105309866	105299219	105299309	105335562	105335587
81067	"ENSG00000070214"	"SLC44A1"	chr9	+	105374597	105374735	105366345	105366429	105383122	105383359
81068	"ENSG00000070214"	"SLC44A1"	chr9	+	105385421	105385502	105383122	105383359	105389032	105389108
81069	"ENSG00000070214"	"SLC44A1"	chr9	+	105385421	105385502	105383122	105383359	105438280	105439171
81075	"ENSG00000111837"	"MAK"	chr6	-	10791674	10791847	10784423	10784572	10795997	10796309
81077	"ENSG00000239881"	"RPS27P25"	chr12	+	120371078	120371189	120369439	120369525	120371401	120371688
81083	"ENSG00000118454"	"ANKRD13C"	chr1	-	70270855	70270956	70258998	70262847	70274719	70274818
81084	"ENSG00000118454"	"ANKRD13C"	chr1	-	70270855	70270956	70262273	70262803	70274719	70274818
81085	"ENSG00000118454"	"ANKRD13C"	chr1	-	70274719	70274818	70258998	70262847	70276764	70276843
81086	"ENSG00000118454"	"ANKRD13C"	chr1	-	70306223	70306290	70300763	70300908	70313744	70313790
81088	"ENSG00000118454"	"ANKRD13C"	chr1	-	70315480	70315566	70306223	70306290	70324852	70324957
81090	"ENSG00000118454"	"ANKRD13C"	chr1	-	70336057	70336099	70324852	70324957	70353978	70354722
81091	"ENSG00000241388"	"HNF1A-AS1"	chr12	-	120970297	120970370	120941727	120941942	120980643	120980931
81092	"ENSG00000241388"	"HNF1A-AS1"	chr12	-	120970297	120970370	120968612	120969008	120974484	120974598
81093	"ENSG00000241388"	"HNF1A-AS1"	chr12	-	120970297	120970370	120968612	120969008	120980643	120980931
81106	"ENSG00000198715"	"GLMP"	chr1	-	156290976	156291106	156290095	156290360	156291402	156291550
81107	"ENSG00000198715"	"GLMP"	chr1	-	156293319	156293429	156292694	156293209	156293617	156293667
81110	"ENSG00000198715"	"GLMP"	chr1	-	156294675	156294758	156294364	156294565	156295525	156295653
81114	"ENSG00000135124"	"P2RX4"	chr12	+	121217133	121217281	121209860	121210298	121228532	121228613
81122	"ENSG00000158104"	"HPD"	chr12	-	121839931	121840048	121839526	121839838	121843709	121843832
81123	"ENSG00000158104"	"HPD"	chr12	-	121843709	121843832	121839931	121840048	121846861	121846933
81124	"ENSG00000158104"	"HPD"	chr12	-	121849686	121849790	121848998	121849076	121854702	121854792
81125	"ENSG00000158104"	"HPD"	chr12	-	121849686	121849938	121848998	121849076	121854702	121854792
81126	"ENSG00000158104"	"HPD"	chr12	-	121854702	121854792	121849686	121849790	121856323	121856406
81127	"ENSG00000158104"	"HPD"	chr12	-	121854702	121854792	121849686	121849790	121857327	121857432
81128	"ENSG00000158104"	"HPD"	chr12	-	121854702	121854792	121849686	121849790	121857756	121857819
81129	"ENSG00000158104"	"HPD"	chr12	-	121856323	121856406	121854702	121854792	121858686	121858713
81130	"ENSG00000158104"	"HPD"	chr12	-	121857327	121857432	121843709	121843832	121858686	121858713
81131	"ENSG00000158104"	"HPD"	chr12	-	121857327	121857432	121849686	121849790	121857756	121857819
81132	"ENSG00000158104"	"HPD"	chr12	-	121857327	121857432	121854702	121854792	121857756	121857819
81133	"ENSG00000158104"	"HPD"	chr12	-	121857327	121857432	121854702	121854792	121858686	121858713
81134	"ENSG00000158104"	"HPD"	chr12	-	121857327	121857432	121856582	121856625	121857756	121857819
81135	"ENSG00000158104"	"HPD"	chr12	-	121857756	121857819	121854702	121854792	121858686	121858713
81136	"ENSG00000158104"	"HPD"	chr12	-	121857756	121857819	121857327	121857432	121858686	121858713
81137	"ENSG00000158104"	"HPD"	chr12	-	121858686	121858713	121857327	121857819	121858820	121858855
81138	"ENSG00000110801"	"PSMD9"	chr12	+	121894738	121894841	121888731	121888994	121899633	121899845
81139	"ENSG00000110801"	"PSMD9"	chr12	+	121899633	121899845	121888731	121888994	121903005	121903107
81141	"ENSG00000110801"	"PSMD9"	chr12	+	121899633	121899889	121888844	121888994	121903005	121903107
81143	"ENSG00000110801"	"PSMD9"	chr12	+	121903005	121903107	121897270	121899845	121915855	121915944
81145	"ENSG00000158023"	"CFAP251"	chr12	+	121954119	121954334	121951479	121951530	121955698	121955918
81146	"ENSG00000158023"	"CFAP251"	chr12	+	121955698	121955918	121954119	121954334	121957073	121957268
81147	"ENSG00000158023"	"CFAP251"	chr12	+	121968005	121968169	121966954	121967069	121969681	121969966
81148	"ENSG00000110987"	"BCL7A"	chr12	+	122035330	122035427	122030699	122030781	122043885	122044053
81149	"ENSG00000158113"	"LRRC43"	chr12	+	122191379	122191567	122190129	122190368	122192744	122193004
81154	"ENSG00000005379"	"TSPOAP1"	chr17	-	58305060	58305171	58301230	58302447	58305386	58305458
81156	"ENSG00000005379"	"TSPOAP1"	chr17	-	58320108	58320129	58319089	58319294	58320530	58320581
81157	"ENSG00000005379"	"TSPOAP1"	chr17	-	58320530	58320581	58319089	58319294	58322307	58322412
81158	"ENSG00000005379"	"TSPOAP1"	chr17	-	58322949	58323039	58322653	58322776	58323297	58323381
81159	"ENSG00000005379"	"TSPOAP1"	chr17	-	58323467	58323545	58323297	58323381	58324810	58325002
81168	"ENSG00000033030"	"ZCCHC8"	chr12	-	122490461	122490567	122489385	122489463	122492714	122492789
81175	"ENSG00000168010"	"ATG16L2"	chr11	+	72826702	72826823	72826517	72826589	72828358	72828508
81176	"ENSG00000168010"	"ATG16L2"	chr11	+	72827187	72827293	72826702	72826823	72828358	72828508
81178	"ENSG00000168010"	"ATG16L2"	chr11	+	72828882	72828984	72828358	72828776	72842616	72843674
81180	"ENSG00000135940"	"COX5B"	chr2	+	97646516	97646666	97646288	97646391	97647066	97647140
81184	"ENSG00000116212"	"LRRC42"	chr1	+	53958148	53958280	53951985	53952472	53960355	53960468
81187	"ENSG00000183955"	"KMT5A"	chr12	+	123389432	123389554	123388899	123389182	123390629	123390786
81188	"ENSG00000183955"	"KMT5A"	chr12	+	123403572	123403632	123396344	123396432	123404883	123404918
81189	"ENSG00000183955"	"KMT5A"	chr12	+	123404883	123405074	123403572	123403632	123407492	123407568
81191	"ENSG00000175582"	"RAB6A"	chr11	-	73718612	73718718	73716250	73716362	73718784	73718890
81194	"ENSG00000175582"	"RAB6A"	chr11	-	73718784	73718890	73718612	73718718	73720845	73720899
81196	"ENSG00000168778"	"TCTN2"	chr12	+	123688050	123688177	123686835	123687035	123690532	123690674
81199	"ENSG00000274874"	"AC068790.8"	chr12	+	123988042	123988138	123973885	123974020	124088263	124088594
81205	"ENSG00000196498"	"NCOR2"	chr12	-	124354477	124354582	124354092	124354196	124354836	124354939
81206	"ENSG00000196498"	"NCOR2"	chr12	-	124363678	124363799	124362125	124362297	124372021	124372610
81208	"ENSG00000196498"	"NCOR2"	chr12	-	124449814	124449867	124437929	124437996	124457105	124457162
81210	"ENSG00000196498"	"NCOR2"	chr12	-	124535564	124535611	124495146	124495368	124567307	124567464
81213	"ENSG00000261067"	"AC109460.3"	chr16	+	28981469	28982545	28979404	28979471	28982856	28982922
81216	"ENSG00000073060"	"SCARB1"	chr12	-	124807760	124807927	124800123	124800242	124811869	124811965
81219	"ENSG00000073060"	"SCARB1"	chr12	-	124814972	124815114	124814201	124814405	124817549	124817707
81223	"ENSG00000150990"	"DHX37"	chr12	-	124975418	124975511	124972502	124972599	124977341	124977490
81224	"ENSG00000150990"	"DHX37"	chr12	-	124980489	124980838	124977341	124977490	124986095	124986265
81225	"ENSG00000150990"	"DHX37"	chr12	-	124982510	124982623	124980489	124980838	124986095	124986265
81226	"ENSG00000184992"	"BRI3BP"	chr12	+	125012533	125012636	124993644	124994003	125024990	125026499
81230	"ENSG00000101160"	"CTSZ"	chr20	-	58996638	58996801	58992108	58992841	58997602	58997753
81236	"ENSG00000101160"	"CTSZ"	chr20	-	59001464	59001644	58995184	58997753	59006321	59006450
81242	"ENSG00000092531"	"SNAP23"	chr15	+	42515236	42515354	42512954	42513447	42545208	42545356
81245	"ENSG00000092531"	"SNAP23"	chr15	+	42528261	42528420	42515236	42515354	42531412	42531444
81248	"ENSG00000092531"	"SNAP23"	chr15	+	42529674	42529819	42515236	42515354	42545208	42545356
81249	"ENSG00000092531"	"SNAP23"	chr15	+	42529674	42529819	42527942	42528420	42531412	42531444
81251	"ENSG00000249345"	"LINC02405"	chr12	-	126923029	126923205	126922706	126922937	126936419	126936691
81253	"ENSG00000249345"	"LINC02405"	chr12	-	126973707	126973789	126923029	126923205	126975838	126975917
81255	"ENSG00000249345"	"LINC02405"	chr12	-	126975838	126975917	126955454	126956830	127000555	127000650
81259	"ENSG00000077942"	"FBLN1"	chr22	+	45533062	45533164	45527846	45528009	45541228	45541372
81260	"ENSG00000077942"	"FBLN1"	chr22	+	45533760	45533898	45532892	45533164	45541228	45541279
81261	"ENSG00000077942"	"FBLN1"	chr22	+	45535199	45535337	45533760	45533898	45541228	45541372
81262	"ENSG00000077942"	"FBLN1"	chr22	+	45535255	45535337	45533760	45533898	45541228	45541279
81283	"ENSG00000162482"	"AKR7A3"	chr1	-	19283995	19284125	19282572	19282892	19284685	19284785
81284	"ENSG00000162482"	"AKR7A3"	chr1	-	19285017	19285114	19284685	19284785	19285887	19285992
81285	"ENSG00000162482"	"AKR7A3"	chr1	-	19285887	19285992	19284685	19284785	19286184	19286372
81297	"ENSG00000125458"	"NT5C"	chr17	-	75130964	75131081	75130752	75130867	75131180	75131281
81298	"ENSG00000125458"	"NT5C"	chr17	-	75130964	75131105	75130567	75130867	75131180	75131281
81299	"ENSG00000125458"	"NT5C"	chr17	-	75131044	75131105	75130752	75130867	75131180	75131258
81306	"ENSG00000256151"	"ADGRD1-AS1"	chr12	-	130992348	130992468	130990137	130991137	130993907	130993967
81309	"ENSG00000160124"	"CCDC58"	chr3	-	122362967	122363027	122359590	122359919	122368175	122368322
81310	"ENSG00000160124"	"CCDC58"	chr3	-	122365335	122365466	122362967	122363027	122366452	122366762
81311	"ENSG00000160124"	"CCDC58"	chr3	-	122365335	122365466	122362967	122363027	122368175	122368322
81312	"ENSG00000160124"	"CCDC58"	chr3	-	122365564	122365633	122365335	122365466	122366452	122366762
81313	"ENSG00000160124"	"CCDC58"	chr3	-	122365564	122365633	122365335	122365466	122368175	122368322
81314	"ENSG00000160124"	"CCDC58"	chr3	-	122368175	122368322	122362967	122363027	122371674	122371800
81315	"ENSG00000160124"	"CCDC58"	chr3	-	122368175	122368322	122362967	122363027	122383173	122383231
81316	"ENSG00000160124"	"CCDC58"	chr3	-	122371674	122371800	122362967	122363027	122383147	122383227
81317	"ENSG00000160124"	"CCDC58"	chr3	-	122371674	122371800	122362967	122363027	122383173	122383231
