ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6458	"ENSG00000234741"	"GAS5"	chr1	-	173864483	173864704	173865228	173865282	173864256	173864304	173865470	173865547	6458	0,254,0,0,0	0,207,0,0,0	0,0,0,0,657,0,0,0,0,0,403,0,0,0,371,127	0,0,0,0,395,0,4,3,0,0,281,0,0,0,302,33	203	298	1	1.0	NA,0.643,NA,NA,NA	NA,NA,NA,NA,0.709,NA,0.0,0.0,NA,NA,0.678,NA,NA,NA,0.643,0.85	0.163
6459	"ENSG00000234741"	"GAS5"	chr1	-	173864674	173864704	173865228	173865282	173864483	173864506	173865470	173865547	6459	0,256,0,0,0	0,215,0,0,0	0,0,0,0,657,0,0,0,0,0,403,0,0,0,371,127	0,0,0,0,312,2,4,0,2,0,232,0,0,0,296,9	203	179	1	1.0	NA,0.512,NA,NA,NA	NA,NA,NA,NA,0.65,0.0,0.0,NA,0.0,NA,0.605,NA,NA,NA,0.525,0.926	0.125
6460	"ENSG00000234741"	"GAS5"	chr1	-	173864674	173864704	173865228	173865282	173864483	173864506	173865509	173865547	6460	0,294,0,0,0	0,208,0,0,0	0,0,0,0,786,0,0,0,0,0,562,0,0,0,372,122	0,0,0,0,340,2,4,0,2,0,238,0,0,0,296,9	203	179	1	1.0	NA,0.555,NA,NA,NA	NA,NA,NA,NA,0.671,0.0,0.0,NA,0.0,NA,0.676,NA,NA,NA,0.526,0.923	0.156
6462	"ENSG00000234741"	"GAS5"	chr1	-	173865228	173865282	173865509	173865547	173864674	173864704	173866527	173866567	6462	0,0,0,0,0	0,306,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,590,0,0,0,0,0,382,0,0,0,427,73	187	203	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.008,NA,NA,NA,0.0,0.0	-0.002
6463	"ENSG00000234741"	"GAS5"	chr1	-	173865470	173865547	173866527	173866567	173865228	173865282	173866760	173866796	6463	0,86,0,0,0	0,485,2,0,0	0,0,0,0,108,0,0,0,0,0,69,0,0,0,16,19	0,0,0,0,618,2,2,5,0,2,526,0,0,0,568,113	189	226	1	1.0	NA,0.175,0.0,NA,NA	NA,NA,NA,NA,0.173,0.0,0.0,0.0,NA,0.0,0.136,NA,NA,NA,0.033,0.167	0.024
6464	"ENSG00000234741"	"GAS5"	chr1	-	173865509	173865547	173866527	173866567	173865228	173865282	173866760	173866796	6464	0,86,0,0,0	0,231,0,0,0	0,0,0,0,108,0,0,0,0,0,69,0,0,0,16,19	0,0,0,0,439,0,0,3,2,0,406,0,0,0,176,25	189	187	1	1.0	NA,0.269,NA,NA,NA	NA,NA,NA,NA,0.196,NA,NA,0.0,0.0,NA,0.144,NA,NA,NA,0.083,0.429	0.127
6465	"ENSG00000234741"	"GAS5"	chr1	-	173865856	173865894	173866176	173866206	173864630	173865547	173866527	173866567	6465	0,904,0,0,0	0,493,0,0,2	0,0,0,0,2939,4,0,2,0,2,2134,0,0,0,1259,201	0,0,0,0,1216,0,0,0,1,0,639,0,0,0,530,246	179	187	1	1.0	NA,0.657,NA,NA,0.0	NA,NA,NA,NA,0.716,1.0,NA,1.0,0.0,1.0,0.777,NA,NA,NA,0.713,0.461	-0.38
6466	"ENSG00000234741"	"GAS5"	chr1	-	173865856	173866206	173866527	173866796	173865352	173865547	173866990	173867043	6466	0,75,0,0,0	0,492,0,0,2	0,0,0,0,325,0,0,0,0,0,64,0,0,0,256,73	0,0,0,0,1271,0,0,0,1,0,662,0,0,0,563,269	298	298	1	1.0	NA,0.132,NA,NA,0.0	NA,NA,NA,NA,0.204,NA,NA,NA,0.0,NA,0.088,NA,NA,NA,0.313,0.213	-0.098
6467	"ENSG00000234741"	"GAS5"	chr1	-	173865856	173866206	173866760	173866796	173865509	173865547	173866990	173867043	6467	0,21,0,0,0	0,492,0,0,2	0,0,0,0,13,0,0,0,0,0,6,0,0,0,10,10	0,0,0,0,1271,0,0,0,1,0,662,0,0,0,563,269	185	298	1	1.0	NA,0.064,NA,NA,0.0	NA,NA,NA,NA,0.016,NA,NA,NA,0.0,NA,0.014,NA,NA,NA,0.028,0.056	0.009
6468	"ENSG00000234741"	"GAS5"	chr1	-	173866176	173866206	173866527	173866796	173865856	173865894	173866990	173867043	6468	0,75,0,0,0	0,353,0,0,0	0,0,0,0,325,0,0,0,0,0,64,0,0,0,256,74	0,0,0,0,924,0,0,0,0,0,642,0,0,0,332,76	298	179	1	1.0	NA,0.113,NA,NA,NA	NA,NA,NA,NA,0.174,NA,NA,NA,NA,NA,0.056,NA,NA,NA,0.317,0.369	-0.116
6469	"ENSG00000234741"	"GAS5"	chr1	-	173866527	173866567	173866990	173867043	173865856	173866206	173867959	173867991	6469	0,0,0,0,0	0,380,0,0,0	0,0,0,0,19,0,0,0,0,0,2,0,0,0,11,0	0,0,0,0,817,0,0,0,0,0,500,0,0,0,475,141	202	189	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.021,NA,NA,NA,NA,NA,0.004,NA,NA,NA,0.021,0.0	-0.011
6470	"ENSG00000048392"	"RRM2B"	chr8	-	102214053	102214158	102232230	102232304	102212775	102212889	102238826	102238874	6470	0,4,0,0,0	0,1,0,0,0	0,0,0,0,120,0,0,0,0,0,60,0,0,0,31,8	0,0,0,0,198,0,4,0,0,0,93,0,0,0,221,14	223	254	1	1.0	NA,0.82,NA,NA,NA	NA,NA,NA,NA,0.408,NA,0.0,NA,NA,NA,0.424,NA,NA,NA,0.138,0.394	0.547
6471	"ENSG00000117868"	"ESYT2"	chr7	-	158737047	158737179	158739022	158739121	158735502	158735608	158741522	158741896	6471	0,50,0,0,0	0,92,0,0,0	0,0,0,0,225,0,0,0,0,0,391,0,0,0,6,40	0,0,0,0,290,0,2,1,0,2,372,0,0,0,324,19	248	281	1	1.0	NA,0.381,NA,NA,NA	NA,NA,NA,NA,0.468,NA,0.0,0.0,NA,0.0,0.544,NA,NA,NA,0.021,0.705	0.133
6472	"ENSG00000117868"	"ESYT2"	chr7	-	158743528	158743678	158748193	158748280	158741522	158741896	158749648	158749723	6472	0,57,2,0,0	0,80,0,0,0	0,0,0,0,112,2,0,0,0,0,382,0,0,0,411,27	0,0,0,0,302,0,0,0,0,0,608,0,0,0,324,38	236	298	1	1.0	NA,0.474,1.0,NA,NA	NA,NA,NA,NA,0.319,1.0,NA,NA,NA,NA,0.442,NA,NA,NA,0.616,0.473	0.167
6473	"ENSG00000117868"	"ESYT2"	chr7	-	158748193	158748280	158749648	158749723	158743528	158743678	158759485	158759581	6473	0,15,0,0,0	0,52,0,0,0	0,0,0,0,117,4,0,0,0,0,208,0,0,0,121,29	0,0,0,0,214,0,0,0,0,0,366,0,0,0,273,20	224	236	1	1.0	NA,0.233,NA,NA,NA	NA,NA,NA,NA,0.365,1.0,NA,NA,NA,NA,0.375,NA,NA,NA,0.318,0.604	-0.299
6474	"ENSG00000130649"	"CYP2E1"	chr10	+	133531584	133531734	133532123	133532284	133528480	133528640	133532691	133532868	6474	0,3287,12,0,2	0,5108,127,0,0	0,0,0,0,8,0,0,35,0,2,11010,0,0,0,2745,37	0,0,0,0,24,12,26,76,0,2,11665,0,0,0,7656,37	298	298	1	1.0	NA,0.392,0.086,NA,1.0	NA,NA,NA,NA,0.25,0.0,0.0,0.315,NA,0.5,0.486,NA,NA,NA,0.264,0.5	0.203
6475	"ENSG00000169084"	"DHRSX"	chrX	-	2291501	2291603	2408744	2408813	2266739	2266947	2425196	2425304	6475	0,44,0,0,0	0,196,0,0,0	0,0,0,0,49,0,0,2,0,0,143,0,0,0,30,6	0,0,0,0,154,0,0,0,0,0,386,0,0,0,117,8	218	251	1	1.0	NA,0.205,NA,NA,NA	NA,NA,NA,NA,0.268,NA,NA,1.0,NA,NA,0.299,NA,NA,NA,0.228,0.463	-0.247
6476	"ENSG00000169084"	"DHRSX"	chrX	-	2392353	2392474	2408744	2408813	2291501	2291603	2425196	2425304	6476	0,124,0,0,0	0,19,0,0,0	0,0,0,0,153,0,0,4,0,0,419,0,0,0,144,24	0,0,0,0,0,0,0,0,0,0,18,0,0,0,30,0	218	270	1	1.0	NA,0.89,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.966,NA,NA,NA,0.856,1.0	-0.074
6477	"ENSG00000169084"	"DHRSX"	chrX	-	2408744	2408813	2425196	2425304	2392353	2392474	2500310	2500589	6477	0,12,0,0,0	0,27,0,0,0	0,0,0,0,8,0,0,0,0,0,5,0,0,0,8,0	0,0,0,0,32,0,0,0,0,0,15,0,0,0,4,2	257	218	1	1.0	NA,0.274,NA,NA,NA	NA,NA,NA,NA,0.175,NA,NA,NA,NA,NA,0.22,NA,NA,NA,0.629,0.0	0.018
6480	"ENSG00000258867"	"LINC01146"	chr14	+	88025406	88025481	88044685	88044848	88024549	88024669	88079103	88079368	6480	0,4,0,0,0	0,12,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0	0,0,0,0,1,0,0,0,0,0,2,0,0,0,38,0	224	298	1	1.0	NA,0.307,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.641,NA	0.093
6482	"ENSG00000258867"	"LINC01146"	chr14	+	88025406	88025481	88044614	88044848	88024549	88024669	88084036	88084155	6482	0,4,0,0,0	0,25,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0	224	298	1	1.0	NA,0.176,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.926,1.0	-0.466
6483	"ENSG00000258867"	"LINC01146"	chr14	+	88025406	88025481	88044685	88044848	88024549	88024669	88084036	88084155	6483	0,4,0,0,0	0,13,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2	0,0,0,0,0,0,0,0,0,0,3,0,0,0,19,0	224	298	1	1.0	NA,0.29,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.822,1.0	-0.317
6484	"ENSG00000258867"	"LINC01146"	chr14	+	88025406	88025481	88044614	88044848	88024552	88024669	88079103	88079368	6484	0,4,0,0,0	0,24,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0	0,0,0,0,1,0,0,0,0,0,0,0,0,0,26,0	224	298	1	1.0	NA,0.181,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.723,NA	-0.18
6487	"ENSG00000258867"	"LINC01146"	chr14	+	88044614	88044848	88079103	88079368	88024518	88024669	88084036	88084155	6487	0,25,0,0,0	0,23,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1	298	298	1	1.0	NA,0.521,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,NA,NA,1.0,0.0	0.021
6489	"ENSG00000258867"	"LINC01146"	chr14	+	88044614	88044848	88086827	88087037	88024549	88024669	88090022	88090210	6489	0,22,0,0,0	0,31,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	298	298	1	1.0	NA,0.415,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA	0.415
6490	"ENSG00000258867"	"LINC01146"	chr14	+	88044614	88044848	88079103	88079368	88025406	88025481	88084036	88084155	6490	0,4,0,0,0	0,5,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1	298	298	1	1.0	NA,0.444,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.846,0.0	-0.171
6491	"ENSG00000258867"	"LINC01146"	chr14	+	88044685	88044848	88079103	88079368	88024527	88024669	88084036	88084155	6491	0,13,0,0,0	0,23,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,19,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1	298	298	1	1.0	NA,0.361,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75,NA,NA,NA,1.0,0.0	-0.222
6492	"ENSG00000258867"	"LINC01146"	chr14	+	88044685	88044848	88084036	88084155	88024564	88024669	88086827	88087023	6492	0,19,0,0,0	0,89,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,46,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	268	1	1.0	NA,0.161,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.473,NA,NA,NA,1.0,NA	-0.575
6493	"ENSG00000258867"	"LINC01146"	chr14	+	88044685	88044848	88090022	88090210	88024592	88024669	88091335	88091683	6493	0,9,0,0,0	0,85,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,12,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0	298	298	1	1.0	NA,0.096,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.522,NA	-0.665
6494	"ENSG00000258867"	"LINC01146"	chr14	+	88044685	88044848	88084036	88084155	88025406	88025481	88086827	88087023	6494	0,13,0,0,0	0,61,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,44,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2	298	268	1	1.0	NA,0.161,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.699,0.0	-0.405
6495	"ENSG00000258867"	"LINC01146"	chr14	+	88044685	88044848	88084036	88084155	88025406	88025481	88096498	88097631	6495	0,3,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,27,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,26,2	298	268	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.574,NA,NA,NA,0.483,0.0	0.648
6496	"ENSG00000258867"	"LINC01146"	chr14	+	88079103	88079368	88086827	88087023	88044614	88044848	88090022	88090210	6496	0,7,0,0,0	0,26,0,0,0	0,0,0,0,1,0,0,0,0,0,0,0,0,0,26,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0	298	298	1	1.0	NA,0.212,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.433,NA	-0.505
6500	"ENSG00000133687"	"TMTC1"	chr12	-	29572104	29572218	29583406	29583574	29556856	29557000	29604177	29604299	6500	0,15,0,0,0	0,9,0,0,0	0,0,0,0,34,0,0,0,0,0,74,0,0,0,8,0	0,0,0,0,50,0,0,0,0,0,95,0,0,0,5,2	298	263	1	1.0	NA,0.595,NA,NA,NA	NA,NA,NA,NA,0.375,NA,NA,NA,NA,NA,0.407,NA,NA,NA,0.585,0.0	0.253
6501	"ENSG00000133687"	"TMTC1"	chr12	-	29633146	29633336	29751665	29751872	29604177	29604299	29755708	29755885	6501	0,0,0,0,0	0,16,0,0,0	0,0,0,0,16,0,0,0,0,0,79,0,0,0,23,3	0,0,0,0,35,0,0,0,0,0,66,0,0,0,13,2	298	298	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.314,NA,NA,NA,NA,NA,0.545,NA,NA,NA,0.639,0.6	-0.524
6502	"ENSG00000130066"	"SAT1"	chrX	+	23783799	23783883	23785519	23785560	23783657	23783709	23785685	23786210	6502	0,1819,10,0,0	0,2294,8,0,4	0,0,0,0,8247,4,0,5,0,6,9600,0,0,0,3598,1944	0,0,0,0,5317,4,7,8,2,4,5520,0,0,0,5445,2168	233	190	1	1.0	NA,0.393,0.505,NA,0.0	NA,NA,NA,NA,0.558,0.449,0.0,0.338,0.0,0.55,0.586,NA,NA,NA,0.35,0.422	-0.062
6503	"ENSG00000124222"	"STX16"	chr20	+	58659622	58659634	58667200	58667318	58652072	58652087	58667489	58667597	6503	0,27,0,0,0	0,0,0,0,0	0,0,0,0,73,0,0,0,0,0,85,0,0,0,30,19	0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0	161	267	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.986,NA,NA,NA,0.98,1.0	0.008
6505	"ENSG00000046651"	"OFD1"	chrX	+	13751248	13751368	13752703	13753441	13749426	13749533	13755150	13755242	6505	0,10,0,0,0	0,3,2,0,0	0,0,0,0,47,0,0,0,0,0,24,0,0,0,41,30	0,0,0,0,32,0,0,0,0,0,27,0,0,0,64,8	269	298	1	1.0	NA,0.787,0.0,NA,NA	NA,NA,NA,NA,0.619,NA,NA,NA,NA,NA,0.496,NA,NA,NA,0.415,0.806	-0.191
6506	"ENSG00000046651"	"OFD1"	chrX	+	13751248	13751368	13753367	13753441	13749426	13749533	13755150	13755242	6506	0,10,0,0,0	0,3,2,0,0	0,0,0,0,47,0,0,0,0,0,24,0,0,0,41,30	0,0,0,0,14,4,0,0,2,0,37,0,0,0,79,9	269	223	1	1.0	NA,0.734,0.0,NA,NA	NA,NA,NA,NA,0.736,0.0,NA,NA,0.0,NA,0.35,NA,NA,NA,0.301,0.734	0.014
6507	"ENSG00000046651"	"OFD1"	chrX	+	13763744	13763855	13767126	13767284	13762343	13762444	13768053	13768224	6507	0,72,2,0,0	0,89,0,0,0	0,0,0,0,101,0,0,2,0,0,41,0,0,0,79,13	0,0,0,0,222,2,0,0,0,0,80,0,0,0,114,17	260	298	1	1.0	NA,0.481,1.0,NA,NA	NA,NA,NA,NA,0.343,0.0,NA,1.0,NA,NA,0.37,NA,NA,NA,0.443,0.467	0.303
6510	"ENSG00000087842"	"PIR"	chrX	-	15407505	15407550	15425905	15425990	15397448	15397531	15455847	15456054	6510	0,74,0,0,0	0,40,0,0,0	0,0,0,0,55,0,0,1,0,0,174,0,0,0,99,7	0,0,0,0,23,0,0,0,0,0,65,0,0,0,51,9	234	194	1	1.0	NA,0.605,NA,NA,NA	NA,NA,NA,NA,0.665,NA,NA,1.0,NA,NA,0.689,NA,NA,NA,0.617,0.392	-0.068
6515	"ENSG00000102265"	"TIMP1"	chrX	+	47585204	47585331	47585542	47585667	47584935	47585015	47586520	47586789	6515	0,4104,0,0,2	0,6061,2,0,4	0,0,0,0,18444,8,0,0,2,6,7585,0,0,0,2175,62	0,0,0,0,16216,8,2,0,2,8,6596,0,0,0,1429,35	276	274	1	1.0	NA,0.402,0.0,NA,0.332	NA,NA,NA,NA,0.53,0.498,0.0,NA,0.498,0.427,0.533,NA,NA,NA,0.602,0.637	-0.221
6516	"ENSG00000107897"	"ACBD5"	chr10	-	27215534	27215641	27217979	27218183	27210813	27211081	27219722	27219857	6516	0,24,2,0,0	0,15,0,0,0	0,0,0,0,95,0,0,4,0,0,159,0,0,0,261,9	0,0,0,0,23,0,0,0,0,0,148,0,0,0,159,7	298	256	1	1.0	NA,0.579,1.0,NA,NA	NA,NA,NA,NA,0.78,NA,NA,1.0,NA,NA,0.48,NA,NA,NA,0.585,0.525	0.116
6518	"ENSG00000102054"	"RBBP7"	chrX	-	16852415	16852550	16852550	16852628	16852045	16852122	16852748	16852875	6518	0,211,0,0,0	0,15,0,0,0	0,0,0,0,692,0,0,4,0,0,1313,0,0,0,636,82	0,0,0,0,37,0,0,0,0,0,64,0,0,0,28,0	227	284	1	1.0	NA,0.946,NA,NA,NA	NA,NA,NA,NA,0.959,NA,NA,1.0,NA,NA,0.963,NA,NA,NA,0.966,1.0	-0.032
6519	"ENSG00000102054"	"RBBP7"	chrX	-	16862954	16863100	16869075	16869220	16858675	16858849	16870037	16870362	6519	0,59,0,0,0	0,41,0,0,0	0,0,0,0,522,0,2,0,0,0,854,0,0,0,58,59	0,0,0,0,297,0,2,2,0,0,986,0,0,0,490,62	294	295	1	1.0	NA,0.591,NA,NA,NA	NA,NA,NA,NA,0.638,NA,0.501,0.0,NA,NA,0.465,NA,NA,NA,0.106,0.488	0.225
6522	"ENSG00000120860"	"WASHC3"	chr12	-	102050188	102050291	102050517	102050639	102046053	102046119	102061247	102061346	6522	0,4,0,0,0	0,18,0,0,0	0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,108,0,0,0,0,0,11,0,0,0,51,2	271	252	1	1.0	NA,0.171,NA,NA,NA	NA,NA,NA,NA,0.128,NA,NA,NA,NA,NA,0.078,NA,NA,NA,0.0,0.0	0.12
6523	"ENSG00000196696"	"PDXDC2P-NPIPB14P"	chr16	-	70036431	70036578	70038904	70039100	70034170	70034360	70042350	70042416	6523	0,8,0,0,0	0,8,0,0,2	0,0,0,0,27,0,0,0,0,0,23,0,0,0,138,36	0,0,0,0,124,0,0,0,0,0,33,0,0,0,147,10	298	296	1	1.0	NA,0.498,NA,NA,0.0	NA,NA,NA,NA,0.178,NA,NA,NA,NA,NA,0.409,NA,NA,NA,0.483,0.781	-0.214
6524	"ENSG00000244754"	"N4BP2L2"	chr13	-	32521372	32521449	32527457	32527532	32517856	32518003	32537005	32537027	6524	0,0,0,0,0	0,200,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,210,0,4,2,2,0,121,0,0,0,257,16	224	226	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,0.0,0.0,0.0,NA,0.016,NA,NA,NA,0.0,0.0	-0.002
6525	"ENSG00000244754"	"N4BP2L2"	chr13	-	32522181	32522270	32535768	32537027	32521372	32521449	32538682	32538815	6525	0,10,0,0,0	0,101,8,0,0	0,0,0,0,56,0,0,2,0,0,100,0,0,0,210,39	0,0,0,0,156,0,0,0,4,0,91,0,0,0,192,21	298	238	1	1.0	NA,0.073,0.0,NA,NA	NA,NA,NA,NA,0.223,NA,NA,1.0,0.0,NA,0.467,NA,NA,NA,0.466,0.597	-0.422
6526	"ENSG00000244754"	"N4BP2L2"	chr13	-	32522181	32522270	32537005	32537027	32521372	32521449	32538777	32538813	6526	0,0,0,0,0	0,101,8,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,157,0,0,0,4,0,87,0,0,0,192,21	171	238	1	1.0	NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,0.0,NA,0.046,NA,NA,NA,0.0,0.0	-0.009
6527	"ENSG00000244754"	"N4BP2L2"	chr13	-	32537005	32537027	32538617	32538684	32527457	32527532	32538777	32538885	6527	0,8,0,0,0	0,1,0,0,0	0,0,0,0,38,0,0,0,0,0,15,0,0,0,3,3	0,0,0,0,0,0,0,0,0,0,2,0,0,0,14,3	216	171	1	1.0	NA,0.864,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.856,NA,NA,NA,0.145,0.442	0.253
6528	"ENSG00000112715"	"VEGFA"	chr6	+	43778459	43778536	43782010	43782087	43777468	43777665	43784540	43784562	6528	0,86,0,0,0	0,268,0,0,0	0,0,0,0,182,0,0,0,0,0,178,0,0,0,169,147	0,0,0,0,298,0,0,2,0,0,161,0,0,0,166,63	226	226	1	1.0	NA,0.243,NA,NA,NA	NA,NA,NA,NA,0.379,NA,NA,0.0,NA,NA,0.525,NA,NA,NA,0.504,0.7	-0.179
6529	"ENSG00000112715"	"VEGFA"	chr6	+	43780731	43780803	43781955	43782052	43778888	43778918	43784540	43784562	6529	0,27,0,0,0	0,98,0,0,0	0,0,0,0,6,0,0,0,0,0,28,0,0,0,24,8	0,0,0,0,95,0,0,2,0,0,147,0,0,0,142,32	221	246	1	1.0	NA,0.235,NA,NA,NA	NA,NA,NA,NA,0.066,NA,NA,0.0,NA,NA,0.175,NA,NA,NA,0.158,0.218	0.112
6530	"ENSG00000044446"	"PHKA2"	chrX	-	18943709	18943808	18945077	18945158	18941528	18941675	18948743	18948826	6530	0,6,0,0,0	0,12,0,0,0	0,0,0,0,20,0,0,0,0,0,42,0,0,0,89,21	0,0,0,0,15,0,0,0,0,0,42,0,0,0,198,1	230	248	1	1.0	NA,0.35,NA,NA,NA	NA,NA,NA,NA,0.59,NA,NA,NA,NA,NA,0.519,NA,NA,NA,0.326,0.958	-0.248
6531	"ENSG00000173674"	"EIF1AX"	chrX	-	20133956	20134007	20135737	20135841	20132181	20132263	20138538	20138622	6531	0,89,0,0,2	0,17,0,0,0	0,0,0,0,622,0,0,0,0,2,653,0,0,0,666,54	0,0,0,0,149,0,0,0,0,0,173,0,0,0,326,115	253	200	1	1.0	NA,0.805,NA,NA,1.0	NA,NA,NA,NA,0.767,NA,NA,NA,NA,1.0,0.749,NA,NA,NA,0.618,0.271	0.222
6532	"ENSG00000008838"	"MED24"	chr17	-	40035721	40035795	40036115	40036154	40035116	40035349	40053297	40053380	6532	0,5,0,0,0	0,6,0,0,0	0,0,0,0,23,0,0,0,2,0,74,0,0,0,102,10	0,0,0,0,32,0,0,0,0,0,77,0,0,0,0,5	188	223	1	1.0	NA,0.497,NA,NA,NA	NA,NA,NA,NA,0.46,NA,NA,NA,1.0,NA,0.533,NA,NA,NA,1.0,0.703	-0.242
6533	"ENSG00000204837"	"FGF7P3"	chr9	-	39830012	39830110	39863832	39863942	39818820	39818924	39873909	39874206	6533	0,7,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3	259	247	1	1.0	NA,0.769,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.733,0.0	0.403
6534	"ENSG00000130741"	"EIF2S3"	chrX	+	24065997	24066092	24067963	24068108	24064200	24064335	24071557	24071727	6534	0,40,0,0,0	0,126,0,0,0	0,0,0,0,217,0,0,0,0,0,270,0,0,0,612,45	0,0,0,0,687,0,0,8,0,0,953,0,0,0,2076,616	244	294	1	1.0	NA,0.277,NA,NA,NA	NA,NA,NA,NA,0.276,NA,NA,0.0,NA,NA,0.254,NA,NA,NA,0.262,0.081	0.102
6536	"ENSG00000198300"	"PEG3"	chr19	-	56826387	56826463	56829782	56829921	56824261	56824427	56836017	56836104	6536	0,0,0,0,0	0,0,2,0,0	0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	288	225	1	1.0	NA,NA,0.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA	-0.5
6540	"ENSG00000101868"	"POLA1"	chrX	+	24888005	24888122	24930452	24930549	24843545	24843677	24995804	24996954	6540	0,17,0,0,0	0,3,2,0,0	0,0,0,0,33,0,0,0,0,0,42,0,0,0,31,5	0,0,0,0,5,0,0,0,0,0,27,0,0,0,0,3	266	246	1	1.0	NA,0.84,0.0,NA,NA	NA,NA,NA,NA,0.859,NA,NA,NA,NA,NA,0.59,NA,NA,NA,1.0,0.607	-0.344
