ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
6426	"ENSG00000131373"	"HACL1"	chr3	-	15586524	15586602	15589539	15589612	15582876	15582989	15591599	15591680
6434	"ENSG00000197150"	"ABCB8"	chr7	+	151032843	151033061	151033604	151033917	151028449	151028610	151034504	151034599
6436	"ENSG00000181444"	"ZNF467"	chr7	-	149769089	149769200	149770439	149770556	149764181	149764678	149770998	149771074
6437	"ENSG00000181444"	"ZNF467"	chr7	-	149769089	149769200	149770439	149770556	149764181	149766239	149770998	149771074
6438	"ENSG00000164896"	"FASTK"	chr7	-	151076912	151077027	151077100	151077236	151076623	151076832	151077309	151077401
6439	"ENSG00000055130"	"CUL1"	chr7	+	148737621	148737743	148740815	148740932	148729961	148730283	148753999	148754150
6440	"ENSG00000055130"	"CUL1"	chr7	+	148760332	148760496	148766560	148766723	148759547	148759638	148783782	148783890
6441	"ENSG00000055130"	"CUL1"	chr7	+	148760332	148760496	148766564	148766723	148759547	148759638	148783782	148783890
6442	"ENSG00000055130"	"CUL1"	chr7	+	148790309	148790441	148792725	148792818	148789749	148789826	148797811	148797859
6443	"ENSG00000055130"	"CUL1"	chr7	+	148792725	148792818	148797811	148797859	148790309	148790441	148797936	148798019
6444	"ENSG00000055130"	"CUL1"	chr7	+	148797811	148797859	148797936	148798019	148792725	148792818	148798571	148798677
6446	"ENSG00000106617"	"PRKAG2"	chr7	-	151595344	151595451	151632068	151632138	151576370	151576452	151675419	151675637
6447	"ENSG00000106617"	"PRKAG2"	chr7	-	151595344	151595454	151632068	151632138	151576370	151576452	151675419	151675637
6448	"ENSG00000155970"	"MICU3"	chr8	+	17090545	17090584	17098457	17098553	17086963	17087035	17104390	17104491
6450	"ENSG00000126653"	"NSRP1"	chr17	+	30156539	30156662	30163066	30163162	30118079	30118173	30172541	30172598
6452	"ENSG00000126653"	"NSRP1"	chr17	+	30163066	30163162	30168813	30168925	30118079	30118173	30172541	30172598
6453	"ENSG00000126653"	"NSRP1"	chr17	+	30163066	30163162	30172541	30172598	30156539	30156662	30178070	30178199
6454	"ENSG00000234741"	"GAS5"	chr1	-	173864256	173864304	173864483	173864506	173863900	173864075	173864674	173864704
6455	"ENSG00000234741"	"GAS5"	chr1	-	173864256	173864304	173864483	173864704	173863900	173864075	173865228	173865282
6456	"ENSG00000234741"	"GAS5"	chr1	-	173864483	173864506	173865228	173865282	173863901	173864304	173865509	173865547
6457	"ENSG00000234741"	"GAS5"	chr1	-	173864483	173864506	173864674	173864704	173864256	173864304	173865228	173865282
6458	"ENSG00000234741"	"GAS5"	chr1	-	173864483	173864704	173865228	173865282	173864256	173864304	173865470	173865547
6459	"ENSG00000234741"	"GAS5"	chr1	-	173864674	173864704	173865228	173865282	173864483	173864506	173865470	173865547
6460	"ENSG00000234741"	"GAS5"	chr1	-	173864674	173864704	173865228	173865282	173864483	173864506	173865509	173865547
6461	"ENSG00000234741"	"GAS5"	chr1	-	173865228	173865282	173865470	173865547	173864256	173864304	173866527	173866567
6462	"ENSG00000234741"	"GAS5"	chr1	-	173865228	173865282	173865509	173865547	173864674	173864704	173866527	173866567
6463	"ENSG00000234741"	"GAS5"	chr1	-	173865470	173865547	173866527	173866567	173865228	173865282	173866760	173866796
6464	"ENSG00000234741"	"GAS5"	chr1	-	173865509	173865547	173866527	173866567	173865228	173865282	173866760	173866796
6465	"ENSG00000234741"	"GAS5"	chr1	-	173865856	173865894	173866176	173866206	173864630	173865547	173866527	173866567
6466	"ENSG00000234741"	"GAS5"	chr1	-	173865856	173866206	173866527	173866796	173865352	173865547	173866990	173867043
6467	"ENSG00000234741"	"GAS5"	chr1	-	173865856	173866206	173866760	173866796	173865509	173865547	173866990	173867043
6468	"ENSG00000234741"	"GAS5"	chr1	-	173866176	173866206	173866527	173866796	173865856	173865894	173866990	173867043
6469	"ENSG00000234741"	"GAS5"	chr1	-	173866527	173866567	173866990	173867043	173865856	173866206	173867959	173867991
6471	"ENSG00000117868"	"ESYT2"	chr7	-	158737047	158737179	158739022	158739121	158735502	158735608	158741522	158741896
6472	"ENSG00000117868"	"ESYT2"	chr7	-	158743528	158743678	158748193	158748280	158741522	158741896	158749648	158749723
6473	"ENSG00000117868"	"ESYT2"	chr7	-	158748193	158748280	158749648	158749723	158743528	158743678	158759485	158759581
6474	"ENSG00000130649"	"CYP2E1"	chr10	+	133531584	133531734	133532123	133532284	133528480	133528640	133532691	133532868
6475	"ENSG00000169084"	"DHRSX"	chrX	-	2291501	2291603	2408744	2408813	2266739	2266947	2425196	2425304
6476	"ENSG00000169084"	"DHRSX"	chrX	-	2392353	2392474	2408744	2408813	2291501	2291603	2425196	2425304
6477	"ENSG00000169084"	"DHRSX"	chrX	-	2408744	2408813	2425196	2425304	2392353	2392474	2500310	2500589
6488	"ENSG00000258867"	"LINC01146"	chr14	+	88044614	88044848	88086827	88087023	88024549	88024669	88090022	88090210
6489	"ENSG00000258867"	"LINC01146"	chr14	+	88044614	88044848	88086827	88087037	88024549	88024669	88090022	88090210
6493	"ENSG00000258867"	"LINC01146"	chr14	+	88044685	88044848	88090022	88090210	88024592	88024669	88091335	88091683
6500	"ENSG00000133687"	"TMTC1"	chr12	-	29572104	29572218	29583406	29583574	29556856	29557000	29604177	29604299
6501	"ENSG00000133687"	"TMTC1"	chr12	-	29633146	29633336	29751665	29751872	29604177	29604299	29755708	29755885
6502	"ENSG00000130066"	"SAT1"	chrX	+	23783799	23783883	23785519	23785560	23783657	23783709	23785685	23786210
6505	"ENSG00000046651"	"OFD1"	chrX	+	13751248	13751368	13752703	13753441	13749426	13749533	13755150	13755242
6506	"ENSG00000046651"	"OFD1"	chrX	+	13751248	13751368	13753367	13753441	13749426	13749533	13755150	13755242
6507	"ENSG00000046651"	"OFD1"	chrX	+	13763744	13763855	13767126	13767284	13762343	13762444	13768053	13768224
6510	"ENSG00000087842"	"PIR"	chrX	-	15407505	15407550	15425905	15425990	15397448	15397531	15455847	15456054
6513	"ENSG00000012048"	"BRCA1"	chr17	-	43115725	43115779	43121557	43121676	43106455	43106533	43124016	43124115
6515	"ENSG00000102265"	"TIMP1"	chrX	+	47585204	47585331	47585542	47585667	47584935	47585015	47586520	47586789
6519	"ENSG00000102054"	"RBBP7"	chrX	-	16862954	16863100	16869075	16869220	16858675	16858849	16870037	16870362
6523	"ENSG00000196696"	"PDXDC2P-NPIPB14P"	chr16	-	70036431	70036578	70038904	70039100	70034170	70034360	70042350	70042416
6524	"ENSG00000244754"	"N4BP2L2"	chr13	-	32521372	32521449	32527457	32527532	32517856	32518003	32537005	32537027
6525	"ENSG00000244754"	"N4BP2L2"	chr13	-	32522181	32522270	32535768	32537027	32521372	32521449	32538682	32538815
6526	"ENSG00000244754"	"N4BP2L2"	chr13	-	32522181	32522270	32537005	32537027	32521372	32521449	32538777	32538813
6530	"ENSG00000044446"	"PHKA2"	chrX	-	18943709	18943808	18945077	18945158	18941528	18941675	18948743	18948826
6531	"ENSG00000173674"	"EIF1AX"	chrX	-	20133956	20134007	20135737	20135841	20132181	20132263	20138538	20138622
6533	"ENSG00000204837"	"FGF7P3"	chr9	-	39830012	39830110	39863832	39863942	39818820	39818924	39873909	39874206
6534	"ENSG00000130741"	"EIF2S3"	chrX	+	24065997	24066092	24067963	24068108	24064200	24064335	24071557	24071727
6536	"ENSG00000198300"	"PEG3"	chr19	-	56826387	56826463	56829782	56829921	56824261	56824427	56836017	56836104
6540	"ENSG00000101868"	"POLA1"	chrX	+	24888005	24888122	24930452	24930549	24843545	24843677	24995804	24996954
6541	"ENSG00000145192"	"AHSG"	chr3	+	186618535	186618637	186619856	186619940	186617183	186617350	186620585	186621300
6542	"ENSG00000163697"	"APBB2"	chr4	-	41065575	41065673	41100638	41100750	41033235	41033304	41142986	41143142
6543	"ENSG00000163697"	"APBB2"	chr4	-	41100638	41100750	41142986	41143142	41033235	41033304	41214404	41214485
6544	"ENSG00000163697"	"APBB2"	chr4	-	41100638	41100750	41142986	41143142	41065575	41065673	41214404	41214458
6546	"ENSG00000117676"	"RPS6KA1"	chr1	+	26555536	26555625	26556653	26556718	26555150	26555221	26556997	26557100
6547	"ENSG00000128654"	"MTX2"	chr2	+	176329300	176329426	176330583	176330660	176328873	176328912	176337492	176337679
6548	"ENSG00000128654"	"MTX2"	chr2	+	176329369	176329426	176330583	176330660	176328873	176328912	176337492	176337630
6549	"ENSG00000198814"	"GK"	chrX	+	30677374	30677452	30691122	30691199	30665510	30665584	30694399	30694537
6550	"ENSG00000143850"	"PLEKHA6"	chr1	-	204223461	204223585	204228082	204228228	204218852	204222779	204228727	204228861
6551	"ENSG00000143850"	"PLEKHA6"	chr1	-	204250545	204250614	204256801	204256888	204249183	204249264	204257352	204257869
6552	"ENSG00000143850"	"PLEKHA6"	chr1	-	204251530	204251611	204256801	204256888	204250545	204250614	204257352	204257869
6562	"ENSG00000167778"	"SPRYD3"	chr12	-	53073285	53073471	53074648	53074784	53068154	53068304	53075094	53075219
6564	"ENSG00000178761"	"FAM219B"	chr15	-	74905153	74905231	74906277	74906365	74904663	74904712	74906586	74906883
6565	"ENSG00000185753"	"CXorf38"	chrX	-	40639008	40639128	40647006	40647141	40637006	40637156	40647304	40647561
6568	"ENSG00000214783"	"POLR2J4"	chr7	-	44013592	44013679	44014605	44014783	43988085	43988247	44016433	44016523
6569	"ENSG00000189221"	"MAOA"	chrX	+	43693290	43693428	43711871	43711976	43683512	43683607	43712704	43712796
6570	"ENSG00000069509"	"FUNDC1"	chrX	-	44527236	44527365	44538466	44538542	44523638	44524275	44541944	44542101
6572	"ENSG00000130988"	"RGN"	chrX	+	47089775	47089991	47091677	47091809	47084417	47084600	47092060	47092215
6573	"ENSG00000258529"	"AP001781.2"	chr11	-	111809642	111809773	111836164	111836294	111786285	111786520	111837467	111837615
6574	"ENSG00000126756"	"UXT"	chrX	-	47657182	47657290	47657571	47657639	47652080	47652144	47657781	47657863
6578	"ENSG00000215021"	"PHB2"	chr12	-	6968410	6968595	6969497	6969577	6967891	6968021	6970195	6970280
6579	"ENSG00000215021"	"PHB2"	chr12	-	6968410	6968708	6969497	6969577	6967891	6968021	6970195	6970280
6580	"ENSG00000197892"	"KIF13B"	chr8	-	29075280	29075343	29092744	29092878	29071619	29072316	29099132	29099241
6581	"ENSG00000068400"	"GRIPAP1"	chrX	-	48990684	48990732	48990925	48991110	48989971	48990003	48997249	48997307
6582	"ENSG00000068400"	"GRIPAP1"	chrX	-	48990684	48990732	48990925	48991102	48989971	48990003	48997249	48997357
6584	"ENSG00000136143"	"SUCLA2"	chr13	-	47991502	47991678	47994799	47994896	47988881	47988981	47996842	47997023
6589	"ENSG00000135048"	"CEMIP2"	chr9	-	71685742	71685846	71690091	71690246	71683365	71685393	71694508	71694607
6590	"ENSG00000135048"	"CEMIP2"	chr9	-	71690091	71690246	71694508	71694607	71685742	71685846	71697984	71698204
6591	"ENSG00000135048"	"CEMIP2"	chr9	-	71734805	71734994	71740062	71740232	71732350	71732520	71745017	71745579
6592	"ENSG00000149809"	"TM7SF2"	chr11	+	65112514	65112711	65112810	65113414	65111871	65112067	65113490	65113594
6593	"ENSG00000149809"	"TM7SF2"	chr11	+	65112514	65112711	65112810	65112865	65111997	65112067	65113490	65113533
6596	"ENSG00000149809"	"TM7SF2"	chr11	+	65112810	65112865	65113490	65113594	65112514	65112711	65114712	65114832
6598	"ENSG00000140543"	"DET1"	chr15	-	88527598	88527786	88530622	88531473	88516781	88516973	88531612	88531715
6599	"ENSG00000047617"	"ANO2"	chr12	-	5635151	5635347	5647726	5647801	5615183	5615297	5732519	5732630
6601	"ENSG00000111203"	"ITFG2"	chr12	+	2830216	2830885	2836744	2836956	2824089	2824252	2840841	2840995
6602	"ENSG00000111203"	"ITFG2"	chr12	+	2830833	2830885	2836744	2836956	2824089	2824252	2840841	2840995
6603	"ENSG00000111203"	"ITFG2"	chr12	+	2836744	2836956	2840841	2840995	2830833	2830885	2858011	2858331
6604	"ENSG00000164855"	"TMEM184A"	chr7	-	1549853	1549945	1550122	1550198	1548518	1548688	1550304	1550395
6605	"ENSG00000134575"	"ACP2"	chr11	-	47244734	47244867	47245304	47245394	47243238	47243321	47245681	47245834
6606	"ENSG00000134575"	"ACP2"	chr11	-	47244734	47244867	47245304	47245422	47243238	47243321	47245681	47245834
6607	"ENSG00000134575"	"ACP2"	chr11	-	47244734	47244867	47245304	47245427	47243238	47243321	47245681	47245834
6608	"ENSG00000165591"	"FAAH2"	chrX	+	57331597	57331807	57341270	57341390	57310592	57310729	57378650	57378786
6609	"ENSG00000148985"	"PGAP2"	chr11	+	3811249	3811424	3817352	3817535	3808293	3808315	3823882	3824135
6612	"ENSG00000148985"	"PGAP2"	chr11	+	3817352	3817535	3823612	3823740	3808293	3808315	3823882	3824135
6617	"ENSG00000124333"	"VAMP7"	chrX	+	155889457	155889608	155895622	155895680	155881371	155881448	155898111	155898249
6618	"ENSG00000124333"	"VAMP7"	chrX	+	155900496	155900587	155919812	155919880	155898111	155898249	155939700	155939793
6620	"ENSG00000187758"	"ADH1A"	chr4	-	99279425	99279564	99280143	99280279	99276368	99276648	99282345	99282606
6624	"ENSG00000104870"	"FCGRT"	chr19	+	49513386	49513473	49525456	49525573	49512660	49512750	49526009	49526428
6625	"ENSG00000104870"	"FCGRT"	chr19	+	49514210	49514486	49521694	49521813	49513386	49513473	49524506	49524776
6626	"ENSG00000104870"	"FCGRT"	chr19	+	49514210	49514486	49521694	49521813	49513881	49514133	49524506	49524776
6627	"ENSG00000104870"	"FCGRT"	chr19	+	49514210	49514486	49524506	49524776	49513881	49514133	49525456	49525573
6628	"ENSG00000104870"	"FCGRT"	chr19	+	49524506	49524776	49525456	49525573	49514210	49514486	49526009	49526333
6630	"ENSG00000132437"	"DDC"	chr7	-	50463212	50463431	50467213	50467315	50458435	50458843	50470072	50470171
6631	"ENSG00000132437"	"DDC"	chr7	-	50467213	50467315	50470072	50470171	50463212	50463431	50476623	50476643
6632	"ENSG00000132437"	"DDC"	chr7	-	50499147	50499242	50503992	50504059	50495349	50495417	50528136	50528280
6633	"ENSG00000132437"	"DDC"	chr7	-	50503992	50504059	50528136	50528280	50499147	50499242	50529207	50529342
6637	"ENSG00000147421"	"HMBOX1"	chr8	+	28980070	28980156	29009071	29009182	28970042	28970519	29018759	29018913
6638	"ENSG00000147130"	"ZMYM3"	chrX	-	71250431	71250726	71251177	71251250	71250025	71250203	71251557	71251601
6641	"ENSG00000135094"	"SDS"	chr12	-	113393891	113394016	113397164	113397392	113392444	113393149	113398514	113398606
6642	"ENSG00000135094"	"SDS"	chr12	-	113393891	113394016	113398514	113398606	113392444	113393149	113398706	113398846
6643	"ENSG00000135094"	"SDS"	chr12	-	113397164	113397392	113398514	113398606	113393891	113394016	113398706	113398846
6644	"ENSG00000135094"	"SDS"	chr12	-	113397164	113397392	113398706	113398846	113393891	113394016	113399111	113399151
6645	"ENSG00000135094"	"SDS"	chr12	-	113398514	113398606	113398706	113398846	113396639	113397392	113399111	113399151
6646	"ENSG00000135094"	"SDS"	chr12	-	113398514	113398606	113399111	113399151	113396639	113397392	113399555	113399710
6648	"ENSG00000197157"	"SND1"	chr7	+	127721286	127721400	127807483	127807573	127707556	127707647	127844323	127844424
6649	"ENSG00000197157"	"SND1"	chr7	+	127807483	127807573	127844323	127844424	127721286	127721400	127887901	127887949
6650	"ENSG00000197157"	"SND1"	chr7	+	128085710	128085780	128086937	128087051	128084723	128084847	128089488	128089692
6651	"ENSG00000197157"	"SND1"	chr7	+	128086937	128087051	128089488	128089692	128085710	128085780	128091836	128091881
6652	"ENSG00000173660"	"UQCRH"	chr1	+	46309100	46309127	46310154	46310316	46303697	46303820	46316551	46316776
6653	"ENSG00000173660"	"UQCRH"	chr1	+	46309100	46309143	46310154	46310316	46303697	46303820	46316551	46316776
6654	"ENSG00000102158"	"MAGT1"	chrX	-	77853900	77853964	77855500	77855590	77841245	77841320	77856732	77856873
6657	"ENSG00000187676"	"B3GLCT"	chr13	+	31317565	31317685	31323750	31323895	31286719	31286819	31329500	31332276
6658	"ENSG00000109736"	"MFSD10"	chr4	-	2932350	2932512	2932599	2932690	2932044	2932153	2933105	2933177
6659	"ENSG00000109736"	"MFSD10"	chr4	-	2932350	2932512	2932599	2932758	2932044	2932153	2933105	2933209
6662	"ENSG00000170734"	"POLH"	chr6	+	43587271	43587489	43597695	43597865	43583006	43583141	43600987	43601091
6663	"ENSG00000147202"	"DIAPH2"	chrX	+	96758153	96758258	96763099	96763120	96738585	96738762	96881578	96881718
6664	"ENSG00000000003"	"TSPAN6"	chrX	-	100632484	100632568	100633404	100633539	100630758	100630866	100633930	100634029
6665	"ENSG00000188917"	"TRMT2B"	chrX	-	101041316	101041371	101051250	101051733	101037916	101038051	101051816	101052111
6666	"ENSG00000188917"	"TRMT2B"	chrX	-	101042041	101042312	101051250	101051366	101041316	101041371	101051643	101051733
6667	"ENSG00000188917"	"TRMT2B"	chrX	-	101042041	101042312	101051250	101051733	101041316	101041371	101051816	101052111
6668	"ENSG00000128731"	"HERC2"	chr15	-	28257060	28257261	28260776	28260970	28256088	28256317	28262917	28263169
6670	"ENSG00000185303"	"SFTPA2"	chr10	-	79558885	79559005	79559311	79559506	79558051	79558129	79559968	79559998
6671	"ENSG00000185303"	"SFTPA2"	chr10	-	79558885	79559005	79559311	79559506	79558051	79558129	79560363	79560386
6673	"ENSG00000164074"	"ABHD18"	chr4	+	128008919	128008998	128017357	128017501	127984338	127984423	128020079	128020169
6674	"ENSG00000123562"	"MORF4L2"	chrX	-	103678498	103678620	103684680	103684729	103676825	103677051	103685170	103685260
6677	"ENSG00000157613"	"CREB3L1"	chr11	+	46299934	46300163	46307815	46308000	46277661	46278213	46309988	46310067
6679	"ENSG00000156170"	"NDUFAF6"	chr8	+	94975317	94975415	94980854	94980973	94957994	94958179	95031994	95032098
6680	"ENSG00000156170"	"NDUFAF6"	chr8	+	95031994	95032094	95035453	95035576	95025067	95025205	95041569	95041626
6683	"ENSG00000189376"	"C8orf76"	chr8	-	123226499	123226632	123231299	123231757	123219966	123220297	123237797	123237941
6685	"ENSG00000137522"	"RNF121"	chr11	+	71994718	71994852	71995439	71995551	71990596	71990717	71996194	71997597
6686	"ENSG00000068366"	"ACSL4"	chrX	-	109683135	109683372	109696143	109696196	109682718	109682896	109733138	109733403
6687	"ENSG00000077264"	"PAK3"	chrX	+	111103158	111103306	111123076	111123278	111097540	111097684	111142095	111142196
6689	"ENSG00000077264"	"PAK3"	chrX	+	111163561	111163727	111173017	111173081	111162914	111163046	111192126	111192175
6690	"ENSG00000077264"	"PAK3"	chrX	+	111173017	111173081	111192126	111192175	111163561	111163727	111192505	111192618
6692	"ENSG00000101901"	"ALG13"	chrX	+	111689086	111689197	111708964	111709048	111684964	111685103	111711674	111711725
6693	"ENSG00000101901"	"ALG13"	chrX	+	111727613	111727770	111728184	111728305	111727331	111727445	111730394	111730427
6694	"ENSG00000101901"	"ALG13"	chrX	+	111728184	111728305	111730394	111730427	111727642	111727770	111735050	111735122
6695	"ENSG00000116791"	"CRYZ"	chr1	-	74714578	74714630	74723117	74723270	74710097	74710247	74724710	74724834
6696	"ENSG00000116791"	"CRYZ"	chr1	-	74714578	74714630	74723117	74723270	74710097	74710247	74732955	74733018
6697	"ENSG00000165609"	"NUDT5"	chr10	-	12170716	12170770	12170899	12170908	12165329	12167811	12172764	12172866
6699	"ENSG00000147905"	"ZCCHC7"	chr9	+	37126311	37126942	37302187	37302231	37120573	37120623	37304187	37304313
6705	"ENSG00000125354"	"SEPTIN6"	chrX	-	119625334	119625379	119629317	119629508	119616944	119620051	119633359	119633492
6711	"ENSG00000164162"	"ANAPC10"	chr4	-	145081659	145081750	145095984	145096111	145064571	145064692	145098130	145098164
6712	"ENSG00000125676"	"THOC2"	chrX	-	123613398	123613556	123613638	123613708	123611439	123611516	123614051	123614189
