ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
10858	"ENSG00000172889"	"EGFL7"	chr9	+	136664691	136664785	136664694	136664785	136663407	136663623	10858	0,13,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	152	149	1	1.0	NA,0.864,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.855,NA,NA,NA,NA,NA	0.009
10859	"ENSG00000244187"	"TMEM141"	chr9	+	136791946	136792358	136792250	136792358	136791710	136791777	10859	0,1110,0,0,0	0,2,0,0,0	0,0,0,0,848,0,0,4,0,2,1967,0,0,0,714,91	0,0,0,0,78,0,0,0,0,0,33,0,0,0,34,1	453	149	1	1.0	NA,0.995,NA,NA,NA	NA,NA,NA,NA,0.781,NA,NA,1.0,NA,1.0,0.951,NA,NA,NA,0.874,0.968	0.066
10861	"ENSG00000159069"	"FBXW5"	chr9	-	136942768	136942973	136942768	136942943	136943348	136943506	10861	0,9,0,0,0	0,509,0,0,0	0,0,0,0,31,0,0,0,0,0,49,0,0,0,16,7	0,0,0,0,475,0,0,0,0,2,1242,0,0,0,353,86	179	149	1	1.0	NA,0.015,NA,NA,NA	NA,NA,NA,NA,0.052,NA,NA,NA,NA,0.0,0.032,NA,NA,NA,0.036,0.063	-0.022
10862	"ENSG00000159069"	"FBXW5"	chr9	-	136942768	136943003	136942768	136942943	136943348	136943506	10862	0,18,0,0,0	0,509,0,0,0	0,0,0,0,14,0,0,0,0,0,41,0,0,0,12,25	0,0,0,0,475,0,0,0,0,2,1242,0,0,0,353,86	209	149	1	1.0	NA,0.025,NA,NA,NA	NA,NA,NA,NA,0.021,NA,NA,NA,NA,0.0,0.023,NA,NA,NA,0.024,0.172	-0.023
10863	"ENSG00000159069"	"FBXW5"	chr9	-	136942768	136943003	136942768	136942973	136943348	136943506	10863	0,9,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,20	0,0,0,0,17,0,0,0,0,0,9,0,0,0,6,2	179	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.085,NA,NA,NA,0.217,0.893	0.701
10866	"ENSG00000107331"	"ABCA2"	chr9	-	137012484	137012637	137012484	137012590	137012711	137012925	10866	0,0,0,0,0	0,22,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,31,0,0,0,0,0,318,0,0,0,5,16	196	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.012,NA,NA,NA,0.0,0.0	-0.003
10867	"ENSG00000107331"	"ABCA2"	chr9	-	137016573	137016738	137016573	137016697	137016919	137017124	10867	0,3,0,0,0	0,0,0,0,0	0,0,0,0,42,0,0,0,0,0,292,0,0,0,3,24	0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0	190	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.962,NA,NA,NA,1.0,1.0	0.01
10868	"ENSG00000107331"	"ABCA2"	chr9	-	137022940	137023840	137022940	137023052	137024142	137024236	10868	0,29,0,0,0	0,3,0,0,0	0,0,0,0,85,0,0,0,0,0,291,0,0,0,34,6	0,0,0,0,5,0,0,0,0,0,16,0,0,0,3,3	937	149	1	1.0	NA,0.606,NA,NA,NA	NA,NA,NA,NA,0.73,NA,NA,NA,NA,NA,0.743,NA,NA,NA,0.643,0.241	0.017
10870	"ENSG00000228288"	"PCAT6"	chr1	+	202811574	202811913	202811688	202811913	202810961	202811370	10870	0,13,0,0,0	0,0,0,0,0	0,0,0,0,3,0,0,0,0,0,4,0,0,0,7,2	0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0	263	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.159,NA,NA,NA,1.0,1.0	0.21
10871	"ENSG00000169519"	"METTL15"	chr11	+	28296752	28296931	28296796	28296931	28290205	28290397	10871	0,13,0,0,0	0,5,0,0,0	0,0,0,0,39,0,0,0,0,0,38,0,0,0,118,16	0,0,0,0,0,0,0,0,0,0,9,0,0,0,91,1	193	149	1	1.0	NA,0.667,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.765,NA,NA,NA,0.5,0.925	-0.131
10872	"ENSG00000204147"	"ASAH2B"	chr10	+	50745127	50745274	50745201	50745274	50742914	50743010	10872	0,11,0,0,0	0,0,0,0,0	0,0,0,0,41,0,0,0,0,0,65,0,0,0,61,2	0,0,0,0,18,0,0,0,0,0,52,0,0,0,36,0	223	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.603,NA,NA,NA,NA,NA,0.455,NA,NA,NA,0.531,1.0	0.353
10875	"ENSG00000188566"	"NDOR1"	chr9	+	137216066	137216188	137216093	137216188	137215898	137216017	10875	0,0,0,0,0	0,35,0,0,0	0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,2	0,0,0,0,38,0,0,0,0,0,53,0,0,0,21,8	176	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.118,NA,NA,NA,NA,NA,0.101,NA,NA,NA,0.0,0.175	-0.099
10880	"ENSG00000099958"	"DERL3"	chr22	-	23834502	23836962	23834502	23834932	23837063	23837154	10880	0,381,0,0,0	0,10,0,0,0	0,0,0,0,565,0,0,0,0,2,1032,0,0,0,123,83	0,0,0,0,69,0,0,0,0,0,177,0,0,0,0,0	2179	149	1	1.0	NA,0.723,NA,NA,NA	NA,NA,NA,NA,0.359,NA,NA,NA,NA,1.0,0.285,NA,NA,NA,1.0,1.0	-0.006
10883	"ENSG00000197070"	"ARRDC1"	chr9	+	137613412	137613510	137613459	137613510	137612895	137613006	10883	0,30,0,0,0	0,83,0,0,0	0,0,0,0,70,0,0,0,0,0,32,0,0,0,1,5	0,0,0,0,142,0,0,0,0,0,377,0,0,0,23,34	196	149	1	1.0	NA,0.216,NA,NA,NA	NA,NA,NA,NA,0.273,NA,NA,NA,NA,NA,0.061,NA,NA,NA,0.032,0.101	0.099
10884	"ENSG00000197070"	"ARRDC1"	chr9	+	137613422	137613510	137613459	137613510	137612895	137613006	10884	0,9,0,0,0	0,83,0,0,0	0,0,0,0,56,0,0,0,0,0,20,0,0,0,0,5	0,0,0,0,142,0,0,0,0,0,377,0,0,0,23,34	186	149	1	1.0	NA,0.08,NA,NA,NA	NA,NA,NA,NA,0.24,NA,NA,NA,NA,NA,0.041,NA,NA,NA,0.0,0.105	-0.016
10885	"ENSG00000197070"	"ARRDC1"	chr9	+	137614031	137614214	137614139	137614214	137613614	137613769	10885	0,233,0,0,0	0,0,0,0,0	0,0,0,0,438,0,0,2,0,0,569,0,0,0,58,25	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	257	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.994,NA,NA,NA,1.0,1.0	0.001
10887	"ENSG00000142102"	"PGGHG"	chr11	+	290657	291113	290677	291113	290389	290600	10887	0,18,0,0,0	0,110,0,0,0	0,0,0,0,96,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,171,0,0,0,0,0,11,0,0,0,5,7	169	149	1	1.0	NA,0.126,NA,NA,NA	NA,NA,NA,NA,0.331,NA,NA,NA,NA,NA,0.074,NA,NA,NA,0.0,0.0	0.025
10888	"ENSG00000142102"	"PGGHG"	chr11	+	293593	293727	293669	293727	293365	293502	10888	0,379,0,0,0	0,26,0,0,0	0,0,0,0,510,0,0,0,0,0,34,0,0,0,35,4	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	225	149	1	1.0	NA,0.906,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.849,NA,NA,NA,1.0,1.0	-0.056
10889	"ENSG00000142102"	"PGGHG"	chr11	+	294266	294478	294320	294478	294098	294196	10889	0,655,0,0,0	0,11,0,0,0	0,0,0,0,897,0,0,0,0,0,65,0,0,0,18,7	0,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0	203	149	1	1.0	NA,0.978,NA,NA,NA	NA,NA,NA,NA,0.982,NA,NA,NA,NA,NA,0.888,NA,NA,NA,1.0,1.0	0.01
10892	"ENSG00000185187"	"SIGIRR"	chr11	-	407424	407568	407424	407534	407816	407957	10892	0,87,0,0,0	0,2,0,0,0	0,0,0,0,227,0,0,0,0,0,67,0,0,0,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	183	149	1	1.0	NA,0.973,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.027
10893	"ENSG00000174775"	"HRAS"	chr11	-	532241	532755	532241	532630	533276	533358	10893	0,117,0,0,0	0,0,0,0,0	0,0,0,0,163,0,0,0,0,0,138,0,0,0,1,9	0,0,0,0,17,0,0,0,0,0,9,0,0,0,0,0	274	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.839,NA,NA,NA,NA,NA,0.893,NA,NA,NA,1.0,1.0	0.067
10894	"ENSG00000174775"	"HRAS"	chr11	-	532241	532755	532241	532630	533452	533612	10894	0,181,0,0,0	0,6,0,0,0	0,0,0,0,309,0,0,0,0,0,405,0,0,0,20,13	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	274	149	1	1.0	NA,0.943,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.057
10895	"ENSG00000070047"	"PHRF1"	chr11	+	581961	582081	581964	582081	581491	581597	10895	0,3,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,13	0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0	152	149	1	1.0	NA,0.424,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.915,NA,NA,NA,0.0,1.0	-0.214
10896	"ENSG00000070047"	"PHRF1"	chr11	+	581961	582081	581964	582081	581491	581606	10896	0,23,0,0,0	0,2,0,0,2	0,0,0,0,9,0,0,0,0,0,37,0,0,0,10,38	0,0,0,0,0,0,0,0,0,0,14,0,0,0,2,9	152	149	1	1.0	NA,0.919,NA,NA,0.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.722,NA,NA,NA,0.831,0.805	-0.38
10897	"ENSG00000070047"	"PHRF1"	chr11	+	605604	605724	605607	605724	605118	605300	10897	0,9,0,0,0	0,0,0,0,0	0,0,0,0,37,0,0,0,0,0,67,0,0,0,21,4	0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,1	152	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.707,NA,NA,NA,NA,NA,0.814,NA,NA,NA,1.0,0.797	0.17
10898	"ENSG00000070047"	"PHRF1"	chr11	+	610500	610761	610666	610761	610195	610347	10898	0,529,0,0,2	0,0,0,0,0	0,0,0,0,490,0,0,0,0,0,557,0,0,0,19,61	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	315	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.989,NA,NA,NA,1.0,1.0	0.003
10899	"ENSG00000099834"	"CDHR5"	chr11	-	618598	619180	618598	619162	619305	619390	10899	0,146,0,0,0	0,83,0,0,0	0,0,0,0,0,0,0,0,0,0,424,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,134,0,0,0,4,0	167	149	1	1.0	NA,0.611,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.738,NA,NA,NA,0.0,NA	0.242
10900	"ENSG00000099834"	"CDHR5"	chr11	-	620066	620164	620066	620131	620295	620386	10900	0,352,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,4,2,0,1429,0,0,0,12,1	0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0	182	149	1	1.0	NA,0.993,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,0.982,NA,NA,NA,1.0,1.0	-0.003
10901	"ENSG00000099834"	"CDHR5"	chr11	-	621811	621904	621811	621835	624212	624263	10901	0,227,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,2,0,0,1638,0,0,0,61,4	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	218	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,0.999,NA,NA,NA,1.0,1.0	0.0
10902	"ENSG00000099834"	"CDHR5"	chr11	-	624212	624416	624212	624263	624556	624732	10902	0,12,0,0,0	0,158,0,0,0	0,0,0,0,0,0,0,0,0,0,77,0,0,0,8,0	0,0,0,0,1,0,0,2,0,0,912,0,0,0,87,3	302	149	1	1.0	NA,0.036,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,NA,0.04,NA,NA,NA,0.043,0.0	0.019
10903	"ENSG00000177106"	"EPS8L2"	chr11	+	710027	710486	710421	710486	709552	709608	10903	0,127,0,0,0	0,260,0,0,2	0,0,0,0,114,0,0,0,0,0,12,0,0,0,3,3	0,0,0,0,231,0,0,0,0,0,281,0,0,0,43,13	543	149	1	1.0	NA,0.118,NA,NA,0.0	NA,NA,NA,NA,0.119,NA,NA,NA,NA,NA,0.012,NA,NA,NA,0.019,0.06	0.006
10904	"ENSG00000177106"	"EPS8L2"	chr11	+	720548	720746	720596	720746	720061	720223	10904	0,39,0,0,0	0,193,0,0,2	0,0,0,0,45,0,0,0,0,0,28,0,0,0,0,0	0,0,0,0,181,0,0,0,0,0,200,0,0,0,8,12	197	149	1	1.0	NA,0.133,NA,NA,0.0	NA,NA,NA,NA,0.158,NA,NA,NA,NA,NA,0.096,NA,NA,NA,0.0,0.0	0.003
10905	"ENSG00000177697"	"CD151"	chr11	+	834457	834591	834529	834591	832985	833026	10905	0,3,0,0,0	0,235,0,0,2	0,0,0,0,55,0,0,0,0,0,150,0,0,0,18,1	0,0,0,0,808,2,0,1,0,0,2003,0,0,0,177,8	221	149	1	1.0	NA,0.009,NA,NA,0.0	NA,NA,NA,NA,0.044,0.0,NA,0.0,NA,NA,0.048,NA,NA,NA,0.064,0.078	-0.035
10906	"ENSG00000177697"	"CD151"	chr11	+	836250	836843	836768	836843	836062	836153	10906	0,1191,0,0,2	0,0,0,0,0	0,0,0,0,3801,0,2,4,0,0,5750,0,0,0,503,147	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	667	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,1.0,1.0,NA,NA,0.999,NA,NA,NA,1.0,1.0	0.0
10909	"ENSG00000134769"	"DTNA"	chr18	+	34851785	34851928	34851830	34851928	34848295	34848383	10909	0,0,0,0,0	0,5,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,17,0,0,0,0,0,51,0,0,0,0,2	194	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.277	-0.092
10911	"ENSG00000134769"	"DTNA"	chr18	+	34851830	34851928	34851833	34851928	34848295	34848383	10911	0,5,0,0,0	0,0,0,0,0	0,0,0,0,17,0,0,0,0,0,53,0,0,0,0,2	0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0	152	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.543,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0	0.152
10913	"ENSG00000100116"	"GCAT"	chr22	+	37813276	37813609	37813462	37813609	37812886	37812988	10913	0,17,0,0,0	0,220,0,0,0	0,0,0,0,4,0,0,0,0,0,39,0,0,0,0,0	0,0,0,0,148,0,0,2,0,0,454,0,0,0,57,28	335	149	1	1.0	NA,0.033,NA,NA,NA	NA,NA,NA,NA,0.012,NA,NA,0.0,NA,NA,0.037,NA,NA,NA,0.0,0.0	0.023
10914	"ENSG00000205531"	"NAP1L4"	chr11	-	2972101	2972279	2972101	2972243	2976023	2976123	10914	0,7,0,0,0	0,56,0,0,0	0,0,0,0,39,0,0,0,0,0,5,0,0,0,13,1	0,0,0,0,286,0,0,0,0,0,470,0,0,0,440,30	185	149	1	1.0	NA,0.091,NA,NA,NA	NA,NA,NA,NA,0.099,NA,NA,NA,NA,NA,0.008,NA,NA,NA,0.023,0.026	0.052
10915	"ENSG00000205531"	"NAP1L4"	chr11	-	2989128	2989271	2989128	2989197	2991793	2992102	10915	0,1,0,0,0	0,0,0,0,0	0,0,0,0,10,0,0,0,0,0,8,0,0,0,1,2	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	223	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.572,NA,NA,NA,1.0,1.0	0.107
10917	"ENSG00000205531"	"NAP1L4"	chr11	-	2989128	2989271	2989128	2989197	2992253	2992377	10917	0,2,0,0,0	0,0,0,0,0	0,0,0,0,20,0,0,0,0,0,8,0,0,0,1,2	0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1	223	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.373,NA,NA,NA,1.0,0.572	0.264
10918	"ENSG00000066926"	"FECH"	chr18	-	57571391	57571603	57571391	57571540	57573245	57573365	10918	0,3,0,0,0	0,25,2,0,0	0,0,0,0,24,0,0,0,0,0,8,0,0,0,9,0	0,0,0,0,89,2,0,0,0,0,99,0,0,0,237,32	212	149	1	1.0	NA,0.078,0.0,NA,NA	NA,NA,NA,NA,0.159,0.0,NA,NA,NA,NA,0.054,NA,NA,NA,0.026,0.0	-0.009
10920	"ENSG00000130600"	"H19"	chr11	-	1995175	1995794	1995175	1995788	1995875	1995998	10920	0,4982,2,0,5	0,463,0,0,0	0,0,0,0,511,0,0,0,0,2,703,0,0,0,103,183	0,0,0,0,57,0,0,0,0,0,55,0,0,0,2,11	155	149	1	1.0	NA,0.912,1.0,NA,1.0	NA,NA,NA,NA,0.896,NA,NA,NA,NA,1.0,0.925,NA,NA,NA,0.98,0.941	0.022
10922	"ENSG00000130600"	"H19"	chr11	-	1995875	1995998	1995875	1995941	1996078	1996191	10922	0,8567,2,0,14	0,7,0,0,0	0,0,0,0,826,0,4,0,0,4,1366,0,0,0,194,280	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	206	149	1	1.0	NA,0.999,1.0,NA,1.0	NA,NA,NA,NA,1.0,NA,1.0,NA,NA,1.0,1.0,NA,NA,NA,1.0,1.0	-0.0
10923	"ENSG00000130600"	"H19"	chr11	-	1996286	1996421	1996286	1996417	2001217	2001470	10923	0,75,0,0,0	0,0,0,0,0	0,0,0,0,10,0,0,0,0,0,63,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	153	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.968,NA,NA,NA,NA,1.0	0.011
10924	"ENSG00000167244"	"IGF2"	chr11	-	2133516	2133674	2133516	2133665	2135366	2135529	10924	0,8,0,0,0	0,41,0,0,6	0,0,0,0,5,0,0,0,0,0,17,0,0,0,0,3	0,0,0,0,21,0,0,0,0,0,65,0,0,0,0,1	158	149	1	1.0	NA,0.155,NA,NA,0.0	NA,NA,NA,NA,0.183,NA,NA,NA,NA,NA,0.198,NA,NA,NA,NA,0.739	-0.296
10928	"ENSG00000133943"	"DGLUCY"	chr14	+	91188909	91189170	91188987	91189170	91181185	91181389	10928	0,69,0,0,0	0,0,0,0,0	0,0,0,0,278,2,0,0,0,0,179,0,0,0,196,33	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	227	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.915	0.017
10929	"ENSG00000138356"	"AOX1"	chr2	+	200668614	200668803	200668680	200668803	200662854	200662969	10929	0,1055,6,0,0	0,8,0,0,0	0,0,0,0,36,0,4,6,0,2,165,0,0,0,633,40	0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0	215	149	1	1.0	NA,0.989,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,1.0,NA,1.0,0.991,NA,NA,NA,0.995,1.0	-0.004
10930	"ENSG00000138356"	"AOX1"	chr2	+	200668614	200668803	200668680	200668803	200666686	200666752	10930	0,3579,36,0,4	0,28,0,0,0	0,0,0,0,139,14,8,14,0,2,551,0,0,0,3967,69	0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,1	215	149	1	1.0	NA,0.989,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,1.0,0.997,NA,NA,NA,0.995,0.98	-0.0
10934	"ENSG00000242474"	"AC093627.5"	chr7	-	148531	148714	148531	148618	149328	149466	10934	0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	0,0,0,0,23,0,0,0,0,0,12,0,0,0,6,2	245	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.288,0.0	-0.072
10935	"ENSG00000005801"	"ZNF195"	chr11	-	3361742	3368855	3361742	3361889	3370974	3371070	10935	0,51,6,0,0	0,6,0,0,0	0,0,0,0,208,0,0,6,0,10,81,0,0,0,901,36	0,0,0,0,30,0,0,0,0,0,23,0,0,0,8,2	7115	149	1	1.0	NA,0.151,1.0,NA,NA	NA,NA,NA,NA,0.127,NA,NA,1.0,NA,1.0,0.069,NA,NA,NA,0.702,0.274	0.047
10942	"ENSG00000070087"	"PFN2"	chr3	-	149964903	149966586	149964903	149966264	149968357	149968550	10942	0,14,0,0,2	0,15,2,0,0	0,0,0,0,394,0,4,0,0,0,66,0,0,0,10,5	0,0,0,0,309,0,0,0,0,0,260,0,0,0,41,4	471	149	1	1.0	NA,0.228,0.0,NA,1.0	NA,NA,NA,NA,0.287,NA,1.0,NA,NA,NA,0.074,NA,NA,NA,0.072,0.283	0.066
10943	"ENSG00000174705"	"SH3PXD2B"	chr5	-	172333498	172339916	172333498	172333769	172346135	172346261	10943	0,530,0,0,0	0,0,0,0,0	0,0,0,0,4721,4,2,2,6,6,2615,0,0,0,699,261	0,0,0,0,2,0,0,0,0,0,33,0,0,0,0,1	6296	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.982,1.0,1.0,1.0,1.0,1.0,0.652,NA,NA,NA,1.0,0.861	0.056
10945	"ENSG00000247498"	"GPRC5D-AS1"	chr12	+	12979430	12979622	12979523	12979622	12966758	12966857	10945	0,8,0,0,0	0,8,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,5,0	0,0,0,0,6,0,0,0,0,0,8,0,0,0,24,0	242	149	1	1.0	NA,0.381,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.381,NA,NA,NA,0.114,NA	0.216
10946	"ENSG00000247498"	"GPRC5D-AS1"	chr12	+	12979430	12979622	12979523	12979622	12966758	12966897	10946	0,0,0,0,0	0,6,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,5,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0	242	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.831,NA,NA,NA,0.606,NA	-0.718
10949	"ENSG00000176371"	"ZSCAN2"	chr15	+	84622577	84622714	84622645	84622714	84620601	84620772	10949	0,13,0,0,0	0,0,0,0,0	0,0,0,0,11,0,0,0,0,0,28,0,0,0,45,2	0,0,0,0,0,0,0,0,0,0,2,0,0,0,18,0	217	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.906,NA,NA,NA,0.632,1.0	0.115
10955	"ENSG00000213995"	"NAXD"	chr13	+	110638241	110639993	110638377	110639993	110637128	110637249	10955	0,76,0,0,0	0,158,0,0,0	0,0,0,0,73,0,0,0,0,0,54,0,0,0,2,10	0,0,0,0,164,0,0,0,0,0,304,0,0,0,12,30	285	149	1	1.0	NA,0.201,NA,NA,NA	NA,NA,NA,NA,0.189,NA,NA,NA,NA,NA,0.085,NA,NA,NA,0.08,0.148	0.076
10958	"ENSG00000166313"	"APBB1"	chr11	-	6395124	6395701	6395124	6395279	6395785	6395962	10958	0,334,0,0,0	0,9,0,0,0	0,0,0,0,482,0,0,0,0,0,271,0,0,0,67,47	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	571	149	1	1.0	NA,0.906,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.094
10960	"ENSG00000166313"	"APBB1"	chr11	-	6401573	6401982	6401573	6401688	6402081	6402209	10960	0,2,0,0,0	0,19,0,0,0	0,0,0,0,30,0,0,0,0,0,7,0,0,0,4,0	0,0,0,0,135,0,0,0,0,0,85,0,0,0,35,16	443	149	1	1.0	NA,0.034,NA,NA,NA	NA,NA,NA,NA,0.07,NA,NA,NA,NA,NA,0.027,NA,NA,NA,0.037,0.0	0.001
10962	"ENSG00000132254"	"ARFIP2"	chr11	-	6479139	6479357	6479139	6479258	6479971	6480068	10962	0,8,0,0,0	0,134,0,0,0	0,0,0,0,19,0,0,0,0,0,11,0,0,0,25,11	0,0,0,0,252,0,0,0,0,0,517,0,0,0,335,47	248	149	1	1.0	NA,0.035,NA,NA,NA	NA,NA,NA,NA,0.043,NA,NA,NA,NA,NA,0.013,NA,NA,NA,0.043,0.123	-0.02
10966	"ENSG00000179532"	"DNHD1"	chr11	+	6566894	6567860	6566924	6567860	6565694	6566765	10966	0,6,0,0,0	0,0,0,0,0	0,0,0,0,9,0,0,0,0,0,1,0,0,0,13,1	0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0	179	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.454,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.137
10967	"ENSG00000166333"	"ILK"	chr11	+	6608693	6608967	6608883	6608967	6608393	6608489	10967	0,237,2,0,0	0,1,0,0,0	0,0,0,0,676,0,0,2,0,0,786,0,0,0,523,17	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1	339	149	1	1.0	NA,0.99,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.989,NA,NA,NA,1.0,0.882	0.021
10968	"ENSG00000166340"	"TPP1"	chr11	-	6615441	6615562	6615441	6615545	6616004	6616074	10968	0,182,0,0,0	0,2,0,0,0	0,0,0,0,1053,0,0,0,0,2,1199,0,0,0,474,37	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	166	149	1	1.0	NA,0.988,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,0.997,NA,NA,NA,1.0,1.0	-0.011
