ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
6700	"ENSG00000108231"	"LGI1"	chr10	+	93780281	93780332	93782742	93783043	93777545	93777617	93790098	93790170
6701	"ENSG00000198954"	"KIFBP"	chr10	+	68989716	68989859	68995203	68995278	68988802	68989258	69000423	69000522
6702	"ENSG00000198954"	"KIFBP"	chr10	+	68989716	68989859	68999714	68999814	68988802	68989258	69000423	69000522
6703	"ENSG00000198954"	"KIFBP"	chr10	+	68995203	68995278	68999714	68999814	68988802	68989258	69000423	69000522
6704	"ENSG00000198954"	"KIFBP"	chr10	+	69006841	69006929	69007626	69007751	69005731	69005915	69008840	69008925
6705	"ENSG00000125354"	"SEPTIN6"	chrX	-	119625334	119625379	119629317	119629508	119616944	119620051	119633359	119633492
6706	"ENSG00000240499"	"AC004594.1"	chr7	+	122331900	122332053	122338949	122338996	122328491	122328565	122354328	122354416
6707	"ENSG00000215301"	"DDX3X"	chrX	+	41343215	41343351	41343736	41343822	41342736	41342836	41344029	41344128
6708	"ENSG00000215301"	"DDX3X"	chrX	+	41343736	41343822	41344029	41344128	41343215	41343351	41344238	41344399
6709	"ENSG00000215301"	"DDX3X"	chrX	+	41347639	41347915	41357832	41357939	41347311	41347451	41364273	41364472
6710	"ENSG00000215301"	"DDX3X"	chrX	+	41347639	41347915	41357832	41358000	41347311	41347451	41364273	41364472
6711	"ENSG00000164162"	"ANAPC10"	chr4	-	145081659	145081750	145095984	145096111	145064571	145064692	145098130	145098164
6712	"ENSG00000125676"	"THOC2"	chrX	-	123613398	123613556	123613638	123613708	123611439	123611516	123614051	123614189
6713	"ENSG00000125676"	"THOC2"	chrX	-	123686547	123686714	123696020	123696154	123671668	123671761	123696720	123696835
6714	"ENSG00000101966"	"XIAP"	chrX	+	123891237	123891316	123892730	123892773	123888618	123888718	123900492	123900693
6715	"ENSG00000130734"	"ATG4D"	chr19	+	10548903	10549034	10551896	10551975	10547188	10547253	10552044	10552121
6716	"ENSG00000158201"	"ABHD3"	chr18	-	21659169	21659343	21664117	21664230	21657103	21657152	21683919	21683965
6717	"ENSG00000102038"	"SMARCA1"	chrX	-	129471203	129471326	129480700	129481185	129468772	129468905	129487017	129487137
6718	"ENSG00000122126"	"OCRL"	chrX	+	129575653	129575719	129575896	129576062	129575139	129575250	129576316	129576552
6719	"ENSG00000170430"	"MGMT"	chr10	+	129536240	129536377	129707894	129708043	129467189	129467296	129759201	129759341
6720	"ENSG00000188706"	"ZDHHC9"	chrX	-	129828980	129829141	129841778	129842080	129823678	129823837	129843258	129843326
6721	"ENSG00000188706"	"ZDHHC9"	chrX	-	129828980	129829141	129841778	129841956	129823678	129823837	129843695	129843909
6722	"ENSG00000188706"	"ZDHHC9"	chrX	-	129841778	129842080	129843258	129843326	129828980	129829141	129843695	129843886
6723	"ENSG00000165675"	"ENOX2"	chrX	-	130669964	130670198	130679541	130679748	130667529	130667742	130688862	130689018
6724	"ENSG00000165675"	"ENOX2"	chrX	-	130709242	130709331	130783546	130783690	130703119	130703254	130901683	130901731
6725	"ENSG00000147586"	"MRPS28"	chr8	-	80002998	80003120	80028694	80028796	79919031	79919148	80029904	80029974
6726	"ENSG00000147586"	"MRPS28"	chr8	-	80002998	80003180	80028694	80028796	79919124	79919148	80030053	80030232
6727	"ENSG00000100883"	"SRP54"	chr14	+	34999557	34999644	35000935	35001020	34996676	34996787	35007282	35007387
6728	"ENSG00000100883"	"SRP54"	chr14	+	34999557	34999649	35000935	35001020	34996676	34996787	35007282	35007387
6729	"ENSG00000234665"	"LERFS"	chr9	-	62859071	62859193	62866966	62867110	62856998	62858183	62869189	62869304
6730	"ENSG00000183354"	"KIAA2026"	chr9	-	5933750	5933881	5944870	5944960	5929043	5929159	5954015	5954095
6731	"ENSG00000172725"	"CORO1B"	chr11	-	67438670	67438949	67439785	67439843	67435509	67438501	67440117	67440263
6732	"ENSG00000172725"	"CORO1B"	chr11	-	67440334	67440439	67441124	67441244	67440117	67440263	67441332	67441514
6733	"ENSG00000139436"	"GIT2"	chr12	-	109945259	109945349	109947255	109947504	109939164	109939247	109951166	109951316
6734	"ENSG00000139436"	"GIT2"	chr12	-	109945259	109945349	109947255	109948846	109939164	109939247	109951166	109951316
6735	"ENSG00000139436"	"GIT2"	chr12	-	109945259	109945349	109947255	109947504	109939164	109939247	109953091	109953234
6736	"ENSG00000139436"	"GIT2"	chr12	-	109945259	109945349	109951211	109951316	109939164	109939247	109953091	109953234
6737	"ENSG00000139436"	"GIT2"	chr12	-	109947255	109947504	109951211	109951316	109939164	109939247	109953091	109953234
6738	"ENSG00000139436"	"GIT2"	chr12	-	109947255	109947504	109951166	109951316	109945259	109945349	109953091	109953234
6739	"ENSG00000139436"	"GIT2"	chr12	-	109965759	109965765	109967313	109967319	109965525	109965577	109967457	109967503
6740	"ENSG00000168393"	"DTYMK"	chr2	-	241680228	241680319	241681918	241682333	241678451	241678649	241685768	241685877
6741	"ENSG00000168393"	"DTYMK"	chr2	-	241680228	241680319	241684715	241684749	241678451	241678649	241685768	241685877
6742	"ENSG00000168393"	"DTYMK"	chr2	-	241681918	241682333	241684715	241684749	241678451	241678649	241685768	241685877
6743	"ENSG00000176871"	"WSB2"	chr12	-	118038287	118038388	118042840	118042972	118036337	118036510	118043132	118043377
6744	"ENSG00000035681"	"NSMAF"	chr8	-	58637233	58637389	58639967	58640102	58635467	58635546	58642983	58643073
6745	"ENSG00000215231"	"LINC01020"	chr5	+	5051207	5051256	5059563	5059681	5038669	5038798	5066902	5067330
6746	"ENSG00000186487"	"MYT1L"	chr2	-	1922285	1923263	1942981	1943334	1917204	1917339	1979164	1979227
6747	"ENSG00000186487"	"MYT1L"	chr2	-	1942981	1943334	1979164	1979227	1922285	1923263	1979520	1979554
6748	"ENSG00000115275"	"MOGS"	chr2	-	74463189	74463331	74463379	74463386	74461125	74463012	74464495	74464722
6749	"ENSG00000203930"	"LINC00632"	chrX	+	140713428	140713489	140713516	140716289	140711620	140711656	140733877	140733964
6750	"ENSG00000203930"	"LINC00632"	chrX	+	140713428	140713489	140730922	140731044	140711620	140711656	140733877	140733964
6751	"ENSG00000203930"	"LINC00632"	chrX	+	140713516	140716289	140730922	140731044	140711620	140711656	140733877	140733964
6752	"ENSG00000176124"	"DLEU1"	chr13	+	50156826	50158076	50415088	50415202	50082170	50082557	50433412	50433550
6753	"ENSG00000176124"	"DLEU1"	chr13	+	50274931	50275046	50390197	50390291	50083141	50083194	50415088	50415202
6754	"ENSG00000176124"	"DLEU1"	chr13	+	50338675	50338834	50390197	50390291	50083141	50083194	50433412	50433550
6755	"ENSG00000176124"	"DLEU1"	chr13	+	50338675	50338834	50415088	50415202	50083141	50083194	50433412	50433550
6756	"ENSG00000176124"	"DLEU1"	chr13	+	50390197	50390291	50415088	50415202	50083141	50083194	50433412	50433550
6757	"ENSG00000176124"	"DLEU1"	chr13	+	50415088	50415202	50433412	50433550	50390197	50390291	50492650	50492761
6758	"ENSG00000176124"	"DLEU1"	chr13	+	50433412	50433550	50492650	50492761	50415088	50415202	50527865	50528064
6759	"ENSG00000176124"	"DLEU1"	chr13	+	50433412	50433550	50527865	50528064	50415088	50415202	50528179	50528534
6760	"ENSG00000176124"	"DLEU1"	chr13	+	50458002	50458113	50492650	50492761	50433412	50433550	50527865	50528064
6761	"ENSG00000176124"	"DLEU1"	chr13	+	50492650	50492761	50527865	50528064	50433412	50433550	50533192	50533861
6762	"ENSG00000122367"	"LDB3"	chr10	+	86681435	86681803	86685677	86685700	86680081	86680157	86687068	86687272
6763	"ENSG00000170832"	"USP32"	chr17	-	60271349	60271481	60288522	60288682	60269449	60269557	60294682	60294801
6764	"ENSG00000117143"	"UAP1"	chr1	+	162590322	162590511	162592731	162592782	162588692	162588833	162597791	162597858
6765	"ENSG00000147677"	"EIF3H"	chr8	-	116648805	116648926	116726015	116726172	116646470	116646603	116755665	116755797
6766	"ENSG00000147677"	"EIF3H"	chr8	-	116655855	116656005	116726015	116726172	116648805	116648926	116755665	116755797
6767	"ENSG00000099204"	"ABLIM1"	chr10	-	114481478	114481526	114485296	114485380	114473878	114473956	114487957	114488016
6768	"ENSG00000171100"	"MTM1"	chrX	+	150598591	150598686	150614588	150614699	150596497	150596570	150619037	150619139
6769	"ENSG00000063601"	"MTMR1"	chrX	+	150712341	150712365	150714478	150714529	150699194	150699300	150718624	150718700
6770	"ENSG00000063601"	"MTMR1"	chrX	+	150712729	150712753	150712943	150712970	150712341	150712365	150714478	150714529
6771	"ENSG00000063601"	"MTMR1"	chrX	+	150712943	150712970	150714478	150714529	150712341	150712365	150718624	150718700
6772	"ENSG00000063601"	"MTMR1"	chrX	+	150712943	150712970	150714478	150714532	150712341	150712365	150718624	150718700
6773	"ENSG00000102181"	"CD99L2"	chrX	-	150816006	150816078	150831230	150831293	150814861	150814936	150898521	150898630
6774	"ENSG00000102181"	"CD99L2"	chrX	-	150816278	150816455	150828305	150829604	150816006	150816078	150831230	150831293
6775	"ENSG00000075539"	"FRYL"	chr4	-	48539970	48540068	48540352	48540960	48535656	48535827	48542026	48542121
6776	"ENSG00000075539"	"FRYL"	chr4	-	48540352	48540960	48542026	48542121	48539970	48540068	48543806	48543997
6777	"ENSG00000256861"	"AC048338.1"	chr12	-	122239877	122239945	122244568	122244762	122238586	122238724	122249870	122250045
6778	"ENSG00000143569"	"UBAP2L"	chr1	+	154228614	154228725	154234590	154234738	154227281	154227359	154235195	154235291
6779	"ENSG00000143569"	"UBAP2L"	chr1	+	154228614	154228725	154234590	154234759	154227281	154227359	154235195	154235291
6780	"ENSG00000143569"	"UBAP2L"	chr1	+	154228614	154228725	154234590	154234792	154227281	154227359	154235195	154235291
6781	"ENSG00000143569"	"UBAP2L"	chr1	+	154234590	154234759	154235195	154235291	154228614	154228725	154236565	154236611
6782	"ENSG00000136504"	"KAT7"	chr17	+	49805362	49805445	49809118	49809208	49798318	49798558	49811475	49811574
6783	"ENSG00000133703"	"KRAS"	chr12	-	25227233	25227412	25245273	25245395	25225613	25225773	25250750	25250929
6784	"ENSG00000284987"	"U52112.1"	chrX	-	153873227	153873242	153875760	153875944	153872591	153872697	153909069	153909166
6785	"ENSG00000171311"	"EXOSC1"	chr10	-	97437699	97437750	97438669	97438703	97437190	97437275	97441170	97441259
6786	"ENSG00000171311"	"EXOSC1"	chr10	-	97441170	97441259	97443236	97443311	97437699	97437750	97445731	97445847
6787	"ENSG00000071553"	"ATP6AP1"	chrX	+	154432265	154432376	154433659	154433720	154431829	154431904	154434207	154434446
6788	"ENSG00000071889"	"FAM3A"	chrX	-	154508473	154508597	154511847	154511871	154508288	154508347	154512822	154512936
6789	"ENSG00000071889"	"FAM3A"	chrX	-	154511847	154511871	154512822	154512936	154508473	154508597	154515759	154515812
6790	"ENSG00000106976"	"DNM1"	chr9	+	128224250	128224389	128226034	128226086	128222792	128222860	128234020	128234107
6791	"ENSG00000106976"	"DNM1"	chr9	+	128224250	128224389	128226034	128226173	128222792	128222860	128234020	128234107
6792	"ENSG00000185973"	"TMLHE"	chrX	-	155524455	155524632	155545095	155545277	155513985	155514265	155612791	155612877
6793	"ENSG00000204428"	"LY6G5C"	chr6	-	31681229	31681401	31683049	31683341	31679100	31679268	31683987	31684040
6794	"ENSG00000223959"	"AFG3L1P"	chr16	+	89977638	89977802	89978809	89978878	89972585	89972765	89980241	89980336
6795	"ENSG00000111364"	"DDX55"	chr12	+	123616510	123616603	123617757	123617872	123615184	123615316	123618668	123618837
6796	"ENSG00000147364"	"FBXO25"	chr8	+	413072	413213	431340	431444	406807	407066	435614	435707
6797	"ENSG00000147364"	"FBXO25"	chr8	+	431340	431444	435614	435707	413071	413213	449989	450083
6798	"ENSG00000147364"	"FBXO25"	chr8	+	432885	432935	435614	435707	431340	431444	449989	450083
6799	"ENSG00000147364"	"FBXO25"	chr8	+	458368	458551	463006	463150	451268	451453	468714	469871
6800	"ENSG00000130158"	"DOCK6"	chr19	-	11229297	11229390	11232184	11232289	11228939	11229035	11233202	11233366
6801	"ENSG00000197408"	"CYP2B6"	chr19	+	41006904	41007065	41007478	41007600	41004296	41004446	41009218	41009395
6802	"ENSG00000036448"	"MYOM2"	chr8	+	2141140	2141177	2142374	2142397	2140722	2140886	2143400	2143456
6803	"ENSG00000183117"	"CSMD1"	chr8	-	3598303	3598306	3613275	3613278	3586135	3586260	3616709	3616797
6804	"ENSG00000091879"	"ANGPT2"	chr8	-	6508931	6509062	6513677	6513844	6499631	6503261	6514676	6514778
6805	"ENSG00000198373"	"WWP2"	chr16	+	69786995	69787080	69798681	69798829	69762331	69762391	69799173	69799295
6806	"ENSG00000143748"	"NVL"	chr1	-	224232088	224232182	224232894	224232972	224231225	224231296	224233200	224233289
6807	"ENSG00000143748"	"NVL"	chr1	-	224303722	224303857	224304735	224304812	224300561	224300663	224305033	224305166
6808	"ENSG00000156171"	"DRAM2"	chr1	-	111122615	111122643	111124741	111124881	111120515	111120693	111126226	111126294
6809	"ENSG00000156171"	"DRAM2"	chr1	-	111124741	111124881	111126226	111126294	111120515	111120693	111131423	111131568
6810	"ENSG00000205581"	"HMGN1"	chr21	-	39345829	39345958	39347246	39347292	39345145	39345274	39347378	39347483
6811	"ENSG00000205581"	"HMGN1"	chr21	-	39345829	39345958	39347246	39347292	39345145	39345274	39348291	39348339
6812	"ENSG00000205581"	"HMGN1"	chr21	-	39345829	39345958	39347378	39347478	39345145	39345274	39348291	39348339
6813	"ENSG00000205581"	"HMGN1"	chr21	-	39345829	39345958	39347378	39347483	39345145	39345274	39348291	39348339
6814	"ENSG00000205581"	"HMGN1"	chr21	-	39345829	39345958	39347915	39347952	39345145	39345274	39348291	39348339
6815	"ENSG00000205581"	"HMGN1"	chr21	-	39347246	39347292	39347378	39347478	39345145	39345274	39348291	39348339
6816	"ENSG00000205581"	"HMGN1"	chr21	-	39347246	39347292	39347378	39347483	39345145	39345274	39348291	39348339
6817	"ENSG00000205581"	"HMGN1"	chr21	-	39347246	39347292	39347915	39347952	39345145	39345274	39348291	39348339
6818	"ENSG00000205581"	"HMGN1"	chr21	-	39347378	39347478	39347915	39347952	39345145	39345274	39348291	39348339
6819	"ENSG00000205581"	"HMGN1"	chr21	-	39347378	39347483	39347915	39347952	39345145	39345274	39348291	39348339
6820	"ENSG00000151090"	"THRB"	chr3	-	24228937	24229001	24297225	24297371	24190073	24190334	24337299	24337371
6821	"ENSG00000151090"	"THRB"	chr3	-	24228937	24229001	24337299	24337371	24190073	24190334	24495132	24495282
6822	"ENSG00000151090"	"THRB"	chr3	-	24228937	24229001	24337299	24337371	24190073	24190334	24495573	24495756
6823	"ENSG00000151090"	"THRB"	chr3	-	24237990	24238081	24297225	24297323	24228937	24229001	24337299	24337371
6824	"ENSG00000151090"	"THRB"	chr3	-	24237990	24238081	24297225	24297371	24228937	24229001	24337299	24337371
6825	"ENSG00000151090"	"THRB"	chr3	-	24237990	24238081	24318357	24318494	24228937	24229001	24337299	24337371
6826	"ENSG00000151090"	"THRB"	chr3	-	24297225	24297323	24318357	24318494	24228937	24229001	24337299	24337371
6827	"ENSG00000151090"	"THRB"	chr3	-	24297225	24297371	24318357	24318494	24228937	24229001	24337299	24337371
6828	"ENSG00000164733"	"CTSB"	chr8	-	11854679	11854914	11857857	11857940	11853328	11853479	11864375	11864463
6829	"ENSG00000164733"	"CTSB"	chr8	-	11854679	11854914	11861299	11861479	11853328	11853479	11864375	11864463
6830	"ENSG00000164733"	"CTSB"	chr8	-	11854679	11854914	11861405	11861479	11853328	11853479	11864375	11864463
6831	"ENSG00000164733"	"CTSB"	chr8	-	11854679	11854914	11862344	11862478	11853328	11853479	11864375	11864463
6832	"ENSG00000164733"	"CTSB"	chr8	-	11856395	11856585	11857857	11857940	11853328	11853479	11868000	11868114
6833	"ENSG00000164733"	"CTSB"	chr8	-	11856395	11856585	11861405	11861479	11853328	11853479	11868000	11868114
6834	"ENSG00000164733"	"CTSB"	chr8	-	11856395	11856585	11864696	11864903	11853328	11853479	11868000	11868114
6835	"ENSG00000164733"	"CTSB"	chr8	-	11857857	11857940	11861299	11861479	11853328	11853479	11864375	11864463
6836	"ENSG00000164733"	"CTSB"	chr8	-	11857857	11857940	11861405	11861479	11853328	11853479	11864375	11864463
6837	"ENSG00000164733"	"CTSB"	chr8	-	11857857	11857940	11862344	11862478	11853328	11853479	11864375	11864463
6838	"ENSG00000164733"	"CTSB"	chr8	-	11857857	11857940	11861405	11861479	11853328	11853479	11868000	11868114
6839	"ENSG00000164733"	"CTSB"	chr8	-	11857857	11857940	11864696	11864903	11853328	11853479	11868000	11868114
6840	"ENSG00000164733"	"CTSB"	chr8	-	11861299	11861479	11862344	11862478	11853328	11853479	11864375	11864463
6841	"ENSG00000164733"	"CTSB"	chr8	-	11861405	11861479	11862344	11862478	11853328	11853479	11864375	11864463
6842	"ENSG00000164733"	"CTSB"	chr8	-	11861405	11861479	11864696	11864903	11853328	11853479	11868000	11868114
6843	"ENSG00000164733"	"CTSB"	chr8	-	11864375	11864463	11865463	11865584	11853328	11853479	11867253	11867391
6844	"ENSG00000163631"	"ALB"	chr4	+	73408593	73408805	73409354	73409487	73406628	73406761	73410311	73410409
6845	"ENSG00000253314"	"LINC00293"	chr8	+	46842276	46842352	46842967	46843128	46841044	46841126	46843349	46843426
6846	"ENSG00000253314"	"LINC00293"	chr8	+	46842276	46842352	46843349	46843426	46841044	46841126	46847975	46848100
6847	"ENSG00000253314"	"LINC00293"	chr8	+	46842276	46842352	46846028	46846081	46841044	46841126	46847975	46848100
6848	"ENSG00000253314"	"LINC00293"	chr8	+	46843349	46843426	46846028	46846081	46841044	46841126	46847975	46848100
6849	"ENSG00000253314"	"LINC00293"	chr8	+	46844188	46844296	46846028	46846081	46843349	46843426	46847975	46848100
6850	"ENSG00000165061"	"ZMAT4"	chr8	-	40786688	40786782	40808508	40808571	40767640	40767730	40825574	40825680
6851	"ENSG00000108010"	"GLRX3"	chr10	+	130174996	130175089	130179341	130179420	130174866	130174906	130180112	130180321
6852	"ENSG00000118004"	"COLEC11"	chr2	+	3613310	3613382	3637532	3637604	3604314	3604470	3640277	3640331
6853	"ENSG00000118004"	"COLEC11"	chr2	+	3613310	3613382	3637532	3637604	3606051	3606243	3640277	3640331
6854	"ENSG00000006611"	"USH1C"	chr11	-	17496757	17496813	17498161	17498271	17493894	17494376	17501050	17501150
6855	"ENSG00000006611"	"USH1C"	chr11	-	17516240	17516290	17517400	17517474	17501938	17501980	17520869	17520994
6856	"ENSG00000257060"	"AC091078.1"	chr15	+	93323598	93323651	93331266	93331432	93322222	93322346	93373509	93373585
6857	"ENSG00000104760"	"FGL1"	chr8	-	17868547	17868735	17868915	17869004	17864379	17864751	17874018	17874116
6858	"ENSG00000104760"	"FGL1"	chr8	-	17874361	17874521	17881998	17882179	17874018	17874116	17885491	17885571
6859	"ENSG00000104760"	"FGL1"	chr8	-	17881998	17882179	17885491	17885571	17874361	17874521	17891680	17891807
6860	"ENSG00000104760"	"FGL1"	chr8	-	17881998	17882179	17885491	17885571	17874361	17874521	17895224	17895404
6861	"ENSG00000104760"	"FGL1"	chr8	-	17881998	17882179	17885491	17885571	17874361	17874521	17895446	17895517
6862	"ENSG00000104760"	"FGL1"	chr8	-	17885491	17885571	17891680	17891807	17881998	17882179	17895224	17895404
6863	"ENSG00000104763"	"ASAH1"	chr8	-	18069791	18069872	18071299	18071390	18067219	18067298	18075540	18075587
6864	"ENSG00000104763"	"ASAH1"	chr8	-	18069791	18069878	18071299	18071390	18067219	18067298	18075540	18075587
6865	"ENSG00000171428"	"NAT1"	chr8	+	18212390	18212774	18216876	18216994	18211284	18211342	18219410	18219489
6866	"ENSG00000104361"	"NIPAL2"	chr8	-	98194727	98194822	98195941	98196005	98189825	98193090	98203107	98203196
6867	"ENSG00000104361"	"NIPAL2"	chr8	-	98205110	98205246	98212404	98212501	98203107	98203196	98222478	98222600
6868	"ENSG00000147408"	"CSGALNACT1"	chr8	-	19458425	19458642	19505200	19506130	19439829	19439931	19591159	19591278
