ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6052	"ENSG00000198753"	"PLXNB3"	chrX	+	153777527	153778095	153777527	153777688	153777947	153778095	6052	0,0,0,0,0	0,12,0,0,0	0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0	0,0,0,0,13,0,0,0,0,0,105,0,0,0,5,0	408	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.03,NA,NA,NA,0.0,NA	-0.01
6056	"ENSG00000075975"	"MKRN2"	chr3	+	12574791	12576741	12574791	12575006	12576630	12576741	6056	0,0,0,0,0	0,25,2,0,0	0,0,0,0,70,0,0,0,0,0,0,0,0,0,38,3	0,0,0,0,194,0,0,0,0,0,121,0,0,0,139,37	1773	149	1	1.0	NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.029,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.022,0.007	-0.015
6057	"ENSG00000075975"	"MKRN2"	chr3	+	12581807	12582342	12581807	12581952	12582115	12582342	6057	0,0,0,0,0	0,43,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,9,1	0,0,0,0,186,0,0,0,2,0,111,0,0,0,107,1	312	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,0.0,NA,0.017,NA,NA,NA,0.039,0.323	-0.076
6058	"ENSG00000171777"	"RASGRP4"	chr19	-	38409057	38410096	38409057	38409370	38409954	38410096	6058	0,79,0,0,0	0,0,0,0,0	0,0,0,0,299,0,0,0,0,0,41,0,0,0,6,5	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	733	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.806,NA,NA,NA,1.0,1.0	0.048
6059	"ENSG00000171777"	"RASGRP4"	chr19	-	38411114	38411381	38411114	38411249	38411344	38411381	6059	0,0,0,0,0	0,10,0,0,0	0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,4,0,0,0,0,0,23,0,0,0,1,0	244	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.934,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,1.0	-0.484
6060	"ENSG00000171777"	"RASGRP4"	chr19	-	38412930	38413297	38412930	38413049	38413192	38413297	6060	0,0,0,0,0	0,7,0,0,0	0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,14,0,0,0,0,0,18,0,0,0,0,0	292	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.793,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA	-0.397
6062	"ENSG00000171777"	"RASGRP4"	chr19	-	38419859	38420262	38419859	38420013	38420130	38420262	6062	0,10,0,0,0	0,2,0,0,0	0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,41,0,0,0,0,0,26,0,0,0,2,0	266	149	1	1.0	NA,0.737,NA,NA,NA	NA,NA,NA,NA,0.525,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,NA	0.562
6063	"ENSG00000139641"	"ESYT1"	chr12	+	56131039	56131316	56131039	56131113	56131243	56131316	6063	0,3,0,0,0	0,14,4,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,12	0,0,0,0,35,0,4,0,0,0,218,0,0,0,354,53	279	149	1	1.0	NA,0.103,0.0,NA,NA	NA,NA,NA,NA,0.0,NA,0.0,NA,NA,NA,0.007,NA,NA,NA,0.006,0.108	0.027
6064	"ENSG00000161010"	"MRNIP"	chr5	-	179837275	179840959	179837275	179837885	179840871	179840959	6064	0,1468,0,0,0	0,63,0,0,0	0,0,0,0,1150,0,0,4,0,4,1687,0,0,0,862,828	0,0,0,0,56,0,0,0,0,0,58,0,0,0,0,8	3135	149	1	1.0	NA,0.525,NA,NA,NA	NA,NA,NA,NA,0.494,NA,NA,1.0,NA,1.0,0.58,NA,NA,NA,1.0,0.831	-0.292
6065	"ENSG00000161010"	"MRNIP"	chr5	-	179853196	179853437	179853196	179853276	179853377	179853437	6065	0,0,0,0,0	0,2,0,0,0	0,0,0,0,18,0,0,0,0,0,0,0,0,0,7,2	0,0,0,0,0,0,0,0,0,0,8,0,0,0,30,3	250	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.122,0.284	-0.351
6067	"ENSG00000130305"	"NSUN5"	chr7	-	73307582	73308553	73307582	73307757	73308430	73308553	6067	0,24,0,0,0	0,57,0,0,0	0,0,0,0,122,0,0,0,0,0,40,0,0,0,40,3	0,0,0,0,59,0,0,0,0,0,299,0,0,0,0,25	822	149	1	1.0	NA,0.071,NA,NA,NA	NA,NA,NA,NA,0.273,NA,NA,NA,NA,NA,0.024,NA,NA,NA,1.0,0.021	-0.259
6070	"ENSG00000009950"	"MLXIPL"	chr7	-	73593201	73594403	73593201	73593983	73594273	73594403	6070	0,1484,0,0,0	0,2955,0,0,0	0,0,0,0,33,0,0,0,0,0,43,0,0,0,124,12	0,0,0,0,4,0,0,0,0,0,203,0,0,0,47,10	439	149	1	1.0	NA,0.146,NA,NA,NA	NA,NA,NA,NA,0.737,NA,NA,NA,NA,NA,0.067,NA,NA,NA,0.472,0.289	-0.245
6071	"ENSG00000009950"	"MLXIPL"	chr7	-	73596363	73596789	73596363	73596479	73596638	73596789	6071	0,600,0,0,0	0,597,0,0,2	0,0,0,0,0,0,0,0,0,0,16,0,0,0,48,6	0,0,0,0,15,0,0,0,0,0,49,0,0,0,2,3	308	149	1	1.0	NA,0.327,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.136,NA,NA,NA,0.921,0.492	-0.224
6072	"ENSG00000071462"	"BUD23"	chr7	+	73692595	73693414	73692595	73692646	73693328	73693414	6072	0,31,0,0,0	0,242,0,0,0	0,0,0,0,110,0,0,0,0,0,73,0,0,0,50,28	0,0,0,0,341,0,0,2,0,4,2032,0,0,0,697,58	831	149	1	1.0	NA,0.022,NA,NA,NA	NA,NA,NA,NA,0.055,NA,NA,0.0,NA,0.0,0.006,NA,NA,NA,0.013,0.08	-0.004
6075	"ENSG00000106077"	"ABHD11"	chr7	-	73737220	73737735	73737220	73737391	73737561	73737735	6075	0,32,0,0,0	0,44,0,0,0	0,0,0,0,60,0,0,0,0,0,40,0,0,0,18,0	0,0,0,0,96,0,0,0,0,0,105,0,0,0,21,1	319	149	1	1.0	NA,0.254,NA,NA,NA	NA,NA,NA,NA,0.226,NA,NA,NA,NA,NA,0.151,NA,NA,NA,0.286,0.0	0.088
6076	"ENSG00000223705"	"NSUN5P1"	chr7	+	75412788	75415023	75412788	75412932	75414884	75415023	6076	0,393,0,0,0	0,7,0,0,0	0,0,0,0,1269,2,0,0,0,0,290,0,0,0,510,67	0,0,0,0,2,0,0,2,0,0,21,0,0,0,53,7	2101	149	1	1.0	NA,0.799,NA,NA,NA	NA,NA,NA,NA,0.978,1.0,NA,0.0,NA,NA,0.495,NA,NA,NA,0.406,0.404	0.252
6077	"ENSG00000223705"	"NSUN5P1"	chr7	+	75415591	75416191	75415591	75415770	75415980	75416191	6077	0,166,0,0,0	0,18,0,0,0	0,0,0,0,354,0,0,0,0,0,101,0,0,0,74,34	0,0,0,0,25,0,0,0,0,0,18,0,0,0,0,10	359	149	1	1.0	NA,0.793,NA,NA,NA	NA,NA,NA,NA,0.855,NA,NA,NA,NA,NA,0.7,NA,NA,NA,1.0,0.585	0.008
6078	"ENSG00000223705"	"NSUN5P1"	chr7	+	75415591	75416191	75415591	75415778	75415980	75416191	6078	0,161,0,0,0	0,5,0,0,0	0,0,0,0,352,0,0,0,0,0,97,0,0,0,74,33	0,0,0,0,20,0,0,0,0,0,27,0,0,0,0,2	351	149	1	1.0	NA,0.932,NA,NA,NA	NA,NA,NA,NA,0.882,NA,NA,NA,NA,NA,0.604,NA,NA,NA,1.0,0.875	0.092
6079	"ENSG00000223705"	"NSUN5P1"	chr7	+	75415591	75416191	75415591	75415770	75416102	75416191	6079	0,250,0,0,0	0,4,0,0,0	0,0,0,0,579,0,0,0,0,0,151,0,0,0,84,57	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	481	149	1	1.0	NA,0.951,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.049
6080	"ENSG00000223705"	"NSUN5P1"	chr7	+	75415591	75416191	75415591	75415778	75416102	75416191	6080	0,245,0,0,0	0,0,0,0,0	0,0,0,0,577,0,0,0,0,0,147,0,0,0,84,56	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	473	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.979,NA,NA,NA,1.0,1.0	0.005
6081	"ENSG00000223705"	"NSUN5P1"	chr7	+	75415980	75416191	75415980	75416030	75416102	75416191	6081	0,187,0,0,0	0,0,0,0,0	0,0,0,0,372,0,0,0,0,0,124,0,0,0,26,37	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	221	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.961	0.01
6082	"ENSG00000146707"	"POMZP3"	chr7	-	76618182	76618615	76618182	76618300	76618496	76618615	6082	0,16,0,0,0	0,2,0,0,0	0,0,0,0,16,0,0,0,0,0,0,0,0,0,23,4	0,0,0,0,13,0,0,2,0,0,19,0,0,0,14,4	345	149	1	1.0	NA,0.776,NA,NA,NA	NA,NA,NA,NA,0.347,NA,NA,0.0,NA,NA,0.0,NA,NA,NA,0.415,0.302	0.563
6084	"ENSG00000186088"	"GSAP"	chr7	-	77329332	77330367	77329332	77329391	77330238	77330367	6084	0,14,2,0,0	0,5,0,0,0	0,0,0,0,240,4,0,0,0,0,80,0,0,0,459,8	0,0,0,0,6,0,0,0,0,0,45,0,0,0,85,7	996	149	1	1.0	NA,0.295,1.0,NA,NA	NA,NA,NA,NA,0.857,1.0,NA,NA,NA,NA,0.21,NA,NA,NA,0.447,0.146	0.115
6087	"ENSG00000067596"	"DHX8"	chr17	+	43517166	43520267	43517166	43517322	43520129	43520267	6087	0,0,0,0,0	0,37,0,0,4	0,0,0,0,18,0,0,0,0,0,3,0,0,0,101,10	0,0,0,0,156,0,0,2,0,0,122,0,0,0,126,0	2956	149	1	1.0	NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.006,NA,NA,0.0,NA,NA,0.001,NA,NA,NA,0.039,1.0	-0.209
6088	"ENSG00000234456"	"MAGI2-AS3"	chr7	+	79458846	79459640	79458846	79458999	79459535	79459640	6088	0,11,0,0,0	0,14,4,0,0	0,0,0,0,32,0,0,0,0,0,13,0,0,0,71,0	0,0,0,0,30,0,0,0,0,0,39,0,0,0,168,0	685	149	1	1.0	NA,0.146,0.0,NA,NA	NA,NA,NA,NA,0.188,NA,NA,NA,NA,NA,0.068,NA,NA,NA,0.084,NA	-0.04
6089	"ENSG00000204371"	"EHMT2"	chr6	-	31884391	31884799	31884391	31884559	31884644	31884799	6089	0,3,0,0,0	0,2,0,0,0	0,0,0,0,28,0,0,0,0,0,8,0,0,0,0,0	0,0,0,0,17,0,0,0,0,0,94,0,0,0,17,7	234	149	1	1.0	NA,0.489,NA,NA,NA	NA,NA,NA,NA,0.512,NA,NA,NA,NA,NA,0.051,NA,NA,NA,0.0,0.0	0.348
6090	"ENSG00000135218"	"CD36"	chr7	+	80669952	80671164	80669952	80670022	80670976	80671164	6090	0,22,0,0,0	0,290,2,0,0	0,0,0,0,29,0,0,0,4,0,25,0,0,0,221,2	0,0,0,0,692,2,0,8,0,0,364,0,0,0,947,18	1103	149	1	1.0	NA,0.01,0.0,NA,NA	NA,NA,NA,NA,0.006,0.0,NA,0.0,1.0,NA,0.009,NA,NA,NA,0.031,0.015	-0.147
6091	"ENSG00000135218"	"CD36"	chr7	+	80672769	80674147	80672769	80672843	80673982	80674147	6091	0,8,0,0,0	0,3,0,0,0	0,0,0,0,125,0,0,0,0,0,22,0,0,0,166,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1288	149	1	1.0	NA,0.236,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.764
6094	"ENSG00000157214"	"STEAP2"	chr7	+	90232336	90237631	90232336	90232484	90236890	90237631	6094	0,326,0,0,0	0,0,0,0,0	0,0,0,0,2301,10,4,4,0,0,153,0,0,0,2467,1	0,0,0,0,11,0,0,0,0,0,0,0,0,0,6,0	4555	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.872,1.0,1.0,1.0,NA,NA,1.0,NA,NA,NA,0.931,1.0	0.028
6095	"ENSG00000176454"	"LPCAT4"	chr15	-	34359588	34360209	34359588	34359745	34360110	34360209	6095	0,28,0,0,0	0,46,0,0,0	0,0,0,0,205,0,0,0,0,0,29,0,0,0,6,5	0,0,0,0,221,0,0,0,0,0,121,0,0,0,5,0	514	149	1	1.0	NA,0.15,NA,NA,NA	NA,NA,NA,NA,0.212,NA,NA,NA,NA,NA,0.065,NA,NA,NA,0.258,1.0	-0.234
6097	"ENSG00000000971"	"CFH"	chr1	+	196740618	196742051	196740618	196740792	196741874	196742051	6097	0,6975,60,0,10	0,1355,20,0,16	0,0,0,0,813,66,18,0,4,9,1325,0,0,0,6106,1132	0,0,0,0,637,15,8,8,4,12,4609,0,0,0,5848,2001	1231	149	1	1.0	NA,0.384,0.266,NA,0.07	NA,NA,NA,NA,0.134,0.348,0.214,0.0,0.108,0.083,0.034,NA,NA,NA,0.112,0.064	0.118
6098	"ENSG00000127914"	"AKAP9"	chr7	+	92062273	92065463	92062273	92062486	92065230	92065463	6098	0,0,2,0,0	0,1,0,0,4	0,0,0,0,4,0,2,0,0,0,0,0,0,0,352,13	0,0,0,0,101,0,0,0,0,2,92,0,0,0,652,33	2893	149	1	1.0	NA,0.0,1.0,NA,0.0	NA,NA,NA,NA,0.002,NA,1.0,NA,NA,0.0,0.0,NA,NA,NA,0.027,0.02	0.159
6101	"ENSG00000127914"	"AKAP9"	chr7	+	92098108	92099869	92098108	92098214	92099686	92099869	6101	0,0,2,0,0	0,87,0,0,0	0,0,0,0,13,2,0,0,0,0,13,0,0,0,33,3	0,0,0,0,120,4,0,0,0,0,295,0,0,0,537,42	1621	149	1	1.0	NA,0.0,1.0,NA,NA	NA,NA,NA,NA,0.01,0.044,NA,NA,NA,NA,0.004,NA,NA,NA,0.006,0.007	0.486
6102	"ENSG00000127914"	"AKAP9"	chr7	+	92099686	92101056	92099686	92099869	92100855	92101056	6102	0,4,4,0,0	0,104,0,0,4	0,0,0,0,24,0,0,0,0,0,18,0,0,0,108,10	0,0,0,0,153,0,0,0,0,0,226,0,0,0,359,14	1135	149	1	1.0	NA,0.005,1.0,NA,0.0	NA,NA,NA,NA,0.02,NA,NA,NA,NA,NA,0.01,NA,NA,NA,0.038,0.086	0.296
6103	"ENSG00000127980"	"PEX1"	chr7	-	92492952	92494396	92492952	92493129	92494292	92494396	6103	0,50,0,0,0	0,3,0,0,0	0,0,0,0,118,4,0,0,0,0,63,0,0,0,313,14	0,0,0,0,59,0,0,0,0,0,183,0,0,0,214,8	1312	149	1	1.0	NA,0.654,NA,NA,NA	NA,NA,NA,NA,0.185,1.0,NA,NA,NA,NA,0.038,NA,NA,NA,0.142,0.166	0.348
6104	"ENSG00000127980"	"PEX1"	chr7	-	92501506	92502079	92501506	92501673	92501889	92502079	6104	0,10,0,0,0	0,11,0,0,0	0,0,0,0,8,0,0,0,0,0,6,0,0,0,39,0	0,0,0,0,44,0,2,2,0,0,90,0,0,0,303,13	365	149	1	1.0	NA,0.271,NA,NA,NA	NA,NA,NA,NA,0.069,NA,0.0,0.0,NA,NA,0.026,NA,NA,NA,0.05,0.0	0.247
6105	"ENSG00000234545"	"FAM133B"	chr7	-	92577654	92578182	92577654	92577676	92578149	92578182	6105	0,16,4,0,0	0,8,0,0,0	0,0,0,0,26,1,0,4,0,0,39,0,0,0,249,43	0,0,0,0,8,0,0,0,0,0,9,0,0,0,6,6	622	149	1	1.0	NA,0.324,1.0,NA,NA	NA,NA,NA,NA,0.438,1.0,NA,1.0,NA,NA,0.509,NA,NA,NA,0.909,0.632	-0.086
6106	"ENSG00000234545"	"FAM133B"	chr7	-	92577654	92578182	92577654	92577717	92578149	92578182	6106	0,12,2,0,0	0,0,0,0,0	0,0,0,0,13,0,0,4,0,0,27,0,0,0,174,27	0,0,0,0,43,0,2,0,0,0,38,0,0,0,61,11	581	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,0.072,NA,0.0,1.0,NA,NA,0.154,NA,NA,NA,0.422,0.386	0.661
6107	"ENSG00000164692"	"COL1A2"	chr7	+	94426422	94427061	94426422	94426530	94427007	94427061	6107	0,5,0,0,0	0,117,0,0,2	0,0,0,0,61,1,0,0,0,4,153,0,0,0,112,4	0,0,0,0,2828,0,0,0,0,0,11680,0,0,0,913,239	626	149	1	1.0	NA,0.01,NA,NA,0.0	NA,NA,NA,NA,0.005,1.0,NA,NA,NA,1.0,0.003,NA,NA,NA,0.028,0.004	-0.335
6108	"ENSG00000164692"	"COL1A2"	chr7	+	94427187	94427885	94427187	94427295	94427626	94427885	6108	0,0,0,0,0	0,167,0,0,4	0,0,0,0,93,2,0,0,2,0,97,0,0,0,146,7	0,0,0,0,4398,0,0,0,0,2,15598,0,0,0,1775,615	480	149	1	1.0	NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.007,1.0,NA,NA,1.0,0.0,0.002,NA,NA,NA,0.025,0.004	-0.291
6109	"ENSG00000216490"	"IFI30"	chr19	+	18177139	18177764	18177139	18177292	18177710	18177764	6109	0,169,0,0,0	0,2044,0,0,2	0,0,0,0,714,0,0,0,2,0,75,0,0,0,14,36	0,0,0,0,17666,0,0,2,0,3,2431,0,0,0,628,144	567	149	1	1.0	NA,0.021,NA,NA,0.0	NA,NA,NA,NA,0.011,NA,NA,0.0,1.0,0.0,0.008,NA,NA,NA,0.006,0.062	-0.145
6110	"ENSG00000198556"	"ZNF789"	chr7	+	99478273	99482326	99478273	99478356	99479660	99482326	6110	0,8,0,0,0	0,0,0,0,0	0,0,0,0,54,0,2,0,0,0,54,0,0,0,74,31	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3	1453	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,0.442,NA,NA,NA,1.0,0.514	0.209
6111	"ENSG00000106258"	"CYP3A5"	chr7	-	99662815	99664095	99662815	99662882	99663967	99664095	6111	0,3322,124,0,18	0,337,2,0,0	0,0,0,0,102,8,6,2,4,0,1052,0,0,0,2332,986	0,0,0,0,15,2,0,0,2,0,177,0,0,0,1046,17	1234	149	1	1.0	NA,0.543,0.882,NA,1.0	NA,NA,NA,NA,0.451,0.326,1.0,1.0,0.195,NA,0.418,NA,NA,NA,0.212,0.875	0.249
6112	"ENSG00000106258"	"CYP3A5"	chr7	-	99672579	99672915	99672579	99672679	99672783	99672915	6112	0,435,10,0,0	0,251,5,0,4	0,0,0,0,8,2,2,0,0,0,71,0,0,0,121,108	0,0,0,0,11,0,0,2,0,2,137,0,0,0,0,67	253	149	1	1.0	NA,0.505,0.541,NA,0.0	NA,NA,NA,NA,0.3,1.0,1.0,0.0,NA,0.0,0.234,NA,NA,NA,1.0,0.487	-0.154
6113	"ENSG00000106258"	"CYP3A5"	chr7	-	99672579	99672915	99672579	99672698	99672783	99672915	6113	0,389,10,0,0	0,1,0,0,0	0,0,0,0,8,2,2,0,0,0,56,0,0,0,72,84	0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0	234	149	1	1.0	NA,0.996,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,NA,NA,NA,0.748,NA,NA,NA,1.0,1.0	0.04
6114	"ENSG00000106258"	"CYP3A5"	chr7	-	99676114	99676576	99676114	99676208	99676316	99676576	6114	0,86,4,0,2	0,18,0,0,0	0,0,0,0,18,0,0,0,0,0,6,0,0,0,116,11	0,0,0,0,0,0,0,0,0,0,18,0,0,0,60,8	257	149	1	1.0	NA,0.735,1.0,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.162,NA,NA,NA,0.528,0.444	0.378
6115	"ENSG00000021461"	"CYP3A43"	chr7	+	99847487	99848254	99847487	99847601	99848165	99848254	6115	0,0,0,0,0	0,0,2,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1	713	149	1	1.0	NA,NA,0.0,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.396,0.594	-0.495
6121	"ENSG00000168090"	"COPS6"	chr7	+	100090591	100091152	100090591	100090654	100091037	100091152	6121	0,61,0,0,0	0,1,0,0,0	0,0,0,0,127,0,0,0,0,0,72,0,0,0,50,4	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	532	149	1	1.0	NA,0.945,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.834,NA,NA,NA,1.0,1.0	-0.014
6122	"ENSG00000149131"	"SERPING1"	chr11	+	57606009	57606547	57606009	57606213	57606380	57606547	6122	0,8,0,0,0	0,3,0,0,0	0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	316	149	1	1.0	NA,0.557,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA	-0.443
6123	"ENSG00000149131"	"SERPING1"	chr11	+	57606009	57606547	57606009	57606213	57606407	57606547	6123	0,104,0,0,0	0,6617,36,0,18	0,0,0,0,52,0,0,0,0,0,54,0,0,0,4,0	0,0,0,0,3514,12,4,7,2,8,5048,0,0,0,1785,117	343	149	1	1.0	NA,0.007,0.0,NA,0.0	NA,NA,NA,NA,0.006,0.0,0.0,0.0,0.0,0.0,0.005,NA,NA,NA,0.001,0.0	0.001
6124	"ENSG00000121716"	"PILRB"	chr7	+	100352563	100353123	100352563	100352914	100352996	100353123	6124	0,40,0,0,0	0,132,0,0,0	0,0,0,0,48,0,0,0,0,0,23,0,0,0,37,32	0,0,0,0,156,0,0,0,0,0,103,0,0,0,3,42	231	149	1	1.0	NA,0.164,NA,NA,NA	NA,NA,NA,NA,0.166,NA,NA,NA,NA,NA,0.126,NA,NA,NA,0.888,0.33	-0.214
6125	"ENSG00000121716"	"PILRB"	chr7	+	100353372	100354012	100353372	100353483	100353894	100354012	6125	0,502,0,0,0	0,6,0,0,0	0,0,0,0,469,0,0,2,0,0,470,0,0,0,226,245	0,0,0,0,41,0,0,0,0,0,16,0,0,0,2,0	560	149	1	1.0	NA,0.957,NA,NA,NA	NA,NA,NA,NA,0.753,NA,NA,1.0,NA,NA,0.887,NA,NA,NA,0.968,1.0	0.035
6126	"ENSG00000147535"	"PLPP5"	chr8	-	38267896	38268990	38267896	38267960	38268881	38268990	6126	0,264,0,0,0	0,6,0,0,0	0,0,0,0,743,0,0,0,0,0,326,0,0,0,246,48	0,0,0,0,7,0,0,0,0,0,7,0,0,0,2,1	1070	149	1	1.0	NA,0.86,NA,NA,NA	NA,NA,NA,NA,0.937,NA,NA,NA,NA,NA,0.866,NA,NA,NA,0.945,0.87	-0.044
6127	"ENSG00000160813"	"PPP1R35"	chr7	-	100435630	100436064	100435630	100435767	100435847	100436064	6127	0,204,0,0,0	0,292,0,0,0	0,0,0,0,114,0,0,0,0,0,132,0,0,0,0,13	0,0,0,0,185,0,0,0,0,0,388,0,0,0,0,15	229	149	1	1.0	NA,0.313,NA,NA,NA	NA,NA,NA,NA,0.286,NA,NA,NA,NA,NA,0.181,NA,NA,NA,NA,0.361	0.037
6128	"ENSG00000077454"	"LRCH4"	chr7	-	100576693	100577005	100576693	100576777	100576901	100577005	6128	0,99,0,0,0	0,140,0,0,0	0,0,0,0,368,0,0,0,0,0,80,0,0,0,10,12	0,0,0,0,382,0,0,0,0,0,260,0,0,0,0,17	273	149	1	1.0	NA,0.278,NA,NA,NA	NA,NA,NA,NA,0.345,NA,NA,NA,NA,NA,0.144,NA,NA,NA,1.0,0.278	-0.164
6129	"ENSG00000077454"	"LRCH4"	chr7	-	100577085	100577389	100577085	100577154	100577272	100577389	6129	0,14,0,0,0	0,93,0,0,0	0,0,0,0,127,0,0,0,0,0,47,0,0,0,2,7	0,0,0,0,301,0,0,0,0,0,168,0,0,0,0,0	267	149	1	1.0	NA,0.077,NA,NA,NA	NA,NA,NA,NA,0.191,NA,NA,NA,NA,NA,0.135,NA,NA,NA,1.0,1.0	-0.505
6130	"ENSG00000132640"	"BTBD3"	chr20	+	11917777	11918601	11917777	11918011	11918333	11918601	6130	0,2,2,0,0	0,0,0,0,0	0,0,0,0,94,2,0,0,0,0,21,0,0,0,196,1	0,0,0,0,8,0,0,0,0,0,2,0,0,0,28,0	471	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,0.788,1.0,NA,NA,NA,NA,0.769,NA,NA,NA,0.689,1.0	0.151
6131	"ENSG00000172354"	"GNB2"	chr7	+	100676692	100677415	100676692	100676799	100677351	100677415	6131	0,186,0,0,0	0,524,0,0,0	0,0,0,0,553,0,0,0,0,0,93,0,0,0,29,20	0,0,0,0,1152,0,0,2,0,2,1536,0,0,0,139,76	701	149	1	1.0	NA,0.07,NA,NA,NA	NA,NA,NA,NA,0.093,NA,NA,0.0,NA,0.0,0.013,NA,NA,NA,0.042,0.053	0.037
6132	"ENSG00000172354"	"GNB2"	chr7	+	100677497	100677818	100677497	100677660	100677751	100677818	6132	0,83,0,0,0	0,1141,0,0,0	0,0,0,0,86,0,0,0,0,0,53,0,0,0,10,2	0,0,0,0,2038,0,0,0,0,2,2537,0,0,0,394,85	240	149	1	1.0	NA,0.043,NA,NA,NA	NA,NA,NA,NA,0.026,NA,NA,NA,NA,0.0,0.013,NA,NA,NA,0.016,0.014	0.029
6133	"ENSG00000065000"	"AP3D1"	chr19	-	2109085	2109958	2109085	2109125	2109872	2109958	6133	0,474,0,0,0	0,0,0,0,0	0,0,0,0,492,0,2,0,0,0,554,0,0,0,228,28	0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0	896	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,0.968,NA,NA,NA,0.927,1.0	0.021
6134	"ENSG00000065000"	"AP3D1"	chr19	-	2109085	2109958	2109085	2109207	2109872	2109958	6134	0,126,0,0,0	0,308,0,0,0	0,0,0,0,220,0,0,0,0,0,64,0,0,0,32,10	0,0,0,0,491,2,0,0,0,0,604,0,0,0,256,28	814	149	1	1.0	NA,0.07,NA,NA,NA	NA,NA,NA,NA,0.076,0.0,NA,NA,NA,NA,0.019,NA,NA,NA,0.022,0.061	0.034
