ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6934	"ENSG00000137509"	"PRCP"	chr11	-	82849913	82850505	82849913	82850071	82850323	82850505	6934	1	488	0	115	401	149	1	1.0	0.001	0.0	0.001
6935	"ENSG00000137509"	"PRCP"	chr11	-	82850323	82853278	82850323	82850505	82853176	82853278	6935	43	1072	10	193	2820	149	1	1.0	0.002	0.003	-0.001
6937	"ENSG00000128567"	"PODXL"	chr7	-	131508950	131509585	131508950	131509028	131509364	131509585	6937	0	6	15	15	485	149	0.000594228891184	0.0031757868180772894	0.0	0.235	-0.235
6938	"ENSG00000108424"	"KPNB1"	chr17	+	47678307	47680134	47678307	47678413	47680019	47680134	6938	22	145	10	109	1755	149	0.514926409684	0.6713011863894736	0.013	0.008	0.005
6948	"ENSG00000119139"	"TJP2"	chr9	+	69251034	69252900	69251034	69251364	69252814	69252900	6948	93	84	6	15	1599	149	0.0194515552241	0.05099224323427119	0.094	0.036	0.058
6949	"ENSG00000119139"	"TJP2"	chr9	+	69252814	69255187	69252814	69252900	69254208	69255187	6949	185	3	12	11	1457	149	7.65693064508e-11	2.389291691615286e-09	0.863	0.1	0.763
6950	"ENSG00000166348"	"USP54"	chr10	-	73575511	73576361	73575511	73575675	73576135	73576361	6950	246	1	828	24	609	149	0.00194554206448	0.0080656615301728	0.984	0.894	0.09
6951	"ENSG00000100353"	"EIF3D"	chr22	-	36525663	36526131	36525663	36525709	36525998	36526131	6951	12	55	7	227	438	149	0.000172638620439	0.0011309193600766998	0.069	0.01	0.059
6952	"ENSG00000135018"	"UBQLN1"	chr9	-	83666349	83669327	83666349	83666433	83669184	83669327	6952	660	297	226	169	2900	149	0.00642791285687	0.02063473795424418	0.102	0.064	0.038
6954	"ENSG00000167272"	"POP5"	chr12	-	120579513	120579923	120579513	120579597	120579773	120579923	6954	6	78	19	62	325	149	0.00314874005619	0.01183632596251733	0.034	0.123	-0.089
6955	"ENSG00000135047"	"CTSL"	chr9	+	87726212	87727729	87726212	87726398	87727593	87727729	6955	233	88	22	63	1344	149	3.59745566669e-12	1.3919755126312505e-10	0.227	0.037	0.19
6956	"ENSG00000135047"	"CTSL"	chr9	+	87728026	87728396	87728026	87728149	87728249	87728396	6956	42	1337	10	303	249	149	0.884639071737	0.968032649389432	0.018	0.019	-0.001
6958	"ENSG00000135047"	"CTSL"	chr9	+	87728026	87728809	87728026	87728396	87728584	87728809	6958	84	1158	4	270	337	149	0.000251612136913	0.0015759390601547286	0.031	0.007	0.024
6959	"ENSG00000135047"	"CTSL"	chr9	+	87728584	87729735	87728584	87728809	87729572	87729735	6959	164	1516	11	297	912	149	0.00397602617511	0.01417497292404081	0.017	0.006	0.011
6961	"ENSG00000135047"	"CTSL"	chr9	+	87728584	87729735	87728584	87728809	87729576	87729735	6961	218	1	35	0	916	149	0.344525764672	0.49940747706201005	0.973	1.0	-0.027
6962	"ENSG00000135047"	"CTSL"	chr9	+	87728584	87730498	87728584	87729735	87730380	87730498	6962	284	1186	15	237	794	149	9.5756885321e-07	1.4324045422759897e-05	0.043	0.012	0.031
6963	"ENSG00000135047"	"CTSL"	chr9	+	87730380	87731320	87730380	87730498	87731007	87731320	6963	303	681	9	208	658	149	5.21804821574e-15	2.8571275324674487e-13	0.092	0.01	0.082
6964	"ENSG00000147162"	"OGT"	chrX	+	71544566	71548023	71544566	71544635	71547906	71548023	6964	1058	53	3088	99	3420	149	0.0475597802699	0.10666034184176956	0.465	0.576	-0.111
6969	"ENSG00000158850"	"B4GALT3"	chr1	-	161173604	161174049	161173604	161173727	161173858	161174049	6969	0	13	6	18	280	149	0.00308236810856	0.011647177410209791	0.0	0.151	-0.151
6971	"ENSG00000021776"	"AQR"	chr15	-	34873827	34874864	34873827	34873999	34874676	34874864	6971	48	57	17	68	826	149	0.000445052915138	0.002512730660954233	0.132	0.043	0.089
6979	"ENSG00000137207"	"YIPF3"	chr6	-	43513068	43513451	43513068	43513200	43513358	43513451	6979	3	35	3	151	307	149	0.244958366416	0.3891303274193497	0.04	0.01	0.03
6981	"ENSG00000067064"	"IDI1"	chr10	-	1043300	1044171	1043300	1043393	1043998	1044171	6981	166	1111	100	382	754	149	0.00568998077883	0.01878535178630792	0.029	0.049	-0.02
6982	"ENSG00000106397"	"PLOD3"	chr7	-	101211845	101212374	101211845	101211950	101212252	101212374	6982	0	1	1	40	451	149	1	1.0	0.0	0.008	-0.008
6993	"ENSG00000056736"	"IL17RB"	chr3	+	53857615	53858818	53857615	53857690	53858718	53858818	6993	49	18	66	15	1177	149	0.244665271254	0.3891303274193497	0.256	0.358	-0.102
6999	"ENSG00000119509"	"INVS"	chr9	+	100292325	100293043	100292325	100292436	100292946	100293043	6999	8	13	48	17	659	149	0.00254659890486	0.010041073399325707	0.122	0.39	-0.268
7003	"ENSG00000139112"	"GABARAPL1"	chr12	+	10213835	10214187	10213835	10213974	10214073	10214187	7003	73	2	158	14	248	149	0.041158403925	0.09555335055228001	0.956	0.871	0.085
7005	"ENSG00000155636"	"RBM45"	chr2	+	178123521	178123912	178123521	178123651	178123827	178123912	7005	17	28	14	16	325	149	0.462946886175	0.6199685573049608	0.218	0.286	-0.068
7008	"ENSG00000110455"	"ACCS"	chr11	+	44077844	44078784	44077844	44077922	44078683	44078784	7008	24	0	68	4	910	149	0.0033963829624	0.012603968487064961	1.0	0.736	0.264
7010	"ENSG00000070061"	"ELP1"	chr9	-	108880051	108881765	108880051	108880165	108881704	108881765	7010	27	61	19	48	1688	149	0.74221720212	0.8557195676188412	0.038	0.034	0.004
7011	"ENSG00000070061"	"ELP1"	chr9	-	108892985	108894066	108892985	108893083	108893942	108894066	7011	11	153	23	66	1008	149	0.000100212574103	0.000721630000116392	0.011	0.049	-0.038
7012	"ENSG00000070061"	"ELP1"	chr9	-	108896495	108897038	108896495	108896644	108896890	108897038	7012	19	0	9	1	395	149	0.603202262238	0.7443014821516488	1.0	0.772	0.228
7013	"ENSG00000070061"	"ELP1"	chr9	-	108896495	108897038	108896495	108896644	108896952	108897038	7013	25	127	12	71	457	149	0.649555202964	0.7815129349094229	0.06	0.052	0.008
7015	"ENSG00000070061"	"ELP1"	chr9	-	108897147	108898581	108897147	108897285	108898501	108898581	7015	17	83	11	54	1365	149	0.973308706141	1.0	0.022	0.022	0.0
7016	"ENSG00000070061"	"ELP1"	chr9	-	108906302	108908404	108906302	108906485	108908304	108908404	7016	75	81	62	65	1968	149	0.93342866588	0.9991921757225231	0.066	0.067	-0.001
7017	"ENSG00000070061"	"ELP1"	chr9	-	108916203	108919349	108916203	108916297	108917546	108919349	7017	15	59	16	51	1398	149	0.634069096188	0.7679751740974858	0.026	0.032	-0.006
7020	"ENSG00000070061"	"ELP1"	chr9	-	108930996	108934124	108930996	108931201	108933863	108934124	7020	63	15	102	23	2811	149	0.865580928452	0.9529271071197664	0.182	0.19	-0.008
7022	"ENSG00000106948"	"AKNA"	chr9	-	114343707	114346009	114343707	114343803	114345862	114346009	7022	27	0	6	2	2208	149	0.000152641261156	0.0010136497479970527	1.0	0.168	0.832
7025	"ENSG00000188283"	"ZNF383"	chr19	+	37235548	37236074	37235548	37235675	37235978	37236074	7025	7	5	10	20	452	149	0.178300245479	0.3083272780066075	0.316	0.142	0.174
7027	"ENSG00000170421"	"KRT8"	chr12	-	52900587	52901219	52900587	52900683	52901158	52901219	7027	91	660	10	667	624	149	2.38835351496e-09	5.6349608946454636e-08	0.032	0.004	0.028
7028	"ENSG00000170421"	"KRT8"	chr12	-	52900587	52902072	52900587	52901219	52901863	52902072	7028	98	489	18	777	793	149	7.63411556193e-12	2.915026757989587e-10	0.036	0.004	0.032
7029	"ENSG00000198000"	"NOL8"	chr9	-	92298256	92298954	92298256	92298336	92298883	92298954	7029	47	56	37	24	696	149	0.0935743630135	0.18505022084714473	0.152	0.248	-0.096
7034	"ENSG00000165525"	"NEMF"	chr14	-	49784924	49785320	49784924	49785004	49785219	49785320	7034	29	1	21	0	364	149	0.233874453381	0.37958817880965434	0.922	1.0	-0.078
7035	"ENSG00000140988"	"RPS2"	chr16	-	1962060	1962656	1962060	1962270	1962496	1962656	7035	16	100	111	4227	375	149	2.45255790099e-06	3.220508157770579e-05	0.06	0.01	0.05
7039	"ENSG00000140988"	"RPS2"	chr16	-	1962496	1963256	1962496	1962909	1963148	1963256	7039	70	1	818	2178	388	149	0	0.0	0.964	0.126	0.838
7041	"ENSG00000148356"	"LRSAM1"	chr9	+	127451514	127452084	127451514	127451669	127451928	127452084	7041	2	2	11	2	408	149	0.0915867639655	0.18191977346193086	0.268	0.668	-0.4
7051	"ENSG00000257524"	"AL157935.2"	chr9	-	127885185	127886788	127885185	127885343	127886635	127886788	7051	83	0	259	1	1441	149	0.302579150805	0.4547305518571258	1.0	0.964	0.036
7052	"ENSG00000167106"	"FAM102A"	chr9	-	127940880	127944684	127940880	127943237	127944614	127944684	7052	4	0	9	10	1526	149	0.00090068492957	0.004415181867588074	1.0	0.081	0.919
7066	"ENSG00000141551"	"CSNK1D"	chr17	-	82245975	82249014	82245975	82246039	82248874	82249014	7066	11	0	103	21	2984	149	0.00189625707797	0.00797425022058822	1.0	0.197	0.803
7068	"ENSG00000130714"	"POMT1"	chr9	+	131509742	131510415	131509742	131509808	131509902	131510415	7068	1	2	0	18	243	149	0.351401108777	0.5042449682250341	0.235	0.0	0.235
7072	"ENSG00000130714"	"POMT1"	chr9	+	131511336	131512136	131511336	131511467	131512040	131512136	7072	0	3	8	20	722	149	0.0263262298627	0.06591779038960777	0.0	0.076	-0.076
7075	"ENSG00000165699"	"TSC1"	chr9	-	132897183	132897610	132897183	132897345	132897422	132897610	7075	1	16	3	11	226	149	0.122622224289	0.22809193000146316	0.04	0.152	-0.112
7077	"ENSG00000165699"	"TSC1"	chr9	-	132925586	132927304	132925586	132925739	132927200	132927304	7077	26	2	23	26	1610	149	3.37436017359e-05	0.0003056994852804857	0.546	0.076	0.47
7082	"ENSG00000196616"	"ADH1B"	chr4	-	99318784	99320914	99318784	99318886	99320792	99320914	7082	6635	49	1172	4	2055	149	0.06175379392	0.1318686607474908	0.908	0.955	-0.047
7088	"ENSG00000233016"	"SNHG7"	chr9	-	136726310	136727086	136726310	136726416	136727045	136727086	7088	31	0	36	41	778	149	1.502608038e-10	4.449559720689796e-09	1.0	0.144	0.856
7089	"ENSG00000244187"	"TMEM141"	chr9	+	136791946	136792358	136791946	136792030	136792250	136792358	7089	1	0	15	259	369	149	0.00627807409133	0.020258456290404223	1.0	0.023	0.977
7101	"ENSG00000180104"	"EXOC3"	chr5	+	464289	465272	464289	464412	465110	465272	7101	0	3	19	84	847	149	0.071325487301	0.14859049831120028	0.0	0.038	-0.038
7102	"ENSG00000099958"	"DERL3"	chr22	-	23834502	23837154	23834502	23834932	23837063	23837154	7102	2	0	24	3	2280	149	0.000296240081643	0.0017885291977048233	1.0	0.343	0.657
7113	"ENSG00000197070"	"ARRDC1"	chr9	+	137613614	137614214	137613614	137613769	137614031	137614214	7113	0	4	2	48	411	149	0.569589379691	0.713400250264688	0.0	0.015	-0.015
7128	"ENSG00000177106"	"EPS8L2"	chr11	+	709552	710486	709552	709608	710421	710486	7128	2	0	11	53	962	149	0.0021899191645	0.008925766032835673	1.0	0.031	0.969
7130	"ENSG00000177697"	"CD151"	chr11	+	836250	836843	836250	836442	836768	836843	7130	4	0	29	169	475	149	1.84873577629e-05	0.00017883437409311933	1.0	0.051	0.949
7133	"ENSG00000182208"	"MOB2"	chr11	-	1480392	1480885	1480392	1480486	1480724	1480885	7133	0	4	2	24	387	149	0.606290181208	0.7467971586865942	0.0	0.031	-0.031
7134	"ENSG00000130600"	"H19"	chr11	-	1995175	1995998	1995175	1995788	1995875	1995998	7134	3	25	1	2	236	149	0.399244184178	0.5532982915399026	0.07	0.24	-0.17
7135	"ENSG00000130600"	"H19"	chr11	-	1995175	1995998	1995175	1995794	1995875	1995998	7135	3	286	1	18	230	149	0.300882164596	0.452649062549296	0.007	0.035	-0.028
7137	"ENSG00000130600"	"H19"	chr11	-	1995875	1996191	1995875	1995998	1996078	1996191	7137	10	297	0	31	229	149	0.191504633582	0.32534084844317307	0.021	0.0	0.021
7140	"ENSG00000123360"	"PDE1B"	chr12	+	54570240	54572741	54570240	54570357	54572600	54572741	7140	0	8	3	0	2392	149	2.65681206871e-05	0.0002487118910773039	0.0	1.0	-1.0
7142	"ENSG00000103479"	"RBL2"	chr16	+	53465437	53467169	53465437	53465602	53467057	53467169	7142	325	148	269	143	1604	149	0.44140254981	0.5988948039549197	0.169	0.149	0.02
7143	"ENSG00000103479"	"RBL2"	chr16	+	53469915	53470663	53469915	53470185	53470382	53470663	7143	50	47	65	85	346	149	0.271464770629	0.41903764061987125	0.314	0.248	0.066
7148	"ENSG00000132274"	"TRIM22"	chr11	+	5697247	5698545	5697247	5697343	5698314	5698545	7148	211	143	67	30	1120	149	0.159828333013	0.2831635057409805	0.164	0.229	-0.065
7150	"ENSG00000130935"	"NOL11"	chr17	+	67737507	67737972	67737507	67737692	67737846	67737972	7150	15	197	4	98	303	149	0.190174228733	0.3238765327365998	0.036	0.02	0.016
7151	"ENSG00000130935"	"NOL11"	chr17	+	67738121	67739010	67738121	67738355	67738931	67739010	7151	14	201	5	67	725	149	0.860717396331	0.9490128739181466	0.014	0.015	-0.001
7159	"ENSG00000179532"	"DNHD1"	chr11	+	6556682	6558693	6556682	6558297	6558484	6558693	7159	0	2	1	6	336	149	0.229423905635	0.3738282841958282	0.0	0.069	-0.069
7163	"ENSG00000166333"	"ILK"	chr11	+	6608693	6608967	6608693	6608790	6608883	6608967	7163	1	18	10	83	242	149	0.188513336991	0.3217930964252169	0.033	0.069	-0.036
7164	"ENSG00000166333"	"ILK"	chr11	+	6608693	6609156	6608693	6608967	6609070	6609156	7164	4	37	6	68	252	149	0.953211077214	1.0	0.06	0.05	0.01
7171	"ENSG00000166340"	"TPP1"	chr11	-	6616974	6617776	6616974	6617428	6617625	6617776	7171	2	8	3	128	346	149	0.236620766739	0.38276112880522745	0.097	0.01	0.087
7172	"ENSG00000166340"	"TPP1"	chr11	-	6617625	6618915	6617625	6617776	6618775	6618915	7172	23	27	20	141	1148	149	8.71882831222e-06	9.6942681080699e-05	0.1	0.018	0.082
7174	"ENSG00000166340"	"TPP1"	chr11	-	6617625	6619267	6617625	6618915	6619195	6619267	7174	2	0	4	132	429	149	0.000146072054754	0.0009792414878909725	1.0	0.01	0.99
7180	"ENSG00000166471"	"TMEM41B"	chr11	-	9280653	9283593	9280653	9281041	9283370	9283593	7180	3050	3	489	4	2478	149	0.0158756045233	0.043545372709467484	0.984	0.88	0.104
7182	"ENSG00000175166"	"PSMD2"	chr3	+	184303319	184303749	184303319	184303466	184303642	184303749	7182	7	52	8	119	325	149	0.268221524376	0.4158006750743333	0.058	0.03	0.028
7184	"ENSG00000110321"	"EIF4G2"	chr11	-	10799551	10800348	10799551	10799756	10800089	10800348	7184	200	1175	56	296	482	149	0.680655030799	0.8073624561483825	0.05	0.055	-0.005
7185	"ENSG00000110321"	"EIF4G2"	chr11	-	10801660	10802209	10801660	10801774	10802048	10802209	7185	45	347	27	296	423	149	0.215266545121	0.3559564182000809	0.044	0.031	0.013
7186	"ENSG00000110321"	"EIF4G2"	chr11	-	10803479	10804050	10803479	10803590	10803898	10804050	7186	94	1332	21	375	457	149	0.353999375514	0.5073116976501867	0.022	0.018	0.004
7187	"ENSG00000110321"	"EIF4G2"	chr11	-	10804286	10805015	10804286	10804418	10804912	10805015	7187	146	693	35	303	643	149	0.0102407283229	0.030110023903805266	0.047	0.026	0.021
7190	"ENSG00000103510"	"KAT8"	chr16	+	31130455	31130900	31130455	31130606	31130745	31130900	7190	0	10	7	23	288	149	0.00496237078811	0.016866397943502035	0.0	0.136	-0.136
7191	"ENSG00000103510"	"KAT8"	chr16	+	31130745	31131359	31130745	31130900	31131194	31131359	7191	2	4	21	24	443	149	0.320396150581	0.47518963361153804	0.144	0.227	-0.083
7208	"ENSG00000149428"	"HYOU1"	chr11	-	119055492	119055843	119055492	119055571	119055749	119055843	7208	1	99	7	197	327	149	0.509764030717	0.6656442291518965	0.005	0.016	-0.011
7216	"ENSG00000170959"	"DCDC1"	chr11	-	30903490	30905164	30903490	30903683	30904960	30905164	7216	58	9	21	5	1426	149	0.449009176935	0.6074706906598462	0.402	0.305	0.097
7227	"ENSG00000060749"	"QSER1"	chr11	+	32931742	32935435	32931742	32932374	32933091	32935435	7227	461	7	124	0	866	149	0.014054531602	0.03955989399515422	0.919	1.0	-0.081
7252	"ENSG00000175224"	"ATG13"	chr11	+	46668498	46668910	46668498	46668576	46668793	46668910	7252	2	25	6	83	366	149	0.841805799964	0.9347125315264705	0.032	0.029	0.003
7256	"ENSG00000025434"	"NR1H3"	chr11	+	47261546	47262018	47261546	47261726	47261918	47262018	7256	4	34	12	84	341	149	0.609467202317	0.7497557529139186	0.049	0.059	-0.01
7257	"ENSG00000213619"	"NDUFS3"	chr11	+	47579268	47580622	47579268	47579334	47580524	47580622	7257	6	2	5	98	1339	149	0.000109372233543	0.0007685186967113462	0.25	0.006	0.244
7258	"ENSG00000213619"	"NDUFS3"	chr11	+	47579268	47580622	47579268	47579338	47580524	47580622	7258	6	0	5	2	1335	149	0.000454469292798	0.002560912403300575	1.0	0.218	0.782
7259	"ENSG00000213619"	"NDUFS3"	chr11	+	47580524	47580984	47580524	47580622	47580834	47580984	7259	7	129	15	136	361	149	0.122286187316	0.2277756839480308	0.022	0.044	-0.022
7260	"ENSG00000213619"	"NDUFS3"	chr11	+	47580834	47582213	47580834	47580984	47582087	47582213	7260	6	118	16	157	1252	149	0.754724421583	0.8674100084886599	0.006	0.012	-0.006
7261	"ENSG00000213619"	"NDUFS3"	chr11	+	47580834	47582468	47580834	47582213	47582348	47582468	7261	3	212	7	196	284	149	0.32045007339	0.47518963361153804	0.007	0.018	-0.011
7262	"ENSG00000030066"	"NUP160"	chr11	-	47812063	47812429	47812063	47812224	47812301	47812429	7262	3	118	3	44	226	149	0.345475833422	0.5000353459304957	0.016	0.043	-0.027
7263	"ENSG00000143549"	"TPM3"	chr1	-	154170648	154172978	154170648	154170711	154172907	154172978	7263	149	1	162	0	2345	149	0.238580962234	0.3851257515499355	0.904	1.0	-0.096
7265	"ENSG00000122952"	"ZWINT"	chr10	-	56357437	56358459	56357437	56358185	56358376	56358459	7265	2	5	7	20	340	149	0.76461362487	0.8753091674054201	0.149	0.133	0.016
7269	"ENSG00000266173"	"STRADA"	chr17	-	63710490	63710836	63710490	63710614	63710727	63710836	7269	0	15	2	11	262	149	0.128734412841	0.23663743528254846	0.0	0.094	-0.094
7272	"ENSG00000152556"	"PFKM"	chr12	+	48134942	48135383	48134942	48135038	48135290	48135383	7272	1	2	5	35	401	149	0.342412464812	0.496840486442212	0.157	0.05	0.107
7273	"ENSG00000152556"	"PFKM"	chr12	+	48141739	48142066	48141739	48141827	48141913	48142066	7273	0	6	3	29	235	149	0.132589806149	0.24285343081846059	0.0	0.062	-0.062
7274	"ENSG00000187531"	"SIRT7"	chr17	-	81911938	81913880	81911938	81912614	81913773	81913880	7274	3	0	10	9	1308	149	0.00156323182763	0.006811559705378768	1.0	0.112	0.888
7281	"ENSG00000110079"	"MS4A4A"	chr11	+	60302558	60306201	60302558	60302717	60306099	60306201	7281	384	189	23	3	3531	149	0.0420708927869	0.09728265407775602	0.079	0.244	-0.165
7286	"ENSG00000149136"	"SSRP1"	chr11	-	57326702	57327514	57326702	57326889	57327425	57327514	7286	2	62	2	44	685	149	1	1.0	0.007	0.01	-0.003
7287	"ENSG00000149136"	"SSRP1"	chr11	-	57328296	57330138	57328296	57328426	57330092	57330138	7287	7	5	9	72	1815	149	0.00194384157365	0.0080656615301728	0.103	0.01	0.093
7288	"ENSG00000149136"	"SSRP1"	chr11	-	57330290	57330927	57330290	57330429	57330854	57330927	7288	11	47	2	67	574	149	0.00234565912595	0.009427463439411024	0.057	0.008	0.049
7290	"ENSG00000156599"	"ZDHHC5"	chr11	+	57690030	57690437	57690030	57690203	57690334	57690437	7290	2	9	0	32	280	149	0.175940882376	0.305006236950509	0.106	0.0	0.106
7296	"ENSG00000115414"	"FN1"	chr2	-	215371908	215372300	215371908	215372015	215372108	215372300	7296	407	353	517	1104	242	149	7.62306409108e-08	1.4090529931410295e-06	0.415	0.224	0.191
7297	"ENSG00000115414"	"FN1"	chr2	-	215379129	215382325	215379129	215379317	215382211	215382325	7297	1090	883	938	1160	3043	149	0.00658067714914	0.020962815682551348	0.057	0.038	0.019
7298	"ENSG00000115414"	"FN1"	chr2	-	215384019	215384976	215384019	215384184	215384859	215384976	7298	463	783	152	1172	824	149	0	0.0	0.097	0.023	0.074
7300	"ENSG00000167986"	"DDB1"	chr11	-	61302256	61302751	61302256	61302359	61302581	61302751	7300	0	7	11	173	371	149	0.157144337088	0.2790898814133268	0.0	0.025	-0.025
7301	"ENSG00000167986"	"DDB1"	chr11	-	61314046	61314486	61314046	61314202	61314307	61314486	7301	2	3	20	8	254	149	0.115196366673	0.21764313547203515	0.281	0.595	-0.314
7302	"ENSG00000167986"	"DDB1"	chr11	-	61314046	61314486	61314046	61314210	61314307	61314486	7302	1	16	5	222	246	149	0.398582751399	0.5530617494865067	0.036	0.013	0.023
7303	"ENSG00000167986"	"DDB1"	chr11	-	61331542	61333105	61331542	61331691	61332907	61333105	7303	7	2	23	159	1365	149	0.000210031132265	0.001339583177655011	0.276	0.016	0.26
7304	"ENSG00000149483"	"TMEM138"	chr11	+	61364249	61364518	61364249	61364315	61364432	61364518	7304	23	2	63	5	266	149	0.819385435579	0.9142085867167468	0.866	0.876	-0.01
7311	"ENSG00000172932"	"ANKRD13D"	chr11	+	67299057	67299611	67299057	67299124	67299529	67299611	7311	2	0	5	1	554	149	0.0448126602712	0.10175769961425853	1.0	0.574	0.426
7312	"ENSG00000126934"	"MAP2K2"	chr19	-	4094452	4095449	4094452	4094498	4095387	4095449	7312	0	10	5	101	1038	149	1	1.0	0.0	0.007	-0.007
7313	"ENSG00000255508"	"AP002990.1"	chr11	-	62572583	62574908	62572583	62572742	62574676	62574908	7313	8	5	64	2	2083	149	0.000157990961963	0.0010420222082196046	0.103	0.696	-0.593
7314	"ENSG00000168002"	"POLR2G"	chr11	+	62761794	62762866	62761794	62761904	62762541	62762866	7314	2	1	17	0	786	149	0.00413495235604	0.01458035448022853	0.275	1.0	-0.725
7315	"ENSG00000162231"	"NXF1"	chr11	-	62798538	62800486	62798538	62798575	62800376	62800486	7315	74	0	223	11	1950	149	0.000502987488402	0.0027592999836344124	1.0	0.608	0.392
7316	"ENSG00000132199"	"ENOSF1"	chr18	-	690548	691276	690548	690631	691203	691276	7316	29	2	39	2	721	149	0.760481672928	0.872989641945038	0.75	0.801	-0.051
7318	"ENSG00000255717"	"SNHG1"	chr11	-	62852810	62853115	62852810	62852839	62853074	62853115	7318	557	72	165	83	384	149	3.78099995757e-09	8.639733761313496e-08	0.75	0.435	0.315
7320	"ENSG00000255717"	"SNHG1"	chr11	-	62852810	62853590	62852810	62853115	62853551	62853590	7320	140	57	88	74	585	149	0.00543406442154	0.018146898678146235	0.385	0.232	0.153
