ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4311	"ENSG00000229807"	"XIST"	chrX	-	73831065	73831274	73833237	73833374	73829067	73829231	73837439	73837503	4311	116	346	69	163	286	358	0.31379524432	0.4745106694331999	0.296	0.346	-0.05
4312	"ENSG00000173660"	"UQCRH"	chr1	+	46309100	46309127	46310154	46310316	46303697	46303820	46316551	46316776	4312	98	593	119	834	176	311	0.476263650806	0.6349431752947666	0.226	0.201	0.025
4313	"ENSG00000102158"	"MAGT1"	chrX	-	77855500	77855590	77856732	77856873	77853900	77853964	77857356	77857497	4313	751	544	367	240	290	239	0.554699802908	0.7023375870751651	0.532	0.558	-0.026
4316	"ENSG00000164062"	"APEH"	chr3	+	49676055	49676219	49676377	49676515	49675890	49675966	49676608	49676700	4316	3	8	181	83	313	287	0.00568786874061	0.019543821823703785	0.256	0.667	-0.411
4317	"ENSG00000177853"	"ZNF518A"	chr10	+	96151415	96151566	96155325	96155398	96133555	96133648	96155923	96156047	4317	17	6	8	10	300	222	0.0468913081877	0.11091031882123584	0.677	0.372	0.305
4318	"ENSG00000000003"	"TSPAN6"	chrX	-	100632484	100632568	100633404	100633539	100630758	100630866	100633930	100634029	4318	948	455	331	212	284	233	0.102220861981	0.20600728019196998	0.631	0.562	0.069
4319	"ENSG00000188917"	"TRMT2B"	chrX	-	101042041	101042312	101051250	101051366	101041316	101041371	101051643	101051733	4319	0	44	1	21	265	420	0.354310285456	0.5128318703290795	0.0	0.07	-0.07
4321	"ENSG00000164074"	"ABHD18"	chr4	+	127989720	127989821	128001715	128001760	127984338	127984423	128008919	128008998	4321	177	15	76	5	250	194	0.544637564924	0.6930187508572864	0.902	0.922	-0.02
4322	"ENSG00000123562"	"MORF4L2"	chrX	-	103678498	103678620	103684680	103684729	103676825	103677051	103685170	103685260	4322	65	1106	50	384	198	271	0.00129256577644	0.0058717037928135915	0.074	0.151	-0.077
4326	"ENSG00000156170"	"NDUFAF6"	chr8	+	95031994	95032094	95035453	95035576	95025067	95025205	95041569	95041626	4326	2	188	12	37	249	272	6.0224552012e-08	8.247255399313203e-07	0.011	0.262	-0.251
4327	"ENSG00000156170"	"NDUFAF6"	chr8	+	95036301	95036494	95040705	95040927	95035453	95035576	95041569	95041626	4327	19	1	4	0	342	371	0.268842734082	0.42727062132130816	0.954	1.0	-0.046
4328	"ENSG00000156170"	"NDUFAF6"	chr8	+	95036370	95036494	95040705	95040927	95035453	95035576	95041569	95041626	4328	22	1	8	0	273	371	0.315098839733	0.4753135385285056	0.968	1.0	-0.032
4332	"ENSG00000101901"	"ALG13"	chrX	+	111682131	111682235	111682235	111682294	111681169	111681424	111684964	111685103	4332	12	70	13	41	253	208	0.192345500115	0.33786217672753116	0.124	0.207	-0.083
4333	"ENSG00000116791"	"CRYZ"	chr1	-	74707102	74707204	74710097	74710247	74706898	74706994	74714578	74714630	4333	805	821	1000	608	299	251	0.00108859726375	0.005109705292909735	0.451	0.58	-0.129
4334	"ENSG00000116791"	"CRYZ"	chr1	-	74707102	74707204	74710097	74710247	74706898	74706994	74723117	74723270	4334	258	820	142	607	299	251	0.10412447513	0.2086187104699787	0.209	0.164	0.045
4335	"ENSG00000116791"	"CRYZ"	chr1	-	74710097	74710247	74714578	74714630	74707102	74707204	74723117	74723270	4335	64	1058	58	756	201	299	0.318721721043	0.47717967607032413	0.083	0.102	-0.019
4343	"ENSG00000215301"	"DDX3X"	chrX	+	41343215	41343351	41343736	41343822	41342736	41342836	41344029	41344128	4343	1314	269	194	123	285	235	7.37893035563e-09	1.189483573327556e-07	0.801	0.565	0.236
4344	"ENSG00000215301"	"DDX3X"	chrX	+	41343736	41343822	41344029	41344128	41343215	41343351	41344238	41344399	4344	292	450	52	130	235	248	0.0306810419573	0.07911446011109992	0.406	0.297	0.109
4348	"ENSG00000100883"	"SRP54"	chr14	+	34999557	34999644	35000935	35001020	34996676	34996787	35007282	35007387	4348	231	347	67	76	236	234	0.235776067927	0.39010222147921825	0.398	0.466	-0.068
4349	"ENSG00000100883"	"SRP54"	chr14	+	34999557	34999649	35000935	35001020	34996676	34996787	35007282	35007387	4349	247	347	68	76	241	234	0.332931023978	0.4924563760500974	0.409	0.465	-0.056
4351	"ENSG00000183354"	"KIAA2026"	chr9	-	5944870	5944960	5954015	5954095	5929043	5929159	5968018	5969436	4351	64	29	9	8	229	239	0.245357262424	0.40078334527973597	0.697	0.54	0.157
4352	"ENSG00000139436"	"GIT2"	chr12	-	109945259	109945349	109947255	109947504	109939164	109939247	109951166	109951316	4352	25	0	29	5	398	239	0.0016750502533	0.007366327637087761	1.0	0.777	0.223
4353	"ENSG00000139436"	"GIT2"	chr12	-	109945259	109945349	109947255	109948846	109939164	109939247	109951166	109951316	4353	66	0	54	5	1740	239	0.000278486798422	0.0016275654461230702	1.0	0.597	0.403
4354	"ENSG00000139436"	"GIT2"	chr12	-	109947255	109947504	109951211	109951316	109939164	109939247	109953091	109953234	4354	43	3	30	24	254	398	5.52821208388e-06	5.54985277175284e-05	0.957	0.662	0.295
4355	"ENSG00000139436"	"GIT2"	chr12	-	109947255	109947504	109951166	109951316	109945259	109945349	109953091	109953234	4355	52	3	42	41	299	398	7.36066352314e-09	1.189483573327556e-07	0.958	0.577	0.381
4357	"ENSG00000168393"	"DTYMK"	chr2	-	241680228	241680319	241681918	241682333	241678451	241678649	241685768	241685877	4357	0	8	4	57	564	240	0.262117812643	0.41989457664162577	0.0	0.029	-0.029
4360	"ENSG00000176871"	"WSB2"	chr12	-	118038287	118038388	118042840	118042972	118036337	118036510	118043132	118043377	4360	2	9	61	18	281	250	8.28152901434e-05	0.0005797070310038	0.165	0.751	-0.586
4365	"ENSG00000115275"	"MOGS"	chr2	-	74463189	74463331	74463379	74463386	74461125	74463012	74464495	74464722	4365	0	13	1	38	156	291	0.271192730107	0.42989501097147303	0.0	0.047	-0.047
4376	"ENSG00000176124"	"DLEU1"	chr13	+	50433412	50433550	50527865	50528064	50415088	50415202	50528179	50528534	4376	3	2	2	0	287	348	0.0219323062069	0.060010703986095926	0.645	1.0	-0.355
4380	"ENSG00000170832"	"USP32"	chr17	-	60271349	60271481	60288522	60288682	60269449	60269557	60294682	60294801	4380	121	155	33	41	309	281	0.934878297781	0.9699491276352339	0.415	0.423	-0.008
4381	"ENSG00000117143"	"UAP1"	chr1	+	162590322	162590511	162592731	162592782	162588692	162588833	162597791	162597858	4381	1400	452	177	63	338	200	0.662263827235	0.7876339903630413	0.647	0.624	0.023
4382	"ENSG00000099204"	"ABLIM1"	chr10	-	114472976	114473132	114473878	114473956	114468180	114468216	114487957	114488016	4382	20	71	17	60	227	305	0.995253992704	1.0	0.275	0.276	-0.001
4384	"ENSG00000171100"	"MTM1"	chrX	+	150598591	150598686	150614588	150614699	150596497	150596570	150619037	150619139	4384	102	136	20	30	244	260	0.704308254188	0.8211558591948064	0.444	0.415	0.029
4389	"ENSG00000102181"	"CD99L2"	chrX	-	150816278	150816455	150828305	150829604	150816006	150816078	150831230	150831293	4389	27	0	15	8	1448	326	4.79401846376e-06	4.935739447542687e-05	1.0	0.297	0.703
4390	"ENSG00000136504"	"KAT7"	chr17	+	49805362	49805445	49809118	49809208	49798318	49798558	49811475	49811574	4390	17	12	50	16	232	239	0.112212581021	0.21967501114520543	0.593	0.763	-0.17
4392	"ENSG00000071553"	"ATP6AP1"	chrX	+	154432265	154432376	154433659	154433720	154431829	154431904	154434207	154434446	4392	5	0	63	66	260	210	0.000269797471055	0.0015889324965472965	1.0	0.435	0.565
4396	"ENSG00000223959"	"AFG3L1P"	chr16	+	89977638	89977802	89978809	89978878	89972585	89972765	89980241	89980336	4396	2	2	3	3	313	218	1	1.0	0.411	0.411	0.0
4397	"ENSG00000147364"	"FBXO25"	chr8	+	432885	432935	435614	435707	431340	431444	449989	450083	4397	72	157	62	144	199	242	0.799675860293	0.8886529012205129	0.358	0.344	0.014
4399	"ENSG00000036448"	"MYOM2"	chr8	+	2141140	2141177	2142374	2142397	2140722	2140886	2143400	2143456	4399	1	0	4	1	186	172	0.74726418103	0.8523978737971849	1.0	0.787	0.213
4402	"ENSG00000156171"	"DRAM2"	chr1	-	111122615	111122643	111124741	111124881	111120515	111120693	111126226	111126294	4402	357	4	99	4	289	177	0.133011052267	0.251154068571089	0.982	0.938	0.044
4403	"ENSG00000205581"	"HMGN1"	chr21	-	39345829	39345958	39347246	39347292	39345145	39345274	39347378	39347483	4403	1	19	1	7	195	278	0.871666825528	0.9324884773661313	0.07	0.169	-0.099
4405	"ENSG00000205581"	"HMGN1"	chr21	-	39345829	39345958	39347378	39347478	39345145	39345274	39348291	39348339	4405	4	22	0	10	249	278	0.0114554424182	0.03501170429224507	0.169	0.0	0.169
4406	"ENSG00000205581"	"HMGN1"	chr21	-	39345829	39345958	39347378	39347483	39345145	39345274	39348291	39348339	4406	4	22	1	10	254	278	0.394152627627	0.55456586660138	0.166	0.099	0.067
4409	"ENSG00000151090"	"THRB"	chr3	-	24228937	24229001	24297225	24297371	24190073	24190334	24337299	24337371	4409	53	65	7	40	295	213	0.000202503393739	0.001250026419557372	0.371	0.112	0.259
4410	"ENSG00000151090"	"THRB"	chr3	-	24237990	24238081	24297225	24297323	24228937	24229001	24337299	24337371	4410	45	8	8	4	247	240	0.22941202901	0.3838238569546639	0.845	0.66	0.185
4411	"ENSG00000151090"	"THRB"	chr3	-	24237990	24238081	24297225	24297371	24228937	24229001	24337299	24337371	4411	96	8	16	4	295	240	0.206733518586	0.3559063699263234	0.907	0.765	0.142
4412	"ENSG00000151090"	"THRB"	chr3	-	24237990	24238081	24318357	24318494	24228937	24229001	24337299	24337371	4412	29	8	12	4	286	240	0.800871372043	0.8891216609733581	0.753	0.716	0.037
4413	"ENSG00000151090"	"THRB"	chr3	-	24297225	24297323	24318357	24318494	24228937	24229001	24337299	24337371	4413	29	45	12	8	286	247	0.103171372668	0.20724653037979218	0.358	0.564	-0.206
4414	"ENSG00000151090"	"THRB"	chr3	-	24297225	24297371	24318357	24318494	24228937	24229001	24337299	24337371	4414	29	96	12	16	286	295	0.0563436425164	0.1285966145135634	0.238	0.436	-0.198
4415	"ENSG00000079459"	"FDFT1"	chr8	+	11821749	11821878	11826023	11826215	11809666	11809850	11830243	11830420	4415	201	481	97	155	278	341	0.054830237021	0.12595773504579885	0.339	0.434	-0.095
4416	"ENSG00000079459"	"FDFT1"	chr8	+	11825999	11826215	11830243	11830420	11821780	11821878	11831517	11831596	4416	180	346	52	85	365	326	0.526179166253	0.678487417181531	0.317	0.353	-0.036
4417	"ENSG00000079459"	"FDFT1"	chr8	+	11826023	11826215	11830243	11830420	11821749	11821878	11831517	11831581	4417	357	346	150	85	341	326	0.00987417342994	0.03084301455528032	0.497	0.628	-0.131
4421	"ENSG00000164733"	"CTSB"	chr8	-	11854679	11854914	11862344	11862478	11853328	11853479	11864375	11864463	4421	14	0	3	1	283	384	0.251542864403	0.4085218310194951	1.0	0.803	0.197
4424	"ENSG00000164733"	"CTSB"	chr8	-	11856395	11856585	11864696	11864903	11853328	11853479	11868000	11868114	4424	4	0	3	4	356	339	0.000369432614574	0.0020541296133894686	1.0	0.417	0.583
4427	"ENSG00000164733"	"CTSB"	chr8	-	11857857	11857940	11862344	11862478	11853328	11853479	11864375	11864463	4427	14	0	3	3	283	232	0.000650510763978	0.003342606311806809	1.0	0.45	0.55
4429	"ENSG00000164733"	"CTSB"	chr8	-	11857857	11857940	11864696	11864903	11853328	11853479	11868000	11868114	4429	4	0	3	4	356	232	0.000222357467748	0.001343191470058047	1.0	0.328	0.672
4430	"ENSG00000164733"	"CTSB"	chr8	-	11861299	11861479	11862344	11862478	11853328	11853479	11864375	11864463	4430	14	0	3	5	283	329	3.68117391006e-05	0.00029252370705012005	1.0	0.411	0.589
4431	"ENSG00000164733"	"CTSB"	chr8	-	11861405	11861479	11862344	11862478	11853328	11853479	11864375	11864463	4431	14	0	3	5	283	223	1.37623372979e-05	0.00012523726941089002	1.0	0.321	0.679
4432	"ENSG00000164733"	"CTSB"	chr8	-	11861405	11861479	11864696	11864903	11853328	11853479	11868000	11868114	4432	4	0	3	2	356	223	0.00647501442138	0.0217452567651345	1.0	0.484	0.516
4434	"ENSG00000163631"	"ALB"	chr4	+	73406628	73406761	73409354	73409487	73404300	73404406	73410311	73410409	4434	97989	339575	1144	27120	282	282	0	0.0	0.224	0.04	0.184
4435	"ENSG00000163631"	"ALB"	chr4	+	73406628	73406761	73409354	73409487	73405115	73405173	73410311	73410409	4435	1025784	339575	26828	27120	282	282	3.44169137634e-15	1.0328735502824617e-13	0.751	0.497	0.254
4436	"ENSG00000163631"	"ALB"	chr4	+	73408593	73408805	73409354	73409487	73406628	73406761	73410311	73410409	4436	1972396	339575	49845	27120	361	282	4.4408920985e-16	1.4738537188080587e-14	0.819	0.589	0.23
4437	"ENSG00000163631"	"ALB"	chr4	+	73408593	73408805	73410311	73410409	73406628	73406761	73411995	73412125	4437	1972387	462224	49845	20753	361	247	5.04945147716e-05	0.00037485533202811475	0.745	0.622	0.123
4438	"ENSG00000163631"	"ALB"	chr4	+	73409354	73409487	73411995	73412125	73405115	73405173	73413419	73413634	4438	83813	699408	1248	29670	282	279	4.26991775271e-13	1.0659679628668062e-11	0.106	0.04	0.066
4439	"ENSG00000163631"	"ALB"	chr4	+	73409354	73409487	73411995	73412125	73408593	73408805	73413419	73413634	4439	977148	698681	23849	29652	282	279	9.55757940143e-05	0.0006544158128988842	0.58	0.443	0.137
4440	"ENSG00000163631"	"ALB"	chr4	+	73410311	73410409	73413419	73413634	73409339	73409487	73415034	73415167	4440	240080	1592001	18791	50056	247	364	1.2548639905e-10	2.4413595291037933e-09	0.182	0.356	-0.174
4441	"ENSG00000163631"	"ALB"	chr4	+	73411995	73412125	73415034	73415167	73405115	73405173	73416255	73416353	4441	72445	823663	1153	25190	279	282	6.48758881749e-06	6.444185934556089e-05	0.082	0.044	0.038
4442	"ENSG00000163631"	"ALB"	chr4	+	73411995	73412125	73415034	73415167	73410311	73410409	73416255	73416353	4442	564179	823667	29371	25190	279	282	0.000175769815834	0.001101881445483809	0.409	0.541	-0.132
4443	"ENSG00000163631"	"ALB"	chr4	+	73417530	73417669	73418087	73418311	73416255	73416353	73420253	73420321	4443	1342314	654569	34713	20915	288	373	0.136438225294	0.25574234787666045	0.726	0.682	0.044
4444	"ENSG00000163631"	"ALB"	chr4	+	73417530	73417669	73419506	73419639	73416255	73416353	73420253	73420321	4444	1342314	473297	34713	23416	288	282	4.75175683257e-06	4.9282007443676365e-05	0.735	0.592	0.143
4445	"ENSG00000163631"	"ALB"	chr4	+	73418087	73418311	73419506	73419639	73416255	73416353	73420253	73420321	4445	654569	473297	20915	23416	373	282	0.00205926692915	0.008606917905456578	0.511	0.403	0.108
4452	"ENSG00000118004"	"COLEC11"	chr2	+	3613310	3613382	3637532	3637604	3604314	3604470	3640277	3640331	4452	0	20	12	22	221	221	2.87350068224e-05	0.00023226777720914156	0.0	0.353	-0.353
4453	"ENSG00000118004"	"COLEC11"	chr2	+	3613310	3613382	3637532	3637604	3606051	3606243	3640277	3640331	4453	0	20	2	18	221	221	0.0991741427389	0.20200018531872702	0.0	0.1	-0.1
4455	"ENSG00000104219"	"ZDHHC2"	chr8	+	17205654	17205775	17207959	17208092	17198380	17198413	17209931	17210058	4455	102	126	12	29	270	282	0.0689282979182	0.1522683856125624	0.458	0.302	0.156
4456	"ENSG00000104760"	"FGL1"	chr8	-	17868547	17868735	17868915	17869004	17864379	17864751	17874018	17874116	4456	30605	26345	5995	9262	238	337	4.17014469603e-05	0.00032054436478203354	0.622	0.478	0.144
4457	"ENSG00000104763"	"ASAH1"	chr8	-	18069791	18069872	18071299	18071390	18067219	18067298	18075540	18075587	4457	64	472	116	96	240	230	0	0.0	0.115	0.537	-0.422
4458	"ENSG00000104763"	"ASAH1"	chr8	-	18069791	18069878	18071299	18071390	18067219	18067298	18075540	18075587	4458	64	492	116	105	240	236	0	0.0	0.113	0.521	-0.408
4459	"ENSG00000171428"	"NAT1"	chr8	+	18212390	18212774	18216876	18216994	18211284	18211342	18219410	18219489	4459	2	7	5	2	533	267	0.0265815746339	0.07021219292343811	0.125	0.556	-0.431
4460	"ENSG00000104361"	"NIPAL2"	chr8	-	98194727	98194822	98195941	98196005	98189825	98193090	98203107	98203196	4460	29	47	15	15	213	244	0.276386407602	0.43526422666964515	0.414	0.534	-0.12
4461	"ENSG00000147408"	"CSGALNACT1"	chr8	-	19439829	19439931	19457529	19457816	19420339	19420518	19458425	19458642	4461	4	11	30	48	436	251	0.264774713261	0.42247141748262496	0.173	0.265	-0.092
4463	"ENSG00000104635"	"SLC39A14"	chr8	+	22408309	22408496	22414779	22414902	22404695	22404980	22415768	22415957	4463	29	1279	331	304	336	272	0	0.0	0.018	0.468	-0.45
4464	"ENSG00000104635"	"SLC39A14"	chr8	+	22409945	22410115	22412036	22412206	22408309	22408496	22414779	22414902	4464	838	205	294	270	319	319	2.93431945408e-13	7.390817124964e-12	0.803	0.521	0.282
4465	"ENSG00000136279"	"DBNL"	chr7	+	44051829	44051942	44052866	44052941	44050224	44050280	44056756	44056903	4465	2	0	24	15	262	224	0.00378644795749	0.014223128745778017	1.0	0.578	0.422
4466	"ENSG00000136279"	"DBNL"	chr7	+	44052866	44052941	44056756	44056903	44051829	44051942	44057781	44057859	4466	0	2	25	43	224	296	0.00405907094052	0.015066630425272265	0.0	0.434	-0.434
4467	"ENSG00000107020"	"PLGRKT"	chr9	-	5381862	5382031	5431896	5431983	5361757	5361888	5436568	5436694	4467	106	4	77	5	236	318	0.448499064116	0.6071093377501132	0.973	0.954	0.019
4468	"ENSG00000120907"	"ADRA1A"	chr8	-	26770280	26770666	26859031	26859205	26748149	26748748	26864086	26865405	4468	14	287	0	2	323	535	0.0459786270026	0.1093640023392366	0.075	0.0	0.075
4469	"ENSG00000120907"	"ADRA1A"	chr8	-	26770280	26770666	26859031	26859205	26756395	26756779	26864086	26865405	4469	14	287	0	2	323	535	0.0459786270026	0.1093640023392366	0.075	0.0	0.075
4472	"ENSG00000134014"	"ELP3"	chr8	+	28097218	28097318	28099827	28099966	28093066	28093233	28106712	28106783	4472	7	29	17	22	249	288	0.0228575942054	0.0620012242821475	0.218	0.472	-0.254
4474	"ENSG00000151655"	"ITIH2"	chr10	+	7707200	7707233	7709021	7709191	7705107	7705182	7713180	7713285	4474	3119	7781	476	2756	182	319	2.505968133e-08	3.7403894725888887e-07	0.413	0.232	0.181
4475	"ENSG00000151655"	"ITIH2"	chr10	+	7709021	7709191	7713180	7713285	7707200	7707233	7717625	7717788	4475	11953	859	2082	1199	319	254	0	0.0	0.917	0.58	0.337
4476	"ENSG00000151655"	"ITIH2"	chr10	+	7721648	7721777	7723450	7723567	7720855	7720963	7726949	7727118	4476	1390	10720	1809	1894	278	266	0	0.0	0.11	0.478	-0.368
4477	"ENSG00000197265"	"GTF2E2"	chr8	-	30607056	30607150	30612298	30612481	30580280	30580396	30614607	30614715	4477	219	133	63	32	332	243	0.510061588493	0.6620671778254111	0.547	0.59	-0.043
4478	"ENSG00000104687"	"GSR"	chr8	-	30689160	30689319	30692968	30693055	30684087	30684199	30696379	30696479	4478	38	141	79	147	236	308	0.00896307885984	0.028346239308978297	0.26	0.412	-0.152
4480	"ENSG00000104691"	"UBXN8"	chr8	+	30754664	30754787	30756764	30756887	30753034	30753105	30760887	30760929	4480	170	177	45	66	272	272	0.184456705578	0.32767781261683754	0.49	0.405	0.085
4481	"ENSG00000152601"	"MBNL1"	chr3	+	152455541	152455577	152456266	152456361	152447619	152447773	152459270	152459345	4481	9	96	2	85	185	244	0.031569199987	0.08103431589019745	0.11	0.03	0.08
4484	"ENSG00000157103"	"SLC6A1"	chr3	+	11018597	11018698	11020212	11020322	11017842	11017974	11022335	11022468	4484	4	2	5	11	250	259	0.0820174622788	0.17370214796433542	0.674	0.32	0.354
4490	"ENSG00000104368"	"PLAT"	chr8	-	42185080	42185158	42187397	42187572	42182718	42182890	42187905	42188016	4490	2	0	9	2	324	227	0.0412040917966	0.10011778032576106	1.0	0.759	0.241
4491	"ENSG00000135679"	"MDM2"	chr12	+	68813553	68813628	68816811	68816945	68809211	68809292	68820324	68820374	4491	132	441	121	234	224	283	0.00788543733803	0.025480892016704042	0.274	0.395	-0.121
4492	"ENSG00000135679"	"MDM2"	chr12	+	68814602	68814689	68815627	68815720	68813553	68813628	68816811	68816945	4492	9	15	4	2	236	242	0.137926275894	0.25801725749136206	0.381	0.672	-0.291
4493	"ENSG00000135679"	"MDM2"	chr12	+	68816811	68816945	68819952	68819997	68813553	68813628	68820324	68820374	4493	704	1	380	0	283	194	1	1.0	0.998	1.0	-0.002
4496	"ENSG00000135679"	"MDM2"	chr12	+	68824554	68824651	68828770	68828931	68824362	68824430	68839273	68839849	4496	381	137	201	51	246	310	0.123316116594	0.23681059558316814	0.778	0.832	-0.054
4498	"ENSG00000168172"	"HOOK3"	chr8	+	42930121	42930172	42943312	42943445	42925556	42925629	42950387	42950455	4498	42	88	7	23	200	282	0.29415096982	0.45443586301326394	0.402	0.3	0.102
4503	"ENSG00000183077"	"AFMID"	chr17	+	78202702	78202751	78205439	78205518	78190969	78191060	78205945	78206050	4503	26	3	78	19	198	228	0.142881030282	0.265875584713405	0.909	0.825	0.084
4504	"ENSG00000183077"	"AFMID"	chr17	+	78202702	78202751	78205945	78206050	78190969	78191060	78206910	78207240	4504	8	147	18	327	198	254	0.936113882945	0.9706939268873594	0.065	0.066	-0.001
4505	"ENSG00000183077"	"AFMID"	chr17	+	78204827	78204900	78205439	78205518	78202702	78202751	78205945	78206050	4505	8	3	49	30	222	228	0.361089073616	0.5205070396886745	0.733	0.627	0.106
