ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4984	"ENSG00000159063"	"ALG8"	chr11	-	78106806	78106946	78109441	78109581	78104355	78104453	78112649	78112770	4984	123	140	104	105	289	289	0.606689151319	0.7477140586455923	0.468	0.498	-0.03
4985	"ENSG00000159063"	"ALG8"	chr11	-	78106806	78106946	78112649	78112770	78104355	78104453	78113885	78113989	4985	113	140	144	105	270	289	0.0198011864528	0.056872096734965114	0.464	0.595	-0.131
4986	"ENSG00000159063"	"ALG8"	chr11	-	78109441	78109581	78112649	78112770	78100944	78101195	78113885	78113989	4986	113	3	143	0	270	289	0.692332885375	0.8132357444257169	0.976	1.0	-0.024
4987	"ENSG00000159063"	"ALG8"	chr11	-	78109441	78109581	78112649	78112770	78106806	78106912	78113885	78113989	4987	115	2	142	6	270	289	0.182489788614	0.33226677858222115	0.984	0.962	0.022
4988	"ENSG00000159063"	"ALG8"	chr11	-	78109441	78109581	78114265	78114392	78106806	78106912	78119181	78119249	4988	164	0	80	7	276	289	0.000957254453463	0.004743330011458716	1.0	0.923	0.077
4989	"ENSG00000159063"	"ALG8"	chr11	-	78109441	78109581	78112649	78112770	78106806	78106946	78113885	78113989	4989	113	106	141	119	270	289	0.648706654854	0.7792122075296575	0.533	0.559	-0.026
4995	"ENSG00000137500"	"CCDC90B"	chr11	-	83273646	83273738	83273792	83273864	83265864	83265979	83273950	83273992	4995	196	125	45	36	221	241	0.445414809285	0.6027537822432542	0.631	0.577	0.054
4999	"ENSG00000171204"	"TMEM126B"	chr11	+	85629131	85629203	85631144	85631316	85628596	85628688	85631686	85631808	4999	0	154	2	57	221	298	0.70701056805	0.8267688645348699	0.0	0.045	-0.045
5000	"ENSG00000171204"	"TMEM126B"	chr11	+	85629131	85629262	85631144	85631316	85628592	85628688	85631686	85631808	5000	13	154	11	57	280	298	0.0892131962688	0.19181198970688468	0.082	0.17	-0.088
5001	"ENSG00000171204"	"TMEM126B"	chr11	+	85629131	85629262	85631686	85631808	85628592	85628688	85634085	85634279	5001	6	257	8	70	280	271	0.00796092414375	0.026656359309305277	0.022	0.1	-0.078
5002	"ENSG00000073921"	"PICALM"	chr11	-	86022366	86022469	86026291	86026367	86014869	86014963	86031468	86031611	5002	413	741	81	115	225	252	0.275069093193	0.43664149990912443	0.384	0.441	-0.057
5004	"ENSG00000166575"	"TMEM135"	chr11	+	87091361	87091395	87157340	87157406	87071522	87071615	87236637	87236684	5004	15	88	10	21	183	215	0.047369304344	0.11659798125900094	0.167	0.359	-0.192
5005	"ENSG00000135424"	"ITGA7"	chr12	-	55699869	55699989	55700261	55700393	55698709	55698917	55700898	55701154	5005	0	4	2	1	281	269	0.00276805029608	0.01123752118668925	0.0	0.657	-0.657
5008	"ENSG00000113163"	"CERT1"	chr5	-	75389591	75389687	75402971	75403058	75385901	75386034	75411010	75411103	5008	77	91	28	21	236	245	0.191395430834	0.343992737044701	0.468	0.581	-0.113
5009	"ENSG00000156110"	"ADK"	chr10	+	74224537	74224591	74314666	74314745	74200763	74200838	74394140	74394313	5009	294	498	25	60	203	228	0.199075063528	0.3527727228694706	0.399	0.319	0.08
5010	"ENSG00000156110"	"ADK"	chr10	+	74525255	74525426	74589281	74589317	74398470	74398579	74600378	74600493	5010	1013	233	94	42	298	185	0.00819556661352	0.027294531523167742	0.73	0.581	0.149
5011	"ENSG00000156110"	"ADK"	chr10	+	74589281	74589317	74600378	74600493	74525255	74525426	74670182	74670269	5011	341	826	29	126	185	264	0.0173896501561	0.05093918515339348	0.371	0.247	0.124
5016	"ENSG00000087053"	"MTMR2"	chr11	-	95882373	95882496	95887611	95887684	95865600	95865676	95888155	95888261	5016	5	0	5	2	222	272	0.0347269403315	0.08998251484287549	1.0	0.754	0.246
5018	"ENSG00000087053"	"MTMR2"	chr11	-	95882373	95882496	95887611	95887684	95866402	95866486	95888155	95888261	5018	2	0	3	1	222	272	0.880174689632	0.9450559344732409	1.0	0.786	0.214
5031	"ENSG00000075239"	"ACAT1"	chr11	+	108131906	108131954	108133819	108133937	108121552	108121678	108134220	108134316	5031	1	3529	188	827	197	267	0	0.0	0.0	0.236	-0.236
5032	"ENSG00000075239"	"ACAT1"	chr11	+	108133819	108133937	108134220	108134316	108131906	108131954	108135141	108135241	5032	1195	2283	553	468	267	245	2.90979281559e-07	3.799931405974921e-06	0.324	0.52	-0.196
5033	"ENSG00000075239"	"ACAT1"	chr11	+	108134220	108134296	108135141	108135242	108133819	108133937	108138897	108139041	5033	2101	2685	471	607	225	250	0.958216980592	0.996169888450742	0.465	0.463	0.002
5034	"ENSG00000075239"	"ACAT1"	chr11	+	108134220	108134316	108135141	108135242	108133819	108133937	108138897	108139041	5034	2865	2685	634	607	245	250	0.892603676051	0.9540690187956158	0.521	0.516	0.005
5036	"ENSG00000149311"	"ATM"	chr11	+	108293312	108293477	108294926	108295059	108292618	108292793	108297286	108297382	5036	119	66	21	29	298	282	0.00888473051374	0.02893540613258568	0.63	0.407	0.223
5038	"ENSG00000086848"	"ALG9"	chr11	-	111853648	111853736	111857601	111857737	111853379	111853485	111860546	111860635	5038	29	49	44	20	285	237	0.000380656382952	0.002120000149591916	0.33	0.647	-0.317
5039	"ENSG00000255526"	"NEDD8-MDP1"	chr14	-	24215736	24215797	24217185	24217223	24215551	24215662	24218132	24218215	5039	185	0	131	3	187	210	0.76340890309	0.8631481373022768	1.0	0.98	0.02
5041	"ENSG00000137700"	"SLC37A4"	chr11	-	119026505	119026688	119026936	119027095	119025966	119026080	119028193	119028426	5041	4	0	11	2	298	298	0.0752379710654	0.1680335815453879	1.0	0.846	0.154
5042	"ENSG00000137700"	"SLC37A4"	chr11	-	119026570	119026688	119026936	119027095	119025966	119026080	119028193	119028426	5042	4	0	11	2	298	267	0.0664089438915	0.1529540488760786	1.0	0.831	0.169
5043	"ENSG00000137700"	"SLC37A4"	chr11	-	119026602	119026688	119026936	119027095	119025966	119026080	119028193	119028426	5043	4	0	11	46	298	235	2.26585997458e-05	0.00018889291800665346	1.0	0.159	0.841
5044	"ENSG00000196914"	"ARHGEF12"	chr11	+	120429439	120429517	120429711	120429831	120428068	120428247	120431770	120431911	5044	323	76	216	112	227	269	0.00035859905979	0.0020269639818833477	0.834	0.696	0.138
5045	"ENSG00000285509"	"TBCEL-TECTA"	chr11	+	121053550	121053732	121055051	121055308	121047527	121047667	121058344	121058471	5045	216	236	29	44	298	298	0.249484374487	0.4125908151996488	0.478	0.397	0.081
5046	"ENSG00000140859"	"KIFC3"	chr16	-	57776485	57776690	57779360	57779450	57772222	57772288	57779876	57779951	5046	1	0	2	2	239	298	0.0148757994316	0.04440962195176982	1.0	0.555	0.445
5052	"ENSG00000099783"	"HNRNPM"	chr19	+	8462528	8462589	8463496	8463504	8455404	8455574	8463592	8463686	5052	64	21	50	2	210	157	0.000270706913305	0.0016163153765125112	0.695	0.949	-0.254
5053	"ENSG00000275212"	"LINC02826"	chr12	+	126030564	126030821	126032473	126032552	126013384	126013543	126033073	126033295	5053	0	2	7	117	298	228	0.0870444245906	0.18791105015446302	0.0	0.044	-0.044
5056	"ENSG00000149547"	"EI24"	chr11	+	125578948	125579068	125580092	125580204	125578132	125578257	125582345	125582420	5056	209	7	107	7	269	261	0.271208383258	0.43181587028045526	0.967	0.937	0.03
5057	"ENSG00000197798"	"FAM118B"	chr11	+	126234994	126235087	126240791	126241044	126229224	126229293	126250505	126250733	5057	29	52	11	12	242	298	0.304718855795	0.4653281605487011	0.407	0.53	-0.123
5058	"ENSG00000197798"	"FAM118B"	chr11	+	126240791	126241044	126250505	126250733	126234994	126235087	126254304	126254433	5058	21	23	16	22	298	298	0.616111294219	0.7540678859531713	0.477	0.421	0.056
5063	"ENSG00000151498"	"ACAD8"	chr11	+	134257087	134257257	134258514	134258624	134256547	134256648	134259007	134259084	5063	17	26	36	39	298	259	0.379919297278	0.5394569132747605	0.362	0.445	-0.083
5064	"ENSG00000129255"	"MPDU1"	chr17	+	7585945	7586078	7586691	7586777	7585731	7585797	7586898	7587017	5064	21	6	127	72	282	235	0.12088053308	0.24112437411217458	0.745	0.595	0.15
5065	"ENSG00000129255"	"MPDU1"	chr17	+	7586691	7586838	7586898	7587017	7585945	7586078	7587160	7587271	5065	161	0	86	66	296	268	0	0.0	1.0	0.541	0.459
5069	"ENSG00000151632"	"AKR1C2"	chr10	-	4999199	5000666	5001513	5001681	4998624	4998747	5003751	5004023	5069	1059	379	5154	3073	298	298	0.000976518967979	0.004811806290171615	0.736	0.626	0.11
5070	"ENSG00000151632"	"AKR1C2"	chr10	-	5000549	5000666	5001513	5001681	4998624	4998747	5003751	5003860	5070	1059	26	5154	30	298	266	0.000324228658761	0.00186854385733785	0.973	0.994	-0.021
5071	"ENSG00000264006"	"AKR1C8P"	chr10	-	5158599	5158709	5159882	5160005	5157634	5157800	5160811	5160889	5071	15	3	16	18	272	259	0.00545750484195	0.019438290393022938	0.826	0.458	0.368
5073	"ENSG00000139620"	"KANSL2"	chr12	-	48660365	48660619	48662559	48662654	48654940	48655060	48667692	48667789	5073	3	44	5	39	244	298	0.362995175091	0.5234275431196254	0.077	0.135	-0.058
5074	"ENSG00000139620"	"KANSL2"	chr12	-	48660467	48660619	48662559	48662654	48654940	48655060	48667692	48667789	5074	3	26	5	24	244	298	0.410727377437	0.566808057046063	0.124	0.203	-0.079
5076	"ENSG00000124795"	"DEK"	chr6	-	18226173	18226242	18236451	18236600	18223859	18225730	18237380	18237516	5076	473	238	105	67	298	218	0.296085085555	0.4582145719826649	0.592	0.534	0.058
5077	"ENSG00000124795"	"DEK"	chr6	-	18226173	18226242	18236451	18236596	18224216	18225730	18237380	18237516	5077	5	238	2	67	294	218	0.711283624991	0.8295986033643875	0.015	0.022	-0.007
5078	"ENSG00000124795"	"DEK"	chr6	-	18258303	18258405	18263842	18263996	18257952	18258062	18264384	18264541	5078	2	328	28	73	298	251	4.4408920985e-16	1.337818744673125e-14	0.005	0.244	-0.239
5081	"ENSG00000181192"	"DHTKD1"	chr10	+	12088985	12089255	12091512	12091684	12087534	12087729	12094072	12094271	5081	231	199	335	261	298	298	0.59848591826	0.738978187846884	0.537	0.562	-0.025
5082	"ENSG00000181192"	"DHTKD1"	chr10	+	12112899	12113064	12117672	12117755	12107908	12108015	12118748	12118918	5082	46	274	179	209	298	232	7.29194482574e-13	1.789902382688587e-11	0.116	0.4	-0.284
5083	"ENSG00000181192"	"DHTKD1"	chr10	+	12117672	12117755	12118748	12118918	12112899	12113064	12120181	12120267	5083	173	360	168	230	232	298	0.0332821784431	0.08684158961875796	0.382	0.484	-0.102
5084	"ENSG00000148481"	"MINDY3"	chr10	-	15816834	15816915	15821655	15821726	15796099	15796172	15833629	15833709	5084	146	94	14	25	220	230	0.00641865988333	0.022213926045310483	0.619	0.369	0.25
5085	"ENSG00000157554"	"ERG"	chr21	-	38392375	38392444	38400573	38400645	38391658	38391715	38402556	38402637	5085	22	9	0	7	221	218	4.94880124824e-06	5.026541037963311e-05	0.707	0.0	0.707
5091	"ENSG00000241058"	"NSUN6"	chr10	-	18642475	18642555	18648489	18648645	18616183	18616293	18651128	18651587	5091	468	244	49	20	298	229	0.395659036203	0.5546758884051576	0.596	0.653	-0.057
5092	"ENSG00000165997"	"ARL5B"	chr10	+	18666574	18666635	18668529	18668677	18659430	18659683	18672621	18672705	5092	8	562	9	92	210	297	0.000575849663354	0.0030250614959661387	0.02	0.122	-0.102
5093	"ENSG00000165997"	"ARL5B"	chr10	+	18668529	18668677	18672621	18672705	18666574	18666635	18673983	18674135	5093	391	375	97	72	297	233	0.248328679793	0.4114230841985755	0.45	0.514	-0.064
5094	"ENSG00000088298"	"EDEM2"	chr20	-	35118597	35118719	35123889	35124034	35115363	35115933	35126250	35126375	5094	28	20	170	98	294	271	0.558392699458	0.7038987381184774	0.563	0.615	-0.052
5095	"ENSG00000088298"	"EDEM2"	chr20	-	35126250	35126375	35134737	35134949	35123889	35124034	35137879	35138005	5095	5	27	118	159	298	274	0.00163135347692	0.007354962699515169	0.145	0.406	-0.261
5098	"ENSG00000078403"	"MLLT10"	chr10	+	21557620	21557824	21571974	21572026	21538832	21538912	21586293	21586348	5098	14	7	16	0	298	201	0.000140820276682	0.000924045924465302	0.574	1.0	-0.426
5099	"ENSG00000078403"	"MLLT10"	chr10	+	21663749	21663843	21668916	21669052	21651672	21651768	21670448	21670704	5099	0	12	2	0	243	285	2.03482963512e-06	2.2665266229845045e-05	0.0	1.0	-1.0
5100	"ENSG00000078403"	"MLLT10"	chr10	+	21682224	21682257	21688490	21688538	21681331	21681376	21713771	21713950	5100	16	1	4	3	182	197	0.0244579685387	0.06739924594188534	0.945	0.591	0.354
5103	"ENSG00000136754"	"ABI1"	chr10	-	26755654	26755741	26759061	26759235	26751597	26751783	26765217	26765318	5103	18	12	27	14	298	236	0.617958954532	0.7556315444946181	0.543	0.604	-0.061
5104	"ENSG00000136754"	"ABI1"	chr10	-	26755654	26755741	26759061	26759238	26751597	26751783	26765217	26765318	5104	18	12	76	14	298	236	0.00963447608479	0.03095878315245854	0.543	0.811	-0.268
5105	"ENSG00000099246"	"RAB18"	chr10	+	27526827	27526889	27533734	27533853	27509874	27509930	27533927	27533994	5105	85	496	62	118	211	268	4.20772668996e-06	4.357298224642172e-05	0.179	0.4	-0.221
5108	"ENSG00000165322"	"ARHGAP12"	chr10	-	31852516	31852597	31861394	31861658	31843460	31843586	31908171	31908874	5108	116	98	104	49	298	230	0.0240062927923	0.06650019037867011	0.477	0.621	-0.144
5112	"ENSG00000150093"	"ITGB1"	chr10	-	32936241	32936423	32951674	32951758	32935491	32935558	32953592	32953809	5112	2	0	1	6	233	298	0.000124215038053	0.0008336558629835518	1.0	0.176	0.824
5113	"ENSG00000150093"	"ITGB1"	chr10	-	32936349	32936423	32951674	32951758	32935491	32935558	32953592	32953809	5113	2	0	1	2	233	223	0.00303916110009	0.012097321435943829	1.0	0.324	0.676
5116	"ENSG00000095794"	"CREM"	chr10	+	35179133	35179276	35188199	35188388	35148367	35148491	35201450	35201486	5116	7	2	1	3	292	298	0.0253610677042	0.06967066371381783	0.781	0.254	0.527
5117	"ENSG00000095794"	"CREM"	chr10	+	35179133	35179276	35188199	35188388	35148367	35148491	35206894	35207051	5117	12	2	13	9	292	298	0.0500002122061	0.1216060206957533	0.86	0.596	0.264
5118	"ENSG00000095794"	"CREM"	chr10	+	35188199	35188388	35201450	35201486	35179133	35179276	35206894	35207051	5118	15	7	18	0	298	185	0.000116138199623	0.000785414202042278	0.571	1.0	-0.429
5119	"ENSG00000108100"	"CCNY"	chr10	+	35501500	35501535	35516522	35516623	35483403	35483478	35525963	35525999	5119	28	212	13	55	184	250	0.175534212506	0.3229293527782137	0.152	0.243	-0.091
5120	"ENSG00000108100"	"CCNY"	chr10	+	35501500	35501535	35525963	35525999	35483403	35483478	35529972	35530030	5120	25	56	12	23	184	185	0.743432744831	0.8480607995860473	0.31	0.344	-0.034
5121	"ENSG00000108100"	"CCNY"	chr10	+	35516522	35516623	35525963	35525999	35501500	35501535	35529972	35530030	5121	179	58	29	25	250	185	0.0045238797131	0.016679840221735884	0.695	0.462	0.233
5125	"ENSG00000163249"	"CCNYL1"	chr2	+	207733946	207734047	207737410	207737446	207726841	207726876	207740654	207740706	5125	30	36	17	8	250	185	0.0552837782148	0.13191475791848317	0.381	0.611	-0.23
5126	"ENSG00000163249"	"CCNYL1"	chr2	+	207737410	207737446	207740654	207740706	207726841	207726876	207742222	207742342	5126	8	22	4	5	185	201	0.310026475599	0.4695399551083899	0.283	0.465	-0.182
5127	"ENSG00000163249"	"CCNYL1"	chr2	+	207737410	207737446	207740654	207740706	207733946	207734047	207742222	207742342	5127	36	22	11	5	185	201	0.543405979308	0.6889379488978996	0.64	0.705	-0.065
5130	"ENSG00000197771"	"MCMBP"	chr10	-	119835539	119835704	119836895	119837029	119832011	119832100	119838534	119838700	5130	62	87	80	30	283	298	8.02306664061e-06	7.848394710057974e-05	0.429	0.737	-0.308
5132	"ENSG00000172671"	"ZFAND4"	chr10	-	45652983	45653059	45662579	45662681	45651965	45652033	45663541	45663842	5132	8	61	5	4	251	225	0.00611114361982	0.02128862251792749	0.105	0.528	-0.423
5135	"ENSG00000118518"	"RNF146"	chr6	+	127282286	127282395	127285207	127285348	127280230	127280340	127286049	127286177	5135	34	14	2	3	258	290	0.194936791105	0.34729666210978155	0.732	0.428	0.304
5142	"ENSG00000114013"	"CD86"	chr3	+	122091600	122091650	122103511	122103847	122055365	122055503	122106197	122106500	5142	23	99	4	6	199	298	0.178717023313	0.32764787607383333	0.258	0.5	-0.242
5143	"ENSG00000085274"	"MYNN"	chr3	+	169783476	169783560	169784621	169784708	169782464	169782643	169786415	169789716	5143	58	102	13	19	233	236	0.688721295711	0.8111062438604447	0.365	0.409	-0.044
5144	"ENSG00000178440"	"TIMM23B-AGAP6"	chr10	+	49973011	49973142	49981188	49981281	49958369	49958480	49987164	49987234	5144	29	1	13	6	280	242	0.00257783707715	0.010685830888808968	0.962	0.652	0.31
5145	"ENSG00000178440"	"TIMM23B-AGAP6"	chr10	+	49976083	49976185	49981188	49981281	49973011	49973142	49987164	49987234	5145	1	3	2	6	251	242	1	1.0	0.243	0.243	0.0
5146	"ENSG00000148584"	"A1CF"	chr10	-	50828130	50828295	50836073	50836312	50820551	50820649	50841861	50841992	5146	1689	1975	276	322	298	298	0.99309088409	1.0	0.461	0.462	-0.001
5147	"ENSG00000148584"	"A1CF"	chr10	-	50836073	50836312	50841861	50841992	50828130	50828295	50843987	50844122	5147	1616	755	279	333	280	298	2.71344200442e-08	4.0237308329573074e-07	0.695	0.471	0.224
5148	"ENSG00000148584"	"A1CF"	chr10	-	50841861	50841992	50843987	50844122	50836073	50836312	50859841	50859985	5148	220	1580	246	236	284	280	0	0.0	0.121	0.507	-0.386
5149	"ENSG00000148584"	"A1CF"	chr10	-	50843987	50844122	50859841	50859985	50841861	50841992	50862888	50862981	5149	101	1689	10	273	293	284	0.110195919644	0.2243697257882058	0.055	0.034	0.021
5150	"ENSG00000148584"	"A1CF"	chr10	-	50843987	50844122	50859841	50859985	50841861	50841992	50864032	50864080	5150	166	1697	34	274	293	284	0.38545938785	0.5449931285590587	0.087	0.107	-0.02
5151	"ENSG00000148584"	"A1CF"	chr10	-	50843987	50844122	50859841	50859985	50841861	50841992	50885580	50885675	5151	501	1771	174	279	293	284	1.06104563897e-05	9.974581520955568e-05	0.215	0.377	-0.162
5152	"ENSG00000148584"	"A1CF"	chr10	-	50850664	50850807	50859841	50859985	50843987	50844122	50862888	50862981	5152	327	106	268	6	293	292	4.4408920985e-15	1.265893005712204e-13	0.755	0.978	-0.223
5153	"ENSG00000148584"	"A1CF"	chr10	-	50850664	50850807	50859841	50859985	50843987	50844122	50864032	50864080	5153	392	112	292	6	293	292	7.88258347484e-15	2.1996556622948251e-13	0.777	0.98	-0.203
5154	"ENSG00000148584"	"A1CF"	chr10	-	50850664	50850807	50862888	50862981	50843987	50844122	50864032	50864080	5154	72	112	0	6	242	292	0.000520680568559	0.0027829116678425585	0.437	0.0	0.437
5155	"ENSG00000148584"	"A1CF"	chr10	-	50850664	50850807	50859841	50859985	50843987	50844122	50885580	50885675	5155	727	113	432	10	293	292	4.01161215358e-10	7.334333668372815e-09	0.865	0.977	-0.112
5156	"ENSG00000148584"	"A1CF"	chr10	-	50850664	50850807	50864032	50864080	50843987	50844122	50885580	50885675	5156	18	113	1	10	197	292	0.366330399204	0.5263641670947448	0.191	0.129	0.062
5157	"ENSG00000148584"	"A1CF"	chr10	-	50859841	50859985	50862888	50862981	50843987	50844122	50864032	50864080	5157	72	392	0	292	242	293	3.77475828373e-15	1.0877048054530687e-13	0.182	0.0	0.182
5158	"ENSG00000148584"	"A1CF"	chr10	-	50859841	50859985	50864032	50864080	50843987	50844122	50885580	50885675	5158	18	727	1	432	197	293	0.00245128549464	0.010278264482393065	0.036	0.003	0.033
5159	"ENSG00000148584"	"A1CF"	chr10	-	50859841	50859985	50862888	50862981	50850664	50850807	50864032	50864080	5159	75	166	0	38	242	293	6.11584470844e-08	8.670109263141411e-07	0.354	0.0	0.354
5160	"ENSG00000148584"	"A1CF"	chr10	-	50859841	50859985	50864032	50864080	50850664	50850807	50885580	50885675	5160	19	501	0	178	197	293	0.00119393941209	0.005652023895447482	0.053	0.0	0.053
5161	"ENSG00000148584"	"A1CF"	chr10	-	50862888	50862981	50864032	50864080	50859841	50859985	50885580	50885675	5161	171	54	34	5	197	242	0.0725087110712	0.16380787466990257	0.796	0.893	-0.097
5162	"ENSG00000166321"	"NUDT13"	chr10	+	73125397	73125509	73126672	73126827	73125117	73125243	73130702	73131828	5162	0	3	3	7	261	298	0.00781233763995	0.026215831751275256	0.0	0.329	-0.329
5163	"ENSG00000135655"	"USP15"	chr12	+	62325871	62325933	62349220	62349307	62321463	62321609	62355330	62355475	5163	387	172	50	17	211	236	0.351032395561	0.5104700387450417	0.716	0.767	-0.051
5164	"ENSG00000148634"	"HERC4"	chr10	-	67936152	67936235	67939587	67939654	67932596	67932780	67940938	67941105	5164	98	105	45	35	216	232	0.276821908975	0.43759326667510373	0.501	0.58	-0.079
5165	"ENSG00000165732"	"DDX21"	chr10	+	68970200	68970350	68971890	68972052	68968975	68969121	68973544	68973664	5165	417	157	105	95	298	298	7.25471763646e-05	0.00051644338222771	0.726	0.525	0.201
5166	"ENSG00000122958"	"VPS26A"	chr10	+	69157006	69157163	69158046	69158211	69132897	69133047	69162405	69162512	5166	13	144	0	56	298	298	0.00184639199474	0.008063896504210443	0.083	0.0	0.083
5167	"ENSG00000099284"	"MACROH2A2"	chr10	+	70091756	70091954	70093734	70093845	70090059	70090166	70095653	70095753	5167	0	5	10	9	298	260	0.000370449471438	0.002071859807557253	0.0	0.492	-0.492
