ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6454	"ENSG00000071082"	"RPL31"	chr2	+	101002292	101002808	101002292	101002315	101002701	101002808	6454	52	2528	66,59	1033,2198	535	149	0.312711485072	0.5161582007642247	0.006	0.017,0.007	-0.006
6455	"ENSG00000196998"	"WDR45"	chrX	-	49076644	49077911	49076644	49076750	49077836	49077911	6455	184	15	259,193	9,26	1235	149	0.79722017281	0.9559014551766353	0.597	0.776,0.472	-0.027
6456	"ENSG00000196998"	"WDR45"	chrX	-	49076644	49077911	49076644	49076753	49077836	49077911	6456	176	4	256,185	0,1	1232	149	0.00228444235756	0.015688935370107047	0.842	1.0,0.957	-0.136
6459	"ENSG00000167778"	"SPRYD3"	chr12	-	53074648	53075219	53074648	53074784	53075094	53075219	6459	3	111	13,8	108,213	459	149	0.110142980144	0.24386561299180867	0.009	0.038,0.012	-0.016
6460	"ENSG00000233093"	"LINC00892"	chrX	+	136640773	136642426	136640773	136640840	136642102	136642426	6460	9	3	48,22	0,4	1411	149	0.0357971098001	0.10789975192669404	0.241	1.0,0.367	-0.443
6461	"ENSG00000233093"	"LINC00892"	chrX	+	136640773	136642426	136640773	136640873	136642102	136642426	6461	9	15	41,17	20,18	1378	149	0.0411358484825	0.11994890942375731	0.061	0.181,0.093	-0.076
6462	"ENSG00000156313"	"RPGR"	chrX	-	38287093	38288041	38287093	38287245	38287860	38288041	6462	49	76	170,34	82,114	764	149	0.459030694135	0.6713797646369851	0.112	0.288,0.055	-0.059
6463	"ENSG00000156313"	"RPGR"	chrX	-	38287093	38288041	38287093	38287245	38287864	38288041	6463	49	1	171,36	3,1	768	149	0.804572611499	0.9597823012593537	0.905	0.917,0.875	0.009
6464	"ENSG00000100802"	"C14orf93"	chr14	-	22998426	22999156	22998426	22998741	22999053	22999156	6464	79	5	77,107	0,6	461	149	0.246073656473	0.43954752540481257	0.836	1.0,0.852	-0.09
6466	"ENSG00000146904"	"EPHA1"	chr7	-	143398320	143398945	143398320	143398448	143398600	143398945	6466	6	274	17,3	25,63	301	149	8.72343888592e-06	0.0002399144858899368	0.011	0.252,0.023	-0.127
6467	"ENSG00000178761"	"FAM219B"	chr15	-	74899991	74902063	74899991	74900137	74901949	74902063	6467	942	0	843,1102	2,5	1961	149	0.0461770147957	0.12990385806375576	1.0	0.97,0.944	0.043
6468	"ENSG00000178761"	"FAM219B"	chr15	-	74899991	74902786	74899991	74902063	74902603	74902786	6468	338	11	298,367	16,29	689	149	0.030992372944	0.0971718179290536	0.869	0.801,0.732	0.103
6469	"ENSG00000178761"	"FAM219B"	chr15	-	74904663	74905231	74904663	74904712	74905153	74905231	6469	29	80	80,42	123,120	590	149	0.220239761881	0.40727788941027415	0.084	0.141,0.081	-0.027
6470	"ENSG00000178761"	"FAM219B"	chr15	-	74904663	74906365	74904663	74905231	74906277	74906365	6470	22	38	75,21	43,49	1195	149	0.131291164237	0.2759130084436326	0.067	0.179,0.051	-0.048
6471	"ENSG00000182220"	"ATP6AP2"	chrX	+	40599591	40600881	40599591	40599741	40600761	40600881	6471	21	994	25,27	662,1429	1169	149	1	1.0	0.003	0.005,0.002	-0.001
6472	"ENSG00000182220"	"ATP6AP2"	chrX	+	40599591	40600881	40599591	40599741	40600768	40600881	6472	38	0	37,43	1,7	1176	149	0.0013377810013	0.01053262087690183	1.0	0.824,0.438	0.369
6474	"ENSG00000185753"	"CXorf38"	chrX	-	40626920	40630773	40626920	40630162	40630613	40630773	6474	30	100	52,30	58,134	600	149	0.178646068622	0.3493458673085409	0.069	0.182,0.053	-0.048
6475	"ENSG00000090520"	"DNAJB11"	chr3	+	186577667	186581513	186577667	186577800	186581370	186581513	6475	517	518	397,206	226,506	3719	149	0.250931245841	0.445565711586186	0.038	0.066,0.016	-0.003
6476	"ENSG00000090520"	"DNAJB11"	chr3	+	186577667	186581513	186577667	186577800	186581374	186581513	6476	535	1	412,229	0,0	3723	149	0.276894089432	0.4737683070721213	0.955	1.0,1.0	-0.045
6477	"ENSG00000090520"	"DNAJB11"	chr3	+	186577667	186582077	186577667	186577800	186581994	186582077	6477	541	0	442,215	1,2	4343	149	0.135025438855	0.28197795072782533	1.0	0.938,0.787	0.137
6478	"ENSG00000090520"	"DNAJB11"	chr3	+	186577667	186582077	186577667	186581513	186581994	186582077	6478	28	611	45,9	398,652	630	149	0.549589455681	0.7540267178967343	0.011	0.026,0.003	-0.003
6480	"ENSG00000147050"	"KDM6A"	chrX	+	45062646	45063817	45062646	45062748	45063421	45063817	6480	55	58	150,59	40,23	822	149	6.65360837282e-06	0.00019083182490235647	0.147	0.405,0.317	-0.214
6481	"ENSG00000147050"	"KDM6A"	chrX	+	45069578	45076826	45069578	45070357	45076696	45076826	6481	237	125	501,223	73,88	6488	149	3.98869788206e-05	0.0007391977644199194	0.042	0.136,0.055	-0.053
6482	"ENSG00000147050"	"KDM6A"	chrX	+	45082575	45082789	45082575	45082640	45082714	45082789	6482	18	101	74,19	45,62	223	149	0.00406603870018	0.023570501531457306	0.106	0.524,0.17	-0.241
6483	"ENSG00000147050"	"KDM6A"	chrX	+	45082575	45083608	45082575	45082789	45083459	45083608	6483	18	102	60,23	51,53	819	149	2.99446782481e-06	0.00010671999827710431	0.031	0.176,0.073	-0.093
6484	"ENSG00000147050"	"KDM6A"	chrX	+	45106541	45107536	45106541	45106649	45107409	45107536	6484	50	0	119,30	0,3	909	149	0.145218342491	0.298006840484938	1.0	1.0,0.621	0.19
6486	"ENSG00000130988"	"RGN"	chrX	+	47080316	47081307	47080316	47080936	47081129	47081307	6486	70	761	4,9	16,65	342	149	0.30557664535	0.5074408974201957	0.039	0.098,0.057	-0.038
6487	"ENSG00000102226"	"USP11"	chrX	+	47239350	47239907	47239350	47239481	47239789	47239907	6487	9	111	15,11	35,59	457	149	0.00285619066849	0.018394530328410052	0.026	0.123,0.057	-0.064
6488	"ENSG00000102226"	"USP11"	chrX	+	47247071	47247419	47247071	47247221	47247303	47247419	6488	4	72	16,8	57,72	231	149	0.0138364917885	0.054971761241514185	0.035	0.153,0.067	-0.075
6489	"ENSG00000102226"	"USP11"	chrX	+	47247303	47247699	47247303	47247419	47247610	47247699	6489	5	64	14,5	19,66	340	149	0.0341913574167	0.10421788751051826	0.033	0.244,0.032	-0.105
6491	"ENSG00000078061"	"ARAF"	chrX	+	47571322	47571908	47571322	47571406	47571520	47571908	6491	517	2	150,616	0,1	263	149	1	1.0	0.993	1.0,0.997	-0.005
6492	"ENSG00000109111"	"SUPT6H"	chr17	+	28700345	28701128	28700345	28700512	28700940	28701128	6492	13	262	24,15	116,261	577	149	0.0249805416491	0.08344858699530189	0.013	0.051,0.015	-0.02
6493	"ENSG00000126759"	"CFP"	chrX	-	47628101	47629674	47628101	47628277	47629523	47629674	6493	12	66	35,4	33,36	1395	149	0.0050026903784	0.027169706175927143	0.019	0.102,0.012	-0.038
6495	"ENSG00000172037"	"LAMB2"	chr3	-	49121113	49121592	49121113	49121362	49121432	49121592	6495	60	1132	50,34	376,870	219	149	0.190024097187	0.3641473551884508	0.035	0.083,0.026	-0.019
6496	"ENSG00000104921"	"FCER2"	chr19	-	7697012	7697298	7697012	7697075	7697235	7697298	6496	0	2	2,0	11,3	309	149	0.341478169859	0.5487521390236811	0.0	0.081,0.0	-0.041
6497	"ENSG00000104921"	"FCER2"	chr19	-	7698355	7698854	7698355	7698409	7698740	7698854	6497	0	1	27,0	10,3	480	149	0.00901646525667	0.04095487951804179	0.0	0.456,0.0	-0.228
6501	"ENSG00000068438"	"FTSJ1"	chrX	+	48477960	48478518	48477960	48478168	48478448	48478518	6501	8	150	34,12	168,245	429	149	0.0406833371395	0.1190649852241052	0.018	0.066,0.017	-0.024
6502	"ENSG00000068438"	"FTSJ1"	chrX	+	48481425	48481715	48481425	48481528	48481631	48481715	6502	10	111	15,6	65,143	252	149	0.770548503218	0.9356882328391156	0.051	0.12,0.024	-0.021
6503	"ENSG00000068438"	"FTSJ1"	chrX	+	48482596	48483027	48482596	48482794	48482985	48483027	6503	45	63	52,81	22,80	340	149	0.0345008204671	0.10500173909719217	0.238	0.509,0.307	-0.17
6504	"ENSG00000102312"	"PORCN"	chrX	+	48511891	48512507	48511891	48511935	48512325	48512507	6504	4	11	15,2	6,17	539	149	0.437349034739	0.6494460641600092	0.091	0.409,0.031	-0.129
6505	"ENSG00000068354"	"TBC1D25"	chrX	+	48558896	48559346	48558896	48559024	48559157	48559346	6505	0	45	5,3	38,39	282	149	0.0219709116563	0.0760865238345271	0.0	0.065,0.039	-0.052
6506	"ENSG00000094631"	"HDAC6"	chrX	+	48805630	48806464	48805630	48805671	48806367	48806464	6506	412	586	141,70	105,153	845	149	0.561941332679	0.7642462688652532	0.11	0.191,0.075	-0.023
6507	"ENSG00000094631"	"HDAC6"	chrX	+	48805630	48806464	48805630	48805779	48806367	48806464	6507	352	1	122,53	0,0	737	149	0.698283764604	0.8787637096134333	0.986	1.0,1.0	-0.014
6508	"ENSG00000094631"	"HDAC6"	chrX	+	48814674	48814893	48814674	48814740	48814833	48814893	6508	100	359	38,19	50,117	242	149	0.498362149749	0.7111194569860761	0.146	0.319,0.091	-0.059
6509	"ENSG00000094631"	"HDAC6"	chrX	+	48814961	48815490	48814961	48815051	48815383	48815490	6509	428	447	134,59	51,134	481	149	0.797113594472	0.9559014551766353	0.229	0.449,0.12	-0.055
6510	"ENSG00000094631"	"HDAC6"	chrX	+	48818040	48818412	48818040	48818109	48818219	48818412	6510	20	362	3,5	25,99	259	149	0.757571257424	0.9267007861344356	0.031	0.065,0.028	-0.015
6512	"ENSG00000102103"	"PQBP1"	chrX	+	48902232	48902795	48902232	48902384	48902731	48902795	6512	362	3	185,331	0,5	496	149	0.914400577048	1.0	0.973	1.0,0.952	-0.003
6513	"ENSG00000102103"	"PQBP1"	chrX	+	48902232	48902795	48902232	48902517	48902731	48902795	6513	41	197	16,14	68,235	363	149	0.00973057461489	0.042998716731828666	0.079	0.088,0.024	0.023
6514	"ENSG00000102103"	"PQBP1"	chrX	+	48902232	48903084	48902232	48902795	48902927	48903084	6514	30	219	25,13	73,220	281	149	0.95669599286	1.0	0.068	0.154,0.03	-0.024
6515	"ENSG00000215021"	"PHB2"	chr12	-	6967170	6967779	6967170	6967248	6967675	6967779	6515	3607	1406	1561,3396	484,1208	576	149	0.23268024168	0.42519207998745145	0.399	0.455,0.421	-0.039
6516	"ENSG00000215021"	"PHB2"	chr12	-	6967170	6968021	6967170	6967238	6967891	6968021	6516	3763	11	1673,3505	11,14	802	149	0.184314274024	0.3564321880205122	0.985	0.966,0.979	0.013
6517	"ENSG00000215021"	"PHB2"	chr12	-	6967170	6968021	6967170	6967335	6967891	6968021	6517	3610	10	1581,3392	1,3	705	149	0.718608515973	0.8958796635989357	0.987	0.997,0.996	-0.009
6518	"ENSG00000215021"	"PHB2"	chr12	-	6967170	6968021	6967170	6967779	6967891	6968021	6518	31	1352	38,20	435,1205	261	149	0.056907456478	0.14977842393731897	0.013	0.048,0.009	-0.016
6519	"ENSG00000215021"	"PHB2"	chr12	-	6968410	6970280	6968410	6968595	6970195	6970280	6519	133	2	121,110	0,0	1749	149	0.110033070807	0.24386561299180867	0.85	1.0,1.0	-0.15
6520	"ENSG00000215021"	"PHB2"	chr12	-	6968410	6970280	6968410	6968708	6970195	6970280	6520	118	4	111,94	0,2	1636	149	0.0209987267487	0.07391895453385161	0.729	1.0,0.811	-0.176
6521	"ENSG00000215021"	"PHB2"	chr12	-	6970195	6970645	6970195	6970280	6970416	6970645	6521	52	1049	13,44	138,1110	285	149	0.825140403304	0.975813989613193	0.025	0.047,0.02	-0.009
6522	"ENSG00000068308"	"OTUD5"	chrX	-	48934463	48934867	48934463	48934612	48934695	48934867	6522	22	11	82,22	8,7	232	149	0.0256409669143	0.085163121053894	0.562	0.868,0.669	-0.206
6523	"ENSG00000068308"	"OTUD5"	chrX	-	48934463	48934867	48934463	48934612	48934710	48934867	6523	24	290	87,22	133,243	247	149	0.00138473684713	0.010831519519823363	0.048	0.283,0.052	-0.119
6524	"ENSG00000172732"	"MUS81"	chr11	+	65864719	65865145	65864719	65864815	65865016	65865145	6524	38	61	82,30	44,73	350	149	0.389711078106	0.6013911922706733	0.21	0.442,0.149	-0.085
6525	"ENSG00000172732"	"MUS81"	chr11	+	65864719	65865145	65864719	65864815	65865114	65865145	6525	114	6	170,137	14,11	448	149	0.308850543355	0.5111862661794903	0.863	0.802,0.806	0.059
6526	"ENSG00000172732"	"MUS81"	chr11	+	65864719	65865323	65864719	65865145	65865219	65865323	6526	19	114	44,27	137,160	223	149	0.214994989474	0.40006528444045353	0.1	0.177,0.101	-0.039
6527	"ENSG00000172732"	"MUS81"	chr11	+	65865810	65866439	65865810	65865894	65865985	65866439	6527	18	73	39,26	48,114	240	149	0.145340550496	0.298156040748436	0.133	0.335,0.124	-0.097
6528	"ENSG00000012211"	"PRICKLE3"	chrX	-	49177992	49178475	49177992	49178179	49178271	49178475	6528	0	13	2,1	22,24	241	149	0.659596594117	0.847248941430303	0.0	0.053,0.025	-0.039
6530	"ENSG00000149809"	"TM7SF2"	chr11	+	65112810	65113414	65112810	65112865	65113219	65113414	6530	12	141	13,20	9,40	503	149	4.30682014607e-07	2.3382385567344756e-05	0.025	0.3,0.129	-0.19
6532	"ENSG00000149809"	"TM7SF2"	chr11	+	65114712	65115081	65114712	65114832	65114912	65115081	6532	8	530	9,7	35,186	229	149	0.000698392699022	0.006545587032885871	0.01	0.143,0.024	-0.073
6533	"ENSG00000149809"	"TM7SF2"	chr11	+	65114912	65115598	65114912	65115081	65115475	65115598	6533	21	1	22,5	0,0	543	149	0.622020498944	0.8167493928798152	0.852	1.0,1.0	-0.148
6534	"ENSG00000140543"	"DET1"	chr15	-	88530622	88531715	88530622	88531473	88531612	88531715	6534	49	5	28,47	8,5	288	149	0.32940868618	0.5342026162795208	0.835	0.644,0.829	0.099
6538	"ENSG00000111203"	"ITFG2"	chr12	+	2817222	2817950	2817222	2817318	2817908	2817950	6538	8	77	2,3	119,73	739	149	0.199435310014	0.3778543165191324	0.021	0.003,0.008	0.016
6541	"ENSG00000102316"	"MAGED2"	chrX	+	54809721	54810213	54809721	54809817	54809871	54810213	6541	607	5	202,587	4,12	203	149	0.0716717333769	0.17684508403484994	0.989	0.974,0.973	0.015
6542	"ENSG00000102316"	"MAGED2"	chrX	+	54809721	54810213	54809721	54809808	54809922	54810213	6542	835	12	320,826	2,8	263	149	0.19493203768	0.3715429313122279	0.975	0.989,0.983	-0.011
6543	"ENSG00000102316"	"MAGED2"	chrX	+	54810820	54811129	54810820	54810904	54811045	54811129	6543	1282	1	480,1179	0,0	290	149	1	1.0	0.998	1.0,1.0	-0.002
6544	"ENSG00000102316"	"MAGED2"	chrX	+	54815247	54816007	54815247	54815690	54815880	54816007	6544	173	571	74,129	202,575	339	149	0.519909864276	0.7298098024513996	0.118	0.139,0.09	0.003
6547	"ENSG00000164855"	"TMEM184A"	chr7	-	1548518	1549945	1548518	1548688	1549853	1549945	6547	339	80	145,126	31,146	1314	149	0.0208090308882	0.07355210859133134	0.325	0.347,0.089	0.107
6549	"ENSG00000204271"	"SPIN3"	chrX	-	56978291	56978660	56978291	56978421	56978579	56978660	6549	9	0	4,7	0,1	307	149	1	1.0	1.0	1.0,0.773	0.113
6550	"ENSG00000204271"	"SPIN3"	chrX	-	56978291	56978660	56978291	56978498	56978579	56978660	6550	5	2	3,3	0,4	230	149	0.795277705772	0.9548707922658421	0.618	1.0,0.327	-0.045
6551	"ENSG00000204271"	"SPIN3"	chrX	-	56993786	56994949	56993786	56993888	56994722	56994949	6551	144	0	85,194	1,8	983	149	0.00187623369591	0.013714266444740206	1.0	0.928,0.786	0.143
6552	"ENSG00000186787"	"SPIN2B"	chrX	-	57119681	57120631	57119681	57120101	57120404	57120631	6552	54	1	36,27	0,5	452	149	0.198057098989	0.3763084880791	0.947	1.0,0.64	0.127
6553	"ENSG00000134575"	"ACP2"	chr11	-	47247640	47248133	47247640	47247727	47248037	47248133	6553	49	678	37,51	238,669	459	149	0.144099823502	0.2965197256414575	0.023	0.048,0.024	-0.013
6554	"ENSG00000152332"	"UHMK1"	chr1	+	162499954	162501104	162499954	162500247	162500912	162501104	6554	19	279	35,36	143,397	814	149	0.0131676171446	0.05315587001469557	0.012	0.043,0.016	-0.017
6555	"ENSG00000148985"	"PGAP2"	chr11	+	3823882	3824376	3823882	3824135	3824269	3824376	6555	8	63	20,6	33,36	283	149	0.0242363387672	0.0817331849915149	0.063	0.242,0.081	-0.099
6556	"ENSG00000235437"	"LINC01278"	chrX	-	63238992	63239830	63238992	63239059	63239786	63239830	6556	1	2	2,12	3,8	876	149	0.242284995412	0.4358669436578483	0.078	0.102,0.203	-0.074
6559	"ENSG00000248323"	"LUCAT1"	chr5	-	91310626	91312413	91310626	91311032	91312294	91312413	6559	18	0	146,83	1,6	1411	149	0.0116925568924	0.04870418726763962	1.0	0.939,0.594	0.234
6560	"ENSG00000248323"	"LUCAT1"	chr5	-	91311645	91312413	91311645	91311737	91312294	91312413	6560	8	0	73,53	1,1	706	149	0.303602627168	0.5055567109297385	1.0	0.939,0.918	0.072
6561	"ENSG00000248323"	"LUCAT1"	chr5	-	91310626	91313229	91310626	91312413	91313077	91313229	6561	14	0	163,67	3,7	813	149	0.0113105372761	0.047579753138013894	1.0	0.909,0.637	0.227
6562	"ENSG00000248323"	"LUCAT1"	chr5	-	91310626	91313229	91310626	91312495	91313077	91313229	6562	10	0	144,50	10,2	731	149	0.00945020592344	0.042239612886146576	1.0	0.746,0.836	0.209
6564	"ENSG00000248323"	"LUCAT1"	chr5	-	91314079	91314377	91314079	91314247	91314331	91314377	6564	2	2	38,46	0,5	233	149	0.031722681854	0.09871253415009835	0.39	1.0,0.855	-0.537
6565	"ENSG00000248323"	"LUCAT1"	chr5	-	91314079	91314386	91314079	91314244	91314331	91314386	6565	2	0	40,46	8,2	236	149	0.0214583089657	0.07496716641555169	1.0	0.759,0.936	0.152
6566	"ENSG00000104870"	"FCGRT"	chr19	+	49513881	49514486	49513881	49514133	49514210	49514486	6566	68	789	35,50	168,534	226	149	0.0783003165368	0.19000918875952716	0.054	0.121,0.058	-0.035
6567	"ENSG00000104870"	"FCGRT"	chr19	+	49524506	49525573	49524506	49524776	49525456	49525573	6567	214	2348	433,233	1241,1491	829	149	7.5801476207e-11	2.4029067957619e-08	0.016	0.059,0.027	-0.027
6568	"ENSG00000120509"	"PDZD11"	chrX	-	70289254	70289593	70289254	70289354	70289521	70289593	6568	6	46	16,15	20,67	316	149	0.0220563760899	0.07621661112419259	0.058	0.274,0.095	-0.127
6570	"ENSG00000090316"	"MAEA"	chr4	+	1336860	1338617	1336860	1336994	1338421	1338617	6570	21	215	175,31	145,431	1576	149	9.39788586951e-07	4.49233861841736e-05	0.009	0.102,0.007	-0.045
6571	"ENSG00000090316"	"MAEA"	chr4	+	1336860	1338617	1336860	1336994	1338425	1338617	6571	37	6	186,45	9,6	1580	149	0.168190593448	0.3334469862861435	0.368	0.661,0.414	-0.169
6572	"ENSG00000090316"	"MAEA"	chr4	+	1338421	1340136	1338421	1338617	1339073	1340136	6572	12	205	25,31	90,347	605	149	0.0103671115478	0.044728590868480946	0.014	0.064,0.022	-0.029
6573	"ENSG00000285171"	"AL590764.2"	chrX	-	71105999	71106426	71105999	71106137	71106339	71106426	6573	1	0	16,4	1,0	351	149	1	1.0	1.0	0.872,1.0	0.064
6576	"ENSG00000285171"	"AL590764.2"	chrX	-	71110896	71111571	71110896	71111050	71111424	71111571	6576	8	37	88,25	261,258	523	149	0.858346131925	0.9956606529620661	0.058	0.088,0.027	0.001
6577	"ENSG00000147168"	"IL2RG"	chrX	-	71110155	71110688	71110155	71110295	71110503	71110688	6577	5	36	52,20	312,196	357	149	0.881648648395	1.0	0.055	0.065,0.041	0.002
6578	"ENSG00000177042"	"TMEM80"	chr11	+	698868	700235	698868	698888	700141	700235	6578	29	13	30,36	4,7	1402	149	0.0415736501238	0.12073196465556771	0.192	0.444,0.353	-0.206
6579	"ENSG00000184634"	"MED12"	chrX	+	71137725	71137943	71137725	71137780	71137855	71137943	6579	111	5	77,93	2,17	224	149	0.110024373886	0.24386561299180867	0.937	0.962,0.784	0.064
6580	"ENSG00000147130"	"ZMYM3"	chrX	-	71247344	71247906	71247344	71247510	71247733	71247906	6580	0	66	2,1	57,61	372	149	1	1.0	0.0	0.014,0.007	-0.011
6581	"ENSG00000147140"	"NONO"	chrX	+	71290628	71291972	71290628	71290791	71291778	71291972	6581	116	946	213,97	330,893	1136	149	2.14562091971e-06	8.440847070291852e-05	0.016	0.078,0.014	-0.03
6582	"ENSG00000147140"	"NONO"	chrX	+	71290628	71291972	71290628	71290806	71291778	71291972	6582	116	0	208,96	0,1	1121	149	1	1.0	1.0	1.0,0.927	0.036
6584	"ENSG00000147140"	"NONO"	chrX	+	71296564	71297047	71296564	71296660	71296850	71297047	6584	21	1206	34,11	752,1054	339	149	0.454958700504	0.6673687903398909	0.008	0.019,0.005	-0.004
6586	"ENSG00000147140"	"NONO"	chrX	+	71296850	71298508	71296850	71297047	71297376	71298508	6586	42	1069	89,59	741,954	478	149	0.000136749529644	0.0019110032878093086	0.012	0.036,0.019	-0.015
6587	"ENSG00000147140"	"NONO"	chrX	+	71297376	71298508	71297376	71297461	71297587	71298508	6587	22	0	58,35	1,0	275	149	1	1.0	1.0	0.969,1.0	0.016
6588	"ENSG00000147140"	"NONO"	chrX	+	71297376	71297938	71297376	71297461	71297835	71297938	6588	87	894	133,66	539,782	523	149	0.0152808184326	0.05865925393215411	0.027	0.066,0.023	-0.017
6589	"ENSG00000147140"	"NONO"	chrX	+	71297376	71297938	71297376	71297461	71297839	71297938	6589	111	0	149,78	1,0	527	149	1	1.0	1.0	0.977,1.0	0.012
6590	"ENSG00000147140"	"NONO"	chrX	+	71297376	71298508	71297376	71297461	71298468	71298508	6590	279	0	417,206	1,0	1156	149	1	1.0	1.0	0.982,1.0	0.009
6591	"ENSG00000147140"	"NONO"	chrX	+	71297376	71298508	71297376	71297938	71298468	71298508	6591	221	1126	317,163	564,1018	679	149	0.00504859378678	0.02739430664664499	0.041	0.11,0.034	-0.031
6595	"ENSG00000134516"	"DOCK2"	chr5	+	170078974	170081984	170078974	170079146	170081841	170081984	6595	22	0	169,58	1,0	2844	149	1	1.0	1.0	0.899,1.0	0.05
6596	"ENSG00000203965"	"EFCAB7"	chr1	+	63568309	63571128	63568309	63568519	63571020	63571128	6596	30	55	89,69	22,42	2650	149	5.38455289023e-07	2.8448387770048503e-05	0.03	0.185,0.085	-0.105
6597	"ENSG00000085224"	"ATRX"	chrX	-	77681519	77684593	77681519	77683451	77683538	77684593	6597	367	22	343,348	39,25	236	149	0.113402419718	0.24918744033619628	0.913	0.847,0.898	0.04
6598	"ENSG00000187325"	"TAF9B"	chrX	-	78137748	78138098	78137748	78137883	78137961	78138098	6598	4	92	15,4	41,35	227	149	0.00114362275237	0.009308161942600689	0.028	0.194,0.07	-0.104
6605	"ENSG00000174080"	"CTSF"	chr11	-	66564087	66564648	66564087	66564146	66564557	66564648	6605	57	1203	70,44	258,757	560	149	4.9432016761e-06	0.00015426374971580465	0.012	0.067,0.015	-0.029
6606	"ENSG00000174080"	"CTSF"	chr11	-	66564087	66564648	66564087	66564238	66564557	66564648	6606	50	0	30,36	0,1	468	149	1	1.0	1.0	1.0,0.92	0.04
6607	"ENSG00000174080"	"CTSF"	chr11	-	66564087	66564648	66564087	66564241	66564557	66564648	6607	50	1	30,36	0,0	465	149	0.251622366773	0.44600397736132397	0.941	1.0,1.0	-0.059
6608	"ENSG00000174080"	"CTSF"	chr11	-	66564087	66564806	66564087	66564648	66564741	66564806	6608	6	744	4,16	152,452	242	149	0.0419163704349	0.12159837096707639	0.005	0.016,0.021	-0.014
