ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
56478	"ENSG00000072518"	"MARK2"	chr11	+	63903985	63904354	63903060	63903158	63904785	63905043	56478	15	15	69	138	298	149	0.12570608768	0.20501557889984418	0.333	0.2	0.133
56479	"ENSG00000072518"	"MARK2"	chr11	+	63906087	63906114	63904785	63905043	63908259	63908304	56479	4	8	24	93	176	149	0.51207073074	0.6690721785420691	0.297	0.179	0.118
56480	"ENSG00000072518"	"MARK2"	chr11	+	63906087	63906114	63904785	63905043	63908876	63909539	56480	0	4	18	30	176	149	0.00195498767338	0.0065065391681886344	0.0	0.337	-0.337
56481	"ENSG00000072518"	"MARK2"	chr11	+	63906087	63907567	63904785	63905043	63908259	63908304	56481	0	8	1	93	298	149	1	1.0	0.0	0.005	-0.005
56482	"ENSG00000072518"	"MARK2"	chr11	+	63908259	63908304	63904785	63905043	63908876	63909255	56482	29	4	133	30	194	149	0.26826946373	0.3907517828465364	0.848	0.773	0.075
56483	"ENSG00000072518"	"MARK2"	chr11	+	63908259	63908304	63906087	63906114	63908876	63909255	56483	25	0	64	18	194	149	9.76796188883e-05	0.0005675111919935883	1.0	0.732	0.268
56485	"ENSG00000167770"	"OTUB1"	chr11	+	63988626	63988752	63988336	63988398	63996529	63996648	56485	206	2	620	0	275	149	0.533268782526	0.6893265325261546	0.982	1.0	-0.018
56486	"ENSG00000167770"	"OTUB1"	chr11	+	63988653	63988752	63988336	63988398	63996529	63996648	56486	439	2	1849	0	248	149	1	1.0	0.992	1.0	-0.008
56495	"ENSG00000167535"	"CACNB3"	chr12	+	48824948	48824968	48824668	48824733	48825162	48825243	56495	21	0	19	32	169	149	1.69699099217e-09	5.435616896712686e-08	1.0	0.344	0.656
56499	"ENSG00000149743"	"TRPT1"	chr11	-	64224794	64224970	64224542	64224717	64225498	64225580	56499	163	8	173	0	298	149	0.00108399294208	0.0040844854057574395	0.911	1.0	-0.089
56500	"ENSG00000149743"	"TRPT1"	chr11	-	64224800	64224970	64224542	64224717	64225498	64225580	56500	581	8	477	0	298	149	0.053651659678	0.09893024247414113	0.973	1.0	-0.027
56501	"ENSG00000149743"	"TRPT1"	chr11	-	64225498	64225580	64224794	64224970	64225785	64225869	56501	174	5	225	0	231	149	0.0388034840289	0.07513439250816814	0.957	1.0	-0.043
56504	"ENSG00000149743"	"TRPT1"	chr11	-	64225785	64225869	64224800	64225580	64226049	64226148	56504	168	81	176	54	233	149	0.0674474623034	0.11999621182667763	0.57	0.676	-0.106
56505	"ENSG00000149761"	"NUDT22"	chr11	+	64227400	64227493	64226608	64227132	64227567	64227666	56505	11	326	0	178	242	149	0.0973471773639	0.16458010309099882	0.02	0.0	0.02
56506	"ENSG00000149761"	"NUDT22"	chr11	+	64227567	64227666	64226634	64227132	64229246	64229344	56506	631	58	293	53	248	149	0.00655797223937	0.017242757763093617	0.867	0.769	0.098
56507	"ENSG00000149761"	"NUDT22"	chr11	+	64227567	64227666	64226634	64227132	64229477	64229539	56507	237	0	111	24	248	149	5.43853850843e-12	3.913481668357754e-10	1.0	0.735	0.265
56508	"ENSG00000149761"	"NUDT22"	chr11	+	64229246	64229344	64226634	64227132	64229477	64229539	56508	442	0	169	24	247	149	1.17295062552e-12	1.0213541497174993e-10	1.0	0.809	0.191
56509	"ENSG00000149761"	"NUDT22"	chr11	+	64229246	64229344	64227567	64227666	64229477	64229539	56509	790	1	324	13	247	149	1.75194785973e-05	0.0001349278501065601	0.998	0.938	0.06
56510	"ENSG00000149761"	"NUDT22"	chr11	+	64229849	64230070	64229541	64229571	64230182	64230319	56510	499	7	169	17	298	149	1.22219426131e-05	9.960186343448068e-05	0.973	0.833	0.14
56512	"ENSG00000164414"	"SLC35A1"	chr6	+	87477361	87477539	87472924	87473019	87500507	87500667	56512	29	0	376	5	298	149	0.270969274432	0.39385378337275684	1.0	0.974	0.026
56513	"ENSG00000164414"	"SLC35A1"	chr6	+	87477361	87477539	87472924	87473019	87501157	87501310	56513	15	2	183	5	298	149	0.34392939954	0.4804902842164595	0.789	0.948	-0.159
56514	"ENSG00000164414"	"SLC35A1"	chr6	+	87500507	87500667	87472924	87473019	87501157	87501310	56514	56	2	276	5	298	149	0.760512164558	0.909035303858576	0.933	0.965	-0.032
56522	"ENSG00000054654"	"SYNE2"	chr14	+	64107490	64107607	64101931	64102042	64113340	64113571	56522	6	0	240	22	266	149	0.0153505896544	0.03458207566883922	1.0	0.859	0.141
56531	"ENSG00000054654"	"SYNE2"	chr14	+	64215285	64215354	64214143	64214470	64216247	64216387	56531	16	104	207	72	218	149	0	0.0	0.095	0.663	-0.568
56533	"ENSG00000047457"	"CP"	chr3	-	149176237	149176412	149173466	149173730	149177839	149177979	56533	7206	12	518	13	298	149	6.71545713288e-05	0.00041095413755060404	0.997	0.952	0.045
56534	"ENSG00000047457"	"CP"	chr3	-	149176249	149176351	149172498	149173730	149177839	149177979	56534	3103	12	133	13	251	149	4.31827240632e-10	1.7176943828901284e-08	0.994	0.859	0.135
56536	"ENSG00000047457"	"CP"	chr3	-	149176249	149176412	149172496	149173730	149177839	149177979	56536	12812	12	890	13	298	149	0.00662430442935	0.017375279710650473	0.998	0.972	0.026
56537	"ENSG00000047457"	"CP"	chr3	-	149185238	149185446	149183465	149183605	149186519	149186732	56537	1537	5	916	0	298	149	1	1.0	0.994	1.0	-0.006
56539	"ENSG00000047457"	"CP"	chr3	-	149212450	149212698	149210166	149210379	149221646	149221824	56539	178	1	488	0	298	149	1	1.0	0.989	1.0	-0.011
56541	"ENSG00000110011"	"DNAJC4"	chr11	+	64231031	64231147	64230651	64230940	64231870	64231964	56541	36	234	10	141	265	149	0.0312558984249	0.06255005362991853	0.08	0.038	0.042
56542	"ENSG00000110011"	"DNAJC4"	chr11	+	64231870	64231964	64230431	64230940	64232429	64232614	56542	457	0	318	15	243	149	9.47005607344e-06	8.036750289351784e-05	1.0	0.929	0.071
56543	"ENSG00000110011"	"DNAJC4"	chr11	+	64232429	64232614	64231870	64231964	64232700	64232865	56543	415	8	248	0	298	149	0.0240610141582	0.0502712428082001	0.963	1.0	-0.037
56544	"ENSG00000110011"	"DNAJC4"	chr11	+	64232700	64232865	64231870	64231964	64233893	64234281	56544	434	2	246	0	298	149	1	1.0	0.991	1.0	-0.009
56547	"ENSG00000131979"	"GCH1"	chr14	-	54844000	54844143	54842007	54843054	54845767	54845852	56547	142	6	193	16	292	149	0.139490095708	0.22409246073275907	0.924	0.86	0.064
56551	"ENSG00000173264"	"GPR137"	chr11	+	64287720	64287946	64286964	64287014	64288064	64288090	56551	293	0	232	6	298	149	0.0131109271609	0.030333990151607232	1.0	0.951	0.049
56552	"ENSG00000173264"	"GPR137"	chr11	+	64287720	64287946	64286964	64287014	64288339	64288468	56552	139	0	154	30	298	149	1.75621961418e-09	5.599368505271741e-08	1.0	0.72	0.28
56553	"ENSG00000173264"	"GPR137"	chr11	+	64287909	64287946	64286964	64287014	64288064	64288089	56553	51	0	10	6	186	149	6.7373795547e-06	5.974559430534994e-05	1.0	0.572	0.428
56554	"ENSG00000173264"	"GPR137"	chr11	+	64288064	64288214	64286964	64287014	64288339	64288468	56554	125	0	137	30	298	149	1.4426596584e-09	4.7306453735255696e-08	1.0	0.695	0.305
56555	"ENSG00000173264"	"GPR137"	chr11	+	64288064	64288214	64287720	64287946	64288339	64288468	56555	283	4	217	8	298	149	0.10343917217	0.1732270609537707	0.973	0.931	0.042
56556	"ENSG00000173264"	"GPR137"	chr11	+	64288602	64288721	64288339	64288468	64289036	64289494	56556	314	2	237	18	268	149	9.19229301743e-06	7.835853474826075e-05	0.989	0.88	0.109
56560	"ENSG00000173153"	"ESRRA"	chr11	+	64315000	64315270	64314283	64314367	64315706	64316029	56560	897	3	351	0	298	149	1	1.0	0.993	1.0	-0.007
56561	"ENSG00000168071"	"CCDC88B"	chr11	+	64354003	64354028	64353714	64353813	64355193	64355400	56561	12	0	50	13	174	149	0.00151953502876	0.005326597418136373	1.0	0.767	0.233
56562	"ENSG00000168071"	"CCDC88B"	chr11	+	64354003	64354170	64353714	64353813	64355193	64355400	56562	86	0	522	13	298	149	0.0208461485972	0.0445285078878966	1.0	0.953	0.047
56565	"ENSG00000160226"	"CFAP410"	chr21	-	44334060	44335804	44333032	44333262	44337648	44337667	56565	47	20	36	47	298	149	0.00202407365019	0.0067007831192552	0.54	0.277	0.263
56566	"ENSG00000160226"	"CFAP410"	chr21	-	44335757	44335804	44333032	44333262	44337648	44337667	56566	131	20	56	47	196	149	1.74255656349e-07	2.799437381532307e-06	0.833	0.475	0.358
56567	"ENSG00000160226"	"CFAP410"	chr21	-	44336823	44336920	44335757	44335804	44337648	44337667	56567	0	116	29	41	246	149	1.487698853e-14	2.0554047353048e-12	0.0	0.3	-0.3
56573	"ENSG00000144354"	"CDCA7"	chr2	+	173366282	173366432	173365451	173365592	173367149	173367286	56573	7	0	65	18	298	149	0.00216706274828	0.007066640826585972	1.0	0.644	0.356
56583	"ENSG00000068831"	"RASGRP2"	chr11	-	64740367	64740446	64740125	64740163	64740947	64741079	56583	0	28	1	80	228	149	1	1.0	0.0	0.008	-0.008
56584	"ENSG00000068831"	"RASGRP2"	chr11	-	64740367	64740449	64740012	64740163	64740947	64741079	56584	0	28	1	80	231	149	1	1.0	0.0	0.008	-0.008
56586	"ENSG00000068831"	"RASGRP2"	chr11	-	64744332	64744482	64742793	64742937	64744741	64744867	56586	3	0	7	23	298	149	0.000218862829822	0.0011019711577335103	1.0	0.132	0.868
56588	"ENSG00000154723"	"ATP5PF"	chr21	-	25729630	25729801	25724697	25725350	25734852	25734904	56588	4071	3	4121	0	298	149	1	1.0	0.999	1.0	-0.001
56589	"ENSG00000154723"	"ATP5PF"	chr21	-	25734332	25734375	25729630	25729801	25734852	25734904	56589	48	1718	88	1956	192	149	0.0361582403787	0.07072613247835571	0.021	0.034	-0.013
56590	"ENSG00000168067"	"MAP4K2"	chr11	-	64790393	64790462	64790187	64790274	64791908	64792086	56590	39	0	137	30	218	149	2.45384934304e-05	0.00017827571126889378	1.0	0.757	0.243
56591	"ENSG00000168067"	"MAP4K2"	chr11	-	64800899	64801031	64800763	64800826	64801110	64801183	56591	13	0	155	13	281	149	0.0105046982944	0.025320067196021215	1.0	0.863	0.137
56594	"ENSG00000133895"	"MEN1"	chr11	-	64805887	64806013	64805634	64805770	64806231	64806368	56594	0	67	8	107	275	149	0.0219360226265	0.04656854465392194	0.0	0.039	-0.039
56599	"ENSG00000213465"	"ARL2"	chr11	+	65020418	65020499	65018570	65018733	65021720	65021888	56599	252	10	1323	38	230	149	0.560328671756	0.716677644382672	0.942	0.958	-0.016
56607	"ENSG00000149823"	"VPS51"	chr11	+	65096997	65097127	65096114	65096478	65107580	65107628	56607	373	0	589	27	279	149	2.38613826753e-06	2.515276167664889e-05	1.0	0.921	0.079
56608	"ENSG00000149823"	"VPS51"	chr11	+	65107186	65107372	65096997	65097127	65107580	65107727	56608	29	219	24	333	298	149	0.0598141113881	0.10848832875958203	0.062	0.035	0.027
56610	"ENSG00000149823"	"VPS51"	chr11	+	65111160	65111237	65110693	65110781	65111326	65111672	56610	6	856	0	377	226	149	1	1.0	0.005	0.0	0.005
56612	"ENSG00000149806"	"FAU"	chr11	-	65121738	65121821	65121282	65121644	65122089	65122134	56612	12144	2	11137	0	232	149	1	1.0	1.0	1.0	0.0
56616	"ENSG00000146112"	"PPP1R18"	chr6	-	30684407	30684544	30679178	30679389	30687113	30687193	56616	175	1	558	6	286	149	0.349656596231	0.4867524215954352	0.989	0.98	0.009
56617	"ENSG00000146112"	"PPP1R18"	chr6	-	30684407	30686046	30679178	30679389	30687113	30687216	56617	191	1	647	6	298	149	0.422651804097	0.5702497388089991	0.99	0.982	0.008
56622	"ENSG00000147316"	"MCPH1"	chr8	+	6444392	6445547	6442066	6442156	6455142	6455252	56622	17	5	85	8	298	149	0.105746781704	0.17644897778049082	0.63	0.842	-0.212
56624	"ENSG00000162241"	"SLC25A45"	chr11	-	65377332	65377423	65376817	65377076	65379375	65379561	56624	7	13	0	14	240	149	0.000473872959671	0.002069225287868058	0.251	0.0	0.251
56625	"ENSG00000162241"	"SLC25A45"	chr11	-	65379375	65379561	65376817	65377076	65379866	65379938	56625	35	3	50	0	298	149	0.0172419327747	0.03809271746309268	0.854	1.0	-0.146
56630	"ENSG00000162241"	"SLC25A45"	chr11	-	65381914	65381969	65380131	65380175	65382485	65382671	56630	3	4	18	0	204	149	5.02340384527e-05	0.0003239110805518839	0.354	1.0	-0.646
56631	"ENSG00000171466"	"ZNF562"	chr19	-	9656546	9656653	9641806	9653881	9658008	9658135	56631	3	0	21	28	256	149	0.000821937605836	0.0032507318594170347	1.0	0.304	0.696
56632	"ENSG00000171466"	"ZNF562"	chr19	-	9656546	9656653	9641806	9653881	9660719	9660874	56632	3	0	0	36	256	149	3.70365543123e-07	5.311733920886541e-06	1.0	0.0	1.0
56638	"ENSG00000154258"	"ABCA9"	chr17	-	68984884	68984979	68984055	68984175	68985052	68985128	56638	57	5	8	0	244	149	0.0150897431959	0.034080191585857844	0.874	1.0	-0.126
56644	"ENSG00000142186"	"SCYL1"	chr11	+	65526123	65526350	65525920	65526043	65526782	65526873	56644	457	0	475	6	298	149	0.1639438675	0.25752844008716747	1.0	0.975	0.025
56645	"ENSG00000142186"	"SCYL1"	chr11	+	65526782	65526873	65526123	65526350	65526961	65527117	56645	424	0	293	21	240	149	4.07423904614e-08	8.181640503120676e-07	1.0	0.897	0.103
56646	"ENSG00000142186"	"SCYL1"	chr11	+	65538269	65538324	65537966	65538182	65538441	65538675	56646	2158	26	517	17	204	149	0.00734418838699	0.018918702315970263	0.984	0.957	0.027
56647	"ENSG00000100263"	"RHBDD3"	chr22	-	29260701	29260868	29260325	29260613	29261199	29261425	56647	176	3	142	0	298	149	0.293529187099	0.4205973085417739	0.967	1.0	-0.033
56650	"ENSG00000173327"	"MAP3K11"	chr11	-	65605592	65605642	65599450	65599768	65605760	65605852	56650	4	273	0	156	199	149	0.873614528283	1.0	0.011	0.0	0.011
56654	"ENSG00000172977"	"KAT5"	chr11	+	65713347	65713503	65712921	65713058	65713592	65713664	56654	33	20	46	123	298	149	3.04050691489e-05	0.00021273283357251977	0.452	0.158	0.294
56663	"ENSG00000175592"	"FOSL1"	chr11	-	65894013	65894121	65892048	65893296	65900240	65900388	56663	5	0	55	10	257	149	0.00694559493317	0.01807843624654799	1.0	0.761	0.239
56664	"ENSG00000175592"	"FOSL1"	chr11	-	65896808	65897006	65892473	65893296	65900240	65900388	56664	9	0	47	10	298	149	0.00268285160768	0.008391098206694887	1.0	0.701	0.299
56665	"ENSG00000175592"	"FOSL1"	chr11	-	65896808	65897006	65894013	65894121	65900240	65900388	56665	9	3	84	11	298	149	0.3157666945	0.44700338479242124	0.6	0.792	-0.192
56679	"ENSG00000165644"	"COMTD1"	chr10	-	75235266	75235372	75235059	75235178	75235834	75235925	56679	420	25	91	28	255	149	8.7798957471e-07	1.1061067444553217e-05	0.908	0.655	0.253
56680	"ENSG00000165644"	"COMTD1"	chr10	-	75235615	75235743	75235266	75235372	75235834	75235957	56680	515	28	240	0	277	149	8.51341528452e-06	7.308700014763565e-05	0.908	1.0	-0.092
56681	"ENSG00000165644"	"COMTD1"	chr10	-	75235619	75235743	75235266	75235372	75235834	75235925	56681	226	28	56	0	273	149	8.59865830464e-05	0.0005097080162645299	0.815	1.0	-0.185
56682	"ENSG00000159352"	"PSMD4"	chr1	+	151262160	151262301	151254708	151254808	151263913	151264028	56682	750	17	2717	50	290	149	0.614130838577	0.7721438754273948	0.958	0.965	-0.007
56683	"ENSG00000159352"	"PSMD4"	chr1	+	151263913	151264028	151254708	151254808	151264831	151264918	56683	267	2	964	29	264	149	0.00824706060529	0.020787166624182674	0.987	0.949	0.038
56684	"ENSG00000159352"	"PSMD4"	chr1	+	151265165	151265234	151264831	151264918	151265393	151265609	56684	535	0	1148	28	218	149	0.000279236838824	0.0013395611684695779	1.0	0.966	0.034
56686	"ENSG00000159352"	"PSMD4"	chr1	+	151266003	151266112	151265393	151265609	151266307	151266439	56686	1105	0	1159	8	258	149	0.809534150629	0.9539428123932657	1.0	0.988	0.012
56687	"ENSG00000159352"	"PSMD4"	chr1	+	151266003	151266121	151265393	151265609	151266307	151266439	56687	340	0	384	8	267	149	0.0167947040035	0.03728078896406748	1.0	0.964	0.036
56690	"ENSG00000102043"	"MTMR8"	chrX	-	64343610	64343720	64337267	64337393	64345044	64345158	56690	2	0	0	12	259	149	5.1301971391e-06	4.810778529896308e-05	1.0	0.0	1.0
56692	"ENSG00000175115"	"PACS1"	chr11	+	66217505	66217617	66216694	66216775	66219745	66219805	56692	0	35	6	170	261	149	0.302514724974	0.43099925480277573	0.0	0.02	-0.02
56696	"ENSG00000013523"	"ANGEL1"	chr14	-	76804374	76804415	76803785	76803912	76806415	76806515	56696	4	10	0	49	190	149	0.00070345936426	0.0028663963556673695	0.239	0.0	0.239
56709	"ENSG00000174669"	"SLC29A2"	chr11	-	66371243	66371325	66369368	66369532	66371562	66371611	56709	3	0	45	10	231	149	0.00789041429882	0.020066381878604204	1.0	0.744	0.256
56721	"ENSG00000174483"	"BBS1"	chr11	+	66523171	66523365	66521269	66521376	66523455	66523531	56721	0	10	26	52	298	149	0.000523425497554	0.0022509794586655107	0.0	0.2	-0.2
56723	"ENSG00000025796"	"SEC63"	chr6	-	107876563	107876662	107872807	107872912	107881148	107881250	56723	414	1	661	23	248	149	0.000115388069033	0.0006494574531884552	0.996	0.945	0.051
56724	"ENSG00000025796"	"SEC63"	chr6	-	107929414	107929514	107924817	107924932	107957885	107957931	56724	39	0	360	34	249	149	0.00113124454568	0.00422260662187902	1.0	0.864	0.136
56725	"ENSG00000025796"	"SEC63"	chr6	-	107955964	107956106	107929414	107929514	107957885	107958042	56725	0	16	35	261	291	149	0.0106530639867	0.0255910627170941	0.0	0.064	-0.064
56726	"ENSG00000149269"	"PAK1"	chr11	-	77325327	77325376	77322947	77323360	77332729	77332867	56726	12	52	34	311	198	149	0.0963707769523	0.16318228462778536	0.148	0.076	0.072
56727	"ENSG00000149269"	"PAK1"	chr11	-	77337323	77337423	77336085	77336282	77340645	77340763	56727	69	0	300	8	249	149	0.0387378032424	0.07501422485474654	1.0	0.957	0.043
56731	"ENSG00000149269"	"PAK1"	chr11	-	77397026	77397093	77392442	77392541	77411773	77411944	56731	1	1	11	1	216	149	0.200171966052	0.3057461545151568	0.408	0.884	-0.476
56732	"ENSG00000149269"	"PAK1"	chr11	-	77397026	77397158	77392330	77392541	77411773	77411933	56732	1	1	0	1	281	149	0.322561641554	0.45514859805032315	0.347	0.0	0.347
56738	"ENSG00000248643"	"RBM14-RBM4"	chr11	+	66639699	66640123	66616630	66617057	66646026	66646469	56738	39	3	291	15	298	149	0.753208222723	0.9021781994978298	0.867	0.907	-0.04
56739	"ENSG00000248643"	"RBM14-RBM4"	chr11	+	66643449	66644140	66616625	66617057	66646026	66646469	56739	632	3	462	15	298	149	0.000364407508349	0.0016741257377576317	0.991	0.939	0.052
56742	"ENSG00000106723"	"SPIN1"	chr9	+	88418777	88418951	88388430	88388538	88426381	88426591	56742	0	11	31	72	298	149	0.000614859201626	0.002564367497383221	0.0	0.177	-0.177
56743	"ENSG00000106723"	"SPIN1"	chr9	+	88418849	88418951	88388443	88388538	88426381	88426591	56743	0	11	23	72	251	149	0.00156952839045	0.0054731459471118625	0.0	0.159	-0.159
56744	"ENSG00000106723"	"SPIN1"	chr9	+	88426381	88426591	88388443	88388538	88448940	88448989	56744	11	0	166	2	298	149	0.714204246071	0.8665786666593684	1.0	0.976	0.024
56746	"ENSG00000173933"	"RBM4"	chr11	+	66643449	66644140	66638934	66640123	66646026	66646452	56746	784	34	773	257	298	149	0	0.0	0.92	0.601	0.319
56747	"ENSG00000173933"	"RBM4"	chr11	+	66644633	66644743	66643749	66644140	66646026	66646468	56747	21	632	0	462	259	149	0.0390519808838	0.07551677258895877	0.019	0.0	0.019
56749	"ENSG00000173914"	"RBM4B"	chr11	-	66668614	66669291	66664997	66665578	66676667	66677091	56749	62	4	134	2	298	149	0.0835338905511	0.14432316363326356	0.886	0.971	-0.085
56752	"ENSG00000173653"	"RCE1"	chr11	+	66845499	66845562	66845165	66845237	66845859	66846528	56752	86	28	102	10	212	149	0.00215179334991	0.007035580328037292	0.683	0.878	-0.195
56758	"ENSG00000173599"	"PC"	chr11	-	66954248	66954436	66952295	66952468	66958321	66958383	56758	2	14	21	3	298	149	1.83183665015e-07	2.922477500978337e-06	0.067	0.778	-0.711
56759	"ENSG00000173599"	"PC"	chr11	-	66957739	66957996	66952429	66952468	66958321	66958372	56759	12	14	3	3	298	149	0.868066196866	1.0	0.3	0.333	-0.033
56760	"ENSG00000173599"	"PC"	chr11	-	66957868	66957996	66952429	66952468	66958321	66958344	56760	11	14	0	3	277	149	0.00269795395281	0.008430699294034144	0.297	0.0	0.297
56761	"ENSG00000173599"	"PC"	chr11	-	66957868	66957996	66954248	66954436	66958321	66958344	56761	5	0	0	21	277	149	7.96387977786e-09	2.063043056454633e-07	1.0	0.0	1.0
56764	"ENSG00000173156"	"RHOD"	chr11	+	67070424	67070559	67066737	67066847	67071434	67071691	56764	1362	12	304	0	284	149	0.233884369429	0.3495867055208508	0.983	1.0	-0.017
56765	"ENSG00000173120"	"KDM2A"	chr11	+	67131951	67132073	67121268	67121358	67180078	67180217	56765	0	7	9	103	271	149	0.0616237608935	0.11120609724459196	0.0	0.046	-0.046
56767	"ENSG00000175482"	"POLD4"	chr11	-	67352690	67352802	67350771	67352019	67352987	67353077	56767	5396	11	1938	5	261	149	1	1.0	0.996	0.996	0.0
56768	"ENSG00000175544"	"CABP4"	chr11	+	67456298	67456417	67456119	67456218	67457572	67457649	56768	2	0	11	4	268	149	0.00240121474595	0.007666097120281405	1.0	0.605	0.395
56771	"ENSG00000172663"	"TMEM134"	chr11	-	67465055	67465100	67464802	67464856	67467311	67467388	56771	685	2	298	0	194	149	1	1.0	0.996	1.0	-0.004
56772	"ENSG00000172663"	"TMEM134"	chr11	-	67465055	67465267	67464802	67464856	67467311	67467388	56772	277	2	150	0	298	149	0.592823307837	0.7496747761541364	0.986	1.0	-0.014
56773	"ENSG00000172663"	"TMEM134"	chr11	-	67468016	67468092	67467338	67467590	67469018	67469233	56773	283	1	126	0	225	149	1	1.0	0.995	1.0	-0.005
56774	"ENSG00000172663"	"TMEM134"	chr11	-	67468027	67468092	67467298	67467590	67469018	67469168	56774	676	1	312	0	214	149	1	1.0	0.998	1.0	-0.002
56775	"ENSG00000119318"	"RAD23B"	chr9	+	107302034	107302114	107300140	107300222	107306378	107306453	56775	108	0	959	11	229	149	0.276410371122	0.4000508786320503	1.0	0.983	0.017
56776	"ENSG00000110711"	"AIP"	chr11	+	67487005	67487185	67483025	67483257	67489266	67489455	56776	593	3	1006	0	298	149	1	1.0	0.99	1.0	-0.01
