ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
51881	"ENSG00000064115"	"TM7SF3"	chr12	-	26979783	26979936	26975495	26975658	26980565	26980646
51900	"ENSG00000133742"	"CA1"	chr8	-	85341598	85341659	85337984	85338449	85378045	85378113
51910	"ENSG00000123124"	"WWP1"	chr8	+	86368938	86369031	86342546	86342930	86374029	86374120
51912	"ENSG00000123124"	"WWP1"	chr8	+	86435632	86435704	86435451	86435527	86438584	86438673
51914	"ENSG00000110442"	"COMMD9"	chr11	-	36276136	36276240	36272291	36274772	36277088	36277123
51916	"ENSG00000110442"	"COMMD9"	chr11	-	36278476	36278616	36276466	36277123	36289361	36289449
51918	"ENSG00000176623"	"RMDN1"	chr8	-	86470217	86470410	86468256	86468707	86474819	86474914
51920	"ENSG00000176623"	"RMDN1"	chr8	-	86474819	86474914	86474020	86474358	86477293	86477324
51922	"ENSG00000176623"	"RMDN1"	chr8	-	86474819	86474953	86472348	86474358	86477293	86477324
51923	"ENSG00000176623"	"RMDN1"	chr8	-	86477293	86477324	86472347	86472479	86478922	86479010
51927	"ENSG00000176623"	"RMDN1"	chr8	-	86506994	86507112	86488551	86488639	86508491	86508619
51940	"ENSG00000133794"	"ARNTL"	chr11	+	13365499	13365592	13360344	13360424	13366664	13366782
51941	"ENSG00000133794"	"ARNTL"	chr11	+	13365527	13365592	13360347	13360424	13366664	13366782
51962	"ENSG00000104325"	"DECR1"	chr8	+	90018908	90018966	90001404	90001561	90019085	90019172
51963	"ENSG00000104325"	"DECR1"	chr8	+	90036840	90036940	90001445	90001561	90042727	90042748
51984	"ENSG00000136870"	"ZNF189"	chr9	+	101399394	101399530	101399027	101399189	101399883	101400010
52013	"ENSG00000156162"	"DPY19L4"	chr8	+	94726330	94726441	94719702	94720014	94738368	94738459
52028	"ENSG00000156469"	"MTERF3"	chr8	-	96258356	96258700	96256961	96257114	96261500	96261610
52043	"ENSG00000104324"	"CPQ"	chr8	+	97066008	97066210	97029402	97029494	97143019	97143188
52053	"ENSG00000166946"	"CCNDBP1"	chr15	+	43185819	43185879	43185327	43185607	43186153	43186233
52056	"ENSG00000166946"	"CCNDBP1"	chr15	+	43186153	43186233	43185327	43185607	43189198	43189280
52060	"ENSG00000102096"	"PIM2"	chrX	-	48918535	48918645	48917780	48917831	48918773	48919024
52061	"ENSG00000132541"	"RIDA"	chr8	-	98104488	98104544	98102343	98102904	98105937	98106006
52065	"ENSG00000132541"	"RIDA"	chr8	-	98113637	98113825	98108645	98108751	98117031	98117114
52070	"ENSG00000067533"	"RRP15"	chr1	+	218305027	218305125	218302293	218302559	218307430	218307632
52075	"ENSG00000285130"	"AL358113.1"	chr9	+	69234438	69234547	69230081	69230232	69236027	69236238
52088	"ENSG00000034677"	"RNF19A"	chr8	-	100259853	100259997	100257059	100259246	100261541	100261755
52091	"ENSG00000034677"	"RNF19A"	chr8	-	100274952	100275161	100269868	100270013	100287500	100288267
52094	"ENSG00000100403"	"ZC3H7B"	chr22	+	41332170	41332227	41330022	41330103	41338312	41338355
52103	"ENSG00000182872"	"RBM10"	chrX	+	47175018	47175092	47173127	47173197	47176499	47176586
52114	"ENSG00000120963"	"ZNF706"	chr8	-	101202332	101202452	101201715	101201743	101205434	101205732
52179	"ENSG00000247081"	"BAALC-AS1"	chr8	-	103234279	103234372	103165928	103166296	103246293	103246684
52183	"ENSG00000164932"	"CTHRC1"	chr8	+	103378026	103378243	103375737	103375959	103382457	103382614
52194	"ENSG00000147647"	"DPYS"	chr8	-	104444247	104444437	104429544	104429701	104447323	104447503
52203	"ENSG00000077943"	"ITGA8"	chr10	-	15548454	15548568	15531049	15531151	15558073	15558202
52204	"ENSG00000077943"	"ITGA8"	chr10	-	15644029	15644221	15616513	15616559	15646845	15647051
52237	"ENSG00000104408"	"EIF3E"	chr8	-	108221487	108221603	108217333	108217460	108228266	108228391
52269	"ENSG00000120533"	"ENY2"	chr8	+	109339319	109339390	109334380	109336204	109340488	109340563
52270	"ENSG00000120533"	"ENY2"	chr8	+	109340488	109340563	109334380	109336204	109343404	109343584
52274	"ENSG00000154114"	"TBCEL"	chr11	+	121053550	121053732	121047527	121047667	121055051	121055308
52275	"ENSG00000154114"	"TBCEL"	chr11	+	121053629	121053732	121047527	121047667	121055051	121055308
52277	"ENSG00000154114"	"TBCEL"	chr11	+	121055051	121055308	121047527	121047667	121058344	121058471
52284	"ENSG00000147654"	"EBAG9"	chr8	+	109563396	109563535	109560837	109560929	109564438	109565996
52287	"ENSG00000063854"	"HAGH"	chr16	-	1817167	1817271	1816892	1816994	1819114	1819223
52298	"ENSG00000152700"	"SAR1B"	chr5	-	134620932	134621052	134612690	134612756	134623961	134624037
52304	"ENSG00000144713"	"RPL32"	chr3	-	12840141	12840242	12839050	12839530	12841493	12841543
52305	"ENSG00000144713"	"RPL32"	chr3	-	12840141	12840341	12839348	12839530	12841493	12841544
52306	"ENSG00000144713"	"RPL32"	chr3	-	12840141	12840353	12839348	12839530	12841493	12841545
52313	"ENSG00000164758"	"MED30"	chr8	+	117528650	117528809	117520712	117521053	117539882	117539978
52321	"ENSG00000147676"	"MAL2"	chr8	+	119221586	119221757	119208362	119208604	119240164	119240320
52328	"ENSG00000168404"	"MLKL"	chr16	-	74678898	74678980	74675612	74675764	74682650	74682786
52343	"ENSG00000138604"	"GLCE"	chr15	+	69194435	69194525	69160583	69160757	69196414	69197458
52347	"ENSG00000253819"	"LINC01151"	chr8	-	122693372	122693481	122685388	122685966	122693880	122694106
52348	"ENSG00000151461"	"UPF2"	chr10	-	11952065	11952249	11948368	11948508	11955231	11955507
52349	"ENSG00000178764"	"ZHX2"	chr8	+	122951291	122954028	122863476	122863539	122973241	122974510
52383	"ENSG00000147687"	"TATDN1"	chr8	-	124515745	124515788	124508602	124508688	124515886	124516030
52384	"ENSG00000147687"	"TATDN1"	chr8	-	124515886	124516030	124508602	124508688	124518817	124518881
52395	"ENSG00000284341"	"AL807752.7"	chr9	+	136980182	136980284	136979945	136980062	136980832	136980855
52396	"ENSG00000104549"	"SQLE"	chr8	+	125008970	125009084	125007390	125007487	125009171	125009343
52397	"ENSG00000164961"	"WASHC5"	chr8	-	125032240	125032394	125028619	125028707	125037236	125037333
52398	"ENSG00000164961"	"WASHC5"	chr8	-	125047206	125047331	125044485	125044698	125049005	125049031
52399	"ENSG00000164961"	"WASHC5"	chr8	-	125067591	125067719	125063521	125063651	125073152	125073324
52479	"ENSG00000249859"	"PVT1"	chr8	+	127932052	127932198	127891958	127892187	127932464	127932700
52543	"ENSG00000127415"	"IDUA"	chr4	+	1000881	1000989	1000611	1000697	1001467	1001563
52545	"ENSG00000149021"	"SCGB1A1"	chr11	+	62416563	62416637	62405102	62405169	62422220	62422408
52548	"ENSG00000227117"	"HORMAD2-AS1"	chr22	-	30018616	30018729	30008741	30009196	30040176	30040278
52551	"ENSG00000035928"	"RFC1"	chr4	-	39323339	39323417	39321286	39321374	39326562	39326640
52574	"ENSG00000172269"	"DPAGT1"	chr11	-	119100629	119100827	119100261	119100408	119101494	119101824
52576	"ENSG00000172269"	"DPAGT1"	chr11	-	119100629	119100843	119100261	119100408	119101494	119101878
52626	"ENSG00000100288"	"CHKB"	chr22	-	50581748	50581862	50580564	50580660	50582248	50582357
52633	"ENSG00000165923"	"AGBL2"	chr11	-	47663025	47663112	47659590	47660346	47668840	47668907
52634	"ENSG00000165923"	"AGBL2"	chr11	-	47666955	47667063	47663025	47663112	47667570	47667696
52635	"ENSG00000165923"	"AGBL2"	chr11	-	47667570	47667696	47663025	47663112	47668840	47668907
52638	"ENSG00000165923"	"AGBL2"	chr11	-	47699445	47699553	47692102	47692256	47704542	47704728
52646	"ENSG00000105339"	"DENND3"	chr8	+	141163332	141163429	141157394	141158287	141165185	141165289
52648	"ENSG00000105339"	"DENND3"	chr8	+	141190283	141190417	141188348	141189146	141192330	141192449
52662	"ENSG00000171045"	"TSNARE1"	chr8	-	142274780	142274863	142270474	142271691	142279859	142279997
52664	"ENSG00000171045"	"TSNARE1"	chr8	-	142343965	142344472	142331753	142331831	142354636	142354724
52665	"ENSG00000171045"	"TSNARE1"	chr8	-	142345742	142345892	142343965	142344472	142354636	142354724
52667	"ENSG00000198876"	"DCAF12"	chr9	-	34096715	34096781	34093285	34093448	34098323	34098517
52678	"ENSG00000160932"	"LY6E"	chr8	+	143021313	143021433	143020882	143020991	143021565	143021892
52679	"ENSG00000160932"	"LY6E"	chr8	+	143021348	143021433	143020882	143020991	143021565	143021924
52689	"ENSG00000158106"	"RHPN1"	chr8	+	143378911	143379078	143378695	143378820	143379314	143379508
52691	"ENSG00000104518"	"GSDMD"	chr8	+	143560602	143560771	143559331	143559969	143561369	143561423
52692	"ENSG00000104518"	"GSDMD"	chr8	+	143561001	143561104	143560039	143560771	143561369	143561423
52695	"ENSG00000254995"	"STX16-NPEPL1"	chr20	+	58691033	58691227	58673630	58673711	58691404	58691562
52696	"ENSG00000254995"	"STX16-NPEPL1"	chr20	+	58691404	58691562	58673630	58673711	58691723	58691780
52697	"ENSG00000104529"	"EEF1D"	chr8	-	143581228	143581328	143581053	143581154	143586728	143586849
52698	"ENSG00000104529"	"EEF1D"	chr8	-	143581285	143581328	143581053	143581154	143586728	143586852
52718	"ENSG00000104529"	"EEF1D"	chr8	-	143592714	143592942	143586728	143586852	143593892	143594071
52720	"ENSG00000104529"	"EEF1D"	chr8	-	143592714	143592942	143590644	143590738	143597347	143597365
52726	"ENSG00000104529"	"EEF1D"	chr8	-	143593892	143594071	143592714	143592942	143597347	143597394
52729	"ENSG00000104522"	"GFUS"	chr8	-	143614623	143614697	143614319	143614453	143614786	143614915
52730	"ENSG00000104522"	"GFUS"	chr8	-	143614786	143614915	143614319	143614453	143616105	143616220
52733	"ENSG00000247595"	"SPTY2D1OS"	chr11	+	18595616	18595709	18588780	18588995	18603157	18603195
52734	"ENSG00000247595"	"SPTY2D1OS"	chr11	+	18601091	18601180	18588780	18588995	18603157	18603195
52747	"ENSG00000178209"	"PLEC"	chr8	-	143931936	143932032	143931533	143931659	143932129	143932234
52752	"ENSG00000179091"	"CYC1"	chr8	+	144095832	144096029	144095075	144095228	144096123	144096250
52754	"ENSG00000179526"	"SHARPIN"	chr8	-	144099509	144099618	144099249	144099430	144099702	144099844
52761	"ENSG00000185803"	"SLC52A2"	chr8	+	144359622	144359726	144359187	144359423	144360114	144360493
52763	"ENSG00000185803"	"SLC52A2"	chr8	+	144359622	144359726	144359187	144359423	144360802	144361255
52766	"ENSG00000185803"	"SLC52A2"	chr8	+	144360114	144360493	144359622	144359747	144360589	144360713
52767	"ENSG00000185803"	"SLC52A2"	chr8	+	144360171	144360493	144359622	144359747	144360589	144360713
52769	"ENSG00000182325"	"FBXL6"	chr8	-	144357438	144357502	144356989	144357121	144357627	144357786
52770	"ENSG00000182325"	"FBXL6"	chr8	-	144357456	144357502	144356989	144357121	144357627	144357786
52776	"ENSG00000187492"	"CDHR4"	chr3	-	49795942	49796046	49795627	49795764	49796921	49797032
52777	"ENSG00000187492"	"CDHR4"	chr3	-	49799246	49799437	49798231	49799156	49799763	49799835
52781	"ENSG00000160948"	"VPS28"	chr8	-	144424040	144424132	144423616	144423922	144424214	144424268
52782	"ENSG00000160948"	"VPS28"	chr8	-	144425874	144426063	144424945	144425772	144426179	144426208
52783	"ENSG00000160948"	"VPS28"	chr8	-	144425921	144426063	144424945	144425772	144426179	144426208
52784	"ENSG00000160948"	"VPS28"	chr8	-	144426025	144426063	144424717	144425772	144426179	144426208
52790	"ENSG00000251184"	"AL672142.1"	chr9	+	128956349	128956434	128952772	128952846	128956951	128957021
52792	"ENSG00000243083"	"LINC00870"	chr3	+	72159360	72159467	72151235	72151418	72206136	72206309
52796	"ENSG00000119397"	"CNTRL"	chr9	+	121144842	121144959	121143902	121144082	121145243	121145385
52797	"ENSG00000119397"	"CNTRL"	chr9	+	121171407	121171548	121169610	121169816	121173242	121173509
52800	"ENSG00000147789"	"ZNF7"	chr8	+	144829042	144829090	144827463	144827609	144837390	144837507
52801	"ENSG00000147789"	"ZNF7"	chr8	+	144829042	144829604	144827554	144827609	144837390	144837507
52807	"ENSG00000135315"	"CEP162"	chr6	-	84149561	84149703	84146686	84146785	84152544	84153179
52808	"ENSG00000135315"	"CEP162"	chr6	-	84201736	84201767	84200788	84200905	84203980	84204096
52839	"ENSG00000115459"	"ELMOD3"	chr2	+	85356601	85356667	85355554	85355598	85356966	85357252
52845	"ENSG00000115459"	"ELMOD3"	chr2	+	85377343	85377474	85371085	85371562	85389750	85389827
52875	"ENSG00000107104"	"KANK1"	chr9	+	742204	742405	740791	740934	744490	744589
52876	"ENSG00000147684"	"NDUFB9"	chr8	+	124543086	124543279	124539100	124539287	124546999	124547113
52877	"ENSG00000147684"	"NDUFB9"	chr8	+	124543088	124543279	124539177	124539287	124546999	124547113
52878	"ENSG00000147684"	"NDUFB9"	chr8	+	124543119	124543279	124539143	124539287	124546999	124547113
52904	"ENSG00000134339"	"SAA2"	chr11	-	18247920	18248015	18245909	18246048	18248602	18248635
52908	"ENSG00000184347"	"SLIT3"	chr5	-	169244704	169244776	169193478	169193550	169251387	169251459
52909	"ENSG00000184347"	"SLIT3"	chr5	-	169251387	169251459	169193478	169193550	169300512	169300746
52927	"ENSG00000080503"	"SMARCA2"	chr9	+	2170418	2170472	2161685	2161903	2182140	2182242
52928	"ENSG00000080503"	"SMARCA2"	chr9	+	2181570	2181676	2161685	2161903	2182140	2182242
52930	"ENSG00000080503"	"SMARCA2"	chr9	+	2191265	2191408	2186095	2186228	2192703	2192751
52940	"ENSG00000080608"	"PUM3"	chr9	-	2827072	2827151	2824716	2824815	2828674	2828778
52942	"ENSG00000080298"	"RFX3"	chr9	-	3488775	3488892	3395471	3395596	3490278	3490345
52959	"ENSG00000197646"	"PDCD1LG2"	chr9	+	5549334	5549604	5534744	5535050	5557617	5557752
52972	"ENSG00000107077"	"KDM4C"	chr9	+	7049091	7049200	7046861	7046917	7103684	7103870
52991	"ENSG00000107186"	"MPDZ"	chr9	-	13186269	13186386	13183417	13183585	13188783	13188993
52992	"ENSG00000107186"	"MPDZ"	chr9	-	13196120	13196230	13193166	13193313	13205035	13205107
52993	"ENSG00000124145"	"SDC4"	chr20	-	45335781	45335920	45333022	45333069	45348324	45348424
53003	"ENSG00000164975"	"SNAPC3"	chr9	+	15451319	15451402	15447094	15447244	15453040	15453104
53004	"ENSG00000164975"	"SNAPC3"	chr9	+	15453040	15453205	15451319	15451402	15457959	15458067
53005	"ENSG00000156042"	"CFAP70"	chr10	-	73256368	73256416	73253758	73254055	73269613	73269715
53008	"ENSG00000156042"	"CFAP70"	chr10	-	73277239	73277361	73275445	73275598	73278178	73278337
53009	"ENSG00000156042"	"CFAP70"	chr10	-	73278178	73278337	73275445	73275598	73291225	73291444
53010	"ENSG00000156042"	"CFAP70"	chr10	-	73335429	73335524	73331176	73331276	73341398	73341581
53011	"ENSG00000156042"	"CFAP70"	chr10	-	73348155	73348235	73345064	73345244	73348422	73348521
53018	"ENSG00000130958"	"SLC35D2"	chr9	-	96336716	96336784	96324090	96324169	96343903	96343996
53019	"ENSG00000130958"	"SLC35D2"	chr9	-	96336716	96336784	96324090	96324169	96351102	96351171
53020	"ENSG00000130958"	"SLC35D2"	chr9	-	96343903	96343996	96324090	96324169	96351102	96351171
53021	"ENSG00000130958"	"SLC35D2"	chr9	-	96343903	96343996	96324090	96324169	96360153	96360192
53022	"ENSG00000130958"	"SLC35D2"	chr9	-	96343903	96343996	96336716	96336784	96351102	96351171
53023	"ENSG00000130958"	"SLC35D2"	chr9	-	96345298	96345401	96343903	96343996	96351102	96351171
53024	"ENSG00000130958"	"SLC35D2"	chr9	-	96345298	96345401	96343903	96343996	96360153	96360192
53026	"ENSG00000130958"	"SLC35D2"	chr9	-	96360153	96360221	96343903	96343996	96364463	96364550
53027	"ENSG00000130958"	"SLC35D2"	chr9	-	96360153	96360221	96352037	96352109	96364463	96364550
53055	"ENSG00000143198"	"MGST3"	chr1	+	165632230	165632274	165632062	165632142	165649840	165649964
53056	"ENSG00000143198"	"MGST3"	chr1	+	165635726	165635822	165632239	165632274	165649840	165649964
53057	"ENSG00000143198"	"MGST3"	chr1	+	165651013	165651087	165649754	165649964	165651977	165652035
53058	"ENSG00000143198"	"MGST3"	chr1	+	165654278	165654351	165651977	165652035	165655367	165655617
53062	"ENSG00000119421"	"NDUFA8"	chr9	-	122148111	122148277	122144057	122144378	122159626	122159779
53063	"ENSG00000119421"	"NDUFA8"	chr9	-	122152244	122152408	122148111	122148277	122159626	122159779
53068	"ENSG00000157045"	"NTAN1"	chr16	-	15047441	15047550	15044333	15044407	15055890	15056054
53103	"ENSG00000188352"	"FOCAD"	chr9	+	20694519	20694564	20683977	20684293	20715321	20715410
53107	"ENSG00000188352"	"FOCAD"	chr9	+	20957501	20957617	20952984	20953065	20976419	20976548
53108	"ENSG00000188352"	"FOCAD"	chr9	+	20976419	20976548	20952984	20953065	20978338	20978454
53111	"ENSG00000166199"	"ALKBH3"	chr11	+	43892040	43892129	43889724	43889828	43919037	43919042
53114	"ENSG00000166199"	"ALKBH3"	chr11	+	43901515	43901725	43892040	43892129	43919037	43919042
53115	"ENSG00000213722"	"DDAH2"	chr6	-	31728172	31728292	31727542	31727643	31728450	31728524
53122	"ENSG00000283580"	"AC098484.3"	chr1	+	42773545	42773649	42767305	42767390	42774736	42774868
53123	"ENSG00000283580"	"AC098484.3"	chr1	+	42773545	42773649	42767305	42767624	42774736	42774868
53124	"ENSG00000283580"	"AC098484.3"	chr1	+	42789795	42789934	42775208	42775479	42792804	42792902
53129	"ENSG00000116701"	"NCF2"	chr1	-	183564004	183564030	183563433	183563585	183565703	183565779
53130	"ENSG00000116701"	"NCF2"	chr1	-	183566919	183566988	183565703	183565779	183567203	183567345
53131	"ENSG00000116701"	"NCF2"	chr1	-	183567203	183567345	183565703	183565779	183569141	183569185
53132	"ENSG00000116701"	"NCF2"	chr1	-	183567203	183567345	183565703	183565779	183570779	183570839
53133	"ENSG00000116701"	"NCF2"	chr1	-	183569141	183569185	183567203	183567345	183570779	183570839
53134	"ENSG00000116701"	"NCF2"	chr1	-	183573184	183573292	183570779	183570839	183574486	183574621
53136	"ENSG00000116701"	"NCF2"	chr1	-	183574486	183574621	183570779	183570839	183577598	183577707
53151	"ENSG00000168003"	"SLC3A2"	chr11	+	62888100	62888218	62885464	62885608	62888330	62888849
53152	"ENSG00000168003"	"SLC3A2"	chr11	+	62888112	62888218	62885464	62885608	62888330	62888849
53153	"ENSG00000168003"	"SLC3A2"	chr11	+	62888134	62888218	62885176	62885608	62888330	62888368
53172	"ENSG00000177868"	"SVBP"	chr1	-	42816430	42816580	42807051	42807500	42817189	42817252
53188	"ENSG00000096872"	"IFT74"	chr9	+	26980570	26980619	26978127	26978263	26984256	26984331
53193	"ENSG00000233590"	"LINC02640"	chr10	-	68237549	68237631	68233250	68233573	68242319	68242379
53202	"ENSG00000165264"	"NDUFB6"	chr9	-	32558909	32558954	32553000	32553944	32572880	32573184
53203	"ENSG00000165264"	"NDUFB6"	chr9	-	32570959	32571052	32553650	32553944	32572880	32573159
53213	"ENSG00000027697"	"IFNGR1"	chr6	-	137200880	137201008	137197484	137198639	137203498	137203685
53222	"ENSG00000122692"	"SMU1"	chr9	-	33053122	33053290	33048105	33048258	33056112	33056239
53228	"ENSG00000165269"	"AQP7"	chr9	-	33386968	33387092	33386403	33386541	33394126	33394277
53231	"ENSG00000165269"	"AQP7"	chr9	-	33394126	33394277	33386968	33387092	33395077	33395195
53248	"ENSG00000266714"	"MYO15B"	chr17	+	75591976	75592080	75591600	75591712	75592237	75592301
53289	"ENSG00000165006"	"UBAP1"	chr9	+	34220907	34220948	34179037	34179240	34241184	34242108
53290	"ENSG00000165006"	"UBAP1"	chr9	+	34234215	34234340	34179004	34179240	34241184	34242108
53303	"ENSG00000140254"	"DUOXA1"	chr15	-	45129017	45129134	45122867	45123043	45129459	45129615
53304	"ENSG00000140254"	"DUOXA1"	chr15	-	45129017	45129339	45122967	45123043	45129459	45129615
53306	"ENSG00000140254"	"DUOXA1"	chr15	-	45129459	45129615	45122867	45123043	45129822	45129877
53307	"ENSG00000140254"	"DUOXA1"	chr15	-	45129459	45129615	45122867	45123043	45129851	45129877
53308	"ENSG00000140254"	"DUOXA1"	chr15	-	45129459	45129646	45122867	45123043	45129822	45129861
53312	"ENSG00000213930"	"GALT"	chr9	+	34647388	34647567	34647122	34647258	34647831	34647961
53313	"ENSG00000213930"	"GALT"	chr9	+	34647474	34647567	34646899	34647258	34647831	34647961
53314	"ENSG00000213930"	"GALT"	chr9	+	34647491	34647567	34646667	34647258	34647831	34647961
53317	"ENSG00000213930"	"GALT"	chr9	+	34647540	34647567	34647088	34647258	34647831	34647905
53318	"ENSG00000213930"	"GALT"	chr9	+	34647656	34647705	34647388	34647567	34647831	34647905
53321	"ENSG00000213930"	"GALT"	chr9	+	34648333	34648456	34648091	34648171	34648761	34648828
