ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7755	"ENSG00000177575"	"CD163"	chr12	-	7479859	7481256	7479859	7479996	7481160	7481256	7755	220	206	2999	1013	1313	149	5.0732157364e-09	7.135383984807038e-08	0.108	0.251	-0.143
7756	"ENSG00000177575"	"CD163"	chr12	-	7487358	7488087	7487358	7487673	7487772	7488087	7756	4	160	0	1988	248	149	0.704191239148	0.8087196262090312	0.015	0.0	0.015
7757	"ENSG00000151490"	"PTPRO"	chr12	+	15594936	15597399	15594936	15595057	15596089	15597399	7757	2	4	312	274	1181	149	0.127110438256	0.19366174093366495	0.059	0.126	-0.067
7759	"ENSG00000111752"	"PHC1"	chr12	+	8932562	8933350	8932562	8932831	8933206	8933350	7759	14	0	54	8	524	149	0.00204702588192	0.0056330295555008705	1.0	0.657	0.343
7762	"ENSG00000175899"	"A2M"	chr12	-	9067711	9068224	9067711	9067839	9068182	9068224	7762	2107	22367	259	11556	492	149	5.98188165668e-13	2.0192173858882045e-11	0.028	0.007	0.021
7765	"ENSG00000172322"	"CLEC12A"	chr12	+	9978965	9979524	9978965	9979064	9979335	9979524	7765	5	0	20	22	420	149	0.000299862598472	0.0010717442048916895	1.0	0.244	0.756
7767	"ENSG00000172243"	"CLEC7A"	chr12	-	10126570	10127845	10126570	10126708	10127746	10127845	7767	20	0	385	135	1187	149	3.10086552467e-05	0.0001487436231149599	1.0	0.264	0.736
7768	"ENSG00000172243"	"CLEC7A"	chr12	-	10129979	10130257	10129979	10130097	10130202	10130257	7768	24	0	366	43	254	149	0.0017259494039	0.004897354566358842	1.0	0.833	0.167
7769	"ENSG00000213809"	"KLRK1"	chr12	-	10378553	10379792	10378553	10378705	10379446	10379792	7769	13	7	74	19	890	149	0.139465268156	0.2095427718387379	0.237	0.395	-0.158
7771	"ENSG00000213809"	"KLRK1"	chr12	-	10379446	10379792	10379446	10379482	10379699	10379792	7771	6	11	14	0	366	149	4.74915847537e-07	3.8924307863778934e-06	0.182	1.0	-0.818
7775	"ENSG00000166012"	"TAF1D"	chr11	-	93730676	93731216	93730676	93730712	93731149	93731216	7775	382	336	604	288	586	149	0.000464138886332	0.0015609453173541872	0.224	0.348	-0.124
7776	"ENSG00000166012"	"TAF1D"	chr11	-	93736693	93737239	93736693	93736751	93737063	93737239	7776	17	117	104	357	461	149	0.0158218615132	0.032433748500068554	0.045	0.086	-0.041
7778	"ENSG00000182199"	"SHMT2"	chr12	+	57230802	57231913	57230802	57231000	57231712	57231913	7778	100	23	83	18	861	149	0.876650877846	0.9631154547032799	0.429	0.444	-0.015
7779	"ENSG00000182199"	"SHMT2"	chr12	+	57232210	57232575	57232210	57232292	57232424	57232575	7779	39	234	30	48	281	149	6.22413077902e-05	0.0002751053730358307	0.081	0.249	-0.168
7780	"ENSG00000182199"	"SHMT2"	chr12	+	57232210	57232575	57232210	57232292	57232452	57232575	7780	51	1208	46	275	309	149	1.64390759894e-07	1.5288340670142e-06	0.02	0.075	-0.055
7781	"ENSG00000182199"	"SHMT2"	chr12	+	57232210	57232575	57232210	57232292	57232482	57232575	7781	208	1	111	0	339	149	1	1.0	0.989	1.0	-0.011
7782	"ENSG00000182199"	"SHMT2"	chr12	+	57234002	57234726	57234002	57234110	57234233	57234726	7782	135	3188	61	530	272	149	6.87347048944e-06	4.0837555437259556e-05	0.023	0.059	-0.036
7785	"ENSG00000165125"	"TRPV6"	chr7	-	142873447	142874142	142873447	142873716	142874075	142874142	7785	0	13	9	32	508	149	0.00757811449948	0.017292672896409792	0.0	0.076	-0.076
7788	"ENSG00000106133"	"NSUN5P2"	chr7	-	72948891	72949102	72948891	72948980	72949052	72949102	7788	102	3	185	0	221	149	0.24079524248	0.33171218862798063	0.958	1.0	-0.042
7790	"ENSG00000284770"	"TBCE"	chr1	+	235435744	235436608	235435744	235435840	235436385	235436608	7790	0	28	26	39	694	149	2.86228767876e-06	1.9209786380131546e-05	0.0	0.125	-0.125
7791	"ENSG00000284770"	"TBCE"	chr1	+	235436385	235436608	235436385	235436450	235436543	235436608	7791	1	35	0	87	242	149	0.500896984004	0.6172492039227225	0.017	0.0	0.017
7792	"ENSG00000284770"	"TBCE"	chr1	+	235448348	235448951	235448348	235448440	235448669	235448951	7792	66	136	190	153	378	149	4.07807089361e-05	0.0001886677062150332	0.161	0.329	-0.168
7795	"ENSG00000140682"	"TGFB1I1"	chr16	+	31472170	31473556	31472170	31472201	31473440	31473556	7795	7	14	8	156	1388	149	0.0101875738753	0.022234087236466523	0.051	0.005	0.046
7796	"ENSG00000140682"	"TGFB1I1"	chr16	+	31473440	31473734	31473440	31473556	31473681	31473734	7796	0	36	4	344	274	149	1	1.0	0.0	0.006	-0.006
7797	"ENSG00000140682"	"TGFB1I1"	chr16	+	31473681	31473977	31473681	31473734	31473834	31473977	7797	9	41	18	276	249	149	0.0230806593524	0.04483314777019898	0.116	0.038	0.078
7798	"ENSG00000140682"	"TGFB1I1"	chr16	+	31474562	31476185	31474562	31474757	31476011	31476185	7798	22	24	111	61	1403	149	0.0430098174133	0.07611484969025557	0.089	0.162	-0.073
7799	"ENSG00000133316"	"WDR74"	chr11	-	62833617	62833937	62833617	62833674	62833791	62833937	7799	73	633	2	106	266	149	0.000337827878538	0.0011878716377296805	0.061	0.01	0.051
7800	"ENSG00000110888"	"CAPRIN2"	chr12	-	30714958	30716676	30714958	30715081	30716507	30716676	7800	83	0	298	22	1575	149	5.67513784041e-05	0.0002536692169126294	1.0	0.562	0.438
7801	"ENSG00000110888"	"CAPRIN2"	chr12	-	30714958	30716676	30714958	30715141	30716507	30716676	7801	64	11	235	0	1515	149	1.45735135071e-09	2.290051760408783e-08	0.364	1.0	-0.636
7802	"ENSG00000110888"	"CAPRIN2"	chr12	-	30714958	30716676	30714958	30715144	30716507	30716676	7802	64	8	235	4	1512	149	0.000909300553675	0.002816219838158957	0.441	0.853	-0.412
7803	"ENSG00000110888"	"CAPRIN2"	chr12	-	30719078	30720915	30719078	30719225	30720810	30720915	7803	42	18	167	31	1734	149	0.0202707426903	0.039954054688450306	0.167	0.316	-0.149
7805	"ENSG00000137955"	"RABGGTB"	chr1	+	75789951	75790274	75789951	75790057	75790151	75790274	7805	32	3	58	28	243	149	0.00222541240647	0.0060472297771519325	0.867	0.559	0.308
7807	"ENSG00000278311"	"GGNBP2"	chr17	+	36577982	36579419	36577982	36578186	36579244	36579419	7807	42	75	77	173	1207	149	0.444677062056	0.5583889147944866	0.065	0.052	0.013
7809	"ENSG00000139168"	"ZCRB1"	chr12	-	42322417	42324104	42322417	42322446	42324018	42324104	7809	21	102	41	505	1721	149	0.0861109064285	0.13875792100236015	0.018	0.007	0.011
7811	"ENSG00000204482"	"LST1"	chr6	+	31587199	31588909	31587199	31587318	31588517	31588909	7811	60	164	516	751	1348	149	0.00236721076748	0.006379290045775494	0.039	0.071	-0.032
7812	"ENSG00000204482"	"LST1"	chr6	+	31587199	31588909	31587199	31587318	31588562	31588909	7812	217	41	1020	293	1393	149	0.0711862606259	0.1175773068764865	0.361	0.271	0.09
7815	"ENSG00000163435"	"ELF3"	chr1	+	202011956	202012436	202011956	202012178	202012343	202012436	7815	56	270	130	298	314	149	0.000945346303413	0.002918644923263403	0.09	0.172	-0.082
7818	"ENSG00000174233"	"ADCY6"	chr12	-	48770765	48771973	48770765	48770970	48771709	48771973	7818	6	24	81	48	888	149	1.46334196262e-05	7.854475057313712e-05	0.04	0.221	-0.181
7819	"ENSG00000174233"	"ADCY6"	chr12	-	48773468	48774098	48773468	48773647	48773939	48774098	7819	9	0	19	54	441	149	2.49374188965e-07	2.1938188785974997e-06	1.0	0.106	0.894
7822	"ENSG00000167552"	"TUBA1A"	chr12	-	49186309	49186833	49186309	49186458	49186610	49186833	7822	18	195	39	1600	301	149	0.000259065301041	0.000947480398751073	0.044	0.012	0.032
7825	"ENSG00000187778"	"MCRS1"	chr12	-	49566076	49566841	49566076	49566215	49566721	49566841	7825	67	72	53	179	655	149	2.14491181815e-05	0.00010982430511583765	0.175	0.063	0.112
7834	"ENSG00000111077"	"TNS2"	chr12	+	53058315	53058637	53058315	53058445	53058571	53058637	7834	26	48	66	87	275	149	0.27165167147	0.36711644925527587	0.227	0.291	-0.064
7836	"ENSG00000111077"	"TNS2"	chr12	+	53060674	53061264	53060674	53060759	53060848	53061264	7836	373	7	478	0	238	149	0.0563399898149	0.09619383049325564	0.971	1.0	-0.029
7838	"ENSG00000111077"	"TNS2"	chr12	+	53062619	53063257	53062619	53062697	53063088	53063257	7838	266	219	202	276	540	149	0.00822283046422	0.01853186865749285	0.251	0.168	0.083
7839	"ENSG00000082898"	"XPO1"	chr2	-	61483936	61485962	61483936	61484105	61485767	61485962	7839	21	70	91	290	1811	149	0.801384844787	0.8963943882411288	0.024	0.025	-0.001
7840	"ENSG00000082898"	"XPO1"	chr2	-	61493893	61495613	61493893	61494091	61495454	61495613	7840	0	10	14	81	1512	149	0.263735653918	0.35811781135409	0.0	0.017	-0.017
7841	"ENSG00000082898"	"XPO1"	chr2	-	61496878	61498913	61496878	61497007	61498672	61498913	7841	7	22	36	188	1814	149	0.550465721599	0.6652008202934614	0.025	0.015	0.01
7843	"ENSG00000082898"	"XPO1"	chr2	-	61498672	61498913	61498672	61498792	61498864	61498913	7843	3	8	9	211	221	149	0.060548901109	0.10222974057997945	0.202	0.028	0.174
7846	"ENSG00000135476"	"ESPL1"	chr12	+	53288537	53289303	53288537	53288699	53289089	53289303	7846	4	13	0	10	539	149	0.0395361537091	0.07082006778788077	0.078	0.0	0.078
7847	"ENSG00000123349"	"PFDN5"	chr12	+	53295838	53296275	53295838	53295941	53296218	53296275	7847	788	0	1744	7	426	149	0.781207608309	0.8785693660079252	1.0	0.989	0.011
7848	"ENSG00000123349"	"PFDN5"	chr12	+	53295838	53296275	53295838	53295941	53296243	53296275	7848	820	3154	1777	5615	451	149	0.189021940168	0.27155516435863053	0.079	0.095	-0.016
7849	"ENSG00000123349"	"PFDN5"	chr12	+	53295838	53296467	53295838	53295941	53296429	53296467	7849	722	20	1706	34	637	149	0.340600961557	0.4443511542557254	0.894	0.921	-0.027
7851	"ENSG00000123349"	"PFDN5"	chr12	+	53295838	53297924	53295838	53295941	53297849	53297924	7851	878	21	2102	57	2057	149	0.632600961236	0.743554960111543	0.752	0.728	0.024
7852	"ENSG00000123349"	"PFDN5"	chr12	+	53295838	53297924	53295838	53296275	53297849	53297924	7852	175	3391	551	5735	1723	149	1	1.0	0.004	0.008	-0.004
7853	"ENSG00000123349"	"PFDN5"	chr12	+	53296429	53297924	53296429	53296467	53297849	53297924	7853	195	2	462	19	1531	149	0.0147546542012	0.030631872070555084	0.905	0.703	0.202
7854	"ENSG00000123349"	"PFDN5"	chr12	+	53296429	53297924	53296429	53296551	53297849	53297924	7854	158	31	405	37	1447	149	0.00965533045755	0.021294385361945514	0.344	0.53	-0.186
7855	"ENSG00000123349"	"PFDN5"	chr12	+	53297849	53298150	53297849	53297924	53298018	53298150	7855	55	5	42	0	243	149	0.00627568776115	0.014718635680679645	0.871	1.0	-0.129
7856	"ENSG00000123349"	"PFDN5"	chr12	+	53295838	53298150	53295838	53297924	53298044	53298150	7856	100	3752	125	6188	269	149	0.174581877309	0.25409441548933664	0.015	0.011	0.004
7857	"ENSG00000123349"	"PFDN5"	chr12	+	53297849	53298150	53297849	53297924	53298048	53298150	7857	248	16	313	55	273	149	0.00108156485566	0.0032748777722542326	0.894	0.756	0.138
7858	"ENSG00000012822"	"CALCOCO1"	chr12	-	53713700	53714241	53713700	53713900	53714132	53714241	7858	213	25	432	219	381	149	4.17936452113e-09	6.008001300564483e-08	0.769	0.435	0.334
7859	"ENSG00000012822"	"CALCOCO1"	chr12	-	53721466	53722183	53721466	53721615	53722024	53722183	7859	23	47	46	292	558	149	0.00130974291534	0.0038631058027212817	0.116	0.04	0.076
7862	"ENSG00000123415"	"SMUG1"	chr12	-	54188514	54188957	54188514	54188596	54188676	54188957	7862	4	1	16	0	229	149	0.799925565141	0.8952015717945818	0.722	1.0	-0.278
7863	"ENSG00000161638"	"ITGA5"	chr12	-	54399644	54400995	54399644	54399758	54400845	54400995	7863	146	3	308	0	1236	149	0.0111889827276	0.024051035042298677	0.854	1.0	-0.146
7864	"ENSG00000161638"	"ITGA5"	chr12	-	54403186	54403779	54403186	54403324	54403624	54403779	7864	4	147	37	590	449	149	0.0636057914592	0.10652392196970761	0.009	0.02	-0.011
7865	"ENSG00000161638"	"ITGA5"	chr12	-	54404429	54404894	54404429	54404475	54404702	54404894	7865	3	130	59	401	376	149	5.24947510925e-05	0.00023708481737217294	0.009	0.055	-0.046
7866	"ENSG00000241370"	"RPP21"	chr6	+	30345297	30345573	30345297	30345398	30345466	30345573	7866	36	12	40	0	217	149	8.80693946648e-06	5.08659355497457e-05	0.673	1.0	-0.327
7867	"ENSG00000241370"	"RPP21"	chr6	+	30345297	30345573	30345297	30345398	30345490	30345573	7867	47	353	44	457	241	149	0.220338715346	0.3086638566958875	0.076	0.056	0.02
7868	"ENSG00000241370"	"RPP21"	chr6	+	30345297	30346557	30345297	30345398	30346431	30346557	7868	114	1	67	34	1182	149	2.36755060001e-12	6.819217936645905e-11	0.935	0.199	0.736
7869	"ENSG00000241370"	"RPP21"	chr6	+	30345297	30346557	30345297	30345573	30346431	30346557	7869	92	479	45	493	1007	149	0.00157740148006	0.0045208921664361135	0.028	0.013	0.015
7871	"ENSG00000157538"	"VPS26C"	chr21	-	37223419	37227806	37223419	37225626	37227653	37227806	7871	3	34	55	124	2176	149	0.00255507570138	0.006789201149381143	0.006	0.029	-0.023
7872	"ENSG00000182796"	"TMEM198B"	chr12	+	55830840	55831349	55830840	55831083	55831256	55831349	7872	12	8	178	21	322	149	0.00208543346836	0.005721674255796647	0.41	0.797	-0.387
7873	"ENSG00000182796"	"TMEM198B"	chr12	+	55832958	55833541	55832958	55833014	55833446	55833541	7873	79	8	390	17	581	149	0.106560466495	0.1670437034116667	0.717	0.855	-0.138
7874	"ENSG00000182796"	"TMEM198B"	chr12	+	55832958	55833541	55832958	55833038	55833446	55833541	7874	72	5	362	8	557	149	0.107711874987	0.1683438118595031	0.794	0.924	-0.13
7875	"ENSG00000182796"	"TMEM198B"	chr12	+	55834850	55836246	55834850	55835615	55836125	55836246	7875	504	9	1065	0	659	149	0.000161598543551	0.0006331939492363774	0.927	1.0	-0.073
7877	"ENSG00000121073"	"SLC35B1"	chr17	-	49705123	49706309	49705123	49705281	49705865	49706309	7877	63	269	110	508	733	149	0.762805279548	0.8627708262348563	0.045	0.042	0.003
7878	"ENSG00000121073"	"SLC35B1"	chr17	-	49705865	49706309	49705865	49705896	49706203	49706309	7878	36	261	125	416	456	149	0.00114156271983	0.003432019484156359	0.043	0.089	-0.046
7879	"ENSG00000185664"	"PMEL"	chr12	-	55956948	55957671	55956948	55957059	55957185	55957671	7879	22	3	30	0	275	149	0.0113563775002	0.024359004522367198	0.799	1.0	-0.201
7880	"ENSG00000139613"	"SMARCC2"	chr12	-	56164302	56164731	56164302	56164368	56164647	56164731	7880	116	4	214	2	428	149	0.114148709251	0.1766301079989158	0.91	0.974	-0.064
7881	"ENSG00000139613"	"SMARCC2"	chr12	-	56178403	56178847	56178403	56178534	56178809	56178847	7881	2	17	68	114	424	149	0.00362306176298	0.009187697525820734	0.04	0.173	-0.133
7882	"ENSG00000139613"	"SMARCC2"	chr12	-	56180976	56181597	56180976	56181101	56181481	56181597	7882	13	7	212	39	529	149	0.0421020933636	0.07483859281909684	0.343	0.605	-0.262
7884	"ENSG00000135473"	"PAN2"	chr12	-	56319087	56319487	56319087	56319181	56319307	56319487	7884	367	196	296	77	275	149	0.000527897974008	0.0017558046251738403	0.504	0.676	-0.172
7885	"ENSG00000135473"	"PAN2"	chr12	-	56322614	56323209	56322614	56322758	56323061	56323209	7885	158	19	248	49	452	149	0.105532878614	0.16583218201517172	0.733	0.625	0.108
7886	"ENSG00000123384"	"LRP1"	chr12	+	57204626	57205249	57204626	57204749	57205108	57205249	7886	95	70	563	264	508	149	0.0410279635861	0.07309008211956908	0.285	0.385	-0.1
7887	"ENSG00000123384"	"LRP1"	chr12	+	57208037	57208817	57208037	57208216	57208710	57208817	7887	47	350	95	878	643	149	0.400857251949	0.5109668523445016	0.03	0.024	0.006
7888	"ENSG00000123329"	"ARHGAP9"	chr12	-	57476070	57476454	57476070	57476166	57476363	57476454	7888	22	86	47	623	346	149	0.000351017866659	0.001232348550358292	0.099	0.031	0.068
7889	"ENSG00000123329"	"ARHGAP9"	chr12	-	57476589	57476963	57476589	57476651	57476870	57476963	7889	106	22	641	184	368	149	0.231698135747	0.32102414247463634	0.661	0.585	0.076
7890	"ENSG00000123329"	"ARHGAP9"	chr12	-	57477155	57477680	57477155	57477269	57477458	57477680	7890	3	49	21	408	338	149	0.710019790307	0.81418223060619	0.026	0.022	0.004
7893	"ENSG00000135452"	"TSPAN31"	chr12	+	57746175	57746720	57746175	57746256	57746588	57746720	7893	1	73	20	116	481	149	0.000537530109287	0.0017804995068854195	0.004	0.051	-0.047
7895	"ENSG00000135407"	"AVIL"	chr12	-	57807330	57807727	57807330	57807489	57807589	57807727	7895	12	11	10	26	249	149	0.0624697594157	0.10485255751651747	0.395	0.187	0.208
7904	"ENSG00000211451"	"GNRHR2"	chr1	+	145919343	145919900	145919343	145919419	145919679	145919900	7904	0	4	54	0	409	149	4.825462252e-10	8.361076609263878e-09	0.0	1.0	-1.0
7907	"ENSG00000174106"	"LEMD3"	chr12	+	65245668	65245939	65245668	65245774	65245860	65245939	7907	2	10	26	78	235	149	0.300809260137	0.39987975450534097	0.113	0.174	-0.061
7911	"ENSG00000116198"	"CEP104"	chr1	-	3837291	3839119	3837291	3837345	3838963	3839119	7911	5	1	62	0	1767	149	0.0126824636431	0.026855941831601626	0.297	1.0	-0.703
7913	"ENSG00000110719"	"TCIRG1"	chr11	+	68042945	68043497	68042945	68043031	68043370	68043497	7913	522	65	3022	184	488	149	0.000758629594913	0.002413834383275464	0.71	0.834	-0.124
7914	"ENSG00000110719"	"TCIRG1"	chr11	+	68047646	68047972	68047646	68047804	68047881	68047972	7914	43	338	223	1183	226	149	0.0686270436907	0.11396991184348391	0.077	0.111	-0.034
7915	"ENSG00000127328"	"RAB3IP"	chr12	+	69812777	69813033	69812777	69812877	69812963	69813033	7915	4	36	13	49	235	149	0.107332376866	0.16784956807768084	0.066	0.144	-0.078
7917	"ENSG00000133858"	"ZFC3H1"	chr12	-	71611057	71611887	71611057	71611097	71611785	71611887	7917	25	50	168	68	837	149	1.37356669372e-07	1.304029879850425e-06	0.082	0.305	-0.223
7920	"ENSG00000085552"	"IGSF9"	chr1	-	159929890	159930439	159929890	159929975	159930188	159930439	7920	7	58	0	13	362	149	0.0464451883321	0.08124787839899413	0.047	0.0	0.047
7922	"ENSG00000236333"	"TRHDE-AS1"	chr12	-	72253550	72255677	72253550	72254614	72255403	72255677	7922	0	4	11	0	938	149	5.69278731932e-08	6.005099956977138e-07	0.0	1.0	-1.0
7924	"ENSG00000105221"	"AKT2"	chr19	-	40235889	40236385	40235889	40236104	40236256	40236385	7924	39	210	85	120	301	149	2.30295978731e-07	2.0618050590907013e-06	0.084	0.26	-0.176
7925	"ENSG00000105221"	"AKT2"	chr19	-	40236256	40238091	40236256	40236385	40237968	40238091	7925	152	322	482	231	1732	149	2.77555756156e-15	1.621566129234477e-13	0.039	0.152	-0.113
7926	"ENSG00000007392"	"LUC7L"	chr16	-	188968	190135	188968	189339	189967	190135	7926	200	399	244	374	777	149	0.155011092144	0.22968641166270448	0.088	0.111	-0.023
7928	"ENSG00000139350"	"NEDD1"	chr12	+	96907603	96907856	96907603	96907624	96907701	96907856	7928	13	0	155	36	226	149	0.00106472699993	0.0032324856353637636	1.0	0.739	0.261
7933	"ENSG00000133641"	"C12orf29"	chr12	+	88043598	88045779	88043598	88043715	88045581	88045779	7933	21	23	19	48	2015	149	0.0570569983904	0.09730866080278923	0.063	0.028	0.035
7934	"ENSG00000179889"	"PDXDC1"	chr16	+	15031734	15032979	15031734	15031906	15032860	15032979	7934	10	76	48	233	1103	149	0.181538739687	0.26262604341386	0.017	0.027	-0.01
7936	"ENSG00000102225"	"CDK16"	chrX	+	47226993	47227223	47226993	47227099	47227159	47227223	7936	8	2	17	0	209	149	0.020546703034	0.040393151736815354	0.74	1.0	-0.26
7937	"ENSG00000102225"	"CDK16"	chrX	+	47226993	47227223	47226993	47227099	47227180	47227223	7937	8	234	17	427	230	149	0.666865963139	0.7747458541976406	0.022	0.025	-0.003
7938	"ENSG00000102225"	"CDK16"	chrX	+	47228566	47228990	47228566	47228644	47228730	47228990	7938	14	334	20	418	235	149	0.703419023885	0.8080364234544858	0.026	0.029	-0.003
7940	"ENSG00000197971"	"MBP"	chr18	-	77016831	77017065	77016831	77016913	77016979	77017065	7940	44	0	206	7	215	149	0.0440629947406	0.07776726066340596	1.0	0.953	0.047
7941	"ENSG00000111144"	"LTA4H"	chr12	-	96009093	96013258	96009093	96009148	96013187	96013258	7941	649	155	1174	1601	4188	149	0	0.0	0.13	0.025	0.105
7945	"ENSG00000075415"	"SLC25A3"	chr12	+	98593685	98594135	98593685	98593740	98593974	98594135	7945	125	861	397	2361	383	149	0.400169020866	0.5105179809872235	0.053	0.061	-0.008
7946	"ENSG00000075415"	"SLC25A3"	chr12	+	98593974	98595848	98593974	98594135	98595726	98595848	7946	166	879	568	1951	1740	149	0.0115291577116	0.024700691909619744	0.016	0.024	-0.008
7948	"ENSG00000238105"	"GOLGA2P5"	chr12	-	100157164	100157739	100157164	100157256	100157527	100157739	7948	102	69	161	24	420	149	1.80187233689e-07	1.6621725180582447e-06	0.344	0.704	-0.36
7950	"ENSG00000166598"	"HSP90B1"	chr12	+	103931520	103931748	103931520	103931623	103931710	103931748	7950	18	0	124	34	236	149	0.000225575090469	0.0008418883597602236	1.0	0.697	0.303
7951	"ENSG00000166598"	"HSP90B1"	chr12	+	103931520	103932418	103931520	103931623	103932276	103932418	7951	27	406	311	3477	802	149	0.191687830939	0.27477868687921453	0.012	0.016	-0.004
7952	"ENSG00000166598"	"HSP90B1"	chr12	+	103931520	103932418	103931520	103931748	103932276	103932418	7952	19	0	256	20	677	149	0.00360821283375	0.009155136906124026	1.0	0.738	0.262
7953	"ENSG00000166598"	"HSP90B1"	chr12	+	103931520	103932418	103931520	103931623	103932278	103932418	7953	30	5	341	23	804	149	0.142814646054	0.21358921630064914	0.527	0.733	-0.206
7954	"ENSG00000166598"	"HSP90B1"	chr12	+	103931520	103932418	103931520	103931623	103932280	103932418	7954	43	12	432	38	806	149	0.00529912538653	0.012729633308601586	0.398	0.678	-0.28
7955	"ENSG00000166598"	"HSP90B1"	chr12	+	103941831	103942796	103941831	103941897	103942526	103942796	7955	60	1142	172	3922	778	149	1	1.0	0.01	0.008	0.002
