ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
60610	"ENSG00000050426"	"LETMD1"	chr12	+	51056349	51056502	51048873	51049185	51059360	51059717	60610	56	0	163	9	302	149	0.00488350971233	0.013645365811443174	1.0	0.899	0.101
60612	"ENSG00000050426"	"LETMD1"	chr12	+	51058005	51058128	51056349	51056502	51059360	51060363	60612	116	0	229	30	272	149	6.32463741934e-07	8.15239607988041e-06	1.0	0.807	0.193
60613	"ENSG00000050426"	"LETMD1"	chr12	+	51058031	51058128	51055879	51056502	51059360	51059412	60613	222	0	475	30	246	149	4.47618920796e-06	4.212030439870353e-05	1.0	0.906	0.094
60614	"ENSG00000050426"	"LETMD1"	chr12	+	51058074	51058128	51056370	51056502	51059360	51059649	60614	58	0	109	30	203	149	3.75947722286e-07	5.265504417027512e-06	1.0	0.727	0.273
60616	"ENSG00000135457"	"TFCP2"	chr12	-	51104154	51104203	51103669	51103763	51106524	51106613	60616	22	6	179	0	198	149	4.78944577897e-06	4.4750064154388565e-05	0.734	1.0	-0.266
60618	"ENSG00000125629"	"INSIG2"	chr2	+	118096418	118096426	118088473	118088541	118103196	118103321	60618	0	3	3	0	157	149	4.42689386315e-06	4.1712008827928693e-05	0.0	1.0	-1.0
60619	"ENSG00000125629"	"INSIG2"	chr2	+	118096418	118096800	118088470	118088541	118103196	118103321	60619	113	3	288	0	531	149	0.0351982035498	0.06905096550754398	0.914	1.0	-0.086
60628	"ENSG00000151176"	"PLBD2"	chr12	+	113380744	113380842	113374792	113375007	113384104	113384265	60628	32	0	333	18	247	149	0.0110408584713	0.026326863043244997	1.0	0.918	0.082
60634	"ENSG00000040531"	"CTNS"	chr17	+	3637106	3637316	3636725	3636831	3640187	3640267	60634	16	0	223	10	359	149	0.0210308574652	0.04479044226583449	1.0	0.902	0.098
60638	"ENSG00000040531"	"CTNS"	chr17	+	3647443	3647522	3640146	3640267	3654997	3655101	60638	4	0	43	8	228	149	0.00849375562995	0.021298210336560226	1.0	0.778	0.222
60639	"ENSG00000040531"	"CTNS"	chr17	+	3648846	3648931	3647443	3647522	3654997	3655101	60639	22	1	37	5	234	149	0.164288409243	0.2585160525928873	0.933	0.825	0.108
60647	"ENSG00000063046"	"EIF4B"	chr12	+	53019909	53020026	53018797	53019006	53021805	53021835	60647	251	1	1790	0	266	149	1	1.0	0.993	1.0	-0.007
60651	"ENSG00000063046"	"EIF4B"	chr12	+	53027781	53027919	53022492	53022627	53028014	53028188	60651	499	0	2010	20	287	149	0.0654918808967	0.11704802632048322	1.0	0.981	0.019
60662	"ENSG00000111077"	"TNS2"	chr12	+	53055780	53055845	53055567	53055690	53057012	53057096	60662	53	0	118	1	214	149	1	1.0	1.0	0.988	0.012
60663	"ENSG00000111077"	"TNS2"	chr12	+	53061814	53061940	53061379	53061469	53062152	53062245	60663	515	1	511	6	275	149	0.265233691323	0.3875601992624754	0.996	0.979	0.017
60667	"ENSG00000082898"	"XPO1"	chr2	-	61490641	61490776	61488587	61488771	61492034	61492196	60667	141	5	734	0	284	149	0.010267791127	0.024848360896056708	0.937	1.0	-0.063
60670	"ENSG00000082898"	"XPO1"	chr2	-	61501995	61502040	61499712	61499894	61502248	61502310	60670	7	1	307	0	194	149	0.250084067462	0.3696917665564871	0.843	1.0	-0.157
60673	"ENSG00000082898"	"XPO1"	chr2	-	61520390	61520475	61502248	61502310	61522610	61522683	60673	0	7	28	283	234	149	0.036448192518	0.07107514931894157	0.0	0.059	-0.059
60677	"ENSG00000082898"	"XPO1"	chr2	-	61534557	61534654	61533771	61533903	61537561	61537668	60677	4	6	10	132	246	149	0.0214708215761	0.04559913610133645	0.288	0.044	0.244
60678	"ENSG00000082898"	"XPO1"	chr2	-	61534557	61534678	61533771	61533903	61537561	61537587	60678	4	6	29	132	270	149	0.266355832731	0.38891658867240547	0.269	0.108	0.161
60685	"ENSG00000172819"	"RARG"	chr12	-	53229910	53230053	53227557	53227687	53231168	53231232	60685	1	0	37	11	292	149	0.00808204571955	0.020469299730247886	1.0	0.632	0.368
60686	"ENSG00000172819"	"RARG"	chr12	-	53229910	53230074	53227607	53227687	53231168	53231235	60686	1	0	16	11	313	149	0.00537180382202	0.014756792169098499	1.0	0.409	0.591
60689	"ENSG00000135476"	"ESPL1"	chr12	+	53285923	53286912	53284057	53284167	53287971	53288341	60689	17	4	184	6	1138	149	0.00862969698854	0.021567626947063472	0.358	0.801	-0.443
60691	"ENSG00000123349"	"PFDN5"	chr12	+	53295838	53295941	53295290	53295639	53296429	53296467	60691	2173	16	4788	8	252	149	0.65887174681	0.8141670760190514	0.988	0.997	-0.009
60692	"ENSG00000123349"	"PFDN5"	chr12	+	53295838	53295941	53295290	53295639	53296453	53296551	60692	2163	0	4761	30	252	149	0.962194080906	1.0	1.0	0.989	0.011
60693	"ENSG00000123349"	"PFDN5"	chr12	+	53295838	53295941	53295290	53295639	53297849	53297924	60693	2174	205	4811	776	252	149	0.000972428129522	0.00372702559101116	0.862	0.786	0.076
60694	"ENSG00000123349"	"PFDN5"	chr12	+	53295838	53296275	53295478	53295639	53297849	53297924	60694	3520	205	7475	776	586	149	0.000361348047778	0.0016552802595035877	0.814	0.71	0.104
60695	"ENSG00000123349"	"PFDN5"	chr12	+	53295838	53297924	53295555	53295639	53298044	53298150	60695	4847	7	9382	72	2235	149	1.24533461654e-06	1.4428587129086463e-05	0.979	0.897	0.082
60696	"ENSG00000123349"	"PFDN5"	chr12	+	53296218	53296275	53295838	53295941	53297849	53297924	60696	594	21	1089	57	206	149	0.154558284041	0.24495135719937408	0.953	0.933	0.02
60697	"ENSG00000123349"	"PFDN5"	chr12	+	53296243	53296275	53295508	53295639	53297849	53297924	60697	564	205	1058	776	181	149	3.30028923983e-05	0.00022603887938344382	0.694	0.529	0.165
60698	"ENSG00000123349"	"PFDN5"	chr12	+	53296243	53296275	53295838	53295941	53297849	53297924	60698	3718	21	6673	57	181	149	1	1.0	0.993	0.99	0.003
60699	"ENSG00000123349"	"PFDN5"	chr12	+	53296429	53296467	53295838	53295941	53297849	53297924	60699	3	21	19	57	187	149	0.111376240687	0.18490864277641939	0.102	0.21	-0.108
60700	"ENSG00000123349"	"PFDN5"	chr12	+	53296429	53296551	53295524	53295639	53297849	53297924	60700	39	205	33	776	271	149	2.40397285078e-07	3.5976404435648993e-06	0.095	0.023	0.072
60701	"ENSG00000123349"	"PFDN5"	chr12	+	53296429	53296551	53295838	53295941	53297849	53297924	60701	43	21	40	57	271	149	0.00261343628974	0.008236366510392674	0.53	0.278	0.252
60702	"ENSG00000123349"	"PFDN5"	chr12	+	53296453	53296551	53295541	53295639	53297849	53297924	60702	23	205	55	776	247	149	0.157486375294	0.24907036188186835	0.063	0.041	0.022
60703	"ENSG00000123349"	"PFDN5"	chr12	+	53296453	53296551	53295838	53295941	53297849	53297924	60703	33	21	32	57	247	149	0.00608085404047	0.01630512184886749	0.487	0.253	0.234
60704	"ENSG00000123349"	"PFDN5"	chr12	+	53297849	53297924	53295524	53295639	53298044	53298150	60704	2027	7	3330	72	224	149	1.35824495928e-06	1.553295679012546e-05	0.995	0.969	0.026
60706	"ENSG00000288663"	"AC073611.1"	chr12	+	53296218	53296275	53295491	53295639	53297849	53297924	60706	594	205	1082	776	206	149	1.4688654407e-05	0.0001149011722180646	0.677	0.502	0.175
60707	"ENSG00000288663"	"AC073611.1"	chr12	+	53303033	53303172	53300149	53300262	53305907	53306060	60707	144	1	210	0	288	149	0.771322533415	0.9182122243467932	0.987	1.0	-0.013
60708	"ENSG00000205352"	"PRR13"	chr12	+	53442694	53442733	53441677	53441800	53443540	53443773	60708	1	0	40	2	188	149	0.240291843962	0.3580889216173518	1.0	0.941	0.059
60709	"ENSG00000205352"	"PRR13"	chr12	+	53443390	53443773	53442694	53442733	53446014	53446094	60709	1573	4	5456	63	532	149	0.000280485526081	0.001343026872527333	0.991	0.96	0.031
60710	"ENSG00000205352"	"PRR13"	chr12	+	53443486	53443773	53442694	53442733	53446014	53446636	60710	928	4	3259	63	436	149	0.000268909535983	0.0012980551200491466	0.988	0.946	0.042
60711	"ENSG00000205352"	"PRR13"	chr12	+	53443540	53443773	53442694	53442733	53446014	53446536	60711	760	4	2703	63	382	149	0.000310376304564	0.0014570634182578034	0.987	0.944	0.043
60712	"ENSG00000205352"	"PRR13"	chr12	+	53443566	53443773	53442694	53442733	53446014	53446475	60712	683	4	2395	63	356	149	0.000272427548008	0.0013114521058240635	0.986	0.941	0.045
60713	"ENSG00000205352"	"PRR13"	chr12	+	53443678	53443773	53442694	53442733	53446014	53446645	60713	366	4	1281	63	244	149	0.000288853533889	0.0013752179817213659	0.982	0.925	0.057
60714	"ENSG00000012822"	"CALCOCO1"	chr12	-	53712774	53712846	53711118	53712121	53713099	53713206	60714	0	73	38	95	221	149	1.54753032611e-09	4.9234019724708776e-08	0.0	0.212	-0.212
60717	"ENSG00000012822"	"CALCOCO1"	chr12	-	53724584	53724747	53723620	53723783	53725086	53725266	60717	63	0	259	3	312	149	0.475058727495	0.6276556826701506	1.0	0.976	0.024
60718	"ENSG00000012822"	"CALCOCO1"	chr12	-	53724644	53724747	53723549	53723783	53725086	53725258	60718	120	0	516	3	252	149	1	1.0	1.0	0.99	0.01
60720	"ENSG00000012822"	"CALCOCO1"	chr12	-	53725689	53725759	53725086	53725266	53727403	53727606	60720	0	55	7	495	219	149	1	1.0	0.0	0.01	-0.01
60731	"ENSG00000139178"	"C1RL"	chr12	-	7099685	7099760	7094553	7097163	7101897	7102087	60731	91	0	42	8	224	149	2.0116387329e-05	0.00014931221151973345	1.0	0.777	0.223
60733	"ENSG00000139178"	"C1RL"	chr12	-	7108250	7108479	7101604	7102087	7109109	7109197	60733	473	0	856	66	378	149	3.51596529669e-12	2.467113264972112e-10	1.0	0.836	0.164
60738	"ENSG00000123415"	"SMUG1"	chr12	-	54186846	54187011	54183669	54183959	54187818	54187905	60738	2	77	10	70	314	149	0.00774647292821	0.019822230238563273	0.012	0.063	-0.051
60739	"ENSG00000123415"	"SMUG1"	chr12	-	54186846	54187011	54183669	54183959	54188514	54188596	60739	2	7	7	0	314	149	4.79940782694e-06	4.482338089937662e-05	0.119	1.0	-0.881
60741	"ENSG00000123415"	"SMUG1"	chr12	-	54187818	54187902	54183653	54183959	54188514	54188957	60741	32	7	23	0	233	149	0.000749580500819	0.0030106824095631974	0.745	1.0	-0.255
60742	"ENSG00000123415"	"SMUG1"	chr12	-	54187818	54187905	54183655	54183959	54188510	54188596	60742	32	18	39	10	236	149	0.0882738631378	0.1513807100229117	0.529	0.711	-0.182
60743	"ENSG00000123415"	"SMUG1"	chr12	-	54187818	54187905	54183655	54183959	54188514	54188596	60743	32	7	23	0	236	149	0.000741716565518	0.0029830547997517433	0.743	1.0	-0.257
60744	"ENSG00000123415"	"SMUG1"	chr12	-	54187818	54187905	54183655	54183959	54188950	54188974	60744	76	164	70	108	236	149	0.181952193668	0.2823069948761596	0.226	0.29	-0.064
60746	"ENSG00000123415"	"SMUG1"	chr12	-	54188514	54188596	54181456	54183959	54188950	54188972	60746	7	164	0	108	231	149	0.0823906135139	0.14257222692904253	0.027	0.0	0.027
60750	"ENSG00000161642"	"ZNF385A"	chr12	-	54371472	54371642	54370926	54371096	54373972	54374135	60750	24	6	87	0	319	149	1.79535810111e-05	0.00013582803827426635	0.651	1.0	-0.349
60751	"ENSG00000161642"	"ZNF385A"	chr12	-	54371472	54371715	54370926	54371096	54373972	54374135	60751	46	6	298	0	392	149	6.81160921279e-06	5.9523633331230056e-05	0.745	1.0	-0.255
60757	"ENSG00000161638"	"ITGA5"	chr12	-	54399863	54399947	54399644	54399758	54400845	54400995	60757	359	3	1065	0	233	149	0.665990654022	0.8214789260407568	0.987	1.0	-0.013
60758	"ENSG00000161638"	"ITGA5"	chr12	-	54408755	54408801	54408109	54408235	54408892	54408954	60758	56	0	389	6	195	149	0.322612835493	0.455520095025379	1.0	0.98	0.02
60759	"ENSG00000161638"	"ITGA5"	chr12	-	54408892	54408954	54408109	54408235	54409231	54409352	60759	13	1	72	0	211	149	0.337704628304	0.47333148874859876	0.902	1.0	-0.098
60763	"ENSG00000241370"	"RPP21"	chr6	+	30345466	30345573	30345297	30345398	30346431	30346557	60763	299	1	234	34	256	149	4.99775776319e-11	2.509656036961121e-09	0.994	0.8	0.194
60764	"ENSG00000241370"	"RPP21"	chr6	+	30345490	30345929	30345297	30345398	30346431	30346493	60764	178	1	203	34	588	149	5.87831772147e-09	1.5728210964099842e-07	0.978	0.602	0.376
60770	"ENSG00000157538"	"VPS26C"	chr21	-	37231492	37231975	37228222	37228373	37232376	37232645	60770	4	41	29	213	632	149	0.368364679938	0.5079015585081629	0.022	0.031	-0.009
60771	"ENSG00000157538"	"VPS26C"	chr21	-	37233361	37233442	37232376	37232451	37238459	37238609	60771	34	0	267	90	230	149	1.48147915902e-06	1.6696897277948225e-05	1.0	0.658	0.342
60779	"ENSG00000166037"	"CEP57"	chr11	+	95817786	95817903	95813467	95813589	95818826	95818903	60779	52	4	197	6	266	149	0.283744698299	0.40945413017733123	0.879	0.948	-0.069
60781	"ENSG00000166037"	"CEP57"	chr11	+	95822498	95822576	95821870	95821978	95827785	95828027	60781	43	0	106	5	227	149	0.0341204296102	0.06730392105275512	1.0	0.933	0.067
60784	"ENSG00000182796"	"TMEM198B"	chr12	+	55831256	55831349	55829959	55831083	55832958	55833014	60784	17	4	60	35	242	149	0.0870799108104	0.1497330728645883	0.724	0.513	0.211
60789	"ENSG00000182796"	"TMEM198B"	chr12	+	55834568	55834726	55832958	55833541	55834850	55834988	60789	0	47	5	164	307	149	0.835882058724	0.976578272489816	0.0	0.015	-0.015
60792	"ENSG00000123342"	"MMP19"	chr12	-	55837554	55837682	55835432	55837374	55837842	55838007	60792	140	0	1116	60	277	149	9.51674001423e-05	0.0005519136224453966	1.0	0.909	0.091
60793	"ENSG00000123342"	"MMP19"	chr12	-	55839495	55839741	55835432	55838734	55840666	55840813	60793	71	0	1062	40	395	149	0.00383590064733	0.011238261159475424	1.0	0.909	0.091
60794	"ENSG00000123342"	"MMP19"	chr12	-	55840666	55840882	55839495	55839741	55842352	55842438	60794	28	5	599	0	365	149	4.96551766049e-06	4.6086441460244654e-05	0.696	1.0	-0.304
60795	"ENSG00000123342"	"MMP19"	chr12	-	55841105	55841207	55840666	55840882	55842352	55842438	60795	4	2	200	44	251	149	0.541942152547	0.6968883894825851	0.543	0.73	-0.187
60796	"ENSG00000123342"	"MMP19"	chr12	-	55841105	55841236	55840666	55840882	55842352	55842438	60796	8	2	306	44	280	149	0.82753812081	0.9687526415912446	0.68	0.787	-0.107
60798	"ENSG00000170473"	"PYM1"	chr12	-	55927075	55927267	55913825	55914366	55927724	55927875	60798	0	9	11	42	341	149	0.00761616900635	0.019548720616952866	0.0	0.103	-0.103
60799	"ENSG00000121073"	"SLC35B1"	chr17	-	49701829	49701922	49701286	49701510	49702857	49703011	60799	1	491	0	455	242	149	1	1.0	0.001	0.0	0.001
60800	"ENSG00000121073"	"SLC35B1"	chr17	-	49706203	49706309	49705865	49705896	49706964	49707068	60800	297	10	466	13	255	149	0.718554185464	0.8703022540342451	0.946	0.954	-0.008
60801	"ENSG00000121073"	"SLC35B1"	chr17	-	49706203	49706334	49705865	49705896	49706964	49707068	60801	350	10	698	13	280	149	0.392879046027	0.5359533838263265	0.949	0.966	-0.017
60802	"ENSG00000121073"	"SLC35B1"	chr17	-	49706964	49707068	49705123	49706309	49707729	49707920	60802	179	4	256	6	253	149	0.870307104409	1.0	0.963	0.962	0.001
60803	"ENSG00000121073"	"SLC35B1"	chr17	-	49707342	49707444	49706964	49707068	49707729	49707949	60803	28	159	29	308	251	149	0.0518320647741	0.09610405850275204	0.095	0.053	0.042
60804	"ENSG00000121073"	"SLC35B1"	chr17	-	49707342	49707444	49706964	49707068	49708075	49708163	60804	20	3	25	17	251	149	0.0116617746473	0.027556274147071177	0.798	0.466	0.332
60818	"ENSG00000229117"	"RPL41"	chr12	+	56117188	56117211	56116632	56116799	56117481	56117710	60818	10227	14	18757	17	172	149	1	1.0	0.998	0.999	-0.001
60819	"ENSG00000139613"	"SMARCC2"	chr12	-	56164302	56164368	56162982	56163765	56164647	56164731	60819	56	29	41	26	215	149	0.577269940659	0.7330373509410875	0.572	0.522	0.05
60821	"ENSG00000139613"	"SMARCC2"	chr12	-	56172936	56173029	56172584	56172704	56173695	56173849	60821	16	37	109	202	242	149	0.451724006716	0.6024218644631062	0.21	0.249	-0.039
60823	"ENSG00000103550"	"KNOP1"	chr16	-	19711371	19711440	19710259	19710586	19714117	19715037	60823	42	8	162	3	218	149	0.000412777095178	0.0018446139653979328	0.782	0.974	-0.192
60825	"ENSG00000135473"	"PAN2"	chr12	-	56318236	56318434	56316222	56317643	56319087	56319181	60825	908	28	415	0	347	149	2.15963524253e-05	0.0001586852649946367	0.933	1.0	-0.067
60827	"ENSG00000135473"	"PAN2"	chr12	-	56332812	56333208	56328471	56328641	56333861	56333937	60827	155	0	448	26	545	149	2.33177661916e-05	0.0001694089793171271	1.0	0.825	0.175
60831	"ENSG00000076067"	"RBMS2"	chr12	+	56568974	56569033	56562416	56562583	56569898	56569990	60831	8	0	179	45	208	149	0.00244790884086	0.007818181800552262	1.0	0.74	0.26
60833	"ENSG00000076067"	"RBMS2"	chr12	+	56580277	56580375	56571697	56571855	56581183	56581263	60833	0	11	44	163	247	149	0.00220386040895	0.007177194702022353	0.0	0.14	-0.14
60835	"ENSG00000076067"	"RBMS2"	chr12	+	56588931	56589018	56588293	56588374	56589139	56589503	60835	22	0	231	15	236	149	0.0124053512241	0.028999513726867137	1.0	0.907	0.093
60836	"ENSG00000110958"	"PTGES3"	chr12	-	56664775	56664800	56663340	56664498	56666203	56666266	60836	409	0	1583	5	174	149	1	1.0	1.0	0.996	0.004
60837	"ENSG00000110958"	"PTGES3"	chr12	-	56665631	56666266	56664775	56664800	56670274	56670364	60837	285	21	1256	34	784	149	0.00272206260725	0.008511617044449573	0.721	0.875	-0.154
60838	"ENSG00000110958"	"PTGES3"	chr12	-	56666203	56666266	56664775	56664800	56670274	56670364	60838	530	21	2233	34	212	149	0.00463290146675	0.013081387739093838	0.947	0.979	-0.032
60839	"ENSG00000110958"	"PTGES3"	chr12	-	56666203	56666266	56664775	56664800	56671748	56671847	60839	154	15	587	61	212	149	0.767047865559	0.9143562647837525	0.878	0.871	0.007
60840	"ENSG00000110958"	"PTGES3"	chr12	-	56670274	56670364	56664775	56664800	56671748	56671809	60840	161	15	960	61	239	149	0.329899095091	0.4639561802544055	0.87	0.908	-0.038
60841	"ENSG00000110958"	"PTGES3"	chr12	-	56670274	56670364	56665631	56666266	56671748	56671809	60841	527	22	2561	62	239	149	0.0873324678361	0.15008173348704837	0.937	0.963	-0.026
60846	"ENSG00000123384"	"LRP1"	chr12	+	57194353	57194503	57193898	57194012	57194576	57194699	60846	58	4	497	0	299	149	0.00352871747282	0.01051716624001809	0.878	1.0	-0.122
60847	"ENSG00000185482"	"STAC3"	chr12	-	57244536	57244622	57244314	57244366	57244915	57244965	60847	68	2	341	0	235	149	0.725441049922	0.8764704938769883	0.956	1.0	-0.044
60848	"ENSG00000185482"	"STAC3"	chr12	-	57245144	57245211	57244756	57244965	57246803	57246901	60848	33	0	259	4	216	149	0.372564674078	0.5125303822634963	1.0	0.978	0.022
60849	"ENSG00000185482"	"STAC3"	chr12	-	57246803	57246901	57245144	57245211	57248125	57248198	60849	68	0	251	13	247	149	0.00421749876385	0.012129888206398662	1.0	0.921	0.079
60852	"ENSG00000174151"	"CYB561D1"	chr1	+	109494519	109494623	109494098	109494287	109495142	109495180	60852	0	11	12	31	253	149	0.001254711569	0.004555064269290267	0.0	0.186	-0.186
60857	"ENSG00000123329"	"ARHGAP9"	chr12	-	57473602	57473691	57472265	57472688	57474041	57474176	60857	47	27	349	222	238	149	0.722253145164	0.8735882647928267	0.521	0.496	0.025
60858	"ENSG00000123329"	"ARHGAP9"	chr12	-	57473602	57473708	57472263	57472688	57474041	57474176	60858	212	27	1062	222	255	149	0.0419840587458	0.08017339721386392	0.821	0.737	0.084
60861	"ENSG00000123329"	"ARHGAP9"	chr12	-	57476870	57476963	57476589	57476651	57477155	57477269	60861	59	4	512	6	242	149	0.0437537357282	0.08311091913017983	0.901	0.981	-0.08
60865	"ENSG00000240771"	"ARHGEF25"	chr12	+	57615836	57616017	57615511	57615712	57616283	57616495	60865	69	0	125	13	330	149	0.000164564886057	0.0008703005990601166	1.0	0.813	0.187
60866	"ENSG00000287908"	"AC025165.6"	chr12	+	57616783	57617288	57616382	57616495	57619310	57619379	60866	118	1	407	0	654	149	0.302449186194	0.43132679684043385	0.964	1.0	-0.036
60872	"ENSG00000135439"	"AGAP2"	chr12	-	57734591	57734679	57734318	57734404	57735368	57735427	60872	8	5	65	0	237	149	5.43490353133e-06	4.959993140930837e-05	0.501	1.0	-0.499
60873	"ENSG00000266472"	"MRPS21"	chr1	+	150294334	150294449	150293860	150293898	150308047	150308979	60873	1790	1	3014	17	264	149	1	1.0	0.999	0.99	0.009
60877	"ENSG00000037897"	"METTL1"	chr12	-	57771479	57771605	57771093	57771257	57771973	57772116	60877	39	38	28	8	275	149	0.00643719015743	0.01704492023317495	0.357	0.655	-0.298
60880	"ENSG00000242516"	"LINC00960"	chr3	+	75675967	75676128	75675763	75675880	75678832	75679314	60880	17	0	0	14	310	149	2.44027020813e-13	2.298300710243681e-11	1.0	0.0	1.0
60890	"ENSG00000144061"	"NPHP1"	chr2	-	110202372	110202479	110201420	110201494	110204899	110204961	60890	0	2	9	119	256	149	0.0897128211878	0.15355014892098132	0.0	0.042	-0.042
60895	"ENSG00000102967"	"DHODH"	chr16	+	72013583	72013770	72012049	72012262	72014472	72014672	60895	10	16	0	32	336	149	1.21686088657e-05	9.801025863665856e-05	0.217	0.0	0.217
60896	"ENSG00000102967"	"DHODH"	chr16	+	72015683	72015858	72014450	72014672	72017023	72017079	60896	146	788	0	59	324	149	1.33649557669e-05	0.00010591502530156243	0.079	0.0	0.079
60897	"ENSG00000102967"	"DHODH"	chr16	+	72020401	72020498	72017023	72017106	72021123	72021231	60897	45	577	0	2	246	149	0.0779297412502	0.13591480233893838	0.045	0.0	0.045
60898	"ENSG00000102967"	"DHODH"	chr16	+	72021123	72021311	72017023	72017106	72022361	72022475	60898	1459	271	39	9	337	149	0.691964182389	0.8451047771889401	0.704	0.657	0.047
60899	"ENSG00000102967"	"DHODH"	chr16	+	72022361	72022475	72017023	72017106	72023164	72023318	60899	1112	36	61	0	263	149	0.0142368942726	0.032383501974955195	0.946	1.0	-0.054
