ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4771	"ENSG00000111752"	"PHC1"	chr12	+	8921600	8921750	8922632	8922788	8920984	8921065	8930434	8930927	4771	12	6	97	90	299	305	0.203488825125	0.28730181457190773	0.671	0.524	0.147
4772	"ENSG00000175899"	"A2M"	chr12	-	9109320	9109405	9109866	9110035	9107523	9107644	9110313	9110334	4772	262	167	7107	4259	318	234	0.727393853628	0.8064906451260154	0.536	0.551	-0.015
4773	"ENSG00000150045"	"KLRF1"	chr12	+	9833302	9833452	9841811	9841951	9832315	9832414	9842320	9842433	4773	6	0	21	15	299	289	0.000534287583686	0.0019599631258685407	1.0	0.575	0.425
4774	"ENSG00000172243"	"CLEC7A"	chr12	-	10123244	10123363	10125086	10125173	10116776	10118590	10125296	10125448	4774	2	4	198	292	236	268	0.616035204207	0.7105817836762026	0.362	0.435	-0.073
4778	"ENSG00000105852"	"PON3"	chr7	-	95390153	95390209	95394643	95394714	95372172	95372338	95396276	95396363	4778	125	36	69	14	220	205	0.307720476813	0.402030931850782	0.764	0.821	-0.057
4783	"ENSG00000136404"	"TM6SF1"	chr15	+	83121920	83122003	83124671	83124776	83119577	83119681	83127357	83127477	4783	4	0	33	12	232	254	0.00470995922886	0.012152370881161507	1.0	0.751	0.249
4784	"ENSG00000112200"	"ZNF451"	chr6	+	57150718	57150862	57152220	57152351	57147089	57148693	57153860	57154047	4784	42	56	25	195	293	280	2.9667369339e-08	4.3830490180974655e-07	0.417	0.109	0.308
4788	"ENSG00000284770"	"TBCE"	chr1	+	235401502	235401587	235414432	235414469	235380018	235380149	235419472	235419561	4788	8	9	90	0	234	186	6.33489372071e-10	1.4233714328720282e-08	0.414	1.0	-0.586
4789	"ENSG00000284770"	"TBCE"	chr1	+	235401502	235401587	235414432	235414618	235380018	235380149	235419472	235419561	4789	8	25	90	72	234	335	0.00135162680497	0.004213091066936835	0.314	0.642	-0.328
4790	"ENSG00000284770"	"TBCE"	chr1	+	235414432	235414618	235427139	235427239	235380018	235380149	235430704	235430804	4790	16	8	9	20	335	249	0.00832772073999	0.019461423224440336	0.598	0.251	0.347
4791	"ENSG00000284770"	"TBCE"	chr1	+	235414432	235414618	235419472	235419561	235401502	235401587	235427139	235427239	4791	22	9	134	21	335	238	0.0658065729235	0.1097794105150731	0.635	0.819	-0.184
4792	"ENSG00000100354"	"TNRC6B"	chr22	+	40264687	40267036	40270121	40270280	40261831	40262173	40273424	40273600	4792	50	0	429	14	2498	308	0.00405339583568	0.010675427127670035	1.0	0.791	0.209
4793	"ENSG00000140682"	"TGFB1I1"	chr16	+	31473681	31473734	31473834	31473977	31473440	31473556	31474151	31474239	4793	14	18	188	194	202	292	0.597351702418	0.6919912041437304	0.529	0.583	-0.054
4794	"ENSG00000140682"	"TGFB1I1"	chr16	+	31473834	31473977	31474151	31474239	31473681	31473734	31474349	31474455	4794	41	30	276	291	292	237	0.207996034645	0.2926597826022603	0.526	0.435	0.091
4795	"ENSG00000110888"	"CAPRIN2"	chr12	-	30719078	30719225	30720810	30720915	30716507	30716676	30723258	30723314	4795	19	53	0	47	254	296	8.46706515012e-07	7.975309837907791e-06	0.295	0.0	0.295
4797	"ENSG00000139132"	"FGD4"	chr12	+	32564136	32564289	32581959	32582467	32485971	32486143	32598496	32598586	4797	1	14	31	292	302	657	0.404436415433	0.5018748035447458	0.134	0.188	-0.054
4798	"ENSG00000139132"	"FGD4"	chr12	+	32576265	32576449	32581959	32582467	32564136	32564289	32598496	32598586	4798	9	14	94	279	333	657	0.174218210791	0.2523765484729261	0.559	0.399	0.16
4800	"ENSG00000134283"	"PPHLN1"	chr12	+	42329822	42329936	42335882	42335974	42326166	42326229	42374862	42375074	4800	0	3	3	21	263	241	0.0583987273858	0.09965668905947042	0.0	0.116	-0.116
4801	"ENSG00000134283"	"PPHLN1"	chr12	+	42355160	42355222	42374862	42375074	42335882	42335974	42387455	42387535	4801	21	8	195	98	211	361	0.419634208264	0.5172291355573989	0.818	0.773	0.045
4803	"ENSG00000119801"	"YPEL5"	chr2	+	30148244	30148541	30155849	30155910	30146940	30147062	30156627	30156792	4803	74	10	314	13	446	210	0.0172153571917	0.03570531294470856	0.777	0.919	-0.142
4804	"ENSG00000204482"	"LST1"	chr6	+	31587640	31587733	31587943	31587966	31587199	31587318	31588517	31588909	4804	74	93	635	279	242	172	1.93165648987e-06	1.614954670019221e-05	0.361	0.618	-0.257
4806	"ENSG00000110911"	"SLC11A2"	chr12	-	51008475	51008544	51008585	51008624	51005310	51005436	51010694	51010766	4806	7	2	58	81	188	218	0.0205457987311	0.04149062262571319	0.802	0.454	0.348
4808	"ENSG00000050426"	"LETMD1"	chr12	+	51052091	51052207	51053777	51053860	51049033	51049185	51055834	51056021	4808	17	10	63	44	265	232	0.664548609551	0.7500948983786013	0.598	0.556	0.042
4809	"ENSG00000050426"	"LETMD1"	chr12	+	51052091	51052207	51053811	51053860	51049033	51049185	51055834	51056021	4809	17	10	63	37	265	198	0.995807680296	1.0	0.56	0.56	0.0
4810	"ENSG00000050426"	"LETMD1"	chr12	+	51052091	51052207	51053777	51053860	51049033	51049185	51056349	51056502	4810	28	3	99	18	265	232	0.273319258084	0.36663534806417164	0.891	0.828	0.063
4812	"ENSG00000050426"	"LETMD1"	chr12	+	51052091	51052207	51056143	51056245	51049033	51049185	51056349	51056502	4812	28	42	99	119	265	251	0.458870827672	0.5567402150110563	0.387	0.441	-0.054
4813	"ENSG00000050426"	"LETMD1"	chr12	+	51053777	51053860	51055986	51056021	51049033	51049185	51056143	51056245	4813	3	0	7	63	232	184	2.52453331743e-05	0.00014927037051513123	1.0	0.081	0.919
4814	"ENSG00000050426"	"LETMD1"	chr12	+	51053777	51053860	51056143	51056245	51049033	51049185	51056349	51056502	4814	3	42	18	119	232	251	0.132843896917	0.20038061933564263	0.072	0.141	-0.069
4819	"ENSG00000040531"	"CTNS"	chr17	+	3640187	3640267	3654997	3655101	3637106	3637316	3655220	3655352	4819	0	12	55	75	229	253	2.01631994684e-05	0.00012606382971982262	0.0	0.448	-0.448
4820	"ENSG00000123349"	"PFDN5"	chr12	+	53295838	53295941	53296453	53296551	53295541	53295639	53297849	53297924	4820	2174	23	4811	55	252	247	0.751962641181	0.8262778487149347	0.989	0.988	0.001
4821	"ENSG00000123349"	"PFDN5"	chr12	+	53295838	53296275	53296429	53296551	53295524	53295639	53297849	53297924	4821	3520	39	7475	33	586	271	0.00115047683869	0.0036818672715939614	0.977	0.991	-0.014
4822	"ENSG00000123349"	"PFDN5"	chr12	+	53296218	53296275	53296429	53296467	53295838	53295941	53297849	53297924	4822	594	3	1089	19	206	187	0.0647123204269	0.10845724565720537	0.994	0.981	0.013
4823	"ENSG00000123349"	"PFDN5"	chr12	+	53296218	53296275	53296429	53296551	53295838	53295941	53297849	53297924	4823	594	43	1089	40	206	271	0.011658494823	0.025713060667904908	0.948	0.973	-0.025
4824	"ENSG00000123349"	"PFDN5"	chr12	+	53296243	53296275	53296429	53296467	53295838	53295941	53297849	53297924	4824	3718	3	6673	19	181	187	1	1.0	0.999	0.997	0.002
4825	"ENSG00000123349"	"PFDN5"	chr12	+	53296243	53296275	53296429	53296551	53295838	53295941	53297849	53297924	4825	3718	43	6673	40	181	271	1	1.0	0.992	0.996	-0.004
4826	"ENSG00000288663"	"AC073611.1"	chr12	+	53296243	53296275	53296453	53296551	53295838	53295941	53297849	53297924	4826	3718	33	6673	32	181	247	1	1.0	0.994	0.996	-0.002
4827	"ENSG00000120253"	"NUP43"	chr6	-	149738642	149738778	149742389	149742570	149736470	149736622	149743637	149743715	4827	9	5	91	39	330	285	0.749892315091	0.8244228968660993	0.609	0.668	-0.059
4829	"ENSG00000111540"	"RAB5B"	chr12	+	55989946	55990098	55990681	55990804	55986868	55987123	55991359	55991453	4829	41	75	369	376	301	272	0.0170709984	0.03550833514831244	0.331	0.47	-0.139
4830	"ENSG00000076067"	"RBMS2"	chr12	+	56571697	56571855	56580277	56580375	56569898	56569990	56581183	56581263	4830	17	0	382	30	307	247	0.012723911422	0.027668500540810586	1.0	0.911	0.089
4831	"ENSG00000110958"	"PTGES3"	chr12	-	56664775	56664800	56666203	56666266	56663612	56664498	56671748	56671847	4831	12	95	14	444	212	174	0.00298180917393	0.00826488864045473	0.094	0.025	0.069
4832	"ENSG00000110958"	"PTGES3"	chr12	-	56666203	56666266	56670274	56670364	56664775	56664800	56671748	56671847	4832	161	154	960	587	239	212	0.0174987895336	0.03622350194239463	0.481	0.592	-0.111
4833	"ENSG00000110958"	"PTGES3"	chr12	-	56670274	56670364	56671748	56671847	56666203	56666266	56672739	56672809	4833	194	195	1676	632	248	239	5.3446208792e-08	7.296422301540759e-07	0.489	0.719	-0.23
4834	"ENSG00000110958"	"PTGES3"	chr12	-	56671748	56671809	56672739	56672809	56670274	56670364	56672951	56673065	4834	85	201	1048	1038	219	210	6.96532487576e-06	5.058655137041859e-05	0.289	0.492	-0.203
4835	"ENSG00000185482"	"STAC3"	chr12	-	57245144	57245211	57246803	57246901	57244915	57244965	57248125	57248198	4835	40	5	113	130	247	216	9.91213165991e-08	1.2358652017587206e-06	0.875	0.432	0.443
4836	"ENSG00000123329"	"ARHGAP9"	chr12	-	57474041	57474176	57474422	57474476	57473602	57473708	57474625	57474703	4836	27	133	182	642	203	284	0.181684004496	0.2623108418325783	0.221	0.284	-0.063
4837	"ENSG00000061987"	"MON2"	chr12	+	62571391	62571582	62578444	62578505	62566321	62566450	62580296	62580420	4837	57	13	178	56	340	210	0.335374460496	0.43008484618898457	0.73	0.663	0.067
4838	"ENSG00000135677"	"GNS"	chr12	-	64723005	64723113	64728955	64729057	64721594	64721705	64737003	64737107	4838	57	34	313	307	251	257	0.0601748639785	0.10175905886353825	0.632	0.511	0.121
4839	"ENSG00000111554"	"MDM1"	chr12	-	68325440	68325575	68326656	68327021	68323072	68323240	68331106	68331221	4839	5	0	108	13	514	284	0.0117197850227	0.025821834825295095	1.0	0.821	0.179
4840	"ENSG00000127314"	"RAP1B"	chr12	+	68624670	68624873	68641033	68641153	68610907	68611043	68648698	68648781	4840	8	0	116	19	352	269	0.00657175684335	0.01603538406233705	1.0	0.823	0.177
4841	"ENSG00000127314"	"RAP1B"	chr12	+	68624674	68624873	68641037	68641153	68610907	68611052	68648698	68648781	4841	7	0	61	23	348	265	0.00140404100153	0.004363856542219323	1.0	0.669	0.331
4842	"ENSG00000127314"	"RAP1B"	chr12	+	68651994	68652051	68654111	68654252	68650399	68650468	68656305	68656449	4842	59	230	288	1018	206	290	0.621461913409	0.715311284537467	0.265	0.285	-0.02
4843	"ENSG00000127314"	"RAP1B"	chr12	+	68654111	68654252	68656305	68656449	68651994	68652051	68657100	68657217	4843	231	249	1329	878	290	293	0.0048656263239	0.012509125125926461	0.484	0.605	-0.121
4844	"ENSG00000175782"	"SLC35E3"	chr12	+	68747929	68748040	68748075	68748245	68746124	68746779	68752031	68752190	4844	2	10	86	0	260	319	3.61488616818e-13	1.901782796283966e-11	0.197	1.0	-0.803
4845	"ENSG00000111596"	"CNOT2"	chr12	+	70285399	70285586	70294070	70294294	70278131	70278274	70310894	70311017	4845	1	2	0	6	336	373	0.243681101624	0.3339390954275527	0.357	0.0	0.357
4850	"ENSG00000085552"	"IGSF9"	chr1	-	159931137	159931261	159931452	159931603	159930691	159930867	159931811	159931928	4850	22	33	16	0	300	273	6.04885841415e-08	8.154617249575969e-07	0.378	1.0	-0.622
4852	"ENSG00000121749"	"TBC1D15"	chr12	+	71841100	71841231	71861404	71861496	71839758	71839811	71872069	71872168	4852	6	0	11	11	280	241	0.000238710342217	0.000986847709362747	1.0	0.463	0.537
4854	"ENSG00000121749"	"TBC1D15"	chr12	+	71880468	71880607	71884810	71885021	71872928	71873003	71893221	71893324	4854	21	38	239	156	288	360	0.00128242401446	0.004026475399112401	0.409	0.657	-0.248
4862	"ENSG00000139350"	"NEDD1"	chr12	+	96907603	96907856	96917620	96917737	96907237	96907300	96919984	96920125	4862	13	0	175	58	402	266	0.000318848468761	0.0012712682941173328	1.0	0.666	0.334
4864	"ENSG00000135720"	"DYNC1LI2"	chr16	-	66742437	66742668	66749196	66749313	66736074	66736244	66751272	66751346	4864	14	38	254	360	266	380	0.0520390412396	0.09074228937252805	0.345	0.502	-0.157
4869	"ENSG00000028203"	"VEZT"	chr12	+	95256549	95256622	95257149	95257239	95251939	95252071	95262905	95263081	4869	6	18	40	134	222	239	0.908080379687	0.9554777458462727	0.264	0.243	0.021
4870	"ENSG00000028203"	"VEZT"	chr12	+	95256549	95256622	95257153	95257239	95251939	95252071	95262905	95263081	4870	6	17	40	99	222	235	0.700221492567	0.7811058091643703	0.272	0.3	-0.028
4871	"ENSG00000111142"	"METAP2"	chr12	+	95483214	95483280	95485878	95485981	95476073	95476178	95494055	95494217	4871	91	106	431	426	215	252	0.440258757562	0.5392607268945111	0.502	0.543	-0.041
4874	"ENSG00000138381"	"ASNSD1"	chr2	+	189665375	189665451	189666040	189667596	189661462	189661610	189667763	189667945	4874	3	665	0	2125	225	1705	0.376008717103	0.4726403279668829	0.033	0.0	0.033
4877	"ENSG00000075415"	"SLC25A3"	chr12	+	98595432	98595557	98595726	98595848	98593974	98594135	98597855	98598035	4877	16	1613	40	3387	274	271	0.622798122921	0.7164669606083184	0.01	0.012	-0.002
4878	"ENSG00000075415"	"SLC25A3"	chr12	+	98595432	98595661	98595726	98595848	98593978	98594135	98597855	98598035	4878	60	1613	62	3387	378	271	0.00262953166674	0.0074729583385135965	0.026	0.013	0.013
4883	"ENSG00000152256"	"PDK1"	chr2	+	172562219	172562291	172564502	172564687	172558707	172558849	172564977	172565073	4883	0	9	7	65	221	334	0.0121133429654	0.026580346669753615	0.0	0.14	-0.14
4886	"ENSG00000120805"	"ARL1"	chr12	-	101401061	101401173	101402864	101402946	101396142	101396577	101405843	101405981	4886	101	299	411	577	231	261	9.44643883897e-05	0.0004468414161328572	0.276	0.446	-0.17
4887	"ENSG00000120805"	"ARL1"	chr12	-	101402864	101402946	101405843	101405981	101401061	101401173	101407641	101407746	4887	127	165	842	453	287	231	4.53160136415e-06	3.4177147351299126e-05	0.383	0.599	-0.216
4889	"ENSG00000111727"	"HCFC2"	chr12	+	104086846	104087014	104087985	104088038	104082712	104082901	104093385	104093563	4889	5	0	72	30	317	202	0.00191256406005	0.0057059483783234435	1.0	0.605	0.395
4890	"ENSG00000110906"	"KCTD10"	chr12	-	109457991	109458078	109460635	109460805	109457629	109457682	109469514	109469728	4890	24	7	152	26	319	236	0.378615038974	0.47536242087713504	0.717	0.812	-0.095
4891	"ENSG00000110921"	"MVK"	chr12	+	109579801	109579946	109581394	109581550	109575997	109576145	109586021	109586125	4891	62	161	43	111	294	305	0.993678816131	1.0	0.285	0.287	-0.002
4892	"ENSG00000076513"	"ANKRD13A"	chr12	+	110021107	110021301	110024045	110024112	110019138	110019328	110025741	110025823	4892	1	10	16	165	343	216	0.807487408234	0.8738468147334117	0.059	0.058	0.001
4893	"ENSG00000204852"	"TCTN1"	chr12	+	110634395	110634463	110634669	110634779	110632471	110632559	110636480	110636501	4893	0	43	13	223	217	259	0.0105020070457	0.02340168305534597	0.0	0.065	-0.065
4894	"ENSG00000204852"	"TCTN1"	chr12	+	110641023	110641149	110644966	110645129	110640382	110640517	110647210	110647336	4894	14	85	64	247	275	312	0.151713300213	0.2244482774756111	0.157	0.227	-0.07
4895	"ENSG00000204852"	"TCTN1"	chr12	+	110644879	110645129	110646427	110646734	110641541	110641627	110647210	110647336	4895	95	0	283	16	399	456	0.00382287062869	0.01016761029110275	1.0	0.953	0.047
4896	"ENSG00000204852"	"TCTN1"	chr12	+	110644879	110645143	110646427	110646734	110641541	110641627	110647210	110647336	4896	12	0	36	16	413	456	0.000333531605468	0.0013224773400633749	1.0	0.713	0.287
4897	"ENSG00000204852"	"TCTN1"	chr12	+	110644972	110645129	110646427	110646734	110641541	110641627	110647210	110647336	4897	85	0	248	16	306	456	0.0050370030907	0.012840324181953116	1.0	0.959	0.041
4898	"ENSG00000111271"	"ACAD10"	chr12	+	111747587	111747725	111748316	111748475	111747294	111747385	111749010	111749203	4898	6	137	0	55	287	308	0.0482752656674	0.08479621176268877	0.045	0.0	0.045
4900	"ENSG00000089022"	"MAPKAPK5"	chr12	+	111865249	111865323	111866155	111866231	111842227	111842769	111867571	111867669	4900	7	10	25	40	223	225	0.845126325478	0.9046836149161519	0.414	0.387	0.027
4901	"ENSG00000089022"	"MAPKAPK5"	chr12	+	111866155	111866231	111867571	111867669	111865249	111865323	111868752	111868861	4901	9	18	53	80	225	247	0.485550415166	0.5834720030713437	0.354	0.421	-0.067
4904	"ENSG00000090006"	"LTBP4"	chr19	+	40616888	40617020	40617099	40617225	40614314	40614446	40619346	40619493	4904	20	60	173	375	281	275	0.248816825387	0.34011273280086124	0.246	0.311	-0.065
4906	"ENSG00000124164"	"VAPB"	chr20	+	58434601	58434705	58438944	58439025	58418210	58418363	58440906	58441083	4906	26	19	61	31	253	230	0.361662486689	0.4576589795584768	0.554	0.641	-0.087
4908	"ENSG00000135297"	"MTO1"	chr6	+	73473364	73473654	73479731	73479844	73466488	73466606	73479935	73480126	4908	59	28	164	43	439	262	0.065070388696	0.10897269287055279	0.557	0.695	-0.138
4909	"ENSG00000135297"	"MTO1"	chr6	+	73480674	73480805	73482448	73482620	73479935	73480367	73492233	73492352	4909	11	87	72	44	280	321	3.30624416733e-13	1.7828921672327024e-11	0.127	0.652	-0.525
4910	"ENSG00000135297"	"MTO1"	chr6	+	73481000	73481116	73482028	73482244	73480674	73480805	73482448	73482620	4910	0	92	24	230	265	365	3.74500153145e-05	0.00020450552666677595	0.0	0.126	-0.126
4911	"ENSG00000135297"	"MTO1"	chr6	+	73481000	73481116	73482039	73482244	73480674	73480805	73482448	73482620	4911	0	127	24	273	265	354	2.29453964958e-05	0.00013981135661423897	0.0	0.105	-0.105
4912	"ENSG00000135297"	"MTO1"	chr6	+	73482028	73482244	73492233	73492352	73480674	73480805	73497735	73497896	4912	38	132	122	80	365	268	2.30663377287e-10	6.067572009854378e-09	0.174	0.528	-0.354
4913	"ENSG00000135297"	"MTO1"	chr6	+	73482028	73482244	73482448	73482620	73481000	73481116	73492233	73492352	4913	36	83	76	44	365	321	4.15254686015e-06	3.176256587710478e-05	0.276	0.603	-0.327
4914	"ENSG00000135297"	"MTO1"	chr6	+	73482039	73482244	73492233	73492352	73480674	73480805	73497735	73497896	4914	73	132	165	80	354	268	4.17377291617e-08	5.808276245276574e-07	0.295	0.61	-0.315
4915	"ENSG00000089157"	"RPLP0"	chr12	-	120198553	120198739	120198853	120199000	120197321	120197462	120199117	120199205	4915	16161	21570	25668	23353	296	335	0.00705328396633	0.017017822724131777	0.459	0.554	-0.095
4916	"ENSG00000089041"	"P2RX7"	chr12	+	121160901	121160974	121162423	121162520	121156078	121156147	121165356	121165437	4916	0	13	19	9	222	246	1.5730053593e-07	1.8343758653749459e-06	0.0	0.701	-0.701
4917	"ENSG00000158104"	"HPD"	chr12	-	121839931	121840048	121843709	121843832	121839526	121839838	121846861	121846933	4917	6953	8989	1172	853	272	266	0.000118660238149	0.0005457358927236525	0.431	0.573	-0.142
4918	"ENSG00000158104"	"HPD"	chr12	-	121849686	121849790	121854702	121854792	121848998	121849076	121856323	121856406	4918	1928	2987	728	906	239	253	0.152431464718	0.22520182835392194	0.406	0.46	-0.054
4919	"ENSG00000284934"	"AC048338.2"	chr12	-	122218265	122218397	122224511	122224644	122216758	122216869	122225964	122226653	4919	35	117	185	223	282	281	4.37983104397e-05	0.00023326655708255038	0.23	0.453	-0.223
4920	"ENSG00000183955"	"KMT5A"	chr12	+	123403572	123403632	123404883	123405074	123396344	123396432	123407492	123407568	4920	34	119	88	295	209	340	0.849900957505	0.9083461087356315	0.317	0.327	-0.01
4921	"ENSG00000175582"	"RAB6A"	chr11	-	73718612	73718718	73718784	73718890	73716250	73716362	73720845	73720899	4921	46	44	496	177	255	255	0.000280624340095	0.0011420881161979528	0.511	0.737	-0.226
4922	"ENSG00000196498"	"NCOR2"	chr12	-	124449814	124449867	124457105	124457162	124437929	124437996	124466172	124466286	4922	6	0	54	8	206	202	0.0138512193233	0.029836432421427243	1.0	0.869	0.131
4923	"ENSG00000101160"	"CTSZ"	chr20	-	58997854	58997954	58998597	58998690	58997602	58997753	59001464	59001644	4923	0	8	7	36	242	249	0.00712013782664	0.017140778227748305	0.0	0.167	-0.167
4924	"ENSG00000101160"	"CTSZ"	chr20	-	58997854	58997954	58999234	58999580	58997602	58997753	59001464	59001644	4924	10	8	87	36	495	249	0.199485160345	0.28325328498723945	0.386	0.549	-0.163
4925	"ENSG00000101160"	"CTSZ"	chr20	-	58998597	58998690	58999234	58999580	58997602	58997753	59001464	59001644	4925	10	0	87	7	495	242	0.0132468620483	0.02868823437568584	1.0	0.859	0.141
4929	"ENSG00000197111"	"PCBP2"	chr12	+	53459271	53459403	53460330	53460425	53455884	53456001	53461014	53461143	4929	1585	2	5187	0	281	244	1	1.0	0.999	1.0	-0.001
4930	"ENSG00000090612"	"ZNF268"	chr12	+	133187871	133188072	133191488	133191615	133181945	133182030	133191907	133192003	4930	6	5	52	18	350	276	0.210910824017	0.2961473235936285	0.486	0.695	-0.209
4933	"ENSG00000139496"	"NUP58"	chr13	+	25319325	25319350	25320529	25320595	25315356	25315467	25320918	25321093	4933	0	5	46	18	174	215	2.35672839998e-05	0.0001423939260155983	0.0	0.759	-0.759
4934	"ENSG00000132970"	"WASF3"	chr13	+	26676548	26676724	26680034	26680201	26671871	26671989	26681053	26681320	4934	3	0	0	64	325	316	8.55800028621e-08	1.1014134038225964e-06	1.0	0.0	1.0
4935	"ENSG00000132965"	"ALOX5AP"	chr13	+	30744059	30744159	30752051	30752122	30735542	30735675	30755943	30756025	4935	183	58	4988	2052	249	220	0.192258126218	0.2748182758464056	0.736	0.682	0.054
