ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7865	"ENSG00000161638"	"ITGA5"	chr12	-	54404429	54404894	54404429	54404475	54404702	54404894	7865	3	130	59	401	298	149	4.39868718128e-05	0.00021880143851339036	0.011	0.069	-0.058
7866	"ENSG00000241370"	"RPP21"	chr6	+	30345297	30345573	30345297	30345398	30345466	30345573	7866	36	12	40	0	217	149	8.80693946648e-06	5.5489964695183196e-05	0.673	1.0	-0.327
7867	"ENSG00000241370"	"RPP21"	chr6	+	30345297	30345573	30345297	30345398	30345490	30345573	7867	47	353	44	457	241	149	0.220338715346	0.3145066110433586	0.076	0.056	0.02
7868	"ENSG00000241370"	"RPP21"	chr6	+	30345297	30346557	30345297	30345398	30346431	30346557	7868	54	1	20	34	298	149	8.51541059887e-14	4.156643283536323e-12	0.964	0.227	0.737
7869	"ENSG00000241370"	"RPP21"	chr6	+	30345297	30346557	30345297	30345573	30346431	30346557	7869	37	479	13	493	298	149	0.00130796210942	0.004062914468561986	0.037	0.013	0.024
7871	"ENSG00000157538"	"VPS26C"	chr21	-	37223419	37227806	37223419	37225626	37227653	37227806	7871	3	34	8	124	298	149	0.758852247911	0.852940709823042	0.042	0.031	0.011
7872	"ENSG00000182796"	"TMEM198B"	chr12	+	55830840	55831349	55830840	55831083	55831256	55831349	7872	12	8	168	21	298	149	0.00295763549999	0.008119787942494178	0.429	0.8	-0.371
7873	"ENSG00000182796"	"TMEM198B"	chr12	+	55832958	55833541	55832958	55833014	55833446	55833541	7873	29	8	218	17	298	149	0.0206962505191	0.04171177169049101	0.644	0.865	-0.221
7874	"ENSG00000182796"	"TMEM198B"	chr12	+	55832958	55833541	55832958	55833038	55833446	55833541	7874	27	5	207	8	298	149	0.0321881963209	0.060610414606798564	0.73	0.928	-0.198
7875	"ENSG00000182796"	"TMEM198B"	chr12	+	55834850	55836246	55834850	55835615	55836125	55836246	7875	147	9	353	0	298	149	2.96034917742e-05	0.00015623453554641756	0.891	1.0	-0.109
7877	"ENSG00000121073"	"SLC35B1"	chr17	-	49705123	49706309	49705123	49705281	49705865	49706309	7877	25	269	56	508	298	149	0.512713136166	0.626195147332794	0.044	0.052	-0.008
7878	"ENSG00000121073"	"SLC35B1"	chr17	-	49705865	49706309	49705865	49705896	49706203	49706309	7878	20	261	109	416	298	149	5.24383059097e-06	3.616940292715643e-05	0.037	0.116	-0.079
7879	"ENSG00000185664"	"PMEL"	chr12	-	55956948	55957671	55956948	55957059	55957185	55957671	7879	22	3	30	0	275	149	0.0113563775002	0.024886546056185694	0.799	1.0	-0.201
7880	"ENSG00000139613"	"SMARCC2"	chr12	-	56164302	56164731	56164302	56164368	56164647	56164731	7880	84	4	166	2	298	149	0.100941294696	0.16105647666653447	0.913	0.976	-0.063
7881	"ENSG00000139613"	"SMARCC2"	chr12	-	56178403	56178847	56178403	56178534	56178809	56178847	7881	0	17	55	114	298	149	4.81247229626e-05	0.00023673313333318847	0.0	0.194	-0.194
7882	"ENSG00000139613"	"SMARCC2"	chr12	-	56180976	56181597	56180976	56181101	56181481	56181597	7882	9	7	138	39	298	149	0.0709245079986	0.11864860687450805	0.391	0.639	-0.248
7884	"ENSG00000135473"	"PAN2"	chr12	-	56319087	56319487	56319087	56319181	56319307	56319487	7884	367	196	296	77	275	149	0.000527897974008	0.00187294153398046	0.504	0.676	-0.172
7885	"ENSG00000135473"	"PAN2"	chr12	-	56322614	56323209	56322614	56322758	56323061	56323209	7885	122	19	159	49	298	149	0.0294013836978	0.05618343653335596	0.763	0.619	0.144
7886	"ENSG00000123384"	"LRP1"	chr12	+	57204626	57205249	57204626	57204749	57205108	57205249	7886	44	70	351	264	298	149	0.00230540965397	0.006577154581204072	0.239	0.399	-0.16
7887	"ENSG00000123384"	"LRP1"	chr12	+	57208037	57208817	57208037	57208216	57208710	57208817	7887	23	350	53	878	298	149	0.862082697062	0.939259362157379	0.032	0.029	0.003
7888	"ENSG00000123329"	"ARHGAP9"	chr12	-	57476070	57476454	57476070	57476166	57476363	57476454	7888	18	86	41	623	298	149	0.00173765406506	0.005194608750213862	0.095	0.032	0.063
7889	"ENSG00000123329"	"ARHGAP9"	chr12	-	57476589	57476963	57476589	57476651	57476870	57476963	7889	90	22	606	184	298	149	0.418096075099	0.53123076818929	0.672	0.622	0.05
7890	"ENSG00000123329"	"ARHGAP9"	chr12	-	57477155	57477680	57477155	57477269	57477458	57477680	7890	3	49	15	408	298	149	0.730070350245	0.8264455901601147	0.03	0.018	0.012
7893	"ENSG00000135452"	"TSPAN31"	chr12	+	57746175	57746720	57746175	57746256	57746588	57746720	7893	1	73	20	116	298	149	0.000207886572335	0.0008495236010230635	0.007	0.079	-0.072
7895	"ENSG00000135407"	"AVIL"	chr12	-	57807330	57807727	57807330	57807489	57807589	57807727	7895	12	11	10	26	249	149	0.0624697594157	0.10635901545593691	0.395	0.187	0.208
7904	"ENSG00000211451"	"GNRHR2"	chr1	+	145919343	145919900	145919343	145919419	145919679	145919900	7904	0	4	30	0	298	149	2.87156265433e-09	4.813389173786362e-08	0.0	1.0	-1.0
7907	"ENSG00000174106"	"LEMD3"	chr12	+	65245668	65245939	65245668	65245774	65245860	65245939	7907	2	10	26	78	235	149	0.300809260137	0.4043975756478608	0.113	0.174	-0.061
7911	"ENSG00000116198"	"CEP104"	chr1	-	3837291	3839119	3837291	3837345	3838963	3839119	7911	5	1	62	0	298	149	0.210501236866	0.30250614498827955	0.714	1.0	-0.286
7913	"ENSG00000110719"	"TCIRG1"	chr11	+	68042945	68043497	68042945	68043031	68043370	68043497	7913	293	65	1845	184	298	149	0.000222019853414	0.0008990083763582389	0.693	0.834	-0.141
7914	"ENSG00000110719"	"TCIRG1"	chr11	+	68047646	68047972	68047646	68047804	68047881	68047972	7914	43	338	223	1183	226	149	0.0686270436907	0.11525191987678238	0.077	0.111	-0.034
7915	"ENSG00000127328"	"RAB3IP"	chr12	+	69812777	69813033	69812777	69812877	69812963	69813033	7915	4	36	13	49	235	149	0.107332376866	0.17009290689931217	0.066	0.144	-0.078
7917	"ENSG00000133858"	"ZFC3H1"	chr12	-	71611057	71611887	71611057	71611097	71611785	71611887	7917	15	50	99	68	298	149	2.75813316675e-06	2.101479850206432e-05	0.13	0.421	-0.291
7920	"ENSG00000085552"	"IGSF9"	chr1	-	159929890	159930439	159929890	159929975	159930188	159930439	7920	5	58	0	13	298	149	0.108271156848	0.1711531952736	0.041	0.0	0.041
7924	"ENSG00000105221"	"AKT2"	chr19	-	40235889	40236385	40235889	40236104	40236256	40236385	7924	39	210	85	120	298	149	2.30156094294e-07	2.339481397835121e-06	0.085	0.262	-0.177
7925	"ENSG00000105221"	"AKT2"	chr19	-	40236256	40238091	40236256	40236385	40237968	40238091	7925	45	322	105	231	298	149	6.70076799936e-07	6.000970051039742e-06	0.065	0.185	-0.12
7926	"ENSG00000007392"	"LUC7L"	chr16	-	188968	190135	188968	189339	189967	190135	7926	86	399	124	374	298	149	0.0407529125462	0.07379716165112939	0.097	0.142	-0.045
7928	"ENSG00000139350"	"NEDD1"	chr12	+	96907603	96907856	96907603	96907624	96907701	96907856	7928	13	0	155	36	226	149	0.00106472699993	0.00340253045589141	1.0	0.739	0.261
7933	"ENSG00000133641"	"C12orf29"	chr12	+	88043598	88045779	88043598	88043715	88045581	88045779	7933	0	23	4	48	298	149	0.116422342723	0.18241553664041127	0.0	0.04	-0.04
7934	"ENSG00000179889"	"PDXDC1"	chr16	+	15031734	15032979	15031734	15031906	15032860	15032979	7934	10	76	27	233	298	149	0.958376542939	1.0	0.062	0.055	0.007
7936	"ENSG00000102225"	"CDK16"	chrX	+	47226993	47227223	47226993	47227099	47227159	47227223	7936	8	2	17	0	209	149	0.020546703034	0.04144798132471753	0.74	1.0	-0.26
7937	"ENSG00000102225"	"CDK16"	chrX	+	47226993	47227223	47226993	47227099	47227180	47227223	7937	8	234	17	427	230	149	0.666865963139	0.770808901447681	0.022	0.025	-0.003
7938	"ENSG00000102225"	"CDK16"	chrX	+	47228566	47228990	47228566	47228644	47228730	47228990	7938	14	334	20	418	235	149	0.703419023885	0.8032358108218947	0.026	0.029	-0.003
7940	"ENSG00000197971"	"MBP"	chr18	-	77016831	77017065	77016831	77016913	77016979	77017065	7940	44	0	206	7	215	149	0.0440629947406	0.07903917223347784	1.0	0.953	0.047
7941	"ENSG00000111144"	"LTA4H"	chr12	-	96009093	96013258	96009093	96009148	96013187	96013258	7941	5	155	21	1601	298	149	0.793787555476	0.881501080356098	0.016	0.007	0.009
7945	"ENSG00000075415"	"SLC25A3"	chr12	+	98593685	98594135	98593685	98593740	98593974	98594135	7945	77	861	257	2361	298	149	0.298809972265	0.4019727125381981	0.043	0.052	-0.009
7946	"ENSG00000075415"	"SLC25A3"	chr12	+	98593974	98595848	98593974	98594135	98595726	98595848	7946	40	879	150	1951	298	149	0.0180844074604	0.03710435932521792	0.022	0.037	-0.015
7948	"ENSG00000238105"	"GOLGA2P5"	chr12	-	100157164	100157739	100157164	100157256	100157527	100157739	7948	76	69	98	24	298	149	1.55995180124e-05	9.046091254710288e-05	0.355	0.671	-0.316
7950	"ENSG00000166598"	"HSP90B1"	chr12	+	103931520	103931748	103931520	103931623	103931710	103931748	7950	18	0	124	34	236	149	0.000225575090469	0.0009125724516059179	1.0	0.697	0.303
7951	"ENSG00000166598"	"HSP90B1"	chr12	+	103931520	103932418	103931520	103931623	103932276	103932418	7951	13	406	166	3477	298	149	0.146517132253	0.22138545358716666	0.016	0.023	-0.007
7952	"ENSG00000166598"	"HSP90B1"	chr12	+	103931520	103932418	103931520	103931748	103932276	103932418	7952	10	0	148	20	298	149	0.00511924123192	0.01278227630814426	1.0	0.787	0.213
7953	"ENSG00000166598"	"HSP90B1"	chr12	+	103931520	103932418	103931520	103931623	103932278	103932418	7953	16	5	196	23	298	149	0.152358942768	0.22879595124254765	0.615	0.81	-0.195
7954	"ENSG00000166598"	"HSP90B1"	chr12	+	103931520	103932418	103931520	103931623	103932280	103932418	7954	29	12	287	38	298	149	0.00934937110504	0.021177922717280816	0.547	0.791	-0.244
7955	"ENSG00000166598"	"HSP90B1"	chr12	+	103941831	103942796	103941831	103941897	103942526	103942796	7955	50	1142	166	3922	298	149	0.946924736903	1.0	0.021	0.021	0.0
7957	"ENSG00000166598"	"HSP90B1"	chr12	+	103942526	103943319	103942526	103942796	103943073	103943319	7957	57	1695	79	4531	298	149	0.0155755881127	0.03287880658408475	0.017	0.009	0.008
7958	"ENSG00000166598"	"HSP90B1"	chr12	+	103943073	103943874	103943073	103943319	103943737	103943874	7958	518	4337	1055	8207	298	149	0.633507413174	0.7405368235049757	0.056	0.06	-0.004
7960	"ENSG00000166598"	"HSP90B1"	chr12	+	103943073	103946696	103943073	103943874	103946617	103946696	7960	66	5948	114	9540	298	149	1	1.0	0.006	0.006	0.0
7961	"ENSG00000166598"	"HSP90B1"	chr12	+	103946617	103946941	103946617	103946696	103946785	103946941	7961	277	5822	360	6720	238	149	0.477557737196	0.5913887562377005	0.029	0.032	-0.003
7962	"ENSG00000125651"	"GTF2F1"	chr19	-	6380903	6381195	6380903	6381042	6381121	6381195	7962	18	312	39	328	228	149	0.0209911933675	0.04224870001741505	0.036	0.072	-0.036
7963	"ENSG00000125651"	"GTF2F1"	chr19	-	6381358	6381615	6381358	6381478	6381553	6381615	7963	2	235	22	401	224	149	0.00208551699339	0.006042965743404031	0.006	0.035	-0.029
7964	"ENSG00000136003"	"ISCU"	chr12	+	108564059	108564392	108564059	108564155	108564278	108564392	7964	80	9	78	32	272	149	0.00110949739453	0.0035202767332158996	0.83	0.572	0.258
7967	"ENSG00000198563"	"DDX39B"	chr6	-	31532779	31535485	31532779	31532911	31535366	31535485	7967	249	309	964	798	298	149	0.0179023092987	0.03684855613502482	0.287	0.377	-0.09
7968	"ENSG00000111229"	"ARPC3"	chr12	-	110436109	110436683	110436109	110436204	110436556	110436683	7968	84	2181	280	4789	298	149	0.0259028399621	0.0503987801627894	0.019	0.028	-0.009
7969	"ENSG00000204852"	"TCTN1"	chr12	+	110641541	110642389	110641541	110641627	110642248	110642389	7969	0	41	83	203	298	149	2.07174879474e-07	2.145153414040811e-06	0.0	0.17	-0.17
7971	"ENSG00000111271"	"ACAD10"	chr12	+	111755667	111757099	111755667	111755745	111756332	111757099	7971	83	283	51	120	298	149	0.152541241918	0.22891493128370136	0.128	0.175	-0.047
7972	"ENSG00000234608"	"MAPKAPK5-AS1"	chr12	-	111841326	111841710	111841326	111841470	111841683	111841710	7972	61	11	341	0	298	149	2.84574463993e-09	4.788180943397371e-08	0.735	1.0	-0.265
7973	"ENSG00000198270"	"TMEM116"	chr12	-	111933885	111936830	111933885	111934030	111936691	111936830	7973	10	2	16	47	298	149	0.000164382591692	0.0006967437712746794	0.714	0.145	0.569
7975	"ENSG00000111300"	"NAA25"	chr12	-	112039228	112040578	112039228	112039339	112040480	112040578	7975	14	9	52	21	298	149	0.344273232092	0.4524442890392497	0.437	0.553	-0.116
7978	"ENSG00000111335"	"OAS2"	chr12	+	113009086	113011723	113009086	113009240	113010373	113011723	7978	39	6	294	0	298	149	6.90400772974e-06	4.5033189919978094e-05	0.765	1.0	-0.235
7979	"ENSG00000186815"	"TPCN1"	chr12	+	113288162	113288847	113288162	113288234	113288757	113288847	7979	46	38	101	70	298	149	0.547727589166	0.6591725687009948	0.377	0.419	-0.042
7980	"ENSG00000186815"	"TPCN1"	chr12	+	113291873	113293073	113291873	113291958	113292933	113293073	7980	35	17	37	84	298	149	3.20478075171e-05	0.0001670849307405613	0.507	0.18	0.327
7985	"ENSG00000122966"	"CIT"	chr12	-	119718698	119720585	119718698	119718816	119720477	119720585	7985	0	8	14	27	298	149	0.00118509091041	0.0037281684306240933	0.0	0.206	-0.206
7993	"ENSG00000135297"	"MTO1"	chr6	+	73479935	73480367	73479935	73480126	73480317	73480367	7993	16	0	106	14	298	149	0.00301417186117	0.008234287458374625	1.0	0.791	0.209
7994	"ENSG00000089157"	"RPLP0"	chr12	-	120199117	120199485	120199117	120199205	120199309	120199485	7994	14	17804	27	27709	253	149	1	1.0	0.0	0.001	-0.001
7998	"ENSG00000089041"	"P2RX7"	chr12	+	121177146	121177446	121177146	121177212	121177296	121177446	7998	3	0	36	21	233	149	0.00246388785888	0.006948945948663467	1.0	0.523	0.477
7999	"ENSG00000135124"	"P2RX4"	chr12	+	121222093	121223043	121222093	121222166	121222946	121223043	7999	7	56	14	421	298	149	0.0302642378755	0.057501623185977	0.059	0.016	0.043
8000	"ENSG00000135124"	"P2RX4"	chr12	+	121228724	121229099	121228724	121228866	121228962	121229099	8000	8	89	32	287	245	149	0.509515314713	0.6228032548032874	0.052	0.064	-0.012
8001	"ENSG00000135124"	"P2RX4"	chr12	+	121232610	121233092	121232610	121232676	121232996	121233092	8001	17	126	11	233	298	149	0.0128145053783	0.027712771611688704	0.063	0.023	0.04
8003	"ENSG00000089094"	"KDM2B"	chr12	-	121439856	121440977	121439856	121440075	121440815	121440977	8003	0	32	8	62	298	149	0.00998350831234	0.0223072152532265	0.0	0.061	-0.061
8005	"ENSG00000158104"	"HPD"	chr12	-	121857327	121857819	121857327	121857432	121857756	121857819	8005	125	4028	29	2592	298	149	0.0147875972206	0.03142895064780153	0.015	0.006	0.009
8006	"ENSG00000033030"	"ZCCHC8"	chr12	-	122483278	122483563	122483278	122483344	122483459	122483563	8006	14	7	0	38	264	149	4.66102934027e-10	9.201907701990818e-09	0.53	0.0	0.53
8008	"ENSG00000137343"	"ATAT1"	chr6	+	30645894	30646109	30645894	30645974	30646066	30646109	8008	14	15	37	61	241	149	0.367364807849	0.47910583572086257	0.366	0.273	0.093
8009	"ENSG00000137343"	"ATAT1"	chr6	+	30646066	30646823	30646066	30646109	30646468	30646823	8009	22	14	73	54	298	149	0.7119956427	0.809960896389705	0.44	0.403	0.037
8010	"ENSG00000168010"	"ATG16L2"	chr11	+	72822477	72824842	72822477	72822543	72822847	72824842	8010	44	53	247	24	298	149	4.4408920985e-16	3.401110810609827e-14	0.293	0.837	-0.544
8012	"ENSG00000168010"	"ATG16L2"	chr11	+	72828358	72828776	72828358	72828508	72828728	72828776	8012	101	179	134	411	298	149	0.0105966789889	0.023488247539268363	0.22	0.14	0.08
8013	"ENSG00000196498"	"NCOR2"	chr12	-	124334423	124335280	124334423	124334617	124335134	124335280	8013	3	33	123	259	298	149	0.000480851428335	0.0017323130938070315	0.043	0.192	-0.149
8014	"ENSG00000073060"	"SCARB1"	chr12	-	124782682	124786503	124782682	124782811	124786356	124786503	8014	27	536	27	25	298	149	4.4408920985e-16	3.401110810609827e-14	0.025	0.351	-0.326
8015	"ENSG00000073060"	"SCARB1"	chr12	-	124782682	124786503	124782682	124782811	124786440	124786503	8015	310	25	98	5	298	149	0.261260592897	0.36034591230456814	0.861	0.907	-0.046
8017	"ENSG00000101160"	"CTSZ"	chr20	-	58995184	58997753	58995184	58995759	58997602	58997753	8017	139	0	627	27	298	149	0.000549449350047	0.001935490890490701	1.0	0.921	0.079
8018	"ENSG00000101160"	"CTSZ"	chr20	-	58996638	58997753	58996638	58996801	58997602	58997753	8018	43	2106	378	10701	298	149	0.00806433280379	0.0187646759111761	0.01	0.017	-0.007
8020	"ENSG00000092531"	"SNAP23"	chr15	+	42512954	42513447	42512954	42512996	42513335	42513447	8020	10	0	106	11	298	149	0.00861139060616	0.019788824145143675	1.0	0.828	0.172
8021	"ENSG00000092531"	"SNAP23"	chr15	+	42512954	42513447	42512954	42512996	42513398	42513447	8021	12	109	154	917	298	149	0.147160354799	0.22219112713023728	0.052	0.077	-0.025
8023	"ENSG00000125458"	"NT5C"	chr17	-	75130964	75131281	75130964	75131081	75131180	75131281	8023	56	10	87	0	248	149	1.12859951187e-05	6.839343835916153e-05	0.771	1.0	-0.229
8024	"ENSG00000125458"	"NT5C"	chr17	-	75130964	75131281	75130964	75131105	75131180	75131281	8024	30	97	70	189	224	149	0.497136809148	0.6106973745120067	0.171	0.198	-0.027
8026	"ENSG00000132341"	"RAN"	chr12	+	130872583	130872920	130872583	130872629	130872835	130872920	8026	61	470	28	2923	298	149	0	0.0	0.061	0.005	0.056
8027	"ENSG00000083937"	"CHMP2B"	chr3	+	87249874	87253510	87249874	87249977	87253403	87253510	8027	0	76	6	233	298	149	0.760095097355	0.8536975549865266	0.0	0.013	-0.013
8028	"ENSG00000197111"	"PCBP2"	chr12	+	53455346	53455493	53455346	53455370	53455460	53455493	8028	38	411	44	1830	239	149	1.22370452682e-06	9.937286120903911e-06	0.054	0.015	0.039
8030	"ENSG00000085662"	"AKR1B1"	chr7	-	134447297	134448061	134447297	134447381	134447979	134448061	8030	75	237	143	953	298	149	0.000616423754703	0.0021341810743497475	0.137	0.07	0.067
8037	"ENSG00000185189"	"NRBP2"	chr8	-	143835819	143836030	143835819	143835875	143835966	143836030	8037	13	305	11	127	240	149	0.140348204014	0.21379517223257477	0.026	0.051	-0.025
8038	"ENSG00000185189"	"NRBP2"	chr8	-	143839508	143839825	143839508	143839549	143839735	143839825	8038	189	34	144	39	298	149	0.16283546877	0.2421543864333244	0.735	0.649	0.086
8039	"ENSG00000185189"	"NRBP2"	chr8	-	143839508	143840030	143839508	143839825	143839928	143840030	8039	53	178	17	212	252	149	2.13784360378e-05	0.00011885233151427735	0.15	0.045	0.105
8043	"ENSG00000127022"	"CANX"	chr5	+	179719667	179720560	179719667	179719781	179720403	179720560	8043	0	299	61	3098	298	149	1	1.0	0.0	0.01	-0.01
8044	"ENSG00000127022"	"CANX"	chr5	+	179720403	179723019	179720403	179720560	179722803	179723019	8044	10	292	172	2655	298	149	0.0362424039012	0.06688357213507704	0.017	0.031	-0.014
8045	"ENSG00000127022"	"CANX"	chr5	+	179722803	179723779	179722803	179723019	179723659	179723779	8045	4	285	31	1948	298	149	1	1.0	0.007	0.008	-0.001
8046	"ENSG00000127022"	"CANX"	chr5	+	179722803	179723779	179722803	179723019	179723663	179723779	8046	10	0	78	6	298	149	0.0142591721419	0.030466206182934004	1.0	0.867	0.133
8048	"ENSG00000117226"	"GBP3"	chr1	-	89013184	89014279	89013184	89013427	89014082	89014279	8048	0	18	78	291	298	149	0.000608877486979	0.0021113456652308493	0.0	0.118	-0.118
8056	"ENSG00000136104"	"RNASEH2B"	chr13	+	50953904	50956503	50953904	50953985	50956357	50956503	8056	0	34	24	115	298	149	0.000322032448607	0.0012395737753139462	0.0	0.094	-0.094
8060	"ENSG00000187535"	"IFT140"	chr16	-	1523827	1524695	1523827	1523956	1524551	1524695	8060	3	8	27	100	298	149	0.674772787605	0.7779238833484066	0.158	0.119	0.039
8061	"ENSG00000187535"	"IFT140"	chr16	-	1525886	1526796	1525886	1526077	1526618	1526796	8061	0	4	49	60	298	149	0.00126261848353	0.0039385893987642275	0.0	0.29	-0.29
8067	"ENSG00000168883"	"USP39"	chr2	+	85648760	85649280	85648760	85648853	85649016	85649280	8067	508	57	755	40	298	149	0.00313486577447	0.008485724418157063	0.817	0.904	-0.087
8068	"ENSG00000148444"	"COMMD3"	chr10	+	22318271	22318713	22318271	22318306	22318652	22318713	8068	64	204	196	264	298	149	7.69225358064e-05	0.00035693086452053403	0.136	0.271	-0.135
8070	"ENSG00000121310"	"ECHDC2"	chr1	-	52897436	52899224	52897436	52897484	52899173	52899224	8070	361	3653	69	244	298	149	6.88303999352e-07	6.136096900514172e-06	0.047	0.124	-0.077
8071	"ENSG00000121310"	"ECHDC2"	chr1	-	52905033	52906611	52905033	52905090	52906518	52906611	8071	1557	1263	252	49	298	149	3.35809158258e-12	1.2127351877902731e-10	0.381	0.72	-0.339
8076	"ENSG00000160961"	"ZNF333"	chr19	+	14716993	14717733	14716993	14717089	14717656	14717733	8076	0	1	8	31	298	149	0.0255848178325	0.04989495331096567	0.0	0.114	-0.114
8078	"ENSG00000137822"	"TUBGCP4"	chr15	+	43401715	43403799	43401715	43401850	43403682	43403799	8078	44	14	62	79	298	149	0.000113333509662	0.000503427449918604	0.611	0.282	0.329
8083	"ENSG00000134900"	"TPP2"	chr13	+	102644908	102646390	102644908	102645009	102646293	102646390	8083	13	37	71	156	298	149	0.406112405366	0.5189246419035958	0.149	0.185	-0.036
8090	"ENSG00000125457"	"MIF4GD"	chr17	-	75267745	75268192	75267745	75267901	75268082	75268192	8090	19	29	33	158	298	149	0.00399443703263	0.010406621289702322	0.247	0.095	0.152
8091	"ENSG00000134884"	"ARGLU1"	chr13	-	106557047	106559657	106557047	106557131	106559431	106559657	8091	585	97	1788	350	298	149	0.366036402463	0.47779421091408936	0.751	0.719	0.032
