ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5264	"ENSG00000107669"	"ATE1"	chr10	-	121898840	121898969	121899865	121899994	121870005	121870038	121902390	121902620	5264	37	58	49,24	79,48	278	278	0.701287850433	0.9313270309234389	0.389	0.383,0.333	0.031
5267	"ENSG00000196177"	"ACADSB"	chr10	+	123037746	123037847	123040465	123040672	123034355	123034515	123041208	123041379	5267	631	1034	99,71	169,122	250	298	0.777393595955	0.9678948980300367	0.421	0.411,0.41	0.011
5268	"ENSG00000196177"	"ACADSB"	chr10	+	123051048	123051186	123053060	123053160	123047208	123047298	123053694	123054119	5268	354	664	46,13	95,73	287	249	0.0504700029944	0.2044106290412548	0.316	0.296,0.134	0.101
5274	"ENSG00000186529"	"CYP4F3"	chr19	+	15643906	15644051	15645718	15645863	15641414	15641613	15647051	15647105	5274	30	2	4,16	0,0	294	294	0.450227378455	0.7470162537048595	0.938	1.0,1.0	-0.062
5276	"ENSG00000115310"	"RTN4"	chr2	-	54973820	54973867	54974694	54974764	54973512	54973621	54982514	54982653	5276	368	188	443,182	210,74	219	196	0.433021388049	0.7313072271413126	0.637	0.654,0.688	-0.034
5277	"ENSG00000013561"	"RNF14"	chr5	+	141974803	141974955	141978302	141978830	141973582	141973742	141980122	141980351	5277	95	48	116,65	98,51	298	298	0.042200942585	0.1844496439993358	0.664	0.542,0.56	0.113
5281	"ENSG00000175899"	"A2M"	chr12	-	9107523	9107644	9109866	9110035	9106490	9106605	9110313	9110334	5281	8993	9680	4979,5258	5154,6810	298	270	0.55681739102	0.8303093766755189	0.457	0.467,0.412	0.018
5282	"ENSG00000175899"	"A2M"	chr12	-	9109320	9109405	9109866	9110035	9107523	9107644	9110313	9110334	5282	9007	4675	4984,5269	2494,2667	298	234	0.8073354338	0.9820742012386477	0.602	0.611,0.608	-0.007
5283	"ENSG00000150045"	"KLRF1"	chr12	+	9833302	9833452	9841811	9841951	9832315	9832414	9842320	9842433	5283	16	9	0,3	2,4	298	289	0.050381620874	0.20440111051283483	0.633	0.0,0.421	0.422
5287	"ENSG00000105852"	"PON3"	chr7	-	95362361	95362490	95362759	95362841	95359871	95360131	95363862	95364063	5287	935	836	293,109	248,77	231	278	0.432898029034	0.7313072271413126	0.574	0.587,0.63	-0.035
5289	"ENSG00000151491"	"EPS8"	chr12	-	15670855	15670923	15681225	15681302	15669663	15669825	15682892	15682972	5289	54	62	35,27	103,71	226	217	0.000731004341064	0.012422476286508981	0.455	0.246,0.267	0.199
5293	"ENSG00000112200"	"ZNF451"	chr6	+	57150718	57150862	57152220	57152351	57147089	57148693	57153860	57154047	5293	90	64	89,43	110,63	293	280	0.00790976445515	0.061866918910605494	0.573	0.436,0.395	0.157
5294	"ENSG00000112200"	"ZNF451"	chr6	+	57150718	57150862	57152220	57152351	57147089	57148693	57161083	57161152	5294	91	5	86,43	4,1	293	280	0.430327232559	0.730599963527	0.946	0.954,0.976	-0.019
5295	"ENSG00000112200"	"ZNF451"	chr6	+	57152220	57152351	57153860	57154047	57150718	57150862	57161083	57161152	5295	62	77	46,9	90,41	280	298	0.0165169304991	0.099114907545098	0.461	0.352,0.189	0.191
5296	"ENSG00000134538"	"SLCO1B1"	chr12	+	21178575	21178722	21178921	21179020	21176775	21176897	21196945	21197188	5296	1712	1401	617,269	498,355	296	248	0.211792744179	0.5064283139572194	0.506	0.509,0.388	0.057
5297	"ENSG00000134538"	"SLCO1B1"	chr12	+	21178921	21179020	21196945	21197188	21178575	21178722	21200507	21200672	5297	1350	1565	407,276	691,444	248	298	0.00925336302731	0.06721125510696672	0.509	0.414,0.428	0.088
5300	"ENSG00000284770"	"TBCE"	chr1	+	235401502	235401587	235413875	235413997	235380018	235380149	235414432	235414618	5300	16	0	73,23	2,0	234	271	1	1.0	1.0	0.977,1.0	0.012
5301	"ENSG00000284770"	"TBCE"	chr1	+	235401502	235401587	235414432	235414469	235380018	235380149	235419472	235419561	5301	2	0	26,8	3,2	234	186	0.0191220053642	0.110165583143003	1.0	0.873,0.761	0.183
5302	"ENSG00000284770"	"TBCE"	chr1	+	235401502	235401587	235414432	235414618	235380018	235380149	235419472	235419561	5302	2	33	26,8	70,47	234	298	0.00907924186561	0.06702762710622465	0.072	0.321,0.178	-0.177
5303	"ENSG00000284770"	"TBCE"	chr1	+	235414432	235414618	235427139	235427239	235380018	235380149	235430704	235430804	5303	6	8	7,12	29,19	298	249	0.352507596907	0.6605940790160124	0.385	0.168,0.345	0.129
5304	"ENSG00000284770"	"TBCE"	chr1	+	235414432	235414618	235419472	235419561	235401502	235401587	235427139	235427239	5304	14	16	47,15	69,20	298	238	0.609392669888	0.8652543321268398	0.411	0.352,0.375	0.047
5308	"ENSG00000087502"	"ERGIC2"	chr12	-	29349078	29349158	29350012	29350068	29345442	29345540	29356381	29356477	5308	34	73	46,16	68,29	205	229	0.287812936923	0.594978268219016	0.342	0.43,0.381	-0.063
5309	"ENSG00000110888"	"CAPRIN2"	chr12	-	30719078	30719225	30720810	30720915	30716507	30716676	30723258	30723314	5309	21	12	6,17	17,5	254	296	0.501412415096	0.7830554402275898	0.671	0.291,0.798	0.127
5310	"ENSG00000170456"	"DENND5B"	chr12	-	31451939	31452476	31460193	31460381	31447537	31447769	31479588	31480255	5310	52	55	30,10	42,38	298	298	0.052209263045	0.20661785493956342	0.486	0.417,0.208	0.173
5312	"ENSG00000139132"	"FGD4"	chr12	+	32576265	32576449	32581959	32582467	32564136	32564289	32598496	32598586	5312	64	49	36,12	57,36	298	298	0.00191235388447	0.0233273894041887	0.566	0.387,0.25	0.247
5313	"ENSG00000278311"	"GGNBP2"	chr17	+	36545618	36545817	36554819	36554900	36544918	36545097	36557082	36557336	5313	2	15	0,0	16,34	298	230	0.238745111064	0.5407286589228232	0.093	0.0,0.0	0.093
5314	"ENSG00000139116"	"KIF21A"	chr12	-	39315931	39315970	39318072	39318201	39311416	39311553	39319905	39320013	5314	7	4	24,13	6,0	278	188	0.0786363885572	0.2720557258406586	0.542	0.73,1.0	-0.323
5316	"ENSG00000134283"	"PPHLN1"	chr12	+	42355160	42355222	42374862	42375074	42335882	42335974	42384939	42384996	5316	8	41	6,2	103,52	211	298	0.0134303748185	0.08702367568246283	0.216	0.076,0.052	0.152
5317	"ENSG00000134283"	"PPHLN1"	chr12	+	42355160	42355222	42374862	42375074	42335882	42335974	42387455	42387535	5317	8	4	4,2	11,2	211	298	0.0551217713446	0.21460954779986915	0.739	0.339,0.585	0.277
5318	"ENSG00000134283"	"PPHLN1"	chr12	+	42374862	42375074	42384939	42384996	42355160	42355222	42387455	42387535	5318	61	38	102,42	54,41	298	206	0.7196120717	0.9429640241190106	0.526	0.566,0.415	0.036
5320	"ENSG00000129317"	"PUS7L"	chr12	-	43738309	43738391	43742456	43742555	43736380	43736661	43746045	43746238	5320	42	3	53,6	13,8	248	231	0.00514855543599	0.04741379895465667	0.929	0.792,0.411	0.328
5321	"ENSG00000142166"	"IFNAR1"	chr21	+	33340998	33341174	33343267	33343422	33335523	33335647	33343534	33343676	5321	97	164	56,84	99,48	298	298	0.160124969064	0.42780073179993283	0.372	0.361,0.636	-0.127
5322	"ENSG00000204482"	"LST1"	chr6	+	31587640	31587733	31587943	31587966	31587199	31587318	31588517	31588909	5322	4	0	0,2	2,0	242	172	0.0382854449942	0.1759307353304905	1.0	0.0,1.0	0.5
5323	"ENSG00000177119"	"ANO6"	chr12	+	45388160	45388303	45390420	45390498	45378052	45378113	45401794	45402020	5323	194	122	97,51	27,25	292	227	0.0285334103795	0.14277273119520187	0.553	0.736,0.613	-0.121
5324	"ENSG00000177119"	"ANO6"	chr12	+	45390420	45390498	45401794	45402020	45388160	45388303	45403071	45403241	5324	130	182	97,34	76,49	227	298	0.218860515722	0.5168047069461519	0.484	0.626,0.477	-0.068
5326	"ENSG00000130177"	"CDC16"	chr13	+	114243256	114243348	114243855	114243989	114242120	114242280	114244889	114244969	5326	46	95	47,32	72,39	241	283	0.134453304182	0.38914490587601075	0.362	0.434,0.491	-0.101
5327	"ENSG00000110911"	"SLC11A2"	chr12	-	51008475	51008544	51008585	51008624	51005310	51005436	51010694	51010766	5327	7	29	0,0	12,15	188	218	4.42524290215e-05	0.0017466484836414602	0.219	0.0,0.0	0.219
5329	"ENSG00000050426"	"LETMD1"	chr12	+	51052091	51052207	51053777	51053860	51049033	51049185	51055834	51056021	5329	20	35	5,12	25,19	265	232	0.332223437634	0.6421085325372446	0.333	0.149,0.356	0.081
5330	"ENSG00000050426"	"LETMD1"	chr12	+	51052091	51052207	51053811	51053860	51049033	51049185	51055834	51056021	5330	20	16	5,12	22,18	265	198	0.0199032921347	0.11308996927170294	0.483	0.145,0.332	0.244
5331	"ENSG00000050426"	"LETMD1"	chr12	+	51052091	51052207	51053777	51053860	51049033	51049185	51056349	51056502	5331	26	0	5,16	3,6	265	232	8.36391902412e-05	0.002646857210099754	1.0	0.593,0.7	0.354
5332	"ENSG00000050426"	"LETMD1"	chr12	+	51052091	51052207	51053811	51053860	51049033	51049185	51056349	51056502	5332	26	3	5,16	7,4	265	198	0.0351027882001	0.1677835975216494	0.866	0.348,0.749	0.318
5333	"ENSG00000050426"	"LETMD1"	chr12	+	51052091	51052207	51056143	51056245	51049033	51049185	51056349	51056502	5333	26	19	5,16	32,5	265	251	0.382608170945	0.6914210027186346	0.564	0.129,0.752	0.123
5334	"ENSG00000050426"	"LETMD1"	chr12	+	51053777	51053860	51055834	51056021	51049033	51049185	51056143	51056245	5334	0	24	3,2	41,30	232	298	0.0511370397613	0.20517635175709023	0.0	0.086,0.079	-0.082
5335	"ENSG00000050426"	"LETMD1"	chr12	+	51053777	51053860	51055986	51056021	51049033	51049185	51056143	51056245	5335	0	2	3,2	13,11	232	184	0.0477753463394	0.19829337297858493	0.0	0.155,0.126	-0.141
5336	"ENSG00000050426"	"LETMD1"	chr12	+	51053777	51053860	51056143	51056245	51049033	51049185	51056349	51056502	5336	0	19	3,6	32,5	232	251	0.00160059437687	0.0206928517047978	0.0	0.092,0.565	-0.328
5337	"ENSG00000050426"	"LETMD1"	chr12	+	51053811	51053860	51056143	51056245	51049033	51049185	51056349	51056502	5337	3	19	7,4	32,5	198	251	0.260484097432	0.5635132355974892	0.167	0.217,0.504	-0.193
5338	"ENSG00000196876"	"SCN8A"	chr12	+	51688757	51688849	51689004	51689096	51687090	51687219	51699569	51699791	5338	4	5	0,0	5,4	241	241	6.65942678263e-05	0.0021943623373983246	0.444	0.0,0.0	0.444
5340	"ENSG00000040531"	"CTNS"	chr17	+	3640187	3640267	3654997	3655101	3637106	3637316	3655220	3655352	5340	0	9	13,2	9,7	229	253	0.000321128568391	0.007112208129446574	0.0	0.615,0.24	-0.427
5341	"ENSG00000082898"	"XPO1"	chr2	-	61488587	61488771	61490641	61490776	61488164	61488271	61492034	61492198	5341	147	137	126,65	214,84	284	298	0.0110812672601	0.07581027629715789	0.53	0.382,0.448	0.115
5342	"ENSG00000123349"	"PFDN5"	chr12	+	53295838	53295941	53296453	53296551	53295541	53295639	53297849	53297924	5342	290	0	214,184	0,2	252	247	1	1.0	1.0	1.0,0.989	0.006
5343	"ENSG00000123349"	"PFDN5"	chr12	+	53295838	53296275	53296429	53296551	53295524	53295639	53297849	53297924	5343	443	0	333,301	0,2	298	271	1	1.0	1.0	1.0,0.993	0.004
5345	"ENSG00000123349"	"PFDN5"	chr12	+	53296218	53296275	53296429	53296551	53295838	53295941	53297849	53297924	5345	133	0	103,100	0,2	206	271	1	1.0	1.0	1.0,0.985	0.008
5347	"ENSG00000123349"	"PFDN5"	chr12	+	53296243	53296275	53296429	53296551	53295838	53295941	53297849	53297924	5347	490	0	362,306	0,2	181	271	1	1.0	1.0	1.0,0.996	0.002
5348	"ENSG00000288663"	"AC073611.1"	chr12	+	53296243	53296275	53296453	53296551	53295838	53295941	53297849	53297924	5348	490	0	362,306	0,2	181	247	1	1.0	1.0	1.0,0.995	0.002
5349	"ENSG00000288663"	"AC073611.1"	chr12	+	53303033	53303193	53305907	53306060	53300149	53300262	53306197	53306320	5349	2	16	2,0	13,14	298	298	0.204992694821	0.4941037122268885	0.111	0.133,0.0	0.044
5350	"ENSG00000120253"	"NUP43"	chr6	-	149736470	149736622	149742389	149742570	149731612	149731735	149743637	149743715	5350	32	64	61,40	93,62	298	298	0.33198337213	0.6421038450216607	0.333	0.396,0.392	-0.061
5351	"ENSG00000120253"	"NUP43"	chr6	-	149738642	149738778	149742389	149742570	149736470	149736622	149743637	149743715	5351	34	45	64,42	68,59	298	285	0.734926287946	0.9524139485528778	0.419	0.474,0.405	-0.021
5353	"ENSG00000166037"	"CEP57"	chr11	+	95821870	95821978	95822498	95822576	95818826	95818904	95827785	95828027	5353	66	32	71,73	47,7	257	227	0.252377343431	0.5559053632499625	0.646	0.572,0.902	-0.091
5354	"ENSG00000111540"	"RAB5B"	chr12	+	55989946	55990098	55990681	55990804	55986868	55987123	55991359	55991453	5354	54	57	90,64	62,41	298	272	0.0748799173487	0.2624196325242379	0.464	0.57,0.588	-0.115
5355	"ENSG00000076067"	"RBMS2"	chr12	+	56571697	56571855	56580277	56580375	56569898	56569990	56581183	56581263	5355	23	0	57,33	2,2	298	247	0.176910742099	0.45294323589806795	1.0	0.959,0.932	0.054
5356	"ENSG00000076067"	"RBMS2"	chr12	+	56581832	56581879	56582058	56582152	56581398	56581508	56586848	56586926	5356	4	6	6,1	11,24	196	243	0.14360307342	0.4016723647834783	0.453	0.403,0.049	0.227
5357	"ENSG00000110958"	"PTGES3"	chr12	-	56666203	56666266	56670274	56670364	56664775	56664800	56671748	56671847	5357	157	145	172,126	196,90	239	212	0.984709906902	1.0	0.49	0.438,0.554	-0.006
5358	"ENSG00000110958"	"PTGES3"	chr12	-	56670274	56670364	56671748	56671847	56666203	56666266	56672739	56672809	5358	188	187	202,100	192,148	248	239	0.435419818598	0.732810476791184	0.492	0.503,0.394	0.043
5359	"ENSG00000110958"	"PTGES3"	chr12	-	56671748	56671809	56672739	56672809	56670274	56670364	56672951	56673065	5359	45	141	41,36	189,103	219	210	0.485894766318	0.7754735897015386	0.234	0.172,0.251	0.023
5360	"ENSG00000123329"	"ARHGAP9"	chr12	-	57474041	57474176	57474422	57474476	57473602	57473708	57474625	57474703	5360	2	6	2,2	0,2	203	284	0.00895086397041	0.06662599021500777	0.318	1.0,0.583	-0.473
5361	"ENSG00000257259"	"LINC02388"	chr12	-	58756962	58757032	58768611	58768732	58712183	58712352	58781570	58781747	5361	2	0	1,0	4,0	270	219	1	1.0	1.0	0.169,NA	0.831
5362	"ENSG00000061987"	"MON2"	chr12	+	62571391	62571582	62578444	62578505	62566321	62566450	62580296	62580420	5362	113	68	114,38	92,41	298	210	0.0911804057367	0.3033328103228022	0.539	0.466,0.395	0.109
5363	"ENSG00000228065"	"LINC01515"	chr10	+	65585484	65585567	65585664	65585802	65572934	65573056	65615635	65615757	5363	12	10	17,6	10,10	232	287	0.873218890951	1.0	0.598	0.678,0.426	0.046
5364	"ENSG00000135677"	"GNS"	chr12	-	64723005	64723113	64728955	64729057	64721594	64721705	64737003	64737107	5364	162	86	234,163	183,120	251	257	0.0641586753642	0.23458286987018728	0.659	0.567,0.582	0.085
5365	"ENSG00000127311"	"HELB"	chr12	+	66309705	66310608	66313985	66314163	66306344	66306514	66315241	66315383	5365	21	11	32,16	14,10	298	298	0.891081296201	1.0	0.656	0.696,0.615	0.001
5366	"ENSG00000111554"	"MDM1"	chr12	-	68325440	68325575	68326656	68327021	68323072	68323240	68331106	68331221	5366	5	8	12,4	14,2	298	284	0.392078641409	0.6988103490020567	0.373	0.45,0.656	-0.18
5369	"ENSG00000127314"	"RAP1B"	chr12	+	68651994	68652051	68654111	68654252	68650399	68650468	68656305	68656449	5369	86	417	61,26	281,138	206	290	0.978445040566	1.0	0.225	0.234,0.21	0.003
5370	"ENSG00000127314"	"RAP1B"	chr12	+	68654111	68654252	68656305	68656449	68651994	68652051	68657100	68657217	5370	354	376	228,89	353,191	290	293	0.00208531668609	0.024604915658581576	0.488	0.395,0.32	0.13
5371	"ENSG00000114302"	"PRKAR2A"	chr3	-	48782985	48783092	48790543	48790627	48772954	48773108	48793996	48794013	5371	32	59	23,14	70,52	233	256	0.0569907374399	0.21803927506698415	0.373	0.265,0.228	0.127
5372	"ENSG00000175782"	"SLC35E3"	chr12	+	68747929	68748040	68748075	68748245	68746124	68746779	68752031	68752190	5372	23	2	24,19	5,4	260	298	0.189349683213	0.4704412779482387	0.929	0.846,0.845	0.084
5373	"ENSG00000138777"	"PPA2"	chr4	-	105424195	105424322	105446382	105446502	105399036	105399164	105449349	105449403	5373	187	231	416,266	372,170	269	276	0.00729865166063	0.05932219286484576	0.454	0.534,0.616	-0.121
5374	"ENSG00000138777"	"PPA2"	chr4	-	105437949	105438036	105446382	105446502	105424195	105424322	105449349	105449403	5374	191	185	419,273	349,230	269	236	0.391213934417	0.6986517189654554	0.475	0.513,0.51	-0.037
5375	"ENSG00000138777"	"PPA2"	chr4	-	105446382	105446502	105449349	105449403	105437949	105438036	105453597	105453642	5375	72	227	207,121	398,220	203	269	0.00692936210753	0.05725729790381059	0.296	0.408,0.422	-0.119
5376	"ENSG00000111596"	"CNOT2"	chr12	+	70285399	70285586	70294070	70294294	70278131	70278274	70310894	70311017	5376	13	9	4,2	10,0	298	298	0.924006718699	1.0	0.591	0.286,1.0	-0.052
5377	"ENSG00000111596"	"CNOT2"	chr12	+	70285399	70285586	70294236	70294294	70278131	70278274	70310894	70311017	5377	13	14	4,2	14,5	298	207	0.0419462164303	0.1844496439993358	0.392	0.166,0.217	0.201
5378	"ENSG00000111596"	"CNOT2"	chr12	+	70285399	70285586	70301704	70301865	70278131	70278274	70310894	70311017	5378	13	1	4,2	3,1	298	298	0.0549959224772	0.21442854622423435	0.929	0.571,0.667	0.31
5379	"ENSG00000111596"	"CNOT2"	chr12	+	70294070	70294294	70301704	70301865	70278131	70278274	70310894	70311017	5379	9	1	10,0	3,1	298	298	0.325986483535	0.6353714523929098	0.9	0.769,0.0	0.516
5380	"ENSG00000111596"	"CNOT2"	chr12	+	70294236	70294294	70301704	70301865	70278131	70278274	70310894	70311017	5380	14	1	14,5	3,1	207	298	0.244249163432	0.5446675165553168	0.953	0.87,0.878	0.079
5382	"ENSG00000121749"	"TBC1D15"	chr12	+	71841100	71841231	71854562	71854602	71839758	71839811	71872069	71872168	5382	2	2	2,0	0,0	280	189	1	1.0	0.403	1.0,NA	-0.597
5383	"ENSG00000121749"	"TBC1D15"	chr12	+	71841100	71841231	71854784	71854853	71839758	71839811	71872069	71872168	5383	2	2	2,0	0,0	280	218	1	1.0	0.438	1.0,NA	-0.562
5388	"ENSG00000121749"	"TBC1D15"	chr12	+	71880468	71880607	71884810	71885021	71872928	71873003	71893221	71893324	5388	108	75	62,42	81,34	288	298	0.0995340233243	0.3198922107545413	0.598	0.442,0.561	0.096
5397	"ENSG00000135720"	"DYNC1LI2"	chr16	-	66725827	66725944	66727687	66727805	66723584	66723822	66729039	66729099	5397	2	51	0,2	163,111	267	266	0.772148242625	0.9678948980300367	0.038	0.0,0.018	0.029
5398	"ENSG00000135720"	"DYNC1LI2"	chr16	-	66742437	66742668	66749196	66749313	66736074	66736244	66751272	66751346	5398	23	72	24,26	201,202	266	298	0.00316349563495	0.033785633223853355	0.264	0.118,0.126	0.142
5400	"ENSG00000111052"	"LIN7A"	chr12	-	80848098	80848175	80848250	80848322	80845729	80845939	80889250	80889369	5400	95	5	52,15	10,0	221	226	0.139270897899	0.3950599371401655	0.951	0.842,1.0	0.03
5401	"ENSG00000111052"	"LIN7A"	chr12	-	80848250	80848322	80889250	80889369	80848098	80848175	80937640	80937780	5401	21	4	25,12	6,2	268	221	0.881687148685	1.0	0.812	0.775,0.832	0.009
5402	"ENSG00000156502"	"SUPV3L1"	chr10	+	69195187	69195265	69196991	69197083	69191654	69191766	69198371	69198552	5402	25	40	22,8	21,27	227	241	0.871510423192	1.0	0.399	0.527,0.239	0.016
5403	"ENSG00000179889"	"PDXDC1"	chr16	+	15004186	15004333	15006393	15006583	14998339	14998405	15008778	15008847	5403	7	83	4,2	152,136	296	298	0.0138473735434	0.08887316701726079	0.078	0.026,0.015	0.058
5404	"ENSG00000179889"	"PDXDC1"	chr16	+	15006393	15006583	15008778	15008847	15004186	15004333	15009680	15009759	5404	122	24	162,72	77,53	298	218	0.000134846663825	0.0037953717255744795	0.788	0.606,0.498	0.236
5405	"ENSG00000139323"	"POC1B"	chr12	-	89491935	89492115	89497170	89497342	89472167	89472275	89525119	89525204	5405	3	9	13,2	65,17	298	298	0.631672737683	0.8832329475044597	0.25	0.167,0.105	0.114
5408	"ENSG00000141376"	"BCAS3"	chr17	+	60688019	60688195	60688931	60689046	60683981	60684036	60689685	60689761	5408	0	4	0,11	1,2	298	264	0.00630919210364	0.05414403792766	0.0	0.0,0.83	-0.415
5411	"ENSG00000028203"	"VEZT"	chr12	+	95256549	95256622	95257149	95257239	95251939	95252071	95262905	95263081	5411	28	57	13,10	53,27	222	239	0.115641517103	0.35335963915249374	0.346	0.209,0.285	0.099
5412	"ENSG00000028203"	"VEZT"	chr12	+	95256549	95256622	95257153	95257239	95251939	95252071	95262905	95263081	5412	28	33	13,10	34,14	222	235	0.159125661566	0.42654517614219445	0.473	0.288,0.431	0.113
5413	"ENSG00000111142"	"METAP2"	chr12	+	95483214	95483280	95485878	95485981	95476073	95476178	95494055	95494217	5413	38	79	8,6	58,29	215	252	0.00119067387686	0.017296778576751184	0.361	0.139,0.195	0.194
5415	"ENSG00000139344"	"AMDHD1"	chr12	+	95954910	95954975	95956684	95956962	95952716	95952823	95960397	95960623	5415	115	123	71,30	99,49	214	298	0.145280773445	0.4046893297406083	0.566	0.5,0.46	0.086
5420	"ENSG00000075415"	"SLC25A3"	chr12	+	98595432	98595661	98595726	98595848	98593978	98594135	98597855	98598035	5420	0	693	2,2	743,479	298	271	1	1.0	0.0	0.002,0.004	-0.003
5425	"ENSG00000238105"	"GOLGA2P5"	chr12	-	100168451	100168633	100168923	100169199	100167549	100167639	100170564	100170667	5425	0	2	1,11	1,2	298	298	8.96482160496e-05	0.0027842468938622895	0.0	0.5,0.846	-0.673
5426	"ENSG00000075089"	"ACTR6"	chr12	+	100210072	100210208	100210294	100210351	100207662	100207786	100212255	100212354	5426	45	12	70,13	20,14	285	206	0.199022460706	0.4849041378066835	0.73	0.717,0.402	0.17
5427	"ENSG00000152256"	"PDK1"	chr2	+	172562219	172562291	172564502	172564687	172558707	172558849	172564977	172565073	5427	25	30	94,27	125,35	221	298	0.756970320509	0.9631782986682731	0.529	0.503,0.51	0.023
5430	"ENSG00000111727"	"HCFC2"	chr12	+	104086846	104087014	104087985	104088038	104082712	104082901	104093385	104093563	5430	29	21	47,24	40,15	298	202	0.860034997491	1.0	0.483	0.443,0.52	0.001
