ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6307	"ENSG00000147050"	"KDM6A"	chrX	+	45062646	45063817	45062646	45062748	45063421	45063817	6307	27	17	66,17	16,6	822	149	0.0384210703595	0.10884740854246065	0.224	0.428,0.339	-0.16
6308	"ENSG00000147050"	"KDM6A"	chrX	+	45069578	45076826	45069578	45070357	45076696	45076826	6308	123	53	340,140	36,23	6488	149	7.23286706861e-07	1.7894704557019797e-05	0.051	0.178,0.123	-0.1
6309	"ENSG00000147050"	"KDM6A"	chrX	+	45082575	45082789	45082575	45082640	45082714	45082789	6309	10	65	22,12	34,12	223	149	0.000112059450884	0.0011138030269682425	0.093	0.302,0.401	-0.259
6310	"ENSG00000147050"	"KDM6A"	chrX	+	45082575	45083608	45082575	45082789	45083459	45083608	6310	19	47	8,4	38,30	819	149	0.0312662244965	0.0935135711384681	0.069	0.037,0.024	0.039
6312	"ENSG00000147050"	"KDM6A"	chrX	+	45106541	45107536	45106541	45106713	45107409	45107536	6312	57	4	53,22	0,0	845	149	0.000223795859308	0.0018609728920484959	0.715	1.0,1.0	-0.285
6313	"ENSG00000130988"	"RGN"	chrX	+	47080316	47081307	47080316	47080936	47081129	47081307	6313	35	194	24,12	5,0	342	149	2.68333133491e-11	2.263198314472663e-09	0.073	0.677,1.0	-0.766
6314	"ENSG00000102226"	"USP11"	chrX	+	47239350	47239907	47239350	47239481	47239789	47239907	6314	5	1	4,7	0,13	457	149	0.733019725649	0.90804625686775	0.62	1.0,0.149	0.045
6315	"ENSG00000102226"	"USP11"	chrX	+	47247071	47247419	47247071	47247221	47247303	47247419	6315	0	8	1,1	29,11	231	149	0.584770500027	0.7966047605351657	0.0	0.022,0.055	-0.038
6316	"ENSG00000102226"	"USP11"	chrX	+	47247303	47247699	47247303	47247419	47247610	47247699	6316	0	6	2,2	20,16	340	149	0.223165891928	0.4153756071698966	0.0	0.042,0.052	-0.047
6322	"ENSG00000172037"	"LAMB2"	chr3	-	49121113	49121592	49121113	49121362	49121432	49121592	6322	0	1	0,4	2,10	219	149	0.0302787233469	0.0913934471575141	0.0	0.0,0.214	-0.107
6330	"ENSG00000068438"	"FTSJ1"	chrX	+	48482596	48483027	48482596	48482794	48482985	48483027	6330	7	7	5,15	4,1	340	149	0.100086154184	0.2276227481904222	0.305	0.354,0.868	-0.306
6333	"ENSG00000094631"	"HDAC6"	chrX	+	48805630	48806464	48805630	48805671	48806367	48806464	6333	53	54	25,11	14,11	845	149	0.375687554145	0.5975375322392458	0.148	0.239,0.15	-0.047
6337	"ENSG00000094631"	"HDAC6"	chrX	+	48818040	48818412	48818040	48818109	48818219	48818412	6337	0	12	0,2	2,0	259	149	0.204874310589	0.39069054577437207	0.0	0.0,1.0	-0.5
6340	"ENSG00000102103"	"PQBP1"	chrX	+	48902232	48902795	48902232	48902517	48902731	48902795	6340	2	0	1,2	2,2	363	149	1.19633574117e-05	0.00017746648783587137	1.0	0.17,0.291	0.77
6342	"ENSG00000215021"	"PHB2"	chr12	-	6967170	6967779	6967170	6967248	6967675	6967779	6342	526	99	383,186	57,42	576	149	0.815226050409	0.9665678661148593	0.579	0.635,0.534	-0.006
6343	"ENSG00000215021"	"PHB2"	chr12	-	6967170	6968021	6967170	6967238	6967891	6968021	6343	577	6	398,197	0,0	802	149	0.00763148264007	0.031202405475743267	0.947	1.0,1.0	-0.053
6345	"ENSG00000215021"	"PHB2"	chr12	-	6967170	6968021	6967170	6967779	6967891	6968021	6345	4	69	2,2	31,25	261	149	0.777720381185	0.9405287035059893	0.032	0.036,0.044	-0.008
6348	"ENSG00000215021"	"PHB2"	chr12	-	6970195	6970645	6970195	6970280	6970416	6970645	6348	2	8	1,0	4,0	285	149	1	1.0	0.116	0.116,NA	0.0
6349	"ENSG00000068308"	"OTUD5"	chrX	-	48934463	48934867	48934463	48934612	48934695	48934867	6349	8	1	9,6	0,2	232	149	0.816975900449	0.9665720651832856	0.837	1.0,0.658	0.008
6350	"ENSG00000068308"	"OTUD5"	chrX	-	48934463	48934867	48934463	48934612	48934710	48934867	6350	9	23	9,6	54,31	247	149	0.120530018947	0.2610452061126515	0.191	0.091,0.105	0.093
6353	"ENSG00000172732"	"MUS81"	chr11	+	65864719	65865323	65864719	65865145	65865219	65865323	6353	0	2	0,1	2,0	223	149	1	1.0	0.0	0.0,1.0	-0.5
6361	"ENSG00000140543"	"DET1"	chr15	-	88530622	88531715	88530622	88531473	88531612	88531715	6361	2	2	11,4	0,0	288	149	0.000385573765227	0.002925999370051681	0.341	1.0,1.0	-0.659
6365	"ENSG00000111203"	"ITFG2"	chr12	+	2817222	2817950	2817222	2817318	2817908	2817950	6365	3	5	5,4	15,9	739	149	0.848108782669	0.9821958126476611	0.108	0.063,0.082	0.035
6368	"ENSG00000102316"	"MAGED2"	chrX	+	54809721	54810213	54809721	54809817	54809871	54810213	6368	14	1	40,31	0,0	203	149	0.227994309211	0.42143969993166686	0.911	1.0,1.0	-0.089
6371	"ENSG00000102316"	"MAGED2"	chrX	+	54815247	54816007	54815247	54815690	54815880	54816007	6371	24	42	21,21	58,24	339	149	0.844543510263	0.9799891675693303	0.201	0.137,0.278	-0.007
6376	"ENSG00000204271"	"SPIN3"	chrX	-	56978291	56978660	56978291	56978421	56978579	56978660	6376	8	0	20,5	2,0	307	149	0.64947722765	0.837997925334008	1.0	0.829,1.0	0.086
6377	"ENSG00000204271"	"SPIN3"	chrX	-	56978291	56978660	56978291	56978498	56978579	56978660	6377	7	0	9,2	2,0	230	149	0.921641931226	1.0	1.0	0.745,1.0	0.127
6378	"ENSG00000204271"	"SPIN3"	chrX	-	56993786	56994949	56993786	56993888	56994722	56994949	6378	65	2	105,105	4,0	983	149	0.846573015905	0.9813964528967284	0.831	0.799,1.0	-0.069
6380	"ENSG00000134575"	"ACP2"	chr11	-	47247640	47248133	47247640	47247727	47248037	47248133	6380	16	11	2,6	3,3	459	149	0.606996342588	0.8154131248331673	0.321	0.178,0.394	0.035
6381	"ENSG00000152332"	"UHMK1"	chr1	+	162499954	162501104	162499954	162500247	162500912	162501104	6381	27	141	59,16	189,77	814	149	0.173833274217	0.34509470443078955	0.034	0.054,0.037	-0.011
6382	"ENSG00000148985"	"PGAP2"	chr11	+	3823882	3824376	3823882	3824135	3824269	3824376	6382	0	4	0,1	1,4	283	149	1	1.0	0.0	0.0,0.116	-0.058
6388	"ENSG00000248323"	"LUCAT1"	chr5	-	91310626	91313229	91310626	91312413	91313077	91313229	6388	25	2	36,35	2,2	813	149	0.715674668792	0.893246952620176	0.696	0.767,0.762	-0.069
6389	"ENSG00000248323"	"LUCAT1"	chr5	-	91310626	91313229	91310626	91312495	91313077	91313229	6389	23	3	35,29	0,0	731	149	0.000323247947243	0.0025258663191470476	0.61	1.0,1.0	-0.39
6391	"ENSG00000248323"	"LUCAT1"	chr5	-	91314079	91314377	91314079	91314247	91314331	91314377	6391	25	2	24,10	4,2	233	149	0.309470759179	0.5208424635669373	0.889	0.793,0.762	0.111
6392	"ENSG00000248323"	"LUCAT1"	chr5	-	91314079	91314386	91314079	91314244	91314331	91314386	6392	25	4	24,10	4,0	236	149	0.45005203856	0.6764529622347861	0.798	0.791,1.0	-0.097
6393	"ENSG00000104870"	"FCGRT"	chr19	+	49513881	49514486	49513881	49514133	49514210	49514486	6393	7	88	5,1	15,49	226	149	0.956739871882	1.0	0.05	0.18,0.013	-0.046
6394	"ENSG00000104870"	"FCGRT"	chr19	+	49524506	49525573	49524506	49524776	49525456	49525573	6394	2	6	2,6	2,0	829	149	0.0734071473571	0.1783521802453985	0.057	0.152,1.0	-0.519
6395	"ENSG00000120509"	"PDZD11"	chrX	-	70289254	70289593	70289254	70289354	70289521	70289593	6395	0	7	4,2	8,3	316	149	0.00875200374366	0.03496064282988406	0.0	0.191,0.239	-0.215
6397	"ENSG00000090316"	"MAEA"	chr4	+	1336860	1338617	1336860	1336994	1338421	1338617	6397	0	4	2,0	2,6	1576	149	0.931928825915	1.0	0.0	0.086,0.0	-0.043
6399	"ENSG00000090316"	"MAEA"	chr4	+	1338421	1340136	1338421	1338617	1339073	1340136	6399	2	4	6,4	9,19	605	149	0.627503548716	0.8269600338435857	0.11	0.141,0.049	0.015
6403	"ENSG00000285171"	"AL590764.2"	chrX	-	71110896	71111571	71110896	71111050	71111424	71111571	6403	2	6	3,4	7,1	523	149	0.337323037866	0.5528127445851276	0.087	0.109,0.533	-0.234
6404	"ENSG00000147168"	"IL2RG"	chrX	-	71110155	71110688	71110155	71110295	71110503	71110688	6404	0	18	6,4	25,36	357	149	0.0198155597132	0.0644223923715489	0.0	0.091,0.044	-0.068
6405	"ENSG00000177042"	"TMEM80"	chr11	+	698868	700235	698868	698888	700141	700235	6405	3	0	14,22	0,5	1402	149	0.00551509428617	0.024630194149430924	1.0	1.0,0.319	0.341
6408	"ENSG00000147140"	"NONO"	chrX	+	71290628	71291972	71290628	71290791	71291778	71291972	6408	56	90	124,67	108,65	1136	149	0.014035603919	0.04973961917033373	0.075	0.131,0.119	-0.05
6411	"ENSG00000147140"	"NONO"	chrX	+	71296564	71297047	71296564	71296660	71296850	71297047	6411	5	173	14,10	160,176	339	149	0.0460169811255	0.12486354972650074	0.013	0.037,0.024	-0.018
6413	"ENSG00000147140"	"NONO"	chrX	+	71296850	71298508	71296850	71297047	71297376	71298508	6413	24	72	40,9	78,96	478	149	0.54564873676	0.7644779643642715	0.094	0.138,0.028	0.011
6414	"ENSG00000147140"	"NONO"	chrX	+	71297376	71298508	71297376	71297461	71297587	71298508	6414	55	0	54,44	2,0	275	149	0.324736315125	0.5400685083092958	1.0	0.936,1.0	0.032
6415	"ENSG00000147140"	"NONO"	chrX	+	71297376	71297938	71297376	71297461	71297835	71297938	6415	60	30	79,61	37,25	523	149	0.674623214482	0.860625639218178	0.363	0.378,0.41	-0.031
6418	"ENSG00000147140"	"NONO"	chrX	+	71297376	71298508	71297376	71297938	71298468	71298508	6418	113	31	172,205	27,44	679	149	0.162965158229	0.3292766236084928	0.444	0.583,0.506	-0.1
6422	"ENSG00000203965"	"EFCAB7"	chr1	+	63568309	63571128	63568309	63568519	63571020	63571128	6422	8	2	75,54	12,10	2650	149	0.479003870593	0.704276955697231	0.184	0.26,0.233	-0.062
6423	"ENSG00000085224"	"ATRX"	chrX	-	77681519	77684593	77681519	77683451	77683538	77684593	6423	108	2	261,87	19,5	236	149	0.0178131635251	0.059417467487113226	0.972	0.897,0.917	0.065
6424	"ENSG00000187325"	"TAF9B"	chrX	-	78137748	78138098	78137748	78137883	78137961	78138098	6424	10	31	3,16	18,11	227	149	0.409829783459	0.632418986289058	0.175	0.099,0.488	-0.118
6435	"ENSG00000174080"	"CTSF"	chr11	-	66564886	66565927	66564886	66565006	66565670	66565927	6435	0	39	2,2	18,7	813	149	0.615239899513	0.8198646191211475	0.0	0.02,0.05	-0.035
6437	"ENSG00000174080"	"CTSF"	chr11	-	66565670	66565927	66565670	66565751	66565830	66565927	6437	0	23	0,1	11,1	228	149	1	1.0	0.0	0.0,0.395	-0.198
6438	"ENSG00000174080"	"CTSF"	chr11	-	66567245	66567662	66567245	66567321	66567443	66567662	6438	4	162	2,0	53,22	271	149	0.912985574882	1.0	0.013	0.02,0.0	0.003
6440	"ENSG00000174080"	"CTSF"	chr11	-	66567443	66567662	66567443	66567505	66567577	66567662	6440	141	3	30,26	1,0	221	149	0.215969860502	0.4068557933643293	0.969	0.953,1.0	-0.007
6451	"ENSG00000164062"	"APEH"	chr3	+	49676055	49676515	49676055	49676219	49676377	49676515	6451	8	46	4,4	49,36	307	149	0.205700326416	0.3920125006972447	0.078	0.038,0.051	0.034
6452	"ENSG00000136908"	"DPM2"	chr9	-	127936552	127937523	127936552	127936655	127937433	127937523	6452	29	4	21,22	7,0	927	149	0.562531262109	0.7792549440383707	0.538	0.325,1.0	-0.124
6457	"ENSG00000102393"	"GLA"	chrX	-	101398369	101398946	101398369	101398567	101398784	101398946	6457	16	17	17,35	39,40	366	149	0.411823782837	0.634832275161788	0.277	0.151,0.263	0.07
6458	"ENSG00000102393"	"GLA"	chrX	-	101400665	101401809	101400665	101400757	101401232	101401809	6458	10	0	32,39	2,0	624	149	0.876594690128	1.0	1.0	0.793,1.0	0.103
6460	"ENSG00000102393"	"GLA"	chrX	-	101400665	101401809	101400665	101400757	101401631	101401809	6460	22	14	83,72	43,30	1023	149	0.373268611137	0.5946513438081079	0.186	0.219,0.259	-0.053
6461	"ENSG00000102393"	"GLA"	chrX	-	101401232	101401809	101401232	101401347	101401631	101401809	6461	12	0	51,32	2,0	433	149	0.483750428273	0.7087003792863007	1.0	0.898,1.0	0.051
6462	"ENSG00000102393"	"GLA"	chrX	-	101400665	101401809	101400665	101400757	101401667	101401809	6462	32	0	102,85	4,0	1059	149	0.0392473369854	0.11055165914208091	1.0	0.782,1.0	0.109
6468	"ENSG00000204758"	"AC008429.1"	chr5	-	172957153	172958257	172957153	172957302	172958138	172958257	6468	0	2	84,18	0,2	985	149	1.50553890288e-06	3.3416171739110976e-05	0.0	1.0,0.577	-0.788
6471	"ENSG00000166707"	"ZCCHC18"	chrX	+	104113433	104115842	104113433	104113573	104115251	104115842	6471	4	2	14,2	0,0	1827	149	1.04559550289e-05	0.0001607603085693375	0.14	1.0,1.0	-0.86
6472	"ENSG00000107185"	"RGP1"	chr9	+	35750657	35750989	35750657	35750741	35750839	35750989	6472	4	6	2,3	10,17	247	149	0.112065843298	0.24892277608404514	0.287	0.108,0.096	0.185
6474	"ENSG00000147224"	"PRPS1"	chrX	+	107649939	107651026	107649939	107650522	107650577	107651026	6474	7	2	7,10	0,0	204	149	0.0273969712942	0.08407053977180708	0.719	1.0,1.0	-0.281
6480	"ENSG00000165609"	"NUDT5"	chr10	-	12170716	12170908	12170716	12170770	12170899	12170908	6480	35	153	43,15	66,48	278	149	0.0113880135075	0.04300818476573095	0.109	0.259,0.143	-0.092
6483	"ENSG00000119760"	"SUPT7L"	chr2	-	27660983	27662281	27660983	27661388	27662178	27662281	6483	171	14	237,112	10,10	939	149	0.41354874384	0.6368262346456338	0.66	0.79,0.64	-0.055
6484	"ENSG00000119760"	"SUPT7L"	chr2	-	27660983	27662281	27660983	27661601	27662178	27662281	6484	129	2	214,85	2,0	726	149	0.241133130832	0.4385859533062625	0.93	0.956,1.0	-0.048
6485	"ENSG00000072778"	"ACADVL"	chr17	+	7220121	7220676	7220121	7220197	7220463	7220676	6485	2	10	12,4	13,22	415	149	0.204094045625	0.38988962110795344	0.067	0.249,0.061	-0.088
6486	"ENSG00000072778"	"ACADVL"	chr17	+	7220121	7220676	7220121	7220197	7220603	7220676	6486	8	0	6,13	1,0	555	149	1	1.0	1.0	0.617,1.0	0.192
6487	"ENSG00000072778"	"ACADVL"	chr17	+	7220463	7220676	7220463	7220529	7220603	7220676	6487	8	83	4,11	137,166	223	149	0.190530995418	0.37003124899601053	0.061	0.019,0.042	0.03
6488	"ENSG00000072778"	"ACADVL"	chr17	+	7220765	7221058	7220765	7220830	7220923	7221058	6488	19	218	4,11	252,447	242	149	0.000142977174545	0.0013067139915072447	0.051	0.01,0.015	0.038
6489	"ENSG00000072778"	"ACADVL"	chr17	+	7222666	7223237	7222666	7222865	7223132	7223237	6489	186	163	96,203	181,117	416	149	0.573787175478	0.7881897356961638	0.29	0.16,0.383	0.018
6491	"ENSG00000072778"	"ACADVL"	chr17	+	7223812	7224069	7223812	7223875	7223967	7224069	6491	22	295	20,28	339,471	241	149	0.456338202063	0.6831188501470467	0.044	0.035,0.035	0.009
6492	"ENSG00000072778"	"ACADVL"	chr17	+	7224320	7224552	7224320	7224393	7224479	7224552	6492	0	7	2,0	15,8	235	149	0.362579951334	0.5823373320663591	0.0	0.078,0.0	-0.039
6495	"ENSG00000137801"	"THBS1"	chr15	+	39593396	39594196	39593396	39593668	39594098	39594196	6495	521	53	162,337	8,6	579	149	3.08028936682e-05	0.0003885903508911385	0.717	0.839,0.935	-0.17
6501	"ENSG00000215301"	"DDX3X"	chrX	+	41337407	41339083	41337407	41337465	41339035	41339083	6501	569	221	707,451	115,76	1719	149	2.52680569801e-07	7.534475172248001e-06	0.182	0.348,0.34	-0.162
6503	"ENSG00000215301"	"DDX3X"	chrX	+	41337407	41339083	41337407	41337465	41339038	41339083	6503	581	12	712,451	8,2	1722	149	0.0330751723567	0.0972489131444008	0.807	0.885,0.951	-0.111
6504	"ENSG00000215301"	"DDX3X"	chrX	+	41341483	41342653	41341483	41341616	41342494	41342653	6504	303	187	490,183	54,65	1027	149	0.00129375643431	0.00819564161820412	0.19	0.568,0.29	-0.239
6505	"ENSG00000215301"	"DDX3X"	chrX	+	41342494	41342836	41342494	41342653	41342736	41342836	6505	69	327	107,54	239,184	232	149	0.0044928720727	0.020919492679196214	0.119	0.223,0.159	-0.072
6506	"ENSG00000215301"	"DDX3X"	chrX	+	41343215	41344128	41343215	41343351	41343736	41344128	6506	134	210	140,99	152,148	534	149	0.250262059616	0.45019719682293236	0.151	0.204,0.157	-0.029
6508	"ENSG00000215301"	"DDX3X"	chrX	+	41343736	41344128	41343736	41343822	41344029	41344128	6508	73	241	100,32	195,129	356	149	0.260616734871	0.4629004821535452	0.113	0.177,0.094	-0.023
6509	"ENSG00000215301"	"DDX3X"	chrX	+	41345179	41345548	41345179	41345324	41345403	41345548	6509	39	467	48,30	401,316	228	149	0.280563498129	0.48978323268882795	0.052	0.073,0.058	-0.014
6510	"ENSG00000215301"	"DDX3X"	chrX	+	41346228	41346622	41346228	41346410	41346493	41346622	6510	30	2	25,19	0,0	232	149	0.248548122374	0.44793287988281316	0.906	1.0,1.0	-0.094
6511	"ENSG00000215301"	"DDX3X"	chrX	+	41346228	41346622	41346228	41346410	41346504	41346622	6511	30	262	28,20	265,154	243	149	0.973238833798	1.0	0.066	0.061,0.074	-0.002
6512	"ENSG00000215301"	"DDX3X"	chrX	+	41346858	41347451	41346858	41347012	41347311	41347451	6512	26	70	34,13	26,25	448	149	0.0197681075336	0.06433897843350297	0.11	0.303,0.147	-0.115
6513	"ENSG00000215301"	"DDX3X"	chrX	+	41346858	41347451	41346858	41347012	41347314	41347451	6513	26	28	34,13	6,1	451	149	3.50373006518e-05	0.00043641397267558485	0.235	0.652,0.811	-0.497
6514	"ENSG00000215301"	"DDX3X"	chrX	+	41347311	41349886	41347311	41347451	41347639	41349886	6514	20	48	32,16	11,9	337	149	1.1846249408e-05	0.00017661680935563638	0.156	0.563,0.44	-0.345
6515	"ENSG00000131871"	"SELENOS"	chr15	-	101274591	101275361	101274591	101274681	101275254	101275361	6515	93	155	82,69	105,85	722	149	0.187846808669	0.3669912502917856	0.11	0.139,0.143	-0.031
6524	"ENSG00000167716"	"WDR81"	chr17	+	1735571	1736218	1735571	1735717	1736038	1736218	6524	0	2	2,6	0,0	470	149	1.22866930297e-07	4.217478816706326e-06	0.0	1.0,1.0	-1.0
6526	"ENSG00000102038"	"SMARCA1"	chrX	-	129480700	129481185	129480700	129480814	129481074	129481185	6526	11	72	25,28	247,158	409	149	0.854866402521	0.9882669993054596	0.053	0.036,0.061	0.004
6532	"ENSG00000100883"	"SRP54"	chr14	+	35014743	35018765	35014743	35014830	35018691	35018765	6532	261	198	192,131	116,51	4010	149	0.0308694082809	0.0926082248427	0.047	0.058,0.087	-0.025
6534	"ENSG00000035681"	"NSMAF"	chr8	-	58585651	58586000	58585651	58585761	58585897	58586000	6534	8	12	19,16	26,27	285	149	0.96556228905	1.0	0.258	0.276,0.237	0.002
6540	"ENSG00000182774"	"RPS17"	chr15	-	82538305	82538985	82538305	82538371	82538879	82538985	6540	58	1642	31,39	631,699	657	149	0.470420911204	0.6981812618774298	0.008	0.011,0.012	-0.003
6541	"ENSG00000182774"	"RPS17"	chr15	-	82539980	82540457	82539980	82540132	82540425	82540457	6541	4	24	0,0	2,0	442	149	1	1.0	0.053	0.0,NA	0.053
6542	"ENSG00000258890"	"CEP95"	chr17	+	64534584	64536748	64534584	64534737	64536601	64536748	6542	77	39	168,144	19,20	2013	149	1.05123887306e-06	2.443509569506394e-05	0.128	0.396,0.348	-0.244
6551	"ENSG00000148229"	"POLE3"	chr9	-	113409609	113410140	113409609	113409728	113410054	113410140	6551	6	0	0,0	14,3	475	149	1.16309162301e-09	6.602781675241384e-08	1.0	0.0,0.0	1.0
6556	"ENSG00000107371"	"EXOSC3"	chr9	-	37780274	37780880	37780274	37780358	37780657	37780880	6556	134	1	109,105	0,0	448	149	0.400788099308	0.6233543040870474	0.978	1.0,1.0	-0.022
6557	"ENSG00000107371"	"EXOSC3"	chr9	-	37783913	37785064	37783913	37784063	37784720	37785064	6557	14	12	17,10	7,2	806	149	0.104358549206	0.23570500172617598	0.177	0.31,0.48	-0.218
6558	"ENSG00000147400"	"CETN2"	chrX	-	152828536	152829277	152828536	152828674	152829148	152829277	6558	4	64	2,2	87,59	623	149	0.707106881017	0.8863551221688488	0.015	0.005,0.008	0.008
6563	"ENSG00000102030"	"NAA10"	chrX	-	153932070	153932431	153932070	153932115	153932315	153932431	6563	0	26	3,2	16,42	349	149	0.217048532258	0.4081065396341503	0.0	0.074,0.02	-0.047
6565	"ENSG00000196924"	"FLNA"	chrX	-	154350030	154351696	154350030	154350207	154350908	154351696	6565	4	6	9,16	71,39	850	149	0.342325131764	0.558620115515383	0.105	0.022,0.067	0.06
6566	"ENSG00000196924"	"FLNA"	chrX	-	154350908	154351696	154350908	154351041	154351580	154351696	6566	4	0	0,8	2,0	688	149	0.00497744504456	0.022815866104877517	1.0	0.0,1.0	0.5
6570	"ENSG00000071553"	"ATP6AP1"	chrX	+	154434207	154435186	154434207	154434446	154435138	154435186	6570	0	18	5,1	61,94	841	149	1	1.0	0.0	0.014,0.002	-0.008
6586	"ENSG00000111364"	"DDX55"	chr12	+	123605930	123606159	123605930	123605981	123606072	123606159	6586	0	20	2,2	11,4	240	149	0.0338676963175	0.0988896533424926	0.0	0.101,0.237	-0.169
6587	"ENSG00000111364"	"DDX55"	chr12	+	123605930	123606159	123605930	123605994	123606072	123606159	6587	0	2	2,1	0,0	227	149	5.31051940866e-07	1.412311107600389e-05	0.0	1.0,1.0	-1.0
6588	"ENSG00000111364"	"DDX55"	chr12	+	123607431	123607662	123607431	123607523	123607599	123607662	6588	5	19	9,15	7,10	225	149	0.00210295984318	0.011625351043197304	0.148	0.46,0.498	-0.331
6589	"ENSG00000111364"	"DDX55"	chr12	+	123607431	123607662	123607431	123607523	123607603	123607662	6589	6	0	9,15	2,0	229	149	0.715928959993	0.893246952620176	1.0	0.745,1.0	0.127
6590	"ENSG00000111364"	"DDX55"	chr12	+	123607431	123608829	123607431	123607662	123608679	123608829	6590	62	15	80,46	7,5	1166	149	0.0260838931908	0.08064282102594597	0.346	0.594,0.54	-0.221
6591	"ENSG00000130158"	"DOCK6"	chr19	-	11202393	11202715	11202393	11202483	11202583	11202715	6591	4	2	4,8	19,18	249	149	0.0536892049294	0.14004364959500565	0.545	0.112,0.21	0.384
6605	"ENSG00000205581"	"HMGN1"	chr21	-	39345145	39348339	39345145	39345274	39348291	39348339	6605	303	90	521,245	78,49	3166	149	0.00423028765192	0.019948576914485365	0.137	0.239,0.19	-0.077
6606	"ENSG00000205581"	"HMGN1"	chr21	-	39348421	39348577	39348421	39348451	39348544	39348577	6606	3	7	1,0	5,10	242	149	0.00859159423751	0.034459763843925975	0.209	0.11,0.0	0.154
6607	"ENSG00000182196"	"ARL6IP4"	chr12	+	122981128	122981879	122981128	122981266	122981570	122981879	6607	2	7	3,6	0,5	453	149	0.0465076776375	0.12556337109064716	0.086	1.0,0.283	-0.555
6608	"ENSG00000182196"	"ARL6IP4"	chr12	+	122981128	122981879	122981128	122981299	122981570	122981879	6608	2	4	3,4	0,0	420	149	1.30947135579e-07	4.392681184422818e-06	0.151	1.0,1.0	-0.849
6609	"ENSG00000182196"	"ARL6IP4"	chr12	+	122981128	122981879	122981128	122981266	122981594	122981879	6609	8	62	9,21	71,108	477	149	0.513684972584	0.7382658418052425	0.039	0.038,0.057	-0.009
6610	"ENSG00000182196"	"ARL6IP4"	chr12	+	122981128	122981879	122981128	122981299	122981594	122981879	6610	8	4	9,19	5,4	444	149	0.498212218631	0.7223686753514853	0.402	0.377,0.614	-0.093
