ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6756	"ENSG00000152556"	"PFKM"	chr12	+	48139284	48139504	48139284	48139349	48139848	48139912	6756	0	8	1,7	14,14	298	149	0.0123930576762	0.073779622499162	0.0	0.034,0.2	-0.117
6757	"ENSG00000197563"	"PIGN"	chr18	-	62088390	62088842	62088755	62088842	62085208	62085264	6757	3	46	4,0	37,15	298	149	0.909059829957	1.0	0.032	0.051,0.0	0.007
6767	"ENSG00000146223"	"RPL7L1"	chr6	+	42880860	42881082	42880860	42880966	42883450	42883614	6767	16	141	12,10	118,90	265	149	0.798789579769	1.0	0.06	0.054,0.059	0.004
6774	"ENSG00000183597"	"TANGO2"	chr22	+	20036759	20037094	20036759	20036854	20043354	20043443	6774	2	0	2,2	5,6	298	149	0.000330125660788	0.005435557391579163	1.0	0.167,0.143	0.845
6781	"ENSG00000162144"	"CYB561A3"	chr11	-	61352955	61353139	61352984	61353139	61350990	61351147	6781	1	4	0,0	13,2	178	149	0.603397207872	0.962033983249473	0.173	0.0,0.0	0.173
6785	"ENSG00000118894"	"EEF2KMT"	chr16	-	5095374	5095514	5095451	5095514	5091793	5091895	6785	0	4	2,0	0,0	226	149	1	1.0	0.0	1.0,NA	-1.0
6794	"ENSG00000168002"	"POLR2G"	chr11	+	62761794	62762866	62761794	62761904	62765181	62765232	6794	1	2	1,0	0,0	298	149	1	1.0	0.2	1.0,NA	-0.8
6796	"ENSG00000162231"	"NXF1"	chr11	-	62803791	62803978	62803799	62803978	62803418	62803572	6796	26	0	32,29	2,0	157	149	0.343799150381	0.7152099857093477	1.0	0.938,1.0	0.031
6802	"ENSG00000102317"	"RBM3"	chrX	+	48575560	48576083	48575560	48575667	48576313	48576419	6802	20	35	19,27	109,99	298	149	0.00854389690207	0.05823143576359706	0.222	0.08,0.12	0.122
6806	"ENSG00000054654"	"SYNE2"	chr14	+	63997300	63997576	63997300	63997391	63998218	63998328	6806	4	26	12,13	49,28	298	149	0.126987154972	0.3690149849162791	0.071	0.109,0.188	-0.077
6807	"ENSG00000054654"	"SYNE2"	chr14	+	64137786	64138001	64137786	64137983	64139940	64140073	6807	0	77	0,1	62,75	167	149	1	1.0	0.0	0.0,0.012	-0.006
6809	"ENSG00000047457"	"CP"	chr3	-	149176237	149176412	149176249	149176412	149165945	149166050	6809	79	103	5,8	206,94	161	149	0	0.0	0.415	0.022,0.073	0.367
6827	"ENSG00000110025"	"SNX15"	chr11	+	65032167	65032271	65032167	65032203	65032430	65032551	6827	0	4	1,0	0,0	217	149	1	1.0	0.0	1.0,NA	-1.0
6833	"ENSG00000135249"	"RINT1"	chr7	+	105536564	105536749	105536564	105536612	105542407	105542649	6833	54	0	37,27	1,0	286	149	1	1.0	1.0	0.951,1.0	0.024
6839	"ENSG00000159352"	"PSMD4"	chr1	+	151266003	151266121	151266003	151266112	151266307	151266439	6839	2	7	6,4	18,17	158	149	0.951308164428	1.0	0.212	0.239,0.182	0.002
6842	"ENSG00000101158"	"NELFCD"	chr20	+	58993623	58993764	58993623	58993675	58994109	58994239	6842	31	0	105,77	2,11	238	149	0.00894185718299	0.058618841532934444	1.0	0.97,0.814	0.108
6843	"ENSG00000101158"	"NELFCD"	chr20	+	58994109	58994239	58994109	58994191	58994641	58995133	6843	29	0	79,72	2,0	197	149	1	1.0	1.0	0.968,1.0	0.016
6851	"ENSG00000122218"	"COPA"	chr1	-	160306353	160306493	160306454	160306493	160305687	160305773	6851	282	2	389,247	0,0	250	149	0.773103309036	1.0	0.988	1.0,1.0	-0.012
6854	"ENSG00000110075"	"PPP6R3"	chr11	+	68505144	68505271	68505144	68505249	68519500	68519651	6854	40	6	16,8	6,10	171	149	0.012435548425	0.073779622499162	0.853	0.699,0.411	0.298
6855	"ENSG00000153827"	"TRIP12"	chr2	-	229807704	229807864	229807707	229807864	229805729	229805802	6855	0	11	5,3	13,9	152	149	0.00156423932883	0.017761992103215957	0.0	0.274,0.246	-0.26
6856	"ENSG00000153827"	"TRIP12"	chr2	-	229807704	229807864	229807707	229807864	229805729	229805883	6856	7	48	13,9	40,22	152	149	0.0525518735814	0.19582487629279577	0.125	0.242,0.286	-0.139
6857	"ENSG00000131626"	"PPFIA1"	chr11	+	70338373	70338453	70338373	70338434	70339170	70339306	6857	20	0	20,16	0,2	168	149	0.707038941025	1.0	1.0	1.0,0.876	0.062
6869	"ENSG00000078124"	"ACER3"	chr11	+	77015015	77015659	77015015	77015117	77016674	77016779	6869	3	13	9,0	14,2	298	149	0.344703216653	0.7160127819047155	0.103	0.243,0.0	-0.019
6876	"ENSG00000159063"	"ALG8"	chr11	-	78138709	78139624	78139493	78139624	78127357	78127436	6876	2	30	0,0	31,9	298	149	0.639921347878	0.9948712608061625	0.032	0.0,0.0	0.032
6878	"ENSG00000189164"	"ZNF527"	chr19	+	37379119	37379246	37379119	37379236	37380276	37380372	6878	3	0	6,2	4,1	159	149	0.00361888404946	0.03074603888421216	1.0	0.584,0.652	0.382
6880	"ENSG00000221926"	"TRIM16"	chr17	-	15682853	15682951	15682860	15682951	15680864	15680953	6880	0	2	5,7	0,0	156	149	2.73535431039e-06	0.00011856923582180326	0.0	1.0,1.0	-1.0
6881	"ENSG00000171204"	"TMEM126B"	chr11	+	85629131	85629262	85629131	85629203	85631144	85631316	6881	4	0	4,2	3,0	208	149	0.0494117711465	0.18910018363092973	1.0	0.489,1.0	0.256
6882	"ENSG00000171204"	"TMEM126B"	chr11	+	85629131	85629262	85629131	85629203	85631686	85631808	6882	4	2	4,5	0,0	208	149	0.00347353958484	0.030179833502366204	0.589	1.0,1.0	-0.411
6883	"ENSG00000171204"	"TMEM126B"	chr11	+	85634085	85634279	85634085	85634176	85635666	85635778	6883	216	2	126,57	2,0	252	149	0.925257756285	1.0	0.985	0.974,1.0	-0.002
6884	"ENSG00000171202"	"TMEM126A"	chr11	+	85654062	85654256	85654062	85654234	85655593	85655708	6884	94	8	38,48	5,8	171	149	0.278294749517	0.6248393741798182	0.911	0.869,0.839	0.057
6891	"ENSG00000135424"	"ITGA7"	chr12	-	55700565	55701154	55700898	55701154	55699869	55699989	6891	0	2	2,13	2,0	298	149	5.60383872722e-05	0.0013681095927144	0.0	0.333,1.0	-0.666
6893	"ENSG00000077616"	"NAALAD2"	chr11	+	90158144	90159337	90158144	90158238	90162948	90163034	6893	6	0	5,2	4,0	298	149	0.0093898222951	0.06099077233881468	1.0	0.385,1.0	0.307
6896	"ENSG00000113163"	"CERT1"	chr5	-	75425269	75425499	75425360	75425499	75419340	75419424	6896	2	52	4,10	70,73	240	149	0.121879496896	0.3605460326004234	0.023	0.034,0.078	-0.033
6897	"ENSG00000113163"	"CERT1"	chr5	-	75425291	75425499	75425360	75425499	75419340	75419424	6897	2	52	4,10	70,73	218	149	0.121826158919	0.3605460326004234	0.026	0.038,0.086	-0.036
6902	"ENSG00000087053"	"MTMR2"	chr11	-	95850207	95850749	95850599	95850749	95849673	95849862	6902	2	11	3,1	32,11	298	149	0.620243504252	0.9739858759465277	0.083	0.045,0.043	0.039
6904	"ENSG00000087053"	"MTMR2"	chr11	-	95865439	95865676	95865590	95865676	95862271	95862366	6904	2	0	7,11	0,2	298	149	0.760439305556	1.0	1.0	1.0,0.733	0.133
6905	"ENSG00000087053"	"MTMR2"	chr11	-	95865439	95865676	95865600	95865676	95862271	95862366	6905	2	10	7,11	10,10	298	149	0.026710686542	0.12496365245640528	0.091	0.259,0.355	-0.216
6906	"ENSG00000087053"	"MTMR2"	chr11	-	95865590	95865676	95865600	95865676	95862271	95862366	6906	0	10	1,2	10,10	159	149	0.109020829206	0.33255696627725684	0.0	0.086,0.158	-0.122
6921	"ENSG00000204356"	"NELFE"	chr6	-	31958307	31958454	31958371	31958454	31956940	31957010	6921	0	19	2,0	22,21	213	149	0.368398379334	0.7445082375884072	0.0	0.06,0.0	-0.03
6925	"ENSG00000109452"	"INPP4B"	chr4	-	142208424	142208529	142208446	142208529	142193086	142193195	6925	8	0	40,30	0,1	171	149	1	1.0	1.0	1.0,0.963	0.018
6926	"ENSG00000182240"	"BACE2"	chr21	+	41241818	41241947	41241818	41241939	41243375	41243510	6926	18	4	25,16	5,2	157	149	0.677033081178	1.0	0.81	0.826,0.884	-0.045
6929	"ENSG00000086848"	"ALG9"	chr11	-	111870227	111870370	111870231	111870370	111868601	111868736	6929	1	24	2,2	31,17	153	149	0.366511116334	0.7438234463600191	0.039	0.059,0.103	-0.042
6930	"ENSG00000160282"	"FTCD"	chr21	-	46136914	46137053	46136984	46137053	46136261	46136494	6930	1	0	0,0	0,2	219	149	1	1.0	1.0	NA,0.0	1.0
6932	"ENSG00000160282"	"FTCD"	chr21	-	46136978	46137073	46136984	46137073	46136261	46136494	6932	1	0	0,0	0,2	155	149	1	1.0	1.0	NA,0.0	1.0
6942	"ENSG00000160593"	"JAML"	chr11	-	118197967	118198091	118197997	118198091	118196734	118196821	6942	1	10	6,2	7,11	179	149	0.0900741350612	0.2859752808221058	0.077	0.416,0.131	-0.196
6943	"ENSG00000160593"	"JAML"	chr11	-	118205881	118205991	118205914	118205991	118203427	118203665	6943	4	2	6,7	2,2	182	149	0.599579746696	0.962033983249473	0.621	0.711,0.741	-0.105
6944	"ENSG00000167283"	"ATP5MG"	chr11	+	118406936	118407097	118406936	118406976	118408999	118409199	6944	363	2	215,196	0,0	270	149	1	1.0	0.99	1.0,1.0	-0.01
6947	"ENSG00000186166"	"CENATAC"	chr11	+	119011220	119011311	119011220	119011283	119011938	119012003	6947	1	2	9,15	2,3	177	149	0.0545574620411	0.20188161912072541	0.296	0.791,0.808	-0.504
6955	"ENSG00000247708"	"STX18-AS1"	chr4	+	4542142	4542625	4542142	4542426	4544737	4544907	6955	4	0	2,6	4,0	298	149	0.0128261141795	0.07546445018631025	1.0	0.2,1.0	0.4
6956	"ENSG00000247708"	"STX18-AS1"	chr4	+	4542142	4542625	4542142	4542475	4544737	4544907	6956	6	0	2,6	2,2	298	149	0.000299340648793	0.004967183890908844	1.0	0.333,0.6	0.533
6957	"ENSG00000100744"	"GSKIP"	chr14	+	96379687	96379788	96379687	96379755	96382246	96382505	6957	62	2	73,30	2,0	182	149	0.357018225539	0.7319562847923128	0.962	0.968,1.0	-0.022
6959	"ENSG00000166261"	"ZNF202"	chr11	-	123740392	123740536	123740416	123740536	123740116	123740232	6959	0	4	3,2	0,0	173	149	1.25763893744e-08	2.6712251031225598e-06	0.0	1.0,1.0	-1.0
6962	"ENSG00000099783"	"HNRNPM"	chr19	+	8465323	8465515	8465323	8465362	8466234	8466388	6962	138	0	189,180	2,0	298	149	1	1.0	1.0	0.979,1.0	0.01
6963	"ENSG00000121895"	"TMEM156"	chr4	-	38998622	38998909	38998639	38998909	38993737	38993998	6963	0	6	1,1	12,12	166	149	0.20839999323	0.5183156740287119	0.0	0.07,0.07	-0.07
6968	"ENSG00000150433"	"TMEM218"	chr11	-	125102636	125102809	125102733	125102809	125102131	125102317	6968	6	0	2,8	0,7	246	149	0.00447380947317	0.036688692359123865	1.0	1.0,0.409	0.295
6973	"ENSG00000134910"	"STT3A"	chr11	+	125608108	125608289	125608108	125608243	125609433	125609589	6973	100	2	144,151	0,4	195	149	0.767157420597	1.0	0.974	1.0,0.966	-0.009
6978	"ENSG00000187147"	"RNF220"	chr1	+	44635544	44635666	44635544	44635588	44636029	44636162	6978	7	8	2,9	9,6	227	149	0.609413701846	0.9670796513922302	0.365	0.127,0.496	0.053
6989	"ENSG00000196323"	"ZBTB44"	chr11	-	130236792	130237093	130237009	130237093	130236109	130236216	6989	17	2	28,17	0,0	298	149	0.0731852859791	0.24951131206999744	0.81	1.0,1.0	-0.19
6990	"ENSG00000235903"	"CPB2-AS1"	chr13	+	46098397	46098810	46098397	46098781	46113183	46113507	6990	10	3	22,18	14,6	178	149	0.386603724306	0.7633260876496475	0.736	0.568,0.715	0.095
6992	"ENSG00000107959"	"PITRM1"	chr10	-	3147147	3147250	3147149	3147250	3145595	3145716	6992	0	22	2,0	48,39	151	149	0.602357834759	0.962033983249473	0.0	0.039,0.0	-0.019
6995	"ENSG00000107959"	"PITRM1"	chr10	-	3148167	3148291	3148170	3148291	3147986	3148063	6995	0	13	4,0	25,24	152	149	0.130532489518	0.3770244758651576	0.0	0.136,0.0	-0.068
7003	"ENSG00000151632"	"AKR1C2"	chr10	-	4999199	5000666	5000549	5000666	4998624	4998747	7003	567	10	1895,1726	26,10	298	149	0.206326135073	0.5161798714900495	0.966	0.973,0.989	-0.015
7006	"ENSG00000139620"	"KANSL2"	chr12	-	48660365	48660619	48660467	48660619	48654940	48655060	7006	26	2	25,21	0,0	251	149	0.184343781186	0.4763335659842628	0.885	1.0,1.0	-0.115
7015	"ENSG00000107537"	"PHYH"	chr10	-	13291824	13291912	13291830	13291912	13288359	13288541	7015	21	266	2,0	67,26	155	149	0.00235982808431	0.02375943881825346	0.071	0.028,0.0	0.057
7017	"ENSG00000152455"	"SUV39H2"	chr10	+	14896845	14897517	14896845	14896977	14899538	14899685	7017	16	7	12,7	1,0	298	149	0.000215195696753	0.0038089638325281	0.533	0.857,1.0	-0.395
7019	"ENSG00000154124"	"OTULIN"	chr5	+	14681463	14681624	14681463	14681607	14687520	14687646	7019	0	15	2,0	7,2	166	149	0.760337921495	1.0	0.0	0.204,0.0	-0.102
7024	"ENSG00000143702"	"CEP170"	chr1	-	243142285	243142463	243142315	243142463	243139936	243140107	7024	4	8	13,8	7,8	179	149	0.11094011215	0.3356649547102564	0.294	0.607,0.454	-0.236
7025	"ENSG00000143702"	"CEP170"	chr1	-	243142285	243142463	243142366	243142463	243139936	243140107	7025	5	8	15,8	6,12	230	149	0.268273409882	0.6113656407564887	0.288	0.618,0.302	-0.172
7026	"ENSG00000143702"	"CEP170"	chr1	-	243142315	243142463	243142366	243142463	243139936	243140107	7026	9	8	9,8	6,12	200	149	0.717100166293	1.0	0.456	0.528,0.332	0.026
7027	"ENSG00000143702"	"CEP170"	chr1	-	243185778	243186422	243186258	243186422	243172696	243172846	7027	26	5	92,22	5,10	298	149	0.784640011866	1.0	0.722	0.902,0.524	0.009
7029	"ENSG00000198258"	"UBL5"	chr19	+	9828326	9828393	9828326	9828389	9828591	9828675	7029	170	2	134,144	0,2	153	149	0.81281642243	1.0	0.988	1.0,0.986	-0.005
7037	"ENSG00000150054"	"MPP7"	chr10	-	28059515	28059743	28059649	28059743	28058494	28058603	7037	2	8	2,0	31,6	283	149	0.125331107687	0.3656638361637198	0.116	0.033,0.0	0.1
7040	"ENSG00000120616"	"EPC1"	chr10	-	32273013	32273281	32273162	32273281	32272025	32272167	7040	12	22	21,25	33,19	298	149	0.241820781086	0.57069704336296	0.214	0.241,0.397	-0.105
7043	"ENSG00000150093"	"ITGB1"	chr10	-	32932510	32932600	32932514	32932600	32929821	32930044	7043	0	495	2,0	834,286	153	149	1	1.0	0.0	0.002,0.0	-0.001
7044	"ENSG00000150093"	"ITGB1"	chr10	-	32933350	32933583	32933481	32933583	32932514	32932600	7044	40	2	48,61	0,0	280	149	0.246822602781	0.579283103101485	0.914	1.0,1.0	-0.086
7045	"ENSG00000150093"	"ITGB1"	chr10	-	32936241	32936423	32936349	32936423	32935491	32935558	7045	1	0	1,17	2,2	257	149	0.00316786890236	0.02886153312132	1.0	0.225,0.831	0.472
7046	"ENSG00000148498"	"PARD3"	chr10	-	34337274	34337426	34337277	34337426	34331116	34331344	7046	2	0	18,9	0,1	152	149	1	1.0	1.0	1.0,0.898	0.051
7047	"ENSG00000148498"	"PARD3"	chr10	-	34337274	34337426	34337277	34337426	34336198	34336243	7047	21	2	29,8	8,1	152	149	0.211582017382	0.5246653379075286	0.911	0.78,0.887	0.078
7048	"ENSG00000148498"	"PARD3"	chr10	-	34337274	34337426	34337364	34337426	34336198	34336243	7048	51	12	57,23	18,3	239	149	0.940802250591	1.0	0.726	0.664,0.827	-0.02
7049	"ENSG00000148498"	"PARD3"	chr10	-	34337277	34337426	34337364	34337426	34336198	34336243	7049	32	12	36,16	18,3	236	149	0.960069117028	1.0	0.627	0.558,0.771	-0.038
7050	"ENSG00000148498"	"PARD3"	chr10	-	34347955	34348115	34347964	34348115	34341626	34341816	7050	15	38	12,4	51,15	158	149	0.233390453525	0.556050823221027	0.271	0.182,0.201	0.08
7051	"ENSG00000148498"	"PARD3"	chr10	-	34347955	34348115	34347964	34348115	34346197	34346449	7051	3	9	2,0	4,0	158	149	1	1.0	0.239	0.32,NA	-0.081
7052	"ENSG00000108094"	"CUL2"	chr10	-	35090178	35090642	35090429	35090642	35071198	35071339	7052	8	6	0,4	5,0	298	149	0.595601269547	0.96032443165795	0.4	0.0,1.0	-0.1
7054	"ENSG00000179988"	"PSTK"	chr10	+	122983271	122983514	122983271	122983470	122986299	122986375	7054	4	17	1,2	14,16	193	149	0.163140177137	0.44197670438646425	0.154	0.052,0.088	0.084
7057	"ENSG00000075407"	"ZNF37A"	chr10	+	38095537	38095633	38095537	38095629	38095743	38095804	7057	2	3	2,3	9,12	153	149	0.423436919837	0.8106345965007566	0.394	0.178,0.196	0.207
7058	"ENSG00000136935"	"GOLGA1"	chr9	-	124921711	124921892	124921722	124921892	124921128	124921240	7058	3	46	1,0	17,21	160	149	0.0700612364443	0.24236167134803455	0.057	0.052,0.0	0.031
7061	"ENSG00000197771"	"MCMBP"	chr10	-	119843247	119843426	119843253	119843426	119842471	119842595	7061	28	73	19,3	46,20	155	149	0.532428046486	0.9156900167904971	0.269	0.284,0.126	0.064
7064	"ENSG00000118518"	"RNF146"	chr6	+	127266863	127267044	127266863	127266925	127280230	127280340	7064	0	13	2,0	7,3	268	149	0.604098197506	0.962033983249473	0.0	0.137,0.0	-0.069
7065	"ENSG00000118518"	"RNF146"	chr6	+	127266882	127267095	127266882	127266925	127280230	127280340	7065	3	13	0,0	7,3	298	149	0.0224443008739	0.1113824650844944	0.103	0.0,0.0	0.103
7066	"ENSG00000118518"	"RNF146"	chr6	+	127266882	127267095	127266882	127267044	127280230	127280340	7066	3	0	0,0	2,0	200	149	1	1.0	1.0	0.0,NA	1.0
7068	"ENSG00000090621"	"PABPC4"	chr1	-	39561684	39561787	39561727	39561787	39560815	39561122	7068	144	2	114,136	1,0	192	149	0.528664657098	0.9114316003864871	0.982	0.989,1.0	-0.012
7072	"ENSG00000090621"	"PABPC4"	chr1	-	39564685	39564773	39564700	39564773	39564422	39564542	7072	11	0	15,10	2,0	164	149	0.592249577052	0.9573349327689863	1.0	0.872,1.0	0.064
7073	"ENSG00000090621"	"PABPC4"	chr1	-	39571096	39571349	39571233	39571349	39569862	39570002	7073	12	40	9,7	32,47	286	149	0.354536606761	0.7282744223988047	0.135	0.128,0.072	0.035
7077	"ENSG00000204161"	"TMEM273"	chr10	-	49166444	49167009	49166868	49167009	49165765	49165796	7077	0	3	0,2	11,21	298	149	0.38741314618	0.7633260876496475	0.0	0.0,0.045	-0.022
7081	"ENSG00000151150"	"ANK3"	chr10	-	60080536	60080618	60080572	60080618	60067934	60068009	7081	34	0	32,3	1,0	185	149	1	1.0	1.0	0.963,1.0	0.018
7085	"ENSG00000132305"	"IMMT"	chr2	-	86161951	86162079	86161975	86162079	86159535	86159671	7085	4	128	10,5	162,150	173	149	0.377352063701	0.7532855106211692	0.026	0.05,0.028	-0.013
7092	"ENSG00000157404"	"KIT"	chr4	+	54725856	54726050	54725856	54726038	54727217	54727324	7092	0	2	3,0	2,5	161	149	0.0718786885816	0.2470393762901592	0.0	0.581,0.0	-0.29
7093	"ENSG00000049323"	"LTBP1"	chr2	+	33262721	33262824	33262721	33262821	33263293	33263392	7093	2	28	0,0	50,9	152	149	0.428033003169	0.8123984435233927	0.065	0.0,0.0	0.065
7094	"ENSG00000138286"	"FAM149B1"	chr10	+	73228059	73228184	73228059	73228160	73230421	73230525	7094	32	11	22,20	8,10	173	149	0.647161770262	0.9963892270759305	0.715	0.703,0.633	0.047
7095	"ENSG00000138286"	"FAM149B1"	chr10	+	73232938	73233197	73232938	73233163	73234816	73234940	7095	2	3	1,1	5,0	183	149	0.251178728459	0.5849820386479343	0.352	0.14,1.0	-0.218
7096	"ENSG00000221817"	"PPP3CB-AS1"	chr10	+	73496141	73496906	73496141	73496483	73499594	73499687	7096	12	0	5,6	2,0	298	149	0.515599073233	0.9009884512631249	1.0	0.556,1.0	0.222
7097	"ENSG00000035403"	"VCL"	chr10	+	74074742	74077748	74074742	74074903	74082453	74082544	7097	7	56	25,17	65,33	298	149	0.00238496045307	0.02389460378453151	0.059	0.161,0.205	-0.124
7098	"ENSG00000156650"	"KAT6B"	chr10	+	74838682	74838783	74838682	74838752	74842599	74843478	7098	1	29	0,0	33,21	180	149	0.340069606972	0.7114656541757245	0.028	0.0,0.0	0.028
7099	"ENSG00000156650"	"KAT6B"	chr10	+	74975398	74975781	74975398	74975454	74977315	74977437	7099	23	7	40,23	15,3	298	149	0.750682063705	1.0	0.622	0.571,0.793	-0.06
7100	"ENSG00000156650"	"KAT6B"	chr10	+	74975398	74976330	74975398	74975454	74977315	74977437	7100	22	7	36,20	15,3	298	149	0.882126645372	1.0	0.611	0.545,0.769	-0.046
7101	"ENSG00000156650"	"KAT6B"	chr10	+	74975398	74976330	74975398	74975781	74977315	74977437	7101	16	6	15,10	10,4	298	149	0.461102206582	0.847215472993225	0.571	0.429,0.556	0.078
7107	"ENSG00000225484"	"NUTM2B-AS1"	chr10	-	79808758	79808832	79808762	79808832	79806038	79806122	7107	39	6	68,36	9,4	153	149	0.746108905794	1.0	0.864	0.88,0.898	-0.025
7114	"ENSG00000152582"	"SPEF2"	chr5	+	35694287	35694363	35694287	35694348	35695734	35695796	7114	2	0	1,0	3,2	164	149	2.02634218405e-07	2.0102327056767273e-05	1.0	0.232,0.0	0.884
7118	"ENSG00000176155"	"CCDC57"	chr17	-	82198313	82198422	82198336	82198422	82195262	82195364	7118	2	2	2,6	0,0	172	149	0.00150873722027	0.01722880567663161	0.464	1.0,1.0	-0.536
7127	"ENSG00000059573"	"ALDH18A1"	chr10	-	95633490	95633649	95633496	95633649	95632958	95633049	7127	46	9	202,122	40,15	155	149	0.93138188499	1.0	0.831	0.829,0.887	-0.027
7128	"ENSG00000119977"	"TCTN3"	chr10	-	95682650	95683629	95683100	95683629	95680471	95680609	7128	33	0	74,43	2,2	298	149	0.118239572953	0.3527259170676573	1.0	0.949,0.915	0.068
7135	"ENSG00000171307"	"ZDHHC16"	chr10	+	97455973	97456044	97455973	97456018	97456776	97457370	7135	13	0	8,10	2,0	175	149	0.750687016057	1.0	1.0	0.773,1.0	0.113
7136	"ENSG00000155256"	"ZFYVE27"	chr10	+	97738476	97738674	97738476	97738649	97743093	97743164	7136	10	0	19,18	2,0	174	149	0.581385403012	0.9462548628333243	1.0	0.891,1.0	0.054
7139	"ENSG00000119943"	"PYROXD2"	chr10	-	98390870	98391082	98391009	98391082	98390597	98390754	7139	2	2	2,2	0,0	288	149	0.000398992957336	0.0061858470173844085	0.341	1.0,1.0	-0.659
7144	"ENSG00000235823"	"OLMALINC"	chr10	+	100373567	100374080	100373567	100374012	100381215	100381448	7144	2	14	0,0	2,0	217	149	1	1.0	0.089	0.0,NA	0.089
7145	"ENSG00000235823"	"OLMALINC"	chr10	+	100373567	100374134	100373567	100374012	100381215	100381448	7145	2	14	0,0	2,0	271	149	1	1.0	0.073	0.0,NA	0.073
7153	"ENSG00000198728"	"LDB1"	chr10	-	102109028	102109177	102109034	102109177	102107559	102108323	7153	3	0	0,1	0,2	155	149	1	1.0	1.0	NA,0.325	0.675
7157	"ENSG00000107862"	"GBF1"	chr10	+	102358505	102359435	102358505	102358729	102360183	102360395	7157	15	0	22,19	2,0	298	149	0.720631579428	1.0	1.0	0.846,1.0	0.077
7158	"ENSG00000107862"	"GBF1"	chr10	+	102362474	102362664	102362474	102362628	102363255	102363396	7158	10	0	38,30	2,0	185	149	0.324528553582	0.6962612604122909	1.0	0.939,1.0	0.03
7176	"ENSG00000107862"	"GBF1"	chr10	+	102379520	102379729	102379520	102379651	102379852	102379954	7176	2	6	3,0	23,23	227	149	0.194194404602	0.4969505004513831	0.18	0.079,0.0	0.14
7184	"ENSG00000139651"	"ZNF740"	chr12	+	53181676	53182190	53181676	53181992	53184890	53185040	7184	2	4	9,5	18,4	298	149	0.673051726617	1.0	0.2	0.2,0.385	-0.092
7197	"ENSG00000203791"	"EEF1AKMT2"	chr10	-	124789038	124789157	124789042	124789157	124774674	124774782	7197	20	44	8,2	14,16	153	149	0.387841984131	0.7634628121355367	0.307	0.358,0.109	0.074
7202	"ENSG00000147642"	"SYBU"	chr8	-	109586016	109586162	109586059	109586162	109579798	109580002	7202	6	13	0,0	5,2	192	149	8.99496157339e-05	0.0019780796152200986	0.264	0.0,0.0	0.264
7204	"ENSG00000175470"	"PPP2R2D"	chr10	+	131940581	131940841	131940581	131940694	131943967	131944145	7204	9	31	22,5	28,26	296	149	0.338162122844	0.7104391032509023	0.128	0.283,0.088	-0.057
7210	"ENSG00000002016"	"RAD52"	chr12	-	914410	914532	914430	914532	913893	914121	7210	2	7	4,0	4,8	169	149	0.885080051258	1.0	0.201	0.469,0.0	-0.033
7211	"ENSG00000002016"	"RAD52"	chr12	-	926795	927263	927144	927263	925449	925525	7211	3	4	1,4	5,3	298	149	0.710245749014	1.0	0.273	0.091,0.4	0.028
7212	"ENSG00000002016"	"RAD52"	chr12	-	929763	929886	929818	929886	927144	927263	7212	5	11	6,5	5,2	204	149	0.0691257043834	0.23990685638944703	0.249	0.467,0.646	-0.307
