ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
51540	"ENSG00000147416"	"ATP6V1B2"	chr8	+	20203958	20204083	20197423	20197542	20204483	20204539
51541	"ENSG00000132793"	"LPIN3"	chr20	+	41354644	41354737	41352797	41352867	41354819	41354863
51542	"ENSG00000254092"	"AC021613.1"	chr8	-	20954654	20954744	20948822	20952916	20973732	20973855
51543	"ENSG00000254092"	"AC021613.1"	chr8	-	20954654	20954744	20948822	20952916	21059869	21059935
51544	"ENSG00000147475"	"ERLIN2"	chr8	+	37737907	37738029	37736600	37736678	37740364	37740446
51545	"ENSG00000147475"	"ERLIN2"	chr8	+	37740364	37740446	37737609	37738029	37744354	37744416
51546	"ENSG00000147475"	"ERLIN2"	chr8	+	37741771	37741818	37740364	37740446	37744354	37744416
51547	"ENSG00000130227"	"XPO7"	chr8	+	21964148	21964325	21921455	21921626	21966856	21966989
51548	"ENSG00000130227"	"XPO7"	chr8	+	21990810	21990919	21990343	21990407	21991867	21991974
51549	"ENSG00000158815"	"FGF17"	chr8	+	22046526	22046633	22044671	22046291	22047955	22048806
51550	"ENSG00000256995"	"AC084816.1"	chr12	+	22787559	22787720	22699940	22700094	22861068	22861224
51551	"ENSG00000256995"	"AC084816.1"	chr12	+	22869320	22869413	22861068	22861224	22887963	22888043
51552	"ENSG00000256995"	"AC084816.1"	chr12	+	23046107	23046201	22972375	22972468	23053990	23054154
51553	"ENSG00000256995"	"AC084816.1"	chr12	+	23167038	23167078	23057779	23057897	23173388	23174141
51554	"ENSG00000259404"	"EFL1P1"	chr15	+	84102874	84103012	84102030	84102164	84104604	84104819
51555	"ENSG00000168476"	"REEP4"	chr8	-	22138638	22138793	22138019	22138552	22138925	22139061
51556	"ENSG00000168476"	"REEP4"	chr8	-	22138925	22139061	22138638	22138793	22139415	22139529
51557	"ENSG00000168484"	"SFTPC"	chr8	+	22162573	22162732	22161654	22161870	22163079	22163202
51558	"ENSG00000168484"	"SFTPC"	chr8	+	22163882	22164051	22163435	22163546	22164265	22164479
51559	"ENSG00000168484"	"SFTPC"	chr8	+	22163882	22164059	22163435	22163546	22164265	22164476
51560	"ENSG00000168484"	"SFTPC"	chr8	+	22163900	22164059	22163435	22163546	22164265	22164479
51561	"ENSG00000156738"	"MS4A1"	chr11	+	60458048	60458208	60455845	60455945	60461071	60461160
51562	"ENSG00000156738"	"MS4A1"	chr11	+	60461071	60461160	60455846	60455945	60462184	60462298
51563	"ENSG00000156738"	"MS4A1"	chr11	+	60465920	60466157	60464287	60464344	60466997	60467060
51564	"ENSG00000156009"	"MAGEA8"	chrX	+	149883070	149883349	149881140	149881285	149884072	149884134
51565	"ENSG00000197181"	"PIWIL2"	chr8	+	22354270	22354378	22352798	22353212	22355348	22355516
51566	"ENSG00000104635"	"SLC39A14"	chr8	+	22379426	22379514	22367537	22367737	22404695	22404977
51567	"ENSG00000104635"	"SLC39A14"	chr8	+	22408309	22408496	22404695	22404980	22414779	22414902
51568	"ENSG00000104635"	"SLC39A14"	chr8	+	22409945	22410115	22408309	22408496	22412036	22412206
51569	"ENSG00000104635"	"SLC39A14"	chr8	+	22409945	22410115	22408309	22408496	22414779	22414902
51570	"ENSG00000104635"	"SLC39A14"	chr8	+	22412036	22412206	22408309	22408496	22414779	22414902
51571	"ENSG00000104635"	"SLC39A14"	chr8	+	22412036	22412206	22409945	22410115	22414779	22414902
51572	"ENSG00000104635"	"SLC39A14"	chr8	+	22417650	22417835	22416072	22416280	22419551	22420140
51573	"ENSG00000104635"	"SLC39A14"	chr8	+	22417650	22417835	22416072	22416280	22433890	22434129
51574	"ENSG00000257303"	"AC073896.2"	chr12	+	56312406	56312499	56300075	56300187	56314528	56314802
51575	"ENSG00000120910"	"PPP3CC"	chr8	+	22498000	22498112	22475499	22475624	22511085	22511231
51576	"ENSG00000120910"	"PPP3CC"	chr8	+	22511085	22511231	22497998	22498112	22513292	22513432
51577	"ENSG00000120910"	"PPP3CC"	chr8	+	22531301	22531328	22528505	22528577	22532224	22532306
51578	"ENSG00000120910"	"PPP3CC"	chr8	+	22539468	22539498	22532920	22533018	22540614	22541056
51579	"ENSG00000225376"	"TMEM246-AS1"	chr9	+	101474875	101475042	101468461	101468608	101479839	101479923
51580	"ENSG00000225376"	"TMEM246-AS1"	chr9	+	101479839	101479923	101469378	101469620	101481362	101481502
51581	"ENSG00000248235"	"AC037459.1"	chr8	+	22591550	22591668	22589595	22589741	22600881	22601360
51582	"ENSG00000248235"	"AC037459.1"	chr8	+	22593732	22593832	22591550	22591668	22600881	22600966
51583	"ENSG00000142046"	"TMEM91"	chr19	+	41382771	41382921	41378280	41378519	41383873	41384083
51584	"ENSG00000142046"	"TMEM91"	chr19	+	41383560	41383632	41382771	41382921	41383862	41384077
51585	"ENSG00000142046"	"TMEM91"	chr19	+	41383560	41383632	41382771	41382921	41383873	41384080
51586	"ENSG00000241852"	"C8orf58"	chr8	+	22602536	22602643	22602199	22602312	22603194	22603288
51587	"ENSG00000241852"	"C8orf58"	chr8	+	22602560	22602643	22602199	22602312	22603194	22604133
51588	"ENSG00000147439"	"BIN3"	chr8	-	22622540	22622697	22621530	22621568	22623914	22624049
51589	"ENSG00000147439"	"BIN3"	chr8	-	22634412	22634525	22630441	22630578	22636524	22636586
51590	"ENSG00000147439"	"BIN3"	chr8	-	22636524	22636586	22630441	22630578	22636921	22636962
51591	"ENSG00000147439"	"BIN3"	chr8	-	22636921	22636962	22630441	22630578	22644754	22644803
51592	"ENSG00000147439"	"BIN3"	chr8	-	22644754	22644803	22636589	22636962	22669043	22669091
51593	"ENSG00000248738"	"AC037441.1"	chr8	+	22879290	22879407	22877971	22878166	22880510	22880588
51594	"ENSG00000171714"	"ANO5"	chr11	+	22218245	22218287	22211263	22211314	22221096	22221210
51595	"ENSG00000171714"	"ANO5"	chr11	+	22218585	22218661	22211236	22211314	22221096	22221210
51596	"ENSG00000171714"	"ANO5"	chr11	+	22236162	22236276	22227301	22227586	22239568	22239684
51597	"ENSG00000171714"	"ANO5"	chr11	+	22239568	22239684	22227301	22227586	22250236	22250371
51598	"ENSG00000171714"	"ANO5"	chr11	+	22250950	22251011	22250740	22250846	22255370	22255522
51599	"ENSG00000177425"	"PAWR"	chr12	-	79635549	79635620	79621114	79621207	79689728	79690057
51600	"ENSG00000166167"	"BTRC"	chr10	+	101430344	101430452	101354032	101354228	101461980	101462058
51601	"ENSG00000166167"	"BTRC"	chr10	+	101453500	101453556	101354181	101354228	101461980	101462058
51602	"ENSG00000166167"	"BTRC"	chr10	+	101461963	101462058	101430344	101430452	101479367	101479457
51603	"ENSG00000166167"	"BTRC"	chr10	+	101461980	101462058	101430344	101430452	101479367	101479457
51604	"ENSG00000104689"	"TNFRSF10A"	chr8	-	23200686	23200760	23200504	23200600	23201807	23201919
51605	"ENSG00000136279"	"DBNL"	chr7	+	44050224	44050280	44044639	44044820	44051829	44051942
51606	"ENSG00000136279"	"DBNL"	chr7	+	44050224	44050280	44044639	44044820	44052866	44052941
51607	"ENSG00000136279"	"DBNL"	chr7	+	44050224	44050280	44044639	44044820	44056756	44056903
51608	"ENSG00000136279"	"DBNL"	chr7	+	44051829	44051942	44044674	44044820	44052866	44052941
51609	"ENSG00000136279"	"DBNL"	chr7	+	44051829	44051942	44044674	44044820	44056756	44056903
51610	"ENSG00000136279"	"DBNL"	chr7	+	44051829	44051942	44050224	44050280	44052866	44052941
51611	"ENSG00000136279"	"DBNL"	chr7	+	44051829	44051942	44050224	44050280	44056756	44056903
51612	"ENSG00000136279"	"DBNL"	chr7	+	44052866	44052941	44044675	44044820	44056756	44056903
51613	"ENSG00000136279"	"DBNL"	chr7	+	44052866	44052941	44049883	44051942	44056756	44056903
51614	"ENSG00000136279"	"DBNL"	chr7	+	44052866	44052941	44050224	44050280	44056756	44056903
51615	"ENSG00000136279"	"DBNL"	chr7	+	44052866	44052951	44051829	44051942	44056756	44056903
51616	"ENSG00000136279"	"DBNL"	chr7	+	44056756	44056903	44052866	44052941	44057781	44057859
51617	"ENSG00000136279"	"DBNL"	chr7	+	44057972	44057992	44057781	44057859	44058128	44058280
51618	"ENSG00000136279"	"DBNL"	chr7	+	44059353	44059449	44058431	44058983	44059542	44059658
51619	"ENSG00000283453"	"AC244258.1"	chr6	+	60425366	60425439	60400250	60400318	60430386	60430572
51620	"ENSG00000134013"	"LOXL2"	chr8	-	23333400	23333623	23328381	23328565	23340991	23341203
51621	"ENSG00000134013"	"LOXL2"	chr8	-	23360089	23360265	23340991	23341203	23367996	23368434
51622	"ENSG00000134013"	"LOXL2"	chr8	-	23370642	23370762	23368064	23368434	23403953	23404226
51623	"ENSG00000134013"	"LOXL2"	chr8	-	23382390	23382513	23367996	23368434	23403953	23404076
51624	"ENSG00000134013"	"LOXL2"	chr8	-	23403953	23404073	23367996	23368434	23425050	23425291
51625	"ENSG00000053108"	"FSTL4"	chr5	-	133224189	133224216	133220747	133220866	133225149	133225284
51626	"ENSG00000121316"	"PLBD1"	chr12	-	14553192	14553412	14542207	14542291	14567581	14567883
51627	"ENSG00000197217"	"ENTPD4"	chr8	-	23403953	23404073	23385782	23386045	23434316	23434478
51628	"ENSG00000197217"	"ENTPD4"	chr8	-	23449892	23449997	23448741	23448939	23457556	23457639
51629	"ENSG00000205054"	"LINC01121"	chr2	-	45190882	45191084	45189120	45189249	45192139	45192285
51630	"ENSG00000205054"	"LINC01121"	chr2	-	45211600	45211660	45192139	45192285	45300983	45301272
51631	"ENSG00000134028"	"ADAMDEC1"	chr8	+	24390128	24390218	24384504	24384592	24392261	24392380
51632	"ENSG00000134028"	"ADAMDEC1"	chr8	+	24392261	24392380	24384284	24384592	24393261	24393338
51633	"ENSG00000104756"	"KCTD9"	chr8	-	25444291	25444335	25440542	25440673	25446128	25446250
51634	"ENSG00000104756"	"KCTD9"	chr8	-	25446079	25446250	25440576	25440673	25458198	25458476
51635	"ENSG00000104756"	"KCTD9"	chr8	-	25446128	25446250	25440576	25440673	25458198	25458387
51636	"ENSG00000104756"	"KCTD9"	chr8	-	25450379	25450481	25446128	25446250	25458198	25458280
51637	"ENSG00000104756"	"KCTD9"	chr8	-	25451468	25451543	25450379	25450481	25458198	25458412
51638	"ENSG00000069206"	"ADAM7"	chr8	+	24506090	24506156	24501476	24501576	24507479	24507535
51639	"ENSG00000107020"	"PLGRKT"	chr9	-	5381862	5382031	5361757	5361888	5431896	5431983
51640	"ENSG00000107020"	"PLGRKT"	chr9	-	5431896	5431983	5361757	5361888	5436568	5436694
51641	"ENSG00000221818"	"EBF2"	chr8	-	25858058	25858154	25850593	25850761	25858318	25858504
51642	"ENSG00000221914"	"PPP2R2A"	chr8	+	26333485	26333570	26293665	26293740	26338889	26338987
51643	"ENSG00000221914"	"PPP2R2A"	chr8	+	26338889	26338987	26293571	26293740	26354467	26354550
51644	"ENSG00000221914"	"PPP2R2A"	chr8	+	26339902	26339973	26338889	26338987	26354467	26354633
51645	"ENSG00000221914"	"PPP2R2A"	chr8	+	26350598	26350681	26338889	26338987	26354467	26354637
51646	"ENSG00000221914"	"PPP2R2A"	chr8	+	26358906	26359032	26354467	26354633	26360168	26360281
51647	"ENSG00000221914"	"PPP2R2A"	chr8	+	26358911	26359032	26354467	26354633	26360168	26360281
51648	"ENSG00000221914"	"PPP2R2A"	chr8	+	26363720	26363890	26362683	26362848	26366314	26366406
51649	"ENSG00000203565"	"AL450313.1"	chr10	+	33687039	33687151	33684754	33685181	33705989	33706083
51650	"ENSG00000240694"	"PNMA2"	chr8	-	26511648	26511770	26509547	26509672	26513815	26513872
51651	"ENSG00000240694"	"PNMA2"	chr8	-	26511648	26511770	26509547	26509677	26513815	26513872
51652	"ENSG00000126216"	"TUBGCP3"	chr13	-	112504031	112504163	112499044	112499185	112504625	112504714
51653	"ENSG00000126216"	"TUBGCP3"	chr13	-	112519885	112520021	112518974	112519043	112522319	112522509
51654	"ENSG00000126216"	"TUBGCP3"	chr13	-	112521662	112521864	112519885	112520021	112522319	112522509
51655	"ENSG00000126216"	"TUBGCP3"	chr13	-	112545698	112545865	112527373	112527484	112547619	112547752
51656	"ENSG00000126216"	"TUBGCP3"	chr13	-	112547619	112547752	112527373	112527484	112548107	112548172
51657	"ENSG00000120907"	"ADRA1A"	chr8	-	26770280	26770666	26748149	26748748	26859031	26859205
51658	"ENSG00000120907"	"ADRA1A"	chr8	-	26770280	26770666	26756395	26756779	26859031	26859205
51659	"ENSG00000120907"	"ADRA1A"	chr8	-	26859031	26859205	26770280	26770666	26864086	26865405
51660	"ENSG00000262580"	"AC087741.1"	chr17	-	80204498	80204596	80203777	80203965	80205332	80205476
51661	"ENSG00000165949"	"IFI27"	chr14	+	94110925	94110978	94110732	94110797	94111624	94111773
51662	"ENSG00000165949"	"IFI27"	chr14	+	94111624	94111773	94110748	94110797	94114850	94114880
51663	"ENSG00000165949"	"IFI27"	chr14	+	94111658	94111773	94110677	94110797	94114850	94114880
51664	"ENSG00000165949"	"IFI27"	chr14	+	94114850	94114880	94111624	94111773	94115780	94115839
51665	"ENSG00000165949"	"IFI27"	chr14	+	94116073	94116294	94115780	94115942	94116441	94116694
51666	"ENSG00000104228"	"TRIM35"	chr8	-	27290155	27290178	27289161	27289280	27294079	27294135
51667	"ENSG00000104228"	"TRIM35"	chr8	-	27298463	27298559	27294039	27294310	27310800	27310856
51668	"ENSG00000100522"	"GNPNAT1"	chr14	-	52780678	52780740	52775192	52778458	52781783	52781911
51669	"ENSG00000100522"	"GNPNAT1"	chr14	-	52784496	52784654	52783422	52783485	52791427	52791483
51670	"ENSG00000100522"	"GNPNAT1"	chr14	-	52784496	52784664	52783422	52783485	52791427	52791607
51671	"ENSG00000100522"	"GNPNAT1"	chr14	-	52787832	52787871	52784496	52784664	52791427	52791668
51672	"ENSG00000158483"	"FAM86C1P"	chr11	+	71791735	71791819	71789782	71789845	71793379	71793481
51673	"ENSG00000158483"	"FAM86C1P"	chr11	+	71791735	71791819	71789782	71789845	71796016	71796166
51674	"ENSG00000158483"	"FAM86C1P"	chr11	+	71791738	71791819	71789782	71789845	71793379	71793481
51675	"ENSG00000158483"	"FAM86C1P"	chr11	+	71791738	71791819	71789782	71789845	71796016	71796166
51676	"ENSG00000158483"	"FAM86C1P"	chr11	+	71793379	71793481	71789782	71789845	71796016	71796166
51677	"ENSG00000158483"	"FAM86C1P"	chr11	+	71793379	71793481	71791735	71791819	71796016	71796166
51678	"ENSG00000120899"	"PTK2B"	chr8	+	27312303	27312387	27311481	27311709	27313204	27313287
51679	"ENSG00000120899"	"PTK2B"	chr8	+	27313204	27313287	27311481	27311709	27322401	27322499
51680	"ENSG00000120899"	"PTK2B"	chr8	+	27323266	27323426	27322401	27322499	27325563	27325681
51681	"ENSG00000120899"	"PTK2B"	chr8	+	27445793	27445919	27444205	27444271	27450748	27450895
51682	"ENSG00000120903"	"CHRNA2"	chr8	-	27462978	27463860	27461097	27461754	27467228	27467338
51683	"ENSG00000120903"	"CHRNA2"	chr8	-	27462978	27463993	27459755	27461754	27467228	27467338
51684	"ENSG00000120903"	"CHRNA2"	chr8	-	27475212	27475272	27471001	27471194	27478823	27479059
51685	"ENSG00000120903"	"CHRNA2"	chr8	-	27477167	27477228	27470985	27471194	27478823	27478929
51686	"ENSG00000120915"	"EPHX2"	chr8	+	27500925	27501010	27491124	27491309	27503603	27503759
51687	"ENSG00000120915"	"EPHX2"	chr8	+	27500927	27501010	27491194	27491309	27503603	27503763
51688	"ENSG00000120915"	"EPHX2"	chr8	+	27500963	27501010	27491165	27491309	27503603	27503763
51689	"ENSG00000120915"	"EPHX2"	chr8	+	27506871	27506994	27504955	27505146	27511835	27511910
51690	"ENSG00000120915"	"EPHX2"	chr8	+	27515717	27515813	27511835	27511910	27516319	27516398
51691	"ENSG00000120915"	"EPHX2"	chr8	+	27522422	27522508	27520882	27520909	27538658	27538692
51692	"ENSG00000120915"	"EPHX2"	chr8	+	27525361	27525473	27522422	27522508	27536783	27536855
51693	"ENSG00000120915"	"EPHX2"	chr8	+	27536783	27536855	27522422	27522508	27538658	27538692
51694	"ENSG00000120915"	"EPHX2"	chr8	+	27538658	27538692	27536783	27536855	27540553	27540656
51695	"ENSG00000171320"	"ESCO2"	chr8	+	27792667	27792811	27791962	27792052	27799540	27799716
51696	"ENSG00000137492"	"THAP12"	chr11	-	76355617	76355654	76349955	76352794	76360955	76361063
51697	"ENSG00000137492"	"THAP12"	chr11	-	76364337	76364432	76360955	76361063	76365851	76365972
51698	"ENSG00000254979"	"AP000781.2"	chr11	-	57399495	57399566	57389886	57389956	57407579	57407879
51699	"ENSG00000134014"	"ELP3"	chr8	+	28097218	28097318	28093066	28093233	28099827	28099966
51700	"ENSG00000134014"	"ELP3"	chr8	+	28099827	28099966	28097218	28097318	28106712	28106783
51701	"ENSG00000134014"	"ELP3"	chr8	+	28107912	28107976	28106712	28106783	28110369	28110422
51702	"ENSG00000134014"	"ELP3"	chr8	+	28113663	28113822	28113018	28113173	28129501	28129663
51703	"ENSG00000134014"	"ELP3"	chr8	+	28183193	28183264	28161996	28162078	28189648	28190087
51704	"ENSG00000186918"	"ZNF395"	chr8	-	28368448	28368565	28360884	28361182	28375261	28375378
51705	"ENSG00000186918"	"ZNF395"	chr8	-	28368448	28368565	28360884	28361182	28386392	28386428
51706	"ENSG00000186918"	"ZNF395"	chr8	-	28375261	28375382	28360884	28361182	28386392	28386446
51707	"ENSG00000145888"	"GLRA1"	chr5	-	151892310	151892438	151886720	151886788	151924493	151924832
51708	"ENSG00000104290"	"FZD3"	chr8	+	28499932	28499978	28494211	28494343	28502669	28503202
51709	"ENSG00000229437"	"LINC00366"	chr13	+	38577604	38577710	38576639	38576702	38578728	38578994
51710	"ENSG00000198626"	"RYR2"	chr1	+	237595497	237595657	237593475	237593636	237602024	237602111
51711	"ENSG00000198626"	"RYR2"	chr1	+	237678047	237678112	237674730	237674846	237680455	237680577
51712	"ENSG00000198626"	"RYR2"	chr1	+	237678047	237678112	237674730	237674846	237698964	237699025
51713	"ENSG00000198626"	"RYR2"	chr1	+	237680455	237680577	237674763	237674846	237698964	237699025
51714	"ENSG00000198626"	"RYR2"	chr1	+	237680455	237680577	237678047	237678112	237698964	237699025
51715	"ENSG00000198626"	"RYR2"	chr1	+	237687454	237687504	237680455	237680577	237698964	237699025
51716	"ENSG00000198626"	"RYR2"	chr1	+	237726272	237726308	237723127	237723262	237727086	237727199
51717	"ENSG00000198626"	"RYR2"	chr1	+	237743599	237743623	237742295	237742349	237756287	237756387
51718	"ENSG00000198626"	"RYR2"	chr1	+	237755060	237755117	237742295	237742349	237756287	237756387
51719	"ENSG00000198626"	"RYR2"	chr1	+	237769586	237769619	237760954	237761028	237770806	237770887
51720	"ENSG00000198626"	"RYR2"	chr1	+	237830529	237830630	237828380	237828445	237831513	237831565
51721	"ENSG00000214414"	"TRIM77"	chr11	+	89714191	89714422	89711409	89711505	89715157	89715180
51722	"ENSG00000068383"	"INPP5A"	chr10	+	132645867	132645968	132607914	132607956	132690391	132690455
51723	"ENSG00000068383"	"INPP5A"	chr10	+	132650417	132650505	132645867	132645968	132690391	132690455
51724	"ENSG00000104660"	"LEPROTL1"	chr8	+	30101897	30101973	30095407	30095528	30104299	30104486
51725	"ENSG00000104660"	"LEPROTL1"	chr8	+	30104733	30104991	30104299	30104486	30105745	30108000
51726	"ENSG00000104660"	"LEPROTL1"	chr8	+	30132374	30132489	30104299	30104486	30137271	30137697
51727	"ENSG00000177669"	"MBOAT4"	chr8	-	30138531	30138756	30131670	30132906	30144482	30144665
51728	"ENSG00000151655"	"ITIH2"	chr10	+	7705107	7705182	7703315	7703518	7707200	7707233
51729	"ENSG00000151655"	"ITIH2"	chr10	+	7705107	7705182	7703315	7703518	7709021	7709191
51730	"ENSG00000151655"	"ITIH2"	chr10	+	7707200	7707233	7703379	7703518	7709021	7709191
51731	"ENSG00000151655"	"ITIH2"	chr10	+	7707200	7707233	7705107	7705182	7709021	7709191
51732	"ENSG00000151655"	"ITIH2"	chr10	+	7709021	7709191	7707200	7707233	7713180	7713285
51733	"ENSG00000151655"	"ITIH2"	chr10	+	7720855	7720963	7717625	7717788	7721648	7721697
51734	"ENSG00000151655"	"ITIH2"	chr10	+	7727702	7727828	7726949	7727118	7729951	7730133
51735	"ENSG00000151655"	"ITIH2"	chr10	+	7731810	7731996	7729864	7730133	7732337	7732473
51736	"ENSG00000151655"	"ITIH2"	chr10	+	7743145	7743259	7738620	7738758	7744081	7744280
51737	"ENSG00000151655"	"ITIH2"	chr10	+	7746592	7746704	7744790	7744963	7749186	7749339
51738	"ENSG00000254109"	"RBPMS-AS1"	chr8	-	30383127	30383362	30382123	30382615	30383543	30383697
51739	"ENSG00000254109"	"RBPMS-AS1"	chr8	-	30383543	30383697	30382815	30383362	30384713	30384779
51740	"ENSG00000157110"	"RBPMS"	chr8	+	30504285	30504436	30479314	30479377	30544493	30544556
51741	"ENSG00000157110"	"RBPMS"	chr8	+	30537577	30537723	30504285	30504436	30544493	30544624
51742	"ENSG00000157110"	"RBPMS"	chr8	+	30544493	30544624	30504285	30504436	30547291	30547483
51743	"ENSG00000157110"	"RBPMS"	chr8	+	30545163	30545220	30544493	30544624	30547291	30547517
51744	"ENSG00000157110"	"RBPMS"	chr8	+	30549499	30549585	30544493	30544624	30558886	30558956
51745	"ENSG00000157110"	"RBPMS"	chr8	+	30561943	30562149	30558886	30558956	30566256	30566360
51746	"ENSG00000197265"	"GTF2E2"	chr8	-	30607056	30607150	30580280	30580396	30612298	30612365
51747	"ENSG00000134184"	"GSTM1"	chr1	+	109688116	109688245	109687844	109687909	109688672	109688737
51748	"ENSG00000134184"	"GSTM1"	chr1	+	109688169	109688245	109687816	109687909	109688672	109688737
