ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
44397	"ENSG00000213079"	"SCAF8"	chr6	+	154741955	154742018	154733846	154733930	154773988	154774072	44397	5	4	4,0	8,6	212	149	0.0411917239351	0.2177344615099757	0.468	0.26,0.0	0.338
44398	"ENSG00000213079"	"SCAF8"	chr6	+	154787860	154788022	154778000	154778045	154792822	154792858	44398	104	0	157,81	3,0	311	149	0.440967871741	0.9447664598477111	1.0	0.962,1.0	0.019
44399	"ENSG00000180694"	"TMEM64"	chr8	-	90631551	90631707	90621999	90625862	90645110	90646083	44399	111	2	185,57	0,0	305	149	0.750634425715	1.0	0.964	1.0,1.0	-0.036
44411	"ENSG00000139163"	"ETNK1"	chr12	+	22656431	22656745	22643762	22644022	22659013	22659154	44411	29	80	38,32	95,79	463	149	0.702020349492	1.0	0.104	0.114,0.115	-0.011
44412	"ENSG00000139163"	"ETNK1"	chr12	+	22668597	22668700	22661062	22661205	22671271	22671355	44412	19	100	10,10	88,70	252	149	0.233378167432	0.6998295125319749	0.101	0.063,0.078	0.03
44413	"ENSG00000139163"	"ETNK1"	chr12	+	22673499	22673660	22671085	22671355	22684482	22684551	44413	363	2	351,338	0,0	310	149	0.862688536842	1.0	0.989	1.0,1.0	-0.011
44416	"ENSG00000130340"	"SNX9"	chr6	+	157876168	157876478	157875050	157875176	157896826	157896998	44416	0	3	9,8	0,5	459	149	0.000179380223897	0.004977096272721356	0.0	1.0,0.342	-0.671
44419	"ENSG00000078269"	"SYNJ2"	chr6	+	158086854	158086989	158084000	158084174	158088659	158088772	44419	0	2	0,1	0,0	284	149	1	1.0	0.0	NA,1.0	-1.0
44420	"ENSG00000146433"	"TMEM181"	chr6	+	158583953	158584044	158580939	158580995	158585303	158585425	44420	116	0	124,58	2,0	240	149	1	1.0	1.0	0.975,1.0	0.012
44421	"ENSG00000146433"	"TMEM181"	chr6	+	158623549	158623607	158608658	158608750	158625103	158625206	44421	43	0	46,36	2,2	207	149	0.117981456249	0.4499256265729689	1.0	0.943,0.928	0.065
44426	"ENSG00000110172"	"CHORDC1"	chr11	-	90206747	90206810	90206201	90206272	90210535	90210594	44426	9	24	6,4	16,24	212	149	0.387463343507	0.8938336689155807	0.209	0.209,0.105	0.052
44427	"ENSG00000110172"	"CHORDC1"	chr11	-	90214017	90214175	90211214	90211318	90218134	90218184	44427	66	2	74,44	0,0	307	149	0.47088901616	0.9720240522496726	0.941	1.0,1.0	-0.059
44429	"ENSG00000110172"	"CHORDC1"	chr11	-	90216463	90216553	90215173	90215230	90218134	90218184	44429	1	44	0,0	10,6	239	149	0.689464872389	1.0	0.014	0.0,0.0	0.014
44430	"ENSG00000152944"	"MED21"	chr12	+	27026419	27026534	27022545	27022621	27027346	27027447	44430	68	0	65,22	0,1	264	149	1	1.0	1.0	1.0,0.925	0.037
44432	"ENSG00000168438"	"CDC40"	chr6	+	110201557	110201687	110193181	110193268	110207505	110207589	44432	114	2	122,43	0,0	279	149	0.664393092554	1.0	0.968	1.0,1.0	-0.032
44433	"ENSG00000168438"	"CDC40"	chr6	+	110228831	110228976	110226166	110226243	110229953	110230333	44433	144	0	144,56	2,0	294	149	1	1.0	1.0	0.973,1.0	0.014
44435	"ENSG00000074842"	"MYDGF"	chr19	-	4660668	4660750	4659687	4660003	4664875	4664906	44435	135	0	119,140	2,0	231	149	1	1.0	1.0	0.975,1.0	0.012
44436	"ENSG00000197081"	"IGF2R"	chr6	+	160029549	160029655	160027184	160027314	160032550	160032713	44436	77	0	147,141	1,0	255	149	1	1.0	1.0	0.988,1.0	0.006
44437	"ENSG00000197081"	"IGF2R"	chr6	+	160046891	160047057	160046497	160046645	160047158	160047336	44437	2	51	0,0	118,71	315	149	0.52462637756	1.0	0.018	0.0,0.0	0.018
44438	"ENSG00000197081"	"IGF2R"	chr6	+	160064400	160064531	160063414	160063630	160064803	160064901	44438	90	0	157,122	0,2	280	149	1	1.0	1.0	1.0,0.97	0.015
44442	"ENSG00000152894"	"PTPRK"	chr6	-	128003196	128003232	127998719	127998904	128005083	128005244	44442	2	84	4,0	62,46	185	149	0.713525944909	1.0	0.019	0.049,0.0	-0.006
44446	"ENSG00000152894"	"PTPRK"	chr6	-	128409293	128409332	128397565	128397688	128491731	128491857	44446	2	0	0,5	1,2	188	149	0.0166429673839	0.11639424857999676	1.0	0.0,0.665	0.667
44447	"ENSG00000152894"	"PTPRK"	chr6	-	128409293	128409332	128397565	128397688	128520258	128520599	44447	1	16	0,1	13,14	188	149	1	1.0	0.047	0.0,0.054	0.02
44448	"ENSG00000152894"	"PTPRK"	chr6	-	128491731	128491849	128397565	128397688	128520258	128520565	44448	2	16	3,10	13,14	267	149	0.059296114415	0.2815829141901055	0.065	0.114,0.285	-0.134
44449	"ENSG00000118418"	"HMGN3"	chr6	-	79202062	79202155	79201248	79201726	79202275	79202389	44449	29	102	2,4	38,37	242	149	0.00108272069735	0.017824554956118736	0.149	0.031,0.062	0.102
44450	"ENSG00000118418"	"HMGN3"	chr6	-	79202275	79202389	79201244	79201726	79203579	79203630	44450	330	5	241,134	2,0	263	149	0.1651082348	0.5640125277530509	0.974	0.986,1.0	-0.019
44451	"ENSG00000118418"	"HMGN3"	chr6	-	79202316	79202389	79201244	79201726	79203579	79203630	44451	333	5	237,134	2,0	222	149	0.302283750043	0.8000312215003357	0.978	0.988,1.0	-0.016
44452	"ENSG00000118418"	"HMGN3"	chr6	-	79208546	79208576	79203579	79203630	79214971	79215022	44452	292	4	209,91	0,2	179	149	0.785669683653	1.0	0.984	1.0,0.974	-0.003
44456	"ENSG00000175003"	"SLC22A1"	chr6	+	160154797	160154910	160143540	160143649	160158515	160158716	44456	1208	60	4,14	0,0	262	149	0.00223822391706	0.029563908520673924	0.92	1.0,1.0	-0.08
44457	"ENSG00000175003"	"SLC22A1"	chr6	+	160155974	160156074	160143540	160143649	160158515	160158551	44457	659	60	2,6	0,0	249	149	0.000947388850756	0.01613866708941884	0.868	1.0,1.0	-0.132
44458	"ENSG00000175003"	"SLC22A1"	chr6	+	160155974	160156074	160154797	160154910	160158515	160158551	44458	749	400	2,8	0,0	249	149	4.39437444821e-06	0.0002980242622091339	0.528	1.0,1.0	-0.472
44460	"ENSG00000146477"	"SLC22A3"	chr6	+	160436779	160436877	160410728	160410846	160436996	160437211	44460	131	3	102,173	0,2	247	149	0.207762186943	0.6549403958777411	0.963	1.0,0.981	-0.027
44461	"ENSG00000146477"	"SLC22A3"	chr6	+	160436996	160437211	160410728	160410846	160442760	160442869	44461	61	10	76,93	21,6	364	149	0.840601218251	1.0	0.714	0.597,0.864	-0.016
44462	"ENSG00000213071"	"LPAL2"	chr6	-	160461254	160461375	160459055	160459162	160464212	160464306	44462	4	2	0,2	0,0	270	149	1	1.0	0.525	NA,1.0	-0.475
44463	"ENSG00000213071"	"LPAL2"	chr6	-	160467540	160467719	160466868	160467017	160477128	160477288	44463	0	7	2,0	0,2	328	149	0.243310232186	0.7145778302495784	0.0	1.0,0.0	-0.5
44464	"ENSG00000213071"	"LPAL2"	chr6	-	160477129	160477288	160466808	160467017	160478507	160478688	44464	38	4	5,7	0,2	308	149	0.299075720762	0.7964121029708181	0.821	1.0,0.629	0.006
44465	"ENSG00000213071"	"LPAL2"	chr6	-	160491362	160491520	160487250	160487432	160492780	160492962	44465	10	21	1,6	4,4	307	149	0.749820559164	1.0	0.188	0.108,0.421	-0.077
44466	"ENSG00000122194"	"PLG"	chr6	+	160711076	160711191	160707699	160707806	160712985	160713026	44466	16183	3	224,352	0,0	264	149	1	1.0	1.0	1.0,1.0	0.0
44467	"ENSG00000122194"	"PLG"	chr6	+	160731744	160731893	160731050	160731232	160733994	160734088	44467	5384	2	73,163	0,0	298	149	1	1.0	0.999	1.0,1.0	-0.001
44468	"ENSG00000122194"	"PLG"	chr6	+	160738537	160738612	160736886	160737007	160739067	160739208	44468	5204	2	45,189	0,0	224	149	1	1.0	0.999	1.0,1.0	-0.001
44469	"ENSG00000122194"	"PLG"	chr6	+	160739067	160739208	160738434	160738612	160741310	160741417	44469	10089	11	103,380	0,5	290	149	0.715980217508	1.0	0.998	1.0,0.975	0.01
44470	"ENSG00000122194"	"PLG"	chr6	+	160752114	160752260	160741310	160741417	160752899	160753315	44470	8121	1	99,173	0,0	295	149	1	1.0	1.0	1.0,1.0	0.0
44478	"ENSG00000112530"	"PACRG"	chr6	+	163312778	163312895	163089258	163089408	163314826	163315491	44478	1	3	0,4	2,0	266	149	0.731812342383	1.0	0.157	0.0,1.0	-0.343
44483	"ENSG00000110395"	"CBL"	chr11	+	119287851	119287946	119285188	119285566	119296917	119297034	44483	9	0	27,23	0,2	244	149	0.690865562493	1.0	1.0	1.0,0.875	0.062
44485	"ENSG00000120802"	"TMPO"	chr12	+	98544229	98544349	98537474	98537572	98544441	98544537	44485	552	10	63,83	0,0	269	149	0.0210175030679	0.13645278446695447	0.968	1.0,1.0	-0.032
44486	"ENSG00000120802"	"TMPO"	chr12	+	98544441	98544537	98537474	98537572	98544950	98545061	44486	157	4	31,19	0,0	245	149	0.0821506423637	0.3529355251221607	0.96	1.0,1.0	-0.04
44487	"ENSG00000120802"	"TMPO"	chr12	+	98544441	98544537	98537474	98537572	98546358	98546447	44487	20	10	0,0	9,7	245	149	2.27678842446e-09	8.707197864609859e-07	0.549	0.0,0.0	0.549
44488	"ENSG00000120802"	"TMPO"	chr12	+	98544950	98545061	98537474	98537572	98546358	98546447	44488	142	10	34,28	9,7	260	149	0.00434652173342	0.04686808632286434	0.891	0.684,0.696	0.201
44489	"ENSG00000120802"	"TMPO"	chr12	+	98544950	98545061	98544441	98544537	98546358	98546447	44489	346	24	70,55	0,0	260	149	9.24586983053e-06	0.0005317186193767954	0.892	1.0,1.0	-0.108
44490	"ENSG00000120802"	"TMPO"	chr12	+	98544950	98545061	98544441	98544537	98547572	98547701	44490	176	4	27,21	0,0	260	149	0.0944030858397	0.39009061906676684	0.962	1.0,1.0	-0.038
44491	"ENSG00000120802"	"TMPO"	chr12	+	98546358	98546447	98544441	98544537	98547572	98547701	44491	146	4	36,22	0,0	238	149	0.0715805425847	0.3221485690024711	0.958	1.0,1.0	-0.042
44492	"ENSG00000120802"	"TMPO"	chr12	+	98546358	98546447	98544638	98545061	98547572	98547701	44492	304	12	81,56	0,0	238	149	0.000775323449416	0.014015795955945914	0.941	1.0,1.0	-0.059
44498	"ENSG00000198818"	"SFT2D1"	chr6	-	166331384	166331407	166330160	166330247	166342418	166342547	44498	0	4	0,2	3,1	172	149	0.377148207329	0.8822553537946003	0.0	0.0,0.634	-0.317
44499	"ENSG00000060762"	"MPC1"	chr6	-	166365973	166366106	166364918	166365453	166366794	166366891	44499	701	2	666,362	2,0	282	149	1	1.0	0.995	0.994,1.0	-0.002
44500	"ENSG00000060762"	"MPC1"	chr6	-	166366968	166367184	166366794	166366891	166370217	166370221	44500	42	67	71,26	44,31	365	149	0.0318055646824	0.1811393614302185	0.204	0.397,0.255	-0.122
44501	"ENSG00000060762"	"MPC1"	chr6	-	166368732	166368961	166366794	166366891	166370217	166370221	44501	20	67	16,20	44,31	378	149	0.183668464705	0.6042231671857965	0.105	0.125,0.203	-0.059
44502	"ENSG00000071242"	"RPS6KA2"	chr6	-	166432400	166432490	166430452	166430611	166448723	166448849	44502	11	0	173,228	0,2	239	149	1	1.0	1.0	1.0,0.986	0.007
44504	"ENSG00000213066"	"CEP43"	chr6	+	167003722	167003811	167003192	167003247	167004263	167004304	44504	109	1	85,48	3,3	238	149	0.0570364539336	0.27402815577059997	0.986	0.947,0.909	0.058
44505	"ENSG00000213066"	"CEP43"	chr6	+	167010812	167010893	167004263	167004401	167022408	167022635	44505	128	1	94,84	0,0	230	149	1	1.0	0.988	1.0,1.0	-0.012
44506	"ENSG00000213066"	"CEP43"	chr6	+	167013507	167013567	167010812	167010893	167022408	167022635	44506	7	84	6,22	47,41	209	149	0.00714836209646	0.06566305711183794	0.056	0.083,0.277	-0.124
44507	"ENSG00000213066"	"CEP43"	chr6	+	167026546	167026615	167024781	167024894	167032602	167032642	44507	91	3	71,27	2,0	218	149	0.230956756657	0.6971236172390847	0.954	0.96,1.0	-0.026
44508	"ENSG00000213066"	"CEP43"	chr6	+	167027866	167027993	167026546	167026615	167032602	167032642	44508	0	61	2,0	62,24	276	149	1	1.0	0.0	0.017,0.0	-0.009
44511	"ENSG00000120925"	"RNF170"	chr8	-	42865415	42865489	42861329	42861855	42870003	42870112	44511	59	7	42,27	2,0	223	149	0.00691684662281	0.06417871516659857	0.849	0.933,1.0	-0.118
44512	"ENSG00000120925"	"RNF170"	chr8	-	42889302	42889414	42887727	42887871	42896483	42896598	44512	6	33	2,0	11,5	261	149	0.116533775381	0.4462982945804766	0.094	0.094,0.0	0.047
44519	"ENSG00000141510"	"TP53"	chr17	-	7673206	7673339	7670608	7670715	7673534	7673608	44519	2	2	0,0	4,11	282	149	0.0413642952728	0.21824445144393395	0.346	0.0,0.0	0.346
44533	"ENSG00000011405"	"PIK3C2A"	chr11	-	17094260	17094385	17092158	17092276	17097056	17097264	44533	159	0	225,86	2,0	274	149	1	1.0	1.0	0.984,1.0	0.008
44534	"ENSG00000011405"	"PIK3C2A"	chr11	-	17097056	17097264	17094260	17094385	17099859	17099969	44534	249	2	318,164	4,0	357	149	0.956344799811	1.0	0.981	0.971,1.0	-0.005
44535	"ENSG00000011405"	"PIK3C2A"	chr11	-	17101277	17101434	17099859	17099969	17102661	17102831	44535	176	2	223,136	1,4	306	149	0.779697332069	1.0	0.977	0.991,0.943	0.01
44537	"ENSG00000011405"	"PIK3C2A"	chr11	-	17129299	17129467	17122701	17122813	17131915	17132038	44537	218	4	271,121	7,0	317	149	0.621496533242	1.0	0.962	0.948,1.0	-0.012
44539	"ENSG00000011405"	"PIK3C2A"	chr11	-	17147516	17147628	17145862	17145942	17148666	17148787	44539	174	5	215,107	1,0	261	149	0.0234246573594	0.14697204165106054	0.952	0.992,1.0	-0.044
44540	"ENSG00000011405"	"PIK3C2A"	chr11	-	17148666	17148787	17145862	17145942	17150497	17150655	44540	65	0	98,28	2,0	270	149	0.41261167012	0.9191134241892555	1.0	0.964,1.0	0.018
44542	"ENSG00000011405"	"PIK3C2A"	chr11	-	17168676	17169806	17155525	17155629	17207847	17207947	44542	985	2	1106,648	2,0	1279	149	0.602899577857	1.0	0.983	0.985,1.0	-0.009
44544	"ENSG00000011405"	"PIK3C2A"	chr11	-	17204306	17204375	17169351	17169806	17207847	17207983	44544	2	13	5,0	18,1	218	149	0.841210794064	1.0	0.095	0.16,0.0	0.015
44548	"ENSG00000153406"	"NMRAL1"	chr16	-	4471313	4471449	4469226	4469465	4474092	4474166	44548	0	9	1,2	2,0	285	149	0.0283859774202	0.16769944332747405	0.0	0.207,1.0	-0.604
44550	"ENSG00000153406"	"NMRAL1"	chr16	-	4471356	4471449	4469226	4469465	4474092	4474166	44550	0	9	1,2	2,0	242	149	0.0144803322075	0.10615517662405591	0.0	0.235,1.0	-0.617
44551	"ENSG00000034693"	"PEX3"	chr6	+	143459084	143459216	143450804	143451115	143462915	143462997	44551	114	0	114,76	4,4	281	149	0.00912146339813	0.07766274550407828	1.0	0.938,0.91	0.076
44552	"ENSG00000034693"	"PEX3"	chr6	+	143472159	143472328	143471556	143471611	143474785	143474856	44552	158	0	107,98	2,0	318	149	0.735018922948	1.0	1.0	0.962,1.0	0.019
44554	"ENSG00000165672"	"PRDX3"	chr10	-	119169176	119169342	119167719	119168533	119172381	119172485	44554	1674	4	1002,648	6,4	315	149	0.750732787228	1.0	0.995	0.987,0.987	0.008
44576	"ENSG00000189283"	"FHIT"	chr3	-	60011370	60011400	59922345	59922414	60014006	60014075	44576	6	0	6,7	2,0	179	149	0.648176311088	1.0	1.0	0.714,1.0	0.143
44578	"ENSG00000189283"	"FHIT"	chr3	-	61166972	61167042	61042046	61042099	61200616	61200665	44578	0	16	2,0	10,7	219	149	0.585496303436	1.0	0.0	0.12,0.0	-0.06
44580	"ENSG00000285733"	"AL031315.1"	chr6	-	169458220	169458464	169457533	169457634	169582835	169582934	44580	0	3	2,5	4,2	393	149	0.00427696871197	0.04642895388881904	0.0	0.159,0.487	-0.323
44582	"ENSG00000184465"	"WDR27"	chr6	-	169613558	169613656	169602218	169602321	169632946	169633068	44582	2	0	1,2	0,1	247	149	1	1.0	1.0	1.0,0.547	0.226
44583	"ENSG00000130024"	"PHF10"	chr6	-	169714732	169714842	169712385	169712539	169715707	169715857	44583	113	0	173,114	0,2	259	149	1	1.0	1.0	1.0,0.97	0.015
44585	"ENSG00000144891"	"AGTR1"	chr3	+	148707943	148708027	148697902	148698127	148740988	148743003	44585	58	2	6,2	0,0	233	149	0.573547116595	1.0	0.949	1.0,1.0	-0.051
44587	"ENSG00000144891"	"AGTR1"	chr3	+	148730179	148730237	148707943	148708027	148740988	148743003	44587	12	61	0,0	6,2	207	149	0.000800814360831	0.01432228084460493	0.124	0.0,0.0	0.124
44588	"ENSG00000144891"	"AGTR1"	chr3	+	148730337	148730509	148730123	148730237	148740988	148742247	44588	9	12	0,2	0,0	321	149	1	1.0	0.258	NA,1.0	-0.742
44590	"ENSG00000100814"	"CCNB1IP1"	chr14	-	20315484	20315618	20313467	20313801	20315780	20315850	44590	8	8	8,1	2,0	283	149	0.021648082908	0.13937623748792594	0.345	0.678,1.0	-0.494
44591	"ENSG00000100814"	"CCNB1IP1"	chr14	-	20315484	20315618	20313467	20313801	20316226	20316408	44591	9	89	11,0	35,9	283	149	0.181939670031	0.6007335855210673	0.051	0.142,0.0	-0.02
44592	"ENSG00000100814"	"CCNB1IP1"	chr14	-	20315780	20315850	20313467	20313801	20316226	20316265	44592	9	89	4,0	35,9	219	149	0.327361228009	0.8261802395396519	0.064	0.072,0.0	0.028
44593	"ENSG00000100814"	"CCNB1IP1"	chr14	-	20315780	20315850	20315484	20315618	20316226	20316265	44593	4	4	4,1	5,0	219	149	0.729665479589	1.0	0.405	0.352,1.0	-0.271
44594	"ENSG00000100814"	"CCNB1IP1"	chr14	-	20316226	20316560	20313467	20313801	20325538	20325653	44594	317	1	183,54	0,0	483	149	1	1.0	0.99	1.0,1.0	-0.01
44595	"ENSG00000100814"	"CCNB1IP1"	chr14	-	20317793	20317974	20316226	20316560	20325538	20325653	44595	3	93	0,0	60,19	330	149	0.630888595607	1.0	0.014	0.0,0.0	0.014
44597	"ENSG00000100814"	"CCNB1IP1"	chr14	-	20318255	20318470	20316226	20316560	20325538	20325653	44597	0	93	1,0	60,19	364	149	1	1.0	0.0	0.007,0.0	-0.004
44600	"ENSG00000100814"	"CCNB1IP1"	chr14	-	20329173	20329373	20326715	20326793	20333253	20333279	44600	225	1	116,39	0,0	349	149	1	1.0	0.99	1.0,1.0	-0.01
44601	"ENSG00000130023"	"ERMARD"	chr6	+	169753037	169753181	169751647	169751663	169753863	169754032	44601	6	6	4,5	2,0	293	149	0.0255039773478	0.1561738039061077	0.337	0.504,1.0	-0.415
44603	"ENSG00000130023"	"ERMARD"	chr6	+	169753286	169753372	169751621	169751663	169753863	169754032	44603	3	6	0,0	2,0	235	149	1	1.0	0.241	0.0,NA	0.241
44604	"ENSG00000130023"	"ERMARD"	chr6	+	169753316	169753372	169751624	169751663	169753863	169754032	44604	4	6	0,0	2,0	205	149	1	1.0	0.326	0.0,NA	0.326
44610	"ENSG00000130023"	"ERMARD"	chr6	+	169758967	169759065	169756718	169756808	169759837	169759857	44610	91	2	83,31	0,0	247	149	0.732732695253	1.0	0.965	1.0,1.0	-0.035
44612	"ENSG00000130023"	"ERMARD"	chr6	+	169769539	169769713	169767014	169768171	169773318	169773402	44612	126	2	84,57	0,0	323	149	0.684775909148	1.0	0.967	1.0,1.0	-0.033
44613	"ENSG00000130023"	"ERMARD"	chr6	+	169773318	169773402	169769539	169769713	169775939	169776065	44613	41	0	18,26	2,0	233	149	0.886993293846	1.0	1.0	0.852,1.0	0.074
44614	"ENSG00000130023"	"ERMARD"	chr6	+	169775269	169775346	169773043	169773402	169775939	169776065	44614	79	2	75,24	0,0	226	149	0.796041809534	1.0	0.963	1.0,1.0	-0.037
44618	"ENSG00000168309"	"FAM107A"	chr3	-	58570325	58570423	58569690	58569865	58577308	58577440	44618	0	2	0,2	0,0	247	149	1	1.0	0.0	NA,1.0	-1.0
44619	"ENSG00000010404"	"IDS"	chrX	-	149491537	149491667	149490313	149490440	149496345	149496516	44619	10	20	19,21	24,18	279	149	0.137021503651	0.4979561961950975	0.211	0.297,0.384	-0.13
44620	"ENSG00000010404"	"IDS"	chrX	-	149499228	149499354	149498106	149498307	149500948	149501037	44620	0	39	2,0	80,34	275	149	1	1.0	0.0	0.013,0.0	-0.006
44621	"ENSG00000010404"	"IDS"	chrX	-	149502074	149502177	149500948	149501037	149503311	149503489	44621	21	33	15,5	42,29	252	149	0.0313455329022	0.17923114826162	0.273	0.174,0.093	0.14
44622	"ENSG00000010404"	"IDS"	chrX	-	149503311	149503489	149500948	149501037	149504156	149504219	44622	34	0	43,29	1,0	327	149	1	1.0	1.0	0.951,1.0	0.024
44623	"ENSG00000112584"	"FAM120B"	chr6	+	170317369	170319124	170306757	170306842	170323078	170323259	44623	379	0	598,497	0,2	1904	149	0.563368261869	1.0	1.0	1.0,0.951	0.024
44625	"ENSG00000112584"	"FAM120B"	chr6	+	170330448	170330550	170323078	170323259	170348150	170348323	44625	20	0	30,30	0,2	251	149	0.551537388081	1.0	1.0	1.0,0.899	0.05
44634	"ENSG00000106804"	"C5"	chr9	-	120953729	120953868	120952334	120952868	120957284	120957368	44634	4137	3	566,413	0,1	288	149	1	1.0	0.999	1.0,0.995	0.001
44635	"ENSG00000106804"	"C5"	chr9	-	120957284	120957368	120953729	120953868	120960247	120960337	44635	3118	11	475,361	0,0	233	149	1	1.0	0.995	1.0,1.0	-0.005
44636	"ENSG00000106804"	"C5"	chr9	-	120961481	120961565	120960247	120960337	120962670	120962707	44636	3162	21	562,354	13,1	233	149	0.0747621369084	0.3315510976968662	0.99	0.965,0.996	0.01
44637	"ENSG00000106804"	"C5"	chr9	-	120962670	120962776	120960247	120960337	120962892	120962967	44637	2051	0	468,331	2,0	255	149	1	1.0	1.0	0.993,1.0	0.004
44638	"ENSG00000106804"	"C5"	chr9	-	120974778	120974931	120971929	120971992	120976699	120976905	44638	3886	1	669,533	0,0	302	149	1	1.0	0.999	1.0,1.0	-0.001
44639	"ENSG00000106804"	"C5"	chr9	-	120980082	120980254	120976699	120976905	120981843	120981892	44639	4683	4	732,719	1,0	321	149	1	1.0	0.998	0.997,1.0	-0.0
44640	"ENSG00000106804"	"C5"	chr9	-	120982654	120982814	120981843	120981939	120989045	120989121	44640	4336	0	801,587	0,2	309	149	1	1.0	1.0	1.0,0.993	0.004
44641	"ENSG00000106804"	"C5"	chr9	-	120989045	120989121	120982654	120982814	120989567	120989780	44641	2922	0	570,371	0,6	225	149	0.895533948481	1.0	1.0	1.0,0.976	0.012
44642	"ENSG00000106804"	"C5"	chr9	-	120989567	120989780	120989045	120989121	120991190	120991280	44642	4693	4	905,621	0,2	362	149	1	1.0	0.998	1.0,0.992	0.002
44643	"ENSG00000106804"	"C5"	chr9	-	120991190	120991280	120989567	120989780	120996239	120996300	44643	2808	4	589,418	0,2	239	149	1	1.0	0.998	1.0,0.992	0.002
44644	"ENSG00000106804"	"C5"	chr9	-	120996239	120996300	120989567	120989780	120997546	120997774	44644	1138	0	270,237	2,0	210	149	1	1.0	1.0	0.99,1.0	0.005
44645	"ENSG00000106804"	"C5"	chr9	-	121008407	121008498	121006903	121006977	121013872	121014070	44645	3299	2	692,540	3,0	240	149	1	1.0	0.999	0.993,1.0	0.003
44646	"ENSG00000106804"	"C5"	chr9	-	121013872	121014070	121008407	121008498	121015198	121015261	44646	3977	4	843,510	1,0	347	149	1	1.0	0.998	0.997,1.0	-0.0
44647	"ENSG00000106804"	"C5"	chr9	-	121016253	121016383	121015198	121015261	121017361	121017511	44647	3563	2	803,680	0,0	279	149	1	1.0	0.999	1.0,1.0	-0.001
44648	"ENSG00000106804"	"C5"	chr9	-	121023403	121023519	121021508	121021694	121025453	121025580	44648	4169	4	717,585	4,3	265	149	1	1.0	0.998	0.99,0.991	0.008
44649	"ENSG00000106804"	"C5"	chr9	-	121032112	121032195	121030396	121030487	121034802	121034826	44649	3478	56	508,322	35,16	232	149	4.44900121188e-08	8.982054203003663e-06	0.976	0.903,0.928	0.06
44650	"ENSG00000106804"	"C5"	chr9	-	121037880	121037951	121034802	121034894	121043003	121043166	44650	4172	2	899,517	0,0	220	149	1	1.0	0.999	1.0,1.0	-0.001
44651	"ENSG00000106804"	"C5"	chr9	-	121043003	121043166	121037880	121037951	121046190	121046383	44651	5409	8	1211,645	2,3	312	149	1	1.0	0.997	0.997,0.99	0.003
