ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4286	"ENSG00000164904"	"ALDH7A1"	chr5	-	126583931	126584012	126592663	126592729	126582850	126582974	126593350	126593404	4286	17	89	119	119	215	230	4.0049028982e-08	6.374690575909091e-07	0.17	0.517	-0.347
4294	"ENSG00000116701"	"NCF2"	chr1	-	183573184	183573292	183574486	183574621	183570779	183570839	183577598	183577707	4294	71	55	897	731	284	257	0.822085480482	0.8875987192864782	0.539	0.526	0.013
4295	"ENSG00000168003"	"SLC3A2"	chr11	+	62882504	62882618	62882666	62882807	62881698	62882066	62882907	62882999	4295	3	0	0	14	263	290	2.37886088161e-07	2.9735761020125e-06	1.0	0.0	1.0
4296	"ENSG00000165269"	"AQP7"	chr9	-	33386968	33387092	33394126	33394277	33386403	33386541	33395077	33395195	4296	27	64	7	24	298	273	0.381099687173	0.48562460137336166	0.279	0.211	0.068
4297	"ENSG00000165269"	"AQP7"	chr9	-	33386968	33387092	33395077	33395195	33386403	33386541	33401236	33401287	4297	18	49	0	24	267	273	4.24646315069e-05	0.00022519122768810607	0.273	0.0	0.273
4303	"ENSG00000198467"	"TPM2"	chr9	-	35684731	35684807	35685063	35685139	35684487	35684550	35685268	35685339	4303	209	18	2133	155	225	225	0.69743940817	0.7815489632641409	0.921	0.932	-0.011
4304	"ENSG00000123179"	"EBPL"	chr13	-	49669776	49669846	49686474	49686595	49660722	49661208	49691253	49691463	4304	0	64	8	28	270	219	3.67709469087e-05	0.00020056880132018182	0.0	0.188	-0.188
4305	"ENSG00000198771"	"RCSD1"	chr1	+	167685420	167685510	167690048	167690120	167683899	167684001	167694098	167694302	4305	5	7	13	67	239	221	0.087288176798	0.14187706755092877	0.398	0.152	0.246
4306	"ENSG00000106829"	"TLE4"	chr9	+	79706746	79706899	79707122	79707218	79705888	79705942	79708117	79708250	4306	15	0	136	7	298	245	0.0406321418297	0.07419782421075652	1.0	0.941	0.059
4311	"ENSG00000215126"	"CBWD6"	chr9	-	41170283	41170423	41171846	41171934	41166783	41166830	41172711	41172749	4311	9	0	7	7	237	289	0.000156560569187	0.0006806981269	1.0	0.549	0.451
4312	"ENSG00000144524"	"COPS7B"	chr2	+	231791732	231791808	231794262	231794351	231788554	231788732	231796105	231796308	4312	15	28	80	60	225	238	0.0152308265073	0.032406013845319145	0.362	0.585	-0.223
4313	"ENSG00000184465"	"WDR27"	chr6	-	169659085	169659207	169659450	169659518	169658275	169658358	169660662	169660766	4313	49	115	53	140	217	271	0.667925965345	0.7569587302884512	0.347	0.321	0.026
4315	"ENSG00000025423"	"HSD17B6"	chr12	+	56763217	56763414	56773833	56774165	56752160	56752318	56781973	56782232	4315	17	850	0	119	298	298	0.112790333578	0.17768919768477118	0.02	0.0	0.02
4316	"ENSG00000025423"	"HSD17B6"	chr12	+	56763217	56763414	56773833	56774165	56752160	56752318	56784852	56785016	4316	35	20	11	0	298	298	0.000147288899354	0.0006484416952691824	0.636	1.0	-0.364
4317	"ENSG00000025423"	"HSD17B6"	chr12	+	56773833	56774165	56781973	56782232	56763203	56763414	56784852	56785016	4317	910	1664	215	230	298	298	0.00224833001884	0.006539464043717452	0.354	0.483	-0.129
4318	"ENSG00000025423"	"HSD17B6"	chr12	+	56773833	56774165	56784852	56785016	56763203	56763414	56787124	56787576	4318	900	2300	215	270	298	298	4.17960271527e-05	0.000223337549670916	0.281	0.443	-0.162
4319	"ENSG00000025423"	"HSD17B6"	chr12	+	56781973	56782232	56784852	56785016	56773833	56774165	56787124	56787576	4319	854	2285	119	259	298	298	0.273448175055	0.3729642066136364	0.272	0.315	-0.043
4324	"ENSG00000119139"	"TJP2"	chr9	+	69248011	69248224	69251034	69251364	69246689	69246790	69252814	69252900	4324	195	454	287	454	298	298	0.0328659388295	0.06178914193549687	0.3	0.387	-0.087
4325	"ENSG00000134996"	"OSTF1"	chr9	+	75131769	75131823	75133293	75133401	75130577	75130641	75134345	75134395	4325	186	198	328	664	203	257	0.00057779287038	0.002053071113025381	0.543	0.385	0.158
4327	"ENSG00000134333"	"LDHA"	chr11	+	18399430	18399548	18400836	18401010	18396818	18396968	18402839	18403013	4327	639	885	3846	3588	267	298	0.00954292616746	0.022022137309523074	0.446	0.545	-0.099
4342	"ENSG00000132589"	"FLOT2"	chr17	-	28884224	28884315	28885856	28885947	28883107	28883231	28888944	28889026	4342	25	298	31	688	240	240	0.0545282499864	0.0958237029049707	0.077	0.043	0.034
4343	"ENSG00000132589"	"FLOT2"	chr17	-	28884224	28884315	28885856	28885947	28883107	28883231	28897525	28897652	4343	0	110	4	288	240	240	0.680159224032	0.7670968692090225	0.0	0.014	-0.014
4344	"ENSG00000122490"	"SLC66A2"	chr18	-	79919183	79919400	79933968	79934022	79902419	79904183	79943328	79943462	4344	213	2031	93	386	203	298	3.00758651033e-05	0.00016891645707569518	0.133	0.261	-0.128
4359	"ENSG00000182919"	"C11orf54"	chr11	+	93747296	93747448	93750345	93750444	93741593	93741728	93753681	93753755	4359	54	77	249	165	298	248	0.0017677460198	0.005333716439051724	0.369	0.557	-0.188
4361	"ENSG00000106868"	"SUSD1"	chr9	-	112052398	112052438	112058427	112058686	112041866	112041960	112062936	112063033	4361	25	8	115	54	298	189	0.349142054586	0.45259155224111114	0.665	0.575	0.09
4362	"ENSG00000066468"	"FGFR2"	chr10	-	121515116	121515319	121519978	121520169	121503789	121503941	121538591	121538715	4362	36	12	30	28	298	298	0.0153377077398	0.03256742796115268	0.75	0.517	0.233
4363	"ENSG00000066468"	"FGFR2"	chr10	-	121517318	121517463	121518681	121518829	121515116	121515319	121519978	121520169	4363	16	16	74	0	297	294	1.41219258509e-11	5.595480054130189e-10	0.497	1.0	-0.503
4366	"ENSG00000132334"	"PTPRE"	chr10	+	128056122	128056213	128060938	128061015	128049529	128049666	128061678	128061715	4366	2	3	96	36	240	226	0.153934694978	0.2310670903887062	0.386	0.715	-0.329
4367	"ENSG00000229314"	"ORM1"	chr9	+	114324017	114324088	114324789	114324897	114323662	114323805	114325048	114325152	4367	192248	333075	218	157	220	257	5.50922889864e-07	5.902745248542857e-06	0.403	0.619	-0.216
4369	"ENSG00000148655"	"LRMDA"	chr10	+	76058665	76058783	76324400	76324485	76047163	76047303	76557208	76557375	4369	146	75	111	83	267	234	0.127046395775	0.19617458171139704	0.63	0.54	0.09
4370	"ENSG00000113924"	"HGD"	chr3	-	120644318	120644443	120644597	120644619	120641588	120641693	120646266	120646366	4370	10	1412	0	324	171	274	0.837019978132	0.9000092960846469	0.011	0.0	0.011
4371	"ENSG00000113924"	"HGD"	chr3	-	120644318	120644443	120646266	120646366	120641588	120641693	120646972	120647052	4371	386	827	95	200	249	274	0.946236322683	0.9892946275149825	0.339	0.343	-0.004
4376	"ENSG00000165525"	"NEMF"	chr14	-	49840717	49840866	49846139	49846265	49838138	49838206	49851562	49851665	4376	4	17	93	107	275	298	0.00964865699913	0.022142322822730348	0.203	0.485	-0.282
4379	"ENSG00000119487"	"MAPKAP1"	chr9	-	125484442	125484583	125506309	125506417	125467971	125468109	125543058	125543168	4379	126	297	181	330	257	290	0.195834527122	0.2834269517272226	0.324	0.382	-0.058
4380	"ENSG00000148356"	"LRSAM1"	chr9	+	127454997	127455054	127455575	127455620	127454495	127454599	127457315	127457393	4380	6	0	47	20	206	194	0.00167117942865	0.00507883762686686	1.0	0.689	0.311
4383	"ENSG00000136840"	"ST6GALNAC4"	chr9	-	127912267	127912680	127914655	127914841	127909950	127910058	127916407	127916494	4383	41	19	289	212	298	298	0.134030767625	0.20529876879102843	0.683	0.577	0.106
4384	"ENSG00000148337"	"CIZ1"	chr9	-	128187862	128187934	128190328	128190444	128185546	128185776	128190687	128190862	4384	14	21	95	60	265	221	0.0282871841436	0.05469897486331492	0.357	0.569	-0.212
4385	"ENSG00000171097"	"KYAT1"	chr9	-	128838217	128838367	128842653	128842801	128838050	128838137	128845352	128845411	4385	26	24	84	47	297	298	0.170458387229	0.25137823959332867	0.521	0.642	-0.121
4386	"ENSG00000175287"	"PHYHD1"	chr9	+	128936582	128936645	128937756	128937778	128936447	128936503	128940368	128940497	4386	103	46	52	0	212	171	4.82044315575e-09	9.202664206431817e-08	0.644	1.0	-0.356
4387	"ENSG00000175287"	"PHYHD1"	chr9	+	128937756	128937778	128940368	128940497	128936582	128936645	128941444	128941571	4387	48	60	20	12	171	278	0.0721695253003	0.12134187600530826	0.565	0.73	-0.165
4388	"ENSG00000119383"	"PTPA"	chr9	+	129123051	129123138	129127963	129128068	129120512	129120610	129128984	129129110	4388	102	2	503	24	236	254	0.0798688431619	0.13185893918238206	0.982	0.958	0.024
4389	"ENSG00000119383"	"PTPA"	chr9	+	129123051	129123138	129128984	129129110	129120512	129120610	129131521	129131639	4389	38	62	182	253	236	275	0.536799224976	0.6365208201296442	0.417	0.456	-0.039
4391	"ENSG00000130707"	"ASS1"	chr9	+	130489332	130489464	130494866	130495023	130480384	130480449	130499504	130499570	4391	6893	16537	688	1081	281	298	0.00495125854682	0.012836596232496297	0.307	0.403	-0.096
4392	"ENSG00000130707"	"ASS1"	chr9	+	130494866	130495023	130499504	130499570	130489332	130489464	130500975	130501178	4392	9350	10721	741	456	298	215	5.34675619547e-05	0.00027121227078471014	0.386	0.54	-0.154
4393	"ENSG00000141551"	"CSNK1D"	chr17	-	82253015	82253244	82255428	82255577	82252433	82252604	82265685	82265796	4393	37	107	190	480	298	298	0.554420356111	0.6537241705969119	0.257	0.284	-0.027
4394	"ENSG00000130714"	"POMT1"	chr9	+	131504188	131504340	131506113	131506220	131502947	131503073	131506402	131506453	4394	11	1	82	21	298	256	0.112545890598	0.17757052611254698	0.904	0.77	0.134
4395	"ENSG00000130714"	"POMT1"	chr9	+	131507367	131507514	131508910	131509022	131506402	131506453	131509742	131509808	4395	7	0	36	25	296	261	0.000310290387986	0.0012066848421677778	1.0	0.559	0.441
4396	"ENSG00000128973"	"CLN6"	chr15	-	68211555	68211643	68211648	68211863	68211262	68211318	68214289	68214388	4396	20	3	114	3	298	237	0.0995409330764	0.15932618861314024	0.841	0.968	-0.127
4397	"ENSG00000128973"	"CLN6"	chr15	-	68211555	68211643	68211674	68211863	68211262	68211318	68214289	68214388	4397	60	3	214	3	298	237	0.220493244758	0.3122291395763992	0.941	0.983	-0.042
4398	"ENSG00000128973"	"CLN6"	chr15	-	68211555	68211643	68211674	68211921	68211262	68211318	68214289	68214388	4398	40	3	100	3	298	237	0.371317292289	0.4766297761655868	0.914	0.964	-0.05
4399	"ENSG00000128973"	"CLN6"	chr15	-	68211674	68211863	68214289	68214388	68211262	68211318	68218535	68218650	4399	16	40	70	100	248	298	0.104743702626	0.16663770872318182	0.325	0.457	-0.132
4400	"ENSG00000165699"	"TSC1"	chr9	-	132925586	132925739	132927200	132927304	132923347	132923492	132928766	132928952	4400	0	2	69	0	253	298	5.65581424627e-06	4.21877462563617e-05	0.0	1.0	-1.0
4402	"ENSG00000148396"	"SEC16A"	chr9	-	136445051	136445111	136445644	136445719	136443822	136443900	136446854	136446949	4402	266	53	163	14	224	209	0.00851937887527	0.020056833674963005	0.824	0.916	-0.092
4403	"ENSG00000148400"	"NOTCH1"	chr9	-	136515980	136516094	136517271	136517385	136515482	136515716	136517751	136517937	4403	1	10	33	81	263	263	0.0437315214429	0.07876174530882504	0.091	0.289	-0.198
4406	"ENSG00000185187"	"SIGIRR"	chr11	-	408072	408206	408694	408893	407816	407957	409867	410027	4406	60	86	292	121	298	283	2.92843928329e-07	3.5343232729362072e-06	0.399	0.696	-0.297
4409	"ENSG00000177830"	"CHID1"	chr11	-	884067	884169	893426	893519	883147	883303	899339	899401	4409	366	502	323	422	242	251	0.781410791602	0.8533347178180968	0.431	0.443	-0.012
4415	"ENSG00000163131"	"CTSS"	chr1	-	150750005	150750171	150751780	150752008	150747776	150747879	150755000	150755150	4415	349	667	2302	3030	298	298	0.0183371696284	0.03782716720986247	0.344	0.432	-0.088
4416	"ENSG00000163131"	"CTSS"	chr1	-	150751780	150752008	150755000	150755150	150750005	150750171	150757857	150757980	4416	322	381	2996	1757	298	298	1.68300463759e-05	0.00010364544688970676	0.458	0.63	-0.172
4417	"ENSG00000107290"	"SETX"	chr9	-	132266126	132266249	132269402	132269489	132261355	132264985	132269614	132269702	4417	1	8	34	0	236	272	3.82239351282e-10	1.0253594176256963e-08	0.126	1.0	-0.874
4418	"ENSG00000110628"	"SLC22A18"	chr11	+	2919306	2919407	2922101	2922203	2917987	2918095	2922435	2922556	4418	280	787	27	74	250	251	0.965916361582	1.0	0.263	0.268	-0.005
4420	"ENSG00000005801"	"ZNF195"	chr11	-	3361975	3362032	3362545	3362602	3361742	3361889	3370974	3371070	4420	2	7	0	6	206	206	0.0397767276338	0.07269898000955614	0.222	0.0	0.222
4421	"ENSG00000167323"	"STIM1"	chr11	+	3967551	3967682	4023872	4023987	3855663	3856409	4055525	4055637	4421	36	30	119	121	280	264	0.51725444671	0.6203508498520844	0.531	0.481	0.05
4422	"ENSG00000213995"	"NAXD"	chr13	+	110625189	110625278	110627438	110627547	110624233	110624279	110634544	110634595	4422	40	130	109	155	238	258	0.00118629033382	0.0038033735893465647	0.25	0.433	-0.183
4425	"ENSG00000110169"	"HPX"	chr11	-	6437045	6437177	6437439	6437652	6431886	6432017	6438355	6438509	4425	8935	13644	216	87	298	281	1.07225339718e-12	5.2365863583209306e-11	0.382	0.701	-0.319
4426	"ENSG00000110169"	"HPX"	chr11	-	6437045	6437177	6440164	6440286	6431886	6432017	6440466	6440538	4426	4146	13638	41	114	271	281	0.515069884719	0.6187910514358694	0.24	0.272	-0.032
4427	"ENSG00000110169"	"HPX"	chr11	-	6437439	6437652	6438355	6438509	6437045	6437177	6440164	6440286	4427	5156	17973	149	202	298	298	1.54650115047e-07	2.0171754136565217e-06	0.223	0.425	-0.202
4428	"ENSG00000110169"	"HPX"	chr11	-	6438351	6438509	6440164	6440286	6437624	6437652	6440466	6440538	4428	4181	9	41	7	271	298	1.6136830405e-05	0.00010085519003125001	0.998	0.866	0.132
4429	"ENSG00000110169"	"HPX"	chr11	-	6438355	6438509	6440164	6440286	6437439	6437652	6440466	6440538	4429	4181	8941	41	223	271	298	1.01218499727e-05	7.038372497572848e-05	0.34	0.168	0.172
4433	"ENSG00000166444"	"DENND2B"	chr11	-	8811246	8811335	8831555	8831688	8750620	8750725	8839309	8839350	4433	0	1	11	15	282	238	0.00576813825105	0.014629336143967392	0.0	0.382	-0.382
4437	"ENSG00000072952"	"IRAG1"	chr11	-	10633967	10634071	10652024	10652182	10631990	10632061	10690264	10690369	4437	0	3	22	17	298	253	0.000814464369077	0.00276759737065	0.0	0.524	-0.524
4441	"ENSG00000185345"	"PRKN"	chr6	-	162262524	162262765	162443309	162443473	162201130	162201252	162727661	162727668	4441	14	2	37	0	298	298	0.0884419635992	0.14341940043113513	0.875	1.0	-0.125
4442	"ENSG00000110756"	"HPS5"	chr11	-	18291441	18292019	18292898	18292976	18287892	18288013	18295019	18295169	4442	14	16	10	33	227	298	0.0377208591133	0.06948579310344737	0.535	0.285	0.25
4443	"ENSG00000110768"	"GTF2H1"	chr11	+	18335753	18335946	18338108	18338274	18333059	18333228	18339563	18339657	4443	18	28	179	80	298	298	0.000416240776653	0.0015605465968721924	0.391	0.691	-0.3
4448	"ENSG00000245573"	"BDNF-AS"	chr11	+	27540019	27540116	27584268	27584337	27506848	27506898	27639844	27640005	4448	10	0	0	10	246	218	2.8081648118e-10	7.86286147304e-09	1.0	0.0	1.0
4457	"ENSG00000135362"	"PRR5L"	chr11	+	36437384	36437476	36446299	36446440	36431852	36431910	36451208	36451335	4457	0	14	13	97	241	290	0.00590477611289	0.014903882015707932	0.0	0.139	-0.139
4467	"ENSG00000135365"	"PHF21A"	chr11	-	45945839	45946003	45946075	45946098	45938156	45938312	45948885	45948946	4467	0	65	11	233	172	298	0.00654113096103	0.016160441197838823	0.0	0.076	-0.076
4468	"ENSG00000065717"	"TLE2"	chr19	-	3019698	3019773	3025019	3025082	3015652	3015760	3027828	3027873	4468	6	0	60	7	212	224	0.0220578147824	0.044073654655604186	1.0	0.901	0.099
4469	"ENSG00000175224"	"ATG13"	chr11	+	46621041	46621157	46630044	46630100	46618324	46618375	46644278	46644360	4469	0	7	30	14	265	205	6.79315619845e-06	4.987981824036713e-05	0.0	0.624	-0.624
4475	"ENSG00000109919"	"MTCH2"	chr11	-	47631653	47631711	47634671	47634734	47631035	47631087	47638698	47638805	4475	27	249	26	272	212	207	0.697329769604	0.7815489632641409	0.096	0.085	0.011
4479	"ENSG00000143549"	"TPM3"	chr1	-	154171412	154171488	154172028	154172104	154170648	154170711	154172907	154172978	4479	308	7	2870	31	225	225	0.226601186705	0.3195852868237072	0.978	0.989	-0.011
4480	"ENSG00000184060"	"ADAP2"	chr17	+	30926826	30926918	30931888	30931968	30922939	30923070	30934184	30934297	4480	8	12	40	44	241	229	0.493973387313	0.5989284719153003	0.388	0.463	-0.075
4481	"ENSG00000266173"	"STRADA"	chr17	-	63714005	63714108	63726637	63726695	63713405	63713527	63728333	63728413	4481	0	13	41	116	207	252	0.000309798502643	0.0012066848421677778	0.0	0.301	-0.301
4486	"ENSG00000110079"	"MS4A4A"	chr11	+	60282593	60282739	60290048	60290242	60280665	60280716	60292224	60292384	4486	21	4	409	38	295	298	0.516955118129	0.6203461417547999	0.841	0.916	-0.075
4487	"ENSG00000149150"	"SLC43A1"	chr11	-	57496030	57496164	57497752	57497845	57493992	57494171	57500778	57500855	4487	85	213	35	79	242	283	0.727598885218	0.8080111447795563	0.318	0.341	-0.023
4488	"ENSG00000101017"	"CD40"	chr20	+	46123125	46123219	46126639	46126701	46122609	46122756	46128137	46128224	4488	52	29	206	59	243	211	0.0347285673842	0.0647690865957549	0.609	0.752	-0.143
4489	"ENSG00000188690"	"UROS"	chr10	-	125815033	125815130	125816176	125816260	125812213	125812288	125816436	125816525	4489	62	196	125	106	233	246	3.04321502442e-08	4.992774649439062e-07	0.25	0.555	-0.305
4491	"ENSG00000183597"	"TANGO2"	chr22	+	20053436	20053551	20055942	20056013	20052464	20052584	20063337	20063442	4491	24	16	25	0	264	220	1.42042115325e-06	1.3198603636393806e-05	0.556	1.0	-0.444
4492	"ENSG00000183597"	"TANGO2"	chr22	+	20053436	20053551	20061529	20061683	20052464	20052584	20063337	20063442	4492	24	35	25	194	264	298	6.54694984648e-06	4.824068307932631e-05	0.436	0.127	0.309
4493	"ENSG00000183597"	"TANGO2"	chr22	+	20055942	20056013	20061529	20061683	20052464	20052584	20063337	20063442	4493	16	35	0	194	220	298	9.45132860863e-13	4.840924409298292e-11	0.382	0.0	0.382
4494	"ENSG00000183597"	"TANGO2"	chr22	+	20055942	20056013	20063337	20063442	20053436	20053551	20064541	20065925	4494	14	48	26	115	220	254	0.562885568914	0.6611072118117449	0.252	0.207	0.045
4495	"ENSG00000136270"	"TBRG4"	chr7	-	45104098	45104256	45104537	45104709	45103030	45103443	45105440	45105669	4495	88	176	212	224	298	298	0.00272088554082	0.007659329270404826	0.333	0.486	-0.153
4499	"ENSG00000013725"	"CD6"	chr11	+	61013918	61014014	61015712	61015835	61013422	61013563	61017478	61017550	4499	7	12	33	26	245	272	0.140654238675	0.2141942720939086	0.393	0.585	-0.192
4502	"ENSG00000118894"	"EEF2KMT"	chr16	-	5091793	5091895	5093483	5093564	5090431	5090565	5095451	5095514	4502	52	23	92	12	230	251	0.00257444636044	0.007355561029828572	0.712	0.893	-0.181
4503	"ENSG00000081237"	"PTPRC"	chr1	+	198694017	198694140	198696711	198696909	198692346	198692373	198699563	198699704	4503	4	5	6	21	272	298	0.205432748652	0.2950812395138167	0.467	0.238	0.229
4505	"ENSG00000168002"	"POLR2G"	chr11	+	62761794	62761904	62762866	62763026	62761579	62761660	62765181	62765232	4505	191	238	966	913	259	298	0.119626188176	0.18648895596876855	0.48	0.549	-0.069
4506	"ENSG00000168002"	"POLR2G"	chr11	+	62762541	62762866	62762866	62763026	62761794	62761904	62765181	62765232	4506	8	431	47	1874	298	298	0.336969710083	0.43925288092756043	0.018	0.024	-0.006
4507	"ENSG00000132199"	"ENOSF1"	chr18	-	677742	677872	678695	678737	675320	675402	683245	683380	4507	38	55	36	34	191	279	0.211924349277	0.30254325865513254	0.502	0.607	-0.105
4508	"ENSG00000132199"	"ENOSF1"	chr18	-	691067	691106	691203	691276	690548	690631	693881	693908	4508	18	17	44	32	222	188	0.528852902662	0.6299438999377198	0.473	0.538	-0.065
4510	"ENSG00000167535"	"CACNB3"	chr12	+	48823680	48823803	48824257	48824373	48823343	48823466	48824668	48824733	4510	0	18	28	70	272	265	7.12526210873e-05	0.00034797791693797674	0.0	0.28	-0.28
4512	"ENSG00000149743"	"TRPT1"	chr11	-	64224794	64224970	64225498	64225580	64224542	64224717	64225785	64225869	4512	48	5	65	0	231	298	0.00960812459393	0.02213645974128118	0.925	1.0	-0.075
4513	"ENSG00000149743"	"TRPT1"	chr11	-	64224800	64224970	64225498	64225580	64224542	64224717	64225785	64225869	4513	48	423	65	304	231	298	0.0102481916146	0.023291344578636363	0.128	0.216	-0.088
4514	"ENSG00000149761"	"NUDT22"	chr11	+	64227567	64227666	64229246	64229344	64226634	64227132	64229477	64229571	4514	237	442	111	169	248	247	0.323740114852	0.4267760459442561	0.348	0.395	-0.047
4515	"ENSG00000164414"	"SLC35A1"	chr6	+	87477361	87477539	87500507	87500667	87472924	87473019	87501157	87501310	4515	15	56	183	276	298	298	0.00370119534036	0.009977548414320924	0.211	0.399	-0.188
4516	"ENSG00000164414"	"SLC35A1"	chr6	+	87506381	87506448	87508419	87508596	87501157	87501310	87509040	87509175	4516	26	37	42	76	216	298	0.486362045708	0.5911614378736111	0.492	0.433	0.059
4517	"ENSG00000047457"	"CP"	chr3	-	149185238	149185446	149186519	149186732	149183465	149183605	149188051	149188202	4517	432	823	373	481	298	298	0.0203408661164	0.04123148537108108	0.344	0.437	-0.093
