ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
4593	"ENSG00000140859"	"KIFC3"	chr16	-	57785463	57785666	57788574	57788713	57772222	57772288	57794998	57795141
4594	"ENSG00000140859"	"KIFC3"	chr16	-	57785463	57785666	57790929	57791066	57772222	57772288	57794998	57795141
4595	"ENSG00000140859"	"KIFC3"	chr16	-	57788574	57788713	57790929	57791066	57772222	57772288	57794998	57795141
4596	"ENSG00000140859"	"KIFC3"	chr16	-	57797964	57798022	57798071	57798282	57794998	57795141	57803183	57803253
4597	"ENSG00000099783"	"HNRNPM"	chr19	+	8462528	8462589	8463496	8463500	8455404	8455574	8463592	8463686
4598	"ENSG00000099783"	"HNRNPM"	chr19	+	8462528	8462589	8463496	8463504	8455404	8455574	8463592	8463686
4599	"ENSG00000165495"	"PKNOX2"	chr11	+	125331818	125331925	125351283	125351392	125235044	125235115	125367845	125367985
4600	"ENSG00000165495"	"PKNOX2"	chr11	+	125351283	125351392	125367845	125367985	125331818	125331925	125385550	125385722
4601	"ENSG00000149547"	"EI24"	chr11	+	125580092	125580204	125581210	125581322	125578132	125578257	125582345	125582420
4602	"ENSG00000197798"	"FAM118B"	chr11	+	126234994	126235087	126240791	126241044	126229224	126229293	126250505	126250733
4603	"ENSG00000197798"	"FAM118B"	chr11	+	126240791	126241044	126250505	126250733	126234994	126235087	126254304	126254433
4604	"ENSG00000267779"	"LINC01533"	chr19	+	32039492	32039619	32042899	32043071	32037553	32037863	32044832	32045060
4605	"ENSG00000267779"	"LINC01533"	chr19	+	32039492	32040570	32042899	32043071	32037553	32037863	32044832	32045060
4606	"ENSG00000267779"	"LINC01533"	chr19	+	32040365	32040570	32042899	32043071	32039492	32039619	32044832	32045060
4607	"ENSG00000084234"	"APLP2"	chr11	+	130100269	130100425	130101925	130102000	130069893	130070082	130109428	130109602
4608	"ENSG00000151498"	"ACAD8"	chr11	+	134257087	134257257	134258514	134258624	134256547	134256648	134259007	134259084
4609	"ENSG00000129255"	"MPDU1"	chr17	+	7585945	7586078	7586691	7586777	7585731	7585797	7586898	7587017
4610	"ENSG00000129255"	"MPDU1"	chr17	+	7586691	7586838	7586898	7587017	7585945	7586078	7587160	7587271
4611	"ENSG00000144331"	"ZNF385B"	chr2	-	179522881	179522920	179534706	179534788	179518527	179518638	179544826	179544969
4612	"ENSG00000233321"	"LINC02669"	chr10	-	3487331	3488352	3496152	3496236	3486630	3487010	3497652	3497724
4613	"ENSG00000134470"	"IL15RA"	chr10	-	5963742	5963841	5966144	5966339	5960366	5960567	5977404	5977492
4614	"ENSG00000170525"	"PFKFB3"	chr10	+	6229108	6229180	6231262	6231314	6228195	6228218	6232894	6233090
4615	"ENSG00000139620"	"KANSL2"	chr12	-	48660365	48660619	48662559	48662654	48654940	48655060	48667692	48667789
4616	"ENSG00000139620"	"KANSL2"	chr12	-	48660467	48660619	48662559	48662654	48654940	48655060	48667692	48667789
4617	"ENSG00000128487"	"SPECC1"	chr17	+	20124899	20124997	20204332	20205912	20110426	20110562	20227412	20227620
4618	"ENSG00000124795"	"DEK"	chr6	-	18258303	18258405	18263842	18263996	18257952	18258062	18264384	18264541
4619	"ENSG00000268621"	"IGFL2-AS1"	chr19	-	46190223	46190414	46195677	46195838	46189028	46189229	46198407	46198442
4620	"ENSG00000268621"	"IGFL2-AS1"	chr19	-	46190284	46190414	46195677	46195838	46189028	46189229	46198407	46198442
4621	"ENSG00000157554"	"ERG"	chr21	-	38392375	38392444	38400573	38400645	38391658	38391715	38402556	38402637
4622	"ENSG00000157554"	"ERG"	chr21	-	38400573	38400645	38402556	38402637	38392375	38392444	38403505	38403709
4623	"ENSG00000165995"	"CACNB2"	chr10	+	18506470	18506547	18514510	18514530	18500811	18500948	18514979	18515041
4624	"ENSG00000165995"	"CACNB2"	chr10	+	18506470	18506547	18514510	18514530	18500811	18500948	18518335	18518416
4625	"ENSG00000165995"	"CACNB2"	chr10	+	18514235	18514369	18514510	18514530	18506470	18506547	18518335	18518416
4626	"ENSG00000165995"	"CACNB2"	chr10	+	18514235	18514369	18514979	18515041	18506470	18506547	18518335	18518416
4627	"ENSG00000165995"	"CACNB2"	chr10	+	18514510	18514530	18514979	18515041	18506470	18506547	18518335	18518416
4628	"ENSG00000088298"	"EDEM2"	chr20	-	35131641	35131783	35134737	35134949	35126250	35126375	35137879	35138005
4629	"ENSG00000088298"	"EDEM2"	chr20	-	35142372	35142478	35144978	35145018	35137879	35138005	35146824	35146935
4630	"ENSG00000078403"	"MLLT10"	chr10	+	21541262	21541361	21557620	21557824	21538832	21538912	21586293	21586348
4631	"ENSG00000078403"	"MLLT10"	chr10	+	21541262	21541361	21571974	21572026	21538832	21538912	21586293	21586348
4632	"ENSG00000078403"	"MLLT10"	chr10	+	21557620	21557824	21571974	21572026	21538832	21538912	21586293	21586348
4633	"ENSG00000078403"	"MLLT10"	chr10	+	21663749	21663843	21668916	21669052	21651672	21651768	21670448	21670704
4634	"ENSG00000078403"	"MLLT10"	chr10	+	21688490	21688538	21712229	21712340	21682224	21682257	21713771	21713950
4635	"ENSG00000280809"	"LINC00836"	chr10	+	25668215	25668330	25682520	25683482	25651767	25651799	25716744	25716981
4636	"ENSG00000136754"	"ABI1"	chr10	-	26755654	26755741	26759061	26759235	26751597	26751783	26765217	26765318
4637	"ENSG00000136754"	"ABI1"	chr10	-	26755654	26755741	26759061	26759238	26751597	26751783	26765217	26765318
4638	"ENSG00000099246"	"RAB18"	chr10	+	27526827	27526889	27533734	27533853	27509874	27509930	27533927	27533994
4639	"ENSG00000129170"	"CSRP3"	chr11	-	19186215	19186348	19188135	19188304	19184951	19185045	19192336	19192476
4640	"ENSG00000232624"	"LINC01517"	chr10	+	28847118	28847263	28864874	28864950	28806046	28806138	28873255	28873291
4641	"ENSG00000226846"	"LINC00348"	chr13	+	71101144	71101273	71143185	71143236	71041467	71041554	71167369	71167426
4642	"ENSG00000226846"	"LINC00348"	chr13	+	71145195	71145289	71157578	71157764	71143185	71143236	71167369	71167426
4643	"ENSG00000226846"	"LINC00348"	chr13	+	71145209	71145289	71157578	71157764	71143185	71143236	71167369	71167426
4644	"ENSG00000150093"	"ITGB1"	chr10	-	32936241	32936423	32951674	32951758	32935491	32935558	32953592	32953809
4645	"ENSG00000150093"	"ITGB1"	chr10	-	32936349	32936423	32951674	32951758	32935491	32935558	32953592	32953809
4646	"ENSG00000150093"	"ITGB1"	chr10	-	32936349	32936423	32938553	32938730	32935491	32935558	32958144	32958251
4647	"ENSG00000129646"	"QRICH2"	chr17	-	76289991	76290077	76291014	76294021	76287799	76287897	76304414	76304525
4648	"ENSG00000129646"	"QRICH2"	chr17	-	76291014	76294021	76301442	76301540	76289991	76290077	76304414	76304525
4649	"ENSG00000137752"	"CASP1"	chr11	-	105031164	105031280	105033063	105033126	105030329	105030503	105034207	105034474
4650	"ENSG00000095794"	"CREM"	chr10	+	35188199	35188388	35201450	35201486	35179133	35179276	35206894	35207051
4651	"ENSG00000108100"	"CCNY"	chr10	+	35501500	35501535	35530123	35530243	35483403	35483478	35553018	35553183
4652	"ENSG00000132204"	"LINC00470"	chr18	-	1278567	1278633	1353406	1353462	1275965	1276077	1358725	1358760
4653	"ENSG00000132204"	"LINC00470"	chr18	-	1278567	1278633	1358725	1358760	1275965	1276077	1368484	1368597
4654	"ENSG00000132204"	"LINC00470"	chr18	-	1361735	1361834	1365916	1366225	1361142	1361221	1368484	1368597
4655	"ENSG00000163249"	"CCNYL1"	chr2	+	207726841	207726876	207733946	207734047	207724799	207724874	207737410	207737446
4656	"ENSG00000163249"	"CCNYL1"	chr2	+	207733946	207734047	207737410	207737446	207726841	207726876	207740654	207740706
4657	"ENSG00000163249"	"CCNYL1"	chr2	+	207737410	207737446	207740654	207740706	207733946	207734047	207742222	207742342
4658	"ENSG00000196531"	"NACA"	chr12	-	56715870	56716110	56719536	56719596	56714601	56714687	56724451	56724523
4659	"ENSG00000171877"	"FRMD5"	chr15	-	43891980	43892069	43902174	43902262	43888808	43888872	43905827	43905951
4660	"ENSG00000172661"	"WASHC2C"	chr10	+	45785508	45785631	45786611	45786674	45784820	45784901	45787034	45787247
4661	"ENSG00000118518"	"RNF146"	chr6	+	127280515	127280604	127282286	127282395	127280230	127280340	127286049	127286177
4662	"ENSG00000118518"	"RNF146"	chr6	+	127280515	127280604	127285207	127285348	127280230	127280340	127286049	127286177
4663	"ENSG00000118518"	"RNF146"	chr6	+	127282286	127282395	127285207	127285348	127280230	127280340	127286049	127286177
4664	"ENSG00000204179"	"PTPN20"	chr10	+	46932376	46932533	46940581	46940717	46911780	46911842	46943917	46944015
4665	"ENSG00000204179"	"PTPN20"	chr10	+	46932376	46932533	46940622	46940717	46911780	46911842	46943917	46944015
4666	"ENSG00000204179"	"PTPN20"	chr10	+	46947840	46947955	46955095	46955203	46946562	46946675	46964985	46965137
4667	"ENSG00000204179"	"PTPN20"	chr10	+	46964985	46965137	46984229	46984564	46946562	46946675	46987339	46987555
4668	"ENSG00000204179"	"PTPN20"	chr10	+	46967956	46968047	46987339	46987555	46964985	46965137	46999911	46999974
4669	"ENSG00000114013"	"CD86"	chr3	+	122091600	122091650	122103511	122103847	122055365	122055503	122106197	122106500
4670	"ENSG00000085274"	"MYNN"	chr3	+	169783476	169783560	169784621	169784708	169782464	169782643	169786415	169789716
4671	"ENSG00000178440"	"TIMM23B-AGAP6"	chr10	+	49976083	49976185	49981188	49981281	49973011	49973142	49987164	49987234
4672	"ENSG00000066084"	"DIP2B"	chr12	+	50691048	50691151	50692948	50693013	50686572	50686682	50695266	50695360
4673	"ENSG00000148584"	"A1CF"	chr10	-	50859841	50859985	50864032	50864080	50843987	50844122	50885580	50885675
4674	"ENSG00000028116"	"VRK2"	chr2	+	58084880	58084950	58086338	58086426	58084088	58084138	58088340	58088446
4675	"ENSG00000166321"	"NUDT13"	chr10	+	73125397	73125509	73126634	73126827	73125117	73125243	73130702	73131828
4676	"ENSG00000166321"	"NUDT13"	chr10	+	73125397	73125509	73126672	73126827	73125117	73125243	73130702	73131828
4677	"ENSG00000148634"	"HERC4"	chr10	-	67936152	67936235	67939587	67939654	67932596	67932780	67940938	67941105
4678	"ENSG00000122958"	"VPS26A"	chr10	+	69157006	69157163	69158046	69158211	69132897	69133047	69162405	69162512
4679	"ENSG00000099284"	"MACROH2A2"	chr10	+	70091756	70091954	70093734	70093845	70090059	70090166	70095653	70095753
4680	"ENSG00000099284"	"MACROH2A2"	chr10	+	70092336	70092642	70093019	70093507	70091756	70091954	70093734	70093845
4681	"ENSG00000099284"	"MACROH2A2"	chr10	+	70092336	70092642	70093222	70093507	70091756	70091954	70093734	70093845
4682	"ENSG00000099284"	"MACROH2A2"	chr10	+	70105951	70106250	70108545	70108631	70100207	70100297	70109032	70109207
4683	"ENSG00000172731"	"LRRC20"	chr10	-	70323862	70324030	70340552	70340702	70298975	70301508	70376451	70376596
4684	"ENSG00000124568"	"SLC17A1"	chr6	-	25812830	25812992	25813094	25813213	25811637	25811770	25819067	25819154
4685	"ENSG00000122884"	"P4HA1"	chr10	-	73043886	73043957	73044980	73045051	73030266	73030370	73046924	73047101
4686	"ENSG00000156374"	"PCGF6"	chr10	-	103339501	103339769	103345023	103345132	103333924	103333952	103347237	103347297
4687	"ENSG00000156650"	"KAT6B"	chr10	+	74985079	74985241	74989018	74989112	74981786	74981928	75020581	75020813
4688	"ENSG00000184047"	"DIABLO"	chr12	-	122224511	122224644	122224644	122224748	122218265	122218397	122225964	122226052
4689	"ENSG00000138326"	"RPS24"	chr10	+	78037438	78037441	78037964	78037982	78037193	78037304	78040203	78040225
4690	"ENSG00000138326"	"RPS24"	chr10	+	78037438	78037441	78037964	78037993	78037193	78037304	78040203	78040225
4691	"ENSG00000225484"	"NUTM2B-AS1"	chr10	-	79806038	79806122	79808758	79808832	79804484	79804527	79814612	79814716
4692	"ENSG00000139734"	"DIAPH3"	chr13	-	60093627	60093732	60112009	60112186	60042689	60042820	60163586	60163766
4693	"ENSG00000226320"	"LINC01811"	chr3	+	34170844	34170920	34298852	34298919	34159352	34159416	34346221	34346289
4694	"ENSG00000226320"	"LINC01811"	chr3	+	34300690	34300841	34346221	34346289	34298852	34298919	34386890	34387127
4695	"ENSG00000226320"	"LINC01811"	chr3	+	34337022	34337111	34346221	34346289	34323347	34323598	34360270	34360361
4696	"ENSG00000226320"	"LINC01811"	chr3	+	34346221	34346289	34409260	34409361	34298852	34298919	34435292	34436096
4697	"ENSG00000026103"	"FAS"	chr10	+	89010752	89010815	89011998	89012081	89010538	89010600	89013342	89013367
4698	"ENSG00000223528"	"AL359094.1"	chr10	-	127016497	127016581	127018587	127018657	127015922	127016097	127026271	127026423
4699	"ENSG00000186073"	"CDIN1"	chr15	+	36658260	36658294	36668110	36668219	36657832	36657905	36691684	36691764
4700	"ENSG00000095637"	"SORBS1"	chr10	-	95322745	95322805	95336520	95336805	95321962	95322021	95339132	95339327
4701	"ENSG00000095637"	"SORBS1"	chr10	-	95322745	95322805	95336520	95337294	95321962	95322021	95339132	95339327
4702	"ENSG00000095637"	"SORBS1"	chr10	-	95371325	95371427	95371983	95372049	95367649	95367699	95375972	95376056
4703	"ENSG00000095637"	"SORBS1"	chr10	-	95386990	95387119	95394610	95394673	95384237	95384285	95395000	95395075
4704	"ENSG00000095637"	"SORBS1"	chr10	-	95414493	95414655	95415468	95416185	95410632	95410777	95421960	95422073
4705	"ENSG00000095637"	"SORBS1"	chr10	-	95414493	95414862	95415468	95416185	95410632	95410777	95421960	95422073
4706	"ENSG00000119977"	"TCTN3"	chr10	-	95687246	95687355	95687591	95687719	95687043	95687159	95692919	95693038
4707	"ENSG00000196233"	"LCOR"	chr10	+	96833776	96833841	96858291	96858416	96833405	96833479	96907264	96907330
4708	"ENSG00000155256"	"ZFYVE27"	chr10	+	97738476	97738674	97744728	97744915	97737120	97737321	97748268	97748364
4709	"ENSG00000155256"	"ZFYVE27"	chr10	+	97748268	97748364	97749473	97749586	97738476	97738674	97750330	97750470
4710	"ENSG00000084073"	"ZMPSTE24"	chr1	+	40262833	40262983	40267390	40267507	40260838	40260985	40267785	40267872
4711	"ENSG00000120049"	"KCNIP2"	chr10	-	101828150	101828258	101828388	101828459	101827888	101827993	101828626	101828696
4712	"ENSG00000107862"	"GBF1"	chr10	+	102284952	102285070	102314330	102314424	102260049	102260116	102344050	102344182
4713	"ENSG00000107862"	"GBF1"	chr10	+	102284952	102285070	102314807	102314860	102260049	102260116	102344050	102344182
4714	"ENSG00000107862"	"GBF1"	chr10	+	102284952	102285070	102314810	102314860	102260049	102260116	102344050	102344182
4715	"ENSG00000107862"	"GBF1"	chr10	+	102284952	102285070	102326359	102326420	102260049	102260116	102344050	102344182
4716	"ENSG00000107862"	"GBF1"	chr10	+	102284952	102285070	102328810	102328952	102260049	102260116	102344050	102344182
4717	"ENSG00000107862"	"GBF1"	chr10	+	102284952	102285070	102332407	102332526	102260049	102260116	102344050	102344182
4718	"ENSG00000107862"	"GBF1"	chr10	+	102284952	102285070	102335562	102335743	102260049	102260116	102344050	102344182
4719	"ENSG00000107862"	"GBF1"	chr10	+	102314330	102314424	102314807	102314860	102260049	102260116	102344050	102344182
4720	"ENSG00000107862"	"GBF1"	chr10	+	102314330	102314424	102314810	102314860	102260049	102260116	102344050	102344182
4721	"ENSG00000107862"	"GBF1"	chr10	+	102314330	102314424	102326359	102326420	102260049	102260116	102344050	102344182
4722	"ENSG00000107862"	"GBF1"	chr10	+	102314330	102314424	102328810	102328952	102260049	102260116	102344050	102344182
4723	"ENSG00000107862"	"GBF1"	chr10	+	102314330	102314424	102332407	102332526	102260049	102260116	102344050	102344182
4724	"ENSG00000107862"	"GBF1"	chr10	+	102314330	102314424	102335562	102335743	102260049	102260116	102344050	102344182
4725	"ENSG00000107862"	"GBF1"	chr10	+	102314807	102314860	102326359	102326420	102260049	102260116	102344050	102344182
4726	"ENSG00000107862"	"GBF1"	chr10	+	102314807	102314860	102328810	102328952	102260049	102260116	102344050	102344182
4727	"ENSG00000107862"	"GBF1"	chr10	+	102314807	102314860	102332407	102332526	102260049	102260116	102344050	102344182
4728	"ENSG00000107862"	"GBF1"	chr10	+	102314807	102314860	102335562	102335743	102260049	102260116	102344050	102344182
4729	"ENSG00000107862"	"GBF1"	chr10	+	102314810	102314860	102326359	102326420	102260049	102260116	102344050	102344182
4730	"ENSG00000107862"	"GBF1"	chr10	+	102314810	102314860	102328810	102328952	102260049	102260116	102344050	102344182
4731	"ENSG00000107862"	"GBF1"	chr10	+	102314810	102314860	102332407	102332526	102260049	102260116	102344050	102344182
4732	"ENSG00000107862"	"GBF1"	chr10	+	102314810	102314860	102335562	102335743	102260049	102260116	102344050	102344182
4733	"ENSG00000107862"	"GBF1"	chr10	+	102326359	102326420	102328810	102328952	102260049	102260116	102344050	102344182
4734	"ENSG00000107862"	"GBF1"	chr10	+	102326359	102326420	102332407	102332526	102260049	102260116	102344050	102344182
4735	"ENSG00000107862"	"GBF1"	chr10	+	102326359	102326420	102335562	102335743	102260049	102260116	102344050	102344182
4736	"ENSG00000107862"	"GBF1"	chr10	+	102328810	102328952	102332407	102332526	102260049	102260116	102344050	102344182
4737	"ENSG00000107862"	"GBF1"	chr10	+	102328810	102328952	102335562	102335743	102260049	102260116	102344050	102344182
4738	"ENSG00000107862"	"GBF1"	chr10	+	102332407	102332526	102335562	102335743	102260049	102260116	102344050	102344182
4739	"ENSG00000107862"	"GBF1"	chr10	+	102359269	102359435	102360183	102360395	102358505	102358729	102361021	102361120
4740	"ENSG00000107862"	"GBF1"	chr10	+	102360183	102360395	102361717	102361912	102359269	102359435	102362474	102362664
4741	"ENSG00000107862"	"GBF1"	chr10	+	102363255	102363396	102363709	102363798	102361021	102361120	102365396	102365599
4742	"ENSG00000269609"	"RPARP-AS1"	chr10	+	102451398	102451555	102452089	102452187	102450186	102450330	102455336	102456267
4743	"ENSG00000180229"	"HERC2P3"	chr15	-	20466194	20466370	20483402	20483517	20462830	20463001	20505390	20505493
4744	"ENSG00000040341"	"STAU2"	chr8	-	73688653	73688813	73709031	73709177	73673106	73673242	73738283	73738349
4745	"ENSG00000040341"	"STAU2"	chr8	-	73697307	73697442	73709031	73709162	73688653	73688813	73738283	73738349
4746	"ENSG00000040341"	"STAU2"	chr8	-	73697307	73697442	73709031	73709177	73688653	73688813	73738283	73738349
4747	"ENSG00000266200"	"PNLIPRP2"	chr10	+	116637127	116637132	116638368	116638370	116636784	116636914	116638373	116638480
4748	"ENSG00000119979"	"DENND10"	chr10	+	119107947	119108164	119111848	119111928	119104116	119104197	119117518	119117667
4749	"ENSG00000227165"	"WDR11-AS1"	chr10	-	120791727	120791926	120830218	120830343	120776734	120776884	120851106	120851209
4750	"ENSG00000153093"	"ACOXL"	chr2	+	111031626	111031714	111049217	111049288	110995892	110996004	111092864	111092966
4751	"ENSG00000107669"	"ATE1"	chr10	-	121898840	121898969	121899865	121899994	121870005	121870038	121902390	121902620
4752	"ENSG00000187908"	"DMBT1"	chr10	+	122603099	122603129	122607158	122607188	122601796	122602120	122609108	122609141
4753	"ENSG00000255624"	"C10orf88B"	chr10	+	122883724	122883931	122884716	122884852	122881597	122881667	122888268	122888723
4754	"ENSG00000248538"	"AC022784.1"	chr8	+	9168110	9169177	9189347	9189586	9156770	9156847	9198923	9198991
4755	"ENSG00000248538"	"AC022784.1"	chr8	+	9189347	9189586	9193409	9194032	9189020	9189046	9198923	9198991
4756	"ENSG00000248538"	"AC022784.1"	chr8	+	9189350	9189586	9193409	9194032	9189020	9189046	9198923	9198991
