ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
11753	"ENSG00000165282"	"PIGO"	chr9	-	35091239	35092767	35091239	35091291	35093029	35093209	11753	11,106,16,5,302	0,0,0,0,0	92,14,5,7,202,42,19,74,126,346,497,50,100,23,289,31	0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.913,1.0,0.974,1.0,1.0,1.0,0.926,1.0,1.0,1.0,1.0	0.012
11754	"ENSG00000165282"	"PIGO"	chr9	-	35091239	35092767	35091239	35091291	35093420	35093580	11754	0,59,2,0,147	0,0,0,0,0	25,6,0,1,58,5,6,21,57,159,222,26,11,3,115,22	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	298	149	1	1.0	NA,1.0,1.0,NA,1.0	1.0,1.0,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.933,1.0,1.0,1.0,1.0,1.0	0.004
11755	"ENSG00000005238"	"FAM214B"	chr9	-	35107380	35108349	35107380	35107568	35108593	35108737	11755	0,43,0,0,48	0,0,0,0,0	0,0,0,0,344,0,0,8,92,200,164,17,0,0,10,12	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,1.0,1.0,1.0,0.895,NA,NA,1.0,1.0	0.013
11757	"ENSG00000215187"	"FAM166B"	chr9	-	35562379	35562528	35562379	35562506	35562648	35562700	11757	0,11,0,0,2	0,1,0,0,0	0,0,0,0,164,0,0,0,1,0,6,0,1,0,0,1	0,0,0,0,69,0,0,0,0,1,7,0,0,0,0,0	171	149	1	1.0	NA,0.906,NA,NA,1.0	NA,NA,NA,NA,0.674,NA,NA,NA,1.0,0.0,0.428,NA,1.0,NA,NA,1.0	0.269
11758	"ENSG00000215187"	"FAM166B"	chr9	-	35562379	35562574	35562379	35562506	35562648	35562700	11758	0,39,0,0,1	0,1,0,0,0	1,0,0,0,405,0,0,2,2,4,0,2,1,0,13,0	0,0,0,0,69,0,0,0,0,1,7,0,0,0,0,0	217	149	1	1.0	NA,0.964,NA,NA,1.0	1.0,NA,NA,NA,0.801,NA,NA,1.0,1.0,0.733,0.0,1.0,1.0,NA,1.0,NA	0.145
11759	"ENSG00000215187"	"FAM166B"	chr9	-	35562379	35562574	35562379	35562528	35562648	35562700	11759	0,32,0,0,1	0,4,0,0,2	1,0,0,0,359,0,0,2,1,4,0,2,0,0,13,0	0,0,0,0,118,0,0,0,0,0,6,0,0,0,0,1	195	149	1	1.0	NA,0.859,NA,NA,0.276	1.0,NA,NA,NA,0.699,NA,NA,1.0,1.0,1.0,0.0,1.0,NA,NA,1.0,0.0	-0.177
11760	"ENSG00000159884"	"CCDC107"	chr9	+	35660745	35660858	35660765	35660858	35660556	35660647	11760	2,763,4,1,246	0,2,0,0,0	68,6,1,1,378,14,0,43,108,395,2048,82,27,14,567,73	1,0,0,0,11,0,0,0,2,2,9,2,0,0,21,0	169	149	1	1.0	1.0,0.997,1.0,1.0,1.0	0.984,1.0,1.0,1.0,0.968,1.0,NA,1.0,0.979,0.994,0.995,0.973,1.0,1.0,0.96,1.0	0.009
11761	"ENSG00000159899"	"NPR2"	chr9	+	35808508	35808853	35808754	35808853	35807329	35807398	11761	19,138,12,10,133	0,0,0,0,1	13,2,0,0,77,13,6,3,19,37,63,4,13,2,23,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	298	149	1	1.0	1.0,1.0,1.0,1.0,0.985	1.0,1.0,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75	0.015
11763	"ENSG00000077463"	"SIRT6"	chr19	-	4175027	4175151	4175027	4175111	4175679	4175760	11763	0,114,0,0,39	0,4,0,0,1	0,0,0,0,150,0,0,8,14,81,288,4,0,0,4,5	0,0,0,0,0,0,0,4,2,5,26,0,0,0,0,0	189	149	1	1.0	NA,0.957,NA,NA,0.969	NA,NA,NA,NA,1.0,NA,NA,0.612,0.847,0.927,0.897,1.0,NA,NA,1.0,1.0	0.053
11765	"ENSG00000152763"	"DNAI4"	chr1	-	66893228	66893413	66893228	66893361	66905200	66905375	11765	140,0,34,89,78	0,0,0,5,2	13,40,62,68,94,55,43,23,31,117,16,10,55,7,140,2	0,1,0,2,0,0,0,0,0,2,0,1,3,0,10,0	201	149	1	1.0	1.0,NA,1.0,0.93,0.967	1.0,0.967,1.0,0.962,1.0,1.0,1.0,1.0,1.0,0.977,1.0,0.881,0.931,1.0,0.912,1.0	-0.003
11767	"ENSG00000165304"	"MELK"	chr9	+	36607574	36607673	36607578	36607673	36599393	36599486	11767	0,0,0,0,3	0,0,0,0,1	24,9,15,18,16,5,4,7,18,19,20,4,2,20,31,8	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	153	149	1	1.0	NA,NA,NA,NA,0.745	0.959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.252
11768	"ENSG00000141873"	"SLC39A3"	chr19	-	2737047	2737379	2737047	2737300	2739944	2740017	11768	0,210,0,0,221	0,8,0,0,3	29,0,0,0,426,0,0,37,70,191,1387,57,0,0,133,198	0,0,0,0,0,0,0,1,0,3,26,0,0,0,0,8	228	149	1	1.0	NA,0.945,NA,NA,0.98	1.0,NA,NA,NA,1.0,NA,NA,0.96,1.0,0.977,0.972,1.0,NA,NA,1.0,0.942	-0.021
11769	"ENSG00000101464"	"PIGU"	chr20	-	34585436	34585580	34585436	34585480	34588452	34588607	11769	95,74,24,51,163	0,0,0,0,0	29,60,52,34,90,48,24,63,53,189,360,51,85,105,263,9	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	249	149	1	1.0	1.0,1.0,1.0,1.0,1.0	0.946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.003
11771	"ENSG00000165275"	"TRMT10B"	chr9	+	37762542	37762685	37762576	37762685	37761902	37762117	11771	0,0,0,1,5	0,0,0,1,24	7,0,0,4,0,0,6,0,1,0,3,0,0,1,0,0	5,0,0,0,22,3,0,4,36,16,47,3,3,1,12,21	183	149	1	1.0	NA,NA,NA,0.449,0.145	0.533,NA,NA,1.0,0.0,0.0,1.0,0.0,0.022,0.0,0.049,0.0,0.0,0.449,0.0,0.0	0.079
11773	"ENSG00000165275"	"TRMT10B"	chr9	+	37769940	37770019	37769944	37770019	37768075	37768228	11773	11,52,5,10,15	0,0,0,0,0	7,14,7,4,73,8,16,5,17,23,27,2,25,12,32,0	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	153	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.943,1.0,1.0,1.0,1.0,1.0,1.0,NA	0.004
11774	"ENSG00000283486"	"FAM95C"	chr9	-	38542311	38543156	38542311	38543055	38543238	38543363	11774	0,5,0,0,0	0,0,0,0,0	0,0,2,0,0,4,1,0,1,4,0,1,0,0,0,0	0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0	250	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,1.0,NA,NA,1.0,1.0,0.0,1.0,1.0,NA,1.0,NA,NA,NA,NA	0.143
11775	"ENSG00000166343"	"MSS51"	chr10	-	73425810	73426377	73425810	73425946	73426606	73426731	11775	0,9,1,0,5	0,0,0,0,0	6,0,0,0,79,4,0,0,31,15,5,2,2,0,24,9	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	298	149	1	1.0	NA,1.0,1.0,NA,1.0	1.0,NA,NA,NA,1.0,1.0,NA,NA,1.0,1.0,1.0,0.5,1.0,NA,1.0,1.0	0.05
11783	"ENSG00000089053"	"ANAPC5"	chr12	-	121318276	121318404	121318276	121318351	121318500	121318608	11783	8,365,15,4,122	0,7,0,2,1	52,1,1,2,405,10,15,43,109,155,561,34,28,3,460,27	0,0,0,0,0,0,0,1,0,4,4,2,1,0,1,0	202	149	0.544494263706	1.0	1.0,0.975,1.0,0.596,0.989	1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.969,1.0,0.966,0.99,0.926,0.954,1.0,0.997,1.0	-0.076
11784	"ENSG00000089053"	"ANAPC5"	chr12	-	121318276	121318424	121318276	121318351	121318500	121318608	11784	81,1068,75,83,550	0,7,0,2,1	150,50,32,45,1278,69,39,147,369,638,1678,120,88,48,1583,41	0,0,0,0,0,0,0,1,0,4,4,2,1,0,1,0	222	149	1	1.0	1.0,0.99,1.0,0.965,0.997	1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,0.991,0.996,0.976,0.983,1.0,0.999,1.0	-0.006
11785	"ENSG00000089053"	"ANAPC5"	chr12	-	121318276	121318424	121318276	121318404	121318500	121318608	11785	73,720,64,79,430	0,17,4,0,2	102,49,31,43,890,59,26,106,268,490,1171,87,62,45,1161,14	1,0,0,0,17,0,2,2,8,7,54,1,0,0,38,0	169	149	0.01852204308	0.5009865983884493	1.0,0.974,0.934,1.0,0.995	0.989,1.0,1.0,1.0,0.979,1.0,0.92,0.979,0.967,0.984,0.95,0.987,1.0,1.0,0.964,1.0	-0.002
11786	"ENSG00000089053"	"ANAPC5"	chr12	-	121328315	121328497	121328315	121328458	121330582	121330672	11786	48,212,57,71,229	29,84,21,18,127	114,48,18,28,427,58,72,98,166,254,555,77,105,33,784,66	71,37,8,7,168,45,41,32,60,147,256,20,52,9,456,28	188	149	0.562623785504	1.0	0.567,0.667,0.683,0.758,0.588	0.56,0.507,0.641,0.76,0.668,0.505,0.582,0.708,0.687,0.578,0.632,0.753,0.615,0.744,0.577,0.651	0.017
11787	"ENSG00000089053"	"ANAPC5"	chr12	-	121345838	121347005	121345838	121346031	121347801	121347881	11787	280,57,116,191,357	0,0,0,0,0	180,176,158,167,198,174,90,136,354,387,397,64,157,117,1054,24	0,0,0,0,0,0,0,0,6,2,0,2,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.967,0.99,1.0,0.941,1.0,1.0,1.0,1.0	0.006
11789	"ENSG00000154529"	"CNTNAP3B"	chr9	-	41953182	41953386	41953182	41953383	41960772	41960892	11789	0,5,0,0,4	2,0,0,1,14	0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0	4,2,0,0,0,0,0,2,2,13,2,3,3,0,10,0	152	149	1	1.0	0.0,1.0,NA,0.0,0.219	0.0,0.0,NA,NA,NA,NA,NA,0.0,0.329,0.131,0.0,0.0,0.0,NA,0.0,NA	0.254
11790	"ENSG00000154529"	"CNTNAP3B"	chr9	-	41953182	41953386	41953182	41953383	41986167	41986311	11790	0,0,0,0,0	0,5,0,0,3	0,0,0,0,0,0,0,0,1,2,0,0,3,0,0,0	2,1,0,0,0,0,0,2,0,1,0,0,0,0,7,0	152	149	1	1.0	NA,0.0,NA,NA,0.0	0.0,0.0,NA,NA,NA,NA,NA,0.0,1.0,0.662,NA,NA,1.0,NA,0.0,NA	-0.38
11791	"ENSG00000143437"	"ARNT"	chr1	-	150816258	150816406	150816258	150816400	150816787	150816890	11791	5,65,1,7,220	0,0,0,0,0	20,9,1,0,285,0,4,18,75,193,91,7,12,0,29,9	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	155	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,NA,1.0,NA,1.0,1.0,1.0,0.995,1.0,1.0,1.0,NA,1.0,1.0	0.0
11792	"ENSG00000143437"	"ARNT"	chr1	-	150829903	150829980	150829903	150829965	150831817	150831903	11792	13,63,2,4,313	0,9,0,0,19	56,9,2,2,255,15,13,33,170,309,169,23,23,5,191,19	1,0,0,0,0,1,0,5,13,27,8,2,2,1,15,0	164	149	0.347256028033	1.0	1.0,0.864,1.0,1.0,0.937	0.981,1.0,1.0,1.0,1.0,0.932,1.0,0.857,0.922,0.912,0.95,0.913,0.913,0.82,0.92,1.0	0.015
11793	"ENSG00000143437"	"ARNT"	chr1	-	150852761	150852840	150852761	150852806	150858348	150858460	11793	2,0,0,3,7	56,9,20,40,278	4,3,1,3,9,2,1,2,4,2,2,0,3,0,0,2	22,25,11,2,103,15,10,38,166,224,90,12,22,10,191,107	183	149	0.287707196203	1.0	0.028,0.0,0.0,0.058,0.02	0.129,0.089,0.069,0.55,0.066,0.098,0.075,0.041,0.019,0.007,0.018,0.0,0.1,0.0,0.0,0.015	-0.059
11794	"ENSG00000148926"	"ADM"	chr11	+	10305679	10306098	10305948	10306098	10305072	10305229	11794	4,196,44,24,681	0,0,0,0,1	0,0,0,0,671,0,2,106,506,419,271,11,12,0,4,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,0.997	NA,NA,NA,NA,1.0,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,1.0,1.0	-0.001
11795	"ENSG00000236816"	"ANKRD20A7P"	chr9	+	42877732	42877817	42877735	42877817	42873720	42873790	11795	5,0,0,0,0	1,0,0,0,0	2,4,1,0,0,0,0,0,0,0,0,0,1,0,7,0	2,2,1,12,0,1,1,0,0,0,0,0,0,0,21,0	152	149	1	1.0	0.831,NA,NA,NA,NA	0.495,0.662,0.495,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,1.0,NA,0.246,NA	0.469
11796	"ENSG00000150776"	"NKAPD1"	chr11	+	112082464	112085150	112082467	112085150	112081981	112082035	11796	74,7,32,67,141	14,0,2,4,14	19,54,52,57,97,24,12,21,91,130,59,12,39,75,136,11	4,6,6,5,0,1,2,2,8,20,6,3,2,23,2,0	152	149	0.732570992678	1.0	0.838,1.0,0.94,0.943,0.908	0.823,0.898,0.895,0.918,1.0,0.959,0.855,0.911,0.918,0.864,0.906,0.797,0.95,0.762,0.985,1.0	0.023
11797	"ENSG00000137509"	"PRCP"	chr11	-	82850323	82853278	82850323	82850505	82859976	82860117	11797	645,166,303,807,1075	0,0,0,0,3	143,271,278,192,420,144,40,172,361,1022,534,62,230,103,1169,8	0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,0.994	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.978,1.0,0.996,1.0,1.0,1.0,1.0,1.0	0.0
11798	"ENSG00000113328"	"CCNG1"	chr5	+	163441077	163441331	163441210	163441331	163439256	163439346	11798	944,75,353,905,742	0,0,0,0,0	759,709,823,798,273,347,229,654,225,481,293,104,488,453,821,278	0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0	282	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.001
11799	"ENSG00000216937"	"CCDC7"	chr10	+	32728886	32728997	32728931	32728997	32726733	32726832	11799	21,0,0,14,5	0,0,0,0,0	13,6,23,59,0,19,9,5,13,12,2,4,6,12,7,6	0,0,1,2,0,0,0,0,4,0,0,0,0,0,0,0	194	149	1	1.0	1.0,NA,NA,1.0,1.0	1.0,1.0,0.946,0.958,NA,1.0,1.0,1.0,0.714,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.025
11803	"ENSG00000144524"	"COPS7B"	chr2	+	231801139	231801207	231801154	231801207	231798858	231798964	11803	2,4,0,0,7	2,0,0,0,0	5,0,0,0,0,2,2,0,1,2,6,0,3,0,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	164	149	1	1.0	0.476,1.0,NA,NA,1.0	1.0,NA,NA,NA,NA,1.0,1.0,NA,1.0,1.0,1.0,NA,1.0,NA,NA,1.0	-0.175
11804	"ENSG00000184465"	"WDR27"	chr6	-	169663562	169663878	169663562	169663649	169664165	169664286	11804	0,6,0,0,8	0,25,0,0,4	4,0,0,0,136,0,0,6,13,14,17,7,1,0,26,6	20,0,0,0,4,1,2,2,7,7,1,2,0,0,4,6	298	149	1	1.0	NA,0.107,NA,NA,0.5	0.091,NA,NA,NA,0.944,0.0,0.0,0.6,0.481,0.5,0.895,0.636,1.0,NA,0.765,0.333	-0.217
11805	"ENSG00000184465"	"WDR27"	chr6	-	169667135	169668776	169667135	169667187	169670568	169670693	11805	24,1,9,12,39	0,0,0,0,0	40,15,33,21,55,50,44,15,73,79,5,16,14,9,30,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.882,1.0	0.007
11806	"ENSG00000184465"	"WDR27"	chr6	-	169667981	169668185	169667981	169668095	169670568	169670693	11806	2,6,0,2,18	0,0,0,0,1	6,0,0,0,22,0,2,8,28,22,15,7,0,0,6,2	0,0,0,0,0,0,0,0,11,2,2,0,0,0,0,1	239	149	1	1.0	1.0,1.0,NA,1.0,0.918	1.0,NA,NA,NA,1.0,NA,1.0,1.0,0.613,0.873,0.824,1.0,NA,NA,1.0,0.555	0.093
11807	"ENSG00000025423"	"HSD17B6"	chr12	+	56763197	56763414	56763217	56763414	56752160	56752318	11807	10,4,0,6,2	0,0,0,0,0	0,0,0,0,12,0,0,2,0,2,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	169	149	1	1.0	1.0,1.0,NA,1.0,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,1.0,0.0,NA,NA,NA,NA,NA	0.25
11808	"ENSG00000025423"	"HSD17B6"	chr12	+	56763197	56763414	56763203	56763414	56752452	56752581	11808	2,0,0,4,2	2,0,0,0,0	0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	155	149	1	1.0	0.49,NA,NA,1.0,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA	-0.17
11810	"ENSG00000131089"	"ARHGEF9"	chrX	-	63655493	63658064	63655493	63655737	63665885	63666017	11810	0,7,2,0,13	6,56,6,4,44	11,0,1,0,11,5,10,13,7,8,0,4,0,0,13,9	8,7,10,10,57,20,11,22,33,59,46,3,9,9,47,23	298	149	0.329311235301	1.0	0.0,0.059,0.143,0.0,0.129	0.407,0.0,0.048,0.0,0.088,0.111,0.312,0.228,0.096,0.063,0.0,0.4,0.0,0.0,0.121,0.164	-0.061
11811	"ENSG00000131089"	"ARHGEF9"	chrX	-	63655493	63658064	63655493	63655737	63674037	63674167	11811	0,5,4,0,7	1,4,2,1,2	5,0,1,0,11,5,10,6,3,3,0,1,0,0,8,4	2,0,0,0,0,0,1,0,2,5,0,1,2,0,1,0	298	149	1	1.0	0.0,0.385,0.5,0.0,0.636	0.556,NA,1.0,NA,1.0,1.0,0.833,1.0,0.429,0.231,NA,0.333,0.0,NA,0.8,1.0	-0.378
11812	"ENSG00000180776"	"ZDHHC20"	chr13	-	21381433	21381549	21381433	21381546	21381900	21381994	11812	25,0,16,18,17	11,0,0,1,7	5,17,17,13,47,14,9,8,25,49,14,3,9,25,30,1	0,1,2,0,0,2,0,4,7,12,3,0,4,3,13,1	152	149	1	1.0	0.69,NA,1.0,0.946,0.704	1.0,0.943,0.893,1.0,1.0,0.873,1.0,0.662,0.778,0.8,0.821,1.0,0.688,0.891,0.693,0.495	-0.011
11813	"ENSG00000180776"	"ZDHHC20"	chr13	-	21381433	21381549	21381433	21381546	21382919	21383009	11813	114,11,54,132,114	21,2,19,34,44	30,49,67,52,79,37,20,43,108,220,27,28,76,37,199,14	5,34,11,20,79,21,7,24,58,88,17,3,17,27,110,12	152	149	0.00542029170998	0.21008303041439724	0.842,0.844,0.736,0.792,0.717	0.855,0.586,0.857,0.718,0.495,0.633,0.737,0.637,0.646,0.71,0.609,0.901,0.814,0.573,0.639,0.534	0.102
11815	"ENSG00000010610"	"CD4"	chr12	+	6815730	6816403	6816055	6816403	6814758	6814992	11815	0,5,0,0,6	143,154,37,61,200	0,0,0,0,24,6,0,0,21,10,5,0,1,0,0,0	15,18,4,14,117,22,20,2,316,322,146,16,71,19,42,9	298	149	0.000497904652852	0.034263969171774364	0.0,0.016,0.0,0.0,0.015	0.0,0.0,0.0,0.0,0.093,0.12,0.0,0.0,0.032,0.015,0.017,0.0,0.007,0.0,0.0,0.0	-0.012
11816	"ENSG00000170909"	"OSCAR"	chr19	-	54096861	54097164	54096861	54096991	54099747	54099780	11816	0,18,0,0,9	0,0,0,0,0	0,0,0,0,485,0,0,0,69,62,38,5,2,0,11,0	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.939,1.0,1.0,1.0,NA,1.0,NA	0.009
11817	"ENSG00000260691"	"ANKRD20A1"	chr9	+	67884485	67884570	67884488	67884570	67880475	67880545	11817	0,0,1,0,1	0,0,1,0,2	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0	152	149	1	1.0	NA,NA,0.495,NA,0.329	NA,NA,NA,NA,NA,NA,NA,NA,0.246,0.0,NA,NA,NA,NA,NA,NA	0.289
11819	"ENSG00000119139"	"TJP2"	chr9	+	69251034	69252900	69252814	69252900	69249374	69249485	11819	23,211,57,51,300	0,0,0,0,0	15,4,6,0,155,10,8,7,66,135,98,8,13,5,47,2	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,NA,1.0,1.0,1.0,1.0,1.0,1.0,0.925,1.0,1.0,1.0,1.0,1.0	0.005
11820	"ENSG00000204669"	"C9orf57"	chr9	-	72056073	72056196	72056073	72056133	72056783	72056843	11820	0,0,0,0,1	0,0,0,0,2	4,4,0,2,0,1,0,0,1,7,1,0,1,0,52,5	0,0,0,0,0,0,0,2,0,0,0,0,0,1,55,5	212	149	1	1.0	NA,NA,NA,NA,0.26	1.0,1.0,NA,1.0,NA,1.0,NA,0.0,1.0,1.0,1.0,NA,1.0,0.0,0.399,0.413	-0.474
11822	"ENSG00000149308"	"NPAT"	chr11	-	108189105	108189337	108189105	108189330	108190459	108190500	11822	4,0,0,0,0	21,10,39,37,77	2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0	15,6,3,4,0,28,13,13,60,55,25,13,36,11,46,12	156	149	1	1.0	0.154,0.0,0.0,0.0,0.0	0.113,0.0,0.0,0.0,NA,0.0,0.128,0.0,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.013
11823	"ENSG00000106772"	"PRUNE2"	chr9	-	76644738	76644912	76644738	76644909	76652482	76652683	11823	4,2,2,15,31	4,6,4,11,18	0,2,4,3,20,7,1,1,49,45,10,4,6,2,10,0	0,5,0,0,26,2,2,0,41,31,1,1,0,0,8,1	152	149	1	1.0	0.495,0.246,0.329,0.572,0.628	NA,0.282,1.0,1.0,0.43,0.774,0.329,1.0,0.539,0.587,0.907,0.797,1.0,1.0,0.551,0.0	-0.226
11824	"ENSG00000175764"	"TTLL11"	chr9	-	121974008	121974124	121974008	121974114	121974883	121974979	11824	8,0,4,8,5	0,0,0,0,2	9,1,1,3,8,7,3,2,14,10,8,2,3,4,10,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	159	149	1	1.0	1.0,NA,1.0,1.0,0.701	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA	-0.075
11825	"ENSG00000100353"	"EIF3D"	chr22	-	36517300	36517493	36517300	36517431	36518762	36518910	11825	2,11,4,3,28	227,514,188,152,1168	8,1,2,0,29,3,4,5,13,13,14,0,4,0,5,4	331,112,25,69,1265,119,166,344,673,949,1623,112,218,96,697,155	211	149	0.171124713385	1.0	0.006,0.015,0.015,0.014,0.017	0.017,0.006,0.053,0.0,0.016,0.017,0.017,0.01,0.013,0.01,0.006,0.0,0.013,0.0,0.005,0.018	0.001
11826	"ENSG00000143409"	"MINDY1"	chr1	-	151002164	151002706	151002164	151002170	151006311	151006871	11826	4,44,4,0,115	0,0,0,2,0	37,8,3,8,135,8,19,33,53,140,347,34,22,1,62,9	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149	0.679526773402	1.0	1.0,1.0,1.0,0.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.994,1.0,1.0,1.0,1.0,1.0	-0.2
11827	"ENSG00000090060"	"PAPOLA"	chr14	+	96520963	96521072	96521005	96521072	96520054	96520228	11827	15,11,2,5,13	634,132,182,468,472	5,2,9,8,0,7,2,3,14,11,6,1,4,2,6,1	275,158,345,359,545,215,126,157,400,525,316,76,271,204,647,52	191	149	0.0383652051958	0.8053893725566108	0.018,0.061,0.008,0.008,0.021	0.014,0.01,0.02,0.017,0.0,0.025,0.012,0.015,0.027,0.016,0.015,0.01,0.011,0.008,0.007,0.015	0.009
11828	"ENSG00000134333"	"LDHA"	chr11	+	18403693	18403811	18403737	18403811	18399430	18399548	11828	1122,613,620,1148,1311	0,10,0,0,0	467,561,525,657,1613,685,492,365,492,1566,1810,165,1090,345,1395,51	0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0	193	149	1	1.0	1.0,0.979,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999,1.0,1.0,0.996,0.999,1.0	-0.004
11829	"ENSG00000135047"	"CTSL"	chr9	+	87727957	87728149	87728026	87728149	87726118	87726253	11829	14,58,41,44,45	0,12,0,0,3	0,5,2,5,142,7,7,0,45,24,19,8,13,4,11,11	0,0,0,0,104,0,0,0,0,3,0,0,0,0,0,1	218	149	1	1.0	1.0,0.768,1.0,1.0,0.911	NA,1.0,1.0,1.0,0.483,1.0,1.0,NA,1.0,0.845,1.0,1.0,1.0,1.0,1.0,0.883	-0.008
11830	"ENSG00000135047"	"CTSL"	chr9	+	87727957	87728149	87728026	87728149	87727593	87727729	11830	14,61,47,47,105	1170,1826,715,1354,5094	0,5,2,5,165,10,7,0,49,33,19,8,13,4,11,26	236,301,184,84,10603,133,37,280,2217,4537,2535,237,448,301,1616,416	218	149	2.4457045833e-08	1.3744859758146e-05	0.008,0.022,0.043,0.023,0.014	0.0,0.011,0.007,0.039,0.011,0.049,0.115,0.0,0.015,0.005,0.005,0.023,0.019,0.009,0.005,0.041	-0.0
11831	"ENSG00000135047"	"CTSL"	chr9	+	87728249	87728396	87728254	87728396	87728026	87728149	11831	815,2426,860,1374,4248	0,0,0,0,0	285,300,114,81,14734,177,165,314,1769,4010,3054,277,598,297,2260,181	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	154	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.0
