ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
51304	"ENSG00000258710"	"LINC01193"	chr15	+	20990619	20990728	20981822	20981980	21002810	21003204
51305	"ENSG00000258710"	"LINC01193"	chr15	+	20991290	20991437	20990619	20990728	20996854	20997026
51306	"ENSG00000258710"	"LINC01193"	chr15	+	20991290	20991437	20990619	20990728	21002810	21002907
51307	"ENSG00000258710"	"LINC01193"	chr15	+	20996854	20997026	20990619	20990728	21001085	21001257
51308	"ENSG00000258710"	"LINC01193"	chr15	+	20996854	20997026	20990619	20990728	21002810	21003514
51309	"ENSG00000258710"	"LINC01193"	chr15	+	20996854	20997026	20991290	20991437	21002810	21003514
51310	"ENSG00000258710"	"LINC01193"	chr15	+	20999988	21000032	20990619	20990728	21001085	21001153
51311	"ENSG00000090006"	"LTBP4"	chr19	+	40611151	40611394	40610212	40610657	40611858	40611922
51312	"ENSG00000090006"	"LTBP4"	chr19	+	40615337	40615377	40614141	40614446	40616888	40617020
51313	"ENSG00000090006"	"LTBP4"	chr19	+	40616888	40617020	40614191	40614446	40617099	40617225
51314	"ENSG00000090006"	"LTBP4"	chr19	+	40616888	40617020	40614191	40614446	40619346	40619382
51315	"ENSG00000090006"	"LTBP4"	chr19	+	40616888	40617042	40614179	40614446	40619346	40619493
51316	"ENSG00000090006"	"LTBP4"	chr19	+	40617099	40617225	40614175	40614446	40619346	40619376
51317	"ENSG00000090006"	"LTBP4"	chr19	+	40617099	40617225	40616888	40617020	40619346	40619376
51318	"ENSG00000090006"	"LTBP4"	chr19	+	40622949	40623021	40622400	40622667	40623603	40623732
51319	"ENSG00000186496"	"ZNF396"	chr18	-	35374469	35374823	35374173	35374364	35377277	35377310
51320	"ENSG00000186496"	"ZNF396"	chr18	-	35376126	35376270	35373898	35374364	35377277	35377337
51321	"ENSG00000198795"	"ZNF521"	chr18	-	25224035	25224115	25195159	25195244	25224344	25227697
51322	"ENSG00000198795"	"ZNF521"	chr18	-	25327405	25327448	25322007	25322187	25350906	25350947
51323	"ENSG00000198795"	"ZNF521"	chr18	-	25345251	25345347	25322007	25322187	25350906	25350947
51324	"ENSG00000198795"	"ZNF521"	chr18	-	25350906	25350947	25322007	25322187	25352004	25352071
51325	"ENSG00000198795"	"ZNF521"	chr18	-	25350906	25350993	25322007	25322187	25352004	25352155
51326	"ENSG00000196653"	"ZNF502"	chr3	+	44714590	44714688	44712645	44712744	44720202	44720316
51327	"ENSG00000088992"	"TESC"	chr12	-	117041946	117041994	117038922	117039210	117046558	117046666
51328	"ENSG00000088992"	"TESC"	chr12	-	117048680	117048810	117046776	117046838	117049018	117049158
51329	"ENSG00000088992"	"TESC"	chr12	-	117056805	117056886	117048797	117049158	117075270	117075340
51330	"ENSG00000088992"	"TESC"	chr12	-	117083968	117084090	117075270	117075340	117099224	117099431
51331	"ENSG00000135108"	"FBXO21"	chr12	-	117166897	117167077	117165484	117165617	117172470	117172607
51332	"ENSG00000135108"	"FBXO21"	chr12	-	117188758	117188793	117186476	117186571	117189226	117189362
51333	"ENSG00000176834"	"VSIG10"	chr12	-	118082126	118082429	118079345	118079606	118095532	118095814
51334	"ENSG00000176834"	"VSIG10"	chr12	-	118102988	118103170	118095532	118095814	118103592	118103862
51335	"ENSG00000135090"	"TAOK3"	chr12	-	118212913	118212995	118201295	118201463	118214016	118214110
51336	"ENSG00000135090"	"TAOK3"	chr12	-	118235794	118236693	118235557	118235671	118238072	118238169
51337	"ENSG00000135090"	"TAOK3"	chr12	-	118239226	118239272	118238072	118238169	118243414	118243490
51338	"ENSG00000135090"	"TAOK3"	chr12	-	118261496	118261673	118255503	118255655	118266654	118266759
51339	"ENSG00000135090"	"TAOK3"	chr12	-	118283604	118283702	118266654	118266759	118372647	118372889
51340	"ENSG00000135090"	"TAOK3"	chr12	-	118295239	118295381	118266654	118266759	118358918	118359121
51341	"ENSG00000135090"	"TAOK3"	chr12	-	118296941	118297163	118266654	118266759	118358918	118359105
51342	"ENSG00000256750"	"LINC02423"	chr12	-	118759973	118760067	118758548	118759031	118761591	118761739
51343	"ENSG00000124164"	"VAPB"	chr20	+	58390127	58390340	58389374	58389517	58418210	58418363
51344	"ENSG00000124164"	"VAPB"	chr20	+	58434601	58434705	58418210	58418363	58438944	58439025
51345	"ENSG00000124164"	"VAPB"	chr20	+	58438944	58439025	58418210	58418363	58440906	58441083
51346	"ENSG00000124164"	"VAPB"	chr20	+	58440906	58441083	58418210	58418363	58444076	58444531
51347	"ENSG00000111725"	"PRKAB1"	chr12	+	119671494	119671668	119668149	119668403	119672300	119672427
51348	"ENSG00000122966"	"CIT"	chr12	-	119710250	119710386	119708178	119708318	119710539	119710620
51349	"ENSG00000122966"	"CIT"	chr12	-	119711048	119711093	119710539	119710620	119712177	119712347
51350	"ENSG00000122966"	"CIT"	chr12	-	119770784	119770910	119767086	119767182	119772769	119772910
51351	"ENSG00000135297"	"MTO1"	chr6	+	73470231	73470349	73466488	73466606	73473364	73473654
51352	"ENSG00000135297"	"MTO1"	chr6	+	73471459	73471557	73466488	73466606	73473364	73473654
51353	"ENSG00000135297"	"MTO1"	chr6	+	73471459	73471557	73466488	73466606	73479731	73479844
51354	"ENSG00000135297"	"MTO1"	chr6	+	73473364	73473654	73466208	73466606	73479731	73479844
51355	"ENSG00000135297"	"MTO1"	chr6	+	73473364	73473654	73471459	73471557	73479731	73479844
51356	"ENSG00000135297"	"MTO1"	chr6	+	73479731	73479844	73473364	73473654	73479935	73480126
51357	"ENSG00000135297"	"MTO1"	chr6	+	73480292	73480367	73479935	73480126	73480674	73480805
51358	"ENSG00000135297"	"MTO1"	chr6	+	73480317	73480367	73479935	73480126	73480674	73480805
51359	"ENSG00000135297"	"MTO1"	chr6	+	73480674	73480805	73479935	73480367	73482448	73482620
51360	"ENSG00000135297"	"MTO1"	chr6	+	73480996	73481116	73480674	73480805	73482039	73482244
51361	"ENSG00000135297"	"MTO1"	chr6	+	73481000	73481116	73480674	73480805	73482028	73482244
51362	"ENSG00000135297"	"MTO1"	chr6	+	73481000	73481116	73480674	73480805	73482039	73482244
51363	"ENSG00000135297"	"MTO1"	chr6	+	73481000	73481116	73480674	73480805	73482448	73482620
51364	"ENSG00000135297"	"MTO1"	chr6	+	73482028	73482244	73480674	73480805	73482448	73482620
51365	"ENSG00000135297"	"MTO1"	chr6	+	73482028	73482244	73480674	73480805	73492233	73492352
51366	"ENSG00000135297"	"MTO1"	chr6	+	73482028	73482244	73481000	73481116	73482448	73482620
51367	"ENSG00000135297"	"MTO1"	chr6	+	73482039	73482244	73480674	73480805	73482448	73482620
51368	"ENSG00000135297"	"MTO1"	chr6	+	73482039	73482244	73480996	73481116	73482448	73482620
51369	"ENSG00000135297"	"MTO1"	chr6	+	73482448	73482620	73480674	73480805	73492233	73492352
51370	"ENSG00000135297"	"MTO1"	chr6	+	73482448	73482620	73482028	73482244	73492233	73492352
51371	"ENSG00000135297"	"MTO1"	chr6	+	73486597	73486761	73482448	73482620	73492233	73492352
51372	"ENSG00000135297"	"MTO1"	chr6	+	73497735	73497896	73492233	73492352	73500573	73500923
51373	"ENSG00000135297"	"MTO1"	chr6	+	73498910	73499057	73492233	73492352	73500573	73501131
51374	"ENSG00000135127"	"BICDL1"	chr12	+	120072510	120072729	120071621	120071801	120080886	120081017
51375	"ENSG00000135127"	"BICDL1"	chr12	+	120074442	120074586	120072510	120072729	120080886	120081017
51376	"ENSG00000135127"	"BICDL1"	chr12	+	120090910	120091019	120089950	120090071	120092999	120093456
51377	"ENSG00000135127"	"BICDL1"	chr12	+	120091246	120091401	120090754	120091019	120092999	120093341
51378	"ENSG00000108515"	"ENO3"	chr17	+	4952024	4952147	4951827	4951914	4952794	4952890
51379	"ENSG00000089157"	"RPLP0"	chr12	-	120198553	120198631	120197321	120197462	120198853	120199000
51380	"ENSG00000089157"	"RPLP0"	chr12	-	120198553	120198739	120197321	120197462	120198853	120199000
51381	"ENSG00000089157"	"RPLP0"	chr12	-	120198553	120198770	120197321	120197462	120198853	120199000
51382	"ENSG00000089157"	"RPLP0"	chr12	-	120198853	120199000	120198553	120198739	120199117	120199205
51383	"ENSG00000089157"	"RPLP0"	chr12	-	120198894	120199000	120198553	120198739	120199117	120199205
51384	"ENSG00000089157"	"RPLP0"	chr12	-	120200045	120200150	120199309	120199485	120200718	120200852
51385	"ENSG00000089157"	"RPLP0"	chr12	-	120200045	120200150	120199309	120199485	120200729	120200831
51386	"ENSG00000078674"	"PCM1"	chr8	+	17924712	17924780	17922839	17923188	17935588	17935706
51387	"ENSG00000078674"	"PCM1"	chr8	+	17934705	17934858	17924712	17924780	17935588	17935706
51388	"ENSG00000078674"	"PCM1"	chr8	+	17940041	17940158	17939690	17939861	17947185	17947363
51389	"ENSG00000078674"	"PCM1"	chr8	+	17963100	17963291	17962033	17962174	17964567	17964768
51390	"ENSG00000078674"	"PCM1"	chr8	+	17980590	17980755	17972328	17972687	17985446	17985619
51391	"ENSG00000078674"	"PCM1"	chr8	+	17982539	17982637	17980220	17980755	17983232	17983281
51392	"ENSG00000078674"	"PCM1"	chr8	+	17983232	17983289	17980590	17980755	17985446	17985619
51393	"ENSG00000078674"	"PCM1"	chr8	+	18014583	18014840	18013827	18014036	18025360	18025453
51394	"ENSG00000170890"	"PLA2G1B"	chr12	-	120324933	120325061	120322114	120322317	120325860	120326020
51395	"ENSG00000070214"	"SLC44A1"	chr9	+	105299742	105299937	105299219	105299309	105309723	105309866
51396	"ENSG00000135097"	"MSI1"	chr12	-	120351343	120351400	120347445	120347514	120353298	120353379
51397	"ENSG00000111837"	"MAK"	chr6	-	10770110	10770230	10762722	10764606	10775327	10775459
51398	"ENSG00000111837"	"MAK"	chr6	-	10773033	10773108	10770110	10770230	10775327	10775459
51399	"ENSG00000111837"	"MAK"	chr6	-	10779325	10779497	10775327	10775459	10784423	10784572
51400	"ENSG00000111837"	"MAK"	chr6	-	10784819	10784924	10784423	10784572	10791674	10791847
51401	"ENSG00000111837"	"MAK"	chr6	-	10830547	10830877	10818885	10818940	10838502	10838531
51402	"ENSG00000267272"	"LINC01140"	chr1	+	87132611	87132912	87132002	87132259	87133613	87133718
51403	"ENSG00000267272"	"LINC01140"	chr1	+	87132663	87132863	87131954	87132259	87133613	87133718
51404	"ENSG00000267272"	"LINC01140"	chr1	+	87165388	87165981	87133613	87133718	87168135	87168505
51405	"ENSG00000256695"	"AC003982.1"	chr12	+	120393501	120393577	120389545	120389568	120394396	120394522
51406	"ENSG00000257218"	"GATC"	chr12	+	120454932	120455030	120446656	120446829	120457075	120457179
51407	"ENSG00000118454"	"ANKRD13C"	chr1	-	70313744	70313790	70306223	70306290	70315480	70315566
51408	"ENSG00000118454"	"ANKRD13C"	chr1	-	70324852	70324957	70315480	70315566	70336057	70336099
51409	"ENSG00000241388"	"HNF1A-AS1"	chr12	-	120976798	120976921	120974484	120974598	120980643	120980931
51410	"ENSG00000135114"	"OASL"	chr12	-	121023989	121024137	121019110	121021058	121031441	121031617
51411	"ENSG00000135114"	"OASL"	chr12	-	121027575	121027817	121023989	121024137	121031441	121031617
51412	"ENSG00000135114"	"OASL"	chr12	-	121033460	121033743	121031441	121031617	121038773	121038980
51413	"ENSG00000224049"	"AC108681.1"	chr3	+	187804216	187804386	187796254	187796363	187804827	187805137
51414	"ENSG00000089041"	"P2RX7"	chr12	+	121154784	121154953	121132875	121133095	121156078	121156147
51415	"ENSG00000089041"	"P2RX7"	chr12	+	121155235	121155374	121154784	121154953	121156078	121156147
51416	"ENSG00000089041"	"P2RX7"	chr12	+	121160901	121160974	121156078	121156147	121162423	121162520
51417	"ENSG00000089041"	"P2RX7"	chr12	+	121162270	121162520	121160901	121160974	121165356	121165437
51418	"ENSG00000089041"	"P2RX7"	chr12	+	121162423	121162520	121160901	121160974	121165356	121165437
51419	"ENSG00000089041"	"P2RX7"	chr12	+	121166057	121166187	121165356	121165437	121175387	121175478
51420	"ENSG00000089041"	"P2RX7"	chr12	+	121167487	121167624	121166057	121166187	121175387	121175478
51421	"ENSG00000198715"	"GLMP"	chr1	-	156293319	156293429	156292694	156293209	156294017	156294076
51422	"ENSG00000198715"	"GLMP"	chr1	-	156293319	156293576	156292686	156293209	156294017	156294236
51423	"ENSG00000198715"	"GLMP"	chr1	-	156294758	156295016	156294364	156294565	156295525	156295654
51424	"ENSG00000135124"	"P2RX4"	chr12	+	121216954	121217002	121210064	121210298	121217133	121217281
51425	"ENSG00000135124"	"P2RX4"	chr12	+	121217133	121217281	121209860	121210298	121221912	121221984
51426	"ENSG00000135124"	"P2RX4"	chr12	+	121222729	121222767	121222093	121222166	121222946	121223043
51427	"ENSG00000135124"	"P2RX4"	chr12	+	121222946	121222962	121222093	121222166	121228532	121228613
51428	"ENSG00000135124"	"P2RX4"	chr12	+	121222946	121223043	121222093	121222166	121228532	121228613
51429	"ENSG00000135124"	"P2RX4"	chr12	+	121223257	121223434	121222093	121223043	121228532	121228613
51430	"ENSG00000089094"	"KDM2B"	chr12	-	121443679	121443793	121442991	121443030	121444011	121444272
51431	"ENSG00000089094"	"KDM2B"	chr12	-	121516468	121516520	121513327	121513402	121520984	121521100
51432	"ENSG00000089094"	"KDM2B"	chr12	-	121575780	121575859	121574364	121574593	121578801	121578946
51433	"ENSG00000110801"	"PSMD9"	chr12	+	121894738	121894841	121888731	121888994	121903005	121903107
51434	"ENSG00000110801"	"PSMD9"	chr12	+	121899633	121899845	121894738	121894841	121903005	121903107
51435	"ENSG00000110801"	"PSMD9"	chr12	+	121899633	121899889	121893816	121894841	121903005	121903107
51436	"ENSG00000110801"	"PSMD9"	chr12	+	121910941	121911006	121903005	121903107	121915855	121915944
51437	"ENSG00000284934"	"AC048338.2"	chr12	-	122218681	122218775	122218265	122218397	122224511	122224644
51438	"ENSG00000284934"	"AC048338.2"	chr12	-	122225964	122226653	122224511	122224644	122227355	122227534
51439	"ENSG00000005379"	"TSPOAP1"	chr17	-	58304337	58304399	58301230	58302447	58305060	58305171
51440	"ENSG00000005379"	"TSPOAP1"	chr17	-	58304610	58304723	58304337	58304399	58305060	58305171
51441	"ENSG00000005379"	"TSPOAP1"	chr17	-	58308540	58309380	58307841	58307941	58309966	58310158
51442	"ENSG00000005379"	"TSPOAP1"	chr17	-	58325533	58325713	58324810	58325002	58326292	58326421
51443	"ENSG00000048540"	"LMO3"	chr12	-	16594136	16594261	16560412	16560538	16600654	16600868
51444	"ENSG00000048540"	"LMO3"	chr12	-	16594136	16594261	16560412	16560538	16600713	16600868
51445	"ENSG00000048540"	"LMO3"	chr12	-	16606065	16606132	16597615	16600868	16607935	16608104
51446	"ENSG00000048540"	"LMO3"	chr12	-	16606065	16606132	16597615	16600868	16609733	16609824
51447	"ENSG00000033030"	"ZCCHC8"	chr12	-	122483278	122483344	122482634	122482695	122489385	122489463
51448	"ENSG00000033030"	"ZCCHC8"	chr12	-	122483278	122483563	122482634	122482695	122489385	122489463
51449	"ENSG00000033030"	"ZCCHC8"	chr12	-	122483459	122483563	122483278	122483344	122489385	122489463
51450	"ENSG00000033030"	"ZCCHC8"	chr12	-	122490934	122491053	122490461	122490567	122492714	122492789
51451	"ENSG00000137343"	"ATAT1"	chr6	+	30640534	30640603	30640376	30640422	30642175	30642247
51452	"ENSG00000137343"	"ATAT1"	chr6	+	30642767	30643011	30642175	30642247	30645894	30645974
51453	"ENSG00000168010"	"ATG16L2"	chr11	+	72823543	72823797	72822847	72822961	72824059	72824122
51454	"ENSG00000168010"	"ATG16L2"	chr11	+	72823765	72823797	72822847	72822961	72824059	72824122
51455	"ENSG00000168010"	"ATG16L2"	chr11	+	72824059	72824122	72822847	72822961	72824733	72824842
51456	"ENSG00000168010"	"ATG16L2"	chr11	+	72828882	72828984	72828358	72828776	72829302	72829598
51457	"ENSG00000135940"	"COX5B"	chr2	+	97646516	97646666	97646096	97646189	97647066	97647140
51458	"ENSG00000130921"	"C12orf65"	chr12	+	123233739	123233924	123233461	123233531	123253646	123253956
51459	"ENSG00000116212"	"LRRC42"	chr1	+	53947787	53947821	53946349	53946549	53951985	53952472
51460	"ENSG00000116212"	"LRRC42"	chr1	+	53947861	53947981	53946357	53946549	53951985	53952472
51461	"ENSG00000111328"	"CDK2AP1"	chr12	-	123259042	123259148	123252029	123252542	123260273	123260447
51462	"ENSG00000183955"	"KMT5A"	chr12	+	123389432	123389554	123383772	123384208	123390629	123390786
51463	"ENSG00000175582"	"RAB6A"	chr11	-	73679653	73679720	73675637	73677962	73707419	73707513
51464	"ENSG00000175582"	"RAB6A"	chr11	-	73718612	73718718	73716250	73716362	73720845	73720899
51465	"ENSG00000175582"	"RAB6A"	chr11	-	73718784	73718890	73716250	73716362	73720845	73720899
51466	"ENSG00000175582"	"RAB6A"	chr11	-	73720845	73720899	73679653	73679720	73730764	73730823
51467	"ENSG00000168778"	"TCTN2"	chr12	+	123694841	123694976	123692657	123692723	123695219	123695297
51468	"ENSG00000168778"	"TCTN2"	chr12	+	123700036	123700154	123699703	123699810	123704531	123704688
51469	"ENSG00000213923"	"CSNK1E"	chr22	-	38295386	38295447	38294341	38294534	38298785	38298934
51470	"ENSG00000196498"	"NCOR2"	chr12	-	124327408	124327633	124326190	124326370	124330844	124330898
51471	"ENSG00000196498"	"NCOR2"	chr12	-	124327546	124327633	124326179	124326370	124330844	124330898
51472	"ENSG00000196498"	"NCOR2"	chr12	-	124340601	124340694	124340293	124340443	124341822	124342055
51473	"ENSG00000196498"	"NCOR2"	chr12	-	124340601	124340751	124340293	124340443	124341822	124342074
51474	"ENSG00000196498"	"NCOR2"	chr12	-	124374412	124374463	124372021	124372610	124378236	124378384
51475	"ENSG00000196498"	"NCOR2"	chr12	-	124457105	124457162	124449814	124449867	124466172	124466286
51476	"ENSG00000261609"	"GAN"	chr16	+	81351582	81351697	81314961	81315280	81354404	81354755
51477	"ENSG00000261609"	"GAN"	chr16	+	81354404	81354755	81314943	81315280	81356784	81357002
51478	"ENSG00000073060"	"SCARB1"	chr12	-	124782682	124782811	124776855	124778586	124786356	124786503
51479	"ENSG00000073060"	"SCARB1"	chr12	-	124792185	124792427	124787405	124787457	124795194	124795268
51480	"ENSG00000073060"	"SCARB1"	chr12	-	124810173	124810265	124807760	124807927	124811869	124811965
51481	"ENSG00000073060"	"SCARB1"	chr12	-	124810173	124810289	124805764	124807927	124811869	124811965
51482	"ENSG00000073060"	"SCARB1"	chr12	-	124862379	124862497	124817549	124817707	124863594	124863896
51483	"ENSG00000165804"	"ZNF219"	chr14	-	21093428	21093492	21093002	21093290	21093585	21093674
51484	"ENSG00000165804"	"ZNF219"	chr14	-	21097327	21097412	21093585	21093674	21098810	21098855
51485	"ENSG00000101160"	"CTSZ"	chr20	-	58993947	58994221	58992121	58992841	58996638	58996801
51486	"ENSG00000101160"	"CTSZ"	chr20	-	58995932	58996062	58995184	58995759	58996638	58996801
51487	"ENSG00000101160"	"CTSZ"	chr20	-	58996638	58996801	58985685	58995759	58997602	58997753
51488	"ENSG00000101160"	"CTSZ"	chr20	-	58996638	58996801	58992910	58994221	58997602	58997753
51489	"ENSG00000101160"	"CTSZ"	chr20	-	58996851	58996989	58995188	58995759	58997602	58997753
51490	"ENSG00000101160"	"CTSZ"	chr20	-	58997854	58997954	58997602	58997753	59001464	59001644
51491	"ENSG00000101160"	"CTSZ"	chr20	-	58998597	58998690	58997602	58997753	59001464	59001644
51492	"ENSG00000101160"	"CTSZ"	chr20	-	58999234	58999580	58997602	58997753	59001464	59001644
51493	"ENSG00000101160"	"CTSZ"	chr20	-	59006321	59006450	59001464	59001644	59006985	59007230
51494	"ENSG00000101160"	"CTSZ"	chr20	-	59006321	59006485	59001464	59001644	59006985	59007210
51495	"ENSG00000139364"	"TMEM132B"	chr12	+	125327406	125327507	125326550	125326675	125349451	125349778
