ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
62317	"ENSG00000109919"	"MTCH2"	chr11	-	47631653	47631711	47631035	47631087	47634671	47634734	62317	544	5	352,230,122,86	0,0,2,3	207	149	0.926479549752	1.0	0.987	1.0,1.0,0.978,0.954	0.004
62319	"ENSG00000109919"	"MTCH2"	chr11	-	47635544	47635571	47634671	47634734	47638698	47638791	62319	412	16	327,173,71,45	17,9,13,3	176	149	0.0870075314357	0.5710287198686708	0.956	0.942,0.942,0.822,0.927	0.048
62320	"ENSG00000109920"	"FNBP4"	chr11	-	47722975	47723316	47719928	47720086	47724027	47724172	62320	53	4	48,15,21,24	0,2,1,4	298	149	0.473326356007	1.0	0.869	1.0,0.789,0.913,0.75	0.006
62321	"ENSG00000109920"	"FNBP4"	chr11	-	47725736	47725836	47724471	47724778	47731373	47731561	62321	59	22	13,6,2,4	27,25,34,34	249	149	7.66053886991e-15	9.81219272499597e-12	0.616	0.224,0.126,0.034,0.066	0.503
62322	"ENSG00000109920"	"FNBP4"	chr11	-	47743952	47744163	47736615	47736740	47746055	47746394	62322	247	5	89,87,72,84	1,0,4,0	298	149	0.121020302526	0.7127032422355868	0.961	0.978,1.0,0.9,1.0	-0.009
62323	"ENSG00000109920"	"FNBP4"	chr11	-	47754527	47754664	47752915	47753102	47765269	47765362	62323	98	0	112,26,17,25	0,4,0,0	286	149	0.801728428178	1.0	1.0	1.0,0.772,1.0,1.0	0.057
62325	"ENSG00000030066"	"NUP160"	chr11	-	47783072	47783198	47780342	47780447	47784921	47785063	62325	229	0	126,53,72,72	0,2,0,0	275	149	1	1.0	1.0	1.0,0.935,1.0,1.0	0.016
62326	"ENSG00000030066"	"NUP160"	chr11	-	47808395	47808529	47807069	47807140	47812063	47812224	62326	125	2	127,73,58,70	0,0,0,0	283	149	0.61923532022	1.0	0.971	1.0,1.0,1.0,1.0	-0.029
62327	"ENSG00000030066"	"NUP160"	chr11	-	47812063	47812224	47808395	47808529	47812301	47812429	62327	201	0	141,85,68,91	2,0,0,0	298	149	1	1.0	1.0	0.972,1.0,1.0,1.0	0.007
62328	"ENSG00000030066"	"NUP160"	chr11	-	47821723	47821821	47819373	47819458	47822086	47822164	62328	157	0	112,80,76,67	2,0,0,0	247	149	1	1.0	1.0	0.971,1.0,1.0,1.0	0.007
62332	"ENSG00000214413"	"BBIP1"	chr10	-	110901025	110901122	110900237	110900526	110901537	110901612	62332	0	199	4,4,6,0	63,119,100,96	246	149	0.215659232772	1.0	0.0	0.037,0.02,0.035,0.0	-0.023
62333	"ENSG00000214413"	"BBIP1"	chr10	-	110901025	110901279	110898832	110900526	110901537	110901612	62333	0	199	3,3,6,0	63,119,100,96	298	149	0.714565293912	1.0	0.0	0.023,0.012,0.029,0.0	-0.016
62335	"ENSG00000214413"	"BBIP1"	chr10	-	110907679	110907836	110901537	110901612	110918120	110918213	62335	38	130	6,6,2,14	25,79,105,71	298	149	9.02814849716e-05	0.0034735208129060774	0.128	0.107,0.037,0.009,0.09	0.067
62336	"ENSG00000214413"	"BBIP1"	chr10	-	110907679	110907836	110901537	110901612	110919120	110919176	62336	21	3	3,2,2,6	11,9,0,2	298	149	0.0127477232662	0.14265662938706014	0.778	0.12,0.1,1.0,0.6	0.323
62339	"ENSG00000214413"	"BBIP1"	chr10	-	110918120	110918213	110901537	110901612	110919120	110919157	62339	167	3	46,92,120,90	11,9,0,2	242	149	0.0286872034579	0.2595271693641271	0.972	0.72,0.863,1.0,0.965	0.085
62340	"ENSG00000214413"	"BBIP1"	chr10	-	110918120	110918213	110906478	110907836	110919120	110919157	62340	57	2	24,17,15,27	0,0,0,0	242	149	0.529473842343	1.0	0.946	1.0,1.0,1.0,1.0	-0.054
62341	"ENSG00000080546"	"SESN1"	chr6	-	109000490	109000673	108998512	108998755	109001287	109001488	62341	110	1	90,139,54,39	0,0,0,0	298	149	0.485489074441	1.0	0.982	1.0,1.0,1.0,1.0	-0.018
62343	"ENSG00000143549"	"TPM3"	chr1	-	154169304	154169383	154156968	154157721	154170399	154170469	62343	16	379	0,2,4,3	254,266,188,154	228	149	0.00348898897753	0.05600783820274137	0.027	0.0,0.005,0.014,0.013	0.019
62345	"ENSG00000143549"	"TPM3"	chr1	-	154171412	154171488	154170648	154170711	154172028	154172104	62345	6	460	3,0,1,4	245,313,259,241	225	149	1	1.0	0.009	0.008,0.0,0.003,0.011	0.003
62346	"ENSG00000143549"	"TPM3"	chr1	-	154171412	154171488	154170648	154170711	154172907	154172978	62346	7	1	3,7,2,7	0,0,1,0	225	149	0.279469243842	1.0	0.823	1.0,1.0,0.57,1.0	-0.07
62347	"ENSG00000143549"	"TPM3"	chr1	-	154172028	154172104	154170648	154170711	154172907	154172978	62347	501	1	365,372,245,237	0,0,1,0	225	149	1	1.0	0.997	1.0,1.0,0.994,1.0	-0.001
62348	"ENSG00000143549"	"TPM3"	chr1	-	154172028	154172104	154171412	154171488	154172907	154172978	62348	62	1	131,66,1,3	0,7,1,3	225	149	0.123245156244	0.7205552202542419	0.976	1.0,0.862,0.398,0.398	0.311
62350	"ENSG00000143549"	"TPM3"	chr1	-	154176114	154176248	154173083	154173201	154182987	154183042	62350	389	0	253,229,214,162	3,2,1,0	283	149	1	1.0	1.0	0.978,0.984,0.991,1.0	0.012
62356	"ENSG00000119335"	"SET"	chr9	+	128693637	128693808	128692867	128692981	128693895	128693998	62356	2477	4	974,1628,1392,1209	0,0,0,2	298	149	1	1.0	0.997	1.0,1.0,1.0,0.997	-0.002
62357	"ENSG00000086205"	"FOLH1"	chr11	-	49148638	49148731	49145091	49146945	49153845	49153927	62357	158	36	35,66,36,39	7,13,3,1	242	149	0.0476109975357	0.3717576010274203	0.73	0.755,0.758,0.881,0.96	-0.109
62358	"ENSG00000086205"	"FOLH1"	chr11	-	49154227	49154492	49153845	49153927	49156716	49156807	62358	151	0	23,58,25,63	0,0,0,2	298	149	1	1.0	1.0	1.0,1.0,1.0,0.94	0.015
62359	"ENSG00000086205"	"FOLH1"	chr11	-	49157951	49158043	49156716	49156807	49164704	49164772	62359	64	11	12,39,9,13	1,3,0,0	241	149	0.00041230547998	0.011276408149524181	0.782	0.881,0.889,1.0,1.0	-0.16
62360	"ENSG00000086205"	"FOLH1"	chr11	-	49171194	49171277	49169194	49169258	49173356	49173476	62360	138	2	41,41,19,16	0,0,0,2	232	149	0.603188241617	1.0	0.978	1.0,1.0,1.0,0.837	0.019
62361	"ENSG00000086205"	"FOLH1"	chr11	-	49185668	49185855	49183148	49183242	49186643	49186769	62361	157	2	27,73,33,22	0,0,0,2	298	149	0.648590009067	1.0	0.975	1.0,1.0,1.0,0.846	0.013
62362	"ENSG00000086205"	"FOLH1"	chr11	-	49200254	49200441	49192753	49192894	49206066	49206172	62362	169	4	26,74,30,31	0,0,0,0	298	149	0.0811062411612	0.5428817219697997	0.955	1.0,1.0,1.0,1.0	-0.045
62363	"ENSG00000086205"	"FOLH1"	chr11	-	49206279	49206332	49206066	49206172	49207763	49207901	62363	2	3	0,0,0,0	0,0,1,1	202	149	1	1.0	0.33	NA,NA,0.0,0.0	0.33
62364	"ENSG00000086205"	"FOLH1"	chr11	-	49206279	49206332	49206066	49206172	49208291	49208593	62364	1	21	0,0,0,0	1,11,10,8	202	149	0.304389581885	1.0	0.034	0.0,0.0,0.0,0.0	0.034
62366	"ENSG00000086205"	"FOLH1"	chr11	-	49207763	49207901	49206066	49206172	49208291	49208638	62366	3	21	0,0,1,1	1,11,10,8	287	149	1	1.0	0.069	0.0,0.0,0.049,0.061	0.042
62368	"ENSG00000138660"	"AP1AR"	chr4	+	112262987	112263086	112260765	112260862	112265008	112265067	62368	118	4	79,104,47,83	4,0,5,2	248	149	0.924834839376	1.0	0.947	0.922,1.0,0.85,0.961	0.014
62369	"ENSG00000138660"	"AP1AR"	chr4	+	112265008	112265067	112262987	112263086	112265733	112265807	62369	96	0	66,77,64,69	0,2,0,0	208	149	1	1.0	1.0	1.0,0.965,1.0,1.0	0.009
62370	"ENSG00000138660"	"AP1AR"	chr4	+	112266587	112266716	112265733	112265807	112268143	112269677	62370	370	12	151,233,333,210	1,0,4,0	278	149	7.88373276435e-05	0.0031392983019285408	0.943	0.988,1.0,0.978,1.0	-0.049
62371	"ENSG00000144229"	"THSD7B"	chr2	+	136906447	136906566	136882143	136882317	137056419	137056515	62371	5	3	4,0,0,0	0,0,0,0	268	149	1	1.0	0.481	1.0,NA,NA,NA	-0.519
62372	"ENSG00000144229"	"THSD7B"	chr2	+	137411608	137411872	137405612	137405807	137450844	137451023	62372	7	2	3,3,0,1	0,0,0,0	298	149	1	1.0	0.636	1.0,1.0,NA,1.0	-0.364
62374	"ENSG00000184060"	"ADAP2"	chr17	+	30926808	30926918	30922939	30923070	30931888	30931968	62374	41	12	19,10,0,13	0,1,0,8	259	149	1	1.0	0.663	1.0,0.852,NA,0.483	-0.115
62375	"ENSG00000184060"	"ADAP2"	chr17	+	30926826	30926918	30922939	30923070	30931888	30931968	62375	62	12	24,18,3,22	0,1,0,8	241	149	0.111517273192	0.6736397121625608	0.762	1.0,0.918,1.0,0.63	-0.125
62376	"ENSG00000184060"	"ADAP2"	chr17	+	30931888	30931968	30926808	30926918	30934184	30934297	62376	81	1	41,21,15,20	0,0,0,0	229	149	0.468029452985	1.0	0.981	1.0,1.0,1.0,1.0	-0.019
62385	"ENSG00000266173"	"STRADA"	chr17	-	63707246	63707418	63706634	63706739	63710490	63710614	62385	4	4	14,3,0,0	0,0,0,0	298	149	1	1.0	0.333	1.0,1.0,NA,NA	-0.667
62395	"ENSG00000266173"	"STRADA"	chr17	-	63726637	63726695	63714005	63714108	63728357	63728413	62395	16	1	2,0,0,4	2,7,4,0	207	149	0.000126940149932	0.004558723304976182	0.92	0.419,0.0,0.0,1.0	0.565
62400	"ENSG00000198561"	"CTNND1"	chr11	+	57762600	57762667	57761863	57762046	57789036	57789155	62400	2	83	2,0,2,0	49,37,42,38	216	149	0.827561506322	1.0	0.016	0.027,0.0,0.032,0.0	0.001
62401	"ENSG00000198561"	"CTNND1"	chr11	+	57789036	57789155	57761796	57762046	57791384	57791673	62401	110	11	84,55,59,48	38,17,6,9	268	149	0.0146610283536	0.15791684394464528	0.848	0.551,0.643,0.845,0.748	0.151
62402	"ENSG00000198561"	"CTNND1"	chr11	+	57789036	57789155	57761796	57762046	57791491	57791673	62402	86	5	55,37,44,38	0,1,0,0	268	149	0.00115388388184	0.0247188462798909	0.905	1.0,0.954,1.0,1.0	-0.083
62404	"ENSG00000198561"	"CTNND1"	chr11	+	57789036	57789155	57761796	57762119	57791384	57791673	62404	41	3	40,22,19,14	0,1,0,0	268	149	0.0229367033414	0.22048067461475218	0.884	1.0,0.924,1.0,1.0	-0.097
62405	"ENSG00000198561"	"CTNND1"	chr11	+	57791384	57791673	57761796	57762046	57794009	57794081	62405	16	80	109,24,6,13	33,18,17,14	298	149	1.35660820035e-05	0.0007780502366970029	0.091	0.623,0.4,0.15,0.317	-0.281
62406	"ENSG00000198561"	"CTNND1"	chr11	+	57791384	57791673	57761796	57762046	57795576	57795729	62406	11	7	40,19,6,9	4,4,0,2	298	149	0.00680199279685	0.09005477213200262	0.44	0.833,0.704,1.0,0.692	-0.367
62407	"ENSG00000198561"	"CTNND1"	chr11	+	57791384	57791673	57761796	57762068	57794009	57794081	62407	5	3	72,7,0,4	4,0,0,0	298	149	1	1.0	0.455	0.9,1.0,NA,1.0	-0.512
62408	"ENSG00000198561"	"CTNND1"	chr11	+	57791384	57791673	57761796	57762119	57794009	57794081	62408	8	36	71,8,0,4	17,3,4,2	298	149	0.00215136035042	0.039216162570228266	0.1	0.676,0.571,0.0,0.5	-0.337
62409	"ENSG00000198561"	"CTNND1"	chr11	+	57791384	57791673	57761796	57762119	57795576	57795729	62409	3	0	2,3,0,0	0,0,0,2	298	149	1	1.0	1.0	1.0,1.0,NA,0.0	0.333
62410	"ENSG00000198561"	"CTNND1"	chr11	+	57791491	57791673	57761800	57762046	57794009	57794081	62410	10	80	71,8,0,4	33,18,17,14	298	149	0.0117556313295	0.13510523299089475	0.059	0.518,0.182,0.0,0.125	-0.147
62411	"ENSG00000198561"	"CTNND1"	chr11	+	57791493	57791673	57761796	57762046	57794009	57794081	62411	5	80	71,7,0,4	33,18,17,14	298	149	0.000503181017801	0.013185989983070854	0.03	0.518,0.163,0.0,0.125	-0.172
62412	"ENSG00000198561"	"CTNND1"	chr11	+	57794009	57794081	57761796	57762046	57795576	57795729	62412	146	7	110,33,25,22	4,4,0,2	221	149	0.707451328495	1.0	0.934	0.949,0.848,1.0,0.881	0.015
62413	"ENSG00000198561"	"CTNND1"	chr11	+	57794009	57794081	57761796	57762119	57795576	57795729	62413	100	0	94,18,12,10	0,0,0,2	221	149	1	1.0	1.0	1.0,1.0,1.0,0.771	0.057
62414	"ENSG00000198561"	"CTNND1"	chr11	+	57794009	57794081	57791384	57791673	57795576	57795729	62414	71	0	148,22,8,12	2,2,0,0	221	149	1	1.0	1.0	0.98,0.881,1.0,1.0	0.035
62415	"ENSG00000198561"	"CTNND1"	chr11	+	57806460	57806478	57805881	57806035	57806914	57806983	62415	1	159	2,0,0,0	149,52,29,19	167	149	1	1.0	0.006	0.012,0.0,0.0,0.0	0.003
62416	"ENSG00000198561"	"CTNND1"	chr11	+	57811398	57811486	57810108	57810223	57814310	57814373	62416	1368	2	497,378,517,424	0,0,2,0	237	149	1	1.0	0.998	1.0,1.0,0.994,1.0	-0.0
62417	"ENSG00000198561"	"CTNND1"	chr11	+	57814310	57814373	57811398	57811486	57815393	57815500	62417	1197	17	405,367,392,359	10,2,6,4	212	149	0.775759324382	1.0	0.98	0.966,0.992,0.979,0.984	-0.0
62418	"ENSG00000198561"	"CTNND1"	chr11	+	57815393	57815500	57814310	57814373	57816296	57816717	62418	1080	0	452,315,273,310	0,0,0,3	256	149	1	1.0	1.0	1.0,1.0,1.0,0.984	0.004
62419	"ENSG00000198561"	"CTNND1"	chr11	+	57815914	57816001	57815393	57815500	57816296	57819178	62419	14	360	19,14,5,12	221,121,89,103	236	149	0.00731819434855	0.09556865440474747	0.024	0.051,0.068,0.034,0.069	-0.032
62420	"ENSG00000198561"	"CTNND1"	chr11	+	57815914	57816001	57815393	57815500	57816299	57817940	62420	7	28	13,3,0,2	7,3,9,6	236	149	0.329769440236	1.0	0.136	0.54,0.387,0.0,0.174	-0.139
62421	"ENSG00000108854"	"SMURF2"	chr17	-	64551583	64551704	64547599	64547801	64554855	64554993	62421	191	0	21,39,86,62	0,0,1,0	270	149	1	1.0	1.0	1.0,1.0,0.979,1.0	0.005
62423	"ENSG00000108854"	"SMURF2"	chr17	-	64593990	64594104	64593439	64593573	64598381	64598490	62423	24	45	0,4,9,3	10,20,24,21	263	149	0.0048786776716	0.07186898543904666	0.232	0.0,0.102,0.175,0.075	0.144
62427	"ENSG00000152556"	"PFKM"	chr12	+	48118481	48118577	48108071	48108194	48122766	48122841	62427	3	6	3,0,5,0	3,3,6,2	245	149	0.823756365393	1.0	0.233	0.378,0.0,0.336,0.0	0.055
62430	"ENSG00000152556"	"PFKM"	chr12	+	48135290	48135383	48134942	48135038	48137720	48137815	62430	20	2	27,24,13,10	2,8,0,0	242	149	0.651112549181	1.0	0.86	0.893,0.649,1.0,1.0	-0.025
62431	"ENSG00000152556"	"PFKM"	chr12	+	48141913	48142066	48141671	48141827	48143752	48143814	62431	13	0	11,18,8,11	0,2,0,0	298	149	1	1.0	1.0	1.0,0.818,1.0,1.0	0.045
62439	"ENSG00000197563"	"PIGN"	chr18	-	62056721	62056844	62045368	62045979	62072672	62072725	62439	0	29	2,1,0,0	39,19,17,12	272	149	1	1.0	0.0	0.027,0.028,0.0,0.0	-0.014
62442	"ENSG00000197563"	"PIGN"	chr18	-	62070389	62070506	62044256	62045979	62072672	62072725	62442	7	29	4,0,2,4	39,19,17,12	266	149	0.0858724013633	0.5651473967692583	0.119	0.054,0.0,0.062,0.157	0.051
62444	"ENSG00000197563"	"PIGN"	chr18	-	62074778	62074821	62072672	62072725	62082672	62082706	62444	112	0	44,43,74,79	0,1,0,0	192	149	1	1.0	1.0	1.0,0.971,1.0,1.0	0.007
62451	"ENSG00000197563"	"PIGN"	chr18	-	62109833	62109973	62106985	62107085	62138242	62138298	62451	66	2	49,50,65,50	1,1,5,5	289	149	0.477910805031	1.0	0.944	0.962,0.963,0.87,0.838	0.036
62452	"ENSG00000197563"	"PIGN"	chr18	-	62113133	62113316	62109833	62109973	62114560	62114626	62452	149	0	86,90,146,157	4,0,3,10	298	149	0.0045477268144	0.06832926197530323	1.0	0.915,1.0,0.961,0.887	0.059
62453	"ENSG00000197563"	"PIGN"	chr18	-	62114560	62114639	62109833	62109973	62138242	62138298	62453	88	0	44,62,127,143	0,0,1,0	228	149	1	1.0	1.0	1.0,1.0,0.988,1.0	0.003
62454	"ENSG00000197563"	"PIGN"	chr18	-	62123506	62123544	62114560	62114639	62138242	62138298	62454	1	108	0,0,0,0	47,67,140,153	187	149	1	1.0	0.007	0.0,0.0,0.0,0.0	0.007
62455	"ENSG00000197563"	"PIGN"	chr18	-	62140419	62140479	62138982	62139075	62143305	62143346	62455	116	11	67,64,119,118	0,0,1,0	209	149	1.74800232511e-07	2.3671955716390533e-05	0.883	1.0,1.0,0.988,1.0	-0.114
62456	"ENSG00000197563"	"PIGN"	chr18	-	62143305	62143346	62140419	62140479	62145908	62146025	62456	126	0	71,61,114,96	4,0,1,0	190	149	1	1.0	1.0	0.933,1.0,0.989,1.0	0.019
62457	"ENSG00000197563"	"PIGN"	chr18	-	62154544	62154651	62148213	62148253	62157128	62157227	62457	83	2	51,47,58,69	3,0,3,0	256	149	0.831757185956	1.0	0.96	0.908,1.0,0.918,1.0	0.003
62458	"ENSG00000197563"	"PIGN"	chr18	-	62162252	62162329	62161132	62161385	62163530	62163656	62458	56	32	21,36,25,31	14,17,33,27	226	149	0.290428023108	1.0	0.536	0.497,0.583,0.333,0.431	0.075
62459	"ENSG00000197563"	"PIGN"	chr18	-	62162252	62162329	62161132	62161385	62186843	62186975	62459	33	14	9,19,8,10	4,2,5,5	226	149	0.59408565734	1.0	0.608	0.597,0.862,0.513,0.569	-0.027
62461	"ENSG00000197563"	"PIGN"	chr18	-	62163530	62163656	62161132	62161226	62186843	62186989	62461	14	1	18,8,3,13	0,0,0,0	275	149	0.237741487901	1.0	0.884	1.0,1.0,1.0,1.0	-0.116
62462	"ENSG00000197563"	"PIGN"	chr18	-	62163530	62163656	62161132	62161385	62186843	62186989	62462	46	14	32,25,36,40	4,2,5,5	275	149	0.0146133693758	0.15768239592321745	0.64	0.813,0.871,0.796,0.813	-0.183
62464	"ENSG00000197563"	"PIGN"	chr18	-	62163530	62163656	62162252	62162329	62186843	62186989	62464	39	2	30,25,20,34	0,0,0,0	275	149	0.276772496602	1.0	0.914	1.0,1.0,1.0,1.0	-0.086
62465	"ENSG00000197563"	"PIGN"	chr18	-	62163530	62163656	62162252	62162329	62187022	62187053	62465	27	0	12,17,19,24	0,0,0,6	275	149	0.260253202405	1.0	1.0	1.0,1.0,1.0,0.684	0.079
62474	"ENSG00000110079"	"MS4A4A"	chr11	+	60282593	60282739	60280655	60280716	60290048	60290242	62474	21	0	0,7,12,9	0,1,2,0	295	149	1	1.0	1.0	NA,0.78,0.752,1.0	0.156
62475	"ENSG00000110079"	"MS4A4A"	chr11	+	60282593	60282739	60280655	60280716	60292224	60292384	62475	40	15	1,14,15,24	7,10,0,4	295	149	0.964701347714	1.0	0.574	0.067,0.414,1.0,0.752	0.016
62476	"ENSG00000110079"	"MS4A4A"	chr11	+	60290048	60290242	60280665	60280716	60292224	60292384	62476	6	15	0,1,2,1	7,10,0,4	298	149	0.0766667644159	0.5226908416298917	0.167	0.0,0.048,1.0,0.111	-0.123
62477	"ENSG00000110079"	"MS4A4A"	chr11	+	60290048	60290242	60282593	60282739	60292224	60292384	62477	7	20	0,0,2,2	1,7,5,16	298	149	0.00356583376927	0.056866785561872274	0.149	0.0,0.0,0.167,0.059	0.092
62480	"ENSG00000110079"	"MS4A4A"	chr11	+	60292224	60292384	60280540	60280716	60297196	60297325	62480	204	0	23,92,59,94	0,0,0,2	298	149	1	1.0	1.0	1.0,1.0,1.0,0.959	0.01
62481	"ENSG00000110079"	"MS4A4A"	chr11	+	60296870	60297022	60292224	60292384	60297196	60297325	62481	11	189	0,0,0,0	16,82,59,90	298	149	0.0133459198205	0.14749701574380011	0.028	0.0,0.0,0.0,0.0	0.028
62483	"ENSG00000110079"	"MS4A4A"	chr11	+	60297196	60297325	60292224	60292384	60301000	60301057	62483	480	0	31,261,180,278	0,0,4,0	278	149	1	1.0	1.0	1.0,1.0,0.96,1.0	0.01
62485	"ENSG00000110079"	"MS4A4A"	chr11	+	60302558	60302717	60301000	60301057	60306099	60306201	62485	469	11	45,290,167,281	0,4,0,4	298	149	0.0146136152365	0.15768239592321745	0.955	1.0,0.973,1.0,0.972	-0.031
62486	"ENSG00000143429"	"LSP1P4"	chr2	-	91654919	91654997	91617159	91618154	91655367	91655378	62486	2	0	0,2,0,0	2,0,0,0	227	149	1	1.0	1.0	0.0,1.0,NA,NA	0.5
62487	"ENSG00000143429"	"LSP1P4"	chr2	-	91654919	91654997	91636687	91637033	91655367	91655378	62487	0	2	2,0,0,0	2,0,0,0	227	149	1	1.0	0.0	0.396,NA,NA,NA	-0.396
62491	"ENSG00000096401"	"CDC5L"	chr6	+	44419448	44419597	44408443	44408632	44422646	44422809	62491	144	1	281,137,64,63	0,0,0,0	298	149	0.716202443307	1.0	0.986	1.0,1.0,1.0,1.0	-0.014
62492	"ENSG00000096401"	"CDC5L"	chr6	+	44429712	44429910	44426481	44426724	44445654	44445867	62492	352	2	335,244,212,152	3,3,0,1	298	149	1	1.0	0.989	0.982,0.976,1.0,0.987	0.003
62494	"ENSG00000277072"	"STAG3L2"	chr7	-	74883727	74883835	74882162	74883463	74884143	74884223	62494	1	4	7,0,0,0	0,0,0,0	257	149	1	1.0	0.127	1.0,NA,NA,NA	-0.873
62495	"ENSG00000277072"	"STAG3L2"	chr7	-	74885022	74885146	74884433	74884524	74887682	74887799	62495	0	2	10,0,2,0	6,0,0,3	273	149	1	1.0	0.0	0.476,NA,1.0,0.0	-0.492
62502	"ENSG00000110274"	"CEP164"	chr11	+	117335604	117335680	117327928	117328208	117338565	117338668	62502	2	0	6,0,0,4	2,0,0,0	225	149	1	1.0	1.0	0.665,NA,NA,1.0	0.167
62504	"ENSG00000110274"	"CEP164"	chr11	+	117338565	117338668	117328102	117328208	117344165	117344277	62504	6	0	9,0,1,1	1,0,0,0	252	149	1	1.0	1.0	0.842,NA,1.0,1.0	0.053
62505	"ENSG00000110274"	"CEP164"	chr11	+	117338565	117338668	117335604	117335680	117344165	117344277	62505	8	0	13,0,1,3	6,0,0,0	252	149	1	1.0	1.0	0.562,NA,1.0,1.0	0.146
62507	"ENSG00000110274"	"CEP164"	chr11	+	117363428	117363506	117362403	117362538	117371079	117371466	62507	8	2	14,3,2,5	10,0,4,2	227	149	0.289994504486	1.0	0.724	0.479,1.0,0.247,0.621	0.137
62511	"ENSG00000149136"	"SSRP1"	chr11	-	57330732	57330741	57330290	57330429	57330854	57330927	62511	2	130	0,0,0,0	128,76,29,32	158	149	0.589793377896	1.0	0.014	0.0,0.0,0.0,0.0	0.014
62513	"ENSG00000149150"	"SLC43A1"	chr11	-	57491590	57491626	57491223	57491362	57491715	57491862	62513	37	0	165,16,17,14	2,0,0,0	185	149	1	1.0	1.0	0.985,1.0,1.0,1.0	0.004
62514	"ENSG00000149150"	"SLC43A1"	chr11	-	57493992	57494171	57491715	57491862	57497752	57497845	62514	5	0	186,5,0,0	2,0,0,0	298	149	1	1.0	1.0	0.979,1.0,NA,NA	0.01
62515	"ENSG00000149150"	"SLC43A1"	chr11	-	57496030	57496164	57493992	57494171	57497752	57497845	62515	21	0	215,21,3,1	2,0,0,0	283	149	1	1.0	1.0	0.983,1.0,1.0,1.0	0.004
62532	"ENSG00000188690"	"UROS"	chr10	-	125789282	125789363	125788585	125789005	125794879	125794978	62532	1	31	2,2,0,0	35,14,6,9	230	149	0.64494927465	1.0	0.02	0.036,0.085,0.0,0.0	-0.01
62533	"ENSG00000188690"	"UROS"	chr10	-	125789282	125789528	125788581	125789005	125794879	125794978	62533	2	31	1,1,0,0	35,14,6,9	298	149	0.828648792524	1.0	0.031	0.014,0.034,0.0,0.0	0.019
62535	"ENSG00000188690"	"UROS"	chr10	-	125794021	125794388	125788914	125789005	125794879	125794978	62535	1	31	5,4,0,4	35,14,6,9	298	149	0.0268078742576	0.24703263265973668	0.016	0.067,0.125,0.0,0.182	-0.077
62538	"ENSG00000188690"	"UROS"	chr10	-	125796789	125796861	125796102	125796188	125798064	125798145	62538	11	120	8,6,6,3	124,63,30,22	221	149	0.884213646652	1.0	0.058	0.042,0.06,0.119,0.084	-0.018
62539	"ENSG00000188690"	"UROS"	chr10	-	125797411	125797425	125796789	125796861	125798064	125798145	62539	4	9	0,0,0,0	4,5,2,3	163	149	9.22293499158e-05	0.003539603552761059	0.289	0.0,0.0,0.0,0.0	0.289
62540	"ENSG00000188690"	"UROS"	chr10	-	125797411	125797641	125796102	125796188	125798064	125800695	62540	0	120	1,0,0,1	124,63,30,22	298	149	1	1.0	0.0	0.004,0.0,0.0,0.022	-0.006
62541	"ENSG00000188690"	"UROS"	chr10	-	125798064	125798145	125796102	125796188	125807412	125807465	62541	305	6	268,145,76,101	2,0,2,2	230	149	0.0825999355581	0.550206851352449	0.971	0.989,1.0,0.961,0.97	-0.009
62542	"ENSG00000188690"	"UROS"	chr10	-	125802949	125803024	125798064	125798145	125807412	125807487	62542	0	240	6,0,0,4	183,105,61,86	224	149	0.728789516639	1.0	0.0	0.021,0.0,0.0,0.03	-0.013
62543	"ENSG00000188690"	"UROS"	chr10	-	125802988	125803024	125798064	125798145	125807412	125807487	62543	0	240	3,0,0,0	183,105,61,86	185	149	1	1.0	0.0	0.013,0.0,0.0,0.0	-0.003
62544	"ENSG00000188690"	"UROS"	chr10	-	125812213	125812288	125807149	125807487	125815033	125815060	62544	500	0	338,182,254,246	2,0,0,0	224	149	1	1.0	1.0	0.991,1.0,1.0,1.0	0.002
62545	"ENSG00000188690"	"UROS"	chr10	-	125815033	125815130	125812213	125812288	125816176	125816252	62545	472	1	328,186,224,201	0,0,0,0	246	149	1	1.0	0.997	1.0,1.0,1.0,1.0	-0.003
62546	"ENSG00000188690"	"UROS"	chr10	-	125815033	125815130	125812213	125812288	125816436	125816525	62546	214	2	144,85,111,104	0,0,0,0	246	149	0.565452566201	1.0	0.985	1.0,1.0,1.0,1.0	-0.015
62547	"ENSG00000188690"	"UROS"	chr10	-	125816176	125816260	125812213	125812288	125816436	125816510	62547	59	2	60,27,31,30	0,0,0,0	233	149	0.587587322705	1.0	0.95	1.0,1.0,1.0,1.0	-0.05
62548	"ENSG00000188690"	"UROS"	chr10	-	125816176	125816260	125815033	125815130	125816436	125816510	62548	317	1	247,129,144,128	0,0,0,0	233	149	1	1.0	0.995	1.0,1.0,1.0,1.0	-0.005
62551	"ENSG00000174516"	"PELI3"	chr11	+	66471241	66471371	66468127	66468280	66472368	66472470	62551	1	0	9,0,1,0	1,0,0,0	279	149	1	1.0	1.0	0.828,NA,1.0,NA	0.086
