ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6950	"ENSG00000137509"	"PRCP"	chr11	-	82850323	82853278	82850323	82850505	82853176	82853278	6950	49	1151	12,7,16,26	202,351,452,344	298	149	0.99740648231	1.0	0.021	0.029,0.01,0.017,0.036	-0.002
6952	"ENSG00000128567"	"PODXL"	chr7	-	131508950	131509585	131508950	131509028	131509364	131509585	6952	2	21	10,3,4,2	43,34,10,14	298	149	0.270125601928	0.8014306036962282	0.045	0.104,0.042,0.167,0.067	-0.05
6953	"ENSG00000108424"	"KPNB1"	chr17	+	47678307	47680134	47678307	47678413	47680019	47680134	6953	0	169	2,3,0,2	110,152,99,102	298	149	1	1.0	0.0	0.009,0.01,0.0,0.01	-0.007
6956	"ENSG00000198208"	"RPS6KL1"	chr14	-	74905642	74907124	74905642	74906759	74907017	74907124	6956	1	0	18,0,0,0	2,0,0,0	298	149	1	1.0	1.0	0.818,NA,NA,NA	0.182
6963	"ENSG00000119139"	"TJP2"	chr9	+	69251034	69252900	69251034	69251364	69252814	69252900	6963	2	48	0,0,1,0	14,6,0,3	298	149	0.577841748371	1.0	0.02	0.0,0.0,1.0,0.0	-0.23
6964	"ENSG00000119139"	"TJP2"	chr9	+	69252814	69255187	69252814	69252900	69254208	69255187	6964	1	9	0,0,0,0	9,3,0,0	298	149	1	1.0	0.053	0.0,0.0,NA,NA	0.053
6965	"ENSG00000166348"	"USP54"	chr10	-	73575511	73576361	73575511	73575675	73576135	73576361	6965	25	3	136,66,52,42	23,18,13,3	298	149	0.346165731634	0.9203499460178483	0.806	0.747,0.647,0.667,0.875	0.072
6966	"ENSG00000100353"	"EIF3D"	chr22	-	36525663	36526131	36525663	36525709	36525998	36526131	6966	17	157	6,2,0,12	234,57,45,56	298	149	0.0217187674215	0.15193714736298808	0.051	0.013,0.017,0.0,0.097	0.019
6967	"ENSG00000135018"	"UBQLN1"	chr9	-	83666349	83669327	83666349	83666433	83669184	83669327	6967	76	222	61,14,43,35	335,173,127,128	298	149	0.00789627095703	0.07275849667549071	0.146	0.083,0.039,0.145,0.12	0.049
6969	"ENSG00000167272"	"POP5"	chr12	-	120579513	120579923	120579513	120579597	120579773	120579923	6969	6	64	19,7,22,7	62,59,76,46	298	149	0.032928866232	0.20227732113942856	0.045	0.133,0.056,0.126,0.071	-0.052
6970	"ENSG00000135047"	"CTSL"	chr9	+	87726212	87727729	87726212	87726398	87727593	87727729	6970	44	60	1,5,7,10	20,23,1,3	298	149	0.735969975233	1.0	0.268	0.024,0.098,0.778,0.625	-0.113
6971	"ENSG00000135047"	"CTSL"	chr9	+	87728026	87728396	87728026	87728149	87728249	87728396	6971	30	774	8,11,6,5	276,287,108,81	249	149	0.85142890989	1.0	0.023	0.017,0.022,0.032,0.036	-0.004
6973	"ENSG00000135047"	"CTSL"	chr9	+	87728026	87728809	87728026	87728396	87728584	87728809	6973	42	793	19,3,8,10	284,262,118,72	298	149	0.905293706141	1.0	0.026	0.032,0.006,0.033,0.065	-0.008
6974	"ENSG00000135047"	"CTSL"	chr9	+	87728584	87729735	87728584	87728809	87729572	87729735	6974	40	1228	8,7,2,0	310,384,174,159	298	149	0.0345790739924	0.20651391412127776	0.016	0.013,0.009,0.006,0.0	0.009
6977	"ENSG00000135047"	"CTSL"	chr9	+	87728584	87730498	87728584	87729735	87730380	87730498	6977	58	777	16,8,8,3	186,263,129,88	298	149	0.0736864143502	0.34402022394248555	0.036	0.041,0.015,0.03,0.017	0.01
6978	"ENSG00000135047"	"CTSL"	chr9	+	87730380	87731320	87730380	87730498	87731007	87731320	6978	56	567	18,9,8,16	177,203,91,66	298	149	0.74592485249	1.0	0.047	0.048,0.022,0.042,0.108	-0.008
6979	"ENSG00000147162"	"OGT"	chrX	+	71544566	71548023	71544566	71544635	71547906	71548023	6979	211	24	346,197,290,269	51,32,14,18	298	149	0.689620670319	1.0	0.815	0.772,0.755,0.912,0.882	-0.015
6984	"ENSG00000158850"	"B4GALT3"	chr1	-	161173604	161174049	161173604	161173727	161173858	161174049	6984	0	12	16,0,0,0	40,19,4,3	280	149	0.0132410483072	0.10648972765765585	0.0	0.176,0.0,0.0,0.0	-0.044
6986	"ENSG00000021776"	"AQR"	chr15	-	34873827	34874864	34873827	34873999	34874676	34874864	6986	23	44	31,12,4,8	104,36,8,13	298	149	0.196183253721	0.6610643432035491	0.207	0.13,0.143,0.2,0.235	0.03
6988	"ENSG00000056586"	"RC3H2"	chr9	-	122865348	122865657	122865348	122865541	122865623	122865657	6988	243	0	145,143,164,177	0,0,1,0	231	149	1	1.0	1.0	1.0,1.0,0.991,1.0	0.002
6993	"ENSG00000137207"	"YIPF3"	chr6	-	43513068	43513451	43513068	43513098	43513358	43513451	6993	24	3	203,33,12,7	5,3,2,0	298	149	0.185563574589	0.6346156182921792	0.8	0.953,0.846,0.75,1.0	-0.087
6994	"ENSG00000137207"	"YIPF3"	chr6	-	43513068	43513451	43513068	43513200	43513358	43513451	6994	4	49	2,0,4,5	177,53,12,7	298	149	0.53874549068	1.0	0.039	0.006,0.0,0.143,0.263	-0.064
6996	"ENSG00000067064"	"IDI1"	chr10	-	1043300	1044171	1043300	1043393	1043998	1044171	6996	125	1011	88,39,32,50	939,249,296,227	298	149	0.870927675052	1.0	0.058	0.045,0.073,0.051,0.099	-0.009
6998	"ENSG00000106397"	"PLOD3"	chr7	-	101212841	101213204	101212841	101212943	101213106	101213204	6998	0	1	2,0,0,0	82,3,0,0	298	149	1	1.0	0.0	0.012,0.0,NA,NA	-0.006
7008	"ENSG00000056736"	"IL17RB"	chr3	+	53857615	53858818	53857615	53857690	53858718	53858818	7008	27	25	12,1,0,2	25,2,0,0	298	149	1	1.0	0.351	0.194,0.2,NA,1.0	-0.114
7014	"ENSG00000119509"	"INVS"	chr9	+	100292325	100293043	100292325	100292436	100292946	100293043	7014	14	15	23,8,3,0	10,0,0,6	298	149	0.160978529997	0.5779436159073137	0.318	0.535,1.0,1.0,0.0	-0.316
7018	"ENSG00000139112"	"GABARAPL1"	chr12	+	10213835	10214187	10213835	10213974	10214073	10214187	7018	22	0	43,23,9,33	4,2,2,0	248	149	0.0274968888834	0.17678053209778388	1.0	0.866,0.874,0.73,1.0	0.133
7020	"ENSG00000155636"	"RBM45"	chr2	+	178123521	178123912	178123521	178123651	178123827	178123912	7020	31	45	22,1,21,25	32,39,38,25	298	149	0.246919518087	0.7555175007880218	0.256	0.256,0.013,0.216,0.333	0.051
7021	"ENSG00000187498"	"COL4A1"	chr13	-	110209888	110210212	110209888	110210042	110210128	110210212	7021	0	14	8,5,0,2	213,21,5,0	235	149	0.0660052120454	0.3206137164019761	0.0	0.023,0.131,0.0,1.0	-0.288
7023	"ENSG00000110455"	"ACCS"	chr11	+	44077844	44078784	44077844	44077922	44078683	44078784	7023	2	2	20,3,0,4	8,3,0,0	298	149	1	1.0	0.333	0.556,0.333,NA,1.0	-0.297
7024	"ENSG00000070061"	"ELP1"	chr9	-	108880051	108881765	108880051	108880165	108881662	108881765	7024	6	0	17,2,2,0	2,0,0,0	298	149	1	1.0	1.0	0.81,1.0,1.0,NA	0.063
7025	"ENSG00000070061"	"ELP1"	chr9	-	108880051	108881765	108880051	108880165	108881704	108881765	7025	1	113	13,0,1,0	51,47,44,44	298	149	0.0404966383741	0.23238729316098314	0.004	0.113,0.0,0.011,0.0	-0.027
7026	"ENSG00000070061"	"ELP1"	chr9	-	108892985	108894066	108892985	108893083	108893942	108894066	7026	10	140	9,3,9,11	110,112,96,89	298	149	0.933173419563	1.0	0.034	0.039,0.013,0.045,0.058	-0.005
7027	"ENSG00000070061"	"ELP1"	chr9	-	108896495	108897038	108896495	108896644	108896890	108897038	7027	5	0	19,11,3,5	1,0,2,0	298	149	1	1.0	1.0	0.905,1.0,0.429,1.0	0.166
7028	"ENSG00000070061"	"ELP1"	chr9	-	108896495	108897038	108896495	108896644	108896952	108897038	7028	12	89	23,8,5,5	100,104,50,66	298	149	0.954394973365	1.0	0.063	0.103,0.037,0.048,0.036	0.007
7030	"ENSG00000070061"	"ELP1"	chr9	-	108897147	108898581	108897147	108897285	108898501	108898581	7030	2	130	2,1,0,0	129,65,64,65	298	149	1	1.0	0.008	0.008,0.008,0.0,0.0	0.004
7031	"ENSG00000070061"	"ELP1"	chr9	-	108906302	108908404	108906302	108906485	108908304	108908404	7031	10	169	15,5,6,0	113,87,101,92	298	149	0.840356687102	1.0	0.029	0.062,0.028,0.029,0.0	-0.001
7032	"ENSG00000070061"	"ELP1"	chr9	-	108916203	108919349	108916203	108916297	108917546	108919349	7032	14	69	7,0,5,2	84,63,40,28	298	149	0.00245120371984	0.03253140739293827	0.092	0.04,0.0,0.059,0.034	0.059
7033	"ENSG00000070061"	"ELP1"	chr9	-	108917546	108919349	108917546	108917662	108919252	108919349	7033	70	0	49,17,37,30	0,0,1,0	298	149	1	1.0	1.0	1.0,1.0,0.949,1.0	0.013
7034	"ENSG00000070061"	"ELP1"	chr9	-	108917546	108919349	108917546	108917670	108919252	108919349	7034	66	0	39,14,35,29	2,0,0,0	298	149	1	1.0	1.0	0.907,1.0,1.0,1.0	0.023
7035	"ENSG00000070061"	"ELP1"	chr9	-	108930996	108934124	108930996	108931201	108933863	108934124	7035	9	19	6,0,11,21	15,8,6,6	298	149	0.41571820174	1.0	0.191	0.167,0.0,0.478,0.636	-0.129
7037	"ENSG00000106948"	"AKNA"	chr9	-	114343707	114346009	114343707	114343803	114345862	114346009	7037	9	2	1,0,0,1	0,0,0,0	298	149	1	1.0	0.692	1.0,NA,NA,1.0	-0.308
7040	"ENSG00000188283"	"ZNF383"	chr19	+	37235548	37236074	37235548	37235675	37235978	37236074	7040	13	25	8,7,1,4	9,14,8,3	298	149	0.92767192926	1.0	0.206	0.308,0.2,0.059,0.4	-0.036
7042	"ENSG00000170421"	"KRT8"	chr12	-	52900587	52901219	52900587	52900683	52901158	52901219	7042	5	625	6,2,1,4	477,186,158,222	298	149	1	1.0	0.004	0.006,0.005,0.003,0.009	-0.002
7043	"ENSG00000170421"	"KRT8"	chr12	-	52900587	52902072	52900587	52901219	52901863	52902072	7043	2	486	8,6,0,5	455,136,152,195	298	149	1	1.0	0.002	0.009,0.022,0.0,0.013	-0.009
7044	"ENSG00000198000"	"NOL8"	chr9	-	92298256	92298954	92298256	92298336	92298883	92298954	7044	29	90	57,21,14,10	60,39,56,52	298	149	0.333635667337	0.9019069800182942	0.139	0.322,0.212,0.111,0.088	-0.044
7046	"ENSG00000172270"	"BSG"	chr19	+	579499	580461	579499	579656	580378	580461	7046	0	2	1,0,0,0	140,2,0,1	298	149	1	1.0	0.0	0.004,0.0,NA,0.0	-0.001
7049	"ENSG00000140988"	"RPS2"	chr16	-	1962060	1962656	1962060	1962270	1962496	1962656	7049	14	192	64,18,4,5	3545,246,37,75	298	149	0.00638493890627	0.06325631701561425	0.035	0.009,0.035,0.051,0.032	0.003
7053	"ENSG00000140988"	"RPS2"	chr16	-	1962496	1963256	1962496	1962909	1963148	1963256	7053	0	17	107,1,0,0	2249,105,14,10	298	149	0.158036005273	0.5706698517613255	0.0	0.023,0.005,0.0,0.0	-0.007
7055	"ENSG00000148356"	"LRSAM1"	chr9	+	127451514	127452084	127451514	127451669	127451928	127452084	7055	1	0	15,0,0,0	2,4,0,0	298	149	1	1.0	1.0	0.789,0.0,NA,NA	0.605
7065	"ENSG00000257524"	"AL157935.2"	chr9	-	127885185	127886788	127885185	127885343	127886635	127886788	7065	14	0	31,10,0,2	2,0,0,0	298	149	1	1.0	1.0	0.886,1.0,NA,1.0	0.038
7066	"ENSG00000167106"	"FAM102A"	chr9	-	127940880	127944684	127940880	127943237	127944614	127944684	7066	0	2	1,0,0,0	2,0,0,4	298	149	1	1.0	0.0	0.2,NA,NA,0.0	-0.1
7077	"ENSG00000203780"	"FANK1"	chr10	+	126009053	126009592	126009053	126009131	126009221	126009592	7077	2	1	0,0,2,5	0,1,0,0	239	149	1	1.0	0.555	NA,0.0,1.0,1.0	-0.112
7083	"ENSG00000130714"	"POMT1"	chr9	+	131509902	131510415	131509902	131509996	131510259	131510415	7083	0	2	6,0,0,0	16,0,0,0	298	149	1	1.0	0.0	0.158,NA,NA,NA	-0.158
7086	"ENSG00000130714"	"POMT1"	chr9	+	131511336	131512136	131511336	131511467	131512040	131512136	7086	0	5	2,1,0,0	20,2,0,0	298	149	1	1.0	0.0	0.048,0.2,NA,NA	-0.124
7089	"ENSG00000165699"	"TSC1"	chr9	-	132897183	132897610	132897183	132897345	132897422	132897610	7089	7	20	6,0,0,0	31,9,4,2	226	149	0.0133977821653	0.10721550243943548	0.187	0.113,0.0,0.0,0.0	0.159
7091	"ENSG00000165699"	"TSC1"	chr9	-	132925586	132927304	132925586	132925739	132927200	132927304	7091	3	4	11,0,2,4	46,7,3,2	298	149	0.466584029952	1.0	0.273	0.107,0.0,0.25,0.5	0.059
7093	"ENSG00000148288"	"GBGT1"	chr9	-	133155900	133156065	133155900	133155936	133156014	133156065	7093	2	0	2,0,0,0	1,0,0,0	227	149	1	1.0	1.0	0.568,NA,NA,NA	0.432
7096	"ENSG00000196616"	"ADH1B"	chr4	-	99318784	99320914	99318784	99318886	99320792	99320914	7096	743	16	330,270,1719,868	1,14,14,6	298	149	0.0468895588604	0.25500645417333895	0.959	0.994,0.906,0.984,0.986	-0.009
7101	"ENSG00000233016"	"SNHG7"	chr9	-	136724657	136725110	136724657	136724939	136725054	136725110	7101	2	0	30,0,0,0	1,0,0,0	264	149	1	1.0	1.0	0.944,NA,NA,NA	0.056
7102	"ENSG00000233016"	"SNHG7"	chr9	-	136726310	136727086	136726310	136726416	136727045	136727086	7102	5	9	29,6,6,0	28,7,4,0	298	149	1	1.0	0.217	0.341,0.3,0.429,NA	-0.14
7103	"ENSG00000244187"	"TMEM141"	chr9	+	136791946	136792358	136791946	136792030	136792250	136792358	7103	0	5	9,2,0,0	122,2,0,1	298	149	1	1.0	0.0	0.036,0.333,NA,0.0	-0.123
7106	"ENSG00000159069"	"FBXW5"	chr9	-	136942045	136942695	136942045	136942466	136942546	136942695	7106	0	5	7,0,0,0	177,13,0,0	229	149	1	1.0	0.0	0.025,0.0,NA,NA	-0.013
7108	"ENSG00000176919"	"C8G"	chr9	+	136946650	136946974	136946650	136946689	136946767	136946974	7108	0	2	9,0,0,0	389,7,2,0	227	149	1	1.0	0.0	0.015,0.0,0.0,NA	-0.005
7115	"ENSG00000180104"	"EXOC3"	chr5	+	464289	465272	464289	464412	465110	465272	7115	3	8	12,0,0,0	16,4,6,7	298	149	0.798513859366	1.0	0.158	0.273,0.0,0.0,0.0	0.09
7117	"ENSG00000099958"	"DERL3"	chr22	-	23834502	23837154	23834502	23836962	23837063	23837154	7117	0	1	4,0,0,0	0,0,0,0	250	149	1	1.0	0.0	1.0,NA,NA,NA	-1.0
7124	"ENSG00000197070"	"ARRDC1"	chr9	+	137612895	137613510	137612895	137613006	137613412	137613510	7124	1	0	12,0,0,0	1,0,0,0	298	149	1	1.0	1.0	0.857,NA,NA,NA	0.143
7126	"ENSG00000197070"	"ARRDC1"	chr9	+	137612895	137613510	137612895	137613006	137613459	137613510	7126	1	0	8,0,0,0	15,0,0,1	298	149	1	1.0	1.0	0.211,NA,NA,0.0	0.894
7127	"ENSG00000197070"	"ARRDC1"	chr9	+	137613614	137614214	137613614	137613769	137614031	137614214	7127	0	12	3,2,0,0	14,2,0,0	298	149	1	1.0	0.0	0.097,0.333,NA,NA	-0.215
7142	"ENSG00000177106"	"EPS8L2"	chr11	+	709552	710486	709552	709608	710421	710486	7142	0	2	11,0,0,0	19,1,0,2	298	149	1	1.0	0.0	0.224,0.0,NA,0.0	-0.075
7144	"ENSG00000177697"	"CD151"	chr11	+	836250	836843	836250	836442	836768	836843	7144	4	8	4,0,0,0	83,19,3,3	298	149	0.000829148288246	0.0146923254373261	0.2	0.024,0.0,0.0,0.0	0.194
7147	"ENSG00000182208"	"MOB2"	chr11	-	1480392	1480885	1480392	1480486	1480724	1480885	7147	0	2	2,0,0,0	10,2,0,0	298	149	1	1.0	0.0	0.091,0.0,NA,NA	-0.045
7148	"ENSG00000130600"	"H19"	chr11	-	1995175	1995998	1995175	1995788	1995875	1995998	7148	4	44	2,0,0,0	8,0,0,0	236	149	1	1.0	0.054	0.136,NA,NA,NA	-0.082
7149	"ENSG00000130600"	"H19"	chr11	-	1995175	1995998	1995175	1995794	1995875	1995998	7149	4	608	2,0,0,0	82,9,2,2	230	149	1	1.0	0.004	0.016,0.0,0.0,0.0	0.0
7151	"ENSG00000130600"	"H19"	chr11	-	1995875	1996191	1995875	1995998	1996078	1996191	7151	37	2005	1,0,0,0	194,20,3,7	229	149	0.501803827603	1.0	0.012	0.003,0.0,0.0,0.0	0.011
7154	"ENSG00000123360"	"PDE1B"	chr12	+	54570240	54572741	54570240	54570357	54572600	54572741	7154	2	8	0,0,0,0	1,4,0,2	298	149	1	1.0	0.111	0.0,0.0,NA,0.0	0.111
7156	"ENSG00000103479"	"RBL2"	chr16	+	53465437	53467169	53465437	53465602	53467057	53467169	7156	47	192	52,10,41,21	123,79,74,59	298	149	0.124848355064	0.495857075223399	0.109	0.174,0.06,0.217,0.151	-0.041
7157	"ENSG00000103479"	"RBL2"	chr16	+	53469915	53470663	53469915	53470185	53470382	53470663	7157	71	52	58,20,39,15	85,20,24,26	298	149	0.111304487538	0.4622283793229808	0.406	0.254,0.333,0.448,0.224	0.091
7158	"ENSG00000171634"	"BPTF"	chr17	+	67893369	67893725	67893369	67893678	67893679	67893725	7158	136	0	57,55,43,69	0,1,0,0	150	149	1	1.0	1.0	1.0,0.982,1.0,1.0	0.004
7160	"ENSG00000176371"	"ZSCAN2"	chr15	+	84620601	84622714	84620601	84620772	84622577	84622714	7160	7	0	31,3,4,2	2,0,0,0	298	149	1	1.0	1.0	0.886,1.0,1.0,1.0	0.028
7161	"ENSG00000176371"	"ZSCAN2"	chr15	+	84620601	84622714	84620601	84620772	84622645	84622714	7161	6	0	29,17,6,0	4,0,0,0	298	149	1	1.0	1.0	0.784,1.0,1.0,NA	0.072
7162	"ENSG00000132274"	"TRIM22"	chr11	+	5697247	5698545	5697247	5697343	5698314	5698545	7162	58	127	8,23,47,33	15,93,79,116	298	149	0.325432093462	0.889422458826229	0.186	0.211,0.11,0.229,0.125	0.017
7164	"ENSG00000130935"	"NOL11"	chr17	+	67737507	67737972	67737507	67737692	67737846	67737972	7164	40	146	10,3,19,10	84,73,69,58	298	149	0.0121220921487	0.10024037738348077	0.12	0.056,0.02,0.121,0.079	0.051
7165	"ENSG00000130935"	"NOL11"	chr17	+	67738121	67739010	67738121	67738355	67738931	67739010	7165	33	190	6,7,15,5	80,67,109,109	298	149	0.0104170845105	0.09055282357510108	0.08	0.036,0.05,0.064,0.022	0.037
7170	"ENSG00000179532"	"DNHD1"	chr11	+	6497584	6498961	6497584	6497667	6497770	6498961	7170	4	0	12,0,0,0	2,0,0,0	252	149	1	1.0	1.0	0.78,NA,NA,NA	0.22
7172	"ENSG00000179532"	"DNHD1"	chr11	+	6547862	6548402	6547862	6548040	6548209	6548402	7172	7	0	16,6,0,1	7,2,0,0	298	149	1	1.0	1.0	0.533,0.6,NA,1.0	0.289
7173	"ENSG00000179532"	"DNHD1"	chr11	+	6556682	6558693	6556682	6558297	6558484	6558693	7173	2	0	0,0,0,0	2,2,0,0	298	149	1	1.0	1.0	0.0,0.0,NA,NA	1.0
7175	"ENSG00000179532"	"DNHD1"	chr11	+	6570008	6571423	6570008	6570396	6570617	6571423	7175	3	0	10,0,0,0	2,0,0,0	298	149	1	1.0	1.0	0.714,NA,NA,NA	0.286
7177	"ENSG00000166333"	"ILK"	chr11	+	6608693	6608967	6608693	6608790	6608883	6608967	7177	6	35	11,2,0,5	124,42,0,4	242	149	1	1.0	0.095	0.052,0.028,NA,0.435	-0.077
7178	"ENSG00000166333"	"ILK"	chr11	+	6608693	6609156	6608693	6608967	6609070	6609156	7178	11	75	10,10,0,2	114,27,12,17	252	149	0.702094387197	1.0	0.08	0.049,0.18,0.0,0.065	0.007
7180	"ENSG00000166340"	"TPP1"	chr11	-	6612781	6614991	6612781	6614686	6614865	6614991	7180	0	8	1,0,0,0	70,6,0,2	298	149	1	1.0	0.0	0.007,0.0,NA,0.0	-0.002
7182	"ENSG00000166340"	"TPP1"	chr11	-	6616974	6617428	6616974	6617153	6617300	6617428	7182	2	1	18,0,0,0	216,9,0,2	296	149	1	1.0	0.502	0.04,0.0,NA,0.0	0.489
7183	"ENSG00000166340"	"TPP1"	chr11	-	6616974	6617428	6616974	6617153	6617353	6617428	7183	22	0	128,19,6,7	2,0,0,0	298	149	1	1.0	1.0	0.97,1.0,1.0,1.0	0.008
7185	"ENSG00000166340"	"TPP1"	chr11	-	6616974	6617776	6616974	6617428	6617625	6617776	7185	1	21	7,0,0,0	226,28,10,5	298	149	0.38700728558	0.9937089936269905	0.023	0.015,0.0,0.0,0.0	0.019
7186	"ENSG00000166340"	"TPP1"	chr11	-	6617625	6618915	6617625	6617776	6618775	6618915	7186	4	61	18,3,0,2	213,37,4,9	298	149	0.608391692579	1.0	0.032	0.041,0.039,0.0,0.1	-0.013
7190	"ENSG00000166340"	"TPP1"	chr11	-	6619195	6619413	6619195	6619267	6619383	6619413	7190	0	2	2,0,0,2	42,0,3,0	265	149	1	1.0	0.0	0.026,NA,0.0,1.0	-0.342
7194	"ENSG00000166471"	"TMEM41B"	chr11	-	9280653	9283593	9280653	9281041	9283370	9283593	7194	399	3	161,156,250,227	0,1,1,2	298	149	0.733940672124	1.0	0.985	1.0,0.987,0.992,0.983	-0.006
7196	"ENSG00000175166"	"PSMD2"	chr3	+	184303319	184303749	184303319	184303466	184303642	184303749	7196	10	65	19,5,2,1	212,74,34,48	298	149	0.072622445886	0.34291121968375915	0.071	0.043,0.033,0.029,0.01	0.042
7198	"ENSG00000110321"	"EIF4G2"	chr11	-	10799551	10800348	10799551	10799756	10800089	10800348	7198	142	1449	75,42,79,98	465,768,997,876	298	149	0.856213194957	1.0	0.047	0.075,0.027,0.038,0.053	-0.001
7199	"ENSG00000110321"	"EIF4G2"	chr11	-	10801660	10802209	10801660	10801774	10802048	10802209	7199	39	389	21,33,11,18	507,260,106,177	298	149	0.334670161619	0.9031893483023221	0.048	0.02,0.06,0.049,0.048	0.004
7200	"ENSG00000110321"	"EIF4G2"	chr11	-	10803479	10804050	10803479	10803590	10803898	10804050	7200	51	1676	24,29,15,20	690,763,989,1228	298	149	0.25304289505	0.7662566540246478	0.015	0.017,0.019,0.008,0.008	0.002
7201	"ENSG00000110321"	"EIF4G2"	chr11	-	10804286	10805015	10804286	10804418	10804912	10805015	7201	62	852	28,12,24,16	366,457,330,338	298	149	0.111368053562	0.4622283793229808	0.035	0.037,0.013,0.035,0.023	0.008
7204	"ENSG00000103510"	"KAT8"	chr16	+	31130455	31130900	31130455	31130606	31130745	31130900	7204	5	12	2,0,0,1	20,7,0,0	288	149	1	1.0	0.177	0.049,0.0,NA,1.0	-0.173
7205	"ENSG00000103510"	"KAT8"	chr16	+	31130745	31131359	31130745	31130900	31131194	31131359	7205	0	5	4,0,0,0	11,4,0,0	298	149	1	1.0	0.0	0.154,0.0,NA,NA	-0.077
7207	"ENSG00000110680"	"CALCA"	chr11	-	14967673	14968997	14967673	14967854	14968825	14968997	7207	2	0	1010,500,205,171	8,4,0,0	298	149	1	1.0	1.0	0.984,0.984,1.0,1.0	0.008
7222	"ENSG00000149428"	"HYOU1"	chr11	-	119055492	119055843	119055492	119055571	119055749	119055843	7222	0	177	7,2,2,1	426,200,119,124	298	149	1	1.0	0.0	0.008,0.005,0.008,0.004	-0.006
7230	"ENSG00000170959"	"DCDC1"	chr11	-	30903490	30905164	30903490	30903683	30904960	30905164	7230	10	2	8,0,3,0	3,0,0,0	298	149	1	1.0	0.714	0.571,NA,1.0,NA	-0.072
7231	"ENSG00000117751"	"PPP1R8"	chr1	+	27850092	27851676	27850092	27850414	27851539	27851676	7231	57	0	30,32,25,9	2,0,0,0	298	149	1	1.0	1.0	0.882,1.0,1.0,1.0	0.029
7241	"ENSG00000060749"	"QSER1"	chr11	+	32931742	32935435	32931742	32932374	32933091	32935435	7241	132	2	47,39,30,62	2,4,1,3	298	149	0.108975510096	0.4564234026748052	0.971	0.922,0.83,0.938,0.912	0.071
7266	"ENSG00000175224"	"ATG13"	chr11	+	46668498	46668910	46668498	46668576	46668793	46668910	7266	0	46	11,0,1,0	100,40,8,21	298	149	0.0833461131993	0.37593176932551403	0.0	0.052,0.0,0.059,0.0	-0.028
7270	"ENSG00000025434"	"NR1H3"	chr11	+	47261546	47262018	47261546	47261726	47261918	47262018	7270	6	22	15,0,0,0	84,11,0,1	298	149	1	1.0	0.12	0.082,0.0,NA,0.0	0.093
7271	"ENSG00000213619"	"NDUFS3"	chr11	+	47579268	47580622	47579268	47579334	47580524	47580622	7271	0	2	1,0,0,0	4,0,2,0	298	149	1	1.0	0.0	0.111,NA,0.0,NA	-0.056
7273	"ENSG00000213619"	"NDUFS3"	chr11	+	47580524	47580984	47580524	47580622	47580834	47580984	7273	10	103	15,6,6,5	63,53,23,28	298	149	0.108766013695	0.45613835392246427	0.046	0.106,0.054,0.115,0.082	-0.043
7274	"ENSG00000213619"	"NDUFS3"	chr11	+	47580834	47582213	47580834	47580984	47582087	47582213	7274	6	60	1,4,0,0	122,69,8,10	298	149	0.0122477199345	0.10092005209461734	0.048	0.004,0.028,0.0,0.0	0.04
7275	"ENSG00000213619"	"NDUFS3"	chr11	+	47580834	47582468	47580834	47582213	47582348	47582468	7275	6	158	9,2,4,1	209,100,73,71	284	149	0.764764430969	1.0	0.02	0.022,0.01,0.028,0.007	0.003
7276	"ENSG00000030066"	"NUP160"	chr11	-	47812063	47812429	47812063	47812224	47812301	47812429	7276	5	134	8,1,0,1	80,51,50,69	226	149	0.900512497377	1.0	0.024	0.062,0.013,0.0,0.009	0.003
7277	"ENSG00000143549"	"TPM3"	chr1	-	154170648	154172978	154170648	154170711	154172907	154172978	7277	45	1	30,34,29,30	0,0,1,0	298	149	0.38061750658	0.9831664821084599	0.957	1.0,1.0,0.935,1.0	-0.027
7279	"ENSG00000122952"	"ZWINT"	chr10	-	56357437	56358459	56357437	56358185	56358376	56358459	7279	0	4	10,0,0,0	57,4,2,5	298	149	0.0652790097462	0.318494412150522	0.0	0.081,0.0,0.0,0.0	-0.02
7283	"ENSG00000266173"	"STRADA"	chr17	-	63710490	63710836	63710490	63710614	63710727	63710836	7283	2	16	2,2,0,0	9,11,5,3	262	149	0.26130140593	0.7833753003401438	0.066	0.112,0.094,0.0,0.0	0.014
7286	"ENSG00000152556"	"PFKM"	chr12	+	48134942	48135383	48134942	48135038	48135290	48135383	7286	10	20	7,9,0,0	19,23,13,9	298	149	0.0845094519586	0.37958632669426884	0.2	0.156,0.164,0.0,0.0	0.12
7287	"ENSG00000152556"	"PFKM"	chr12	+	48141739	48142066	48141739	48141827	48141913	48142066	7287	2	13	6,0,0,0	11,18,8,11	235	149	0.759085928942	1.0	0.089	0.257,0.0,0.0,0.0	0.025
7295	"ENSG00000110079"	"MS4A4A"	chr11	+	60302558	60306201	60302558	60302717	60306099	60306201	7295	71	154	6,25,18,10	18,116,57,105	298	149	0.000199486489941	0.005065700236690748	0.187	0.143,0.097,0.136,0.045	0.082
