ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
5504	"ENSG00000173064"	"HECTD4"	chr12	-	112274846	112274960	112279227	112279386	112273654	112273795	112283109	112283302
5505	"ENSG00000198876"	"DCAF12"	chr9	-	34093285	34093448	34096715	34096781	34089411	34089590	34098323	34098517
5507	"ENSG00000196150"	"ZNF250"	chr8	-	144886839	144886902	144889580	144889694	144880364	144880458	144889932	144890059
5508	"ENSG00000182050"	"MGAT4C"	chr12	-	86001493	86002478	86022448	86022544	85989399	85989552	86049673	86049723
5509	"ENSG00000182050"	"MGAT4C"	chr12	-	86001493	86002478	86028087	86028207	85989399	85989552	86049673	86049723
5510	"ENSG00000182050"	"MGAT4C"	chr12	-	86001493	86002478	86028103	86028204	85989399	85989552	86049673	86049723
5517	"ENSG00000198431"	"TXNRD1"	chr12	+	104311289	104311412	104313244	104313317	104288930	104289040	104315776	104315896
5527	"ENSG00000080608"	"PUM3"	chr9	-	2824716	2824815	2827072	2827151	2823780	2823834	2828674	2828778
5528	"ENSG00000197646"	"PDCD1LG2"	chr9	+	5549334	5549604	5557617	5557752	5534744	5535050	5563161	5563211
5529	"ENSG00000156042"	"CFAP70"	chr10	-	73256368	73256416	73269613	73269715	73253761	73254055	73274432	73274594
5530	"ENSG00000156042"	"CFAP70"	chr10	-	73269613	73269715	73274432	73274594	73256368	73256416	73275445	73275598
5531	"ENSG00000130958"	"SLC35D2"	chr9	-	96336716	96336784	96343903	96343996	96324090	96324169	96345298	96345401
5532	"ENSG00000130958"	"SLC35D2"	chr9	-	96336716	96336784	96360153	96360221	96324090	96324169	96364463	96364550
5533	"ENSG00000130958"	"SLC35D2"	chr9	-	96343903	96343996	96345298	96345401	96336716	96336784	96351102	96351171
5534	"ENSG00000130958"	"SLC35D2"	chr9	-	96345298	96345401	96360153	96360221	96343903	96343996	96364463	96364550
5535	"ENSG00000130958"	"SLC35D2"	chr9	-	96360153	96360221	96364463	96364550	96352037	96352109	96368271	96368305
5536	"ENSG00000137145"	"DENND4C"	chr9	+	19300186	19300331	19305351	19305527	19299228	19299287	19316416	19316517
5537	"ENSG00000137145"	"DENND4C"	chr9	+	19326063	19326194	19328029	19328162	19325938	19325974	19331977	19332184
5538	"ENSG00000137145"	"DENND4C"	chr9	+	19328029	19328162	19331977	19332184	19326063	19326194	19334976	19335105
5539	"ENSG00000137145"	"DENND4C"	chr9	+	19328029	19328162	19331977	19332188	19326063	19326194	19334976	19335105
5543	"ENSG00000143198"	"MGST3"	chr1	+	165649754	165649964	165651013	165651087	165631238	165631293	165651977	165652035
5544	"ENSG00000143198"	"MGST3"	chr1	+	165649840	165649964	165651013	165651087	165631212	165631293	165651977	165652035
5551	"ENSG00000188352"	"FOCAD"	chr9	+	20976419	20976548	20978338	20978454	20952984	20953065	20981425	20981686
5553	"ENSG00000116701"	"NCF2"	chr1	-	183573184	183573292	183577598	183577707	183570779	183570839	183586894	183586977
5555	"ENSG00000204130"	"RUFY2"	chr10	-	68379423	68379521	68381231	68381399	68376852	68376972	68383797	68383914
5556	"ENSG00000204130"	"RUFY2"	chr10	-	68386058	68386128	68393137	68393203	68384050	68384152	68394074	68394136
5557	"ENSG00000122692"	"SMU1"	chr9	-	33071739	33071892	33073595	33073806	33068823	33068934	33076582	33076674
5565	"ENSG00000198722"	"UNC13B"	chr9	+	35243290	35243364	35258992	35259050	35237702	35237826	35295695	35295930
5566	"ENSG00000198722"	"UNC13B"	chr9	+	35258992	35259050	35295695	35295930	35243290	35243364	35310466	35310781
5568	"ENSG00000152763"	"DNAI4"	chr1	-	66835625	66835777	66837709	66837796	66833990	66834148	66840468	66840671
5576	"ENSG00000216937"	"CCDC7"	chr10	+	32463016	32463049	32471063	32471230	32462682	32462703	32472480	32472542
5577	"ENSG00000216937"	"CCDC7"	chr10	+	32634253	32634364	32675664	32675813	32584231	32584304	32685969	32686080
5578	"ENSG00000216937"	"CCDC7"	chr10	+	32685969	32686080	32711619	32711730	32584231	32584304	32726733	32726832
5579	"ENSG00000216937"	"CCDC7"	chr10	+	32685969	32686080	32711619	32711730	32623718	32623817	32726733	32726832
5580	"ENSG00000216937"	"CCDC7"	chr10	+	32689052	32689163	32694878	32694992	32685969	32686080	32711619	32711730
5581	"ENSG00000216937"	"CCDC7"	chr10	+	32689052	32689163	32711619	32711730	32685969	32686080	32726733	32726832
5582	"ENSG00000216937"	"CCDC7"	chr10	+	32694878	32694992	32711619	32711730	32689052	32689163	32726733	32726832
5583	"ENSG00000216937"	"CCDC7"	chr10	+	32778976	32779084	32805014	32805098	32729331	32729457	32814369	32814453
5584	"ENSG00000216937"	"CCDC7"	chr10	+	32778976	32779084	32824517	32824604	32729331	32729457	32834814	32834898
5588	"ENSG00000025423"	"HSD17B6"	chr12	+	56763217	56763414	56773833	56774165	56752160	56752318	56781973	56782232
5589	"ENSG00000025423"	"HSD17B6"	chr12	+	56763217	56763414	56773833	56774165	56752160	56752318	56784852	56785016
5590	"ENSG00000025423"	"HSD17B6"	chr12	+	56773833	56774165	56781973	56782232	56763203	56763414	56784852	56785016
5591	"ENSG00000025423"	"HSD17B6"	chr12	+	56773833	56774165	56784852	56785016	56763203	56763414	56787124	56787576
5592	"ENSG00000025423"	"HSD17B6"	chr12	+	56781973	56782232	56784852	56785016	56773833	56774165	56787124	56787576
5593	"ENSG00000079387"	"SENP1"	chr12	-	48097993	48098124	48101468	48101516	48096342	48096427	48105401	48105834
5596	"ENSG00000180776"	"ZDHHC20"	chr13	-	21387507	21387634	21391721	21391854	21382919	21383009	21400372	21400493
5600	"ENSG00000198887"	"SMC5"	chr9	+	70347612	70347717	70347918	70348038	70347065	70347161	70350113	70350293
5601	"ENSG00000166348"	"USP54"	chr10	-	73519796	73519992	73520907	73521027	73516374	73517747	73523582	73523750
5602	"ENSG00000100815"	"TRIP11"	chr14	-	91995351	91995515	91999239	91999433	91993808	91993912	91999967	92000108
5604	"ENSG00000197969"	"VPS13A"	chr9	+	77283354	77283471	77283546	77283650	77282120	77282274	77293340	77293508
5605	"ENSG00000070950"	"RAD18"	chr3	-	8913643	8913720	8935870	8936055	8912311	8912372	8939553	8939653
5606	"ENSG00000090060"	"PAPOLA"	chr14	+	96521005	96521072	96525309	96525391	96520054	96520228	96527429	96527539
5607	"ENSG00000090060"	"PAPOLA"	chr14	+	96525309	96525391	96527952	96528006	96521005	96521072	96531474	96531586
5608	"ENSG00000090060"	"PAPOLA"	chr14	+	96532330	96532420	96532510	96532649	96531474	96531586	96534490	96534563
5609	"ENSG00000172159"	"FRMD3"	chr9	-	83349678	83349757	83372912	83372955	83343189	83343287	83389603	83389708
5611	"ENSG00000165650"	"PDZD8"	chr10	-	117318871	117318974	117340979	117341102	117290185	117290348	117374355	117375440
5627	"ENSG00000132589"	"FLOT2"	chr17	-	28884224	28884315	28885856	28885947	28883107	28883231	28897525	28897652
5628	"ENSG00000165140"	"FBP1"	chr9	-	94609920	94610061	94617767	94617860	94606814	94606952	94620328	94620491
5629	"ENSG00000188649"	"CC2D2B"	chr10	+	95983605	95983809	95988249	95988342	95981974	95982113	95991369	95991461
5631	"ENSG00000056736"	"IL17RB"	chr3	+	53856843	53856986	53857615	53858818	53852870	53852997	53860129	53860228
5644	"ENSG00000139112"	"GABARAPL1"	chr12	+	10214073	10214187	10218062	10218141	10213428	10213714	10220439	10220525
5645	"ENSG00000139112"	"GABARAPL1"	chr12	+	10214073	10214187	10218062	10218141	10213835	10213974	10220439	10220558
5646	"ENSG00000182919"	"C11orf54"	chr11	+	93747296	93747448	93750345	93750444	93741593	93741728	93753681	93753755
5648	"ENSG00000106771"	"TMEM245"	chr9	-	109057190	109057322	109060353	109060452	109050569	109050692	109064476	109064567
5649	"ENSG00000106771"	"TMEM245"	chr9	-	109073247	109073438	109080838	109080943	109064476	109064567	109087172	109087342
5650	"ENSG00000106771"	"TMEM245"	chr9	-	109073247	109073438	109087172	109087342	109064476	109064567	109090921	109091155
5651	"ENSG00000106771"	"TMEM245"	chr9	-	109073355	109073438	109080838	109080943	109064476	109064567	109087172	109087293
5652	"ENSG00000106771"	"TMEM245"	chr9	-	109073355	109073438	109087172	109087342	109064476	109064567	109090921	109091155
5653	"ENSG00000178177"	"LCORL"	chr4	-	17873387	17878213	17886067	17886161	17841198	17845901	17909093	17909345
5654	"ENSG00000106868"	"SUSD1"	chr9	-	112052398	112052438	112058427	112058686	112041866	112041960	112062936	112063033
5661	"ENSG00000113924"	"HGD"	chr3	-	120644318	120644443	120644597	120644619	120641588	120641693	120646972	120647052
5662	"ENSG00000113924"	"HGD"	chr3	-	120644318	120644443	120646266	120646366	120641588	120641693	120646972	120647052
5663	"ENSG00000113924"	"HGD"	chr3	-	120644597	120644619	120646266	120646366	120641588	120641693	120646972	120647052
5667	"ENSG00000165525"	"NEMF"	chr14	-	49806020	49806133	49813987	49814050	49803236	49803294	49814753	49814857
5668	"ENSG00000165525"	"NEMF"	chr14	-	49833422	49833496	49834362	49834449	49832206	49832277	49838138	49838206
5670	"ENSG00000165219"	"GAPVD1"	chr9	+	125298889	125299106	125301982	125302826	125261793	125261959	125305062	125305149
5671	"ENSG00000165219"	"GAPVD1"	chr9	+	125301982	125302826	125305062	125305149	125298885	125299106	125307412	125307547
5672	"ENSG00000165219"	"GAPVD1"	chr9	+	125323797	125323923	125326415	125326589	125321432	125321499	125330077	125330218
5673	"ENSG00000165219"	"GAPVD1"	chr9	+	125323797	125323923	125326415	125326589	125321432	125321562	125330077	125330218
5674	"ENSG00000133962"	"CATSPERB"	chr14	-	91669813	91669972	91691522	91691555	91659836	91659981	91693125	91693244
5675	"ENSG00000133962"	"CATSPERB"	chr14	-	91669813	91669972	91708140	91708236	91659836	91659981	91719417	91719478
5676	"ENSG00000133962"	"CATSPERB"	chr14	-	91672866	91673016	91674175	91674222	91669813	91669972	91683876	91683943
5677	"ENSG00000133962"	"CATSPERB"	chr14	-	91672866	91673016	91683876	91683943	91669813	91669972	91691522	91691555
5678	"ENSG00000133962"	"CATSPERB"	chr14	-	91672866	91673016	91691522	91691555	91669813	91669972	91693125	91693244
5679	"ENSG00000133962"	"CATSPERB"	chr14	-	91674175	91674222	91683876	91683943	91672866	91673016	91691522	91691555
5680	"ENSG00000133962"	"CATSPERB"	chr14	-	91674175	91674222	91691522	91691555	91672866	91673016	91693125	91693244
5681	"ENSG00000133962"	"CATSPERB"	chr14	-	91683876	91683943	91691522	91691555	91674175	91674222	91693125	91693244
5682	"ENSG00000133962"	"CATSPERB"	chr14	-	91691522	91691555	91704551	91704701	91683876	91683943	91708140	91708236
5683	"ENSG00000133962"	"CATSPERB"	chr14	-	91693383	91693479	91704551	91704701	91693125	91693244	91708140	91708236
5684	"ENSG00000133962"	"CATSPERB"	chr14	-	91693383	91693479	91708140	91708236	91693125	91693244	91719417	91719478
5685	"ENSG00000133962"	"CATSPERB"	chr14	-	91704551	91704701	91708140	91708236	91693383	91693479	91719417	91719478
5692	"ENSG00000136811"	"ODF2"	chr9	+	128460941	128461010	128469182	128469353	128459566	128459657	128471307	128471468
5693	"ENSG00000136811"	"ODF2"	chr9	+	128460941	128461067	128469182	128469353	128459566	128459657	128471307	128471468
5697	"ENSG00000187239"	"FNBP1"	chr9	-	129915965	129915980	129923843	129923996	129908889	129908999	129924959	129925157
5698	"ENSG00000187239"	"FNBP1"	chr9	-	129915965	129915980	129923843	129924026	129908889	129908999	129924959	129925157
5699	"ENSG00000187239"	"FNBP1"	chr9	-	129957359	129957464	129958490	129958553	129929566	129929695	129978464	129978612
5700	"ENSG00000130707"	"ASS1"	chr9	+	130458400	130458589	130464110	130464167	130454304	130454373	130466724	130466799
5701	"ENSG00000130707"	"ASS1"	chr9	+	130489332	130489464	130494866	130495023	130480384	130480449	130499504	130499570
5702	"ENSG00000130707"	"ASS1"	chr9	+	130494866	130495023	130499504	130499570	130489332	130489464	130500975	130501178
5703	"ENSG00000163527"	"STT3B"	chr3	+	31629297	31629411	31632934	31633147	31625953	31626127	31635983	31637616
5704	"ENSG00000163527"	"STT3B"	chr3	+	31629297	31629411	31632934	31633184	31626060	31626127	31635983	31636464
5708	"ENSG00000130714"	"POMT1"	chr9	+	131508910	131509022	131509742	131509808	131506402	131506453	131509902	131509996
5709	"ENSG00000130714"	"POMT1"	chr9	+	131508910	131509022	131509742	131509808	131507367	131507514	131509902	131509996
5719	"ENSG00000069431"	"ABCC9"	chr12	-	21838077	21838170	21842313	21842471	21828957	21829060	21844482	21844552
5723	"ENSG00000118276"	"B4GALT6"	chr18	-	31638643	31638760	31645354	31645479	31630958	31631146	31657975	31658089
5725	"ENSG00000188868"	"ZNF563"	chr19	-	12319429	12319833	12321271	12321332	12319186	12319311	12322584	12322711
5733	"ENSG00000163131"	"CTSS"	chr1	-	150751780	150752008	150755000	150755150	150750005	150750171	150764637	150764764
5734	"ENSG00000163131"	"CTSS"	chr1	-	150755000	150755150	150757857	150757980	150751780	150752008	150764637	150764764
5735	"ENSG00000163131"	"CTSS"	chr1	-	150757857	150757980	150764637	150764764	150755000	150755150	150765697	150765778
5736	"ENSG00000140299"	"BNIP2"	chr15	-	59669275	59669362	59671182	59671314	59668891	59668990	59672636	59672739
5738	"ENSG00000138356"	"AOX1"	chr2	+	200605535	200605628	200608983	200609135	200604695	200604840	200609320	200609414
5741	"ENSG00000103479"	"RBL2"	chr16	+	53442657	53442858	53447041	53447106	53439015	53439146	53451702	53451831
5742	"ENSG00000171634"	"BPTF"	chr17	+	67886127	67886316	67891843	67892034	67875555	67875744	67893369	67893725
5743	"ENSG00000171634"	"BPTF"	chr17	+	67904701	67904840	67909581	67909761	67903788	67903918	67910876	67913187
5744	"ENSG00000171634"	"BPTF"	chr17	+	67922839	67922990	67924546	67924589	67920014	67920143	67928354	67928601
5747	"ENSG00000110169"	"HPX"	chr11	-	6437045	6437177	6440164	6440286	6431886	6432017	6440466	6440538
5748	"ENSG00000110169"	"HPX"	chr11	-	6437439	6437652	6438355	6438509	6437045	6437177	6440164	6440286
5749	"ENSG00000110169"	"HPX"	chr11	-	6437439	6437652	6440164	6440286	6437045	6437177	6440466	6440538
5751	"ENSG00000029153"	"ARNTL2"	chr12	+	27387227	27387320	27389178	27389296	27385480	27385560	27390095	27390239
5752	"ENSG00000107372"	"ZFAND5"	chr9	-	72356930	72357056	72359417	72359521	72351412	72356101	72360109	72360221
5753	"ENSG00000153339"	"TRAPPC8"	chr18	-	31832083	31832173	31839311	31839457	31829196	31830989	31846715	31846817
5754	"ENSG00000153339"	"TRAPPC8"	chr18	-	31853848	31853945	31855659	31855807	31852594	31852663	31857539	31857720
5755	"ENSG00000131773"	"KHDRBS3"	chr8	+	135557447	135557587	135581877	135582073	135548753	135548900	135606954	135607027
5756	"ENSG00000131773"	"KHDRBS3"	chr8	+	135581877	135582073	135606954	135607037	135557447	135557587	135645058	135645117
5761	"ENSG00000133812"	"SBF2"	chr11	-	9790555	9790683	9795830	9795957	9789108	9789342	9807999	9808185
5764	"ENSG00000133812"	"SBF2"	chr11	-	9895942	9896011	9961956	9962106	9858225	9858396	9963772	9963882
5765	"ENSG00000072952"	"IRAG1"	chr11	-	10627972	10628025	10628750	10628828	10627715	10627760	10629537	10629711
5766	"ENSG00000072952"	"IRAG1"	chr11	-	10627972	10628025	10628750	10628828	10627715	10627763	10629537	10629711
5768	"ENSG00000133816"	"MICAL2"	chr11	+	12249183	12249246	12255642	12255750	12239435	12239585	12256784	12256971
5769	"ENSG00000133816"	"MICAL2"	chr11	+	12249183	12249246	12255642	12255750	12243986	12244112	12256784	12256971
5770	"ENSG00000187079"	"TEAD1"	chr11	+	12901939	12902113	12924911	12925052	12883000	12883125	12930173	12930326
5771	"ENSG00000148925"	"BTBD10"	chr11	-	13403167	13403278	13405658	13405856	13388007	13389141	13413529	13413650
5776	"ENSG00000110756"	"HPS5"	chr11	-	18285345	18285459	18286590	18286710	18283794	18283901	18287534	18287690
5778	"ENSG00000110756"	"HPS5"	chr11	-	18305421	18305493	18306134	18306347	18300827	18300916	18308945	18309079
5779	"ENSG00000110756"	"HPS5"	chr11	-	18306134	18306347	18308945	18309079	18305421	18305493	18310740	18310933
5780	"ENSG00000115084"	"SLC35F5"	chr2	-	113750424	113750568	113755164	113755306	113746276	113746339	113755453	113755544
5785	"ENSG00000203710"	"CR1"	chr1	+	207558537	207558623	207575594	207575680	207552751	207552851	207577804	207578203
5791	"ENSG00000109911"	"ELP4"	chr11	+	31539661	31539783	31594769	31594901	31520055	31520091	31603764	31603907
5795	"ENSG00000110422"	"HIPK3"	chr11	+	33348521	33348818	33349146	33349287	33347851	33348013	33351607	33351843
5796	"ENSG00000110435"	"PDHX"	chr11	+	34947505	34947606	34978123	34978182	34931403	34931484	34984569	34984728
5798	"ENSG00000166326"	"TRIM44"	chr11	+	35725923	35726163	35735425	35735445	35685258	35685336	35806357	35818007
5799	"ENSG00000147874"	"HAUS6"	chr9	-	19076601	19076704	19078175	19078302	19070218	19070300	19080478	19080672
5800	"ENSG00000147874"	"HAUS6"	chr9	-	19078175	19078302	19080478	19080672	19076601	19076704	19082872	19083043
5801	"ENSG00000147874"	"HAUS6"	chr9	-	19080478	19080672	19082872	19083043	19078175	19078302	19086733	19086782
5802	"ENSG00000139697"	"SBNO1"	chr12	-	123345257	123345570	123348028	123348133	123340987	123341088	123350309	123350441
5816	"ENSG00000175224"	"ATG13"	chr11	+	46665382	46665519	46667772	46667887	46659334	46659485	46668498	46668576
5820	"ENSG00000109919"	"MTCH2"	chr11	-	47622700	47622776	47625673	47625741	47617316	47618919	47627079	47627127
5821	"ENSG00000030066"	"NUP160"	chr11	-	47808395	47808529	47812063	47812224	47807069	47807140	47812301	47812429
5825	"ENSG00000143549"	"TPM3"	chr1	-	154170648	154170711	154172028	154172104	154170399	154170469	154172907	154172978
5827	"ENSG00000138660"	"AP1AR"	chr4	+	112262987	112263086	112265008	112265067	112260765	112260862	112265733	112265807
5832	"ENSG00000198561"	"CTNND1"	chr11	+	57811398	57811486	57814310	57814373	57810108	57810223	57815393	57815500
5834	"ENSG00000197563"	"PIGN"	chr18	-	62140419	62140479	62143305	62143346	62138982	62139075	62145908	62146025
5837	"ENSG00000110079"	"MS4A4A"	chr11	+	60297196	60297325	60301000	60301057	60292224	60292384	60306099	60306201
5838	"ENSG00000149150"	"SLC43A1"	chr11	-	57496030	57496164	57497752	57497845	57493992	57494171	57500778	57500855
5840	"ENSG00000288534"	"AP001931.2"	chr11	+	57814310	57814373	57815393	57815500	57811398	57811486	57816296	57818257
5841	"ENSG00000188690"	"UROS"	chr10	-	125812213	125812288	125815033	125815130	125807149	125807487	125816176	125816260
5842	"ENSG00000188690"	"UROS"	chr10	-	125812213	125812288	125815033	125815130	125807412	125807487	125816436	125816525
5843	"ENSG00000188690"	"UROS"	chr10	-	125815033	125815130	125816176	125816260	125812213	125812288	125816436	125816525
5844	"ENSG00000083535"	"PIBF1"	chr13	+	72893783	72893949	72908530	72908681	72854056	72854155	72917075	72917166
5845	"ENSG00000083535"	"PIBF1"	chr13	+	72908530	72908681	72917075	72917166	72893783	72893949	72931164	72931267
5846	"ENSG00000083535"	"PIBF1"	chr13	+	72965273	72965404	72973590	72973675	72931164	72931267	72998821	72998995
5853	"ENSG00000115414"	"FN1"	chr2	-	215431832	215431964	215433323	215433461	215430714	215430852	215434695	215434824
5857	"ENSG00000100731"	"PCNX1"	chr14	+	70988566	70988699	71009633	71009724	70976941	70978648	71011491	71011549
5861	"ENSG00000174842"	"GLMN"	chr1	-	92291417	92291537	92297403	92297529	92290197	92290306	92297960	92298029
5863	"ENSG00000132199"	"ENOSF1"	chr18	-	677742	677872	678695	678737	677344	677444	683245	683380
5864	"ENSG00000132199"	"ENOSF1"	chr18	-	691067	691106	691203	691276	690548	690631	693881	693908
5865	"ENSG00000255717"	"SNHG1"	chr11	-	62853551	62853590	62853800	62854551	62852810	62853115	62854887	62854938
5869	"ENSG00000149761"	"NUDT22"	chr11	+	64227567	64227666	64229246	64229344	64226634	64227132	64229477	64229571
5870	"ENSG00000164414"	"SLC35A1"	chr6	+	87477361	87477539	87500507	87500667	87472924	87473019	87501157	87501310
