ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6255	"ENSG00000234741"	"GAS5"	chr1	-	173863900	173864304	173863900	173864075	173864256	173864304	6255	210	236	254,114,195,154	615,285,68,39	330	149	0.504793362645	1.0	0.287	0.157,0.153,0.564,0.641	-0.092
6256	"ENSG00000234741"	"GAS5"	chr1	-	173864256	173864506	173864256	173864304	173864483	173864506	6256	245	703	302,241,344,323	634,601,218,230	328	149	0.000273078789608	0.00476492378320772	0.137	0.178,0.154,0.418,0.389	-0.148
6257	"ENSG00000234741"	"GAS5"	chr1	-	173864256	173864704	173864256	173864304	173864674	173864704	6257	470	16	536,419,562,466	11,17,12,12	519	149	0.404283213683	0.946959872481205	0.894	0.933,0.876,0.931,0.918	-0.021
6258	"ENSG00000234741"	"GAS5"	chr1	-	173864483	173864704	173864483	173864506	173864674	173864704	6258	315	841	332,274,316,216	664,744,315,321	317	149	0.00499709674087	0.04263888037866885	0.15	0.19,0.148,0.32,0.24	-0.074
6259	"ENSG00000234741"	"GAS5"	chr1	-	173864256	173865282	173864256	173864704	173865228	173865282	6259	273	1059	478,262,271,231	774,947,521,512	673	149	3.91965088914e-05	0.00097319332076076	0.054	0.12,0.058,0.103,0.091	-0.039
6260	"ENSG00000234741"	"GAS5"	chr1	-	173865228	173865547	173865228	173865282	173865470	173865547	6260	274	480	268,203,280,275	491,600,298,338	337	149	0.678171028855	1.0	0.202	0.194,0.13,0.294,0.265	-0.019
6261	"ENSG00000234741"	"GAS5"	chr1	-	173865228	173865547	173865228	173865282	173865509	173865547	6261	353	344	405,332,325,339	265,381,141,148	376	149	0.0200758720913	0.12711062183854063	0.289	0.377,0.257,0.477,0.476	-0.108
6262	"ENSG00000234741"	"GAS5"	chr1	-	173865856	173866206	173865856	173865894	173866176	173866206	6262	244	413	222,114,188,155	676,688,171,184	431	149	0.239470957642	0.6851037438383474	0.17	0.102,0.054,0.275,0.226	0.006
6263	"ENSG00000234741"	"GAS5"	chr1	-	173866527	173866796	173866527	173866567	173866760	173866796	6263	503	594	549,232,221,228	836,659,197,180	342	149	0.505580004692	1.0	0.27	0.222,0.133,0.328,0.356	0.01
6265	"ENSG00000026950"	"BTN3A1"	chr6	+	26409893	26410032	26409893	26409914	26410005	26410032	6265	8	63	5,4,8,6	22,57,59,47	240	149	0.920543620919	1.0	0.073	0.124,0.042,0.078,0.073	-0.006
6266	"ENSG00000146918"	"NCAPG2"	chr7	-	158655117	158655455	158655117	158655258	158655338	158655455	6266	0	10	5,0,2,2	21,7,9,6	229	149	0.0190540939702	0.12242519526878966	0.0	0.134,0.0,0.126,0.178	-0.11
6267	"ENSG00000147894"	"C9orf72"	chr9	-	27558490	27560299	27558490	27558607	27560226	27560299	6267	971	42	221,138,229,315	11,23,15,15	1768	149	0.0812262688369	0.3277934971987398	0.661	0.629,0.336,0.563,0.639	0.119
6271	"ENSG00000177138"	"FAM9B"	chrX	-	9030260	9032161	9030260	9030360	9032129	9032161	6271	21	0	1,70,76,31	0,0,1,0	1918	149	1	1.0	1.0	1.0,1.0,0.855,1.0	0.036
6278	"ENSG00000124222"	"STX16"	chr20	+	58651282	58652138	58651282	58651434	58652072	58652138	6278	12	0	106,5,3,4	0,2,0,0	787	149	0.912462048844	1.0	1.0	1.0,0.321,1.0,1.0	0.17
6280	"ENSG00000166579"	"NDEL1"	chr17	+	8443926	8444357	8443926	8444176	8444259	8444357	6280	13	2	27,1,16,37	0,2,2,0	232	149	0.19854344783	0.602739759525834	0.807	1.0,0.243,0.837,1.0	0.037
6282	"ENSG00000005302"	"MSL3"	chrX	+	11759633	11759875	11759633	11759712	11759792	11759875	6282	61	12	12,17,73,48	0,1,2,0	229	149	1	1.0	0.768	1.0,0.917,0.96,1.0	-0.201
6284	"ENSG00000005302"	"MSL3"	chrX	+	11763779	11765729	11763779	11763938	11765466	11765729	6284	100	24	56,24,21,21	15,16,13,3	1677	149	0.123786596658	0.4408629200647623	0.27	0.249,0.118,0.126,0.383	0.051
6287	"ENSG00000005302"	"MSL3"	chrX	+	11763779	11768682	11763779	11765729	11768572	11768682	6287	221	11	199,97,126,172	21,2,4,3	2992	149	0.587685416014	1.0	0.5	0.321,0.707,0.611,0.741	-0.095
6291	"ENSG00000169359"	"SLC33A1"	chr3	-	155829687	155829903	155829687	155829755	155829855	155829903	6291	559	1	280,334,321,225	0,0,0,3	249	149	1	1.0	0.997	1.0,1.0,1.0,0.978	0.003
6292	"ENSG00000169359"	"SLC33A1"	chr3	-	155833467	155834041	155833467	155833585	155833856	155834041	6292	207	261	34,75,62,87	117,131,125,135	420	149	0.00472279392636	0.04140459403692897	0.22	0.093,0.169,0.15,0.186	0.07
6293	"ENSG00000102054"	"RBBP7"	chrX	-	16845827	16849301	16845827	16845938	16849243	16849301	6293	56	183	39,81,40,35	107,204,158,98	3454	149	0.632139894297	1.0	0.013	0.015,0.017,0.011,0.015	-0.001
6294	"ENSG00000149600"	"COMMD7"	chr20	-	32702702	32704071	32702702	32703458	32704022	32704071	6294	44	110	22,9,7,20	37,36,31,23	713	149	0.82667219929	1.0	0.077	0.111,0.05,0.045,0.154	-0.013
6295	"ENSG00000244754"	"N4BP2L2"	chr13	-	32538617	32538792	32538617	32538684	32538777	32538792	6295	284	31	55,63,40,48	1,1,7,2	242	149	0.0106103389606	0.07731978663950859	0.849	0.971,0.975,0.779,0.937	-0.067
6298	"ENSG00000029363"	"BCLAF1"	chr6	-	136275842	136276508	136275842	136275989	136276467	136276508	6298	759	1	201,273,350,310	1,0,1,1	627	149	1	1.0	0.994	0.979,1.0,0.988,0.987	0.005
6299	"ENSG00000149970"	"CNKSR2"	chrX	+	21591021	21595047	21591021	21591194	21594973	21595047	6299	68	18	0,2,0,4	0,0,0,0	3928	149	1	1.0	0.125	NA,1.0,NA,1.0	-0.875
6301	"ENSG00000140678"	"ITGAX"	chr16	+	31360309	31361213	31360309	31360463	31361062	31361213	6301	13	28	7,5,7,8	2,6,4,7	748	149	0.0420593795021	0.21092886848065842	0.085	0.411,0.142,0.258,0.185	-0.164
6302	"ENSG00000163682"	"RPL9"	chr4	-	39458193	39458440	39458193	39458309	39458393	39458440	6302	25	3164	52,36,2,2	2395,2281,383,285	233	149	0.83418734813	1.0	0.005	0.014,0.01,0.003,0.004	-0.003
6303	"ENSG00000071082"	"RPL31"	chr2	+	101002292	101002808	101002292	101002315	101002701	101002808	6303	0	450	33,2,0,0	938,401,68,95	535	149	1	1.0	0.0	0.01,0.001,0.0,0.0	-0.003
6305	"ENSG00000196998"	"WDR45"	chrX	-	49076644	49077911	49076644	49076753	49077836	49077911	6305	85	0	146,43,37,15	6,0,0,0	1232	149	0.138707681928	0.47223105032490503	1.0	0.746,1.0,1.0,1.0	0.064
6308	"ENSG00000167778"	"SPRYD3"	chr12	-	53074648	53075219	53074648	53074784	53075094	53075219	6308	2	0	0,0,1,0	20,5,0,0	459	149	1	1.0	1.0	0.0,0.0,1.0,NA	0.667
6311	"ENSG00000156313"	"RPGR"	chrX	-	38287093	38288041	38287093	38287245	38287860	38288041	6311	14	12	0,10,17,0	5,30,17,10	764	149	0.0213689982544	0.13267037879939572	0.185	0.0,0.061,0.163,0.0	0.129
6312	"ENSG00000156313"	"RPGR"	chrX	-	38287093	38288041	38287093	38287245	38287864	38288041	6312	14	0	0,10,17,0	0,1,6,0	768	149	1	1.0	1.0	NA,0.66,0.355,NA	0.492
6313	"ENSG00000100802"	"C14orf93"	chr14	-	22998426	22999156	22998426	22998741	22999053	22999156	6313	2	0	38,8,0,0	0,2,0,0	461	149	1	1.0	1.0	1.0,0.564,NA,NA	0.218
6316	"ENSG00000178761"	"FAM219B"	chr15	-	74899991	74902063	74899991	74900137	74901949	74902063	6316	587	2	723,224,238,178	0,0,0,0	1961	149	0.730570275455	1.0	0.957	1.0,1.0,1.0,1.0	-0.043
6317	"ENSG00000178761"	"FAM219B"	chr15	-	74899991	74902786	74899991	74902063	74902603	74902786	6317	252	3	289,120,145,88	6,0,6,0	689	149	0.596828190694	1.0	0.948	0.912,1.0,0.839,1.0	0.01
6318	"ENSG00000178761"	"FAM219B"	chr15	-	74904663	74905231	74904663	74904712	74905153	74905231	6318	12	9	27,2,0,4	41,16,1,2	590	149	0.0501955041171	0.23738717321229877	0.252	0.143,0.031,0.0,0.336	0.124
6319	"ENSG00000178761"	"FAM219B"	chr15	-	74904663	74906365	74904663	74905231	74906277	74906365	6319	9	1	16,2,3,2	18,8,1,0	1195	149	0.0336205230295	0.17787661803735463	0.529	0.1,0.03,0.272,1.0	0.178
6320	"ENSG00000182220"	"ATP6AP2"	chrX	+	40599591	40600881	40599591	40599741	40600761	40600881	6320	46	384	25,14,25,39	377,383,334,351	1169	149	0.0762805780575	0.3164096531358831	0.015	0.008,0.005,0.009,0.014	0.006
6321	"ENSG00000182220"	"ATP6AP2"	chrX	+	40599591	40600881	40599591	40599741	40600768	40600881	6321	60	3	46,20,30,47	0,0,0,0	1176	149	0.00164529454256	0.018568324123177143	0.717	1.0,1.0,1.0,1.0	-0.283
6323	"ENSG00000185753"	"CXorf38"	chrX	-	40626920	40630773	40626920	40630162	40630613	40630773	6323	8	33	3,7,0,6	15,25,14,14	600	149	0.79224620224	1.0	0.057	0.047,0.065,0.0,0.096	0.005
6324	"ENSG00000090520"	"DNAJB11"	chr3	+	186577667	186581513	186577667	186577800	186581370	186581513	6324	1060	102	592,157,388,447	111,71,23,12	3719	149	0.637956092671	1.0	0.294	0.176,0.081,0.403,0.599	-0.021
6325	"ENSG00000090520"	"DNAJB11"	chr3	+	186577667	186582077	186577667	186581513	186581994	186582077	6325	29	27	27,2,30,16	129,25,8,4	630	149	0.364281203957	0.8929770556802059	0.203	0.047,0.019,0.47,0.486	-0.052
6327	"ENSG00000147050"	"KDM6A"	chrX	+	45062646	45063817	45062646	45062748	45063421	45063817	6327	72	53	30,24,29,50	23,12,8,8	822	149	0.0538833733972	0.2510705173306531	0.198	0.191,0.266,0.397,0.531	-0.148
6328	"ENSG00000147050"	"KDM6A"	chrX	+	45069578	45076826	45069578	45070357	45076696	45076826	6328	508	119	188,72,142,244	25,31,19,23	6488	149	0.071344145156	0.3046587820175135	0.089	0.147,0.051,0.146,0.196	-0.046
6329	"ENSG00000147050"	"KDM6A"	chrX	+	45082575	45082789	45082575	45082640	45082714	45082789	6329	31	145	5,8,10,7	39,23,53,51	223	149	0.402498209494	0.9446885727219069	0.125	0.079,0.189,0.112,0.084	0.009
6330	"ENSG00000147050"	"KDM6A"	chrX	+	45082575	45083608	45082575	45082789	45083459	45083608	6330	39	91	10,6,10,9	31,21,30,33	819	149	0.138871663064	0.47232671312178476	0.072	0.055,0.049,0.057,0.047	0.02
6332	"ENSG00000147050"	"KDM6A"	chrX	+	45106541	45107536	45106541	45106713	45107409	45107536	6332	185	0	37,21,38,86	0,0,2,0	845	149	1	1.0	1.0	1.0,1.0,0.77,1.0	0.057
6333	"ENSG00000130988"	"RGN"	chrX	+	47080316	47081307	47080316	47080936	47081129	47081307	6333	44	336	34,2,3,3	37,4,0,3	342	149	0.00489983809662	0.042262623384245954	0.054	0.286,0.179,1.0,0.303	-0.388
6334	"ENSG00000102226"	"USP11"	chrX	+	47239350	47239907	47239350	47239481	47239789	47239907	6334	8	10	6,0,0,0	21,8,2,2	457	149	0.00141464841273	0.01678265488958867	0.207	0.085,0.0,0.0,0.0	0.186
6335	"ENSG00000102226"	"USP11"	chrX	+	47247071	47247419	47247071	47247221	47247303	47247419	6335	2	20	3,0,0,0	29,4,3,4	231	149	0.190089322184	0.5868121526745861	0.061	0.063,0.0,0.0,0.0	0.045
6336	"ENSG00000102226"	"USP11"	chrX	+	47247303	47247699	47247303	47247419	47247610	47247699	6336	1	7	0,0,0,0	17,2,3,0	340	149	1	1.0	0.059	0.0,0.0,0.0,NA	0.059
6339	"ENSG00000109111"	"SUPT6H"	chr17	+	28700345	28701128	28700345	28700512	28700940	28701128	6339	2	0	4,0,0,0	6,0,0,0	577	149	1	1.0	1.0	0.147,NA,NA,NA	0.853
6340	"ENSG00000126759"	"CFP"	chrX	-	47628101	47629674	47628101	47628277	47629523	47629674	6340	12	0	5,8,2,0	4,0,0,0	1395	149	1	1.0	1.0	0.118,1.0,1.0,NA	0.294
6342	"ENSG00000172037"	"LAMB2"	chr3	-	49121113	49121592	49121113	49121362	49121432	49121592	6342	2	3	5,0,0,0	68,0,0,0	219	149	1	1.0	0.312	0.048,NA,NA,NA	0.264
6350	"ENSG00000068438"	"FTSJ1"	chrX	+	48482596	48483027	48482596	48482794	48482985	48483027	6350	11	4	37,6,14,17	22,2,2,1	340	149	0.574461201732	1.0	0.547	0.424,0.568,0.754,0.882	-0.11
6353	"ENSG00000094631"	"HDAC6"	chrX	+	48805630	48806464	48805630	48805671	48806367	48806464	6353	8	104	37,2,12,0	53,19,12,6	845	149	2.54559462509e-06	0.00011200616350396	0.013	0.11,0.018,0.15,0.0	-0.057
6356	"ENSG00000094631"	"HDAC6"	chrX	+	48814961	48815490	48814961	48815051	48815383	48815490	6356	67	0	43,7,10,11	14,0,0,0	481	149	0.00814706051535	0.061967576261174176	1.0	0.488,1.0,1.0,1.0	0.128
6357	"ENSG00000094631"	"HDAC6"	chrX	+	48818040	48818412	48818040	48818109	48818219	48818412	6357	0	21	2,0,0,0	14,3,4,0	259	149	1	1.0	0.0	0.076,0.0,0.0,NA	-0.025
6359	"ENSG00000102103"	"PQBP1"	chrX	+	48902232	48902795	48902232	48902384	48902731	48902795	6359	5	0	72,0,2,0	2,0,0,0	496	149	1	1.0	1.0	0.915,NA,1.0,NA	0.042
6360	"ENSG00000102103"	"PQBP1"	chrX	+	48902232	48902795	48902232	48902517	48902731	48902795	6360	3	8	19,0,0,0	46,0,2,0	363	149	1	1.0	0.133	0.145,NA,0.0,NA	0.061
6361	"ENSG00000102103"	"PQBP1"	chrX	+	48902232	48903084	48902232	48902795	48902927	48903084	6361	0	2	3,0,0,0	47,0,0,0	281	149	1	1.0	0.0	0.033,NA,NA,NA	-0.033
6362	"ENSG00000215021"	"PHB2"	chr12	-	6967170	6967779	6967170	6967248	6967675	6967779	6362	1135	57	1463,535,103,77	320,24,2,8	576	149	0.157587939646	0.5124187822352629	0.837	0.542,0.852,0.93,0.713	0.078
6363	"ENSG00000215021"	"PHB2"	chr12	-	6967170	6968021	6967170	6967238	6967891	6968021	6363	1181	2	1514,562,105,81	4,0,0,0	802	149	1	1.0	0.991	0.986,1.0,1.0,1.0	-0.005
6365	"ENSG00000215021"	"PHB2"	chr12	-	6967170	6968021	6967170	6967779	6967891	6968021	6365	0	21	8,0,0,0	287,33,0,3	261	149	1	1.0	0.0	0.016,0.0,NA,0.0	-0.005
6368	"ENSG00000215021"	"PHB2"	chr12	-	6970195	6970645	6970195	6970280	6970416	6970645	6368	0	3	9,2,0,2	70,0,0,2	285	149	1	1.0	0.0	0.063,1.0,NA,0.343	-0.469
6369	"ENSG00000068308"	"OTUD5"	chrX	-	48934463	48934867	48934463	48934612	48934695	48934867	6369	2	0	4,0,0,0	9,3,0,3	232	149	1	1.0	1.0	0.222,0.0,NA,0.0	0.926
6370	"ENSG00000068308"	"OTUD5"	chrX	-	48934463	48934867	48934463	48934612	48934710	48934867	6370	2	69	4,0,1,0	60,29,8,11	247	149	0.66437086737	1.0	0.017	0.039,0.0,0.07,0.0	-0.01
6372	"ENSG00000172732"	"MUS81"	chr11	+	65864719	65865145	65864719	65864815	65865114	65865145	6372	2	0	18,2,0,0	2,0,0,0	448	149	1	1.0	1.0	0.75,1.0,NA,NA	0.125
6373	"ENSG00000172732"	"MUS81"	chr11	+	65864719	65865323	65864719	65865145	65865219	65865323	6373	1	1	1,0,0,0	7,2,0,0	223	149	1	1.0	0.401	0.087,0.0,NA,NA	0.358
6374	"ENSG00000172732"	"MUS81"	chr11	+	65865810	65866439	65865810	65865894	65865985	65866439	6374	2	0	0,0,0,0	6,0,0,0	240	149	1	1.0	1.0	0.0,NA,NA,NA	1.0
6381	"ENSG00000140543"	"DET1"	chr15	-	88530622	88531715	88530622	88531473	88531612	88531715	6381	21	0	39,9,7,8	6,0,1,0	288	149	0.0257403316071	0.14906427311417703	1.0	0.771,1.0,0.784,1.0	0.111
6385	"ENSG00000111203"	"ITFG2"	chr12	+	2817222	2817950	2817222	2817318	2817908	2817950	6385	3	3	1,2,0,4	13,6,3,0	739	149	0.297368273241	0.7791410742764762	0.168	0.015,0.063,0.0,1.0	-0.102
6388	"ENSG00000102316"	"MAGED2"	chrX	+	54809721	54810213	54809721	54809817	54809871	54810213	6388	28	0	182,35,9,6	15,0,0,0	203	149	0.0232727072974	0.13995835738021176	1.0	0.899,1.0,1.0,1.0	0.025
6389	"ENSG00000102316"	"MAGED2"	chrX	+	54809721	54810213	54809721	54809808	54809922	54810213	6389	60	1	241,42,11,7	3,0,0,0	263	149	0.373483767658	0.9040595935788357	0.971	0.979,1.0,1.0,1.0	-0.024
6391	"ENSG00000102316"	"MAGED2"	chrX	+	54815247	54816007	54815247	54815690	54815880	54816007	6391	90	171	37,102,80,63	134,133,101,79	339	149	0.445901731202	1.0	0.188	0.108,0.252,0.258,0.26	-0.032
6396	"ENSG00000204271"	"SPIN3"	chrX	-	56978291	56978660	56978291	56978421	56978579	56978660	6396	4	2	12,4,6,9	0,0,0,0	307	149	0.00263567206414	0.027054314364411445	0.493	1.0,1.0,1.0,1.0	-0.507
6398	"ENSG00000204271"	"SPIN3"	chrX	-	56993786	56994949	56993786	56993888	56994722	56994949	6398	120	2	180,115,244,144	2,0,0,0	983	149	0.0773672023191	0.3191594771887702	0.901	0.932,1.0,1.0,1.0	-0.082
6400	"ENSG00000134575"	"ACP2"	chr11	-	47247640	47248133	47247640	47247727	47248037	47248133	6400	6	6	8,2,5,0	46,9,7,0	459	149	1	1.0	0.245	0.053,0.067,0.188,NA	0.142
6401	"ENSG00000152332"	"UHMK1"	chr1	+	162499954	162501104	162499954	162500247	162500912	162501104	6401	74	221	54,24,25,60	150,252,227,209	814	149	0.0053927158789	0.04516886842182265	0.058	0.062,0.017,0.02,0.05	0.021
6402	"ENSG00000148985"	"PGAP2"	chr11	+	3823882	3824376	3823882	3824135	3824269	3824376	6402	0	9	3,0,0,0	24,7,0,2	283	149	1	1.0	0.0	0.062,0.0,NA,0.0	-0.021
6403	"ENSG00000235437"	"LINC01278"	chrX	-	63238992	63239830	63238992	63239059	63239786	63239830	6403	0	3	0,4,0,4	1,0,1,0	876	149	0.0488656441416	0.23364096153535296	0.0	0.0,1.0,0.0,1.0	-0.5
6411	"ENSG00000248323"	"LUCAT1"	chr5	-	91314079	91314377	91314079	91314247	91314331	91314377	6411	7	3	2,4,0,4	0,0,0,0	233	149	1	1.0	0.599	1.0,1.0,NA,1.0	-0.401
6413	"ENSG00000104870"	"FCGRT"	chr19	+	49513881	49514486	49513881	49514133	49514210	49514486	6413	10	158	0,0,1,0	109,38,8,15	226	149	0.00184510174735	0.020360551345360637	0.04	0.0,0.0,0.076,0.0	0.021
6414	"ENSG00000104870"	"FCGRT"	chr19	+	49524506	49525573	49524506	49524776	49525456	49525573	6414	0	6	10,0,0,0	48,2,0,0	829	149	1	1.0	0.0	0.036,0.0,NA,NA	-0.018
6415	"ENSG00000120509"	"PDZD11"	chrX	-	70289254	70289593	70289254	70289354	70289521	70289593	6415	0	2	4,1,1,0	0,10,0,1	316	149	0.104434800615	0.39287377374214283	0.0	1.0,0.045,1.0,0.0	-0.511
6417	"ENSG00000090316"	"MAEA"	chr4	+	1336860	1338617	1336860	1336994	1338421	1338617	6417	0	3	7,2,0,0	24,2,0,0	1576	149	1	1.0	0.0	0.027,0.086,NA,NA	-0.056
6419	"ENSG00000090316"	"MAEA"	chr4	+	1338421	1340136	1338421	1338617	1339073	1340136	6419	0	19	2,6,0,1	16,17,8,0	605	149	0.393301036866	0.9338213143075246	0.0	0.03,0.08,0.0,1.0	-0.278
6422	"ENSG00000285171"	"AL590764.2"	chrX	-	71105999	71106426	71105999	71106137	71106358	71106426	6422	0	4	2,10,0,3	0,0,0,0	370	149	1	1.0	0.0	1.0,1.0,NA,1.0	-1.0
6423	"ENSG00000285171"	"AL590764.2"	chrX	-	71110896	71111571	71110896	71111050	71111424	71111571	6423	7	17	1,0,0,2	2,9,7,25	523	149	0.000442373853834	0.006656673229121142	0.105	0.125,0.0,0.0,0.022	0.068
6424	"ENSG00000147168"	"IL2RG"	chrX	-	71110155	71110688	71110155	71110295	71110503	71110688	6424	7	31	4,1,4,9	14,18,13,26	357	149	0.843294394278	1.0	0.086	0.107,0.023,0.114,0.126	-0.007
6425	"ENSG00000177042"	"TMEM80"	chr11	+	698868	700235	698868	698888	700141	700235	6425	17	0	39,12,0,10	11,0,0,0	1402	149	1	1.0	1.0	0.274,1.0,NA,1.0	0.242
6428	"ENSG00000147140"	"NONO"	chrX	+	71290628	71291972	71290628	71290791	71291778	71291972	6428	204	164	116,42,38,58	301,119,68,104	1136	149	7.42997330327e-10	1.0330634880866608e-07	0.14	0.048,0.044,0.068,0.068	0.083
6429	"ENSG00000147140"	"NONO"	chrX	+	71290628	71291972	71290628	71290806	71291778	71291972	6429	204	0	116,42,38,58	0,1,0,0	1121	149	1	1.0	1.0	1.0,0.848,1.0,1.0	0.038
6431	"ENSG00000147140"	"NONO"	chrX	+	71296564	71297047	71296564	71296660	71296850	71297047	6431	6	233	7,4,0,0	452,163,60,76	339	149	0.788019813811	1.0	0.011	0.007,0.011,0.0,0.0	0.006
6433	"ENSG00000147140"	"NONO"	chrX	+	71296850	71298508	71296850	71297047	71297376	71298508	6433	28	99	24,10,5,12	418,63,10,14	478	149	0.0316605202886	0.17115391683230732	0.081	0.018,0.047,0.135,0.211	-0.022
6434	"ENSG00000147140"	"NONO"	chrX	+	71297376	71298508	71297376	71297461	71297587	71298508	6434	59	0	35,17,3,20	1,0,0,1	275	149	1	1.0	1.0	0.95,1.0,1.0,0.916	0.033
6435	"ENSG00000147140"	"NONO"	chrX	+	71297376	71297938	71297376	71297461	71297835	71297938	6435	70	28	50,22,5,26	252,27,6,8	523	149	0.000560075427714	0.008078100359891552	0.416	0.054,0.188,0.192,0.481	0.187
6436	"ENSG00000147140"	"NONO"	chrX	+	71297376	71297938	71297376	71297461	71297839	71297938	6436	70	0	62,23,5,26	1,0,0,0	527	149	1	1.0	1.0	0.946,1.0,1.0,1.0	0.014
6438	"ENSG00000147140"	"NONO"	chrX	+	71297376	71298508	71297376	71297938	71298468	71298508	6438	150	38	144,57,55,120	279,27,5,17	679	149	0.435326140822	0.9861867576757684	0.464	0.102,0.317,0.707,0.608	0.031
6442	"ENSG00000203965"	"EFCAB7"	chr1	+	63568309	63571128	63568309	63568519	63571020	63571128	6442	27	22	75,35,52,66	29,5,28,37	2650	149	0.047462502166	0.22945710365648958	0.065	0.127,0.282,0.095,0.091	-0.084
6443	"ENSG00000085224"	"ATRX"	chrX	-	77681519	77684593	77681519	77683451	77683538	77684593	6443	380	12	154,79,235,362	21,4,8,33	236	149	0.00520281337407	0.04409066830597722	0.952	0.822,0.926,0.949,0.874	0.059
6444	"ENSG00000187325"	"TAF9B"	chrX	-	78137748	78138098	78137748	78137883	78137961	78138098	6444	11	81	4,0,8,11	11,38,31,9	227	149	0.241883241055	0.6908678273682662	0.082	0.193,0.0,0.145,0.445	-0.114
6451	"ENSG00000174080"	"CTSF"	chr11	-	66564087	66564648	66564087	66564146	66564557	66564648	6451	2	0	11,1,0,0	59,0,0,0	560	149	1	1.0	1.0	0.047,1.0,NA,NA	0.477
6455	"ENSG00000174080"	"CTSF"	chr11	-	66564886	66565927	66564886	66565006	66565670	66565927	6455	0	14	13,0,0,0	127,20,0,0	813	149	1	1.0	0.0	0.018,0.0,NA,NA	-0.009
6457	"ENSG00000174080"	"CTSF"	chr11	-	66565670	66565927	66565670	66565751	66565830	66565927	6457	0	10	4,0,0,0	90,7,0,0	228	149	1	1.0	0.0	0.028,0.0,NA,NA	-0.014
6458	"ENSG00000174080"	"CTSF"	chr11	-	66567245	66567662	66567245	66567321	66567443	66567662	6458	9	206	8,3,0,1	160,41,37,36	271	149	0.614308278165	1.0	0.023	0.027,0.039,0.0,0.015	0.003
6460	"ENSG00000174080"	"CTSF"	chr11	-	66567443	66567662	66567443	66567505	66567577	66567662	6460	171	11	213,46,29,36	14,2,1,0	221	149	0.428262302535	0.977439109397019	0.913	0.911,0.939,0.951,1.0	-0.037
6471	"ENSG00000164062"	"APEH"	chr3	+	49676055	49676515	49676055	49676219	49676377	49676515	6471	6	62	16,1,0,0	99,35,8,12	307	149	0.857173844646	1.0	0.045	0.073,0.014,0.0,0.0	0.023
6472	"ENSG00000136908"	"DPM2"	chr9	-	127936552	127937523	127936552	127936655	127937433	127937523	6472	41	4	78,39,13,22	37,4,0,0	927	149	0.697923223829	1.0	0.622	0.253,0.61,1.0,1.0	-0.094
6477	"ENSG00000102393"	"GLA"	chrX	-	101398369	101398946	101398369	101398567	101398784	101398946	6477	19	29	10,5,11,8	71,72,35,18	366	149	0.00042592466227	0.006533152866511947	0.211	0.054,0.027,0.113,0.153	0.124
6478	"ENSG00000102393"	"GLA"	chrX	-	101400665	101401809	101400665	101400757	101401232	101401809	6478	20	0	48,43,23,26	1,0,0,0	624	149	1	1.0	1.0	0.92,1.0,1.0,1.0	0.02
6480	"ENSG00000102393"	"GLA"	chrX	-	101400665	101401809	101400665	101400757	101401631	101401809	6480	68	37	114,113,117,130	70,92,51,45	1023	149	0.921350496867	1.0	0.211	0.192,0.152,0.25,0.296	-0.011
6482	"ENSG00000102393"	"GLA"	chrX	-	101400665	101401809	101400665	101400757	101401667	101401809	6482	78	0	132,134,133,156	0,0,2,0	1059	149	1	1.0	1.0	1.0,1.0,0.903,1.0	0.024
6492	"ENSG00000107185"	"RGP1"	chr9	+	35750657	35750989	35750657	35750741	35750839	35750989	6492	4	21	7,0,0,0	37,12,5,2	247	149	0.268226372177	0.7329833881189088	0.103	0.102,0.0,0.0,0.0	0.077
6499	"ENSG00000197114"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733739	63734704	63734824	6499	4	2	9,0,0,1	10,0,0,0	1114	149	1	1.0	0.211	0.107,NA,NA,1.0	-0.343
6500	"ENSG00000165609"	"NUDT5"	chr10	-	12170716	12170908	12170716	12170770	12170899	12170908	6500	31	90	56,6,16,12	187,60,16,25	278	149	0.935254198227	1.0	0.156	0.138,0.051,0.349,0.205	-0.03
6501	"ENSG00000205866"	"FAM99A"	chr11	+	1666701	1667856	1666701	1666825	1667524	1667856	6501	2	10	0,0,0,0	2,0,0,0	848	149	1	1.0	0.034	0.0,NA,NA,NA	0.034
6503	"ENSG00000119760"	"SUPT7L"	chr2	-	27660983	27662281	27660983	27661388	27662178	27662281	6503	424	35	173,159,340,258	26,40,15,27	939	149	0.265687503933	0.7294863852062464	0.658	0.514,0.387,0.782,0.603	0.087
6504	"ENSG00000119760"	"SUPT7L"	chr2	-	27660983	27662281	27660983	27661601	27662178	27662281	6504	324	17	142,137,257,220	3,5,4,10	726	149	0.0594705011168	0.2681186276031087	0.796	0.907,0.849,0.93,0.819	-0.08
6505	"ENSG00000072778"	"ACADVL"	chr17	+	7220121	7220676	7220121	7220197	7220463	7220676	6505	6	7	13,0,0,1	63,4,0,3	415	149	1	1.0	0.235	0.069,0.0,NA,0.107	0.176
