ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6380	"ENSG00000138777"	"PPA2"	chr4	-	105424195	105424322	105437949	105438036	105399036	105399164	105456680	105456745	6380	3	565	0,1,0,3	393,1732,2815,2452	236	276	1	1.0	0.006	0.0,0.001,0.0,0.001	0.005
6381	"ENSG00000138777"	"PPA2"	chr4	-	105437949	105438036	105446382	105446502	105424195	105424322	105449349	105449403	6381	582	541	354,1446,1810,1728	381,1291,2202,2380	269	236	0.143316076498	0.5357319182513806	0.486	0.449,0.496,0.419,0.389	0.048
6382	"ENSG00000138777"	"PPA2"	chr4	-	105437949	105438036	105449349	105449403	105424195	105424322	105453597	105453642	6382	273	545	158,547,1120,1077	381,1288,2204,2382	203	236	0.469513908355	0.9666223795517965	0.368	0.325,0.331,0.371,0.345	0.025
6383	"ENSG00000138777"	"PPA2"	chr4	-	105437949	105438036	105453597	105453642	105424195	105424322	105456680	105456745	6383	233	541	141,335,700,787	381,1288,2200,2380	194	236	0.0246740740969	0.17865278966363038	0.344	0.31,0.24,0.279,0.287	0.065
6384	"ENSG00000138777"	"PPA2"	chr4	-	105437949	105438036	105453597	105453642	105424195	105424322	105473893	105473987	6384	0	541	0,3,1,0	381,1288,2200,2382	194	236	1	1.0	0.0	0.0,0.003,0.001,0.0	-0.001
6385	"ENSG00000138777"	"PPA2"	chr4	-	105437949	105438036	105449349	105449403	105424195	105424322	105473893	105474059	6385	0	541	0,3,5,2	381,1288,2200,2382	203	236	1	1.0	0.0	0.0,0.003,0.003,0.001	-0.002
6386	"ENSG00000138777"	"PPA2"	chr4	-	105446382	105446502	105449349	105449403	105437949	105438036	105453597	105453642	6386	273	499	158,547,1114,1074	291,1437,1435,1397	203	269	0.618911539684	1.0	0.42	0.418,0.335,0.507,0.505	-0.021
6387	"ENSG00000111596"	"CNOT2"	chr12	+	70278131	70278274	70310894	70311017	70243332	70243480	70319297	70319364	6387	10	189	7,16,0,2	49,95,68,47	292	272	0.234011312051	0.6992397712329881	0.047	0.117,0.136,0.0,0.038	-0.026
6388	"ENSG00000111596"	"CNOT2"	chr12	+	70285399	70285586	70294070	70294294	70278131	70278274	70310894	70311017	6388	3	2	4,1,1,0	9,2,4,10	298	298	0.0247818580753	0.1791093135983776	0.6	0.308,0.333,0.2,0.0	0.39
6389	"ENSG00000111596"	"CNOT2"	chr12	+	70285399	70285586	70294236	70294294	70278131	70278274	70310894	70311017	6389	3	11	4,1,1,0	6,7,5,12	298	207	0.369497327716	0.8738731838008648	0.159	0.317,0.09,0.122,0.0	0.027
6390	"ENSG00000111596"	"CNOT2"	chr12	+	70285399	70285586	70301704	70301865	70278131	70278274	70310894	70311017	6390	3	6	4,1,1,0	6,3,4,4	298	298	0.327690582207	0.8244455692387487	0.333	0.4,0.25,0.2,0.0	0.12
6391	"ENSG00000111596"	"CNOT2"	chr12	+	70294070	70294294	70301704	70301865	70278131	70278274	70310894	70311017	6391	2	6	9,2,4,10	6,3,4,4	298	298	0.049113346517	0.28499976732473625	0.25	0.6,0.4,0.5,0.714	-0.303
6392	"ENSG00000111596"	"CNOT2"	chr12	+	70294236	70294294	70301704	70301865	70278131	70278274	70310894	70311017	6392	11	6	6,7,5,12	6,3,4,4	207	298	0.91985211198	1.0	0.725	0.59,0.771,0.643,0.812	0.021
6393	"ENSG00000111596"	"CNOT2"	chr12	+	70310894	70311017	70319297	70319364	70278131	70278274	70329422	70329570	6393	147	18	32,64,54,37	26,22,2,2	272	216	0.282992801535	0.7745066147273684	0.866	0.494,0.698,0.955,0.936	0.095
6394	"ENSG00000111596"	"CNOT2"	chr12	+	70310894	70311017	70319297	70319364	70278131	70278274	70335437	70335563	6394	147	11	32,64,54,37	0,6,7,2	272	216	0.80146170654	1.0	0.914	1.0,0.894,0.86,0.936	-0.008
6395	"ENSG00000111596"	"CNOT2"	chr12	+	70330286	70330469	70332766	70332846	70329422	70329570	70335437	70335563	6395	73	121	78,46,13,49	23,64,70,89	298	229	0.679431984696	1.0	0.317	0.723,0.356,0.125,0.297	-0.058
6397	"ENSG00000121749"	"TBC1D15"	chr12	+	71841100	71841231	71854562	71854602	71839758	71839811	71872069	71872168	6397	6	0	3,0,0,4	0,0,1,0	280	189	1	1.0	1.0	1.0,NA,0.0,1.0	0.333
6398	"ENSG00000121749"	"TBC1D15"	chr12	+	71841100	71841231	71854784	71854853	71839758	71839811	71872069	71872168	6398	6	4	3,0,0,4	0,0,0,0	280	218	1	1.0	0.539	1.0,NA,NA,1.0	-0.461
6400	"ENSG00000121749"	"TBC1D15"	chr12	+	71854562	71854602	71854784	71854853	71839758	71839811	71872069	71872168	6400	0	4	0,0,1,0	0,0,0,0	189	218	1	1.0	0.0	NA,NA,1.0,NA	-1.0
6403	"ENSG00000121749"	"TBC1D15"	chr12	+	71880468	71880607	71884810	71885021	71872928	71873003	71893221	71893324	6403	135	179	44,50,44,67	107,61,84,115	288	298	0.132633973917	0.5091720340974765	0.438	0.298,0.459,0.351,0.376	0.067
6404	"ENSG00000121749"	"TBC1D15"	chr12	+	71918450	71918548	71920730	71920847	71917697	71917797	71921367	71921454	6404	295	243	98,90,134,212	82,73,141,162	247	266	0.787983041025	1.0	0.567	0.563,0.57,0.506,0.585	0.011
6412	"ENSG00000139350"	"NEDD1"	chr12	+	96907603	96907624	96917620	96917737	96907229	96907300	96919984	96920118	6412	0	45	0,4,0,0	10,16,50,53	170	266	0.732147348369	1.0	0.0	0.0,0.281,0.0,0.0	-0.07
6413	"ENSG00000139350"	"NEDD1"	chr12	+	96907603	96907856	96917620	96917737	96907237	96907300	96919984	96920125	6413	2	45	3,3,4,6	10,16,50,53	298	266	0.120380309722	0.48104715360098604	0.038	0.211,0.143,0.067,0.092	-0.09
6414	"ENSG00000067798"	"NAV3"	chr12	+	78121939	78122428	78127166	78127208	78119236	78119945	78128705	78128866	6414	2	4	2,0,0,0	2,0,0,0	298	191	1	1.0	0.243	0.391,NA,NA,NA	-0.148
6415	"ENSG00000132141"	"CCT6B"	chr17	-	34942483	34942643	34942795	34942906	34940538	34940621	34951949	34952053	6415	8	17	2,12,12,7	8,21,10,2	260	298	0.288549325354	0.777444776678846	0.35	0.223,0.396,0.579,0.8	-0.15
6417	"ENSG00000135720"	"DYNC1LI2"	chr16	-	66742437	66742668	66749196	66749313	66736074	66736244	66751272	66751346	6417	31	143	99,13,15,5	111,81,92,105	266	298	0.883830318618	1.0	0.195	0.5,0.152,0.154,0.051	-0.019
6419	"ENSG00000156502"	"SUPV3L1"	chr10	+	69195187	69195265	69196991	69197083	69191654	69191766	69198371	69198552	6419	51	56	36,29,16,5	66,21,13,21	227	241	0.502240714206	0.9906265121580414	0.492	0.367,0.595,0.566,0.202	0.059
6421	"ENSG00000078098"	"FAP"	chr2	-	162197569	162197740	162198178	162198298	162194700	162194748	162198756	162198826	6421	2	0	0,1,2,3	0,0,1,0	269	298	1	1.0	1.0	NA,1.0,0.689,1.0	0.104
6422	"ENSG00000102189"	"EEA1"	chr12	-	92809016	92809156	92811278	92811434	92802403	92802734	92812979	92813093	6422	110	129	35,34,51,75	31,26,58,75	298	289	0.339284091123	0.8354818578453211	0.453	0.523,0.559,0.46,0.492	-0.055
6423	"ENSG00000102189"	"EEA1"	chr12	-	92811278	92811434	92812979	92813093	92809016	92809156	92816199	92816400	6423	101	147	29,29,37,42	39,50,71,88	263	298	0.294572772576	0.7852658997298961	0.438	0.457,0.397,0.371,0.351	0.044
6424	"ENSG00000141376"	"BCAS3"	chr17	+	60688019	60688195	60688931	60689046	60683981	60684036	60689685	60689761	6424	4	13	0,1,0,0	1,5,7,2	298	264	0.000388947917862	0.012559253734834257	0.214	0.0,0.151,0.0,0.0	0.176
6425	"ENSG00000028203"	"VEZT"	chr12	+	95224179	95224236	95242163	95242264	95217811	95217886	95251939	95252071	6425	13	8	2,0,2,0	2,2,3,0	206	250	1	1.0	0.664	0.548,0.0,0.447,NA	0.332
6426	"ENSG00000028203"	"VEZT"	chr12	+	95256549	95256622	95257149	95257239	95251939	95252071	95262905	95263081	6426	94	105	19,47,27,45	22,88,104,99	222	239	0.00796086206134	0.08955173538646516	0.491	0.482,0.365,0.218,0.329	0.143
6427	"ENSG00000028203"	"VEZT"	chr12	+	95256549	95256622	95257153	95257239	95251939	95252071	95262905	95263081	6427	94	55	19,47,27,45	14,44,25,52	222	235	0.0346398875165	0.22298731449528292	0.644	0.59,0.531,0.533,0.478	0.111
6428	"ENSG00000028203"	"VEZT"	chr12	+	95257149	95257239	95262905	95263081	95256549	95256622	95266356	95266632	6428	75	122	14,39,51,34	34,73,50,60	239	298	1	1.0	0.434	0.339,0.4,0.56,0.414	0.006
6430	"ENSG00000139344"	"AMDHD1"	chr12	+	95954910	95954975	95956684	95956962	95952716	95952823	95960397	95960623	6430	172	76	115,84,86,166	130,79,37,74	214	298	0.0678366279363	0.3512281370996331	0.759	0.552,0.597,0.764,0.758	0.091
6431	"ENSG00000084110"	"HAL"	chr12	-	95993450	95993488	95993925	95993998	95992679	95992805	95994089	95994164	6431	11	17	315,250,141,248	157,156,94,170	222	187	0.0182016004742	0.14903723578465602	0.353	0.628,0.574,0.558,0.551	-0.225
6435	"ENSG00000075415"	"SLC25A3"	chr12	+	98595432	98595557	98595726	98595848	98593974	98594135	98597855	98598035	6435	0	1064	0,2,0,8	1043,1162,579,703	274	271	1	1.0	0.0	0.0,0.002,0.0,0.011	-0.003
6436	"ENSG00000075415"	"SLC25A3"	chr12	+	98595432	98595661	98595726	98595848	98593978	98594135	98597855	98598035	6436	2	1064	3,5,7,6	1043,1162,579,703	298	271	1	1.0	0.002	0.003,0.004,0.011,0.008	-0.004
6441	"ENSG00000238105"	"GOLGA2P5"	chr12	-	100167549	100167639	100168451	100168633	100167335	100167443	100168923	100169199	6441	3	4	5,12,0,3	4,0,0,0	298	239	1	1.0	0.376	0.501,1.0,NA,1.0	-0.458
6442	"ENSG00000075089"	"ACTR6"	chr12	+	100210072	100210208	100210294	100210351	100207662	100207786	100212255	100212354	6442	172	63	52,67,103,110	12,33,80,43	285	206	0.39320066748	0.89523566336179	0.664	0.758,0.595,0.482,0.649	0.043
6443	"ENSG00000075089"	"ACTR6"	chr12	+	100210294	100210351	100212255	100212354	100210072	100210208	100212449	100212528	6443	60	113	27,28,75,58	32,53,111,76	206	248	0.235221218999	0.7001303226807934	0.39	0.504,0.389,0.449,0.479	-0.065
6444	"ENSG00000166153"	"DEPDC4"	chr12	-	100253488	100253715	100256048	100256226	100252479	100252536	100262263	100262409	6444	3	7	2,3,11,15	1,6,1,6	298	298	0.0228490813593	0.17025191912840223	0.3	0.667,0.333,0.917,0.714	-0.358
6445	"ENSG00000152256"	"PDK1"	chr2	+	172562219	172562291	172564502	172564687	172558707	172558849	172564977	172565073	6445	65	114	27,37,36,24	49,85,69,68	221	298	0.315668892823	0.8143932002985128	0.435	0.426,0.37,0.413,0.322	0.052
6446	"ENSG00000152256"	"PDK1"	chr2	+	172562740	172562800	172564051	172564130	172562219	172562291	172564502	172564687	6446	49	3	9,30,18,6	0,0,0,0	209	228	0.155835365492	0.5617633300919929	0.947	1.0,1.0,1.0,1.0	-0.053
6447	"ENSG00000152256"	"PDK1"	chr2	+	172562740	172562800	172564502	172564687	172562219	172562291	172564977	172565073	6447	21	174	1,6,12,3	100,137,99,128	209	298	0.00290885097182	0.048082755264150165	0.147	0.014,0.059,0.147,0.032	0.084
6448	"ENSG00000120805"	"ARL1"	chr12	-	101401061	101401173	101402864	101402946	101396142	101396577	101405843	101405981	6448	333	418	87,296,387,301	180,380,251,250	231	261	0.489808223923	0.9830536985401965	0.474	0.353,0.468,0.635,0.576	-0.034
6449	"ENSG00000120805"	"ARL1"	chr12	-	101402864	101402946	101405843	101405981	101401061	101401173	101407641	101407746	6449	140	375	50,116,119,43	144,347,313,231	287	231	0.261892869384	0.7437014532010895	0.231	0.218,0.212,0.234,0.13	0.033
6451	"ENSG00000111727"	"HCFC2"	chr12	+	104086846	104087014	104087985	104088038	104082712	104082901	104093385	104093563	6451	74	64	17,53,23,17	16,18,34,55	298	202	0.474681190076	0.9692113641327404	0.439	0.419,0.666,0.314,0.173	0.046
6452	"ENSG00000120837"	"NFYB"	chr12	-	104126113	104126244	104128423	104128517	104123225	104123423	104135447	104135532	6452	90	276	48,128,93,88	116,254,212,201	243	280	0.0624123503791	0.33239426083054685	0.273	0.323,0.367,0.336,0.335	-0.067
6453	"ENSG00000111785"	"RIC8B"	chr12	+	106814695	106815304	106825725	106825820	106783996	106784044	106842588	106842817	6453	28	61	2,30,34,28	14,40,49,66	298	244	0.725822899192	1.0	0.273	0.105,0.38,0.362,0.258	-0.003
6454	"ENSG00000110906"	"KCTD10"	chr12	-	109457991	109458078	109460635	109460805	109457629	109457682	109469514	109469728	6454	0	71	14,0,0,2	17,30,24,28	298	236	0.00293011795316	0.048082755264150165	0.0	0.395,0.0,0.0,0.054	-0.112
6455	"ENSG00000151148"	"UBE3B"	chr12	+	109507563	109507735	109509595	109509714	109503022	109503190	109510343	109510458	6455	14	21	24,16,3,9	36,0,2,14	298	268	0.125535764389	0.49230675868124973	0.375	0.375,1.0,0.574,0.366	-0.204
6456	"ENSG00000110921"	"MVK"	chr12	+	109579801	109579946	109581394	109581550	109575997	109576145	109586021	109586125	6456	5	7	31,1,2,1	23,2,2,0	294	298	0.418243283448	0.9236878692365096	0.42	0.577,0.336,0.503,1.0	-0.184
6457	"ENSG00000076513"	"ANKRD13A"	chr12	+	110016387	110016433	110018344	110018488	110013124	110013249	110019138	110019328	6457	23	53	12,12,13,9	23,56,24,23	195	293	0.65665086861	1.0	0.395	0.439,0.244,0.449,0.37	0.019
6458	"ENSG00000076513"	"ANKRD13A"	chr12	+	110021107	110021301	110024045	110024112	110019138	110019328	110025741	110025823	6458	2	173	3,4,1,2	52,72,99,133	298	216	0.708563961727	1.0	0.008	0.04,0.039,0.007,0.011	-0.016
6459	"ENSG00000204852"	"TCTN1"	chr12	+	110634395	110634463	110634669	110634779	110632471	110632559	110636480	110636501	6459	3	104	1,3,0,0	63,88,51,63	217	259	0.284836079934	0.7763791398146568	0.033	0.019,0.039,0.0,0.0	0.019
6460	"ENSG00000204852"	"TCTN1"	chr12	+	110641023	110641149	110644966	110645129	110640382	110640517	110647210	110647336	6460	13	30	13,7,3,6	22,6,15,18	275	298	0.945629790483	1.0	0.32	0.39,0.558,0.178,0.265	-0.028
6464	"ENSG00000111271"	"ACAD10"	chr12	+	111727961	111728143	111729805	111729956	111721670	111721739	111736830	111737004	6464	33	2	30,12,0,5	0,0,0,0	298	298	1	1.0	0.943	1.0,1.0,NA,1.0	-0.057
6465	"ENSG00000111271"	"ACAD10"	chr12	+	111727961	111728143	111733922	111734068	111721670	111721739	111736830	111737004	6465	33	12	30,12,0,5	19,3,1,4	298	295	0.547661734928	1.0	0.731	0.61,0.798,0.0,0.553	0.241
6466	"ENSG00000111271"	"ACAD10"	chr12	+	111729805	111729956	111733922	111734068	111721670	111721739	111736830	111737004	6466	2	12	0,0,0,0	19,3,1,4	298	295	0.142526606344	0.5343413219114007	0.142	0.0,0.0,0.0,0.0	0.142
6468	"ENSG00000089022"	"MAPKAPK5"	chr12	+	111867571	111867669	111870270	111870360	111866155	111866231	111871084	111871180	6468	65	51	25,39,22,20	24,14,15,29	247	239	0.944127844386	1.0	0.552	0.502,0.729,0.587,0.4	-0.002
6469	"ENSG00000198270"	"TMEM116"	chr12	-	111943264	111943369	111978735	111978787	111938160	111938210	111991757	111991889	6469	2	98	0,0,0,0	16,56,70,38	201	254	0.552413029446	1.0	0.025	0.0,0.0,0.0,0.0	0.025
6470	"ENSG00000198270"	"TMEM116"	chr12	-	111943264	111943369	111991757	111991889	111938160	111938210	112003799	112003863	6470	6	63	3,16,11,19	13,31,45,33	281	254	0.00102943383376	0.023980488759741965	0.079	0.173,0.318,0.181,0.342	-0.174
6471	"ENSG00000198270"	"TMEM116"	chr12	-	111991757	111991889	112003799	112003863	111943264	111943369	112005256	112005303	6471	0	36	2,7,3,6	3,28,37,11	213	281	0.000148819499122	0.006466487027731913	0.0	0.468,0.248,0.097,0.418	-0.308
6472	"ENSG00000163312"	"HELQ"	chr4	-	83418092	83418206	83421562	83421736	83416730	83416865	83425993	83426092	6472	21	15	8,20,16,12	14,28,35,8	298	263	0.085117036687	0.3995411663478875	0.553	0.335,0.387,0.287,0.57	0.158
6473	"ENSG00000163312"	"HELQ"	chr4	-	83443516	83443614	83446013	83446086	83441304	83441403	83446834	83447035	6473	24	33	5,18,17,3	11,18,24,12	222	247	0.622579479766	1.0	0.447	0.336,0.527,0.441,0.218	0.067
6474	"ENSG00000163312"	"HELQ"	chr4	-	83446013	83446086	83446834	83447035	83443516	83443614	83448782	83448961	6474	31	29	13,20,29,16	9,25,26,21	298	222	0.742218471229	1.0	0.443	0.518,0.373,0.454,0.362	0.016
6477	"ENSG00000090006"	"LTBP4"	chr19	+	40616888	40617020	40617099	40617225	40614314	40614446	40619346	40619493	6477	0	2	1,0,0,0	13,0,0,0	281	275	1	1.0	0.0	0.07,NA,NA,NA	-0.07
6478	"ENSG00000198795"	"ZNF521"	chr18	-	25327405	25327448	25345251	25345347	25322007	25322187	25350906	25350947	6478	2	2	0,0,0,0	0,0,2,0	245	192	1	1.0	0.439	NA,NA,0.0,NA	0.439
6479	"ENSG00000124164"	"VAPB"	chr20	+	58434601	58434705	58438944	58439025	58418210	58418363	58440906	58441083	6479	45	119	17,13,4,14	36,21,42,43	253	230	0.600034399573	1.0	0.256	0.3,0.36,0.08,0.228	0.014
6481	"ENSG00000135297"	"MTO1"	chr6	+	73473364	73473654	73479731	73479844	73466488	73466606	73479935	73480126	6481	87	122	73,47,31,30	76,50,52,64	298	262	0.955726227984	1.0	0.385	0.458,0.452,0.344,0.292	-0.002
6482	"ENSG00000135297"	"MTO1"	chr6	+	73480674	73480805	73482448	73482620	73479935	73480367	73492233	73492352	6482	2	146	13,2,0,0	76,52,50,66	280	298	0.0332142717491	0.21801630177605968	0.014	0.154,0.039,0.0,0.0	-0.034
6485	"ENSG00000135297"	"MTO1"	chr6	+	73482028	73482244	73482448	73482620	73481000	73481116	73492233	73492352	6485	0	146	0,2,0,0	76,52,50,66	298	298	1	1.0	0.0	0.0,0.037,0.0,0.0	-0.009
6486	"ENSG00000135297"	"MTO1"	chr6	+	73482448	73482620	73492233	73492352	73480674	73480805	73497735	73497896	6486	2	95	0,0,0,0	99,52,50,52	298	268	0.526863288718	1.0	0.019	0.0,0.0,0.0,0.0	0.019
6487	"ENSG00000135297"	"MTO1"	chr6	+	73482448	73482620	73492233	73492352	73482028	73482244	73497735	73497896	6487	26	94	71,10,3,0	99,52,50,52	298	268	0.177274929421	0.6003294305162518	0.199	0.392,0.147,0.051,0.0	0.051
6488	"ENSG00000089157"	"RPLP0"	chr12	-	120198553	120198739	120198853	120199000	120197321	120197462	120199117	120199205	6488	58	1435	3091,134,12,43	3683,2957,494,566	296	298	0.00868806353357	0.09301338606527881	0.039	0.458,0.044,0.024,0.071	-0.11
6489	"ENSG00000070214"	"SLC44A1"	chr9	+	105309723	105309866	105335562	105335699	105299219	105299309	105348357	105348451	6489	68	170	26,97,62,31	134,310,215,216	292	286	0.0111648901204	0.11038079022736196	0.281	0.16,0.235,0.22,0.123	0.097
6490	"ENSG00000118454"	"ANKRD13C"	chr1	-	70270855	70270956	70274719	70274818	70258998	70262847	70276764	70276844	6490	138	55	164,81,86,54	101,13,26,48	248	250	0.836891031353	1.0	0.717	0.621,0.863,0.769,0.531	0.021
6491	"ENSG00000118454"	"ANKRD13C"	chr1	-	70270855	70270956	70274719	70274818	70262273	70262803	70276764	70276843	6491	131	7	156,71,85,48	19,5,3,2	248	250	0.394444690594	0.8963430993974892	0.95	0.892,0.935,0.966,0.96	0.012
6492	"ENSG00000089041"	"P2RX7"	chr12	+	121160901	121160974	121162423	121162520	121156078	121156147	121165356	121165437	6492	8	1	4,1,0,2	4,4,0,0	222	246	1	1.0	0.899	0.526,0.217,NA,1.0	0.318
6493	"ENSG00000158104"	"HPD"	chr12	-	121839931	121840048	121843709	121843832	121839526	121839838	121846861	121846933	6493	334	34	6897,2313,822,1375	5795,330,76,185	272	266	0.029215797762	0.20094625216082795	0.906	0.538,0.873,0.914,0.879	0.105
6494	"ENSG00000158104"	"HPD"	chr12	-	121849686	121849790	121854702	121854792	121848998	121849076	121856323	121856406	6494	83	456	4834,669,155,205	7350,2440,1065,2102	239	253	0.358495467161	0.861462894923705	0.162	0.41,0.225,0.133,0.094	-0.053
6495	"ENSG00000158023"	"CFAP251"	chr12	+	121948983	121949061	121951479	121951530	121942894	121942975	121954119	121954334	6495	26	17	6,0,4,0	2,2,0,0	227	200	1	1.0	0.574	0.726,0.0,1.0,NA	-0.001
6496	"ENSG00000284934"	"AC048338.2"	chr12	-	122218265	122218397	122224511	122224644	122216758	122216869	122225964	122226653	6496	48	209	18,33,11,22	53,101,134,114	282	281	0.68307708592	1.0	0.186	0.253,0.246,0.076,0.161	0.002
6497	"ENSG00000033030"	"ZCCHC8"	chr12	-	122490461	122490567	122492714	122492789	122489385	122489463	122498826	122498867	6497	33	82	26,8,16,19	17,34,24,19	224	255	0.120167265866	0.48104715360098604	0.314	0.635,0.211,0.431,0.532	-0.138
6498	"ENSG00000175582"	"RAB6A"	chr11	-	73718612	73718718	73718784	73718890	73716250	73716362	73720845	73720899	6498	551	403	216,176,177,142	68,94,60,53	255	255	2.60163231042e-05	0.001765582334054522	0.578	0.761,0.652,0.747,0.728	-0.144
6505	"ENSG00000160124"	"CCDC58"	chr3	-	122365335	122365466	122365564	122365633	122362967	122363027	122366452	122366762	6505	2	17	0,0,0,0	17,9,16,24	218	280	0.154027121965	0.560009421564018	0.131	0.0,0.0,0.0,0.0	0.131
6506	"ENSG00000197111"	"PCBP2"	chr12	+	53455346	53455370	53455460	53455493	53454725	53454869	53455884	53456001	6506	50	296	86,13,8,37	256,79,73,189	173	182	0.290310232044	0.7793234965091983	0.151	0.261,0.148,0.103,0.171	-0.02
6507	"ENSG00000090612"	"ZNF268"	chr12	+	133187871	133188072	133191488	133191615	133181945	133182030	133191907	133192003	6507	19	29	11,1,0,3	4,23,19,19	298	276	0.0187347686503	0.15154346197131555	0.378	0.718,0.039,0.0,0.128	0.157
6508	"ENSG00000105983"	"LMBR1"	chr7	-	156756392	156756465	156762133	156762198	156733860	156734257	156763107	156763177	6508	55	74	13,49,53,21	42,59,48,100	214	222	0.245626655114	0.7198458502322806	0.435	0.243,0.463,0.534,0.179	0.08
6509	"ENSG00000105983"	"LMBR1"	chr7	-	156796388	156796492	156826604	156826744	156763668	156763795	156833752	156833792	6509	75	77	46,64,30,52	57,46,18,47	289	253	0.463758111229	0.9639534013861304	0.46	0.414,0.549,0.593,0.492	-0.052
6510	"ENSG00000105983"	"LMBR1"	chr7	-	156796388	156796492	156826604	156826744	156763668	156763795	156892927	156893182	6510	0	73	0,0,0,3	55,42,16,43	289	253	1	1.0	0.0	0.0,0.0,0.0,0.058	-0.015
6511	"ENSG00000105983"	"LMBR1"	chr7	-	156796388	156796492	156836812	156836885	156763668	156763795	156892927	156893183	6511	0	73	13,0,0,0	55,42,16,43	222	253	0.00847709043111	0.09188743692257859	0.0	0.212,0.0,0.0,0.0	-0.053
6512	"ENSG00000067167"	"TRAM1"	chr8	-	70583163	70583324	70586894	70586999	70573217	70575005	70587105	70587176	6512	1394	1995	849,1217,1197,1052	1197,1611,1732,1492	254	298	0.850170674059	1.0	0.45	0.454,0.47,0.448,0.453	-0.006
6513	"ENSG00000067167"	"TRAM1"	chr8	-	70583649	70583793	70586894	70586999	70583163	70583324	70587105	70587176	6513	1390	1446	850,1219,1195,1052	900,1375,904,699	254	293	0.232893770095	0.6964202057209709	0.526	0.521,0.506,0.604,0.635	-0.04
6515	"ENSG00000067167"	"TRAM1"	chr8	-	70596262	70596321	70597894	70598011	70594500	70594590	70598133	70598255	6515	1487	950	763,1311,1182,851	522,772,704,592	266	208	0.987926509556	1.0	0.55	0.533,0.57,0.568,0.529	0.0
6518	"ENSG00000139496"	"NUP58"	chr13	+	25319325	25319350	25320529	25320595	25315356	25315467	25320918	25321093	6518	15	131	9,19,8,20	32,43,94,87	174	215	0.0558791867713	0.31118256443989595	0.124	0.258,0.353,0.095,0.221	-0.108
6519	"ENSG00000132970"	"WASF3"	chr13	+	26676548	26676724	26680034	26680201	26671871	26671989	26681053	26681320	6519	7	24	33,14,8,7	2,4,0,2	298	298	3.79274389672e-11	2.6244282821022935e-08	0.226	0.943,0.778,1.0,0.778	-0.649
