ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
11221	"ENSG00000066651"	"TRMT11"	chr6	+	126010924	126011417	126011252	126011417	126008391	126008472	11221	243	70	35,8,23,29	45,30,26,34	477	149	6.5281113848e-13	3.3203606530938997e-10	0.52	0.195,0.077,0.217,0.21	0.345
11222	"ENSG00000066651"	"TRMT11"	chr6	+	126012969	126013101	126012974	126013101	126012770	126012852	11222	292	0	123,69,81,76	0,1,3,2	154	149	0.917462151257	1.0	1.0	1.0,0.985,0.963,0.974	0.02
11227	"ENSG00000171792"	"RHNO1"	chr12	+	2885161	2885534	2885282	2885534	2877222	2877282	11227	3	0	0,0,0,4	2,0,0,0	270	149	1	1.0	1.0	0.0,NA,NA,1.0	0.5
11230	"ENSG00000067560"	"RHOA"	chr3	-	49359139	49362626	49359139	49360382	49368427	49368548	11230	963	1	742,497,380,380	0,0,0,0	2393	149	0.532737723907	1.0	0.984	1.0,1.0,1.0,1.0	-0.016
11234	"ENSG00000215039"	"CD27-AS1"	chr12	-	6448639	6448757	6448639	6448737	6450340	6451517	11234	0	2	5,0,0,0	5,5,0,0	169	149	1	1.0	0.0	0.469,0.0,NA,NA	-0.234
11235	"ENSG00000159335"	"PTMS"	chr12	+	6769843	6769999	6769920	6769999	6769602	6769674	11235	3	91	4,0,1,0	72,16,8,8	226	149	0.823915342815	1.0	0.021	0.035,0.0,0.076,0.0	-0.007
11237	"ENSG00000136521"	"NDUFB5"	chr3	+	179615982	179616049	179615984	179616049	179614970	179615059	11237	624	0	268,394,532,357	2,0,3,0	151	149	1	1.0	1.0	0.992,1.0,0.994,1.0	0.004
11238	"ENSG00000159403"	"C1R"	chr12	-	7089586	7089820	7089586	7089733	7090055	7090248	11238	6	706	4,0,0,0	355,132,35,38	236	149	1	1.0	0.005	0.007,0.0,0.0,0.0	0.003
11239	"ENSG00000159403"	"C1R"	chr12	-	7090055	7090173	7090055	7090146	7091451	7091680	11239	498	16	68,42,16,17	0,2,2,0	176	149	0.0316318175223	0.23833867400344178	0.963	1.0,0.947,0.871,1.0	0.008
11240	"ENSG00000159403"	"C1R"	chr12	-	7090055	7090248	7090055	7090146	7091451	7091680	11240	6560	16	995,953,249,290	0,2,2,0	251	149	1	1.0	0.996	1.0,0.996,0.987,1.0	0.0
11241	"ENSG00000159403"	"C1R"	chr12	-	7090055	7090248	7090055	7090173	7091451	7091680	11241	6062	0	928,911,233,273	1,0,0,0	224	149	1	1.0	1.0	0.998,1.0,1.0,1.0	0.0
11245	"ENSG00000080910"	"CFHR2"	chr1	+	196949454	196949649	196949616	196949649	196943771	196943938	11245	13811	238	1396,80,291,52	55,57,63,36	311	149	8.21787082828e-13	3.715390711141258e-10	0.965	0.924,0.402,0.689,0.409	0.359
11246	"ENSG00000080910"	"CFHR2"	chr1	+	196949454	196949649	196949616	196949649	196948298	196948553	11246	6259	1	800,35,109,24	0,0,0,0	311	149	1	1.0	1.0	1.0,1.0,1.0,1.0	0.0
11247	"ENSG00000080910"	"CFHR2"	chr1	+	196950851	196951028	196950899	196951028	196949454	196949649	11247	7492	9	868,88,184,70	0,0,0,0	197	149	1	1.0	0.998	1.0,1.0,1.0,1.0	-0.002
11248	"ENSG00000177575"	"CD163"	chr12	-	7479859	7479996	7479859	7479913	7481160	7481256	11248	780	670	30,185,87,186	31,142,46,153	232	149	0.447009162123	1.0	0.428	0.383,0.456,0.548,0.438	-0.028
11249	"ENSG00000177575"	"CD163"	chr12	-	7479859	7481256	7479859	7479996	7482642	7482762	11249	1917	8	109,345,185,273	4,1,4,3	1409	149	0.0740891038378	0.4222248788739611	0.962	0.742,0.973,0.83,0.906	0.099
11255	"ENSG00000111752"	"PHC1"	chr12	+	8922632	8922788	8922656	8922788	8921600	8921750	11255	4	0	2,3,0,0	0,1,0,0	173	149	1	1.0	1.0	1.0,0.721,NA,NA	0.139
11256	"ENSG00000069493"	"CLEC2D"	chr12	+	9693415	9693948	9693824	9693948	9693033	9693115	11256	100	5	12,36,89,149	0,0,0,1	558	149	0.000116055523748	0.004372499316024185	0.842	1.0,1.0,1.0,0.975	-0.152
11257	"ENSG00000075303"	"SLC25A40"	chr7	-	87856291	87856389	87856291	87856351	87858630	87858751	11257	14	48	7,11,11,9	52,66,72,88	187	149	0.0423744109796	0.2914837535980171	0.189	0.097,0.117,0.109,0.075	0.089
11258	"ENSG00000150045"	"KLRF1"	chr12	+	9842301	9842433	9842320	9842433	9833302	9833452	11258	3	3	0,1,1,0	0,0,0,0	168	149	1	1.0	0.47	NA,1.0,1.0,NA	-0.53
11259	"ENSG00000172322"	"CLEC12A"	chr12	+	9978965	9979524	9979335	9979524	9971596	9971687	11259	153	18	19,25,28,52	0,0,2,0	519	149	2.15517795388e-07	2.50554831266792e-05	0.709	1.0,1.0,0.801,1.0	-0.241
11261	"ENSG00000205809"	"KLRC2"	chr12	-	10433790	10433942	10433790	10433869	10434485	10434530	11261	16	0	1,45,50,85	0,0,0,7	222	149	0.259822590575	0.9169437210544629	1.0	1.0,1.0,1.0,0.891	0.027
11265	"ENSG00000111215"	"PRR4"	chr12	-	10847044	10847194	10847044	10847135	10848371	10848407	11265	2	2	7,5,3,2	0,0,0,0	208	149	0.00152553742574	0.0299874965475172	0.417	1.0,1.0,1.0,1.0	-0.583
11266	"ENSG00000111215"	"PRR4"	chr12	-	10847044	10847367	10847044	10847135	10848371	10848407	11266	9	2	38,19,4,8	0,0,0,0	381	149	0.0116488768991	0.12639808027316773	0.638	1.0,1.0,1.0,1.0	-0.362
11267	"ENSG00000111215"	"PRR4"	chr12	-	10847044	10847367	10847044	10847194	10848371	10848407	11267	7	0	33,14,1,6	2,0,0,0	322	149	1	1.0	1.0	0.884,1.0,1.0,1.0	0.029
11270	"ENSG00000228705"	"LINC00659"	chr20	-	62775314	62775520	62775314	62775479	62776311	62776982	11270	2	0	4,0,0,0	2,0,0,0	190	149	1	1.0	1.0	0.611,NA,NA,NA	0.389
11272	"ENSG00000105852"	"PON3"	chr7	-	95362361	95362490	95362361	95362438	95362759	95362841	11272	1638	85	452,838,513,551	14,33,16,27	201	149	0.0781480375583	0.4308731230687299	0.935	0.96,0.95,0.96,0.938	-0.017
11273	"ENSG00000105852"	"PON3"	chr7	-	95394643	95394736	95394643	95394714	95396276	95396363	11273	19	374	8,5,5,2	167,148,92,152	171	149	0.170617626341	0.7203956615253344	0.042	0.04,0.029,0.045,0.011	0.011
11275	"ENSG00000166012"	"TAF1D"	chr11	-	93732243	93732313	93732243	93732291	93733086	93733121	11275	13	126	14,8,13,13	82,80,95,117	171	149	0.549561746179	1.0	0.082	0.13,0.08,0.107,0.088	-0.019
11276	"ENSG00000166012"	"TAF1D"	chr11	-	93733349	93733419	93733349	93733397	93734624	93734660	11276	21	85	21,15,20,17	47,32,36,27	171	149	0.0142986054191	0.14257851756224155	0.177	0.28,0.29,0.326,0.354	-0.136
11277	"ENSG00000166012"	"TAF1D"	chr11	-	93733349	93733505	93733349	93733397	93734624	93734660	11277	109	85	55,54,73,82	47,32,36,27	257	149	0.126681284707	0.5911309030651181	0.426	0.404,0.495,0.54,0.638	-0.093
11278	"ENSG00000166012"	"TAF1D"	chr11	-	93733349	93733505	93733349	93733419	93734624	93734660	11278	90	2	48,44,61,68	14,5,8,3	235	149	0.00209306667985	0.03751845075026277	0.966	0.685,0.848,0.829,0.935	0.142
11281	"ENSG00000182199"	"SHMT2"	chr12	+	57232424	57232575	57232452	57232575	57232210	57232292	11281	0	54	0,4,0,0	182,25,1,2	177	149	0.83446640441	1.0	0.0	0.0,0.119,0.0,0.0	-0.03
11282	"ENSG00000182199"	"SHMT2"	chr12	+	57232424	57232575	57232482	57232575	57232210	57232292	11282	0	2	54,4,0,0	0,0,0,0	207	149	1	1.0	0.0	1.0,1.0,NA,NA	-1.0
11283	"ENSG00000182199"	"SHMT2"	chr12	+	57232452	57232575	57232482	57232575	57232210	57232292	11283	54	2	236,25,1,2	0,0,0,0	179	149	0.763174841615	1.0	0.957	1.0,1.0,1.0,1.0	-0.043
11284	"ENSG00000005189"	"REXO5"	chr16	+	20814926	20815053	20814984	20815053	20813189	20813302	11284	7	0	8,3,0,2	3,6,0,0	207	149	1	1.0	1.0	0.657,0.265,NA,1.0	0.359
11286	"ENSG00000151491"	"EPS8"	chr12	-	15682892	15684302	15682892	15682972	15789160	15789388	11286	304	31	90,62,92,109	25,24,6,4	1479	149	0.469349769968	1.0	0.497	0.266,0.207,0.607,0.733	0.044
11289	"ENSG00000111404"	"RERGL"	chr12	-	18084516	18084665	18084516	18084562	18085619	18085693	11289	24	2	3,3,2,0	0,0,0,0	252	149	1	1.0	0.876	1.0,1.0,1.0,NA	-0.124
11291	"ENSG00000144579"	"CTDSP1"	chr2	+	218403010	218403127	218403034	218403127	218402348	218402405	11291	1	11	0,0,1,0	46,2,3,1	173	149	0.24956139662	0.8974832545722768	0.073	0.0,0.0,0.223,0.0	0.017
11292	"ENSG00000090686"	"USP48"	chr1	-	21706743	21706907	21706743	21706868	21715388	21715457	11292	3	63	0,5,0,0	22,62,64,28	188	149	0.200942002459	0.8008158746382674	0.036	0.0,0.06,0.0,0.0	0.021
11293	"ENSG00000090686"	"USP48"	chr1	-	21721035	21721166	21721035	21721163	21721649	21721764	11293	30	7	13,18,4,2	7,7,2,2	152	149	0.205443783622	0.8131816688306596	0.808	0.645,0.716,0.662,0.495	0.178
11294	"ENSG00000090686"	"USP48"	chr1	-	21729703	21729832	21729703	21729829	21736429	21736625	11294	19	3	3,1,1,4	1,0,0,8	152	149	0.875502318009	1.0	0.861	0.746,1.0,1.0,0.329	0.092
11295	"ENSG00000090686"	"USP48"	chr1	-	21729703	21729832	21729703	21729829	21736445	21736625	11295	112	17	39,60,58,62	5,4,11,19	152	149	0.814170113604	1.0	0.866	0.884,0.936,0.838,0.762	0.011
11296	"ENSG00000004700"	"RECQL"	chr12	-	21501169	21501372	21501169	21501215	21501462	21501669	11296	19	4	36,28,22,24	5,7,6,12	306	149	0.597397404569	1.0	0.698	0.778,0.661,0.641,0.493	0.055
11299	"ENSG00000130396"	"AFDN"	chr6	+	167870382	167870498	167870385	167870498	167864550	167864746	11299	134	111	109,42,58,54	62,40,27,35	152	149	0.199337944896	0.7959824315817704	0.542	0.633,0.507,0.678,0.602	-0.063
11300	"ENSG00000130396"	"AFDN"	chr6	+	167872213	167872377	167872216	167872377	167870382	167870498	11300	199	69	203,73,113,81	88,21,41,30	152	149	0.695157850617	1.0	0.739	0.693,0.773,0.73,0.726	0.009
11302	"ENSG00000130396"	"AFDN"	chr6	+	167962432	167962567	167962438	167962567	167951185	167952187	11302	1	0	48,0,0,0	17,0,0,0	155	149	1	1.0	1.0	0.731,NA,NA,NA	0.269
11303	"ENSG00000123094"	"RASSF8"	chr12	+	26055235	26055446	26055278	26055446	25995036	25995130	11303	23	2	7,1,2,2	2,0,0,0	192	149	0.0825010384017	0.44819322464154515	0.899	0.731,1.0,1.0,1.0	-0.034
11304	"ENSG00000064102"	"INTS13"	chr12	-	26914407	26914578	26914407	26914532	26916001	26916180	11304	73	8	67,65,104,84	1,1,2,0	195	149	2.37875338844e-05	0.0014027750054438203	0.875	0.981,0.98,0.975,1.0	-0.109
11305	"ENSG00000064102"	"INTS13"	chr12	-	26914407	26914578	26914407	26914532	26917351	26917441	11305	17	0	16,23,21,33	0,0,0,2	195	149	1	1.0	1.0	1.0,1.0,1.0,0.927	0.018
11306	"ENSG00000211455"	"STK38L"	chr12	+	27315217	27315350	27315288	27315350	27315014	27315117	11306	4	91	4,1,3,4	26,40,50,49	220	149	0.581387600447	1.0	0.029	0.094,0.017,0.039,0.052	-0.021
11307	"ENSG00000087502"	"ERGIC2"	chr12	-	29341733	29341816	29341733	29341761	29343119	29343282	11307	520	9	181,466,391,461	0,3,3,0	204	149	0.0776783066816	0.4294470514774869	0.977	1.0,0.991,0.99,1.0	-0.018
11308	"ENSG00000087502"	"ERGIC2"	chr12	-	29345442	29345557	29345442	29345540	29349078	29349177	11308	1	406	0,0,0,0	76,309,438,364	166	149	1	1.0	0.002	0.0,0.0,0.0,0.0	0.002
11309	"ENSG00000087502"	"ERGIC2"	chr12	-	29370113	29370222	29370113	29370168	29371527	29371670	11309	598	0	168,504,563,444	0,0,4,3	203	149	1	1.0	1.0	1.0,1.0,0.99,0.991	0.005
11311	"ENSG00000133704"	"IPO8"	chr12	-	30690495	30690577	30690495	30690548	30695563	30695869	11311	20	0	24,5,5,8	0,0,0,2	178	149	1	1.0	1.0	1.0,1.0,1.0,0.77	0.057
11312	"ENSG00000110888"	"CAPRIN2"	chr12	-	30714958	30715141	30714958	30715081	30716507	30716676	11312	31	5	5,12,6,14	0,0,2,0	209	149	0.000634717064293	0.016345973003849476	0.816	1.0,1.0,0.681,1.0	-0.104
11313	"ENSG00000110888"	"CAPRIN2"	chr12	-	30714958	30715144	30714958	30715081	30716507	30716676	11313	23	5	10,12,13,24	0,0,2,0	212	149	9.8283690866e-05	0.003772795642771264	0.764	1.0,1.0,0.82,1.0	-0.191
11314	"ENSG00000110888"	"CAPRIN2"	chr12	-	30714958	30715144	30714958	30715141	30716507	30716676	11314	9	17	6,9,11,14	1,9,4,4	152	149	0.00305885353975	0.049390774020804565	0.342	0.855,0.495,0.729,0.774	-0.371
11315	"ENSG00000110888"	"CAPRIN2"	chr12	-	30719078	30720915	30719078	30719225	30723258	30723314	11315	88	5	67,45,97,164	2,2,0,0	1839	149	0.0011041078528	0.02389688751618723	0.588	0.731,0.646,1.0,1.0	-0.256
11316	"ENSG00000139132"	"FGD4"	chr12	+	32607937	32608095	32607956	32608095	32602160	32602317	11316	9	213	0,0,0,0	20,75,62,74	168	149	0.00675783326388	0.08619944686748501	0.036	0.0,0.0,0.0,0.0	0.036
11317	"ENSG00000135968"	"GCC2"	chr2	+	108481696	108481816	108481709	108481816	108475751	108475850	11317	171	2	84,68,140,129	0,0,1,0	162	149	0.683516662577	1.0	0.987	1.0,1.0,0.992,1.0	-0.011
11318	"ENSG00000135968"	"GCC2"	chr2	+	108486434	108486648	108486510	108486648	108485830	108485908	11318	5	93	10,0,4,7	42,28,17,18	225	149	0.0165478824511	0.15622583223555894	0.034	0.136,0.0,0.135,0.205	-0.085
11323	"ENSG00000188906"	"LRRK2"	chr12	+	40357817	40359444	40359259	40359444	40356114	40356187	11323	28	61	0,3,0,3	1,5,13,4	1591	149	0.0102931431031	0.11764831260256714	0.041	0.0,0.053,0.0,0.066	0.011
11325	"ENSG00000134283"	"PPHLN1"	chr12	+	42374862	42375074	42374955	42375074	42355160	42355222	11325	231	0	144,150,155,88	0,0,2,0	242	149	1	1.0	1.0	1.0,1.0,0.979,1.0	0.005
11326	"ENSG00000134283"	"PPHLN1"	chr12	+	42445972	42446290	42445990	42446290	42442640	42442741	11326	0	4	4,0,0,0	2,2,0,0	167	149	1	1.0	0.0	0.641,0.0,NA,NA	-0.321
11329	"ENSG00000132964"	"CDK8"	chr13	+	26401465	26401624	26401468	26401624	26401268	26401347	11329	27	5	23,9,11,16	2,8,2,2	152	149	0.906556898173	1.0	0.841	0.919,0.524,0.844,0.887	0.047
11331	"ENSG00000109685"	"NSD2"	chr4	+	1952751	1953524	1953323	1953524	1952104	1952231	11331	2	8	10,4,2,4	10,0,4,0	721	149	0.0272066720165	0.2145425357270126	0.049	0.171,1.0,0.094,1.0	-0.517
11332	"ENSG00000119801"	"YPEL5"	chr2	+	30155814	30155910	30155849	30155910	30148244	30148541	11332	4	0	0,0,1,3	0,2,0,6	184	149	1	1.0	1.0	NA,0.0,1.0,0.288	0.571
11333	"ENSG00000128585"	"MKLN1"	chr7	+	131399237	131399433	131399240	131399433	131397266	131397376	11333	40	269	30,33,22,16	151,214,150,112	152	149	0.777301873645	1.0	0.127	0.163,0.131,0.126,0.123	-0.009
11334	"ENSG00000142166"	"IFNAR1"	chr21	+	33340998	33341174	33341077	33341174	33335523	33335647	11334	663	2	180,101,172,205	0,1,0,0	228	149	1	1.0	0.995	1.0,0.985,1.0,1.0	-0.001
11339	"ENSG00000123200"	"ZC3H13"	chr13	-	45965279	45965432	45965279	45965429	45967503	45968028	11339	35	24	25,28,17,9	7,4,19,1	152	149	0.0769491233855	0.4294470514774869	0.588	0.778,0.873,0.467,0.898	-0.166
11340	"ENSG00000123200"	"ZC3H13"	chr13	-	46045390	46045516	46045390	46045513	46051931	46051989	11340	6	1	3,0,9,8	2,4,2,2	152	149	0.137112583691	0.6168187587532267	0.855	0.595,0.0,0.815,0.797	0.303
11341	"ENSG00000123200"	"ZC3H13"	chr13	-	46045390	46045516	46045390	46045513	46052403	46052746	11341	4	2	0,4,3,8	1,0,2,0	152	149	0.0821505143263	0.44752070797032634	0.662	0.0,1.0,0.595,1.0	0.013
11342	"ENSG00000123200"	"ZC3H13"	chr13	-	46045390	46045516	46045390	46045513	46052697	46052759	11342	5	4	2,4,5,0	0,6,0,0	152	149	1	1.0	0.551	1.0,0.395,1.0,NA	-0.247
11343	"ENSG00000257433"	"AC004241.1"	chr12	+	47719599	47719699	47719604	47719699	47719146	47719272	11343	1	4	3,0,0,0	2,2,0,0	154	149	1	1.0	0.195	0.592,0.0,NA,NA	-0.101
11344	"ENSG00000130177"	"CDC16"	chr13	+	114236798	114236896	114236801	114236896	114236644	114236699	11344	29	2	19,18,7,4	2,0,2,2	152	149	0.706275789322	1.0	0.934	0.903,1.0,0.774,0.662	0.099
11345	"ENSG00000130177"	"CDC16"	chr13	+	114239309	114239490	114239349	114239490	114238989	114239028	11345	0	35	3,0,0,0	31,26,10,9	189	149	1	1.0	0.0	0.071,0.0,0.0,0.0	-0.018
11346	"ENSG00000110911"	"SLC11A2"	chr12	-	50996816	50996972	50996816	50996908	50999173	50999241	11346	84	1	82,31,23,30	0,0,0,0	213	149	0.520313765288	1.0	0.983	1.0,1.0,1.0,1.0	-0.017
11347	"ENSG00000110911"	"SLC11A2"	chr12	-	51008475	51008624	51008475	51008544	51009116	51009270	11347	81	4	22,44,25,24	0,0,0,0	229	149	0.0223871123211	0.19217966252016014	0.929	1.0,1.0,1.0,1.0	-0.071
11348	"ENSG00000110911"	"SLC11A2"	chr12	-	51008475	51008624	51008475	51008544	51010694	51010766	11348	149	0	45,85,40,39	0,1,0,0	229	149	1	1.0	1.0	1.0,0.982,1.0,1.0	0.004
11349	"ENSG00000112763"	"BTN2A1"	chr6	+	26467718	26469637	26467947	26469637	26466061	26466088	11349	4	19	21,1,6,15	8,9,11,14	378	149	0.0202091923707	0.18072792034368856	0.077	0.509,0.042,0.177,0.297	-0.179
11352	"ENSG00000134285"	"FKBP11"	chr12	-	48923781	48923974	48923781	48923852	48924222	48924256	11352	4	71	13,0,3,0	214,237,53,77	271	149	0.320150029209	1.0	0.03	0.032,0.0,0.03,0.0	0.014
11372	"ENSG00000102780"	"DGKH"	chr13	+	42221161	42221394	42221263	42221394	42219685	42219794	11372	2	2	6,0,0,4	1,1,0,1	251	149	1	1.0	0.372	0.781,0.0,NA,0.704	-0.123
11373	"ENSG00000050426"	"LETMD1"	chr12	+	51052087	51052207	51052091	51052207	51049033	51049185	11373	0	77	2,0,0,0	41,66,36,59	153	149	1	1.0	0.0	0.045,0.0,0.0,0.0	-0.011
11374	"ENSG00000050426"	"LETMD1"	chr12	+	51053777	51053860	51053811	51053860	51049033	51049185	11374	34	4	28,16,12,23	3,6,13,7	183	149	0.0493621454454	0.3245047834587567	0.874	0.884,0.685,0.429,0.728	0.193
11376	"ENSG00000050426"	"LETMD1"	chr12	+	51053777	51053860	51053811	51053860	51052091	51052207	11376	89	3	48,47,27,36	1,0,0,0	183	149	0.239872302082	0.8832155562253722	0.96	0.975,1.0,1.0,1.0	-0.034
11380	"ENSG00000137100"	"DCTN3"	chr9	-	34614041	34614198	34614041	34614101	34614709	34614768	11380	3	15	6,3,0,0	54,11,11,5	246	149	0.483480221141	1.0	0.108	0.063,0.142,0.0,0.0	0.057
11382	"ENSG00000063046"	"EIF4B"	chr12	+	53021715	53021860	53021805	53021860	53019909	53020026	11382	17	1179	11,15,15,12	630,1094,292,389	239	149	0.237204173398	0.8821153450277526	0.009	0.011,0.008,0.031,0.019	-0.008
11385	"ENSG00000082898"	"XPO1"	chr2	-	61482956	61483122	61482956	61483091	61483936	61484105	11385	6	456	3,3,6,5	198,249,300,287	180	149	0.877607198146	1.0	0.011	0.012,0.01,0.016,0.014	-0.002
11386	"ENSG00000082898"	"XPO1"	chr2	-	61488587	61488932	61488587	61488771	61490641	61490776	11386	5	378	6,2,2,0	221,227,217,271	310	149	1	1.0	0.006	0.013,0.004,0.004,0.0	0.001
11389	"ENSG00000082898"	"XPO1"	chr2	-	61534557	61534678	61534557	61534654	61537561	61537668	11389	4	0	6,2,0,0	1,0,0,0	173	149	1	1.0	1.0	0.838,1.0,NA,NA	0.081
11392	"ENSG00000123349"	"PFDN5"	chr12	+	53295838	53296275	53296218	53296275	53295524	53295639	11392	639	2	487,406,102,203	0,0,0,0	529	149	1	1.0	0.989	1.0,1.0,1.0,1.0	-0.011
11393	"ENSG00000123349"	"PFDN5"	chr12	+	53296218	53296275	53296243	53296275	53295838	53295941	11393	17	355	7,2,5,4	315,279,80,110	174	149	0.0200467103373	0.1796697452917923	0.039	0.019,0.006,0.051,0.03	0.013
11395	"ENSG00000123349"	"PFDN5"	chr12	+	53296429	53297924	53297849	53297924	53295838	53295941	11395	168	2	69,72,80,83	0,0,0,0	1569	149	0.179353354278	0.7469567419635623	0.889	1.0,1.0,1.0,1.0	-0.111
11396	"ENSG00000123349"	"PFDN5"	chr12	+	53298018	53298150	53298044	53298150	53297849	53297924	11396	20	1256	10,13,8,9	488,752,407,478	175	149	0.734987348944	1.0	0.013	0.017,0.015,0.016,0.016	-0.003
11397	"ENSG00000123349"	"PFDN5"	chr12	+	53298018	53298150	53298048	53298150	53297849	53297924	11397	68	3	55,40,31,42	0,1,0,0	179	149	0.150700606478	0.658647441201914	0.95	1.0,0.971,1.0,1.0	-0.043
11398	"ENSG00000123349"	"PFDN5"	chr12	+	53298044	53298150	53298048	53298150	53297849	53297924	11398	1304	3	533,779,430,511	0,1,0,0	153	149	1	1.0	0.998	1.0,0.999,1.0,1.0	-0.002
11399	"ENSG00000288663"	"AC073611.1"	chr12	+	53295838	53296275	53296243	53296275	53295524	53295639	11399	654	2	494,407,107,207	0,0,0,1	554	149	1	1.0	0.989	1.0,1.0,1.0,0.982	-0.007
11400	"ENSG00000288663"	"AC073611.1"	chr12	+	53306197	53306320	53306201	53306320	53305907	53306060	11400	18	0	40,9,3,2	4,0,0,0	153	149	0.407650260308	1.0	1.0	0.907,1.0,1.0,1.0	0.023
11402	"ENSG00000205352"	"PRR13"	chr12	+	53443390	53443773	53443540	53443773	53442694	53442733	11402	8	0	38,6,0,2	1,0,0,0	299	149	1	1.0	1.0	0.95,1.0,NA,1.0	0.017
11404	"ENSG00000205352"	"PRR13"	chr12	+	53443390	53443773	53443678	53443773	53442694	53442733	11404	103	1	97,27,16,33	0,0,0,2	437	149	0.368884470963	1.0	0.972	1.0,1.0,1.0,0.849	0.01
11407	"ENSG00000205352"	"PRR13"	chr12	+	53443486	53443773	53443678	53443773	53442694	53442733	11407	95	1	60,21,16,31	0,0,0,2	341	149	0.431294606867	1.0	0.976	1.0,1.0,1.0,0.871	0.008
11409	"ENSG00000205352"	"PRR13"	chr12	+	53443540	53443773	53443678	53443773	53442694	53442733	11409	95	1	60,21,16,31	0,0,0,2	287	149	0.523437359418	1.0	0.98	1.0,1.0,1.0,0.889	0.008
11410	"ENSG00000205352"	"PRR13"	chr12	+	53443566	53443773	53443678	53443773	53442694	53442733	11410	95	1	53,21,16,31	0,0,0,2	261	149	0.603851975354	1.0	0.982	1.0,1.0,1.0,0.898	0.007
11417	"ENSG00000012822"	"CALCOCO1"	chr12	-	53725086	53725266	53725086	53725263	53727403	53727452	11417	25	0	43,9,10,2	0,2,0,0	152	149	1	1.0	1.0	1.0,0.815,1.0,1.0	0.046
11421	"ENSG00000139178"	"C1RL"	chr12	-	7099685	7099807	7099685	7099760	7099900	7100026	11421	2	4	7,2,0,0	38,2,0,2	196	149	1	1.0	0.275	0.123,0.432,NA,0.0	0.09
11423	"ENSG00000123415"	"SMUG1"	chr12	-	54187818	54187905	54187818	54187902	54188950	54189008	11423	2	2	8,9,0,1	1,0,0,2	152	149	1	1.0	0.495	0.887,1.0,NA,0.329	-0.244
11428	"ENSG00000157538"	"VPS26C"	chr21	-	37232376	37232645	37232376	37232451	37233361	37233442	11428	2	74	10,0,0,4	71,36,15,14	343	149	0.0791701623992	0.43474141808683503	0.012	0.058,0.0,0.0,0.11	-0.03
11429	"ENSG00000166037"	"CEP57"	chr11	+	95812903	95813111	95812931	95813111	95799231	95799388	11429	7	202	4,4,3,0	90,94,94,107	177	149	0.435565442641	1.0	0.028	0.036,0.035,0.026,0.0	0.004
11439	"ENSG00000121073"	"SLC35B1"	chr17	-	49706203	49706334	49706203	49706309	49706964	49707068	11439	101	36	141,104,32,31	18,19,6,4	174	149	0.0014062727542	0.02834908477156703	0.706	0.87,0.824,0.82,0.869	-0.14
11441	"ENSG00000123411"	"IKZF4"	chr12	+	56019317	56019415	56019320	56019415	56018125	56018177	11441	1	6	2,0,0,0	0,0,0,0	152	149	1	1.0	0.14	1.0,NA,NA,NA	-0.86
11442	"ENSG00000139613"	"SMARCC2"	chr12	-	56185029	56185111	56185029	56185092	56186154	56186240	11442	33	0	21,9,2,9	0,2,0,0	168	149	1	1.0	1.0	1.0,0.8,1.0,1.0	0.05
11443	"ENSG00000135473"	"PAN2"	chr12	-	56324036	56324185	56324036	56324182	56324293	56324493	11443	10	0	47,2,0,0	22,0,0,0	152	149	1	1.0	1.0	0.677,1.0,NA,NA	0.161
11449	"ENSG00000135452"	"TSPAN31"	chr12	+	57746588	57746720	57746592	57746720	57746175	57746256	11449	178	3	36,88,78,108	1,0,1,2	153	149	0.936564838263	1.0	0.983	0.972,1.0,0.987,0.981	-0.002
11452	"ENSG00000144061"	"NPHP1"	chr2	-	110178422	110178565	110178422	110178547	110179623	110179684	11452	0	11	0,2,4,0	5,2,7,1	167	149	0.0582085000456	0.36494666669575715	0.0	0.0,0.472,0.338,0.0	-0.203
11458	"ENSG00000256683"	"ZNF350"	chr19	-	51969004	51969145	51969004	51969131	51974345	51974531	11458	2	7	0,0,0,0	0,3,0,6	163	149	1	1.0	0.207	NA,0.0,NA,0.0	0.207
11461	"ENSG00000155957"	"TMBIM4"	chr12	-	66138723	66138769	66138723	66138734	66145840	66145958	11461	782	28	161,328,345,317	3,12,7,1	184	149	0.0214821634712	0.1887924906356648	0.958	0.978,0.957,0.976,0.996	-0.019
11462	"ENSG00000127311"	"HELB"	chr12	+	66324906	66325126	66324982	66325126	66323982	66324211	11462	12	36	1,2,10,13	14,7,18,23	225	149	0.92178226499	1.0	0.181	0.045,0.159,0.269,0.272	-0.005
11465	"ENSG00000116198"	"CEP104"	chr1	-	3847474	3847631	3847474	3847613	3848607	3848781	11465	0	53	2,1,5,0	19,32,25,16	167	149	0.0479881996454	0.3197826060080809	0.0	0.086,0.027,0.151,0.0	-0.066
11471	"ENSG00000127328"	"RAB3IP"	chr12	+	69812777	69813033	69812963	69813033	69801608	69801721	11471	88	0	19,42,48,70	0,3,3,0	335	149	0.208345265151	0.8198809322044671	1.0	1.0,0.862,0.877,1.0	0.065
