ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
61038	"ENSG00000069431"	"ABCC9"	chr12	-	21805135	21805311	21800379	21801181	21805997	21806060	61038	1	192	1,3,6,0	21,176,126,184	325	149	1	1.0	0.002	0.021,0.008,0.021,0.0	-0.011
61039	"ENSG00000069431"	"ABCC9"	chr12	-	21817186	21817307	21815762	21815893	21818149	21818251	61039	354	4	39,367,270,315	0,0,2,0	270	149	0.58059730794	1.0	0.98	1.0,1.0,0.987,1.0	-0.017
61040	"ENSG00000069431"	"ABCC9"	chr12	-	21838077	21838170	21828957	21829060	21842313	21842471	61040	224	0	28,239,157,248	0,2,0,0	242	149	1	1.0	1.0	1.0,0.987,1.0,1.0	0.003
61041	"ENSG00000069431"	"ABCC9"	chr12	-	21842313	21842471	21838077	21838170	21844482	21844552	61041	377	0	28,381,243,317	0,1,0,0	307	149	1	1.0	1.0	1.0,0.995,1.0,1.0	0.001
61042	"ENSG00000069431"	"ABCC9"	chr12	-	21852367	21852505	21852096	21852222	21859585	21859666	61042	494	2	38,472,366,501	0,0,0,0	287	149	1	1.0	0.992	1.0,1.0,1.0,1.0	-0.008
61043	"ENSG00000069431"	"ABCC9"	chr12	-	21864438	21864477	21862952	21863054	21872624	21872730	61043	396	5	20,243,198,334	0,17,19,6	188	149	0.000687557385965	0.016297093824690346	0.984	1.0,0.919,0.892,0.978	0.037
61044	"ENSG00000069431"	"ABCC9"	chr12	-	21882765	21882873	21875653	21875726	21887825	21887934	61044	410	2	57,344,228,385	0,0,0,0	257	149	1	1.0	0.992	1.0,1.0,1.0,1.0	-0.008
61045	"ENSG00000069431"	"ABCC9"	chr12	-	21925941	21926063	21916936	21917103	21933781	21933923	61045	293	0	35,243,259,210	0,1,1,1	271	149	1	1.0	1.0	1.0,0.993,0.993,0.991	0.006
61046	"ENSG00000069431"	"ABCC9"	chr12	-	21938017	21938077	21936532	21936694	21940709	21940825	61046	18	130	0,29,66,34	14,123,95,150	209	149	0.0317785456847	0.27251006918718923	0.09	0.0,0.144,0.331,0.139	-0.064
61047	"ENSG00000069431"	"ABCC9"	chr12	-	21938017	21938077	21936532	21936694	21941199	21941402	61047	14	7	0,8,30,21	2,3,1,2	209	149	0.233376534649	1.0	0.588	0.0,0.655,0.955,0.882	-0.035
61048	"ENSG00000069431"	"ABCC9"	chr12	-	21940709	21940825	21936532	21936694	21941199	21941233	61048	161	7	26,170,101,165	2,3,1,2	265	149	0.0290818261204	0.2564423557163762	0.928	0.88,0.97,0.983,0.979	-0.025
61049	"ENSG00000069431"	"ABCC9"	chr12	-	21940709	21940825	21938017	21938077	21941199	21941233	61049	35	0	12,67,42,30	0,2,0,2	265	149	0.884384252047	1.0	1.0	1.0,0.95,1.0,0.894	0.039
61056	"ENSG00000165802"	"NSMF"	chr9	-	137455238	137455307	137454390	137454443	137456410	137456486	61056	2	0	85,0,2,1	4,0,0,0	218	149	1	1.0	1.0	0.936,NA,1.0,1.0	0.021
61058	"ENSG00000165802"	"NSMF"	chr9	-	137455628	137455634	137455238	137455307	137456410	137456486	61058	0	2	4,0,0,0	80,0,2,1	155	149	1	1.0	0.0	0.046,NA,0.0,0.0	-0.015
61060	"ENSG00000044524"	"EPHA3"	chr3	+	89429105	89429167	89419204	89419390	89431149	89431359	61060	544	2	22,49,37,17	0,0,0,0	211	149	1	1.0	0.995	1.0,1.0,1.0,1.0	-0.005
61070	"ENSG00000173801"	"JUP"	chr17	-	41772817	41772926	41771646	41771862	41786587	41786712	61070	0	3	2,2,0,0	2,0,0,0	258	149	1	1.0	0.0	0.366,1.0,NA,NA	-0.683
61077	"ENSG00000154310"	"TNIK"	chr3	-	171066186	171066326	171058413	171063964	171066575	171066735	61077	52	0	2,9,3,13	0,0,0,1	289	149	1	1.0	1.0	1.0,1.0,1.0,0.87	0.032
61078	"ENSG00000154310"	"TNIK"	chr3	-	171107182	171107206	171101448	171101633	171108064	171108162	61078	2	5	0,0,0,2	3,2,0,0	173	149	1	1.0	0.256	0.0,0.0,NA,1.0	-0.077
61080	"ENSG00000154310"	"TNIK"	chr3	-	171139469	171139556	171138190	171138379	171140398	171140509	61080	2	4	0,3,0,2	0,0,0,0	236	149	1	1.0	0.24	NA,1.0,NA,1.0	-0.76
61090	"ENSG00000122359"	"ANXA11"	chr10	-	80156377	80156498	80155639	80155912	80157640	80157763	61090	0	39	2,3,0,0	101,13,10,18	270	149	1	1.0	0.0	0.011,0.113,0.0,0.0	-0.031
61092	"ENSG00000122359"	"ANXA11"	chr10	-	80171612	80171881	80170799	80170915	80172806	80172871	61092	4	0	0,0,0,0	19,0,0,0	418	149	1	1.0	1.0	0.0,NA,NA,NA	1.0
61093	"ENSG00000122359"	"ANXA11"	chr10	-	80176106	80176155	80172806	80172869	80205342	80205537	61093	11	0	28,0,0,0	6,0,0,0	198	149	1	1.0	1.0	0.778,NA,NA,NA	0.222
61094	"ENSG00000122359"	"ANXA11"	chr10	-	80180940	80181136	80176106	80176155	80205342	80205572	61094	2	2	27,5,2,16	10,0,0,0	345	149	0.0350246882716	0.29185138805077643	0.302	0.538,1.0,1.0,1.0	-0.583
61095	"ENSG00000122359"	"ANXA11"	chr10	-	80180940	80181455	80176106	80176155	80205342	80205522	61095	8	2	62,15,4,22	10,0,0,0	664	149	0.130700842409	0.738405073065909	0.473	0.582,1.0,1.0,1.0	-0.422
61099	"ENSG00000118276"	"B4GALT6"	chr18	-	31645354	31645479	31638643	31638760	31657975	31658089	61099	9	2	0,6,4,0	0,1,0,0	274	149	1	1.0	0.71	NA,0.765,1.0,NA	-0.173
61103	"ENSG00000174851"	"YIF1A"	chr11	-	66285380	66285536	66284579	66284966	66285700	66285758	61103	16	0	95,4,1,1	2,0,0,0	305	149	1	1.0	1.0	0.959,1.0,1.0,1.0	0.01
61105	"ENSG00000174851"	"YIF1A"	chr11	-	66286940	66287014	66285700	66285758	66287597	66287676	61105	0	14	4,0,0,0	86,6,1,0	223	149	1	1.0	0.0	0.03,0.0,0.0,NA	-0.01
61112	"ENSG00000099834"	"CDHR5"	chr11	-	621811	621835	621561	621663	624212	624263	61112	4	0	11,0,0,0	2,0,0,0	173	149	1	1.0	1.0	0.826,NA,NA,NA	0.174
61113	"ENSG00000099834"	"CDHR5"	chr11	-	621811	621904	621561	621663	624212	624263	61113	37	0	90,0,0,0	2,0,0,0	242	149	1	1.0	1.0	0.965,NA,NA,NA	0.035
61123	"ENSG00000177697"	"CD151"	chr11	+	833987	834067	832886	833026	834529	834591	61123	0	1	1,0,0,0	20,0,0,0	229	149	1	1.0	0.0	0.032,NA,NA,NA	-0.032
61124	"ENSG00000177697"	"CD151"	chr11	+	834457	834591	832985	833026	836062	836153	61124	7	2	43,8,0,0	9,0,0,0	283	149	1	1.0	0.648	0.716,1.0,NA,NA	-0.21
61125	"ENSG00000177697"	"CD151"	chr11	+	834529	834591	832931	833026	836062	836153	61125	8	2	59,6,0,0	9,0,0,0	211	149	1	1.0	0.739	0.822,1.0,NA,NA	-0.172
61126	"ENSG00000177697"	"CD151"	chr11	+	834529	834591	832951	833022	836062	836153	61126	7	0	39,6,0,0	1,0,0,0	211	149	1	1.0	1.0	0.965,1.0,NA,NA	0.018
61128	"ENSG00000177697"	"CD151"	chr11	+	834529	834745	832993	833026	836062	836153	61128	0	2	2,0,0,0	9,0,0,0	365	149	1	1.0	0.0	0.083,NA,NA,NA	-0.083
61129	"ENSG00000177697"	"CD151"	chr11	+	834529	834803	832985	833026	836062	836153	61129	0	2	2,0,0,0	9,0,0,0	423	149	1	1.0	0.0	0.073,NA,NA,NA	-0.073
61130	"ENSG00000177697"	"CD151"	chr11	+	835019	835139	834529	834591	836062	836153	61130	0	8	2,0,0,0	61,8,0,0	269	149	1	1.0	0.0	0.018,0.0,NA,NA	-0.009
61139	"ENSG00000177830"	"CHID1"	chr11	-	908541	908645	904705	904859	910774	910816	61139	2	0	14,0,0,0	9,0,0,0	253	149	1	1.0	1.0	0.478,NA,NA,NA	0.522
61142	"ENSG00000123358"	"NR4A1"	chr12	+	52052495	52052645	52043838	52043911	52054326	52054673	61142	2	2	4,0,0,0	2,0,0,0	299	149	1	1.0	0.333	0.499,NA,NA,NA	-0.166
61147	"ENSG00000188868"	"ZNF563"	chr19	-	12319429	12319833	12319186	12319311	12321271	12321332	61147	75	8	128,59,37,31	0,0,0,0	553	149	8.7130593851e-09	1.9705754734687037e-06	0.716	1.0,1.0,1.0,1.0	-0.284
61148	"ENSG00000188868"	"ZNF563"	chr19	-	12321271	12321332	12317476	12319833	12322584	12322711	61148	47	0	41,18,26,23	4,0,0,2	210	149	0.200886019735	0.9809994508035579	1.0	0.879,1.0,1.0,0.891	0.057
61151	"ENSG00000134769"	"DTNA"	chr18	+	34513514	34513937	34493409	34493514	34679467	34679592	61151	29	8	7,0,6,12	1,4,4,0	572	149	0.537407402906	1.0	0.486	0.646,0.0,0.281,1.0	0.004
61153	"ENSG00000134769"	"DTNA"	chr18	+	34662853	34662980	34593334	34593538	34679467	34679592	61153	4	7	3,0,3,2	0,0,0,0	276	149	1	1.0	0.236	1.0,NA,1.0,1.0	-0.764
61154	"ENSG00000134769"	"DTNA"	chr18	+	34679467	34679592	34593317	34593538	34755975	34756043	61154	49	2	17,4,8,29	0,0,0,0	274	149	0.375869455715	1.0	0.93	1.0,1.0,1.0,1.0	-0.07
61155	"ENSG00000134769"	"DTNA"	chr18	+	34683481	34683694	34679467	34679592	34708084	34708226	61155	19	0	1,0,12,5	1,0,0,0	362	149	1	1.0	1.0	0.292,NA,1.0,1.0	0.236
61156	"ENSG00000134769"	"DTNA"	chr18	+	34683481	34683694	34679467	34679592	34755975	34756032	61156	15	36	2,0,9,5	17,4,6,21	362	149	0.342236090062	1.0	0.146	0.046,0.0,0.382,0.089	0.017
61157	"ENSG00000134769"	"DTNA"	chr18	+	34708084	34708226	34679467	34679592	34755975	34756043	61157	6	36	1,0,2,0	17,4,6,21	291	149	0.00480337099438	0.0699448421122248	0.079	0.029,0.0,0.146,0.0	0.035
61158	"ENSG00000134769"	"DTNA"	chr18	+	34708084	34708226	34683481	34683694	34755975	34756043	61158	10	0	0,0,6,0	1,0,1,0	291	149	1	1.0	1.0	0.0,NA,0.754,NA	0.623
61166	"ENSG00000134769"	"DTNA"	chr18	+	34829399	34829489	34827592	34827676	34848295	34848383	61166	2	12	2,0,0,0	2,0,0,0	239	149	1	1.0	0.094	0.384,NA,NA,NA	-0.29
61170	"ENSG00000134769"	"DTNA"	chr18	+	34866110	34866131	34863965	34864062	34875238	34875398	61170	0	2	0,0,0,1	0,0,0,0	170	149	1	1.0	0.0	NA,NA,NA,1.0	-1.0
61178	"ENSG00000250644"	"AC068580.4"	chr11	-	1747666	1748119	1734820	1735429	1753802	1753901	61178	4	0	15,0,0,0	2,0,0,0	602	149	1	1.0	1.0	0.65,NA,NA,NA	0.35
61180	"ENSG00000163131"	"CTSS"	chr1	-	150741978	150742252	150732475	150733145	150747776	150747879	61180	0	774	0,0,2,0	119,497,470,715	423	149	1	1.0	0.0	0.0,0.0,0.001,0.0	-0.0
61181	"ENSG00000163131"	"CTSS"	chr1	-	150747776	150747879	150730078	150733145	150750005	150750171	61181	1166	1	201,729,682,1109	0,0,0,0	252	149	1	1.0	0.999	1.0,1.0,1.0,1.0	-0.001
61182	"ENSG00000163131"	"CTSS"	chr1	-	150747776	150747879	150730078	150733145	150751780	150752008	61182	722	0	93,432,453,669	0,1,0,0	252	149	1	1.0	1.0	1.0,0.996,1.0,1.0	0.001
61183	"ENSG00000163131"	"CTSS"	chr1	-	150748164	150748285	150747776	150747879	150750005	150750171	61183	0	446	0,4,0,0	108,298,230,440	270	149	1	1.0	0.0	0.0,0.007,0.0,0.0	-0.002
61184	"ENSG00000163131"	"CTSS"	chr1	-	150750005	150750171	150730187	150733145	150751780	150752008	61184	754	0	158,431,306,541	0,1,0,0	315	149	1	1.0	1.0	1.0,0.995,1.0,1.0	0.001
61185	"ENSG00000163131"	"CTSS"	chr1	-	150750005	150750171	150747776	150747879	150751780	150752008	61185	1199	1	266,729,536,981	0,0,0,0	315	149	1	1.0	0.998	1.0,1.0,1.0,1.0	-0.002
61190	"ENSG00000163131"	"CTSS"	chr1	-	150757857	150757980	150754880	150755150	150764637	150764764	61190	1718	0	448,1017,640,1369	0,1,0,0	272	149	1	1.0	1.0	1.0,0.998,1.0,1.0	0.0
61193	"ENSG00000205531"	"NAP1L4"	chr11	-	2949226	2949264	2944436	2945646	2951258	2951315	61193	29	14	27,13,9,7	16,6,1,0	187	149	0.287598691944	1.0	0.623	0.573,0.633,0.878,1.0	-0.148
61195	"ENSG00000205531"	"NAP1L4"	chr11	-	2954300	2954410	2951779	2951809	2954526	2954646	61195	4	99	0,0,1,0	47,41,34,31	259	149	0.435943923945	1.0	0.023	0.0,0.0,0.017,0.0	0.019
61196	"ENSG00000205531"	"NAP1L4"	chr11	-	2964679	2964751	2959769	2959909	2969802	2969904	61196	449	0	153,167,162,181	0,0,2,1	221	149	1	1.0	1.0	1.0,1.0,0.982,0.992	0.006
61201	"ENSG00000205531"	"NAP1L4"	chr11	-	2988076	2988126	2979206	2979237	2989128	2989197	61201	0	1	2,0,0,0	1,9,0,0	199	149	1	1.0	0.0	0.6,0.0,NA,NA	-0.3
61203	"ENSG00000205531"	"NAP1L4"	chr11	-	2989128	2989271	2979206	2979237	2992228	2992258	61203	6	1	3,10,4,6	0,0,0,0	292	149	0.325573977057	1.0	0.754	1.0,1.0,1.0,1.0	-0.246
61204	"ENSG00000205531"	"NAP1L4"	chr11	-	2989128	2989271	2979206	2979237	2992253	2992377	61204	6	7	3,10,4,6	10,1,5,2	292	149	0.468384743085	1.0	0.304	0.133,0.836,0.29,0.605	-0.162
61207	"ENSG00000066926"	"FECH"	chr18	-	57551314	57551374	57544376	57550846	57554259	57554424	61207	124	0	80,66,46,51	2,0,0,0	209	149	1	1.0	1.0	0.966,1.0,1.0,1.0	0.008
61213	"ENSG00000164163"	"ABCE1"	chr4	+	145110967	145111064	145110374	145110444	145112238	145112328	61213	706	3	270,616,464,404	3,7,1,1	246	149	1	1.0	0.993	0.982,0.982,0.996,0.996	0.004
61214	"ENSG00000164163"	"ABCE1"	chr4	+	145121173	145121233	145119931	145120153	145121332	145121391	61214	703	2	281,629,604,511	0,0,0,8	209	149	1	1.0	0.996	1.0,1.0,1.0,0.979	0.001
61215	"ENSG00000164163"	"ABCE1"	chr4	+	145121603	145121813	145121332	145121391	145123020	145123131	61215	0	492	4,0,0,0	193,429,491,270	359	149	1	1.0	0.0	0.009,0.0,0.0,0.0	-0.002
61219	"ENSG00000159445"	"THEM4"	chr1	-	151888272	151888383	151877000	151877125	151889213	151889373	61219	121	0	100,83,65,51	0,1,0,0	260	149	1	1.0	1.0	1.0,0.979,1.0,1.0	0.005
61220	"ENSG00000159445"	"THEM4"	chr1	-	151889213	151889373	151877000	151877125	151895007	151895194	61220	94	0	57,59,40,33	0,0,8,0	309	149	0.0509025028408	0.3822461733644914	1.0	1.0,1.0,0.707,1.0	0.073
61221	"ENSG00000159445"	"THEM4"	chr1	-	151889982	151890214	151889213	151889373	151895007	151895194	61221	8	70	19,2,2,2	36,52,32,19	381	149	0.445077989779	1.0	0.043	0.171,0.015,0.024,0.04	-0.02
61226	"ENSG00000133943"	"DGLUCY"	chr14	+	91145220	91145313	91114062	91114283	91147780	91147858	61226	20	2	16,5,6,19	0,0,0,0	242	149	0.136153794265	0.7603308386957763	0.86	1.0,1.0,1.0,1.0	-0.14
61227	"ENSG00000133943"	"DGLUCY"	chr14	+	91145220	91145313	91114062	91114283	91157638	91157690	61227	13	15	8,9,2,6	12,6,1,12	242	149	0.796165771913	1.0	0.348	0.291,0.48,0.552,0.235	-0.041
61228	"ENSG00000133943"	"DGLUCY"	chr14	+	91145220	91145313	91114369	91114528	91147780	91147858	61228	17	0	10,4,4,14	0,0,0,1	242	149	1	1.0	1.0	1.0,1.0,1.0,0.896	0.026
61229	"ENSG00000133943"	"DGLUCY"	chr14	+	91145220	91145313	91114369	91114528	91157638	91157690	61229	10	9	4,10,0,1	3,2,0,0	242	149	1	1.0	0.406	0.451,0.755,NA,1.0	-0.329
61230	"ENSG00000133943"	"DGLUCY"	chr14	+	91145220	91145313	91114685	91114994	91157638	91157690	61230	10	0	0,8,0,5	1,0,2,1	242	149	0.032952305011	0.27939623134130454	1.0	0.0,1.0,0.0,0.755	0.561
61231	"ENSG00000133943"	"DGLUCY"	chr14	+	91147780	91147858	91114062	91114283	91157638	91157690	61231	11	15	14,9,1,16	12,6,1,12	227	149	0.227972258479	1.0	0.325	0.434,0.496,0.396,0.467	-0.123
61232	"ENSG00000133943"	"DGLUCY"	chr14	+	91147780	91147858	91114369	91114528	91157638	91157690	61232	9	9	14,9,1,17	3,2,0,0	227	149	8.00435877905e-05	0.0031748990280770417	0.396	0.754,0.747,1.0,1.0	-0.479
61233	"ENSG00000133943"	"DGLUCY"	chr14	+	91147780	91147858	91145220	91145313	91157638	91157690	61233	24	8	22,13,5,29	0,8,0,1	227	149	0.0228593387744	0.21625919396172624	0.663	1.0,0.516,1.0,0.95	-0.204
61234	"ENSG00000133943"	"DGLUCY"	chr14	+	91148573	91148852	91147780	91147858	91157638	91157690	61234	0	14	2,0,0,0	16,10,3,28	428	149	1	1.0	0.0	0.042,0.0,0.0,0.0	-0.011
61236	"ENSG00000133943"	"DGLUCY"	chr14	+	91158855	91158972	91157638	91157690	91160265	91160397	61236	2	57	0,0,0,0	36,32,9,17	266	149	0.523025677272	1.0	0.019	0.0,0.0,0.0,0.0	0.019
61242	"ENSG00000133943"	"DGLUCY"	chr14	+	91204705	91204825	91199756	91199905	91215404	91215556	61242	31	1	79,23,6,6	0,0,0,0	269	149	0.255960896636	1.0	0.945	1.0,1.0,1.0,1.0	-0.055
61243	"ENSG00000133943"	"DGLUCY"	chr14	+	91204705	91204867	91199756	91199905	91215404	91215793	61243	29	1	58,23,6,6	0,0,0,0	311	149	0.240640617377	1.0	0.933	1.0,1.0,1.0,1.0	-0.067
61244	"ENSG00000133943"	"DGLUCY"	chr14	+	91223678	91223795	91215404	91215556	91224683	91224822	61244	3	0	10,0,2,0	11,0,0,0	266	149	1	1.0	1.0	0.337,NA,1.0,NA	0.332
61245	"ENSG00000140299"	"BNIP2"	chr15	-	59665349	59665442	59662892	59664120	59668102	59668138	61245	0	196	2,0,0,0	14,49,36,74	242	149	1	1.0	0.0	0.081,0.0,0.0,0.0	-0.02
61246	"ENSG00000140299"	"BNIP2"	chr15	-	59668102	59668138	59663378	59664120	59668891	59668949	61246	243	350	24,62,43,89	187,171,232,182	185	149	6.06934873804e-07	6.3858219222378e-05	0.359	0.094,0.226,0.13,0.283	0.176
61247	"ENSG00000140299"	"BNIP2"	chr15	-	59668891	59668990	59659145	59664120	59671182	59671314	61247	297	0	159,120,177,147	0,1,1,0	248	149	1	1.0	1.0	1.0,0.986,0.991,1.0	0.006
61248	"ENSG00000140299"	"BNIP2"	chr15	-	59669275	59669362	59668754	59668990	59671182	59671314	61248	978	2	281,371,527,427	0,0,0,0	236	149	1	1.0	0.997	1.0,1.0,1.0,1.0	-0.003
61249	"ENSG00000140299"	"BNIP2"	chr15	-	59671182	59671314	59669275	59669362	59672636	59672739	61249	1084	1	271,459,620,440	1,2,1,0	281	149	1	1.0	0.998	0.993,0.992,0.997,1.0	0.003
61250	"ENSG00000140299"	"BNIP2"	chr15	-	59678747	59678834	59677910	59678087	59679591	59679768	61250	18	409	3,0,2,0	102,188,191,122	236	149	0.0017147892972	0.03236427604255283	0.027	0.018,0.0,0.007,0.0	0.021
61251	"ENSG00000140299"	"BNIP2"	chr15	-	59678775	59678834	59678048	59678087	59679591	59679768	61251	21	409	3,2,3,0	102,188,191,122	208	149	0.000171968777445	0.005657685484144842	0.035	0.021,0.008,0.011,0.0	0.025
61252	"ENSG00000140299"	"BNIP2"	chr15	-	59679591	59679768	59677812	59678087	59680240	59680296	61252	1162	4	264,474,490,338	0,0,0,2	326	149	1	1.0	0.993	1.0,1.0,1.0,0.987	-0.004
61253	"ENSG00000107290"	"SETX"	chr9	-	132266126	132266249	132261355	132264985	132269402	132269489	61253	6	37	5,1,0,0	12,10,0,11	272	149	1	1.0	0.082	0.186,0.052,NA,0.0	0.003
61254	"ENSG00000107290"	"SETX"	chr9	-	132266126	132266249	132261355	132264985	132269614	132269702	61254	4	92	7,2,0,0	47,44,26,33	272	149	0.85327649816	1.0	0.023	0.075,0.024,0.0,0.0	-0.002
61255	"ENSG00000107290"	"SETX"	chr9	-	132269402	132269489	132261355	132264985	132269614	132269702	61255	61	92	34,15,6,14	47,44,26,33	236	149	0.0944039936501	0.5946098289762503	0.295	0.314,0.177,0.127,0.211	0.088
61256	"ENSG00000107290"	"SETX"	chr9	-	132269402	132269489	132266126	132266249	132269614	132269702	61256	26	0	22,5,6,4	2,1,0,0	236	149	1	1.0	1.0	0.874,0.759,1.0,1.0	0.092
61257	"ENSG00000107290"	"SETX"	chr9	-	132269614	132269702	132261355	132264985	132271709	132271808	61257	236	0	140,119,65,81	1,0,0,0	237	149	1	1.0	1.0	0.989,1.0,1.0,1.0	0.003
61258	"ENSG00000107290"	"SETX"	chr9	-	132278069	132278257	132277059	132277152	132281466	132281574	61258	524	0	229,242,140,285	0,0,2,0	337	149	1	1.0	1.0	1.0,1.0,0.969,1.0	0.008
61259	"ENSG00000107290"	"SETX"	chr9	-	132283263	132283413	132281466	132281574	132286422	132286494	61259	367	0	169,162,134,137	0,2,0,0	299	149	1	1.0	1.0	1.0,0.976,1.0,1.0	0.006
61260	"ENSG00000107290"	"SETX"	chr9	-	132286422	132286494	132283263	132283413	132295871	132296028	61260	146	0	49,36,46,50	0,3,0,0	221	149	1	1.0	1.0	1.0,0.89,1.0,1.0	0.027
61261	"ENSG00000107290"	"SETX"	chr9	-	132295871	132296028	132288549	132288651	132296886	132297054	61261	677	0	331,225,363,401	0,4,2,0	306	149	1	1.0	1.0	1.0,0.965,0.989,1.0	0.012
61262	"ENSG00000107290"	"SETX"	chr9	-	132326323	132330499	132311756	132311856	132331051	132331139	61262	13928	7	4380,4393,6543,7056	0,0,0,2	4325	149	0.693632918043	1.0	0.986	1.0,1.0,1.0,0.992	-0.012
61263	"ENSG00000107290"	"SETX"	chr9	-	132336295	132336515	132334607	132334727	132342689	132342799	61263	1096	1	346,345,443,477	0,0,0,0	369	149	1	1.0	0.998	1.0,1.0,1.0,1.0	-0.002
61264	"ENSG00000107290"	"SETX"	chr9	-	132346260	132346471	132342689	132342799	132349251	132349435	61264	983	1	317,325,443,505	0,0,0,0	360	149	1	1.0	0.998	1.0,1.0,1.0,1.0	-0.002
61265	"ENSG00000138356"	"AOX1"	chr2	+	200599619	200599746	200597396	200597505	200602283	200602345	61265	2430	1	2013,535,277,272	0,0,0,0	276	149	1	1.0	0.999	1.0,1.0,1.0,1.0	-0.001
61266	"ENSG00000138356"	"AOX1"	chr2	+	200603266	200603356	200602283	200602345	200604016	200604097	61266	10435	4	2669,1559,1987,1786	0,0,0,0	239	149	1	1.0	0.999	1.0,1.0,1.0,1.0	-0.001
61267	"ENSG00000138356"	"AOX1"	chr2	+	200604695	200604840	200604016	200604097	200608983	200609135	61267	4940	0	1561,895,708,703	1,0,0,0	294	149	1	1.0	1.0	0.999,1.0,1.0,1.0	0.0
61268	"ENSG00000138356"	"AOX1"	chr2	+	200605535	200605628	200604695	200604840	200608983	200609135	61268	7886	0	1853,1384,1200,1278	2,0,2,0	242	149	1	1.0	1.0	0.998,1.0,0.997,1.0	0.001
61269	"ENSG00000138356"	"AOX1"	chr2	+	200608983	200609135	200605535	200605628	200609320	200609414	61269	6818	3	2459,1300,945,1001	0,0,2,0	301	149	1	1.0	0.999	1.0,1.0,0.996,1.0	0.0
61270	"ENSG00000138356"	"AOX1"	chr2	+	200611383	200611493	200609208	200609414	200612608	200612793	61270	8534	0	3185,1608,1239,1496	0,3,0,0	259	149	1	1.0	1.0	1.0,0.997,1.0,1.0	0.001
61271	"ENSG00000138356"	"AOX1"	chr2	+	200612608	200612793	200609219	200609414	200613803	200613966	61271	3124	1	1586,644,343,355	0,0,0,0	334	149	1	1.0	0.999	1.0,1.0,1.0,1.0	-0.001
61272	"ENSG00000138356"	"AOX1"	chr2	+	200613803	200613966	200609219	200609414	200634790	200634915	61272	1272	2	507,150,107,186	0,0,0,0	312	149	1	1.0	0.997	1.0,1.0,1.0,1.0	-0.003
61273	"ENSG00000138356"	"AOX1"	chr2	+	200620649	200620819	200615970	200616063	200621119	200621246	61273	7290	2	3008,1270,1003,865	1,0,0,0	319	149	1	1.0	0.999	0.999,1.0,1.0,1.0	-0.001
61274	"ENSG00000138356"	"AOX1"	chr2	+	200656841	200656937	200650973	200651201	200659164	200659293	61274	2414	0	1366,442,297,289	0,2,0,0	245	149	1	1.0	1.0	1.0,0.993,1.0,1.0	0.002
61275	"ENSG00000138356"	"AOX1"	chr2	+	200659164	200659293	200650973	200651201	200659994	200660069	61275	3128	0	943,595,366,411	2,0,0,0	278	149	1	1.0	1.0	0.996,1.0,1.0,1.0	0.001
61276	"ENSG00000138356"	"AOX1"	chr2	+	200659994	200660069	200659164	200659293	200661578	200661631	61276	5713	2	1591,1107,899,829	0,0,0,0	224	149	1	1.0	0.999	1.0,1.0,1.0,1.0	-0.001
61277	"ENSG00000138356"	"AOX1"	chr2	+	200666686	200666752	200662854	200662969	200668614	200668803	61277	7192	27	1476,1241,1112,824	10,6,4,2	215	149	1	1.0	0.995	0.99,0.993,0.995,0.997	0.001
61278	"ENSG00000138356"	"AOX1"	chr2	+	200666686	200666752	200662854	200662969	200668680	200668803	61278	2101	8	586,381,225,185	1,4,0,0	215	149	1	1.0	0.995	0.998,0.985,1.0,1.0	-0.001
61279	"ENSG00000138356"	"AOX1"	chr2	+	200669574	200669742	200668614	200668803	200670628	200670650	61279	6110	2	1492,891,887,915	0,0,0,0	317	149	1	1.0	0.999	1.0,1.0,1.0,1.0	-0.001
61280	"ENSG00000138356"	"AOX1"	chr2	+	200669574	200669742	200668614	200668803	200676877	200677064	61280	1172	0	603,276,96,97	1,0,0,0	317	149	1	1.0	1.0	0.996,1.0,1.0,1.0	0.001
61283	"ENSG00000110628"	"SLC22A18"	chr11	+	2918905	2919008	2917987	2918095	2919306	2919407	61283	0	2	3,0,0,0	72,0,0,0	252	149	1	1.0	0.0	0.024,NA,NA,NA	-0.024
61291	"ENSG00000164199"	"ADGRV1"	chr5	+	91150029	91150221	91102218	91102340	91153220	91153398	61291	150	0	17,2,2,0	1,0,0,0	341	149	1	1.0	1.0	0.881,1.0,1.0,NA	0.04
61292	"ENSG00000164199"	"ADGRV1"	chr5	+	91153220	91153398	91102218	91102340	91163781	91164166	61292	31	2	7,2,0,0	0,0,0,0	327	149	1	1.0	0.876	1.0,1.0,NA,NA	-0.124
61299	"ENSG00000170185"	"USP38"	chr4	+	143197822	143197924	143195715	143195845	143203407	143203566	61299	226	9	75,210,119,144	0,0,2,0	251	149	0.000155984562652	0.005281090894638463	0.937	1.0,1.0,0.972,1.0	-0.056
61300	"ENSG00000170185"	"USP38"	chr4	+	143204416	143204532	143203407	143203566	143206032	143206226	61300	0	261	2,0,0,0	78,209,251,163	265	149	1	1.0	0.0	0.014,0.0,0.0,0.0	-0.004
