ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6389	"ENSG00000111596"	"CNOT2"	chr12	+	70285399	70285586	70294236	70294294	70278131	70278274	70310894	70311017	6389	3	11	7,1,1,2	6,7,5,12	336	207	0.748966681803	1.0	0.144	0.418,0.081,0.11,0.093	-0.032
6390	"ENSG00000111596"	"CNOT2"	chr12	+	70285399	70285586	70301704	70301865	70278131	70278274	70310894	70311017	6390	3	11	7,1,1,2	7,3,6,4	336	310	0.543020669175	1.0	0.201	0.48,0.235,0.133,0.316	-0.09
6391	"ENSG00000111596"	"CNOT2"	chr12	+	70294070	70294294	70301704	70301865	70278131	70278274	70310894	70311017	6391	4	11	12,2,5,10	7,3,6,4	373	310	0.0290333009026	0.19222353655696942	0.232	0.588,0.357,0.409,0.675	-0.275
6392	"ENSG00000111596"	"CNOT2"	chr12	+	70294236	70294294	70301704	70301865	70278131	70278274	70310894	70311017	6392	11	11	6,7,5,12	7,3,6,4	207	310	0.37872799825	0.8692059403802012	0.6	0.562,0.777,0.555,0.818	-0.078
6393	"ENSG00000111596"	"CNOT2"	chr12	+	70310894	70311017	70319297	70319364	70278131	70278274	70329422	70329570	6393	183	18	36,71,65,48	26,22,2,2	272	216	0.199382646345	0.6269621341131808	0.89	0.524,0.719,0.963,0.95	0.101
6394	"ENSG00000111596"	"CNOT2"	chr12	+	70310894	70311017	70319297	70319364	70278131	70278274	70335437	70335563	6394	183	11	36,71,65,48	0,6,7,2	272	216	0.888376014632	1.0	0.93	1.0,0.904,0.881,0.95	-0.004
6395	"ENSG00000111596"	"CNOT2"	chr12	+	70330286	70330469	70332766	70332846	70329422	70329570	70335437	70335563	6395	106	121	93,61,24,66	23,64,70,89	332	229	0.742756510548	1.0	0.377	0.736,0.397,0.191,0.338	-0.039
6397	"ENSG00000121749"	"TBC1D15"	chr12	+	71841100	71841231	71854562	71854602	71839758	71839811	71872069	71872168	6397	8	0	3,0,2,6	0,0,1,0	280	189	1	1.0	1.0	1.0,NA,0.574,1.0	0.142
6398	"ENSG00000121749"	"TBC1D15"	chr12	+	71841100	71841231	71854784	71854853	71839758	71839811	71872069	71872168	6398	8	4	3,0,2,6	0,0,0,0	280	218	1	1.0	0.609	1.0,NA,1.0,1.0	-0.391
6400	"ENSG00000121749"	"TBC1D15"	chr12	+	71854562	71854602	71854784	71854853	71839758	71839811	71872069	71872168	6400	0	4	0,0,1,0	0,0,0,0	189	218	1	1.0	0.0	NA,NA,1.0,NA	-1.0
6403	"ENSG00000121749"	"TBC1D15"	chr12	+	71880468	71880607	71884810	71885021	71872928	71873003	71893221	71893324	6403	175	328	67,58,58,85	151,115,148,175	288	360	0.317627067255	0.801074613916523	0.4	0.357,0.387,0.329,0.378	0.037
6404	"ENSG00000121749"	"TBC1D15"	chr12	+	71918450	71918548	71920730	71920847	71917697	71917797	71921367	71921454	6404	326	277	98,94,138,228	89,83,155,194	247	266	0.52565399225	0.9941843349561307	0.559	0.543,0.549,0.489,0.559	0.024
6412	"ENSG00000139350"	"NEDD1"	chr12	+	96907603	96907624	96917620	96917737	96907229	96907300	96919984	96920118	6412	0	59	0,4,0,0	11,16,50,61	170	266	0.721989435928	1.0	0.0	0.0,0.281,0.0,0.0	-0.07
6413	"ENSG00000139350"	"NEDD1"	chr12	+	96907603	96907856	96917620	96917737	96907237	96907300	96919984	96920125	6413	10	59	13,14,4,8	11,16,50,61	402	266	0.1718045712	0.5753393606310905	0.101	0.439,0.367,0.05,0.08	-0.133
6414	"ENSG00000067798"	"NAV3"	chr12	+	78121939	78122428	78127166	78127208	78119236	78119945	78128705	78128866	6414	14	4	8,2,0,0	2,0,0,0	638	191	1	1.0	0.512	0.545,1.0,NA,NA	-0.26
6415	"ENSG00000132141"	"CCT6B"	chr17	-	34942483	34942643	34942795	34942906	34940538	34940621	34951949	34952053	6415	10	27	2,12,12,7	8,31,21,2	260	309	0.366986808009	0.8608087100102763	0.306	0.229,0.315,0.404,0.806	-0.133
6417	"ENSG00000135720"	"DYNC1LI2"	chr16	-	66742437	66742668	66749196	66749313	66736074	66736244	66751272	66751346	6417	45	322	103,17,19,17	226,134,216,234	266	380	0.85743467065	1.0	0.166	0.394,0.153,0.112,0.094	-0.022
6419	"ENSG00000156502"	"SUPV3L1"	chr10	+	69195187	69195265	69196991	69197083	69191654	69191766	69198371	69198552	6419	51	56	36,29,16,5	69,21,13,21	227	241	0.480479248866	0.960643003798698	0.492	0.356,0.595,0.566,0.202	0.062
6421	"ENSG00000078098"	"FAP"	chr2	-	162197569	162197740	162198178	162198298	162194700	162194748	162198756	162198826	6421	2	2	0,1,2,7	0,0,1,0	269	320	1	1.0	0.543	NA,1.0,0.704,1.0	-0.358
6422	"ENSG00000102189"	"EEA1"	chr12	-	92809016	92809156	92811278	92811434	92802403	92802734	92812979	92813093	6422	158	181	48,52,64,110	40,33,75,86	305	289	0.118805752963	0.4654113546090515	0.453	0.532,0.599,0.447,0.548	-0.079
6423	"ENSG00000102189"	"EEA1"	chr12	-	92811278	92811434	92812979	92813093	92809016	92809156	92816199	92816400	6423	132	195	33,31,39,51	52,68,84,123	263	305	0.0564572592309	0.29420213080857643	0.44	0.424,0.346,0.35,0.325	0.079
6424	"ENSG00000141376"	"BCAS3"	chr17	+	60688019	60688195	60688931	60689046	60683981	60684036	60689685	60689761	6424	6	13	0,1,0,0	1,5,8,2	325	264	1.0401233433e-05	0.0007633447587269492	0.273	0.0,0.14,0.0,0.0	0.238
6425	"ENSG00000028203"	"VEZT"	chr12	+	95224179	95224236	95242163	95242264	95217811	95217886	95251939	95252071	6425	13	8	2,0,2,0	2,2,3,0	206	250	1	1.0	0.664	0.548,0.0,0.447,NA	0.332
6426	"ENSG00000028203"	"VEZT"	chr12	+	95256549	95256622	95257149	95257239	95251939	95252071	95262905	95263081	6426	94	107	19,47,27,45	22,88,110,103	222	239	0.00819143024372	0.09470722965038052	0.486	0.482,0.365,0.209,0.32	0.142
6427	"ENSG00000028203"	"VEZT"	chr12	+	95256549	95256622	95257153	95257239	95251939	95252071	95262905	95263081	6427	94	57	19,47,27,45	14,44,31,56	222	235	0.025742701527	0.1809446677375712	0.636	0.59,0.531,0.48,0.46	0.121
6428	"ENSG00000028203"	"VEZT"	chr12	+	95257149	95257239	95262905	95263081	95256549	95256622	95266356	95266632	6428	77	172	14,39,57,38	60,106,63,98	239	325	0.872349933215	1.0	0.378	0.241,0.333,0.552,0.345	0.01
6430	"ENSG00000139344"	"AMDHD1"	chr12	+	95954910	95954975	95956684	95956962	95952716	95952823	95960397	95960623	6430	172	78	115,84,86,166	228,79,37,74	214	427	0.045934090757	0.2605469671177513	0.815	0.502,0.68,0.823,0.817	0.109
6431	"ENSG00000084110"	"HAL"	chr12	-	95993450	95993488	95993925	95993998	95992679	95992805	95994089	95994164	6431	11	17	315,250,142,250	157,156,94,170	222	187	0.0177953121321	0.1434798192510446	0.353	0.628,0.574,0.56,0.553	-0.226
6435	"ENSG00000075415"	"SLC25A3"	chr12	+	98595432	98595557	98595726	98595848	98593974	98594135	98597855	98598035	6435	43	1182	3,5,6,12	1091,1208,624,760	274	271	1.757437329e-08	3.8048518172849997e-06	0.035	0.003,0.004,0.009,0.015	0.027
6436	"ENSG00000075415"	"SLC25A3"	chr12	+	98595432	98595661	98595726	98595848	98593978	98594135	98597855	98598035	6436	180	1182	43,30,40,50	1091,1208,624,760	378	271	1.18793863635e-14	1.285943573848875e-11	0.098	0.027,0.017,0.044,0.045	0.065
6441	"ENSG00000238105"	"GOLGA2P5"	chr12	-	100167549	100167639	100168451	100168633	100167335	100167443	100168923	100169199	6441	4	4	7,14,0,3	4,0,0,0	331	239	1	1.0	0.419	0.558,1.0,NA,1.0	-0.434
6442	"ENSG00000075089"	"ACTR6"	chr12	+	100210072	100210208	100210294	100210351	100207662	100207786	100212255	100212354	6442	194	65	59,69,129,120	12,33,80,43	285	206	0.427564374598	0.9165117534699704	0.683	0.78,0.602,0.538,0.669	0.036
6443	"ENSG00000075089"	"ACTR6"	chr12	+	100210294	100210351	100212255	100212354	100210072	100210208	100212449	100212528	6443	62	117	27,28,75,58	32,53,111,82	206	248	0.266541858834	0.7350241154881496	0.389	0.504,0.389,0.449,0.46	-0.061
6444	"ENSG00000166153"	"DEPDC4"	chr12	-	100253488	100253715	100256048	100256226	100252479	100252536	100262263	100262409	6444	5	9	2,3,16,16	3,7,1,6	327	376	0.0683149170227	0.33343021408910584	0.39	0.434,0.33,0.948,0.754	-0.227
6445	"ENSG00000152256"	"PDK1"	chr2	+	172562219	172562291	172564502	172564687	172558707	172558849	172564977	172565073	6445	68	154	27,37,37,24	66,104,85,84	221	334	0.380339390767	0.8699786381516694	0.4	0.382,0.35,0.397,0.302	0.042
6446	"ENSG00000152256"	"PDK1"	chr2	+	172562740	172562800	172564051	172564130	172562219	172562291	172564502	172564687	6446	49	3	9,30,18,6	0,0,0,1	209	228	0.139035025063	0.5123281758128887	0.947	1.0,1.0,1.0,0.867	-0.02
6447	"ENSG00000152256"	"PDK1"	chr2	+	172562740	172562800	172564502	172564687	172562219	172562291	172564977	172565073	6447	21	214	1,6,12,3	117,156,115,144	209	334	0.00509920357	0.0685700355841615	0.136	0.013,0.058,0.143,0.032	0.075
6448	"ENSG00000120805"	"ARL1"	chr12	-	101401061	101401173	101402864	101402946	101396142	101396577	101405843	101405981	6448	337	466	87,296,389,303	196,389,300,297	231	261	0.500086188354	0.9820286601237278	0.45	0.334,0.462,0.594,0.535	-0.031
6449	"ENSG00000120805"	"ARL1"	chr12	-	101402864	101402946	101405843	101405981	101401061	101401173	101407641	101407746	6449	256	379	71,166,289,192	144,347,315,233	287	231	0.892495053704	1.0	0.352	0.284,0.278,0.425,0.399	0.005
6451	"ENSG00000111727"	"HCFC2"	chr12	+	104086846	104087014	104087985	104088038	104082712	104082901	104093385	104093563	6451	113	64	26,60,41,40	16,18,34,55	317	202	0.49901691824	0.9813354334514078	0.529	0.509,0.68,0.435,0.317	0.044
6452	"ENSG00000120837"	"NFYB"	chr12	-	104126113	104126244	104128423	104128517	104123225	104123423	104135447	104135532	6452	96	309	50,128,93,95	120,266,240,231	243	280	0.0693854855522	0.3360616917684855	0.264	0.324,0.357,0.309,0.322	-0.064
6453	"ENSG00000111785"	"RIC8B"	chr12	+	106814695	106815304	106825725	106825820	106783996	106784044	106842588	106842817	6453	218	65	79,147,147,161	14,40,52,66	758	244	0.919095503803	1.0	0.519	0.645,0.542,0.476,0.44	-0.007
6454	"ENSG00000110906"	"KCTD10"	chr12	-	109457991	109458078	109460635	109460805	109457629	109457682	109469514	109469728	6454	0	74	27,2,0,2	18,30,24,28	319	236	0.000621628832087	0.01655742461383816	0.0	0.526,0.047,0.0,0.05	-0.156
6455	"ENSG00000151148"	"UBE3B"	chr12	+	109507563	109507735	109509595	109509714	109503022	109503190	109510343	109510458	6455	25	25	54,17,3,13	36,0,18,18	321	268	0.644521774407	1.0	0.455	0.556,1.0,0.122,0.376	-0.058
6456	"ENSG00000110921"	"MVK"	chr12	+	109579801	109579946	109581394	109581550	109575997	109576145	109586021	109586125	6456	5	7	35,1,2,1	23,2,2,0	294	305	0.336097130617	0.8240660110824518	0.426	0.612,0.342,0.509,1.0	-0.19
6457	"ENSG00000076513"	"ANKRD13A"	chr12	+	110016387	110016433	110018344	110018488	110013124	110013249	110019138	110019328	6457	23	97	12,12,13,9	36,70,41,44	195	293	0.981120082943	1.0	0.263	0.334,0.205,0.323,0.235	-0.011
6458	"ENSG00000076513"	"ANKRD13A"	chr12	+	110021107	110021301	110024045	110024112	110019138	110019328	110025741	110025823	6458	12	173	3,7,12,5	52,72,99,133	343	216	0.963871013104	1.0	0.042	0.035,0.058,0.071,0.023	-0.005
6459	"ENSG00000204852"	"TCTN1"	chr12	+	110634395	110634463	110634669	110634779	110632471	110632559	110636480	110636501	6459	3	106	1,3,0,0	69,88,53,69	217	259	0.315940728724	0.798146648410105	0.033	0.017,0.039,0.0,0.0	0.019
6460	"ENSG00000204852"	"TCTN1"	chr12	+	110641023	110641149	110644966	110645129	110640382	110640517	110647210	110647336	6460	15	30	15,7,7,6	30,6,15,18	275	312	1	1.0	0.362	0.362,0.57,0.346,0.274	-0.026
6461	"ENSG00000204852"	"TCTN1"	chr12	+	110644879	110645129	110646427	110646734	110641541	110641627	110647210	110647336	6461	30	0	32,6,15,18	3,4,0,0	399	456	0.0918798665257	0.4032704771041692	1.0	0.924,0.632,1.0,1.0	0.111
6463	"ENSG00000204852"	"TCTN1"	chr12	+	110644972	110645129	110646427	110646734	110641541	110641627	110647210	110647336	6463	30	0	32,6,15,18	3,4,0,0	306	456	0.156654716418	0.5470281629757581	1.0	0.941,0.691,1.0,1.0	0.092
6464	"ENSG00000111271"	"ACAD10"	chr12	+	111727961	111728143	111729805	111729956	111721670	111721739	111736830	111737004	6464	41	4	54,16,0,11	19,0,0,0	331	300	1	1.0	0.903	0.72,1.0,NA,1.0	-0.004
6465	"ENSG00000111271"	"ACAD10"	chr12	+	111727961	111728143	111733922	111734068	111721670	111721739	111736830	111737004	6465	41	14	54,16,0,11	25,3,1,4	331	295	0.862571762368	1.0	0.723	0.658,0.826,0.0,0.71	0.174
6466	"ENSG00000111271"	"ACAD10"	chr12	+	111729805	111729956	111733922	111734068	111721670	111721739	111736830	111737004	6466	4	14	19,0,0,0	25,3,1,4	300	295	0.783214157185	1.0	0.219	0.428,0.0,0.0,0.0	0.112
6467	"ENSG00000111271"	"ACAD10"	chr12	+	111747587	111747725	111748316	111748475	111747294	111747385	111749010	111749203	6467	0	38	2,0,0,0	41,10,8,10	287	308	1	1.0	0.0	0.05,0.0,0.0,0.0	-0.013
6468	"ENSG00000089022"	"MAPKAPK5"	chr12	+	111867571	111867669	111870270	111870360	111866155	111866231	111871084	111871180	6468	65	51	25,39,22,20	24,14,15,29	247	239	0.944127844386	1.0	0.552	0.502,0.729,0.587,0.4	-0.002
6469	"ENSG00000198270"	"TMEM116"	chr12	-	111943264	111943369	111978735	111978787	111938160	111938210	111991757	111991889	6469	2	102	0,0,0,0	16,62,70,38	201	254	0.543477385387	1.0	0.024	0.0,0.0,0.0,0.0	0.024
6470	"ENSG00000198270"	"TMEM116"	chr12	-	111943264	111943369	111991757	111991889	111938160	111938210	112003799	112003863	6470	15	67	3,19,11,22	13,37,45,33	281	254	0.0953730027528	0.4143021915354975	0.168	0.173,0.317,0.181,0.376	-0.094
6471	"ENSG00000198270"	"TMEM116"	chr12	-	111991757	111991889	112003799	112003863	111943264	111943369	112005256	112005303	6471	0	45	2,7,3,6	3,31,37,14	213	281	0.000100526056332	0.004613930135212211	0.0	0.468,0.23,0.097,0.361	-0.289
6472	"ENSG00000163312"	"HELQ"	chr4	-	83418092	83418206	83421562	83421736	83416730	83416865	83425993	83426092	6472	41	23	26,33,30,30	16,30,39,8	323	263	0.534304186731	0.999516020377786	0.592	0.57,0.472,0.385,0.753	0.047
6473	"ENSG00000163312"	"HELQ"	chr4	-	83443516	83443614	83446013	83446086	83441304	83441403	83446834	83447035	6473	24	34	5,18,17,3	11,18,24,12	222	247	0.678767273489	1.0	0.44	0.336,0.527,0.441,0.218	0.059
6474	"ENSG00000163312"	"HELQ"	chr4	-	83446013	83446086	83446834	83447035	83443516	83443614	83448782	83448961	6474	104	29	35,55,71,65	9,25,26,21	350	222	0.38415600377	0.8754713138547894	0.695	0.712,0.583,0.634,0.663	0.047
6477	"ENSG00000090006"	"LTBP4"	chr19	+	40616888	40617020	40617099	40617225	40614314	40614446	40619346	40619493	6477	0	2	1,0,0,0	13,0,0,0	281	275	1	1.0	0.0	0.07,NA,NA,NA	-0.07
6478	"ENSG00000198795"	"ZNF521"	chr18	-	25327405	25327448	25345251	25345347	25322007	25322187	25350906	25350947	6478	2	2	0,0,0,0	0,0,2,0	245	192	1	1.0	0.439	NA,NA,0.0,NA	0.439
6479	"ENSG00000124164"	"VAPB"	chr20	+	58434601	58434705	58438944	58439025	58418210	58418363	58440906	58441083	6479	46	126	17,13,4,14	36,21,44,43	253	230	0.652356432158	1.0	0.249	0.3,0.36,0.076,0.228	0.008
6481	"ENSG00000135297"	"MTO1"	chr6	+	73473364	73473654	73479731	73479844	73466488	73466606	73479935	73480126	6481	252	129	198,99,90,81	86,52,56,71	439	262	0.486229711282	0.9675434971742004	0.538	0.579,0.532,0.49,0.405	0.036
6482	"ENSG00000135297"	"MTO1"	chr6	+	73480674	73480805	73482448	73482620	73479935	73480367	73492233	73492352	6482	18	193	32,4,2,8	123,66,88,119	280	321	0.841187542055	1.0	0.097	0.23,0.065,0.025,0.072	-0.001
6485	"ENSG00000135297"	"MTO1"	chr6	+	73482028	73482244	73482448	73482620	73481000	73481116	73492233	73492352	6485	32	193	60,18,4,4	123,66,88,119	365	321	0.877600265264	1.0	0.127	0.3,0.193,0.038,0.029	-0.013
6486	"ENSG00000135297"	"MTO1"	chr6	+	73482448	73482620	73492233	73492352	73480674	73480805	73497735	73497896	6486	49	113	47,14,38,53	105,56,64,52	321	268	0.478429342862	0.9590736363853982	0.266	0.272,0.173,0.331,0.46	-0.043
6487	"ENSG00000135297"	"MTO1"	chr6	+	73482448	73482620	73492233	73492352	73482028	73482244	73497735	73497896	6487	73	112	118,24,41,53	105,56,64,52	321	268	0.475604681222	0.9551800879829593	0.352	0.484,0.264,0.348,0.46	-0.037
6488	"ENSG00000089157"	"RPLP0"	chr12	-	120198553	120198739	120198853	120199000	120197321	120197462	120199117	120199205	6488	58	1715	3116,136,12,44	6088,3501,569,712	296	335	0.00334769001606	0.05158540131508826	0.037	0.367,0.042,0.023,0.065	-0.087
6489	"ENSG00000070214"	"SLC44A1"	chr9	+	105309723	105309866	105335562	105335699	105299219	105299309	105348357	105348451	6489	140	203	56,165,114,111	144,337,240,243	292	286	0.0145187130839	0.12649100131446078	0.403	0.276,0.324,0.318,0.309	0.096
6490	"ENSG00000118454"	"ANKRD13C"	chr1	-	70270855	70270956	70274719	70274818	70258998	70262847	70276764	70276844	6490	142	57	168,81,87,60	102,13,26,52	248	250	0.878053113292	1.0	0.715	0.624,0.863,0.771,0.538	0.016
6491	"ENSG00000118454"	"ANKRD13C"	chr1	-	70270855	70270956	70274719	70274818	70262273	70262803	70276764	70276843	6491	135	9	160,71,86,54	20,5,3,6	248	250	0.514776866464	0.99154085044	0.938	0.89,0.935,0.967,0.901	0.015
6492	"ENSG00000089041"	"P2RX7"	chr12	+	121160901	121160974	121162423	121162520	121156078	121156147	121165356	121165437	6492	8	1	4,1,0,2	4,4,0,0	222	246	1	1.0	0.899	0.526,0.217,NA,1.0	0.318
6493	"ENSG00000158104"	"HPD"	chr12	-	121839931	121840048	121843709	121843832	121839526	121839838	121846861	121846933	6493	513	54	7968,2730,1319,2569	6455,359,89,232	272	266	0.151632004383	0.5367672663676144	0.903	0.547,0.881,0.935,0.915	0.084
6494	"ENSG00000158104"	"HPD"	chr12	-	121849686	121849790	121854702	121854792	121848998	121849076	121856323	121856406	6494	86	523	4891,682,163,247	7624,2518,1124,2356	239	253	0.164912893128	0.5635933916686977	0.148	0.404,0.223,0.133,0.1	-0.067
6495	"ENSG00000158023"	"CFAP251"	chr12	+	121948983	121949061	121951479	121951530	121942894	121942975	121954119	121954334	6495	26	17	6,0,4,0	2,2,0,0	227	200	1	1.0	0.574	0.726,0.0,1.0,NA	-0.001
6496	"ENSG00000284934"	"AC048338.2"	chr12	-	122218265	122218397	122224511	122224644	122216758	122216869	122225964	122226653	6496	66	263	26,35,15,36	63,108,144,135	282	281	0.979507111381	1.0	0.2	0.291,0.244,0.094,0.21	-0.01
6497	"ENSG00000033030"	"ZCCHC8"	chr12	-	122490461	122490567	122492714	122492789	122489385	122489463	122498826	122498867	6497	34	88	26,8,16,19	17,34,24,21	224	255	0.105084106279	0.4345885197593792	0.305	0.635,0.211,0.431,0.507	-0.141
6498	"ENSG00000175582"	"RAB6A"	chr11	-	73718612	73718718	73718784	73718890	73716250	73716362	73720845	73720899	6498	555	415	216,176,177,144	68,96,66,53	255	255	2.73434608569e-05	0.0016444053543107917	0.572	0.761,0.647,0.728,0.731	-0.145
6500	"ENSG00000101160"	"CTSZ"	chr20	-	58997854	58997954	58999234	58999580	58997602	58997753	59001464	59001644	6500	0	4	2,0,0,0	0,0,0,0	495	249	1	1.0	0.0	1.0,NA,NA,NA	-1.0
6501	"ENSG00000101160"	"CTSZ"	chr20	-	58998597	58998690	58999234	58999580	58997602	58997753	59001464	59001644	6501	0	2	2,0,0,0	0,0,0,0	495	242	1	1.0	0.0	1.0,NA,NA,NA	-1.0
6503	"ENSG00000249345"	"LINC02405"	chr12	-	126923029	126923205	126975838	126975917	126922706	126922937	127000555	127000650	6503	0	1	2,0,0,0	0,0,0,0	228	325	1	1.0	0.0	1.0,NA,NA,NA	-1.0
6505	"ENSG00000160124"	"CCDC58"	chr3	-	122365335	122365466	122365564	122365633	122362967	122363027	122366452	122366762	6505	2	24	0,0,0,0	19,9,16,28	218	280	0.241912070259	0.7025347177877063	0.097	0.0,0.0,0.0,0.0	0.097
6506	"ENSG00000197111"	"PCBP2"	chr12	+	53455346	53455370	53455460	53455493	53454725	53454869	53455884	53456001	6506	50	296	86,13,8,37	256,79,73,189	173	182	0.290310232044	0.7661166327535444	0.151	0.261,0.148,0.103,0.171	-0.02
6507	"ENSG00000090612"	"ZNF268"	chr12	+	133187871	133188072	133191488	133191615	133181945	133182030	133191907	133192003	6507	37	33	24,11,3,10	6,23,21,20	350	276	0.224832377971	0.6803104099332146	0.469	0.759,0.274,0.101,0.283	0.115
6508	"ENSG00000105983"	"LMBR1"	chr7	-	156756392	156756465	156762133	156762198	156733860	156734257	156763107	156763177	6508	55	74	13,49,53,21	42,59,48,100	214	222	0.245626655114	0.7075778320873953	0.435	0.243,0.463,0.534,0.179	0.08
6509	"ENSG00000105983"	"LMBR1"	chr7	-	156796388	156796492	156826604	156826744	156763668	156763795	156833752	156833792	6509	95	77	46,75,40,65	57,46,18,51	289	253	0.716203909863	1.0	0.519	0.414,0.588,0.66,0.527	-0.028
6510	"ENSG00000105983"	"LMBR1"	chr7	-	156796388	156796492	156826604	156826744	156763668	156763795	156892927	156893182	6510	20	73	0,11,10,16	55,42,16,47	289	253	0.551163645478	1.0	0.193	0.0,0.187,0.354,0.23	0.0
6511	"ENSG00000105983"	"LMBR1"	chr7	-	156796388	156796492	156836812	156836885	156763668	156763795	156892927	156893183	6511	0	73	13,0,0,0	55,42,16,47	222	253	0.00894944744088	0.09810406941521621	0.0	0.212,0.0,0.0,0.0	-0.053
6512	"ENSG00000067167"	"TRAM1"	chr8	-	70583163	70583324	70586894	70586999	70573217	70575005	70587105	70587176	6512	1439	2564	858,1230,1244,1088	1540,1958,2087,1781	254	310	0.594893365048	1.0	0.407	0.405,0.434,0.421,0.427	-0.015
6513	"ENSG00000067167"	"TRAM1"	chr8	-	70583649	70583793	70586894	70586999	70583163	70583324	70587105	70587176	6513	1435	2040	859,1232,1242,1088	1300,1629,1354,1150	254	293	0.241383729059	0.7014708367956174	0.448	0.433,0.466,0.514,0.522	-0.036
6514	"ENSG00000067167"	"TRAM1"	chr8	-	70587516	70587680	70594505	70594590	70587105	70587176	70597894	70598011	6514	1130	5	672,932,890,716	0,1,2,26	234	313	0.762041157426	1.0	0.997	1.0,0.999,0.998,0.974	0.004
6515	"ENSG00000067167"	"TRAM1"	chr8	-	70596262	70596321	70597894	70598011	70594500	70594590	70598133	70598255	6515	1624	953	828,1344,1225,901	526,772,704,593	266	208	0.769592781105	1.0	0.571	0.552,0.577,0.576,0.543	0.009
6518	"ENSG00000139496"	"NUP58"	chr13	+	25319325	25319350	25320529	25320595	25315356	25315467	25320918	25321093	6518	15	131	9,19,8,20	32,43,94,87	174	215	0.0558791867713	0.29270548633197946	0.124	0.258,0.353,0.095,0.221	-0.108
6519	"ENSG00000132970"	"WASF3"	chr13	+	26676548	26676724	26680034	26680201	26671871	26671989	26681053	26681320	6519	7	26	46,20,10,16	4,4,4,2	325	316	4.95348206897e-12	3.064082479805729e-09	0.207	0.918,0.829,0.709,0.886	-0.629
6520	"ENSG00000139597"	"N4BP2L1"	chr13	-	32404202	32404271	32404320	32404397	32400722	32403200	32407249	32407338	6520	261	127	20,8,29,19	7,18,13,9	226	218	0.522910828798	0.9941708188984285	0.665	0.734,0.3,0.683,0.671	0.068
6521	"ENSG00000139597"	"N4BP2L1"	chr13	-	32404202	32404271	32407249	32407338	32400722	32403200	32407644	32407772	6521	147	58	6,12,8,9	2,7,6,3	238	218	0.709917460849	1.0	0.699	0.733,0.611,0.55,0.733	0.042
